time,frequency,confidence
3.640,494.679,0.964344
3.650,494.195,0.961051
3.660,494.704,0.972742
3.670,494.997,0.976300
3.680,494.773,0.973348
3.690,494.404,0.972369
3.700,494.333,0.970337
3.710,494.346,0.971779
3.720,494.346,0.970459
3.730,494.619,0.969712
3.740,494.523,0.966012
3.750,494.743,0.972020
3.760,494.839,0.972757
3.770,494.751,0.974441
3.780,494.386,0.972041
3.790,494.205,0.972825
3.800,494.343,0.974018
3.810,494.526,0.972456
3.820,494.749,0.970345
3.830,494.726,0.969442
3.840,495.005,0.970072
3.850,495.165,0.969148
3.860,494.926,0.970639
3.870,494.759,0.970600
3.880,494.851,0.970016
3.890,494.980,0.971227
3.900,495.077,0.966136
3.910,495.802,0.964658
3.920,496.263,0.959956
3.930,495.878,0.947685
3.940,494.187,0.872785
3.950,492.250,0.733399
3.960,490.805,0.527237
3.970,487.219,0.089784
3.980,358.281,0.161696
3.990,355.562,0.202640
4.000,494.379,0.339437
4.010,496.487,0.800815
4.020,496.253,0.922021
4.030,495.443,0.956021
4.040,492.980,0.928102
4.050,493.153,0.927510
4.060,494.962,0.938756
4.070,496.070,0.898390
4.080,495.748,0.808684
4.090,495.317,0.854374
4.100,495.213,0.896977
4.110,495.974,0.941398
4.120,495.796,0.967946
4.130,495.885,0.971019
4.140,495.085,0.968867
4.150,495.161,0.965261
4.160,494.958,0.969194
4.170,495.014,0.965412
4.180,495.397,0.964699
4.190,494.692,0.955217
4.200,494.505,0.945766
4.210,494.233,0.939009
4.220,492.743,0.884190
4.230,493.023,0.777940
4.240,409.370,0.457951
4.250,413.372,0.661295
4.260,414.611,0.826406
4.270,415.062,0.882409
4.280,415.549,0.903858
4.290,415.337,0.924564
4.300,414.465,0.920100
4.310,414.254,0.921324
4.320,414.881,0.917043
4.330,415.267,0.928161
4.340,415.789,0.939948
4.350,415.671,0.942681
4.360,415.307,0.941640
4.370,415.135,0.933764
4.380,415.135,0.941346
4.390,415.214,0.936941
4.400,415.014,0.935445
4.410,415.052,0.935844
4.420,415.429,0.942272
4.430,415.638,0.949051
4.440,415.635,0.954368
4.450,415.464,0.950635
4.460,415.032,0.939353
4.470,415.104,0.942207
4.480,415.104,0.946240
4.490,415.325,0.950639
4.500,415.397,0.951730
4.510,415.289,0.951023
4.520,415.348,0.952277
4.530,415.161,0.949583
4.540,415.141,0.949014
4.550,415.325,0.952472
4.560,415.313,0.951764
4.570,415.135,0.945878
4.580,415.191,0.944952
4.590,415.127,0.946070
4.600,415.273,0.948521
4.610,415.217,0.952036
4.620,415.236,0.949605
4.630,415.231,0.949046
4.640,415.183,0.948027
4.650,415.257,0.948285
4.660,415.217,0.944387
4.670,415.241,0.946533
4.680,415.224,0.946233
4.690,415.222,0.946572
4.700,415.132,0.945987
4.710,415.263,0.941620
4.720,415.118,0.929286
4.730,415.255,0.924602
4.740,415.342,0.887842
4.750,416.697,0.768518
4.760,415.561,0.527783
4.770,498.206,0.806176
4.780,495.575,0.911070
4.790,493.608,0.928442
4.800,492.843,0.917210
4.810,494.182,0.931247
4.820,495.621,0.932835
4.830,495.912,0.866871
4.840,495.525,0.854300
4.850,495.506,0.825067
4.860,496.153,0.889144
4.870,496.702,0.939106
4.880,496.522,0.947392
4.890,496.125,0.949720
4.900,495.617,0.947413
4.910,495.793,0.940335
4.920,495.792,0.940079
4.930,495.969,0.931164
4.940,495.761,0.928874
4.950,494.796,0.925116
4.960,494.178,0.925891
4.970,493.711,0.904572
4.980,491.887,0.887454
4.990,329.714,0.649532
5.000,331.821,0.704653
5.010,331.619,0.778937
5.020,329.818,0.862815
5.030,328.988,0.885901
5.040,328.887,0.886584
5.050,330.476,0.918363
5.060,331.340,0.908613
5.070,330.786,0.928707
5.080,329.255,0.918144
5.090,328.874,0.911294
5.100,329.259,0.929029
5.110,329.435,0.923116
5.120,329.511,0.940757
5.130,329.770,0.960422
5.140,329.996,0.967028
5.150,329.887,0.967527
5.160,330.084,0.972424
5.170,330.293,0.974350
5.180,330.611,0.976400
5.190,330.808,0.976478
5.200,330.793,0.979339
5.210,330.410,0.979964
5.220,330.087,0.979864
5.230,330.030,0.980528
5.240,330.174,0.983657
5.250,330.053,0.983797
5.260,329.935,0.982122
5.270,329.935,0.980117
5.280,330.039,0.980702
5.290,330.234,0.982461
5.300,330.171,0.982930
5.310,329.942,0.981026
5.320,329.933,0.982179
5.330,330.090,0.984159
5.340,330.381,0.985662
5.350,330.305,0.985653
5.360,330.241,0.984472
5.370,330.188,0.983010
5.380,330.047,0.982528
5.390,330.281,0.983321
5.400,330.432,0.984689
5.410,330.150,0.982925
5.420,329.957,0.981544
5.430,330.076,0.983252
5.440,330.303,0.984892
5.450,330.111,0.984285
5.460,329.886,0.981921
5.470,329.765,0.978787
5.480,329.800,0.979340
5.490,330.248,0.983329
5.500,330.388,0.984703
5.510,329.975,0.980554
5.520,329.651,0.976800
5.530,329.787,0.980028
5.540,330.063,0.982452
5.550,329.987,0.983239
5.560,329.977,0.982642
5.570,329.896,0.980358
5.580,329.810,0.979971
5.590,329.944,0.981320
5.600,329.872,0.980303
5.610,329.794,0.978360
5.620,329.763,0.977280
5.630,329.853,0.979768
5.640,330.056,0.981015
5.650,329.869,0.981195
5.660,329.768,0.978869
5.670,329.759,0.977475
5.680,329.808,0.978150
5.690,329.942,0.979376
5.700,329.716,0.976171
5.710,329.670,0.974487
5.720,329.623,0.974398
5.730,329.762,0.977861
5.740,329.904,0.978264
5.750,329.789,0.977843
5.760,329.764,0.976659
5.770,329.929,0.977388
5.780,329.892,0.978030
5.790,329.737,0.974748
5.800,329.478,0.968398
5.810,329.492,0.968241
5.820,329.573,0.971363
5.830,329.820,0.976180
5.840,329.994,0.975627
5.850,329.818,0.973316
5.860,329.751,0.971977
5.870,329.827,0.973161
5.880,329.745,0.972703
5.890,329.486,0.964405
5.900,329.446,0.964063
5.910,329.673,0.967424
5.920,329.697,0.970196
5.930,329.797,0.973118
5.940,329.862,0.971971
5.950,329.824,0.971307
5.960,329.832,0.971890
5.970,329.843,0.971748
5.980,329.609,0.968022
5.990,329.416,0.960689
6.000,329.511,0.967032
6.010,329.783,0.971208
6.020,329.758,0.971535
6.030,329.774,0.971726
6.040,329.736,0.969712
6.050,329.734,0.970680
6.060,329.683,0.970167
6.070,329.625,0.968123
6.080,329.395,0.960022
6.090,329.354,0.959105
6.100,329.531,0.969626
6.110,329.820,0.974487
6.120,329.699,0.975013
6.130,329.678,0.972568
6.140,329.699,0.972468
6.150,329.591,0.974713
6.160,329.454,0.974078
6.170,329.297,0.972488
6.180,329.195,0.969393
6.190,329.270,0.971338
6.200,329.712,0.979213
6.210,329.854,0.979650
6.220,329.750,0.978366
6.230,329.682,0.973795
6.240,329.773,0.978094
6.250,329.395,0.972498
6.260,329.018,0.960778
6.270,328.990,0.959148
6.280,329.249,0.964218
6.290,329.662,0.969476
6.300,329.953,0.971269
6.310,329.751,0.971514
6.320,329.199,0.959303
6.330,328.891,0.946777
6.340,329.022,0.934583
6.350,328.915,0.914039
6.360,328.788,0.857371
6.370,329.349,0.768080
6.380,328.017,0.549397
6.390,547.156,0.125158
6.400,291.920,0.105999
6.410,331.549,0.530449
6.420,331.416,0.744559
6.430,329.805,0.834195
6.440,329.015,0.897836
6.450,328.675,0.922286
6.460,328.838,0.904830
6.470,330.417,0.934960
6.480,331.182,0.945190
6.490,330.454,0.953986
6.500,329.199,0.938470
6.510,329.193,0.943604
6.520,329.344,0.949742
6.530,329.380,0.951783
6.540,329.396,0.958840
6.550,329.758,0.969379
6.560,330.036,0.970716
6.570,329.954,0.966465
6.580,329.666,0.960998
6.590,330.051,0.962610
6.600,330.458,0.962041
6.610,329.868,0.951172
6.620,328.424,0.851168
6.630,325.044,0.745278
6.640,310.579,0.551354
6.650,308.057,0.808962
6.660,310.930,0.758320
6.670,312.330,0.843061
6.680,312.077,0.852149
6.690,312.010,0.827629
6.700,312.167,0.915301
6.710,311.587,0.935093
6.720,311.892,0.942447
6.730,312.307,0.947145
6.740,311.179,0.916809
6.750,310.985,0.908882
6.760,312.175,0.908952
6.770,313.852,0.912527
6.780,315.184,0.917053
6.790,314.760,0.921575
6.800,313.472,0.939612
6.810,312.577,0.949877
6.820,311.975,0.955444
6.830,312.330,0.957605
6.840,313.234,0.952115
6.850,314.066,0.931385
6.860,313.856,0.948329
6.870,312.920,0.963294
6.880,311.721,0.960391
6.890,312.019,0.952980
6.900,312.828,0.922257
6.910,313.948,0.838892
6.920,314.314,0.772884
6.930,313.633,0.685329
6.940,316.242,0.588242
6.950,317.474,0.527020
6.960,322.469,0.568349
6.970,328.701,0.693933
6.980,331.087,0.824457
6.990,330.215,0.889255
7.000,329.281,0.908704
7.010,328.268,0.927130
7.020,328.825,0.899231
7.030,330.665,0.957129
7.040,331.514,0.950007
7.050,330.539,0.955067
7.060,329.431,0.942417
7.070,328.935,0.934497
7.080,329.476,0.956738
7.090,329.813,0.963083
7.100,329.797,0.965748
7.110,330.087,0.973621
7.120,330.377,0.975835
7.130,330.432,0.975822
7.140,330.218,0.973012
7.150,330.206,0.968174
7.160,330.142,0.951776
7.170,330.031,0.930654
7.180,329.694,0.911358
7.190,329.217,0.801568
7.200,328.310,0.723235
7.210,321.287,0.578439
7.220,310.934,0.725437
7.230,309.883,0.894974
7.240,308.880,0.918830
7.250,309.479,0.897262
7.260,311.181,0.880266
7.270,312.834,0.880724
7.280,312.409,0.941215
7.290,311.447,0.937132
7.300,310.867,0.928704
7.310,310.653,0.937075
7.320,311.172,0.950406
7.330,311.392,0.948236
7.340,311.460,0.950173
7.350,311.709,0.958563
7.360,312.106,0.958403
7.370,312.007,0.955218
7.380,311.969,0.951385
7.390,311.862,0.955900
7.400,312.082,0.965333
7.410,312.225,0.969132
7.420,312.280,0.971146
7.430,311.986,0.973226
7.440,311.946,0.973356
7.450,311.983,0.973747
7.460,311.696,0.969005
7.470,311.591,0.965340
7.480,311.311,0.963119
7.490,311.399,0.964848
7.500,311.633,0.966826
7.510,311.583,0.968027
7.520,311.489,0.968405
7.530,311.527,0.966915
7.540,311.521,0.969505
7.550,311.561,0.972656
7.560,311.726,0.973126
7.570,311.726,0.973464
7.580,311.566,0.971049
7.590,311.647,0.970077
7.600,311.601,0.969087
7.610,311.687,0.971011
7.620,311.971,0.969065
7.630,312.015,0.972690
7.640,311.879,0.972855
7.650,311.955,0.971707
7.660,311.704,0.972744
7.670,311.707,0.971940
7.680,311.724,0.972126
7.690,311.598,0.971365
7.700,311.501,0.971089
7.710,311.713,0.970519
7.720,311.668,0.971921
7.730,311.714,0.971339
7.740,311.902,0.970995
7.750,311.719,0.972306
7.760,311.690,0.970211
7.770,311.642,0.970180
7.780,311.464,0.968676
7.790,311.469,0.968295
7.800,311.722,0.967376
7.810,311.685,0.969597
7.820,311.748,0.967534
7.830,311.809,0.966199
7.840,311.649,0.968597
7.850,311.718,0.967191
7.860,311.843,0.968555
7.870,311.663,0.969096
7.880,311.766,0.963355
7.890,311.834,0.966871
7.900,311.704,0.963262
7.910,311.965,0.964607
7.920,311.879,0.965386
7.930,311.628,0.965656
7.940,311.718,0.966601
7.950,311.603,0.966959
7.960,311.531,0.966703
7.970,311.717,0.965073
7.980,311.676,0.967733
7.990,311.628,0.962834
8.000,311.892,0.966764
8.010,311.680,0.965953
8.020,311.545,0.968212
8.030,311.709,0.968292
8.040,311.632,0.969064
8.050,311.549,0.967736
8.060,311.870,0.966706
8.070,311.722,0.968011
8.080,311.703,0.964708
8.090,311.919,0.967614
8.100,311.662,0.968296
8.110,311.589,0.969511
8.120,311.783,0.968283
8.130,311.706,0.969558
8.140,311.677,0.968162
8.150,311.926,0.966300
8.160,311.809,0.966506
8.170,311.944,0.964927
8.180,312.042,0.965083
8.190,311.735,0.967368
8.200,311.747,0.966667
8.210,311.829,0.967209
8.220,311.734,0.967839
8.230,311.750,0.966361
8.240,311.903,0.965819
8.250,311.695,0.963467
8.260,311.888,0.954029
8.270,311.731,0.937804
8.280,311.056,0.906701
8.290,311.944,0.889368
8.300,312.763,0.877298
8.310,311.921,0.815835
8.320,314.440,0.614272
8.330,323.012,0.532635
8.340,324.988,0.743877
8.350,325.754,0.887208
8.360,326.905,0.912825
8.370,329.254,0.888164
8.380,330.970,0.913653
8.390,331.002,0.919756
8.400,329.071,0.903075
8.410,328.299,0.903949
8.420,329.275,0.936750
8.430,329.911,0.955384
8.440,330.071,0.947485
8.450,329.641,0.916748
8.460,329.449,0.918156
8.470,329.727,0.916400
8.480,329.651,0.815906
8.490,327.213,0.638114
8.500,310.515,0.655024
8.510,309.181,0.897226
8.520,308.702,0.919778
8.530,308.280,0.927086
8.540,309.495,0.803983
8.550,312.922,0.800769
8.560,315.408,0.878757
8.570,313.744,0.900746
8.580,311.458,0.924046
8.590,310.472,0.903306
8.600,311.280,0.928916
8.610,312.322,0.883276
8.620,314.136,0.603299
8.630,329.325,0.438763
8.640,329.281,0.434240
8.650,323.417,0.491742
8.660,321.793,0.668365
8.670,321.387,0.817673
8.680,321.498,0.817407
8.690,321.782,0.719466
8.700,322.293,0.603660
8.710,324.530,0.608987
8.720,323.125,0.592367
8.730,319.998,0.415547
8.740,264.933,0.693462
8.750,263.682,0.862888
8.760,262.967,0.924098
8.770,262.173,0.955754
8.780,261.956,0.961310
8.790,261.819,0.963423
8.800,261.900,0.967199
8.810,261.997,0.967568
8.820,262.220,0.968002
8.830,262.137,0.968934
8.840,262.046,0.966680
8.850,261.761,0.966191
8.860,261.575,0.962841
8.870,261.341,0.958295
8.880,261.247,0.953038
8.890,261.457,0.954584
8.900,261.708,0.953943
8.910,262.104,0.950235
8.920,262.053,0.944741
8.930,262.087,0.941476
8.940,263.757,0.856833
8.950,263.785,0.655858
8.960,263.478,0.505344
8.970,307.847,0.683670
8.980,307.738,0.875760
8.990,306.624,0.825502
9.000,307.506,0.773043
9.010,311.292,0.798123
9.020,312.151,0.838090
9.030,311.391,0.853088
9.040,310.426,0.911403
9.050,310.697,0.925474
9.060,310.397,0.925208
9.070,310.824,0.936268
9.080,310.877,0.935835
9.090,311.467,0.951799
9.100,311.804,0.956714
9.110,311.936,0.952619
9.120,311.662,0.955330
9.130,311.971,0.952372
9.140,312.146,0.961744
9.150,312.456,0.964095
9.160,312.213,0.969048
9.170,312.276,0.970407
9.180,311.991,0.973150
9.190,312.060,0.969794
9.200,311.689,0.970060
9.210,311.710,0.970054
9.220,311.567,0.965177
9.230,311.411,0.962073
9.240,311.522,0.965948
9.250,311.571,0.963736
9.260,311.454,0.969242
9.270,311.573,0.968064
9.280,311.541,0.970596
9.290,311.487,0.970656
9.300,311.576,0.971710
9.310,311.712,0.971884
9.320,311.492,0.970875
9.330,311.764,0.970413
9.340,311.734,0.971580
9.350,311.800,0.971690
9.360,311.840,0.970026
9.370,311.967,0.970198
9.380,311.724,0.972273
9.390,312.078,0.971893
9.400,311.876,0.973632
9.410,311.899,0.971607
9.420,311.809,0.972158
9.430,311.684,0.969505
9.440,311.547,0.969612
9.450,311.694,0.970039
9.460,311.522,0.970352
9.470,311.613,0.970030
9.480,311.760,0.971121
9.490,311.747,0.970284
9.500,311.716,0.969070
9.510,311.923,0.969127
9.520,311.558,0.967955
9.530,311.505,0.966365
9.540,311.630,0.967130
9.550,311.479,0.960108
9.560,311.525,0.943124
9.570,311.402,0.909696
9.580,312.024,0.888392
9.590,313.057,0.876029
9.600,313.798,0.748724
9.610,318.007,0.428468
9.620,345.316,0.611106
9.630,349.152,0.846282
9.640,348.898,0.893086
9.650,347.592,0.929269
9.660,348.528,0.926299
9.670,349.973,0.940415
9.680,349.646,0.920030
9.690,349.397,0.933910
9.700,348.700,0.938745
9.710,348.380,0.927915
9.720,348.791,0.946933
9.730,348.491,0.946159
9.740,348.427,0.943289
9.750,348.892,0.956962
9.760,348.824,0.952274
9.770,349.265,0.964669
9.780,349.540,0.972068
9.790,349.731,0.978588
9.800,350.020,0.979910
9.810,349.898,0.982475
9.820,349.683,0.982109
9.830,349.722,0.984085
9.840,349.658,0.982890
9.850,349.675,0.984277
9.860,349.451,0.983016
9.870,349.441,0.982982
9.880,349.338,0.982360
9.890,349.331,0.982312
9.900,349.351,0.981620
9.910,349.292,0.981209
9.920,349.363,0.981519
9.930,349.379,0.982211
9.940,349.470,0.982952
9.950,349.423,0.982614
9.960,349.485,0.982284
9.970,349.379,0.981874
9.980,349.479,0.982350
9.990,349.262,0.980679
10.000,349.403,0.981893
10.010,349.336,0.981465
10.020,349.481,0.982427
10.030,349.384,0.981781
10.040,349.477,0.982186
10.050,349.381,0.981438
10.060,349.383,0.981523
10.070,349.267,0.980291
10.080,349.366,0.981081
10.090,349.336,0.980557
10.100,349.361,0.981017
10.110,349.364,0.980770
10.120,349.382,0.981449
10.130,349.309,0.980461
10.140,349.326,0.980954
10.150,349.216,0.979535
10.160,349.272,0.979701
10.170,349.216,0.979218
10.180,349.371,0.979960
10.190,349.350,0.980011
10.200,349.343,0.978989
10.210,349.328,0.979521
10.220,349.317,0.978403
10.230,349.237,0.978241
10.240,349.197,0.975985
10.250,349.146,0.976532
10.260,349.239,0.975587
10.270,349.159,0.976098
10.280,349.234,0.975306
10.290,349.080,0.973922
10.300,349.176,0.974157
10.310,349.043,0.973569
10.320,349.126,0.972719
10.330,349.046,0.973307
10.340,349.224,0.973884
10.350,349.068,0.972596
10.360,349.213,0.973882
10.370,349.015,0.971363
10.380,349.215,0.974204
10.390,349.005,0.970674
10.400,349.245,0.974455
10.410,349.017,0.970269
10.420,349.232,0.974502
10.430,349.022,0.969766
10.440,349.216,0.974015
10.450,349.072,0.969911
10.460,349.176,0.973669
10.470,349.093,0.970547
10.480,349.152,0.973647
10.490,349.097,0.970848
10.500,349.040,0.972313
10.510,349.098,0.970521
10.520,349.073,0.972562
10.530,349.185,0.972259
10.540,349.030,0.972207
10.550,349.133,0.972963
10.560,348.951,0.972775
10.570,349.058,0.974293
10.580,348.895,0.972262
10.590,349.090,0.973740
10.600,349.122,0.971950
10.610,349.415,0.971346
10.620,349.083,0.957039
10.630,348.817,0.866451
10.640,345.552,0.635173
10.650,312.025,0.630218
10.660,308.660,0.861221
10.670,307.762,0.918000
10.680,307.912,0.876823
10.690,308.361,0.834268
10.700,310.781,0.622300
10.710,313.661,0.674556
10.720,312.866,0.826857
10.730,311.667,0.858322
10.740,310.729,0.852361
