time,frequency,confidence
1.170,349.607,0.974234
1.180,349.751,0.976949
1.190,349.618,0.974373
1.200,349.708,0.976738
1.210,349.611,0.974519
1.220,349.675,0.976709
1.230,349.636,0.974280
1.240,349.724,0.977170
1.250,349.668,0.974604
1.260,349.731,0.977453
1.270,349.652,0.974800
1.280,349.698,0.976998
1.290,349.621,0.973781
1.300,349.637,0.976286
1.310,349.628,0.973356
1.320,349.682,0.976844
1.330,349.672,0.973700
1.340,349.652,0.976887
1.350,349.618,0.973039
1.360,349.575,0.975630
1.370,349.569,0.972730
1.380,349.433,0.975052
1.390,349.441,0.969402
1.400,349.417,0.959216
1.410,349.930,0.923480
1.420,350.156,0.844835
1.430,350.895,0.768568
1.440,351.076,0.715704
1.450,350.705,0.469083
1.460,576.972,0.279478
1.470,582.144,0.774679
1.480,585.472,0.889566
1.490,586.619,0.939566
1.500,586.854,0.965431
1.510,587.230,0.976301
1.520,587.383,0.976104
1.530,587.509,0.977205
1.540,588.329,0.976906
1.550,588.253,0.977125
1.560,588.120,0.980780
1.570,587.921,0.978775
1.580,587.777,0.978831
1.590,588.080,0.977424
1.600,587.906,0.978658
1.610,587.754,0.977956
1.620,587.712,0.977325
1.630,587.477,0.976038
1.640,587.268,0.977946
1.650,587.086,0.975168
1.660,587.133,0.978384
1.670,587.422,0.978498
1.680,587.194,0.975727
1.690,586.968,0.973334
1.700,587.338,0.969893
1.710,587.227,0.969795
1.720,587.255,0.969794
1.730,587.336,0.961749
1.740,587.305,0.964074
1.750,587.748,0.963952
1.760,587.579,0.965677
1.770,587.177,0.961731
1.780,586.975,0.965418
1.790,586.820,0.961413
1.800,586.941,0.963126
1.810,587.618,0.941819
1.820,587.593,0.911983
1.830,584.372,0.635893
1.840,525.985,0.415004
1.850,524.454,0.760159
1.860,523.586,0.867203
1.870,524.439,0.915716
1.880,524.579,0.950634
1.890,525.221,0.949156
1.900,525.282,0.953887
1.910,525.820,0.948738
1.920,526.435,0.945715
1.930,526.254,0.945917
1.940,526.490,0.944551
1.950,526.132,0.951606
1.960,525.620,0.961896
1.970,525.820,0.961907
1.980,525.786,0.960043
1.990,525.355,0.961826
2.000,525.249,0.962299
2.010,524.870,0.963222
2.020,525.102,0.962370
2.030,524.940,0.960070
2.040,524.720,0.962346
2.050,524.967,0.964325
2.060,525.068,0.964235
2.070,524.959,0.964879
2.080,524.827,0.964302
2.090,525.140,0.966727
2.100,525.269,0.965981
2.110,525.383,0.964607
2.120,525.125,0.963996
2.130,525.364,0.964064
2.140,525.254,0.964297
2.150,525.454,0.965105
2.160,525.227,0.961945
2.170,525.556,0.964674
2.180,525.153,0.965013
2.190,525.093,0.963458
2.200,524.749,0.963244
2.210,525.172,0.965651
2.220,525.177,0.964779
2.230,525.057,0.965164
2.240,525.027,0.965073
2.250,525.098,0.964995
2.260,525.207,0.966729
2.270,525.308,0.964951
2.280,525.325,0.965139
2.290,525.265,0.965357
2.300,525.399,0.965939
2.310,525.386,0.964528
2.320,525.235,0.965556
2.330,525.166,0.963705
2.340,525.437,0.965902
2.350,525.350,0.963915
2.360,525.166,0.964100
2.370,524.924,0.963088
2.380,525.282,0.965581
2.390,525.150,0.963526
2.400,525.138,0.965084
2.410,524.911,0.963165
2.420,525.256,0.965624
2.430,524.990,0.965078
2.440,525.293,0.964932
2.450,524.999,0.962492
2.460,525.238,0.964999
2.470,525.114,0.964318
2.480,525.218,0.965538
2.490,524.937,0.964441
2.500,525.142,0.964059
2.510,525.309,0.964393
2.520,525.349,0.959149
2.530,524.942,0.948536
2.540,524.911,0.936663
2.550,525.348,0.919901
2.560,525.566,0.895157
2.570,525.029,0.721054
2.580,519.675,0.184918
2.590,496.151,0.187499
2.600,495.788,0.705147
2.610,497.352,0.920026
2.620,496.637,0.945958
2.630,493.727,0.933423
2.640,493.624,0.930404
2.650,495.268,0.936314
2.660,495.715,0.912281
2.670,495.397,0.798619
2.680,495.533,0.746390
2.690,495.091,0.882449
2.700,495.562,0.928629
2.710,496.866,0.954272
2.720,496.562,0.960285
2.730,495.374,0.964388
2.740,495.450,0.966589
2.750,495.793,0.965060
2.760,495.521,0.967647
2.770,495.001,0.968807
2.780,494.895,0.968074
2.790,494.903,0.964886
2.800,494.253,0.965969
2.810,493.957,0.962670
2.820,494.094,0.967383
2.830,494.286,0.972472
2.840,494.258,0.970959
2.850,494.094,0.970083
2.860,493.987,0.967178
2.870,494.572,0.970466
2.880,495.021,0.970472
2.890,495.104,0.970667
2.900,494.792,0.972121
2.910,494.801,0.974032
2.920,494.624,0.971952
2.930,494.303,0.970740
2.940,494.259,0.970262
2.950,494.407,0.969319
2.960,494.998,0.971709
2.970,494.717,0.968948
2.980,494.628,0.971288
2.990,494.626,0.972269
3.000,494.569,0.975116
3.010,494.407,0.974463
3.020,494.133,0.974847
3.030,493.879,0.974572
3.040,494.052,0.974467
3.050,494.408,0.973976
3.060,494.319,0.972144
3.070,494.452,0.973571
3.080,494.652,0.975163
3.090,494.569,0.976932
3.100,494.292,0.975855
3.110,493.974,0.973814
3.120,493.969,0.974506
3.130,494.256,0.974244
3.140,494.451,0.972568
3.150,494.499,0.974496
3.160,494.481,0.975612
3.170,494.619,0.976135
3.180,494.532,0.976033
3.190,494.337,0.975807
3.200,494.147,0.976655
3.210,493.937,0.975744
3.220,494.102,0.972755
3.230,494.542,0.971890
3.240,494.717,0.972385
3.250,494.705,0.973015
3.260,494.745,0.974001
3.270,494.658,0.974819
3.280,494.505,0.974714
3.290,494.308,0.972929
3.300,494.477,0.972951
3.310,494.789,0.969107
3.320,495.068,0.966233
3.330,495.028,0.952332
3.340,494.442,0.923131
3.350,493.864,0.856006
3.360,494.034,0.730833
3.370,491.154,0.454353
3.380,387.242,0.273782
3.390,387.526,0.534939
3.400,390.454,0.750416
3.410,391.600,0.848325
3.420,393.209,0.885307
3.430,394.037,0.931536
3.440,393.342,0.944528
3.450,393.061,0.960046
3.460,392.334,0.962188
3.470,392.426,0.966647
3.480,392.645,0.968229
3.490,393.046,0.967268
3.500,393.504,0.961599
3.510,393.419,0.967856
3.520,393.148,0.966082
3.530,393.102,0.969225
3.540,392.772,0.968861
3.550,392.943,0.969870
3.560,392.875,0.969631
3.570,392.764,0.966115
3.580,393.069,0.967711
3.590,393.007,0.970437
3.600,393.137,0.966717
3.610,393.060,0.966845
3.620,392.862,0.968652
3.630,392.960,0.964456
3.640,392.710,0.966175
3.650,392.825,0.968268
3.660,393.115,0.966670
3.670,392.971,0.969369
3.680,393.224,0.969223
3.690,393.110,0.969658
3.700,392.874,0.970300
3.710,393.105,0.967589
3.720,392.783,0.969251
3.730,392.770,0.967756
3.740,392.888,0.966034
3.750,392.721,0.968360
3.760,393.053,0.966772
3.770,392.953,0.966483
3.780,392.878,0.968699
3.790,393.143,0.965944
3.800,392.808,0.967508
3.810,392.974,0.967779
3.820,392.943,0.968509
3.830,392.773,0.968818
3.840,393.048,0.966653
3.850,392.719,0.967196
3.860,392.674,0.966640
3.870,392.882,0.964741
3.880,392.657,0.966417
3.890,393.036,0.965629
3.900,392.834,0.965461
3.910,392.807,0.967794
3.920,393.119,0.966104
3.930,392.773,0.965929
3.940,392.921,0.966912
3.950,392.927,0.967011
3.960,392.738,0.968256
3.970,393.039,0.967043
3.980,392.685,0.968279
3.990,392.690,0.967826
4.000,392.791,0.966568
4.010,392.663,0.967321
4.020,392.971,0.967638
4.030,392.826,0.966977
4.040,392.814,0.969021
4.050,392.988,0.966957
4.060,392.633,0.966874
4.070,392.869,0.968580
4.080,392.842,0.969390
4.090,392.775,0.969146
4.100,392.967,0.968213
4.110,392.591,0.968763
4.120,392.681,0.968743
4.130,392.719,0.968396
4.140,392.688,0.968125
4.150,392.896,0.968934
4.160,392.739,0.969373
4.170,392.846,0.970417
4.180,392.955,0.968810
4.190,392.646,0.968064
4.200,392.862,0.970196
4.210,392.868,0.971372
4.220,392.823,0.970535
4.230,392.966,0.970350
4.240,392.578,0.969823
4.250,392.635,0.969947
4.260,392.682,0.969396
4.270,392.664,0.968486
4.280,392.821,0.969905
4.290,392.735,0.971317
4.300,392.819,0.971616
4.310,392.905,0.970301
4.320,392.645,0.968485
4.330,392.786,0.971517
4.340,392.780,0.971990
4.350,392.791,0.971735
4.360,392.867,0.971260
4.370,392.519,0.970930
4.380,392.575,0.970244
4.390,392.560,0.969614
4.400,392.627,0.968315
4.410,392.752,0.970691
4.420,392.693,0.972237
4.430,392.753,0.972449
4.440,392.822,0.971007
4.450,392.644,0.968725
4.460,392.776,0.971274
4.470,392.762,0.972563
4.480,392.815,0.971292
4.490,392.902,0.971870
4.500,392.637,0.971395
4.510,392.627,0.970815
4.520,392.632,0.970658
4.530,392.616,0.969936
4.540,392.632,0.970113
4.550,392.173,0.962402
4.560,392.308,0.957929
4.570,392.132,0.940210
4.580,392.200,0.935678
4.590,392.230,0.889625
4.600,392.829,0.743940
4.610,393.067,0.413267
4.620,131.162,0.225141
4.630,702.322,0.284639
4.640,701.405,0.401873
4.650,700.459,0.543102
4.660,699.027,0.724985
4.670,698.347,0.770821
4.680,697.960,0.803584
4.690,695.167,0.832228
4.700,696.422,0.852435
4.710,696.937,0.857996
4.720,695.683,0.876919
4.730,696.579,0.872160
4.740,696.596,0.885456
4.750,696.027,0.911504
4.760,697.118,0.914569
4.770,697.639,0.930413
4.780,697.814,0.933922
4.790,697.719,0.929259
4.800,697.230,0.922097
4.810,697.220,0.917835
4.820,697.079,0.920598
4.830,697.218,0.931551
4.840,697.659,0.942351
4.850,697.154,0.945207
4.860,697.519,0.946075
4.870,697.984,0.944848
4.880,698.196,0.949808
4.890,697.575,0.949685
4.900,697.296,0.952151
4.910,697.486,0.954374
4.920,697.452,0.954964
4.930,697.544,0.957162
4.940,697.583,0.957525
4.950,697.564,0.956999
4.960,697.680,0.958379
4.970,698.192,0.955476
4.980,699.219,0.950061
4.990,699.766,0.929485
5.000,700.531,0.894027
5.010,701.680,0.829411
5.020,702.397,0.674733
5.030,705.668,0.233623
5.040,580.907,0.544338
5.050,585.070,0.875302
5.060,586.739,0.939990
5.070,587.083,0.962324
5.080,587.334,0.975966
5.090,587.485,0.978892
5.100,587.606,0.980697
5.110,588.306,0.979432
5.120,588.282,0.978495
5.130,588.033,0.980400
5.140,587.995,0.981279
5.150,588.028,0.979871
5.160,588.168,0.979833
5.170,587.890,0.981014
5.180,587.929,0.978488
5.190,587.655,0.976289
5.200,587.547,0.977625
5.210,587.362,0.978385
5.220,587.388,0.980293
5.230,587.564,0.980148
5.240,587.598,0.981318
5.250,587.482,0.978695
5.260,587.347,0.978535
5.270,587.503,0.976076
5.280,587.522,0.977737
5.290,587.363,0.978710
5.300,587.598,0.979585
5.310,587.870,0.979757
5.320,587.908,0.980070
5.330,587.916,0.980312
5.340,587.770,0.981261
5.350,587.686,0.980780
5.360,587.512,0.980675
5.370,587.317,0.980632
5.380,587.411,0.980678
5.390,587.649,0.980669
5.400,587.681,0.980960
5.410,587.744,0.980737
5.420,587.745,0.981052
5.430,588.064,0.980282
5.440,588.018,0.980605
5.450,587.975,0.980631
5.460,588.001,0.980497
5.470,588.114,0.979644
5.480,588.172,0.978973
5.490,587.965,0.979542
5.500,587.688,0.978370
5.510,587.972,0.978803
5.520,588.117,0.980338
5.530,588.007,0.979846
5.540,588.001,0.979159
5.550,588.024,0.977807
5.560,588.129,0.978581
5.570,588.041,0.979209
5.580,587.864,0.979434
5.590,587.910,0.978691
5.600,587.901,0.978624
5.610,587.835,0.979844
5.620,587.877,0.979715
5.630,588.049,0.979202
5.640,588.108,0.980172
5.650,587.933,0.979496
5.660,587.776,0.979693
5.670,587.935,0.978781
5.680,588.140,0.979266
5.690,588.003,0.979745
5.700,587.857,0.980076
5.710,587.917,0.979480
5.720,588.140,0.980184
5.730,588.073,0.980270
5.740,587.985,0.979617
5.750,588.131,0.980056
5.760,588.236,0.978442
5.770,588.190,0.979126
5.780,588.106,0.979961
5.790,588.152,0.981460
5.800,588.257,0.980188
5.810,588.177,0.980112
5.820,587.988,0.980549
5.830,587.883,0.980169
5.840,588.066,0.979809
5.850,588.128,0.980957
5.860,587.985,0.980737
5.870,587.950,0.981028
5.880,588.046,0.979895
5.890,588.175,0.980680
5.900,587.992,0.981087
5.910,587.803,0.980757
5.920,587.815,0.980067
5.930,587.934,0.980161
5.940,587.879,0.980775
5.950,587.810,0.980761
5.960,587.949,0.979942
5.970,588.166,0.981074
5.980,588.029,0.980643
5.990,587.879,0.979841
6.000,587.929,0.979355
6.010,588.074,0.978598
6.020,587.963,0.979778
6.030,587.867,0.979374
6.040,587.912,0.979389
6.050,588.079,0.980052
6.060,587.979,0.979997
6.070,587.879,0.978939
6.080,587.952,0.979041
6.090,588.080,0.978636
6.100,588.007,0.979785
6.110,587.925,0.979680
6.120,587.940,0.980482
6.130,588.057,0.980021
6.140,587.927,0.980241
6.150,587.694,0.979146
6.160,587.801,0.979960
6.170,587.842,0.978194
6.180,587.904,0.980026
6.190,587.925,0.980411
6.200,588.051,0.980674
6.210,588.145,0.980573
6.220,588.205,0.980032
6.230,588.108,0.980677
6.240,588.009,0.979776
6.250,588.020,0.978626
6.260,588.170,0.979363
6.270,587.875,0.980048
6.280,587.928,0.980301
6.290,587.992,0.980383
6.300,588.121,0.980896
6.310,588.038,0.981453
6.320,587.931,0.979507
6.330,588.068,0.978065
6.340,588.116,0.978926
6.350,587.951,0.979363
6.360,587.852,0.980077
6.370,587.994,0.979781
6.380,588.060,0.980546
6.390,587.910,0.980771
6.400,587.767,0.978737
6.410,587.810,0.979031
6.420,588.012,0.979254
6.430,587.950,0.980576
6.440,587.939,0.979823
6.450,588.079,0.978722
6.460,588.142,0.980423
6.470,587.986,0.979104
6.480,587.808,0.978985
6.490,587.878,0.979617
6.500,588.017,0.980529
6.510,587.919,0.980376
6.520,587.732,0.980486
6.530,587.877,0.980743
6.540,588.029,0.980261
6.550,587.988,0.979644
6.560,587.846,0.979763
6.570,587.820,0.979631
6.580,588.006,0.980093
6.590,588.142,0.979597
6.600,587.982,0.981351
6.610,588.100,0.980540
6.620,588.189,0.980570
6.630,588.148,0.979635
6.640,588.056,0.980625
6.650,587.900,0.979635
6.660,588.006,0.978579
6.670,588.090,0.979417
6.680,587.980,0.980882
6.690,588.059,0.979789
6.700,588.033,0.979941
6.710,587.949,0.970868
6.720,587.464,0.916076
6.730,587.548,0.814616
6.740,589.957,0.714018
6.750,589.973,0.593487
6.760,577.176,0.267165
6.770,359.729,0.195461
6.780,355.348,0.212668
6.790,498.866,0.504309
6.800,498.206,0.887115
6.810,497.235,0.932682
6.820,495.692,0.951229
6.830,493.486,0.925665
6.840,494.171,0.943119
6.850,495.465,0.955628
6.860,496.188,0.932611
6.870,496.006,0.897448
6.880,495.416,0.921019
6.890,494.819,0.928188
6.900,495.360,0.960337
6.910,496.059,0.970007
6.920,496.061,0.971555
6.930,495.154,0.975348
6.940,494.678,0.970001
6.950,494.814,0.970888
6.960,495.062,0.965843
6.970,495.533,0.967315
6.980,495.480,0.974749
6.990,494.970,0.975682
7.000,494.941,0.976169
7.010,495.115,0.977977
7.020,495.148,0.980710
7.030,495.149,0.981276
7.040,494.845,0.979369
7.050,494.754,0.978559
7.060,494.894,0.976406
7.070,494.898,0.977348
7.080,494.715,0.976829
7.090,494.830,0.977228
7.100,494.908,0.978933
7.110,494.454,0.978249
7.120,494.210,0.978816
7.130,494.349,0.979851
7.140,494.450,0.979049
7.150,494.679,0.978547
7.160,494.794,0.976710
7.170,494.672,0.975145
7.180,494.835,0.976243
7.190,494.908,0.978126
7.200,494.604,0.978549
7.210,494.342,0.977860
7.220,494.110,0.976691
7.230,494.302,0.977719
7.240,494.754,0.977733
7.250,495.013,0.977430
7.260,494.739,0.976585
7.270,494.940,0.978033
7.280,495.016,0.979586
7.290,494.826,0.980021
7.300,494.675,0.979670
7.310,494.640,0.978646
7.320,494.648,0.975451
7.330,494.723,0.973175
7.340,494.729,0.972124
7.350,494.900,0.975158
7.360,495.246,0.977378
7.370,495.257,0.978712
7.380,495.075,0.979355
7.390,494.864,0.979065
7.400,494.889,0.980137
7.410,494.887,0.978904
7.420,495.051,0.975859
7.430,495.175,0.974355
7.440,495.131,0.976894
7.450,495.218,0.980218
7.460,495.051,0.981891
7.470,494.786,0.981393
7.480,494.718,0.980986
7.490,494.907,0.981175
7.500,495.036,0.980721
7.510,495.101,0.978529
7.520,495.191,0.977026
7.530,495.119,0.979664
7.540,495.188,0.980721
7.550,495.211,0.982521
7.560,495.037,0.984367
7.570,494.989,0.984264
7.580,495.168,0.983096
7.590,495.330,0.982282
7.600,495.244,0.981185
7.610,495.114,0.979850
7.620,495.322,0.980380
7.630,495.082,0.981834
7.640,495.182,0.982629
7.650,495.086,0.983826
7.660,495.167,0.985153
7.670,495.407,0.984344
7.680,495.480,0.983639
7.690,495.415,0.982608
7.700,495.215,0.981744
7.710,495.425,0.979996
7.720,495.817,0.977961
7.730,495.783,0.979099
7.740,495.640,0.979946
7.750,495.547,0.980022
7.760,495.818,0.980380
7.770,495.893,0.980672
7.780,495.786,0.981997
7.790,495.781,0.983501
7.800,495.550,0.983293
7.810,495.415,0.981961
7.820,495.380,0.979492
7.830,495.488,0.979098
7.840,495.484,0.978547
7.850,495.210,0.980027
7.860,495.243,0.980186
7.870,495.268,0.981118
7.880,495.137,0.982521
7.890,495.154,0.984181
7.900,495.078,0.983813
7.910,495.044,0.980247
7.920,494.845,0.972054
7.930,494.333,0.951605
7.940,494.150,0.926783
7.950,494.580,0.884795
7.960,494.668,0.805118
7.970,332.532,0.435224
7.980,340.828,0.524554
7.990,344.879,0.715915
8.000,346.958,0.892794
8.010,347.980,0.922167
8.020,348.575,0.941303
8.030,349.563,0.955737
8.040,350.511,0.957487
8.050,350.279,0.964001
8.060,349.336,0.966424
8.070,349.290,0.972385
8.080,349.246,0.971070
8.090,349.377,0.972313
8.100,349.181,0.972217
8.110,349.276,0.973184
8.120,349.467,0.974121
8.130,349.851,0.978989
8.140,349.826,0.978971
8.150,350.254,0.981882
8.160,350.381,0.982040
8.170,350.474,0.983179
8.180,350.235,0.982352
8.190,350.079,0.984200
8.200,350.038,0.983442
8.210,349.999,0.983730
8.220,349.891,0.983450
8.230,349.764,0.983721
8.240,349.699,0.982529
8.250,349.724,0.982723
8.260,349.769,0.983152
8.270,349.763,0.982759
8.280,349.634,0.979340
8.290,349.606,0.975813
8.300,349.637,0.970030
8.310,349.754,0.963511
8.320,350.002,0.945820
8.330,350.146,0.932255
8.340,349.866,0.880137
8.350,350.319,0.598536
8.360,442.909,0.765788
8.370,441.788,0.907440
8.380,439.103,0.933775
8.390,437.766,0.930955
8.400,437.966,0.917776
8.410,439.177,0.934530
8.420,440.256,0.952179
8.430,440.787,0.960696
8.440,440.813,0.946020
8.450,440.588,0.951745
8.460,440.353,0.955009
8.470,440.640,0.960754
8.480,441.404,0.967113
8.490,440.808,0.967158
8.500,440.578,0.967759
8.510,440.360,0.968350
8.520,440.405,0.960277
8.530,440.395,0.959321
8.540,440.395,0.958503
8.550,440.367,0.964089
8.560,440.036,0.963295
8.570,439.852,0.963239
8.580,439.614,0.964357
8.590,439.447,0.963349
8.600,439.659,0.964069
8.610,439.795,0.966256
8.620,440.048,0.966510
8.630,439.916,0.965134
8.640,439.799,0.962567
8.650,439.934,0.966550
8.660,440.371,0.970936
8.670,440.751,0.972428
8.680,440.886,0.974945
8.690,440.447,0.973103
8.700,440.352,0.973582
8.710,440.424,0.972966
8.720,440.366,0.973766
8.730,440.270,0.975098
8.740,440.161,0.973572
8.750,440.139,0.971819
8.760,440.185,0.973236
8.770,440.191,0.974144
8.780,440.450,0.976142
8.790,440.337,0.976527
8.800,440.396,0.977477
8.810,440.277,0.975758
8.820,440.080,0.975008
8.830,440.123,0.975878
8.840,440.250,0.977269
8.850,440.395,0.976444
8.860,440.377,0.976209
8.870,440.195,0.976174
8.880,440.316,0.977498
8.890,440.110,0.976188
8.900,440.276,0.977826
8.910,440.308,0.977775
8.920,440.248,0.978997
8.930,440.037,0.976799
8.940,440.157,0.976966
8.950,440.441,0.978734
8.960,440.463,0.978541
8.970,440.510,0.980161
8.980,440.534,0.981227
8.990,440.131,0.978115
9.000,440.001,0.972911
9.010,440.103,0.970962
9.020,439.826,0.963098
9.030,439.980,0.963756
9.040,439.108,0.927113
9.050,439.590,0.936430
9.060,438.943,0.905377
9.070,439.332,0.922121
9.080,438.501,0.874647
9.090,439.316,0.922927
9.100,438.218,0.860851
9.110,439.486,0.930624
9.120,438.336,0.870148
9.130,439.542,0.928320
9.140,438.255,0.874120
9.150,439.418,0.912224
9.160,438.065,0.840505
9.170,439.106,0.895955
9.180,437.726,0.818991
9.190,439.001,0.880153
9.200,437.743,0.741315
9.210,439.160,0.828678
9.220,437.266,0.634026
9.230,438.539,0.639308
9.240,396.891,0.630078
9.250,397.218,0.630075
9.260,396.029,0.717853
9.270,396.898,0.671877
9.280,394.389,0.817730
9.290,395.227,0.873056
9.300,393.289,0.926922
9.310,393.649,0.936728
9.320,392.768,0.933080
9.330,392.921,0.944643
9.340,392.282,0.931058
9.350,392.639,0.953707
9.360,392.171,0.943331
9.370,392.728,0.952448
9.380,392.219,0.952694
9.390,392.575,0.953881
9.400,392.439,0.962291
9.410,392.398,0.954606
9.420,392.497,0.962512
9.430,392.125,0.955675
9.440,392.257,0.959632
9.450,392.367,0.959860
9.460,392.320,0.948416
9.470,392.483,0.949828
9.480,392.378,0.951595
9.490,392.448,0.950452
9.500,392.523,0.957087
9.510,392.177,0.948137
9.520,392.493,0.960649
9.530,392.196,0.957465
9.540,392.538,0.961925
9.550,392.351,0.960254
9.560,392.185,0.959723
9.570,392.266,0.960501
9.580,392.145,0.957718
9.590,392.434,0.957816
9.600,392.562,0.959587
9.610,392.470,0.965758
9.620,392.277,0.962176
9.630,392.480,0.964585
9.640,392.262,0.957949
9.650,392.577,0.964224
9.660,392.388,0.961215
9.670,392.653,0.961606
9.680,392.470,0.958957
9.690,392.172,0.958194
9.700,392.333,0.960303
9.710,392.393,0.960684
9.720,392.591,0.961576
9.730,392.509,0.958207
9.740,392.366,0.961068
9.750,392.633,0.963961
9.760,392.437,0.963709
9.770,392.458,0.961920
9.780,392.492,0.965546
9.790,392.330,0.962130
9.800,392.511,0.956966
9.810,392.543,0.963857
9.820,392.506,0.958351
9.830,392.535,0.941861
9.840,392.465,0.895292
9.850,394.014,0.742885
9.860,396.951,0.573419
9.870,400.040,0.244934
9.880,360.610,0.122393
9.890,330.442,0.488359
9.900,331.138,0.703538
9.910,328.787,0.794639
9.920,328.155,0.886353
9.930,328.096,0.919336
9.940,328.719,0.906019
9.950,330.524,0.946316
9.960,331.322,0.948389
9.970,330.598,0.952836
9.980,329.417,0.945427
9.990,328.972,0.935525
10.000,329.450,0.956029
10.010,329.673,0.961784
10.020,329.603,0.959366
10.030,329.697,0.964811
10.040,330.111,0.975223
10.050,330.327,0.975068
10.060,330.496,0.976830
10.070,330.893,0.978758
10.080,331.035,0.980050
10.090,330.958,0.977717
10.100,330.929,0.980375
10.110,330.803,0.981817
10.120,330.512,0.982421
10.130,330.305,0.982762
10.140,330.304,0.983785
10.150,330.228,0.979902
10.160,330.023,0.976771
10.170,330.345,0.979615
10.180,330.774,0.981396
10.190,330.719,0.982612
10.200,330.397,0.982237
10.210,330.225,0.980070
10.220,330.333,0.981871
10.230,330.509,0.984968
10.240,330.746,0.985934
10.250,330.996,0.984653
10.260,330.822,0.984834
10.270,330.594,0.983333
10.280,330.400,0.983302
10.290,330.356,0.983951
10.300,330.781,0.983833
10.310,331.044,0.984367
10.320,330.587,0.983654
10.330,330.040,0.980136
10.340,330.041,0.980921
10.350,330.251,0.983161
10.360,330.286,0.984265
10.370,330.396,0.985219
10.380,330.476,0.983717
10.390,330.232,0.982405
10.400,330.287,0.982296
10.410,330.516,0.984235
10.420,330.392,0.984974
10.430,330.196,0.982188
10.440,330.027,0.980583
10.450,330.188,0.981309
10.460,330.354,0.982963
10.470,330.575,0.985003
10.480,330.528,0.983641
10.490,330.312,0.982978
10.500,330.277,0.982606
10.510,330.326,0.982144
10.520,330.264,0.982819
10.530,330.362,0.983554
10.540,330.028,0.981919
10.550,329.907,0.979811
10.560,329.990,0.978605
10.570,330.143,0.981066
10.580,330.358,0.981130
10.590,330.136,0.981049
10.600,330.066,0.981160
10.610,330.036,0.978694
10.620,330.025,0.979239
10.630,330.176,0.981208
10.640,330.244,0.981744
10.650,330.086,0.980825
10.660,329.929,0.976784
10.670,329.954,0.978140
10.680,330.083,0.979812
10.690,330.141,0.980142
10.700,330.305,0.981518
10.710,330.408,0.979355
10.720,330.271,0.979822
10.730,330.124,0.978771
10.740,330.238,0.979726
