time,frequency,confidence
2.690,196.225,0.934746
2.700,196.221,0.937167
2.710,196.317,0.944429
2.720,196.294,0.943134
2.730,196.265,0.940422
2.740,196.186,0.937790
2.750,196.189,0.940316
2.760,196.317,0.946099
2.770,196.257,0.942483
2.780,196.247,0.938382
2.790,196.158,0.932512
2.800,196.211,0.937177
2.810,196.240,0.940759
2.820,196.153,0.934548
2.830,196.213,0.934187
2.840,196.124,0.928792
2.850,196.264,0.937707
2.860,196.276,0.939200
2.870,196.203,0.934857
2.880,196.297,0.936644
2.890,196.197,0.932526
2.900,196.287,0.937649
2.910,196.266,0.938820
2.920,196.152,0.934689
2.930,196.207,0.934021
2.940,196.097,0.926576
2.950,196.218,0.933431
2.960,196.214,0.935111
2.970,196.108,0.931286
2.980,196.122,0.933957
2.990,196.021,0.929432
3.000,196.140,0.937488
3.010,196.266,0.939191
3.020,196.203,0.933879
3.030,196.225,0.934284
3.040,196.147,0.932799
3.050,196.238,0.937199
3.060,196.261,0.936887
3.070,196.178,0.931087
3.080,196.150,0.928320
3.090,196.072,0.926479
3.100,196.191,0.936226
3.110,196.243,0.935873
3.120,196.178,0.933055
3.130,196.169,0.931522
3.140,196.105,0.929753
3.150,196.260,0.936968
3.160,196.184,0.935832
3.170,196.069,0.927460
3.180,196.049,0.923967
3.190,196.062,0.922194
3.200,196.254,0.933575
3.210,196.207,0.933930
3.220,196.059,0.927764
3.230,195.980,0.924796
3.240,195.997,0.924300
3.250,196.274,0.936123
3.260,196.261,0.934078
3.270,196.155,0.928661
3.280,196.064,0.926490
3.290,196.105,0.926068
3.300,196.312,0.933873
3.310,196.312,0.934452
3.320,196.217,0.927276
3.330,196.064,0.920195
3.340,196.123,0.924268
3.350,196.220,0.930072
3.360,196.212,0.929684
3.370,196.187,0.925529
3.380,196.123,0.924124
3.390,196.186,0.929417
3.400,196.237,0.931193
3.410,196.106,0.926593
3.420,196.079,0.922157
3.430,196.036,0.918009
3.440,196.181,0.928534
3.450,196.207,0.929785
3.460,196.092,0.925596
3.470,196.042,0.924263
3.480,195.987,0.921102
3.490,196.175,0.931596
3.500,196.197,0.928216
3.510,196.143,0.926000
3.520,196.101,0.924551
3.530,196.094,0.924453
3.540,196.201,0.930479
3.550,196.194,0.929011
3.560,196.186,0.924853
3.570,196.124,0.921625
3.580,196.155,0.926308
3.590,196.200,0.931574
3.600,196.151,0.928480
3.610,196.147,0.926026
3.620,196.112,0.924369
3.630,196.159,0.928936
3.640,196.204,0.933104
3.650,196.039,0.926124
3.660,195.983,0.920617
3.670,196.042,0.918357
3.680,196.132,0.926838
3.690,196.159,0.920742
3.700,195.911,0.891021
3.710,195.896,0.870046
3.720,195.800,0.851532
3.730,195.920,0.872597
3.740,195.903,0.838668
3.750,195.704,0.716865
3.760,165.999,0.429887
3.770,165.471,0.654893
3.780,165.377,0.821325
3.790,164.789,0.879361
3.800,164.567,0.891596
3.810,164.624,0.906278
3.820,164.989,0.940345
3.830,164.888,0.951466
3.840,164.900,0.949141
3.850,164.853,0.950502
3.860,164.656,0.945658
3.870,164.730,0.944340
3.880,164.825,0.952948
3.890,164.801,0.953201
3.900,164.790,0.949628
3.910,164.829,0.951088
3.920,164.889,0.946745
3.930,164.933,0.941244
3.940,164.916,0.951073
3.950,164.995,0.944514
3.960,164.936,0.947442
3.970,164.886,0.944784
3.980,164.864,0.941217
3.990,164.843,0.946003
4.000,164.708,0.938529
4.010,164.822,0.944489
4.020,164.824,0.946522
4.030,164.738,0.945093
4.040,164.833,0.953265
4.050,164.887,0.958307
4.060,164.790,0.954364
4.070,164.757,0.949720
4.080,164.792,0.947047
4.090,164.739,0.936868
4.100,164.820,0.941979
4.110,164.849,0.946559
4.120,164.889,0.937132
4.130,164.968,0.946189
4.140,164.923,0.951663
4.150,164.961,0.950696
4.160,164.967,0.952203
4.170,164.860,0.944684
4.180,164.881,0.946684
4.190,164.863,0.949095
4.200,164.785,0.947678
4.210,164.796,0.949259
4.220,164.872,0.954656
4.230,164.777,0.951998
4.240,164.718,0.953840
4.250,164.769,0.955910
4.260,164.720,0.946747
4.270,164.784,0.950299
4.280,164.907,0.948680
4.290,164.934,0.940188
4.300,164.942,0.950097
4.310,164.878,0.947668
4.320,164.783,0.935634
4.330,164.641,0.936183
4.340,164.435,0.911962
4.350,164.395,0.895377
4.360,164.406,0.886871
4.370,164.710,0.829884
4.380,165.186,0.649030
4.390,264.071,0.504101
4.400,263.272,0.773941
4.410,262.900,0.884230
4.420,261.861,0.924522
4.430,261.695,0.913412
4.440,262.041,0.927828
4.450,262.323,0.918295
4.460,262.283,0.904221
4.470,262.568,0.902556
4.480,262.416,0.912034
4.490,262.276,0.903729
4.500,262.146,0.915180
4.510,261.737,0.896730
4.520,261.016,0.884388
4.530,261.658,0.879012
4.540,261.477,0.883496
4.550,261.201,0.872426
4.560,261.434,0.878065
4.570,261.550,0.874396
4.580,261.336,0.860996
4.590,261.794,0.876938
4.600,262.023,0.885661
4.610,261.472,0.883909
4.620,261.376,0.902003
4.630,261.758,0.917675
4.640,261.545,0.918959
4.650,261.677,0.940204
4.660,261.816,0.947803
4.670,261.831,0.953967
4.680,262.145,0.961541
4.690,262.034,0.959982
4.700,261.911,0.963845
4.710,262.112,0.964111
4.720,262.119,0.967557
4.730,262.086,0.967980
4.740,262.015,0.966001
4.750,261.932,0.968030
4.760,261.931,0.967869
4.770,261.931,0.964722
4.780,261.791,0.965253
4.790,261.900,0.967438
4.800,261.902,0.969023
4.810,261.971,0.968602
4.820,261.901,0.968018
4.830,261.855,0.969377
4.840,261.937,0.970585
4.850,261.829,0.968305
4.860,261.836,0.967549
4.870,261.647,0.964975
4.880,261.787,0.970084
4.890,261.748,0.966271
4.900,261.743,0.966819
4.910,261.636,0.965420
4.920,261.737,0.967784
4.930,261.761,0.967747
4.940,261.743,0.967700
4.950,261.722,0.966299
4.960,261.662,0.967192
4.970,261.827,0.967640
4.980,261.764,0.967168
4.990,261.789,0.968905
5.000,261.831,0.967227
5.010,261.758,0.969214
5.020,261.814,0.966903
5.030,261.667,0.965246
5.040,261.680,0.964982
5.050,261.657,0.963816
5.060,261.706,0.965595
5.070,261.688,0.965675
5.080,261.628,0.963341
5.090,261.578,0.963095
5.100,261.676,0.963594
5.110,261.713,0.963588
5.120,261.619,0.964624
5.130,261.668,0.960915
5.140,261.641,0.963806
5.150,261.781,0.964150
5.160,261.658,0.961275
5.170,261.732,0.962870
5.180,261.731,0.960577
5.190,261.764,0.962343
5.200,261.802,0.962924
5.210,261.724,0.959551
5.220,261.706,0.958824
5.230,261.719,0.960049
5.240,261.762,0.957628
5.250,261.629,0.959955
5.260,261.731,0.956806
5.270,261.600,0.958820
5.280,261.735,0.958879
5.290,261.641,0.956906
5.300,261.600,0.957753
5.310,261.690,0.959076
5.320,261.576,0.957707
5.330,261.688,0.960515
5.340,261.594,0.956855
5.350,261.641,0.958204
5.360,261.637,0.959674
5.370,261.853,0.960693
5.380,261.699,0.962863
5.390,261.947,0.961423
5.400,261.727,0.963461
5.410,261.941,0.963319
5.420,261.922,0.962511
5.430,261.895,0.964273
5.440,261.921,0.962934
5.450,261.956,0.965372
5.460,261.912,0.963603
5.470,261.819,0.962176
5.480,261.833,0.961796
5.490,261.892,0.964915
5.500,261.979,0.962609
5.510,261.859,0.964989
5.520,261.806,0.961573
5.530,261.742,0.964309
5.540,261.858,0.964079
5.550,261.843,0.963277
5.560,261.767,0.964664
5.570,261.836,0.963531
5.580,261.768,0.964711
5.590,261.872,0.966290
5.600,261.706,0.961835
5.610,261.745,0.963886
5.620,261.726,0.963856
5.630,261.812,0.965338
5.640,261.836,0.968853
5.650,261.962,0.967420
5.660,261.954,0.968801
5.670,262.083,0.970302
5.680,262.048,0.967977
5.690,262.058,0.969106
5.700,262.117,0.967453
5.710,262.108,0.969240
5.720,262.132,0.971286
5.730,262.067,0.967541
5.740,262.037,0.967858
5.750,262.132,0.969522
5.760,262.181,0.969133
5.770,262.128,0.970102
5.780,262.186,0.960727
5.790,262.404,0.944767
5.800,262.836,0.908025
5.810,263.208,0.831342
5.820,263.043,0.820894
5.830,262.828,0.787402
5.840,262.512,0.404140
5.850,196.549,0.616060
5.860,196.327,0.826836
5.870,196.091,0.908001
5.880,196.172,0.929434
5.890,196.108,0.921783
5.900,196.173,0.930329
5.910,196.425,0.936560
5.920,196.177,0.929043
5.930,196.218,0.931056
5.940,196.104,0.935567
5.950,196.053,0.938935
5.960,196.281,0.940047
5.970,196.130,0.931314
5.980,196.098,0.935392
5.990,196.246,0.945879
6.000,196.186,0.942412
6.010,196.303,0.943376
6.020,196.211,0.941194
6.030,196.198,0.943172
6.040,196.309,0.946636
6.050,196.100,0.938290
6.060,196.168,0.939570
6.070,196.142,0.938265
6.080,196.268,0.947145
6.090,196.324,0.947651
6.100,196.189,0.941364
6.110,196.158,0.935108
6.120,196.092,0.927641
6.130,196.243,0.939155
6.140,196.285,0.943233
6.150,196.238,0.938361
6.160,196.292,0.937175
6.170,196.231,0.934809
6.180,196.370,0.942770
6.190,196.333,0.944932
6.200,196.223,0.939559
6.210,196.251,0.939569
6.220,196.170,0.936193
6.230,196.290,0.940845
6.240,196.332,0.946150
6.250,196.182,0.939782
6.260,196.232,0.940083
6.270,196.130,0.937021
6.280,196.244,0.944773
6.290,196.284,0.944452
6.300,196.204,0.938980
6.310,196.237,0.936716
6.320,196.116,0.934123
6.330,196.276,0.940879
6.340,196.232,0.940881
6.350,196.190,0.935255
6.360,196.176,0.933003
6.370,196.129,0.931765
6.380,196.309,0.940772
6.390,196.220,0.937636
6.400,196.226,0.936325
6.410,196.249,0.936146
6.420,196.220,0.933886
6.430,196.312,0.941411
6.440,196.166,0.935888
6.450,196.082,0.928459
6.460,196.015,0.915840
6.470,195.994,0.905228
6.480,196.163,0.918051
6.490,196.250,0.910680
6.500,196.486,0.872417
6.510,196.699,0.842032
6.520,196.016,0.719366
6.530,145.288,0.461649
6.540,146.649,0.455513
6.550,147.290,0.472751
6.560,147.544,0.442979
6.570,146.419,0.357843
6.580,146.868,0.738787
6.590,146.718,0.762590
6.600,146.906,0.812536
6.610,147.108,0.889777
6.620,147.208,0.933955
6.630,147.205,0.934202
6.640,147.094,0.936824
6.650,147.034,0.920952
6.660,147.078,0.927023
6.670,147.150,0.937412
6.680,147.255,0.938491
6.690,147.343,0.934730
6.700,147.256,0.909856
6.710,147.132,0.921281
6.720,147.201,0.903731
6.730,147.118,0.929669
6.740,147.111,0.934376
6.750,147.066,0.946361
6.760,147.096,0.954571
6.770,147.047,0.953273
6.780,147.002,0.946784
6.790,147.075,0.944072
6.800,147.114,0.949521
6.810,147.050,0.955315
6.820,147.166,0.961627
6.830,147.197,0.957342
6.840,147.221,0.962114
6.850,147.057,0.959035
6.860,147.104,0.961414
6.870,147.135,0.958684
6.880,147.045,0.963208
6.890,147.131,0.956785
6.900,147.297,0.963828
6.910,147.220,0.961910
6.920,147.128,0.961836
6.930,147.165,0.964486
6.940,147.263,0.966287
6.950,147.112,0.962000
6.960,146.999,0.960879
6.970,147.184,0.962987
6.980,147.164,0.962683
6.990,147.100,0.962928
7.000,147.109,0.960035
7.010,147.285,0.965696
7.020,147.081,0.959544
7.030,147.026,0.960844
7.040,147.132,0.955313
7.050,147.182,0.964038
7.060,147.098,0.957941
7.070,147.147,0.964051
7.080,147.204,0.961376
7.090,147.156,0.962294
7.100,147.058,0.957231
7.110,147.148,0.961134
7.120,147.151,0.960719
7.130,147.061,0.955123
7.140,146.962,0.952595
7.150,146.911,0.950819
7.160,146.894,0.950936
7.170,146.903,0.935181
7.180,147.084,0.936927
7.190,146.862,0.857494
7.200,146.975,0.230858
7.210,348.574,0.307986
7.220,174.992,0.670851
7.230,175.512,0.819572
7.240,174.878,0.915188
7.250,174.665,0.938574
7.260,174.488,0.934446
7.270,174.651,0.939907
7.280,174.679,0.939978
7.290,174.686,0.941720
7.300,174.734,0.944614
7.310,174.845,0.946259
7.320,174.748,0.939762
7.330,174.664,0.942448
7.340,174.746,0.944668
7.350,174.735,0.943062
7.360,174.603,0.938878
7.370,174.557,0.938856
7.380,174.689,0.948701
7.390,174.862,0.951418
7.400,174.784,0.946236
7.410,174.641,0.943865
7.420,174.602,0.947426
7.430,174.676,0.947339
7.440,174.680,0.941565
7.450,174.673,0.939404
7.460,174.607,0.942635
7.470,174.690,0.945207
7.480,174.625,0.935601
7.490,174.555,0.933468
7.500,174.545,0.936071
7.510,174.584,0.940319
7.520,174.601,0.934739
7.530,174.616,0.933123
7.540,174.636,0.936059
7.550,174.670,0.941466
7.560,174.659,0.937871
7.570,174.636,0.934180
7.580,174.623,0.933995
7.590,174.608,0.939168
7.600,174.578,0.935570
7.610,174.586,0.937106
7.620,174.604,0.936053
7.630,174.571,0.940809
7.640,174.545,0.940016
7.650,174.583,0.941232
7.660,174.616,0.934737
7.670,174.536,0.942344
7.680,174.500,0.941288
7.690,174.562,0.942586
7.700,174.657,0.937230
7.710,174.545,0.940985
7.720,174.500,0.942211
7.730,174.493,0.942114
7.740,174.615,0.938362
7.750,174.488,0.939474
7.760,174.415,0.940653
7.770,174.430,0.939949
7.780,174.649,0.940088
7.790,174.536,0.938155
7.800,174.461,0.943953
7.810,174.482,0.942058
7.820,174.648,0.943687
7.830,174.546,0.940058
7.840,174.454,0.944276
7.850,174.456,0.942877
7.860,174.652,0.947631
7.870,174.595,0.941337
7.880,174.497,0.945156
7.890,174.435,0.943372
7.900,174.591,0.945998
7.910,174.556,0.940798
7.920,174.495,0.943356
7.930,174.453,0.944173
7.940,174.561,0.945698
7.950,174.563,0.940010
7.960,174.530,0.942481
7.970,174.470,0.941702
7.980,174.529,0.942274
7.990,174.558,0.939808
8.000,174.553,0.942648
8.010,174.509,0.943964
8.020,174.496,0.941776
8.030,174.563,0.939858
8.040,174.583,0.944258
8.050,174.543,0.944172
8.060,174.484,0.940408
8.070,174.525,0.938615
8.080,174.576,0.944193
8.090,174.527,0.943365
8.100,174.451,0.941087
8.110,174.478,0.938513
8.120,174.593,0.943266
8.130,174.585,0.942225
8.140,174.482,0.941450
8.150,174.448,0.936665
8.160,174.592,0.942606
8.170,174.623,0.943249
8.180,174.521,0.942173
8.190,174.420,0.935539
8.200,174.550,0.940449
8.210,174.680,0.941878
8.220,174.558,0.941376
8.230,174.411,0.936872
8.240,174.467,0.936584
8.250,174.662,0.940840
8.260,174.567,0.940124
8.270,174.428,0.939523
8.280,174.398,0.933698
8.290,174.683,0.941109
8.300,174.560,0.938094
8.310,174.467,0.941101
8.320,174.361,0.933269
8.330,174.700,0.940629
8.340,174.595,0.936853
8.350,174.493,0.940749
8.360,174.365,0.934964
8.370,174.628,0.939639
8.380,174.644,0.938735
8.390,174.494,0.938834
8.400,174.385,0.935606
8.410,174.546,0.938406
8.420,174.638,0.938414
8.430,174.525,0.939588
8.440,174.385,0.934790
8.450,174.475,0.935902
8.460,174.600,0.936495
8.470,174.557,0.938363
8.480,174.462,0.936644
8.490,174.456,0.936371
8.500,174.533,0.936557
8.510,174.621,0.941189
8.520,174.519,0.939177
8.530,174.462,0.937009
8.540,174.542,0.937862
8.550,174.684,0.944855
8.560,174.498,0.943122
8.570,174.440,0.943605
8.580,174.515,0.942415
8.590,174.701,0.947875
8.600,174.544,0.943205
8.610,174.439,0.944055
8.620,174.489,0.939478
8.630,174.642,0.943308
8.640,174.663,0.944265
8.650,174.550,0.950170
8.660,174.579,0.944448
8.670,174.649,0.943696
8.680,174.791,0.945264
8.690,174.670,0.946900
8.700,174.545,0.917213
8.710,174.780,0.855187
8.720,175.528,0.712645
8.730,176.486,0.582922
8.740,350.416,0.407695
8.750,350.267,0.416561
8.760,286.221,0.129539
8.770,314.500,0.256526
8.780,153.703,0.607903
8.790,154.639,0.796003
8.800,155.658,0.912383
8.810,156.009,0.935611
8.820,155.700,0.941991
8.830,155.466,0.938122
8.840,155.390,0.941233
8.850,155.440,0.941236
8.860,155.647,0.948018
8.870,155.860,0.951959
8.880,155.767,0.953996
8.890,155.692,0.948358
8.900,155.734,0.948485
8.910,155.854,0.947230
8.920,155.793,0.947585
8.930,155.880,0.950407
8.940,155.698,0.946023
8.950,155.880,0.940535
8.960,155.839,0.942763
8.970,155.755,0.944165
8.980,155.672,0.946507
8.990,155.643,0.953692
9.000,155.647,0.958397
9.010,155.734,0.956743
9.020,155.821,0.959747
9.030,155.630,0.954021
9.040,155.633,0.952718
9.050,155.721,0.958670
9.060,155.697,0.959334
9.070,155.767,0.955151
9.080,155.725,0.960522
9.090,155.595,0.958137
9.100,155.664,0.956872
9.110,155.757,0.962441
9.120,155.700,0.953822
9.130,155.717,0.956554
9.140,155.716,0.954314
9.150,155.652,0.956349
9.160,155.672,0.956702
9.170,155.660,0.960229
9.180,155.694,0.957844
9.190,155.726,0.951723
9.200,155.754,0.952581
9.210,155.573,0.937055
9.220,155.694,0.936508
9.230,155.908,0.930957
9.240,155.949,0.896771
9.250,158.245,0.307920
9.260,174.493,0.290211
9.270,176.053,0.723818
9.280,174.659,0.822080
9.290,174.272,0.841093
9.300,174.312,0.851479
9.310,174.211,0.869244
9.320,174.529,0.877872
9.330,174.279,0.870036
9.340,174.200,0.890835
9.350,174.218,0.891427
9.360,174.209,0.908773
9.370,174.505,0.926129
9.380,174.600,0.926815
9.390,174.471,0.922088
9.400,174.311,0.923321
9.410,174.411,0.933199
9.420,174.543,0.935998
9.430,174.603,0.935867
9.440,174.523,0.931717
9.450,174.516,0.929335
9.460,174.698,0.898671
9.470,173.775,0.768385
9.480,174.209,0.769718
9.490,175.075,0.716826
9.500,174.704,0.634650
9.510,173.982,0.668388
9.520,172.338,0.628486
9.530,172.219,0.533174
9.540,155.174,0.512470
9.550,155.221,0.514961
9.560,155.991,0.627744
9.570,156.779,0.805454
9.580,156.676,0.870861
9.590,156.021,0.886163
9.600,155.817,0.893554
9.610,156.176,0.871720
9.620,156.275,0.890389
9.630,156.482,0.865891
9.640,157.058,0.659038
9.650,170.045,0.261188
9.660,173.329,0.469953
9.670,175.572,0.747270
9.680,174.847,0.869617
9.690,174.198,0.832437
9.700,174.090,0.855288
9.710,174.268,0.888971
9.720,174.401,0.906900
9.730,174.610,0.919100
9.740,174.380,0.911444
9.750,174.294,0.911615
9.760,174.265,0.922907
9.770,174.339,0.925369
9.780,174.627,0.934470
9.790,174.603,0.929704
9.800,174.383,0.927161
9.810,174.379,0.934835
9.820,174.514,0.935447
9.830,174.687,0.938748
9.840,174.609,0.935823
9.850,174.448,0.935983
9.860,174.530,0.933684
9.870,174.543,0.899620
9.880,173.921,0.810454
9.890,174.199,0.800815
9.900,174.481,0.752672
9.910,174.250,0.738598
9.920,173.969,0.718155
9.930,172.740,0.731122
9.940,173.331,0.669290
9.950,174.340,0.377837
9.960,172.926,0.313354
9.970,155.670,0.481922
9.980,157.088,0.722679
9.990,156.717,0.851809
10.000,155.682,0.872434
10.010,155.651,0.884847
10.020,155.832,0.907124
10.030,156.285,0.917699
10.040,156.275,0.941157
10.050,155.903,0.936397
10.060,155.758,0.939057
10.070,155.709,0.944893
10.080,155.746,0.942366
10.090,155.785,0.946659
10.100,155.786,0.946297
10.110,155.964,0.943234
10.120,155.830,0.892082
10.130,155.933,0.817345
10.140,156.141,0.772172
10.150,156.313,0.763055
10.160,156.277,0.822993
10.170,156.170,0.789615
10.180,155.937,0.865415
10.190,155.912,0.861764
10.200,156.002,0.875197
10.210,155.874,0.864757
10.220,155.813,0.853306
10.230,155.436,0.778592
10.240,155.543,0.657492
10.250,155.739,0.541000
10.260,155.967,0.604428
10.270,123.297,0.564969
10.280,122.918,0.747141
10.290,122.954,0.804964
10.300,123.388,0.786131
10.310,123.376,0.867073
10.320,123.363,0.905926
10.330,123.319,0.900693
10.340,123.131,0.900556
10.350,123.068,0.871212
10.360,123.176,0.890065
10.370,123.146,0.889208
10.380,123.033,0.914996
10.390,122.910,0.927048
10.400,122.999,0.922210
10.410,123.127,0.921872
10.420,123.213,0.937985
10.430,123.190,0.933869
10.440,123.115,0.923080
10.450,123.137,0.923673
10.460,123.231,0.934404
10.470,123.297,0.936276
10.480,123.154,0.934999
10.490,123.155,0.938080
10.500,123.247,0.939911
10.510,123.303,0.940183
10.520,123.271,0.939617
10.530,123.185,0.939145
10.540,123.202,0.939197
10.550,123.277,0.943476
10.560,123.270,0.941435
10.570,123.156,0.938763
10.580,123.213,0.943764
10.590,123.301,0.946418
10.600,123.345,0.946482
10.610,123.281,0.943763
10.620,123.248,0.943319
10.630,123.264,0.944594
10.640,123.362,0.948438
10.650,123.310,0.947168
10.660,123.216,0.944965
10.670,123.264,0.946088
10.680,123.365,0.949208
10.690,123.336,0.944715
10.700,123.215,0.944750
10.710,123.242,0.945741
10.720,123.264,0.951163
10.730,123.272,0.946791
10.740,123.233,0.947974
