time,frequency,confidence
2.520,32.266,0.010363
2.530,34.742,0.009432
2.540,33.437,0.012051
2.550,32.411,0.081798
2.560,32.330,0.042243
2.570,32.232,0.017663
2.580,1422.894,0.010525
2.590,719.622,0.033133
2.600,537.571,0.028184
2.610,1176.885,0.044212
2.620,590.947,0.025207
2.630,604.951,0.039313
2.640,658.729,0.054776
2.650,658.229,0.077610
2.660,322.821,0.083080
2.670,657.480,0.070753
2.680,1250.100,0.007721
2.690,50.354,0.020276
2.700,1223.970,0.009189
2.710,1242.370,0.007584
2.720,1247.312,0.006167
2.730,1244.350,0.003271
2.740,1442.589,0.005196
2.750,1230.441,0.008158
2.760,1171.159,0.015990
2.770,1819.894,0.016383
2.780,1240.350,0.012414
2.790,1306.431,0.011561
2.800,1112.364,0.008632
2.810,1129.765,0.010500
2.820,1708.662,0.010114
2.830,350.363,0.017824
2.840,1439.382,0.017343
2.850,1465.086,0.019283
2.860,289.711,0.016530
2.870,1173.313,0.035119
2.880,1100.379,0.020736
2.890,1068.187,0.006347
2.900,1453.268,0.006492
2.910,539.870,0.036189
2.920,543.322,0.127651
2.930,545.492,0.107013
2.940,552.007,0.283587
2.950,558.413,0.345933
2.960,576.870,0.400468
2.970,582.106,0.754095
2.980,585.903,0.887487
2.990,587.152,0.951999
3.000,587.059,0.971035
3.010,587.403,0.977875
3.020,587.490,0.978956
3.030,587.739,0.979024
3.040,588.107,0.979235
3.050,588.407,0.979265
3.060,588.122,0.980494
3.070,588.316,0.980814
3.080,588.214,0.979502
3.090,588.395,0.976716
3.100,588.057,0.979210
3.110,587.917,0.979482
3.120,587.854,0.979151
3.130,587.712,0.978817
3.140,587.528,0.976903
3.150,587.183,0.977095
3.160,587.453,0.977375
3.170,587.637,0.979021
3.180,587.362,0.979762
3.190,587.403,0.980209
3.200,587.424,0.980048
3.210,587.566,0.979059
3.220,587.502,0.978845
3.230,587.406,0.978046
3.240,587.724,0.978170
3.250,587.960,0.979533
3.260,587.910,0.980734
3.270,587.764,0.982926
3.280,587.665,0.982121
3.290,587.557,0.981867
3.300,587.399,0.981230
3.310,587.326,0.980774
3.320,587.491,0.979180
3.330,587.646,0.980630
3.340,587.717,0.981464
3.350,587.819,0.981420
3.360,587.991,0.980158
3.370,588.164,0.980693
3.380,588.090,0.979868
3.390,587.935,0.980498
3.400,588.100,0.979105
3.410,588.241,0.979580
3.420,587.927,0.979998
3.430,587.816,0.979449
3.440,587.915,0.978611
3.450,588.003,0.979801
3.460,587.992,0.978832
3.470,587.877,0.979368
3.480,587.950,0.978586
3.490,588.229,0.978297
3.500,588.083,0.979283
3.510,587.884,0.979115
3.520,587.857,0.979516
3.530,587.963,0.979643
3.540,587.948,0.979820
3.550,587.869,0.979463
3.560,587.955,0.979147
3.570,588.098,0.978949
3.580,587.943,0.979978
3.590,587.826,0.979280
3.600,587.932,0.980290
3.610,588.105,0.980065
3.620,588.029,0.980279
3.630,587.867,0.979189
3.640,587.828,0.979124
3.650,587.990,0.978311
3.660,588.134,0.979845
3.670,588.044,0.979976
3.680,588.070,0.979955
3.690,588.199,0.979597
3.700,588.366,0.979839
3.710,588.238,0.980026
3.720,588.019,0.980006
3.730,588.071,0.979027
3.740,588.148,0.980163
3.750,587.997,0.980741
3.760,587.907,0.980670
3.770,588.026,0.979948
3.780,588.276,0.981429
3.790,588.073,0.980214
3.800,587.871,0.979940
3.810,587.927,0.980682
3.820,588.133,0.980542
3.830,588.055,0.981159
3.840,587.851,0.981131
3.850,587.856,0.980156
3.860,588.030,0.981166
3.870,587.982,0.981113
3.880,587.848,0.980197
3.890,587.868,0.980384
3.900,588.061,0.980224
3.910,588.028,0.980147
3.920,587.887,0.980762
3.930,587.929,0.980585
3.940,588.080,0.979774
3.950,588.072,0.980666
3.960,587.951,0.979884
3.970,587.882,0.979947
3.980,588.023,0.979085
3.990,587.981,0.979937
4.000,587.934,0.980161
4.010,588.172,0.981014
4.020,587.962,0.971375
4.030,587.670,0.928801
4.040,587.647,0.867564
4.050,589.203,0.825372
4.060,589.289,0.790724
4.070,586.088,0.511187
4.080,357.713,0.143954
4.090,354.356,0.230233
4.100,494.446,0.534506
4.110,496.270,0.887233
4.120,495.816,0.942805
4.130,494.720,0.956922
4.140,493.072,0.920704
4.150,493.972,0.924676
4.160,495.503,0.936143
4.170,495.804,0.844153
4.180,494.980,0.805846
4.190,495.051,0.858458
4.200,495.218,0.873877
4.210,495.879,0.959488
4.220,496.241,0.968311
4.230,495.824,0.965798
4.240,495.406,0.960612
4.250,495.646,0.966520
4.260,495.915,0.967353
4.270,495.545,0.969774
4.280,494.990,0.972459
4.290,494.455,0.972625
4.300,494.126,0.966035
4.310,494.308,0.961542
4.320,493.912,0.959752
4.330,494.220,0.965160
4.340,494.545,0.971300
4.350,494.269,0.969364
4.360,494.066,0.968164
4.370,494.254,0.970803
4.380,494.457,0.971488
4.390,494.842,0.969961
4.400,494.766,0.967487
4.410,494.810,0.964854
4.420,494.917,0.971672
4.430,494.740,0.971926
4.440,494.461,0.968779
4.450,494.309,0.968936
4.460,494.348,0.969872
4.470,494.665,0.973051
4.480,494.837,0.969214
4.490,494.756,0.967262
4.500,494.435,0.967912
4.510,494.629,0.973881
4.520,494.602,0.976129
4.530,494.490,0.974168
4.540,494.285,0.972206
4.550,494.027,0.972070
4.560,493.899,0.973164
4.570,494.276,0.974716
4.580,494.515,0.973230
4.590,494.441,0.972893
4.600,494.690,0.975139
4.610,494.600,0.976451
4.620,494.387,0.976166
4.630,494.105,0.973957
4.640,494.091,0.975511
4.650,494.203,0.974961
4.660,494.612,0.974454
4.670,494.604,0.975035
4.680,494.500,0.976591
4.690,494.717,0.978487
4.700,494.703,0.978015
4.710,494.487,0.977835
4.720,494.300,0.977837
4.730,494.033,0.978363
4.740,494.066,0.975012
4.750,494.606,0.974277
4.760,494.814,0.974917
4.770,494.790,0.974578
4.780,494.757,0.974121
4.790,494.784,0.975603
4.800,494.423,0.976276
4.810,494.436,0.977353
4.820,494.494,0.976111
4.830,494.742,0.973938
4.840,494.887,0.970352
4.850,494.713,0.972301
4.860,494.756,0.974911
4.870,494.723,0.976811
4.880,494.710,0.976369
4.890,494.481,0.976741
4.900,494.483,0.978663
4.910,494.340,0.978541
4.920,494.559,0.977413
4.930,494.870,0.974814
4.940,494.853,0.974689
4.950,494.810,0.977063
4.960,494.792,0.979211
4.970,494.646,0.980671
4.980,494.929,0.981858
4.990,494.982,0.980893
5.000,495.105,0.980995
5.010,494.958,0.980882
5.020,495.023,0.979990
5.030,494.983,0.979766
5.040,494.908,0.980133
5.050,495.035,0.981110
5.060,494.984,0.980575
5.070,494.836,0.981904
5.080,494.901,0.983255
5.090,495.038,0.984225
5.100,495.004,0.983149
5.110,495.082,0.982367
5.120,495.319,0.980518
5.130,495.452,0.979893
5.140,495.292,0.980043
5.150,495.627,0.979444
5.160,495.707,0.979130
5.170,495.564,0.979707
5.180,495.531,0.980405
5.190,495.567,0.982195
5.200,495.599,0.983444
5.210,495.620,0.984238
5.220,495.722,0.983919
5.230,495.503,0.983437
5.240,495.166,0.982461
5.250,495.124,0.980615
5.260,495.527,0.977869
5.270,495.427,0.980004
5.280,495.069,0.980936
5.290,495.049,0.980185
5.300,494.987,0.980556
5.310,495.225,0.982536
5.320,495.033,0.984631
5.330,494.917,0.985147
5.340,494.647,0.983094
5.350,494.643,0.979869
5.360,494.864,0.978628
5.370,495.067,0.979084
5.380,495.013,0.978540
5.390,494.846,0.978659
5.400,494.901,0.977778
5.410,494.709,0.980473
5.420,494.589,0.982130
5.430,494.560,0.982334
5.440,494.596,0.981482
5.450,494.572,0.981202
5.460,494.706,0.979644
5.470,494.940,0.978615
5.480,494.959,0.978801
5.490,495.038,0.978823
5.500,494.961,0.979535
5.510,494.839,0.980408
5.520,494.850,0.982418
5.530,494.957,0.982830
5.540,494.918,0.982081
5.550,494.949,0.981302
5.560,495.146,0.980645
5.570,495.339,0.978733
5.580,495.392,0.978999
5.590,495.745,0.978400
5.600,495.664,0.978215
5.610,495.533,0.978778
5.620,495.500,0.980274
5.630,495.480,0.980853
5.640,495.760,0.980876
5.650,496.062,0.980289
5.660,496.036,0.980738
5.670,495.721,0.981914
5.680,495.520,0.981364
5.690,495.468,0.979273
5.700,495.466,0.977042
5.710,495.468,0.976008
5.720,495.357,0.975125
5.730,495.286,0.967138
5.740,495.539,0.943819
5.750,494.711,0.886223
5.760,492.251,0.744112
5.770,489.332,0.330842
5.780,555.023,0.044906
5.790,386.894,0.407404
5.800,387.784,0.585744
5.810,390.921,0.780279
5.820,391.929,0.868832
5.830,393.549,0.905316
5.840,394.022,0.929606
5.850,393.119,0.946100
5.860,392.850,0.960640
5.870,392.506,0.964481
5.880,392.351,0.964369
5.890,392.902,0.966975
5.900,393.050,0.967311
5.910,393.348,0.966086
5.920,393.220,0.969092
5.930,393.040,0.969312
5.940,392.985,0.969426
5.950,392.848,0.970433
5.960,392.720,0.969070
5.970,392.923,0.965407
5.980,392.597,0.967101
5.990,393.072,0.965604
6.000,393.229,0.968272
6.010,393.277,0.968651
6.020,393.328,0.963403
6.030,392.921,0.966194
6.040,392.787,0.965260
6.050,392.817,0.965709
6.060,392.584,0.967690
6.070,393.050,0.967284
6.080,392.994,0.970000
6.090,392.877,0.970450
6.100,393.081,0.966284
6.110,392.840,0.969678
6.120,393.005,0.966883
6.130,393.031,0.966389
6.140,392.849,0.968585
6.150,393.117,0.966226
6.160,392.925,0.967500
6.170,392.861,0.967437
6.180,392.982,0.967231
6.190,392.751,0.968816
6.200,392.989,0.967509
6.210,392.879,0.967819
6.220,392.614,0.968671
6.230,392.931,0.965111
6.240,392.724,0.966828
6.250,392.963,0.965776
6.260,392.992,0.964105
6.270,392.770,0.966269
6.280,393.096,0.964894
6.290,392.870,0.965426
6.300,392.781,0.966369
6.310,392.988,0.966182
6.320,392.720,0.966718
6.330,392.986,0.966146
6.340,392.795,0.965770
6.350,392.607,0.965675
6.360,392.892,0.965378
6.370,392.658,0.965667
6.380,392.949,0.966666
6.390,392.934,0.965138
6.400,392.768,0.967738
6.410,393.067,0.966823
6.420,392.857,0.966252
6.430,392.880,0.968227
6.440,392.959,0.967510
6.450,392.747,0.969041
6.460,392.951,0.967705
6.470,392.689,0.967643
6.480,392.602,0.968466
6.490,392.767,0.967784
6.500,392.622,0.966874
6.510,392.895,0.968298
6.520,392.835,0.967522
6.530,392.763,0.970294
6.540,392.998,0.969217
6.550,392.747,0.968345
6.560,392.864,0.969131
6.570,392.888,0.969884
6.580,392.765,0.969451
6.590,392.951,0.969837
6.600,392.658,0.968666
6.610,392.595,0.969501
6.620,392.751,0.968688
6.630,392.634,0.968246
6.640,392.878,0.969019
6.650,392.813,0.969997
6.660,392.767,0.970788
6.670,392.923,0.970561
6.680,392.702,0.968415
6.690,392.774,0.969916
6.700,392.830,0.971057
6.710,392.782,0.970785
6.720,392.927,0.970554
6.730,392.637,0.970875
6.740,392.612,0.970069
6.750,392.714,0.970687
6.760,392.668,0.969203
6.770,392.784,0.969752
6.780,392.714,0.970964
6.790,392.676,0.971528
6.800,392.795,0.971112
6.810,392.610,0.968411
6.820,392.724,0.970150
6.830,392.736,0.972170
6.840,392.756,0.971060
6.850,392.846,0.971651
6.860,392.636,0.971297
6.870,392.599,0.970816
6.880,392.692,0.970656
6.890,392.666,0.969043
6.900,392.816,0.970027
6.910,392.807,0.971587
6.920,392.766,0.972282
6.930,392.820,0.971968
6.940,392.641,0.969124
6.950,392.773,0.970241
6.960,392.776,0.972704
6.970,392.803,0.971084
6.980,392.926,0.971981
6.990,392.657,0.971180
7.000,392.546,0.970502
7.010,392.484,0.968988
7.020,391.946,0.956572
7.030,392.095,0.941560
7.040,391.998,0.903985
7.050,392.360,0.890013
7.060,391.508,0.782521
7.070,391.272,0.673811
7.080,391.618,0.463852
7.090,611.741,0.267894
7.100,618.215,0.612137
7.110,620.966,0.743160
7.120,621.731,0.839098
7.130,622.067,0.886917
7.140,622.719,0.919455
7.150,623.458,0.943662
7.160,623.416,0.947116
7.170,623.248,0.928300
7.180,623.297,0.934952
7.190,623.295,0.938040
7.200,623.334,0.946459
7.210,623.377,0.953007
7.220,623.178,0.939915
7.230,622.696,0.926812
7.240,622.581,0.926275
7.250,622.910,0.947414
7.260,623.279,0.961603
7.270,623.202,0.961192
7.280,623.349,0.960093
7.290,622.965,0.947413
7.300,622.940,0.937798
7.310,623.325,0.951682
7.320,623.531,0.957462
7.330,623.200,0.960584
7.340,623.309,0.963967
7.350,623.470,0.968143
7.360,623.346,0.969478
7.370,623.447,0.973938
7.380,623.182,0.973325
7.390,623.666,0.966106
7.400,623.790,0.955282
7.410,624.618,0.908632
7.420,626.040,0.787751
7.430,781.116,0.285093
7.440,785.988,0.818439
7.450,785.387,0.891947
7.460,781.654,0.902533
7.470,778.956,0.926326
7.480,781.061,0.924682
7.490,782.068,0.919755
7.500,782.538,0.927913
7.510,782.777,0.937379
7.520,781.845,0.938039
7.530,781.675,0.939855
7.540,781.714,0.943639
7.550,782.633,0.951508
7.560,783.371,0.948889
7.570,782.822,0.949586
7.580,782.918,0.950065
7.590,783.381,0.954073
7.600,783.658,0.950983
7.610,783.587,0.954914
7.620,784.050,0.956381
7.630,783.511,0.951335
7.640,782.989,0.949274
7.650,783.395,0.954893
7.660,783.975,0.956655
7.670,784.010,0.950609
7.680,783.558,0.950826
7.690,783.679,0.952346
7.700,783.636,0.949396
7.710,783.955,0.949157
7.720,783.724,0.949243
7.730,783.601,0.954001
7.740,783.257,0.953401
7.750,783.185,0.954626
7.760,783.135,0.954480
7.770,783.053,0.958573
7.780,783.139,0.958452
7.790,783.295,0.957310
7.800,783.291,0.955927
7.810,783.319,0.956575
7.820,783.265,0.955190
7.830,783.113,0.951525
7.840,783.070,0.954834
7.850,782.710,0.953657
7.860,782.834,0.956027
7.870,782.963,0.958602
7.880,783.033,0.960131
7.890,782.988,0.959911
7.900,783.236,0.959864
7.910,782.977,0.958241
7.920,783.051,0.957200
7.930,783.197,0.954752
7.940,783.203,0.953666
7.950,782.972,0.950732
7.960,783.335,0.948593
7.970,783.352,0.948189
7.980,783.241,0.950443
7.990,783.153,0.950904
8.000,783.092,0.951680
8.010,783.161,0.953400
8.020,783.097,0.953269
8.030,783.320,0.956015
8.040,783.190,0.955734
8.050,783.229,0.954000
8.060,783.181,0.954791
8.070,782.860,0.956158
8.080,782.789,0.955908
8.090,783.089,0.958624
8.100,782.925,0.957310
8.110,782.865,0.954921
8.120,783.348,0.953581
8.130,783.388,0.952102
8.140,783.352,0.951061
8.150,783.315,0.949338
8.160,783.260,0.952100
8.170,782.918,0.954408
8.180,782.773,0.954336
8.190,782.796,0.954651
8.200,782.561,0.954716
8.210,782.444,0.954918
8.220,782.752,0.959654
8.230,782.613,0.957610
8.240,782.895,0.957349
8.250,783.003,0.955558
8.260,783.001,0.955292
8.270,783.460,0.951439
8.280,783.961,0.947041
8.290,783.575,0.947849
8.300,783.357,0.946779
8.310,783.581,0.946983
8.320,783.474,0.948098
8.330,783.598,0.950565
8.340,784.155,0.941964
8.350,786.185,0.920974
8.360,787.470,0.874034
8.370,786.961,0.645861
8.380,785.764,0.361690
8.390,782.759,0.151811
8.400,328.561,0.102672
8.410,32.821,0.137829
8.420,667.645,0.277555
8.430,667.721,0.656964
8.440,666.285,0.836164
8.450,663.937,0.838770
8.460,661.633,0.907671
8.470,660.712,0.930534
8.480,660.600,0.939713
8.490,660.678,0.946441
8.500,660.587,0.938970
8.510,660.973,0.945962
8.520,660.429,0.953520
8.530,659.985,0.948945
8.540,660.454,0.953260
8.550,660.027,0.949644
8.560,660.179,0.957630
8.570,659.722,0.959385
8.580,660.313,0.959795
8.590,660.797,0.966728
8.600,660.534,0.967427
8.610,659.863,0.959564
8.620,660.022,0.960278
8.630,660.809,0.961030
8.640,660.791,0.966370
8.650,660.157,0.969272
8.660,659.508,0.964517
8.670,659.463,0.963206
8.680,660.192,0.961118
8.690,660.422,0.964696
8.700,660.350,0.965839
8.710,659.876,0.963049
8.720,659.596,0.963446
8.730,660.257,0.964850
8.740,660.376,0.965232
8.750,660.045,0.967656
8.760,659.375,0.965540
8.770,659.279,0.964692
8.780,659.991,0.967944
8.790,660.130,0.969723
8.800,659.758,0.965775
8.810,659.459,0.963762
8.820,659.623,0.963874
8.830,660.238,0.968304
8.840,660.238,0.971809
8.850,659.837,0.968039
8.860,660.018,0.965525
8.870,660.199,0.966789
8.880,660.817,0.967250
8.890,660.696,0.971102
8.900,660.047,0.970318
8.910,659.621,0.966681
8.920,659.371,0.963672
8.930,659.716,0.965350
8.940,659.832,0.967894
8.950,659.639,0.966311
8.960,659.372,0.961614
8.970,659.426,0.961222
8.980,659.940,0.965415
8.990,660.012,0.970120
9.000,659.588,0.966505
9.010,659.558,0.964724
9.020,659.769,0.967277
9.030,660.179,0.969293
9.040,659.976,0.971473
9.050,659.637,0.966156
9.060,659.273,0.964342
9.070,659.596,0.966695
9.080,660.371,0.970134
9.090,660.112,0.970246
9.100,659.664,0.964862
9.110,659.260,0.962042
9.120,659.663,0.961642
9.130,660.167,0.965042
9.140,660.087,0.967519
9.150,659.668,0.962859
9.160,659.515,0.962485
9.170,659.796,0.962380
9.180,660.250,0.965210
9.190,660.239,0.967118
9.200,660.001,0.966658
9.210,659.925,0.964777
9.220,660.027,0.966697
9.230,660.427,0.967869
9.240,660.501,0.967917
9.250,660.338,0.966076
9.260,660.214,0.966226
9.270,660.147,0.963688
9.280,660.556,0.963472
9.290,660.617,0.965348
9.300,661.151,0.966391
9.310,660.876,0.965987
9.320,660.918,0.968597
9.330,661.096,0.967727
9.340,660.939,0.961629
9.350,661.055,0.962033
9.360,660.683,0.955457
9.370,661.180,0.953010
9.380,661.609,0.952009
9.390,661.997,0.943790
9.400,661.800,0.935642
9.410,661.332,0.913471
9.420,660.677,0.867990
9.430,661.220,0.827298
9.440,661.471,0.832027
9.450,660.604,0.896026
9.460,660.348,0.936452
9.470,660.463,0.953184
9.480,661.098,0.959338
9.490,661.381,0.959977
9.500,661.723,0.956682
9.510,661.564,0.953682
9.520,660.977,0.956600
9.530,661.106,0.952460
9.540,661.642,0.952786
9.550,661.429,0.957356
9.560,661.361,0.952046
9.570,660.673,0.950737
9.580,660.474,0.944656
9.590,660.946,0.947426
9.600,661.350,0.946775
9.610,661.140,0.945617
9.620,660.759,0.941003
9.630,660.845,0.941667
9.640,660.726,0.944168
9.650,661.696,0.952127
9.660,661.561,0.953501
9.670,661.167,0.955868
9.680,660.460,0.954406
9.690,660.731,0.947247
9.700,660.898,0.955200
9.710,661.076,0.955780
9.720,660.783,0.953784
9.730,660.584,0.946117
9.740,660.837,0.947792
9.750,661.149,0.952472
9.760,661.487,0.951670
9.770,660.861,0.955672
9.780,661.074,0.956893
9.790,660.936,0.955556
9.800,661.468,0.957242
9.810,661.639,0.953641
9.820,661.458,0.946199
9.830,661.746,0.936684
9.840,661.891,0.860835
9.850,663.389,0.567215
9.860,1084.700,0.058610
9.870,1065.453,0.126847
9.880,999.681,0.395272
9.890,986.163,0.826159
9.900,982.989,0.920683
9.910,985.751,0.928236
9.920,987.431,0.935239
9.930,986.193,0.934559
9.940,986.311,0.938029
9.950,987.604,0.948187
9.960,988.561,0.956932
9.970,988.423,0.955341
9.980,987.878,0.954134
9.990,988.230,0.951280
10.000,988.815,0.955827
10.010,988.938,0.958635
10.020,988.113,0.954984
10.030,987.246,0.955746
10.040,987.671,0.957899
10.050,988.613,0.955717
10.060,988.588,0.953679
10.070,988.145,0.948573
10.080,987.613,0.945894
10.090,988.661,0.945902
10.100,989.547,0.949126
10.110,988.808,0.947443
10.120,988.170,0.949932
10.130,987.260,0.950937
10.140,987.220,0.949740
10.150,987.977,0.945424
10.160,987.732,0.939568
10.170,986.389,0.929152
10.180,984.527,0.903807
10.190,980.096,0.865477
10.200,968.002,0.465544
10.210,882.017,0.828726
10.220,880.984,0.934827
10.230,882.378,0.968285
10.240,882.980,0.972145
10.250,883.101,0.968335
10.260,881.561,0.970493
10.270,881.417,0.971305
10.280,882.144,0.972158
10.290,882.714,0.969650
10.300,882.293,0.972580
10.310,881.912,0.973364
10.320,881.389,0.970456
10.330,881.567,0.969304
10.340,882.355,0.970932
10.350,882.441,0.970021
10.360,882.360,0.968094
10.370,881.267,0.966897
10.380,881.255,0.969424
10.390,881.375,0.973313
10.400,881.621,0.975455
10.410,881.585,0.974551
10.420,881.668,0.972491
10.430,881.417,0.971157
10.440,881.062,0.973246
10.450,881.697,0.974807
10.460,882.272,0.974140
10.470,882.504,0.972377
10.480,882.151,0.972480
10.490,882.045,0.970605
10.500,881.964,0.970048
10.510,881.918,0.968111
10.520,881.591,0.967039
10.530,881.530,0.970428
10.540,881.556,0.972433
10.550,881.962,0.971747
10.560,881.826,0.970908
10.570,881.890,0.971390
10.580,881.667,0.973288
10.590,881.469,0.973611
10.600,881.962,0.973087
10.610,881.925,0.971673
10.620,881.415,0.971504
10.630,881.273,0.971758
10.640,881.693,0.973172
10.650,881.970,0.973094
