time,frequency,confidence
1.820,130.810,0.960044
1.830,130.815,0.960468
1.840,130.766,0.953051
1.850,130.789,0.959285
1.860,130.753,0.953709
1.870,130.811,0.959561
1.880,130.746,0.958488
1.890,130.658,0.948836
1.900,130.758,0.959583
1.910,130.936,0.964800
1.920,130.767,0.957766
1.930,130.647,0.956890
1.940,130.721,0.957717
1.950,130.728,0.959107
1.960,130.813,0.962567
1.970,130.731,0.957535
1.980,130.708,0.958572
1.990,130.756,0.955890
2.000,130.818,0.963932
2.010,130.780,0.960087
2.020,130.647,0.949614
2.030,130.683,0.957213
2.040,130.868,0.963601
2.050,130.826,0.961283
2.060,130.663,0.957599
2.070,130.718,0.956102
2.080,130.728,0.957751
2.090,130.815,0.962093
2.100,130.777,0.959880
2.110,130.728,0.959072
2.120,130.752,0.955606
2.130,130.857,0.967762
2.140,130.824,0.963628
2.150,130.652,0.950493
2.160,130.706,0.959017
2.170,130.846,0.963177
2.180,130.819,0.961600
2.190,130.720,0.960716
2.200,130.737,0.957582
2.210,130.764,0.960152
2.220,130.834,0.963372
2.230,130.800,0.962442
2.240,130.796,0.963364
2.250,130.790,0.959630
2.260,130.901,0.970189
2.270,130.933,0.968114
2.280,130.757,0.956015
2.290,130.817,0.963639
2.300,130.903,0.966298
2.310,130.894,0.962714
2.320,130.830,0.963603
2.330,130.845,0.962381
2.340,130.784,0.960137
2.350,130.875,0.962936
2.360,130.927,0.966116
2.370,130.853,0.963222
2.380,130.845,0.959462
2.390,130.894,0.966361
2.400,131.012,0.967843
2.410,130.837,0.956745
2.420,130.847,0.960726
2.430,130.949,0.964642
2.440,130.893,0.960453
2.450,130.913,0.962936
2.460,130.970,0.963710
2.470,130.854,0.958243
2.480,130.960,0.959377
2.490,130.991,0.963069
2.500,130.930,0.959735
2.510,130.941,0.955670
2.520,130.910,0.955633
2.530,131.051,0.962196
2.540,130.904,0.950372
2.550,130.899,0.947070
2.560,131.015,0.952230
2.570,130.869,0.945889
2.580,130.913,0.948777
2.590,130.905,0.939274
2.600,130.879,0.943066
2.610,130.874,0.940169
2.620,130.922,0.943171
2.630,130.856,0.946759
2.640,130.801,0.928942
2.650,131.025,0.878402
2.660,131.228,0.736063
2.670,131.287,0.618423
2.680,131.578,0.459497
2.690,268.085,0.343328
2.700,268.804,0.659976
2.710,267.756,0.644331
2.720,265.027,0.805342
2.730,263.422,0.893290
2.740,262.646,0.937437
2.750,262.020,0.950497
2.760,261.767,0.959267
2.770,261.978,0.960661
2.780,262.048,0.967553
2.790,262.362,0.969089
2.800,262.401,0.963938
2.810,262.431,0.967269
2.820,262.076,0.965247
2.830,261.938,0.967394
2.840,261.619,0.963869
2.850,261.432,0.955882
2.860,261.339,0.954627
2.870,261.475,0.959580
2.880,261.657,0.963821
2.890,261.612,0.960823
2.900,261.689,0.962190
2.910,261.711,0.964759
2.920,261.845,0.968440
2.930,261.743,0.967908
2.940,261.837,0.969574
2.950,261.723,0.965057
2.960,261.613,0.969428
2.970,261.734,0.969993
2.980,261.692,0.969987
2.990,261.837,0.969505
3.000,261.751,0.968446
3.010,261.889,0.972777
3.020,261.882,0.973369
3.030,262.016,0.972658
3.040,261.961,0.972890
3.050,262.063,0.973121
3.060,261.973,0.974487
3.070,262.067,0.972875
3.080,261.947,0.970678
3.090,261.927,0.972621
3.100,261.879,0.970913
3.110,261.836,0.970464
3.120,261.815,0.969100
3.130,261.809,0.968544
3.140,261.910,0.972309
3.150,261.953,0.971221
3.160,261.978,0.969548
3.170,261.850,0.970615
3.180,261.895,0.970387
3.190,261.830,0.970342
3.200,261.881,0.968783
3.210,261.797,0.967700
3.220,261.740,0.969134
3.230,261.829,0.969459
3.240,261.757,0.966739
3.250,261.814,0.967592
3.260,261.716,0.965523
3.270,261.793,0.969495
3.280,261.763,0.965907
3.290,261.734,0.967452
3.300,261.692,0.967255
3.310,261.715,0.968477
3.320,261.780,0.968829
3.330,261.826,0.968694
3.340,261.720,0.966455
3.350,261.634,0.966054
3.360,261.747,0.966432
3.370,261.664,0.964239
3.380,261.683,0.966507
3.390,261.644,0.963604
3.400,261.584,0.965207
3.410,261.676,0.963606
3.420,261.646,0.964077
3.430,261.678,0.965009
3.440,261.637,0.963170
3.450,261.694,0.964813
3.460,261.708,0.964828
3.470,261.679,0.963495
3.480,261.577,0.961697
3.490,261.696,0.962990
3.500,261.714,0.962996
3.510,261.703,0.965775
3.520,261.694,0.961514
3.530,261.705,0.964560
3.540,261.833,0.964772
3.550,261.784,0.962882
3.560,261.749,0.963973
3.570,261.759,0.960786
3.580,261.713,0.962800
3.590,261.856,0.964282
3.600,261.685,0.961346
3.610,261.659,0.961291
3.620,261.723,0.962731
3.630,261.765,0.961019
3.640,261.685,0.964213
3.650,261.698,0.960073
3.660,261.600,0.960963
3.670,261.714,0.961926
3.680,261.674,0.959210
3.690,261.627,0.961184
3.700,261.710,0.960480
3.710,261.708,0.963779
3.720,261.823,0.962429
3.730,261.689,0.960739
3.740,261.770,0.960980
3.750,261.758,0.962745
3.760,261.869,0.962527
3.770,261.771,0.962870
3.780,261.767,0.961094
3.790,261.635,0.960785
3.800,261.798,0.960170
3.810,262.087,0.948326
3.820,262.473,0.932753
3.830,262.872,0.890671
3.840,262.656,0.880758
3.850,262.502,0.859776
3.860,265.663,0.585503
3.870,301.037,0.294724
3.880,310.424,0.481383
3.890,309.694,0.806395
3.900,308.857,0.919076
3.910,308.924,0.925205
3.920,309.576,0.891733
3.930,311.528,0.889136
3.940,312.333,0.922276
3.950,311.943,0.920981
3.960,311.384,0.930908
3.970,310.802,0.908994
3.980,310.421,0.908663
3.990,310.736,0.905845
4.000,311.406,0.934130
4.010,311.588,0.938758
4.020,311.693,0.945915
4.030,311.693,0.945049
4.040,311.839,0.943134
4.050,311.842,0.943374
4.060,311.880,0.955581
4.070,312.444,0.953694
4.080,312.387,0.966056
4.090,312.373,0.965553
4.100,312.190,0.970872
4.110,312.045,0.972054
4.120,311.949,0.973142
4.130,311.917,0.971475
4.140,311.520,0.970874
4.150,311.560,0.970134
4.160,311.729,0.969849
4.170,311.717,0.969706
4.180,311.737,0.969873
4.190,311.773,0.969616
4.200,311.546,0.972181
4.210,311.746,0.971918
4.220,311.732,0.972424
4.230,311.784,0.972594
4.240,311.816,0.970459
4.250,311.950,0.969675
4.260,311.730,0.966972
4.270,311.953,0.968922
4.280,311.958,0.969519
4.290,311.890,0.971441
4.300,312.027,0.971191
4.310,312.063,0.971888
4.320,311.778,0.972676
4.330,311.961,0.970028
4.340,311.871,0.971918
4.350,311.850,0.970871
4.360,311.874,0.970014
4.370,311.793,0.970327
4.380,311.757,0.970384
4.390,311.917,0.969046
4.400,311.783,0.970537
4.410,311.698,0.970340
4.420,311.927,0.968763
4.430,311.824,0.970137
4.440,311.747,0.968767
4.450,311.921,0.966646
4.460,311.568,0.967008
4.470,311.584,0.966531
4.480,311.719,0.967416
4.490,311.658,0.968814
4.500,311.678,0.967818
4.510,311.958,0.965081
4.520,311.804,0.967317
4.530,311.923,0.964289
4.540,312.006,0.965451
4.550,311.680,0.966952
4.560,311.657,0.966410
4.570,311.782,0.968038
4.580,311.700,0.969048
4.590,311.645,0.967338
4.600,311.827,0.967284
4.610,311.639,0.966878
4.620,311.738,0.966701
4.630,311.842,0.967694
4.640,311.579,0.968869
4.650,311.588,0.969111
4.660,311.639,0.969949
4.670,311.549,0.969704
4.680,311.553,0.968138
4.690,311.690,0.969546
4.700,311.584,0.967816
4.710,311.752,0.968672
4.720,311.762,0.968185
4.730,311.528,0.970013
4.740,311.622,0.969761
4.750,311.585,0.968517
4.760,311.523,0.968475
4.770,311.611,0.966733
4.780,311.699,0.967691
4.790,311.616,0.966099
4.800,311.868,0.967029
4.810,311.740,0.966846
4.820,311.518,0.968743
4.830,311.649,0.967843
4.840,311.588,0.967596
4.850,311.501,0.967626
4.860,311.641,0.966398
4.870,311.710,0.967711
4.880,311.642,0.966314
4.890,311.872,0.966738
4.900,311.738,0.966295
4.910,311.600,0.968372
4.920,311.746,0.967772
4.930,311.663,0.967723
4.940,311.533,0.966476
4.950,311.761,0.966336
4.960,311.688,0.966415
4.970,311.597,0.958314
4.980,311.803,0.952913
4.990,311.494,0.931965
5.000,311.547,0.911153
5.010,312.600,0.864820
5.020,313.174,0.816082
5.030,313.672,0.687203
5.040,314.861,0.433137
5.050,524.946,0.082231
5.060,521.054,0.621991
5.070,522.171,0.871212
5.080,522.222,0.884751
5.090,523.456,0.913757
5.100,524.122,0.924101
5.110,524.453,0.932354
5.120,524.995,0.927480
5.130,525.282,0.917549
5.140,524.901,0.926627
5.150,525.343,0.911025
5.160,525.333,0.923970
5.170,524.734,0.922905
5.180,524.187,0.940295
5.190,524.457,0.942148
5.200,524.637,0.950922
5.210,524.513,0.946688
5.220,524.149,0.949223
5.230,523.845,0.949832
5.240,524.295,0.956766
5.250,524.405,0.952183
5.260,524.127,0.956093
5.270,523.890,0.953792
5.280,524.164,0.958378
5.290,524.275,0.961940
5.300,524.237,0.953257
5.310,524.365,0.956717
5.320,524.794,0.956938
5.330,524.865,0.961531
5.340,524.788,0.960071
5.350,524.592,0.960691
5.360,524.557,0.961260
5.370,524.731,0.963296
5.380,525.120,0.962946
5.390,525.125,0.962023
5.400,524.596,0.963029
5.410,524.678,0.965998
5.420,524.574,0.962157
5.430,524.698,0.962395
5.440,524.487,0.960151
5.450,524.692,0.962117
5.460,524.773,0.962260
5.470,524.906,0.962790
5.480,524.534,0.960619
5.490,524.697,0.962550
5.500,524.870,0.962990
5.510,525.036,0.961678
5.520,524.881,0.959614
5.530,524.923,0.961336
5.540,524.901,0.962052
5.550,525.004,0.961684
5.560,524.992,0.959572
5.570,524.794,0.960025
5.580,524.912,0.962300
5.590,524.721,0.960555
5.600,524.771,0.961196
5.610,524.528,0.959462
5.620,524.872,0.961716
5.630,524.720,0.960406
5.640,524.837,0.959516
5.650,524.592,0.958116
5.660,524.749,0.959443
5.670,524.807,0.959201
5.680,524.923,0.960314
5.690,524.737,0.958437
5.700,524.857,0.960196
5.710,524.976,0.961286
5.720,525.049,0.960581
5.730,524.842,0.958865
5.740,524.849,0.959466
5.750,524.961,0.962007
5.760,524.852,0.959313
5.770,524.849,0.958478
5.780,524.616,0.957236
5.790,524.860,0.961211
5.800,524.685,0.960536
5.810,524.725,0.959620
5.820,524.415,0.958879
5.830,524.802,0.961396
5.840,524.723,0.960677
5.850,524.954,0.961011
5.860,524.699,0.960051
5.870,524.753,0.961436
5.880,525.009,0.963213
5.890,525.110,0.961937
5.900,524.892,0.961134
5.910,524.858,0.961561
5.920,524.999,0.963782
5.930,524.988,0.961676
5.940,524.915,0.961952
5.950,524.676,0.959813
5.960,524.956,0.962840
5.970,524.743,0.961724
5.980,524.807,0.961599
5.990,524.493,0.960787
6.000,524.830,0.963342
6.010,524.744,0.962630
6.020,524.934,0.963033
6.030,524.669,0.961350
6.040,524.841,0.963209
6.050,524.855,0.963928
6.060,524.983,0.963513
6.070,524.902,0.962178
6.080,524.864,0.962549
6.090,525.127,0.959974
6.100,525.126,0.950133
6.110,525.149,0.928728
6.120,525.177,0.900423
6.130,526.783,0.855375
6.140,527.724,0.807258
6.150,529.080,0.390252
6.160,265.209,0.631603
6.170,264.572,0.788126
6.180,263.528,0.885769
6.190,262.878,0.933601
6.200,262.106,0.953355
6.210,261.790,0.959148
6.220,262.018,0.961451
6.230,262.068,0.967979
6.240,262.344,0.969621
6.250,262.404,0.964152
6.260,262.503,0.968354
6.270,262.138,0.965495
6.280,262.016,0.968002
6.290,261.693,0.964465
6.300,261.487,0.957642
6.310,261.316,0.953552
6.320,261.439,0.956414
6.330,261.660,0.963529
6.340,261.661,0.961653
6.350,261.648,0.961932
6.360,261.715,0.964881
6.370,261.867,0.969050
6.380,261.788,0.968153
6.390,261.853,0.970064
6.400,261.752,0.965724
6.410,261.598,0.968634
6.420,261.757,0.970142
6.430,261.679,0.969266
6.440,261.858,0.969977
6.450,261.754,0.967977
6.460,261.913,0.972966
6.470,261.870,0.972323
6.480,262.052,0.973158
6.490,262.009,0.972926
6.500,262.056,0.972961
6.510,262.029,0.974462
6.520,262.162,0.973262
6.530,262.035,0.971096
6.540,261.918,0.971745
6.550,261.914,0.970790
6.560,261.893,0.970085
6.570,261.890,0.969991
6.580,261.841,0.968081
6.590,261.958,0.971791
6.600,262.019,0.971171
6.610,262.048,0.969344
6.620,261.923,0.970077
6.630,261.945,0.969669
6.640,261.901,0.970348
6.650,261.928,0.968743
6.660,261.834,0.967701
6.670,261.771,0.968422
6.680,261.902,0.969531
6.690,261.807,0.965903
6.700,261.830,0.967084
6.710,261.774,0.964976
6.720,261.787,0.968535
6.730,261.807,0.965406
6.740,261.676,0.965434
6.750,261.670,0.965640
6.760,261.681,0.966901
6.770,261.726,0.967702
6.780,261.767,0.966793
6.790,261.686,0.965896
6.800,261.589,0.964450
6.810,261.707,0.965643
6.820,261.650,0.963419
6.830,261.622,0.965241
6.840,261.608,0.962502
6.850,261.540,0.963938
6.860,261.665,0.963084
6.870,261.655,0.964238
6.880,261.685,0.964995
6.890,261.620,0.962746
6.900,261.673,0.964847
6.910,261.704,0.964469
6.920,261.599,0.962798
6.930,261.585,0.962493
6.940,261.674,0.962443
6.950,261.710,0.962933
6.960,261.703,0.965696
6.970,261.734,0.962513
6.980,261.706,0.963889
6.990,261.837,0.964772
7.000,261.755,0.962167
7.010,261.745,0.964884
7.020,261.769,0.961308
7.030,261.720,0.963743
7.040,261.795,0.963380
7.050,261.663,0.961402
7.060,261.677,0.961630
7.070,261.718,0.962929
7.080,261.734,0.961679
7.090,261.730,0.964298
7.100,261.679,0.960471
7.110,261.584,0.960262
7.120,261.678,0.962376
7.130,261.690,0.959761
7.140,261.580,0.961833
7.150,261.721,0.960149
7.160,261.689,0.964077
7.170,261.829,0.962587
7.180,261.702,0.961141
7.190,261.726,0.961497
7.200,261.829,0.960464
7.210,262.152,0.955021
7.220,262.543,0.940555
7.230,262.799,0.916633
7.240,262.561,0.916575
7.250,264.066,0.767406
7.260,268.050,0.526108
7.270,151.664,0.270764
7.280,153.504,0.582710
7.290,154.846,0.795905
7.300,155.485,0.911278
7.310,155.652,0.919333
7.320,155.614,0.934926
7.330,155.605,0.929889
7.340,155.519,0.928049
7.350,155.438,0.938307
7.360,155.632,0.943220
7.370,155.589,0.943537
7.380,155.850,0.946496
7.390,155.951,0.948559
7.400,155.756,0.938789
7.410,155.782,0.930706
7.420,155.798,0.922801
7.430,155.851,0.939750
7.440,155.836,0.946218
7.450,155.765,0.953611
7.460,155.688,0.952105
7.470,155.657,0.950219
7.480,155.805,0.957292
7.490,155.547,0.954065
7.500,155.608,0.955116
7.510,155.640,0.948064
7.520,155.666,0.947217
7.530,155.650,0.942960
7.540,155.777,0.951096
7.550,155.687,0.955555
7.560,155.667,0.948425
7.570,155.693,0.956870
7.580,155.552,0.950471
7.590,155.686,0.954494
7.600,155.707,0.958057
7.610,155.610,0.958087
7.620,155.672,0.956066
7.630,155.687,0.959208
7.640,155.667,0.958453
7.650,155.661,0.956499
7.660,155.767,0.963250
7.670,155.643,0.955733
7.680,155.653,0.956841
7.690,155.665,0.954744
7.700,155.706,0.957373
7.710,155.684,0.953655
7.720,155.662,0.960270
7.730,155.609,0.956245
7.740,155.652,0.956840
7.750,155.777,0.964721
7.760,155.641,0.957884
7.770,155.656,0.959989
7.780,155.684,0.956333
7.790,155.676,0.960004
7.800,155.641,0.957056
7.810,155.674,0.961818
7.820,155.692,0.957837
7.830,155.638,0.955377
7.840,155.705,0.965429
7.850,155.631,0.957690
7.860,155.710,0.958946
7.870,155.645,0.956287
7.880,155.679,0.959859
7.890,155.651,0.955315
7.900,155.681,0.960184
7.910,155.689,0.958587
7.920,155.627,0.956253
7.930,155.693,0.962318
7.940,155.671,0.956364
7.950,155.704,0.958230
7.960,155.647,0.958070
7.970,155.699,0.959394
7.980,155.689,0.956028
7.990,155.741,0.961410
8.000,155.697,0.957608
8.010,155.622,0.952459
8.020,155.747,0.960465
8.030,155.693,0.953717
8.040,155.723,0.954664
8.050,155.662,0.952038
8.060,155.702,0.954638
8.070,155.740,0.954842
8.080,155.786,0.958919
8.090,155.711,0.955581
8.100,155.642,0.949690
8.110,155.779,0.958242
8.120,155.663,0.950827
8.130,155.763,0.952478
8.140,155.704,0.949995
8.150,155.687,0.951294
8.160,155.805,0.951512
8.170,155.786,0.955405
8.180,155.709,0.952664
8.190,155.650,0.946529
8.200,155.796,0.955943
8.210,155.671,0.948335
8.220,155.727,0.947555
8.230,155.667,0.945810
8.240,155.669,0.946859
8.250,155.801,0.947263
8.260,155.750,0.950362
8.270,155.675,0.940128
8.280,155.643,0.930467
8.290,155.644,0.929860
8.300,155.571,0.920696
8.310,155.771,0.913268
8.320,155.747,0.901924
8.330,155.552,0.854743
8.340,155.926,0.478730
8.350,313.237,0.206908
8.360,129.794,0.484513
8.370,130.601,0.748898
8.380,130.870,0.870981
8.390,131.055,0.893977
8.400,130.680,0.884679
8.410,130.912,0.897606
8.420,130.711,0.881718
8.430,130.749,0.913326
8.440,130.586,0.898025
8.450,130.883,0.934884
8.460,130.997,0.936698
8.470,131.057,0.937259
8.480,130.847,0.932566
8.490,130.895,0.919108
8.500,130.908,0.921759
8.510,130.897,0.925109
8.520,130.734,0.927982
8.530,130.933,0.941628
8.540,131.110,0.946853
8.550,131.017,0.949387
8.560,130.925,0.947054
8.570,130.774,0.936792
8.580,130.874,0.951149
8.590,130.938,0.948968
8.600,130.824,0.946129
8.610,130.890,0.951369
8.620,130.854,0.942610
8.630,130.872,0.951231
8.640,130.948,0.951886
8.650,130.790,0.944383
8.660,130.807,0.950622
8.670,130.946,0.951368
8.680,130.884,0.952514
8.690,130.858,0.954817
8.700,130.836,0.951920
8.710,130.853,0.955167
8.720,130.863,0.953565
8.730,130.822,0.955041
8.740,130.830,0.956464
8.750,130.822,0.952576
8.760,130.832,0.959324
8.770,130.977,0.961361
8.780,130.762,0.950955
8.790,130.712,0.955110
8.800,130.867,0.958782
8.810,130.815,0.957850
8.820,130.759,0.957281
8.830,130.777,0.956901
8.840,130.777,0.957512
8.850,130.831,0.958147
8.860,130.766,0.956587
8.870,130.716,0.954793
8.880,130.709,0.951439
8.890,130.758,0.959582
8.900,130.912,0.963332
8.910,130.748,0.954374
8.920,130.650,0.956899
8.930,130.785,0.958891
8.940,130.786,0.960317
8.950,130.734,0.958796
8.960,130.718,0.956620
8.970,130.766,0.961443
8.980,130.774,0.958547
8.990,130.790,0.962828
9.000,130.698,0.956711
9.010,130.648,0.947727
9.020,130.762,0.961419
9.030,130.841,0.963305
9.040,130.748,0.954892
9.050,130.653,0.958497
9.060,130.763,0.958046
9.070,130.795,0.961204
9.080,130.818,0.962536
9.090,130.723,0.957135
9.100,130.781,0.961922
9.110,130.795,0.958344
9.120,130.785,0.964123
9.130,130.759,0.962140
9.140,130.679,0.952154
9.150,130.749,0.961159
9.160,130.868,0.964994
9.170,130.798,0.957606
9.180,130.649,0.958380
9.190,130.769,0.958070
9.200,130.777,0.961561
9.210,130.870,0.964712
9.220,130.756,0.960347
9.230,130.810,0.963175
9.240,130.809,0.960133
9.250,130.849,0.967048
9.260,130.863,0.966733
9.270,130.779,0.957752
9.280,130.806,0.964426
9.290,130.963,0.968723
9.300,130.899,0.962547
9.310,130.739,0.961261
9.320,130.896,0.963854
9.330,130.821,0.961455
9.340,130.918,0.965267
9.350,130.866,0.962821
9.360,130.872,0.963565
9.370,130.819,0.959985
9.380,130.833,0.963519
9.390,130.959,0.959385
9.400,130.972,0.932957
9.410,131.037,0.921210
9.420,130.628,0.888426
9.430,130.463,0.777130
9.440,130.446,0.528434
9.450,132.017,0.465369
9.460,130.871,0.374406
9.470,65.033,0.379440
9.480,65.114,0.552179
9.490,65.086,0.840738
9.500,65.375,0.896276
9.510,65.456,0.911989
9.520,65.390,0.923486
9.530,65.315,0.923812
9.540,65.282,0.936437
9.550,65.291,0.931177
9.560,65.277,0.934064
9.570,65.257,0.936629
9.580,65.292,0.917921
9.590,65.363,0.917798
9.600,65.350,0.930674
9.610,65.274,0.898352
9.620,65.289,0.904322
9.630,65.387,0.916046
9.640,65.352,0.921540
9.650,65.375,0.921313
9.660,65.372,0.919366
9.670,65.267,0.910220
9.680,65.311,0.913007
9.690,65.328,0.915183
9.700,65.343,0.930048
9.710,65.275,0.922276
9.720,65.272,0.921468
9.730,65.253,0.923532
9.740,65.274,0.925107
9.750,65.314,0.921490
9.760,65.266,0.930181
9.770,65.303,0.915075
9.780,65.257,0.907579
9.790,65.295,0.908982
9.800,65.314,0.894526
9.810,65.318,0.914132
9.820,65.323,0.917305
9.830,65.306,0.910355
9.840,65.323,0.891609
9.850,65.386,0.893287
9.860,65.347,0.893182
9.870,65.310,0.878169
9.880,65.330,0.880038
9.890,65.344,0.871914
9.900,65.323,0.881363
9.910,65.319,0.818240
9.920,65.355,0.844941
9.930,65.295,0.865375
9.940,65.329,0.863619
9.950,65.321,0.827421
9.960,65.366,0.896346
9.970,65.249,0.846409
9.980,65.267,0.869722
9.990,65.203,0.910033
10.000,65.267,0.897940
10.010,65.325,0.874097
10.020,65.246,0.900980
10.030,65.242,0.872800
10.040,65.249,0.882614
10.050,65.296,0.903117
10.060,65.306,0.887047
10.070,65.327,0.881957
10.080,65.311,0.894476
10.090,65.272,0.899788
10.100,65.329,0.864946
10.110,65.401,0.911433
10.120,65.366,0.906921
10.130,65.385,0.865939
10.140,65.319,0.889555
10.150,65.350,0.893101
10.160,65.371,0.905633
10.170,65.338,0.904493
10.180,65.420,0.878836
10.190,65.378,0.879006
10.200,65.338,0.886653
10.210,65.366,0.883962
10.220,65.459,0.881563
10.230,65.322,0.876721
10.240,65.412,0.878984
10.250,65.364,0.912467
10.260,65.325,0.889471
10.270,65.379,0.869157
10.280,65.374,0.904748
10.290,65.374,0.890966
10.300,65.353,0.899544
10.310,65.433,0.909048
10.320,65.375,0.890235
10.330,65.444,0.891200
10.340,65.409,0.914155
10.350,65.369,0.916143
10.360,65.382,0.914688
10.370,65.272,0.898362
10.380,65.067,0.860952
10.390,65.343,0.813476
10.400,65.257,0.818252
10.410,65.340,0.667626
10.420,65.259,0.762766
10.430,65.229,0.597160
10.440,65.698,0.384170
10.450,65.859,0.257563
10.460,1042.794,0.205724
10.470,1042.548,0.371637
10.480,197.688,0.282822
10.490,1042.999,0.507654
10.500,1041.637,0.658891
10.510,1043.468,0.300778
10.520,65.515,0.359286
10.530,65.460,0.364499
10.540,65.593,0.526936
10.550,65.779,0.429996
10.560,65.701,0.458892
10.570,65.694,0.564466
10.580,65.646,0.518001
10.590,65.590,0.457210
10.600,65.772,0.502465
10.610,65.807,0.442259
10.620,65.806,0.468498
10.630,65.759,0.444542
10.640,65.649,0.376112
10.650,65.607,0.357957
10.660,65.512,0.277279
10.670,65.623,0.250969
10.680,65.863,0.302566
10.690,65.791,0.438293
10.700,65.871,0.273820
10.710,197.325,0.158498
10.720,1042.402,0.248077
10.730,1042.164,0.363652
