time,frequency,confidence
2.990,195.636,0.334131
3.000,197.807,0.383839
3.010,66.129,0.758839
3.020,65.841,0.827035
3.030,65.655,0.826853
3.040,65.325,0.883352
3.050,65.182,0.891614
3.060,65.265,0.899049
3.070,65.296,0.904041
3.080,65.275,0.914735
3.090,65.383,0.918750
3.100,65.486,0.902767
3.110,65.394,0.925051
3.120,65.318,0.912179
3.130,65.269,0.906512
3.140,65.244,0.911837
3.150,65.303,0.903219
3.160,65.265,0.900406
3.170,65.303,0.916241
3.180,65.355,0.928298
3.190,65.350,0.926568
3.200,65.335,0.927426
3.210,65.292,0.927562
3.220,65.275,0.909406
3.230,65.267,0.922861
3.240,65.244,0.927152
3.250,65.304,0.917154
3.260,65.393,0.922856
3.270,65.441,0.918101
3.280,65.308,0.924998
3.290,65.300,0.912015
3.300,65.264,0.899357
3.310,65.312,0.897011
3.320,65.295,0.900405
3.330,65.384,0.903580
3.340,65.367,0.927601
3.350,65.332,0.908592
3.360,65.364,0.904075
3.370,65.288,0.908658
3.380,65.298,0.879815
3.390,65.308,0.894466
3.400,65.267,0.906419
3.410,65.299,0.879641
3.420,65.292,0.882572
3.430,65.332,0.900506
3.440,65.283,0.877150
3.450,65.269,0.881032
3.460,65.294,0.915428
3.470,65.235,0.886357
3.480,65.321,0.868873
3.490,65.267,0.876105
3.500,65.217,0.891219
3.510,65.209,0.902955
3.520,65.255,0.907956
3.530,65.215,0.886455
3.540,65.105,0.879002
3.550,65.111,0.873950
3.560,65.092,0.851960
3.570,65.446,0.351976
3.580,202.306,0.178612
3.590,98.447,0.563794
3.600,98.549,0.741523
3.610,98.120,0.857373
3.620,97.665,0.902183
3.630,97.703,0.884759
3.640,97.678,0.879046
3.650,97.759,0.915960
3.660,97.752,0.920911
3.670,97.874,0.927461
3.680,97.963,0.942116
3.690,97.916,0.934738
3.700,97.807,0.927960
3.710,97.780,0.932253
3.720,97.789,0.930335
3.730,97.846,0.942518
3.740,97.903,0.944616
3.750,97.876,0.942019
3.760,97.820,0.932632
3.770,97.816,0.934453
3.780,97.777,0.931585
3.790,97.749,0.933330
3.800,97.765,0.930955
3.810,97.776,0.925875
3.820,97.826,0.932826
3.830,97.906,0.944126
3.840,97.880,0.940304
3.850,97.813,0.928041
3.860,97.811,0.927845
3.870,97.861,0.937056
3.880,97.827,0.939424
3.890,97.791,0.937611
3.900,97.760,0.933846
3.910,97.804,0.929978
3.920,97.889,0.941609
3.930,97.913,0.946246
3.940,97.862,0.936926
3.950,97.809,0.929044
3.960,97.865,0.936188
3.970,97.856,0.943684
3.980,97.846,0.944673
3.990,97.745,0.935282
4.000,97.756,0.932918
4.010,97.798,0.937523
4.020,97.839,0.942106
4.030,97.856,0.941165
4.040,97.846,0.936115
4.050,97.857,0.935287
4.060,97.900,0.940316
4.070,97.879,0.941420
4.080,97.792,0.938132
4.090,97.783,0.931779
4.100,97.825,0.930091
4.110,97.885,0.939466
4.120,97.891,0.947330
4.130,97.803,0.938265
4.140,97.773,0.927435
4.150,97.837,0.933133
4.160,97.897,0.938781
4.170,97.864,0.940641
4.180,97.777,0.934585
4.190,97.767,0.926083
4.200,97.792,0.920573
4.210,97.859,0.926939
4.220,97.814,0.922048
4.230,97.796,0.908622
4.240,97.837,0.907666
4.250,97.890,0.917220
4.260,97.865,0.926940
4.270,97.742,0.916059
4.280,97.718,0.905589
4.290,97.769,0.899076
4.300,97.877,0.913582
4.310,97.861,0.911781
4.320,97.852,0.903028
4.330,97.862,0.897799
4.340,97.889,0.908127
4.350,97.881,0.921805
4.360,97.793,0.915524
4.370,97.761,0.903811
4.380,97.802,0.894321
4.390,97.951,0.904794
4.400,97.982,0.903741
4.410,97.939,0.891994
4.420,97.922,0.888930
4.430,97.964,0.899385
4.440,97.967,0.910011
4.450,97.924,0.919737
4.460,97.806,0.913282
4.470,97.760,0.901021
4.480,97.834,0.911514
4.490,97.904,0.887137
4.500,97.920,0.768946
4.510,98.158,0.375437
4.520,297.891,0.284563
4.530,96.694,0.128542
4.540,292.016,0.247206
4.550,287.870,0.243174
4.560,119.662,0.155767
4.570,121.956,0.611860
4.580,122.578,0.704800
4.590,123.012,0.811080
4.600,123.267,0.883323
4.610,123.371,0.914167
4.620,123.252,0.895824
4.630,123.238,0.902250
4.640,123.091,0.898711
4.650,122.966,0.902204
4.660,123.103,0.912829
4.670,123.169,0.923611
4.680,123.295,0.932402
4.690,123.296,0.937899
4.700,123.240,0.925880
4.710,123.189,0.929733
4.720,123.140,0.920850
4.730,123.234,0.937334
4.740,123.278,0.938485
4.750,123.311,0.935818
4.760,123.282,0.937033
4.770,123.306,0.934995
4.780,123.248,0.932254
4.790,123.305,0.926612
4.800,123.320,0.935277
4.810,123.297,0.932514
4.820,123.279,0.939249
4.830,123.179,0.931310
4.840,123.155,0.927540
4.850,123.098,0.927731
4.860,123.181,0.937551
4.870,123.253,0.941917
4.880,123.254,0.942292
4.890,123.257,0.947191
4.900,123.247,0.941016
4.910,123.247,0.945041
4.920,123.277,0.944148
4.930,123.297,0.944532
4.940,123.308,0.942321
4.950,123.329,0.947102
4.960,123.382,0.948045
4.970,123.312,0.948093
4.980,123.283,0.946510
4.990,123.314,0.946834
5.000,123.359,0.945568
5.010,123.383,0.942326
5.020,123.332,0.948391
5.030,123.311,0.944883
5.040,123.375,0.950541
5.050,123.376,0.949882
5.060,123.289,0.951220
5.070,123.290,0.949202
5.080,123.302,0.949590
5.090,123.374,0.950391
5.100,123.368,0.948834
5.110,123.370,0.945983
5.120,123.423,0.949730
5.130,123.495,0.951536
5.140,123.484,0.953131
5.150,123.429,0.951793
5.160,123.430,0.947414
5.170,123.513,0.949396
5.180,123.427,0.948751
5.190,123.338,0.950540
5.200,123.368,0.954240
5.210,123.476,0.958680
5.220,123.543,0.948857
5.230,123.505,0.920009
5.240,122.930,0.840450
5.250,122.120,0.688363
5.260,489.383,0.063414
5.270,543.370,0.077553
5.280,274.596,0.282503
5.290,278.244,0.168532
5.300,144.224,0.597637
5.310,145.264,0.655673
5.320,145.567,0.520015
5.330,146.765,0.574105
5.340,146.957,0.666548
5.350,146.894,0.641277
5.360,146.865,0.689187
5.370,146.876,0.670782
5.380,146.758,0.632303
5.390,146.867,0.654752
5.400,147.126,0.804322
5.410,147.251,0.867699
5.420,147.248,0.875229
5.430,147.220,0.831190
5.440,147.056,0.801590
5.450,147.022,0.760571
5.460,147.167,0.816193
5.470,147.297,0.857080
5.480,147.272,0.898924
5.490,147.165,0.912849
5.500,147.141,0.939392
5.510,147.140,0.949477
5.520,147.141,0.950084
5.530,147.090,0.947905
5.540,147.106,0.952882
5.550,146.971,0.947308
5.560,146.965,0.940434
5.570,147.144,0.934280
5.580,147.203,0.943945
5.590,147.216,0.951980
5.600,147.146,0.951004
5.610,147.269,0.955626
5.620,147.152,0.945604
5.630,147.041,0.955669
5.640,147.133,0.951648
5.650,147.235,0.964211
5.660,147.088,0.960502
5.670,147.108,0.964109
5.680,147.271,0.962449
5.690,147.308,0.966783
5.700,147.211,0.963157
5.710,147.178,0.964004
5.720,147.282,0.965025
5.730,147.120,0.959681
5.740,147.127,0.955502
5.750,147.177,0.952853
5.760,147.283,0.954196
5.770,147.124,0.944638
5.780,147.109,0.955521
5.790,147.251,0.953853
5.800,147.240,0.960660
5.810,147.054,0.944052
5.820,147.153,0.952384
5.830,147.171,0.951066
5.840,147.017,0.950934
5.850,147.040,0.941618
5.860,147.160,0.934161
5.870,147.160,0.897377
5.880,147.199,0.851081
5.890,147.063,0.676973
5.900,297.091,0.393239
5.910,194.672,0.555581
5.920,196.256,0.710420
5.930,196.222,0.860741
5.940,196.307,0.921913
5.950,196.269,0.927458
5.960,196.049,0.918273
5.970,196.105,0.930860
5.980,196.275,0.942111
5.990,196.164,0.942186
6.000,196.203,0.940415
6.010,195.889,0.929794
6.020,196.023,0.938842
6.030,196.247,0.942362
6.040,196.086,0.935925
6.050,196.089,0.935382
6.060,196.126,0.941924
6.070,196.372,0.952221
6.080,196.513,0.955640
6.090,196.353,0.948617
6.100,196.173,0.942396
6.110,196.080,0.935756
6.120,196.266,0.946033
6.130,196.400,0.947742
6.140,196.302,0.943138
6.150,196.431,0.940939
6.160,196.375,0.933447
6.170,196.456,0.942431
6.180,196.432,0.949369
6.190,196.500,0.948898
6.200,196.492,0.946659
6.210,196.568,0.941808
6.220,196.514,0.941341
6.230,196.584,0.949746
6.240,196.356,0.950570
6.250,196.169,0.946536
6.260,196.022,0.936174
6.270,195.749,0.929869
6.280,195.640,0.929447
6.290,196.040,0.937299
6.300,196.323,0.948244
6.310,196.576,0.949648
6.320,196.527,0.951643
6.330,196.525,0.953428
6.340,196.589,0.955446
6.350,196.775,0.950644
6.360,196.518,0.942449
6.370,196.403,0.906431
6.380,196.271,0.822944
6.390,196.472,0.377370
6.400,394.051,0.498838
6.410,394.590,0.261968
6.420,144.722,0.154965
6.430,138.864,0.152184
6.440,142.815,0.287674
6.450,546.103,0.110267
6.460,547.397,0.068778
6.470,219.906,0.382988
6.480,219.524,0.709287
6.490,219.367,0.838385
6.500,218.475,0.884561
6.510,218.273,0.927675
6.520,218.776,0.923011
6.530,219.323,0.920759
6.540,219.859,0.942145
6.550,220.347,0.953364
6.560,220.662,0.944231
6.570,220.608,0.940979
6.580,220.126,0.933299
6.590,219.470,0.904914
6.600,219.290,0.899517
6.610,219.593,0.914140
6.620,219.887,0.925839
6.630,220.029,0.930376
6.640,219.896,0.930454
6.650,219.818,0.936595
6.660,219.966,0.944773
6.670,219.964,0.945427
6.680,219.813,0.933710
6.690,219.637,0.923229
6.700,219.145,0.917515
6.710,218.891,0.925022
6.720,218.954,0.922009
6.730,219.039,0.924337
6.740,218.909,0.928488
6.750,218.785,0.930612
6.760,218.501,0.931695
6.770,218.597,0.901403
6.780,218.966,0.837233
6.790,219.463,0.854029
6.800,220.139,0.909389
6.810,220.674,0.931148
6.820,220.583,0.918425
6.830,219.779,0.908701
6.840,218.737,0.879812
6.850,218.454,0.897922
6.860,219.238,0.902878
6.870,219.322,0.914858
6.880,219.485,0.916086
6.890,219.181,0.907375
6.900,219.526,0.928120
6.910,219.910,0.942687
6.920,220.065,0.944607
6.930,219.566,0.911210
6.940,218.328,0.756177
6.950,215.999,0.622628
6.960,217.573,0.800377
6.970,218.612,0.896208
6.980,219.360,0.913172
6.990,219.567,0.932538
7.000,218.537,0.910903
7.010,217.865,0.906380
7.020,216.724,0.844741
7.030,216.723,0.787549
7.040,217.129,0.691117
7.050,216.956,0.712504
7.060,218.071,0.669406
7.070,219.427,0.101010
7.080,552.401,0.137277
7.090,289.908,0.214473
7.100,292.449,0.508307
7.110,292.482,0.770970
7.120,293.613,0.863737
7.130,294.284,0.939874
7.140,294.399,0.951025
7.150,294.522,0.960353
7.160,294.661,0.965282
7.170,294.729,0.969430
7.180,294.770,0.970193
7.190,294.825,0.973204
7.200,294.619,0.969673
7.210,294.211,0.965321
7.220,293.924,0.956490
7.230,293.815,0.956120
7.240,293.849,0.957104
7.250,294.078,0.965408
7.260,294.352,0.967833
7.270,294.322,0.973100
7.280,294.098,0.972262
7.290,294.081,0.974756
7.300,294.002,0.973526
7.310,294.019,0.974510
7.320,294.017,0.975033
7.330,293.992,0.976899
7.340,294.065,0.977066
7.350,294.010,0.975863
7.360,294.135,0.976202
7.370,294.007,0.974518
7.380,293.985,0.975104
7.390,293.968,0.976778
7.400,294.053,0.978415
7.410,294.149,0.979966
7.420,294.104,0.978058
7.430,294.130,0.977732
7.440,294.028,0.977045
7.450,294.072,0.977432
7.460,294.127,0.977191
7.470,294.039,0.976770
7.480,294.127,0.980448
7.490,294.094,0.979420
7.500,294.089,0.979120
7.510,294.062,0.978860
7.520,293.980,0.978560
7.530,293.943,0.978213
7.540,293.900,0.977841
7.550,293.887,0.977940
7.560,293.840,0.976839
7.570,293.929,0.977090
7.580,294.011,0.978202
7.590,294.051,0.977658
7.600,294.048,0.976863
7.610,294.098,0.978577
7.620,293.974,0.977196
7.630,293.911,0.977100
7.640,293.874,0.978002
7.650,293.898,0.976927
7.660,293.897,0.975488
7.670,293.855,0.975054
7.680,293.863,0.975760
7.690,293.858,0.976106
7.700,293.929,0.977619
7.710,293.943,0.978050
7.720,293.856,0.975606
7.730,293.904,0.974977
7.740,293.881,0.974845
7.750,293.962,0.975615
7.760,294.003,0.975569
7.770,293.980,0.976137
7.780,293.881,0.975871
7.790,293.797,0.974733
7.800,293.771,0.973238
7.810,293.728,0.971122
7.820,293.699,0.968713
7.830,293.659,0.967821
7.840,293.683,0.970063
7.850,293.782,0.972689
7.860,293.791,0.974230
7.870,293.791,0.971890
7.880,293.810,0.972335
7.890,293.793,0.971764
7.900,293.797,0.971340
7.910,293.871,0.973226
7.920,293.873,0.974854
7.930,293.815,0.974459
7.940,293.831,0.973599
7.950,293.785,0.974028
7.960,293.788,0.975817
7.970,293.919,0.976828
7.980,294.000,0.977770
7.990,293.951,0.978267
8.000,294.014,0.977492
8.010,294.103,0.977149
8.020,294.114,0.974205
8.030,294.267,0.977561
8.040,294.260,0.977422
8.050,294.213,0.979181
8.060,294.245,0.978974
8.070,294.286,0.979129
8.080,294.137,0.978767
8.090,293.994,0.976960
8.100,293.754,0.973711
8.110,293.602,0.969275
8.120,293.567,0.965904
8.130,293.512,0.966981
8.140,293.527,0.968515
8.150,293.581,0.970284
8.160,293.660,0.971003
8.170,293.667,0.969712
8.180,293.736,0.969376
8.190,293.759,0.972837
8.200,293.811,0.973100
8.210,293.845,0.973378
8.220,293.968,0.976981
8.230,294.147,0.977123
8.240,294.130,0.977053
8.250,294.353,0.977334
8.260,294.426,0.977085
8.270,294.247,0.975325
8.280,293.937,0.970942
8.290,293.674,0.967770
8.300,293.644,0.965143
8.310,293.782,0.964669
8.320,293.884,0.961902
8.330,293.646,0.953092
8.340,293.387,0.923775
8.350,293.190,0.812234
8.360,293.424,0.654446
8.370,296.755,0.567533
8.380,298.441,0.149640
8.390,555.203,0.153956
8.400,364.962,0.286137
8.410,386.351,0.359624
8.420,389.758,0.775068
8.430,391.707,0.880530
8.440,392.459,0.914584
8.450,394.067,0.940045
8.460,393.408,0.954175
8.470,392.642,0.950973
8.480,392.395,0.952546
8.490,392.452,0.952970
8.500,392.391,0.953499
8.510,392.849,0.962768
8.520,393.153,0.964658
8.530,393.002,0.967447
8.540,392.993,0.969488
8.550,392.938,0.970176
8.560,392.574,0.964811
8.570,392.745,0.964636
8.580,392.778,0.966970
8.590,392.768,0.964045
8.600,392.901,0.965617
8.610,393.004,0.969099
8.620,393.305,0.969983
8.630,393.047,0.970978
8.640,392.937,0.967031
8.650,392.761,0.969135
8.660,392.562,0.967512
8.670,392.812,0.967481
8.680,392.654,0.968718
8.690,392.941,0.969060
8.700,393.134,0.970443
8.710,393.063,0.971650
8.720,393.249,0.968382
8.730,392.790,0.966468
8.740,392.399,0.955263
8.750,392.746,0.928434
8.760,392.626,0.884622
8.770,393.038,0.859518
8.780,392.799,0.728707
8.790,394.066,0.456314
8.800,436.820,0.392204
8.810,442.982,0.770225
8.820,443.262,0.890223
8.830,440.495,0.927125
8.840,439.339,0.931940
8.850,438.287,0.925324
8.860,439.273,0.938850
8.870,440.424,0.956563
8.880,440.787,0.959873
8.890,441.073,0.955450
8.900,441.118,0.956859
8.910,440.397,0.949847
8.920,440.687,0.963766
8.930,440.792,0.962183
8.940,441.198,0.958233
8.950,440.904,0.964734
8.960,440.865,0.965414
8.970,440.487,0.963614
8.980,440.626,0.963077
8.990,440.855,0.959341
9.000,440.685,0.960941
9.010,440.654,0.971703
9.020,440.530,0.979252
9.030,440.412,0.977222
9.040,440.481,0.977727
9.050,440.673,0.976958
9.060,441.185,0.979088
9.070,441.341,0.979443
9.080,440.713,0.978686
9.090,440.559,0.973874
9.100,440.273,0.972798
9.110,440.460,0.974625
9.120,440.518,0.978885
9.130,440.645,0.978892
9.140,440.823,0.979385
9.150,440.790,0.980036
9.160,440.694,0.980330
9.170,440.171,0.978579
9.180,440.458,0.980408
9.190,440.690,0.978345
9.200,441.139,0.976480
9.210,441.025,0.979476
9.220,440.580,0.976856
9.230,440.266,0.976221
9.240,440.053,0.971965
9.250,440.459,0.972283
9.260,440.601,0.976365
9.270,440.625,0.973575
9.280,440.136,0.971078
9.290,439.988,0.970162
9.300,439.270,0.956367
9.310,439.698,0.960320
9.320,439.654,0.957479
9.330,439.627,0.954092
9.340,438.841,0.933641
9.350,439.353,0.943527
9.360,440.229,0.959908
9.370,440.231,0.950093
9.380,439.540,0.928735
9.390,439.145,0.907051
9.400,438.683,0.889455
9.410,438.287,0.853982
9.420,439.396,0.685940
9.430,441.044,0.419162
9.440,449.289,0.051899
9.450,551.690,0.258436
9.460,547.825,0.265011
9.470,536.819,0.258891
9.480,526.482,0.457676
9.490,522.142,0.825995
9.500,522.460,0.891433
9.510,522.781,0.916737
9.520,523.739,0.938112
9.530,524.233,0.952949
9.540,524.463,0.958498
9.550,525.489,0.958147
9.560,525.841,0.955695
9.570,525.894,0.955222
9.580,525.457,0.960091
9.590,525.551,0.959349
9.600,524.986,0.960626
9.610,524.866,0.962023
9.620,525.209,0.966883
9.630,525.427,0.965191
9.640,524.889,0.962499
9.650,524.592,0.962887
9.660,524.466,0.964632
9.670,524.412,0.964514
9.680,524.526,0.964256
9.690,524.343,0.962311
9.700,524.614,0.963416
9.710,524.782,0.965437
9.720,524.760,0.964649
9.730,524.601,0.964166
9.740,524.665,0.965841
9.750,525.033,0.967126
9.760,525.041,0.965263
9.770,524.930,0.964906
9.780,524.708,0.961438
9.790,525.065,0.965156
9.800,524.881,0.963656
9.810,525.129,0.964303
9.820,524.822,0.963356
9.830,524.745,0.964590
9.840,524.493,0.963286
9.850,524.672,0.962530
9.860,524.548,0.959779
9.870,524.744,0.962293
9.880,524.856,0.963512
9.890,525.059,0.963187
9.900,524.846,0.961399
9.910,524.767,0.961831
9.920,524.940,0.963648
9.930,525.027,0.961296
9.940,525.031,0.961891
9.950,524.810,0.960103
9.960,525.068,0.963172
9.970,524.901,0.962303
9.980,524.890,0.961464
9.990,524.687,0.960429
10.000,525.009,0.962534
10.010,524.750,0.960595
10.020,524.907,0.959183
10.030,524.690,0.958021
10.040,524.893,0.960309
10.050,524.824,0.960642
10.060,525.014,0.960482
10.070,524.971,0.956103
10.080,524.870,0.951477
10.090,524.740,0.940366
10.100,524.543,0.934411
10.110,525.097,0.904908
10.120,526.747,0.829525
10.130,319.927,0.189628
10.140,323.361,0.330249
10.150,327.371,0.408564
10.160,330.654,0.576086
10.170,667.762,0.655364
10.180,666.412,0.731583
10.190,663.786,0.864537
10.200,663.326,0.915781
10.210,661.201,0.939131
10.220,659.649,0.928079
10.230,660.246,0.910905
10.240,661.386,0.892055
10.250,661.643,0.909862
10.260,660.855,0.948875
10.270,659.859,0.946280
10.280,659.249,0.932576
10.290,660.634,0.945820
10.300,660.939,0.957350
10.310,660.152,0.961095
10.320,659.568,0.964244
10.330,659.884,0.956329
10.340,660.636,0.961729
10.350,660.677,0.952558
10.360,659.455,0.945794
10.370,659.570,0.955363
10.380,660.146,0.963963
10.390,661.570,0.958843
10.400,660.753,0.950520
10.410,659.452,0.948991
10.420,658.484,0.939369
10.430,659.483,0.944481
10.440,659.207,0.918272
10.450,659.767,0.861256
10.460,660.427,0.892135
10.470,661.200,0.894924
10.480,662.223,0.891671
10.490,662.894,0.858394
10.500,661.660,0.906482
10.510,662.320,0.931297
10.520,663.743,0.928960
10.530,664.164,0.934082
10.540,664.550,0.920165
10.550,663.603,0.931505
10.560,663.035,0.932006
10.570,663.600,0.949309
10.580,663.656,0.941189
10.590,663.971,0.923959
10.600,665.913,0.891617
10.610,666.310,0.854816
10.620,665.186,0.901419
10.630,664.468,0.932619
10.640,664.076,0.939441
10.650,662.948,0.949371
10.660,661.196,0.960250
10.670,660.633,0.952422
10.680,660.028,0.936755
10.690,659.733,0.934030
10.700,660.005,0.933039
10.710,659.242,0.853815
10.720,657.805,0.746873
10.730,657.932,0.740946
10.740,659.932,0.793214
