time,frequency,confidence
5.180,1318.444,0.924526
5.190,1320.826,0.953973
5.200,1321.472,0.950142
5.210,1322.545,0.962357
5.220,1325.273,0.958322
5.230,1325.030,0.946440
5.240,1319.465,0.889144
5.250,1310.619,0.894364
5.260,1313.200,0.908991
5.270,1317.865,0.938276
5.280,1318.584,0.943225
5.290,1317.264,0.936694
5.300,1318.321,0.945870
5.310,1318.055,0.951800
5.320,1318.777,0.942998
5.330,1318.323,0.936526
5.340,1318.021,0.931718
5.350,1320.795,0.947893
5.360,1321.326,0.959121
5.370,1322.880,0.963159
5.380,1322.839,0.963303
5.390,1322.739,0.961478
5.400,1321.525,0.958219
5.410,1319.317,0.952293
5.420,1320.639,0.940771
5.430,1320.998,0.954995
5.440,1321.437,0.956470
5.450,1321.563,0.929263
5.460,1322.435,0.794805
5.470,1322.215,0.389180
5.480,1330.757,0.069395
5.490,552.319,0.163728
5.500,1070.809,0.282889
5.510,1052.436,0.798230
5.520,1049.976,0.868338
5.530,1047.893,0.812022
5.540,1047.548,0.792054
5.550,1047.545,0.681765
5.560,1046.309,0.778728
5.570,1044.589,0.848940
5.580,1044.960,0.881525
5.590,1046.061,0.926679
5.600,1048.121,0.911157
5.610,1046.364,0.872063
5.620,1044.126,0.875920
5.630,1042.230,0.845007
5.640,1042.419,0.867904
5.650,1043.697,0.892767
5.660,1045.114,0.922203
5.670,1046.868,0.917326
5.680,1045.868,0.940114
5.690,1045.805,0.931430
5.700,1045.850,0.936430
5.710,1045.466,0.938762
5.720,1045.589,0.945081
5.730,1046.029,0.948323
5.740,1045.510,0.952262
5.750,1045.397,0.951151
5.760,1046.012,0.952258
5.770,1045.506,0.945560
5.780,1046.073,0.936930
5.790,1046.157,0.944989
5.800,1045.475,0.947116
5.810,1045.435,0.950777
5.820,1046.102,0.952404
5.830,1046.836,0.949740
5.840,1046.675,0.946821
5.850,1047.211,0.934965
5.860,1046.806,0.908825
5.870,1045.702,0.905231
5.880,1044.082,0.908809
5.890,1042.963,0.916934
5.900,1043.083,0.924782
5.910,1044.267,0.906045
5.920,1047.188,0.869470
5.930,1049.303,0.833328
5.940,1049.647,0.830184
5.950,1048.101,0.853562
5.960,1047.964,0.900278
5.970,1047.485,0.941745
5.980,1046.605,0.956532
5.990,1045.936,0.954501
6.000,1046.150,0.955451
6.010,1046.314,0.947909
6.020,1045.101,0.929922
6.030,1046.192,0.939409
6.040,1047.430,0.926934
6.050,1047.584,0.919548
6.060,1049.286,0.889624
6.070,1048.467,0.920636
6.080,1047.513,0.917543
6.090,1047.298,0.912826
6.100,1049.038,0.829030
6.110,1050.813,0.751792
6.120,1055.998,0.715763
6.130,1054.341,0.776214
6.140,1051.725,0.838489
6.150,1043.953,0.849516
6.160,1040.930,0.880894
6.170,1043.686,0.915180
6.180,1046.383,0.946181
6.190,1048.308,0.940835
6.200,1046.937,0.940194
6.210,1047.310,0.945679
6.220,1046.114,0.950831
6.230,1046.194,0.958170
6.240,1046.430,0.960371
6.250,1047.117,0.960352
6.260,1046.534,0.958093
6.270,1046.799,0.959932
6.280,1046.649,0.955174
6.290,1046.445,0.955842
6.300,1046.180,0.952743
6.310,1045.639,0.946151
6.320,1046.007,0.945742
6.330,1045.608,0.946497
6.340,1044.709,0.950442
6.350,1043.067,0.941842
6.360,1043.602,0.946005
6.370,1044.393,0.947805
6.380,1044.897,0.946162
6.390,1045.656,0.948052
6.400,1047.310,0.938544
6.410,1049.230,0.897382
6.420,1050.328,0.674400
6.430,1055.489,0.184709
6.440,550.912,0.159181
6.450,1067.777,0.092478
6.460,885.620,0.659284
6.470,882.127,0.868028
6.480,881.464,0.950377
6.490,882.199,0.970682
6.500,883.279,0.970522
6.510,882.478,0.969018
6.520,881.830,0.971249
6.530,881.699,0.972268
6.540,882.133,0.974320
6.550,882.722,0.973403
6.560,882.258,0.972077
6.570,881.444,0.971146
6.580,881.424,0.972308
6.590,881.891,0.971250
6.600,882.473,0.971488
6.610,882.572,0.972658
6.620,882.265,0.972352
6.630,881.335,0.970122
6.640,881.002,0.971858
6.650,881.279,0.973196
6.660,881.344,0.974147
6.670,881.512,0.972740
6.680,881.441,0.972378
6.690,881.482,0.973094
6.700,881.826,0.974774
6.710,882.326,0.974292
6.720,882.443,0.971026
6.730,882.584,0.962817
6.740,882.072,0.955189
6.750,880.972,0.953762
6.760,880.897,0.943055
6.770,884.538,0.905476
6.780,895.397,0.587777
6.790,925.467,0.779876
6.800,929.926,0.869555
6.810,933.587,0.940993
6.820,934.787,0.965238
6.830,934.984,0.973377
6.840,935.236,0.973962
6.850,935.135,0.979473
6.860,935.052,0.980489
6.870,934.760,0.979476
6.880,933.842,0.974951
6.890,933.637,0.975567
6.900,934.856,0.980522
6.910,936.026,0.981874
6.920,935.562,0.980971
6.930,934.631,0.979294
6.940,934.275,0.980098
6.950,934.175,0.980309
6.960,934.760,0.976588
6.970,935.507,0.979597
6.980,935.349,0.980193
6.990,934.927,0.979506
7.000,936.034,0.978489
7.010,935.495,0.981392
7.020,934.991,0.979791
7.030,935.489,0.979085
7.040,936.243,0.974986
7.050,935.250,0.977575
7.060,933.404,0.976912
7.070,934.560,0.982318
7.080,934.603,0.982182
7.090,934.421,0.979210
7.100,935.961,0.978537
7.110,936.855,0.977743
7.120,936.956,0.964421
7.130,935.728,0.960873
7.140,934.112,0.925932
7.150,930.904,0.875517
7.160,928.853,0.800107
7.170,930.220,0.826584
7.180,924.481,0.702809
7.190,915.176,0.663476
7.200,893.379,0.786554
7.210,891.711,0.739448
7.220,892.394,0.665526
7.230,912.539,0.546213
7.240,891.692,0.679187
7.250,890.534,0.656300
7.260,883.425,0.416464
7.270,892.958,0.118814
7.280,933.447,0.219170
7.290,936.157,0.407017
7.300,924.787,0.615203
7.310,915.854,0.774240
7.320,920.046,0.811597
7.330,930.724,0.825428
7.340,935.656,0.816354
7.350,940.773,0.591771
7.360,1893.256,0.282102
7.370,1936.498,0.050650
7.380,551.923,0.217100
7.390,556.759,0.208132
7.400,785.212,0.397966
7.410,788.280,0.789383
7.420,788.207,0.891544
7.430,786.671,0.923529
7.440,784.164,0.931311
7.450,782.422,0.938363
7.460,782.940,0.944791
7.470,783.728,0.947520
7.480,782.990,0.951414
7.490,783.444,0.947723
7.500,782.874,0.945004
7.510,782.501,0.947245
7.520,782.541,0.950969
7.530,783.426,0.955658
7.540,783.827,0.953874
7.550,783.336,0.953266
7.560,783.384,0.954480
7.570,783.866,0.955496
7.580,783.839,0.955570
7.590,783.846,0.957980
7.600,783.909,0.960564
7.610,783.416,0.954763
7.620,783.344,0.956741
7.630,783.662,0.953250
7.640,783.926,0.952608
7.650,784.169,0.950872
7.660,783.770,0.950999
7.670,783.743,0.948529
7.680,783.383,0.945855
7.690,783.793,0.951316
7.700,783.855,0.951546
7.710,783.477,0.952553
7.720,783.427,0.955993
7.730,783.530,0.957450
7.740,783.239,0.957008
7.750,783.087,0.956295
7.760,783.303,0.959625
7.770,783.443,0.959690
7.780,783.171,0.959876
7.790,783.363,0.957422
7.800,783.413,0.957673
7.810,783.077,0.956628
7.820,783.124,0.958233
7.830,782.894,0.957075
7.840,782.865,0.959351
7.850,782.931,0.961487
7.860,783.334,0.963712
7.870,783.231,0.962225
7.880,783.094,0.959594
7.890,783.182,0.957346
7.900,783.183,0.958959
7.910,783.233,0.955516
7.920,783.279,0.952032
7.930,783.247,0.952937
7.940,783.548,0.951375
7.950,784.304,0.941259
7.960,785.450,0.925158
7.970,786.411,0.884883
7.980,786.651,0.705021
7.990,788.810,0.469384
8.000,792.670,0.428283
8.010,840.377,0.372228
8.020,834.456,0.843495
8.030,832.545,0.941198
8.040,830.952,0.957417
8.050,831.592,0.959475
8.060,831.522,0.956405
8.070,830.878,0.955294
8.080,831.531,0.957282
8.090,831.993,0.956956
8.100,832.752,0.957063
8.110,832.257,0.961173
8.120,831.711,0.955383
8.130,831.205,0.955675
8.140,830.720,0.959278
8.150,831.671,0.963110
8.160,832.687,0.965111
8.170,832.931,0.961450
8.180,832.291,0.958155
8.190,831.679,0.956731
8.200,830.916,0.956954
8.210,830.526,0.954922
8.220,831.320,0.959547
8.230,831.225,0.957054
8.240,831.892,0.958173
8.250,831.529,0.955970
8.260,831.096,0.953149
8.270,831.496,0.955933
8.280,831.576,0.960533
8.290,831.256,0.961687
8.300,831.337,0.960795
8.310,831.240,0.959628
8.320,829.847,0.945677
8.330,828.932,0.939523
8.340,828.876,0.938118
8.350,830.559,0.950294
8.360,830.698,0.932942
8.370,830.408,0.933298
8.380,831.576,0.954470
8.390,833.700,0.963237
8.400,834.173,0.963631
8.410,832.235,0.959267
8.420,831.716,0.951752
8.430,831.184,0.949322
8.440,832.163,0.955051
8.450,831.422,0.951888
8.460,828.966,0.933309
8.470,828.625,0.917261
8.480,830.314,0.935439
8.490,832.696,0.942027
8.500,833.430,0.937687
8.510,830.765,0.898372
8.520,827.919,0.656906
8.530,830.821,0.111913
8.540,556.566,0.077043
8.550,683.618,0.065144
8.560,665.809,0.116711
8.570,667.310,0.253634
8.580,667.709,0.536804
8.590,667.927,0.819611
8.600,666.212,0.826022
8.610,663.321,0.883178
8.620,661.937,0.933077
8.630,660.712,0.933838
8.640,659.402,0.935326
8.650,659.890,0.939611
8.660,660.150,0.937085
8.670,660.990,0.941625
8.680,660.386,0.949385
8.690,660.140,0.949116
8.700,660.215,0.943671
8.710,660.217,0.955811
8.720,660.205,0.961372
8.730,659.736,0.964505
8.740,660.252,0.965906
8.750,660.616,0.964924
8.760,660.221,0.957660
8.770,660.159,0.959005
8.780,659.901,0.955863
8.790,660.331,0.958452
8.800,660.172,0.966474
8.810,659.897,0.966570
8.820,659.694,0.965477
8.830,659.447,0.962601
8.840,659.978,0.960400
8.850,660.348,0.964506
8.860,660.275,0.961476
8.870,659.779,0.959310
8.880,659.247,0.957536
8.890,659.955,0.965024
8.900,660.402,0.966232
8.910,660.021,0.968318
8.920,659.596,0.964831
8.930,659.364,0.963021
8.940,659.972,0.966362
8.950,660.022,0.968823
8.960,659.811,0.966378
8.970,659.686,0.965365
8.980,659.493,0.964019
8.990,660.096,0.967127
9.000,660.392,0.971325
9.010,659.963,0.968909
9.020,660.022,0.965899
9.030,660.077,0.965150
9.040,660.544,0.965272
9.050,660.471,0.970595
9.060,660.123,0.972388
9.070,659.576,0.967240
9.080,659.544,0.962585
9.090,659.794,0.960687
9.100,660.127,0.955139
9.110,660.242,0.922043
9.120,661.197,0.835237
9.130,661.312,0.749599
9.140,662.402,0.578352
9.150,728.779,0.178985
9.160,740.359,0.666472
9.170,746.021,0.846398
9.180,745.203,0.901898
9.190,743.943,0.929067
9.200,742.021,0.927152
9.210,742.020,0.929367
9.220,742.385,0.946708
9.230,741.449,0.959302
9.240,741.252,0.960440
9.250,741.393,0.952638
9.260,741.341,0.945771
9.270,741.192,0.943227
9.280,741.304,0.943228
9.290,741.617,0.950780
9.300,742.070,0.952324
9.310,741.728,0.954468
9.320,741.774,0.950357
9.330,741.984,0.957220
9.340,741.609,0.953733
9.350,741.465,0.953218
9.360,742.184,0.953017
9.370,742.069,0.954480
9.380,741.877,0.955332
9.390,741.824,0.956390
9.400,741.821,0.956426
9.410,741.896,0.954636
9.420,742.168,0.954726
9.430,741.940,0.956830
9.440,741.639,0.952023
9.450,741.685,0.953184
9.460,741.620,0.950604
9.470,741.808,0.952547
9.480,741.867,0.953090
9.490,741.607,0.950375
9.500,741.636,0.951293
9.510,741.847,0.952062
9.520,741.782,0.954015
9.530,741.845,0.950863
9.540,741.829,0.949491
9.550,741.694,0.949631
9.560,741.994,0.947484
9.570,741.926,0.950175
9.580,741.846,0.948047
9.590,741.647,0.944921
9.600,741.855,0.944232
9.610,741.863,0.943182
9.620,741.671,0.946007
9.630,741.784,0.941242
9.640,741.681,0.942626
9.650,741.839,0.942595
9.660,741.714,0.940632
9.670,741.554,0.939406
9.680,741.595,0.933816
9.690,741.477,0.931866
9.700,741.731,0.926083
9.710,741.666,0.926629
9.720,741.734,0.923970
9.730,742.036,0.923958
9.740,742.040,0.923998
9.750,741.887,0.920571
9.760,742.094,0.919008
9.770,741.909,0.919736
9.780,742.078,0.921008
9.790,741.922,0.924463
9.800,741.955,0.927548
9.810,741.917,0.928257
9.820,741.750,0.927595
9.830,741.777,0.926999
9.840,741.599,0.931086
9.850,741.726,0.929481
9.860,741.689,0.935557
9.870,741.654,0.933934
9.880,741.503,0.931141
9.890,741.559,0.936396
9.900,741.542,0.937479
9.910,741.754,0.940458
9.920,741.802,0.938655
9.930,741.728,0.938926
9.940,741.539,0.941079
9.950,741.600,0.940765
9.960,741.708,0.942102
9.970,741.849,0.942689
9.980,741.696,0.940395
9.990,741.465,0.942713
10.000,741.930,0.940060
10.010,741.578,0.938651
10.020,740.559,0.917744
10.030,739.121,0.869396
10.040,738.194,0.784131
10.050,740.679,0.507299
10.060,738.405,0.150272
10.070,525.726,0.178528
10.080,520.692,0.737050
10.090,522.850,0.861303
10.100,523.143,0.913949
10.110,523.842,0.933784
10.120,524.320,0.954387
10.130,524.477,0.954736
10.140,524.844,0.961219
10.150,525.456,0.960703
10.160,525.751,0.959460
10.170,525.430,0.957684
10.180,525.919,0.959912
10.190,525.485,0.962061
10.200,525.425,0.964183
10.210,525.042,0.963512
10.220,525.573,0.965745
10.230,525.208,0.965897
10.240,525.153,0.966529
10.250,524.702,0.963174
10.260,524.850,0.965110
10.270,524.918,0.965656
10.280,524.884,0.964465
10.290,524.677,0.961633
10.300,524.645,0.956676
10.310,524.923,0.944364
10.320,526.127,0.914181
10.330,527.072,0.789189
10.340,531.291,0.532539
10.350,616.667,0.516687
10.360,619.947,0.742410
10.370,620.812,0.865529
10.380,621.808,0.926125
10.390,622.923,0.957593
10.400,623.483,0.960051
10.410,623.636,0.965230
10.420,623.170,0.956312
10.430,623.032,0.953840
