time,frequency,confidence
0.910,787.153,0.944033
0.920,786.760,0.944066
0.930,786.452,0.943908
0.940,786.715,0.942299
0.950,786.992,0.943642
0.960,787.528,0.942939
0.970,788.042,0.944471
0.980,788.587,0.941326
0.990,788.613,0.943073
1.000,788.824,0.940533
1.010,788.485,0.942605
1.020,788.588,0.940718
1.030,788.094,0.945488
1.040,787.985,0.944574
1.050,787.496,0.948841
1.060,787.373,0.947547
1.070,787.058,0.950203
1.080,786.928,0.951284
1.090,786.528,0.953580
1.100,786.631,0.953259
1.110,786.542,0.954426
1.120,786.471,0.955292
1.130,786.635,0.954666
1.140,786.643,0.955880
1.150,787.119,0.953130
1.160,787.162,0.955274
1.170,787.814,0.951666
1.180,787.984,0.951739
1.190,788.631,0.944475
1.200,788.216,0.947424
1.210,788.470,0.944220
1.220,788.189,0.946751
1.230,788.232,0.945663
1.240,788.009,0.947725
1.250,788.270,0.945717
1.260,788.294,0.946339
1.270,788.485,0.945089
1.280,788.531,0.945605
1.290,788.500,0.945951
1.300,788.690,0.942070
1.310,788.337,0.946975
1.320,788.666,0.942383
1.330,788.492,0.943242
1.340,788.299,0.944718
1.350,788.416,0.943390
1.360,788.156,0.946466
1.370,788.351,0.942839
1.380,788.300,0.946743
1.390,788.182,0.947593
1.400,787.975,0.952476
1.410,787.254,0.955057
1.420,787.679,0.955953
1.430,789.414,0.940959
1.440,795.324,0.885254
1.450,811.526,0.765519
1.460,825.637,0.858714
1.470,829.890,0.916594
1.480,830.081,0.929858
1.490,830.075,0.937578
1.500,829.923,0.943095
1.510,830.168,0.944099
1.520,829.817,0.936915
1.530,829.229,0.933742
1.540,829.587,0.930367
1.550,828.331,0.925089
1.560,827.958,0.930440
1.570,828.393,0.925562
1.580,828.023,0.926832
1.590,828.304,0.921766
1.600,828.681,0.921653
1.610,828.804,0.924835
1.620,829.118,0.929216
1.630,829.095,0.930847
1.640,829.293,0.930121
1.650,829.384,0.932305
1.660,829.544,0.933017
1.670,829.753,0.935607
1.680,829.886,0.938927
1.690,830.061,0.940329
1.700,830.162,0.940275
1.710,830.297,0.941511
1.720,830.630,0.944182
1.730,830.733,0.941615
1.740,830.982,0.945118
1.750,831.097,0.947382
1.760,831.386,0.950539
1.770,831.396,0.952295
1.780,831.709,0.954026
1.790,831.946,0.956036
1.800,832.126,0.957781
1.810,832.298,0.959797
1.820,832.747,0.960616
1.830,833.155,0.960938
1.840,833.731,0.961189
1.850,834.050,0.959005
1.860,833.365,0.960382
1.870,832.729,0.961524
1.880,831.624,0.960536
1.890,830.529,0.959390
1.900,830.404,0.959004
1.910,831.146,0.963255
1.920,831.200,0.959496
1.930,830.509,0.940760
1.940,829.606,0.892360
1.950,823.974,0.661492
1.960,793.188,0.621255
1.970,786.792,0.852027
1.980,788.068,0.858217
1.990,786.796,0.866662
2.000,785.416,0.901250
2.010,783.673,0.920525
2.020,783.764,0.937831
2.030,784.091,0.946712
2.040,783.806,0.950396
2.050,783.922,0.951684
2.060,784.169,0.954492
2.070,784.736,0.958628
2.080,785.054,0.960886
2.090,785.260,0.963057
2.100,785.038,0.962188
2.110,785.091,0.961039
2.120,785.143,0.958677
2.130,784.981,0.957119
2.140,784.709,0.954075
2.150,784.561,0.952009
2.160,783.638,0.948464
2.170,783.026,0.946754
2.180,782.447,0.945648
2.190,782.257,0.944886
2.200,782.735,0.945887
2.210,783.815,0.950515
2.220,784.647,0.956066
2.230,785.105,0.960027
2.240,785.665,0.954863
2.250,786.952,0.947194
2.260,788.126,0.939961
2.270,789.674,0.930184
2.280,789.964,0.932312
2.290,789.697,0.937641
2.300,789.344,0.941201
2.310,787.839,0.946729
2.320,786.406,0.950059
2.330,785.466,0.953335
2.340,784.738,0.954486
2.350,783.400,0.948185
2.360,781.699,0.927883
2.370,779.867,0.934181
2.380,779.158,0.936346
2.390,780.581,0.941310
2.400,781.745,0.933261
2.410,783.827,0.941142
2.420,785.497,0.942963
2.430,786.469,0.948668
2.440,786.374,0.953170
2.450,787.578,0.951469
2.460,789.202,0.942116
2.470,789.967,0.936616
2.480,789.605,0.938040
2.490,788.087,0.946367
2.500,786.387,0.950434
2.510,785.027,0.950494
2.520,783.213,0.942962
2.530,780.830,0.936925
2.540,778.981,0.949486
2.550,778.665,0.955260
2.560,779.615,0.954191
2.570,780.897,0.947938
2.580,782.038,0.944723
2.590,783.029,0.948230
2.600,784.391,0.952156
2.610,784.962,0.958212
2.620,785.288,0.961454
2.630,786.205,0.962101
2.640,788.567,0.951656
2.650,790.965,0.929384
2.660,794.035,0.888919
2.670,793.813,0.867905
2.680,791.003,0.890236
2.690,786.841,0.933597
2.700,784.246,0.942861
2.710,783.342,0.946982
2.720,782.237,0.936698
2.730,781.030,0.936918
2.740,780.410,0.942256
2.750,780.713,0.945220
2.760,781.461,0.940863
2.770,782.848,0.943783
2.780,785.567,0.941500
2.790,788.406,0.936658
2.800,788.596,0.938906
2.810,789.690,0.928562
2.820,791.787,0.900717
2.830,794.099,0.889060
2.840,795.046,0.892257
2.850,793.062,0.896241
2.860,790.707,0.920584
2.870,788.871,0.940098
2.880,785.886,0.950410
2.890,783.462,0.949466
2.900,782.657,0.951184
2.910,782.634,0.950955
2.920,782.939,0.950077
2.930,783.204,0.943687
2.940,783.238,0.934534
2.950,783.613,0.930981
2.960,784.102,0.937215
2.970,785.220,0.943188
2.980,786.274,0.947011
2.990,787.635,0.944054
3.000,789.602,0.932570
3.010,790.418,0.927631
3.020,790.898,0.920794
3.030,791.135,0.913856
3.040,790.568,0.918671
3.050,789.640,0.928248
3.060,788.232,0.937305
3.070,787.588,0.940357
3.080,787.548,0.942758
3.090,788.522,0.940912
3.100,789.047,0.940002
3.110,789.934,0.931847
3.120,790.208,0.931482
3.130,790.721,0.925102
3.140,791.405,0.915919
3.150,792.821,0.922835
3.160,794.253,0.932813
3.170,794.186,0.928525
3.180,792.621,0.875609
3.190,782.244,0.865139
3.200,775.649,0.908660
3.210,776.408,0.898725
3.220,780.499,0.853714
3.230,785.073,0.859810
3.240,787.960,0.896919
3.250,791.902,0.847036
3.260,793.727,0.864735
3.270,792.260,0.890867
3.280,792.980,0.917071
3.290,793.763,0.929354
3.300,794.125,0.924621
3.310,794.467,0.911393
3.320,795.288,0.908754
3.330,795.076,0.918448
3.340,794.191,0.918471
3.350,794.052,0.913349
3.360,794.297,0.903736
3.370,794.857,0.902119
3.380,795.379,0.909234
3.390,795.927,0.910081
3.400,796.706,0.910014
3.410,796.572,0.903653
3.420,795.405,0.896336
3.430,794.091,0.894977
3.440,792.866,0.888612
3.450,791.506,0.901039
3.460,790.470,0.913575
3.470,790.017,0.912850
3.480,790.220,0.912932
3.490,790.545,0.916197
3.500,791.419,0.904848
3.510,792.148,0.896451
3.520,792.315,0.901712
3.530,791.690,0.901017
3.540,791.357,0.904635
3.550,790.304,0.919412
3.560,788.703,0.932907
3.570,787.621,0.941427
3.580,786.423,0.944769
3.590,786.077,0.943522
3.600,786.261,0.941944
3.610,786.653,0.941592
3.620,786.558,0.945561
3.630,786.583,0.948216
3.640,786.435,0.950693
3.650,786.342,0.950398
3.660,786.466,0.951138
3.670,786.567,0.950253
3.680,786.943,0.949063
3.690,786.949,0.950718
3.700,787.354,0.951410
3.710,787.371,0.950541
3.720,787.782,0.945903
3.730,787.619,0.946267
3.740,788.036,0.941200
3.750,788.183,0.942032
3.760,788.626,0.938414
3.770,788.829,0.939811
3.780,788.848,0.937738
3.790,789.337,0.934068
3.800,789.172,0.937394
3.810,789.709,0.929977
3.820,789.907,0.930693
3.830,789.953,0.928982
3.840,790.502,0.925038
3.850,790.553,0.925070
3.860,790.334,0.927580
3.870,790.868,0.921124
3.880,790.647,0.925275
3.890,790.598,0.925171
3.900,790.837,0.923798
3.910,790.248,0.929312
3.920,790.228,0.928388
3.930,790.479,0.926430
3.940,790.686,0.924240
3.950,791.172,0.916177
3.960,791.270,0.917770
3.970,791.448,0.916567
3.980,792.154,0.913569
3.990,791.301,0.920383
4.000,788.785,0.935831
4.010,786.615,0.912786
4.020,786.561,0.446860
4.030,1052.016,0.659064
4.040,1058.018,0.564775
4.050,1060.905,0.652135
4.060,1062.234,0.765140
4.070,1063.756,0.809294
4.080,1063.976,0.785187
4.090,1062.858,0.784324
4.100,1061.341,0.832917
4.110,1058.310,0.860162
4.120,1056.608,0.882996
4.130,1055.830,0.902381
4.140,1055.372,0.907337
4.150,1054.865,0.915137
4.160,1054.693,0.913934
4.170,1054.743,0.914846
4.180,1054.704,0.920626
4.190,1054.261,0.930465
4.200,1053.078,0.941353
4.210,1052.023,0.948616
4.220,1050.888,0.950153
4.230,1049.903,0.952430
4.240,1048.081,0.956339
4.250,1046.074,0.952255
4.260,1044.981,0.946187
4.270,1045.399,0.938998
4.280,1046.367,0.939324
4.290,1047.533,0.935326
4.300,1047.607,0.937487
4.310,1047.222,0.943646
4.320,1046.973,0.948252
4.330,1046.979,0.950849
4.340,1046.755,0.951764
4.350,1046.569,0.951904
4.360,1046.387,0.952180
4.370,1046.588,0.952358
4.380,1046.763,0.954260
4.390,1046.886,0.955526
4.400,1047.007,0.956721
4.410,1046.786,0.957076
4.420,1046.575,0.949704
4.430,1045.136,0.943248
4.440,1042.556,0.912051
4.450,1040.882,0.910306
4.460,1039.743,0.858216
4.470,1038.665,0.802020
4.480,1038.212,0.754096
4.490,1038.616,0.705462
4.500,1038.507,0.284662
4.510,691.026,0.651604
4.520,693.726,0.828991
4.530,694.983,0.868980
4.540,696.465,0.876237
4.550,697.609,0.906861
4.560,698.463,0.922734
4.570,699.496,0.928991
4.580,699.976,0.934170
4.590,699.783,0.937093
4.600,699.526,0.937508
4.610,699.792,0.937625
4.620,700.055,0.937577
4.630,700.296,0.935840
4.640,700.705,0.934084
4.650,700.926,0.934517
4.660,700.947,0.936612
4.670,701.060,0.938015
4.680,701.329,0.937356
4.690,701.699,0.933909
4.700,701.945,0.929850
4.710,702.222,0.924650
4.720,702.591,0.920254
4.730,702.853,0.918068
4.740,702.722,0.920910
4.750,702.534,0.923074
4.760,702.436,0.924129
4.770,702.260,0.925563
4.780,702.205,0.925727
4.790,702.212,0.924805
4.800,702.246,0.922735
4.810,702.320,0.922133
4.820,702.584,0.919975
4.830,702.850,0.917246
4.840,703.182,0.915803
4.850,703.626,0.911572
4.860,703.977,0.905652
4.870,704.003,0.903586
4.880,703.970,0.903611
4.890,704.102,0.902807
4.900,704.047,0.902407
4.910,703.834,0.906030
4.920,703.419,0.913841
4.930,702.834,0.923220
4.940,701.997,0.931296
4.950,701.120,0.931219
4.960,700.363,0.925268
4.970,699.992,0.919655
4.980,700.153,0.921905
4.990,700.363,0.928043
5.000,700.727,0.934762
5.010,701.353,0.937469
5.020,702.144,0.936511
5.030,702.886,0.932466
5.040,703.675,0.921836
5.050,704.356,0.909510
5.060,704.726,0.895181
5.070,705.224,0.901170
5.080,705.173,0.902631
5.090,704.747,0.893785
5.100,703.677,0.910810
5.110,702.782,0.924680
5.120,701.589,0.929073
5.130,700.647,0.927432
5.140,699.382,0.925169
5.150,698.375,0.932026
5.160,697.324,0.938194
5.170,696.481,0.937696
5.180,696.662,0.939644
5.190,697.636,0.946727
5.200,699.335,0.946611
5.210,701.246,0.935501
5.220,702.743,0.928835
5.230,703.848,0.918520
5.240,704.532,0.903616
5.250,705.296,0.907672
5.260,705.661,0.912176
5.270,705.514,0.912300
5.280,704.993,0.905816
5.290,703.820,0.914995
5.300,702.213,0.932568
5.310,700.716,0.935101
5.320,699.591,0.928887
5.330,699.038,0.923045
5.340,698.546,0.927216
5.350,698.502,0.936970
5.360,698.844,0.945732
5.370,699.486,0.948595
5.380,700.523,0.946292
5.390,701.786,0.942305
5.400,703.081,0.932581
5.410,704.013,0.918291
5.420,705.048,0.898790
5.430,705.825,0.910139
5.440,705.884,0.912143
5.450,705.567,0.910496
5.460,704.772,0.894441
5.470,703.549,0.911626
5.480,702.535,0.925867
5.490,701.826,0.930399
5.500,701.393,0.928968
5.510,701.056,0.925832
5.520,701.409,0.923181
5.530,701.986,0.922451
5.540,702.410,0.923959
5.550,702.778,0.920521
5.560,703.229,0.912319
5.570,703.851,0.900350
5.580,704.191,0.892715
5.590,704.556,0.883296
5.600,705.031,0.888681
5.610,705.184,0.899306
5.620,705.286,0.905564
5.630,705.255,0.909526
5.640,705.196,0.912207
5.650,705.115,0.911733
5.660,705.144,0.911924
5.670,705.028,0.909177
5.680,705.019,0.908813
5.690,705.164,0.910943
5.700,705.452,0.914013
5.710,705.587,0.915270
5.720,705.763,0.919866
5.730,705.964,0.921431
5.740,706.059,0.921534
5.750,705.951,0.918523
5.760,706.065,0.916342
5.770,706.000,0.911131
5.780,706.082,0.913731
5.790,706.641,0.914416
5.800,707.195,0.914583
5.810,706.376,0.909387
5.820,704.386,0.896764
5.830,703.273,0.910745
5.840,703.599,0.901246
5.850,705.784,0.818106
5.860,707.918,0.453390
5.870,819.346,0.360538
5.880,822.242,0.486436
5.890,822.760,0.686921
5.900,821.875,0.839425
5.910,822.733,0.896307
5.920,823.940,0.922477
5.930,824.371,0.932079
5.940,824.052,0.936069
5.950,823.609,0.938740
5.960,823.795,0.940221
5.970,824.162,0.939297
5.980,824.138,0.935814
5.990,824.608,0.935077
6.000,824.939,0.933156
6.010,825.380,0.930604
6.020,825.998,0.930518
6.030,826.720,0.925869
6.040,827.699,0.923820
6.050,828.306,0.922193
6.060,829.181,0.922258
6.070,829.888,0.930948
6.080,830.193,0.937567
6.090,830.372,0.944171
6.100,830.329,0.944400
6.110,830.728,0.948586
6.120,831.115,0.950671
6.130,831.458,0.951781
6.140,831.690,0.952463
6.150,831.988,0.951585
6.160,832.202,0.950589
6.170,832.201,0.949401
6.180,832.463,0.950296
6.190,832.561,0.950744
6.200,832.553,0.952293
6.210,832.672,0.953675
6.220,832.690,0.954501
6.230,832.673,0.955949
6.240,832.771,0.955734
6.250,832.768,0.954311
6.260,832.715,0.955121
6.270,832.719,0.954570
6.280,832.695,0.954193
6.290,832.816,0.956926
6.300,832.842,0.958729
6.310,832.913,0.958829
6.320,833.236,0.959837
6.330,833.586,0.959755
6.340,833.598,0.960617
6.350,833.530,0.961180
6.360,833.732,0.957685
6.370,833.831,0.954203
6.380,834.239,0.949249
6.390,834.622,0.941886
6.400,835.252,0.936481
6.410,835.600,0.934375
6.420,835.409,0.938794
6.430,834.981,0.945052
6.440,834.746,0.948682
6.450,834.382,0.954329
6.460,834.132,0.957370
6.470,833.894,0.958489
6.480,833.828,0.961436
6.490,833.903,0.961175
6.500,833.797,0.960585
6.510,833.586,0.962512
6.520,833.578,0.961617
6.530,833.500,0.962499
6.540,833.569,0.962859
6.550,833.298,0.960430
6.560,832.252,0.954475
6.570,831.044,0.929172
6.580,830.927,0.757382
6.590,832.325,0.308504
6.600,699.090,0.865126
6.610,698.086,0.915059
6.620,697.682,0.918903
6.630,697.579,0.919750
6.640,698.092,0.923530
6.650,698.523,0.936124
6.660,698.400,0.942620
6.670,698.108,0.942111
6.680,697.688,0.941806
6.690,697.625,0.941904
6.700,698.189,0.941419
6.710,699.013,0.942901
6.720,699.202,0.942121
6.730,699.111,0.940973
6.740,699.117,0.941180
6.750,699.198,0.939046
6.760,699.697,0.934802
6.770,700.218,0.932591
6.780,700.423,0.932804
6.790,700.513,0.932200
6.800,700.558,0.930522
6.810,700.868,0.928482
6.820,701.538,0.926804
6.830,702.331,0.926435
6.840,702.902,0.926803
6.850,703.347,0.923774
6.860,703.725,0.919098
6.870,704.010,0.913371
6.880,704.298,0.908081
6.890,704.639,0.902811
6.900,705.164,0.903960
6.910,705.124,0.903991
6.920,705.058,0.905721
6.930,705.133,0.906892
6.940,705.199,0.910605
6.950,705.326,0.915054
6.960,705.358,0.915331
6.970,705.361,0.914511
6.980,705.393,0.913391
6.990,705.360,0.911595
7.000,705.407,0.910330
7.010,705.409,0.909482
7.020,705.549,0.909705
7.030,705.391,0.908609
7.040,705.054,0.901971
7.050,704.556,0.895959
7.060,703.470,0.903293
7.070,702.416,0.912734
7.080,703.013,0.903217
7.090,704.703,0.852620
7.100,707.191,0.829284
7.110,707.105,0.772572
7.120,707.420,0.612865
7.130,778.822,0.619835
7.140,779.936,0.796120
7.150,780.909,0.877539
7.160,782.359,0.917218
7.170,783.133,0.929435
7.180,783.527,0.938308
7.190,783.775,0.946756
7.200,783.860,0.953079
7.210,784.474,0.955967
7.220,785.136,0.957329
7.230,785.664,0.957231
7.240,786.289,0.955502
7.250,786.434,0.955686
7.260,786.724,0.951891
7.270,786.312,0.951152
7.280,785.474,0.951518
7.290,784.049,0.946796
7.300,782.189,0.928106
7.310,779.565,0.941120
7.320,776.926,0.942103
7.330,776.074,0.944733
7.340,776.871,0.954355
7.350,777.967,0.954501
7.360,779.470,0.943494
7.370,780.199,0.932055
7.380,781.169,0.922698
7.390,782.450,0.923464
7.400,783.306,0.936515
7.410,783.742,0.947751
7.420,785.589,0.952839
7.430,788.230,0.944643
7.440,789.384,0.943743
7.450,789.444,0.942897
7.460,788.990,0.944789
7.470,787.743,0.950623
7.480,785.647,0.948958
7.490,783.139,0.937902
7.500,779.991,0.930637
7.510,777.028,0.934645
7.520,776.218,0.935749
7.530,777.554,0.944404
7.540,780.112,0.945298
7.550,781.356,0.933875
7.560,783.300,0.932049
7.570,784.817,0.939025
7.580,785.196,0.948111
7.590,785.301,0.954692
7.600,786.832,0.952526
7.610,788.760,0.943125
7.620,789.814,0.937804
7.630,790.796,0.926543
7.640,792.025,0.901140
7.650,792.504,0.895554
7.660,791.750,0.899915
7.670,791.040,0.913478
7.680,790.662,0.923192
7.690,790.102,0.932153
7.700,789.686,0.935088
7.710,789.489,0.937700
7.720,789.255,0.937087
7.730,789.595,0.920269
7.740,788.908,0.900801
7.750,788.286,0.911424
7.760,787.836,0.927974
7.770,791.367,0.905759
7.780,793.795,0.898551
7.790,794.531,0.782452
7.800,602.203,0.356346
7.810,613.080,0.798598
7.820,615.356,0.910726
7.830,618.069,0.944281
7.840,619.857,0.928233
7.850,620.789,0.910747
7.860,620.701,0.913463
7.870,620.931,0.936069
7.880,621.455,0.950221
7.890,621.622,0.958600
7.900,621.365,0.957462
7.910,621.109,0.950562
7.920,621.074,0.946502
7.930,619.159,0.946929
7.940,616.874,0.940570
7.950,616.394,0.937494
7.960,617.066,0.931958
7.970,617.261,0.914887
7.980,616.220,0.882869
7.990,612.005,0.427823
8.000,528.357,0.794220
8.010,526.451,0.936664
8.020,526.391,0.947562
8.030,526.057,0.956918
8.040,525.889,0.953358
8.050,525.481,0.960114
8.060,525.276,0.956763
8.070,525.156,0.960619
8.080,525.533,0.954799
8.090,526.135,0.958998
8.100,526.458,0.956375
8.110,526.816,0.955651
8.120,527.281,0.949747
8.130,527.529,0.950402
8.140,527.599,0.948675
8.150,527.507,0.949187
8.160,527.573,0.946701
8.170,527.600,0.948822
8.180,527.770,0.943932
8.190,527.420,0.949819
8.200,527.443,0.948638
8.210,527.363,0.952253
8.220,527.337,0.951106
8.230,527.291,0.950410
8.240,527.439,0.950283
8.250,527.584,0.948605
8.260,527.605,0.946978
8.270,527.616,0.946478
8.280,527.764,0.946735
8.290,527.963,0.942625
8.300,527.926,0.942323
8.310,527.893,0.941403
8.320,528.023,0.941761
8.330,528.024,0.937602
8.340,527.896,0.939383
8.350,527.847,0.940734
8.360,527.882,0.941524
8.370,528.068,0.936420
8.380,527.898,0.936100
8.390,528.060,0.935781
8.400,528.037,0.941435
8.410,528.329,0.935230
8.420,528.277,0.929183
8.430,528.616,0.916271
8.440,528.485,0.912297
8.450,528.613,0.911285
8.460,529.099,0.888818
8.470,528.858,0.876854
8.480,528.734,0.831390
8.490,529.119,0.660292
8.500,582.039,0.626236
8.510,584.132,0.863627
8.520,585.428,0.916161
8.530,585.589,0.912694
8.540,585.594,0.934260
8.550,585.985,0.956469
8.560,586.149,0.969355
8.570,586.635,0.978636
8.580,586.135,0.973084
8.590,586.442,0.976400
8.600,586.436,0.973897
8.610,586.465,0.969382
8.620,586.480,0.968641
8.630,586.452,0.970190
8.640,586.832,0.977840
8.650,587.125,0.981856
8.660,587.326,0.984024
8.670,587.547,0.986068
8.680,587.437,0.985827
8.690,587.449,0.985085
8.700,587.142,0.984014
8.710,586.945,0.983600
8.720,586.847,0.983220
8.730,586.895,0.983160
8.740,586.970,0.983492
8.750,587.240,0.985634
8.760,587.600,0.986992
8.770,587.875,0.987062
8.780,588.096,0.987792
8.790,588.491,0.988107
8.800,588.672,0.987535
8.810,588.851,0.986613
8.820,588.967,0.985183
8.830,589.059,0.980489
8.840,589.225,0.976487
8.850,589.309,0.974174
8.860,589.602,0.973234
8.870,589.889,0.973054
8.880,589.926,0.974911
8.890,589.734,0.976724
8.900,589.829,0.975232
8.910,589.743,0.974374
8.920,589.788,0.973950
8.930,589.676,0.975355
8.940,589.558,0.974558
8.950,589.558,0.974585
8.960,589.689,0.973626
8.970,589.909,0.972997
8.980,589.925,0.972898
8.990,589.859,0.972888
9.000,589.797,0.973184
9.010,589.957,0.970532
9.020,590.011,0.968777
9.030,590.314,0.964438
9.040,590.350,0.963952
9.050,590.426,0.962308
9.060,590.512,0.958609
9.070,590.665,0.958338
9.080,590.995,0.954933
9.090,591.229,0.953951
9.100,591.446,0.947725
9.110,591.298,0.953315
9.120,591.453,0.950597
9.130,591.535,0.948207
9.140,591.481,0.949147
9.150,591.664,0.942537
9.160,591.777,0.935265
9.170,591.753,0.936897
9.180,591.771,0.933266
9.190,591.680,0.932342
9.200,592.006,0.923133
9.210,592.122,0.907315
9.220,592.597,0.893962
9.230,593.263,0.866486
9.240,593.686,0.872339
9.250,594.018,0.886037
9.260,593.870,0.844020
9.270,592.060,0.816062
9.280,594.158,0.718915
9.290,607.088,0.623114
9.300,612.955,0.725273
9.310,616.765,0.799379
9.320,619.794,0.904716
9.330,619.252,0.898826
9.340,619.108,0.888266
9.350,621.700,0.944651
9.360,621.572,0.948981
9.370,619.884,0.937529
9.380,620.754,0.931693
9.390,622.772,0.965920
9.400,623.085,0.970033
9.410,622.423,0.961646
9.420,622.876,0.964603
9.430,623.734,0.971773
9.440,623.466,0.968728
9.450,623.024,0.962897
9.460,623.801,0.969794
9.470,623.827,0.971512
9.480,623.407,0.965912
9.490,624.384,0.972422
9.500,624.364,0.971233
9.510,624.103,0.937181
9.520,626.129,0.703685
9.530,498.925,0.669223
9.540,498.636,0.852236
9.550,499.367,0.899494
9.560,499.787,0.931361
9.570,499.994,0.945414
9.580,500.056,0.948590
9.590,499.972,0.952877
9.600,499.766,0.952686
9.610,499.474,0.950656
9.620,499.271,0.948898
9.630,499.192,0.947698
9.640,499.200,0.946517
9.650,499.310,0.946818
9.660,499.382,0.945302
9.670,499.434,0.942693
9.680,499.498,0.940876
9.690,499.578,0.939595
9.700,499.673,0.941474
9.710,499.812,0.946902
9.720,500.006,0.955047
9.730,500.328,0.963162
9.740,500.616,0.968315
9.750,500.993,0.971052
9.760,501.370,0.970686
9.770,501.607,0.969159
9.780,501.665,0.967216
9.790,501.719,0.967426
9.800,502.116,0.967777
9.810,502.310,0.961080
9.820,502.404,0.947896
9.830,502.355,0.926332
9.840,503.001,0.874093
9.850,508.270,0.781218
9.860,517.590,0.798733
9.870,523.322,0.881029
9.880,524.946,0.923324
9.890,523.458,0.922492
9.900,521.723,0.928946
9.910,522.875,0.935630
9.920,524.519,0.954616
9.930,525.174,0.956974
9.940,524.426,0.955288
9.950,524.035,0.951321
9.960,524.612,0.958345
9.970,525.549,0.957577
9.980,526.112,0.955339
9.990,526.435,0.950888
10.000,526.778,0.953002
10.010,527.235,0.948034
10.020,527.383,0.945985
10.030,527.669,0.940270
10.040,527.865,0.941285
10.050,527.755,0.943012
10.060,526.945,0.952870
10.070,526.056,0.955067
10.080,525.077,0.960849
10.090,524.242,0.953468
10.100,523.134,0.947866
10.110,522.328,0.926450
10.120,521.661,0.931122
10.130,521.784,0.923725
10.140,522.328,0.926551
10.150,523.559,0.946693
10.160,525.617,0.955918
10.170,527.546,0.943053
10.180,529.303,0.924105
10.190,530.553,0.946677
10.200,531.546,0.953167
10.210,531.721,0.957109
10.220,531.358,0.952769
10.230,530.824,0.942529
10.240,530.269,0.930836
10.250,528.637,0.916207
10.260,526.714,0.940436
10.270,524.877,0.955569
10.280,523.957,0.949004
10.290,523.366,0.951081
10.300,523.775,0.951762
10.310,524.605,0.964244
10.320,525.808,0.960505
10.330,527.149,0.951407
10.340,528.481,0.925646
10.350,530.009,0.937536
10.360,530.692,0.947438
10.370,531.006,0.950499
10.380,530.702,0.945074
10.390,530.910,0.950860
10.400,530.944,0.952187
10.410,531.387,0.955853
10.420,532.467,0.965013
10.430,534.117,0.941336
10.440,536.549,0.929426
10.450,543.332,0.810096
10.460,553.806,0.837983
10.470,557.477,0.784017
10.480,556.283,0.424900
10.490,587.266,0.497474
10.500,595.105,0.551878
10.510,610.806,0.612329
10.520,616.895,0.747993
10.530,620.626,0.888238
10.540,619.906,0.893938
10.550,619.908,0.897645
10.560,620.817,0.933012
10.570,621.394,0.952407
10.580,620.549,0.933287
10.590,620.872,0.945606
10.600,621.326,0.955905
10.610,620.117,0.941687
10.620,620.378,0.937356
10.630,620.711,0.941344
10.640,619.889,0.942447
10.650,619.819,0.945514
10.660,620.465,0.937097
10.670,621.917,0.960074
10.680,622.402,0.965248
10.690,623.086,0.959744
10.700,624.606,0.953338
