time,frequency,confidence
0.920,588.780,0.987268
0.930,588.550,0.987268
0.940,588.301,0.987061
0.950,588.379,0.985779
0.960,588.535,0.985985
0.970,588.836,0.984816
0.980,589.148,0.984162
0.990,589.575,0.981429
1.000,589.840,0.979657
1.010,590.174,0.979022
1.020,590.203,0.977656
1.030,590.047,0.978484
1.040,590.075,0.977921
1.050,590.348,0.975475
1.060,590.296,0.974471
1.070,590.599,0.970045
1.080,590.146,0.975366
1.090,589.656,0.977834
1.100,589.240,0.982854
1.110,589.116,0.985117
1.120,588.515,0.986216
1.130,588.041,0.985573
1.140,587.673,0.983992
1.150,587.854,0.985314
1.160,588.129,0.988165
1.170,588.626,0.987302
1.180,589.198,0.984653
1.190,589.890,0.979473
1.200,590.414,0.976681
1.210,590.634,0.973943
1.220,590.946,0.971589
1.230,591.291,0.966157
1.240,591.533,0.963630
1.250,591.664,0.959163
1.260,591.405,0.964403
1.270,590.790,0.972909
1.280,590.359,0.974628
1.290,589.645,0.980625
1.300,589.027,0.983462
1.310,587.815,0.982390
1.320,587.183,0.979464
1.330,586.828,0.977925
1.340,586.869,0.979592
1.350,587.095,0.983955
1.360,587.595,0.987683
1.370,588.394,0.989506
1.380,589.196,0.986141
1.390,590.017,0.980037
1.400,590.356,0.976930
1.410,590.395,0.976421
1.420,590.620,0.975399
1.430,591.001,0.970388
1.440,591.368,0.965709
1.450,591.398,0.967268
1.460,591.162,0.970291
1.470,590.465,0.975524
1.480,589.978,0.976630
1.490,589.398,0.980172
1.500,588.818,0.984280
1.510,588.041,0.984443
1.520,587.796,0.985398
1.530,587.657,0.986408
1.540,587.749,0.988668
1.550,588.048,0.990060
1.560,588.838,0.987559
1.570,589.553,0.981917
1.580,590.265,0.976959
1.590,590.449,0.975647
1.600,590.544,0.973924
1.610,590.570,0.972828
1.620,590.736,0.970629
1.630,591.223,0.965146
1.640,591.419,0.963038
1.650,591.259,0.967912
1.660,590.509,0.976668
1.670,590.107,0.978262
1.680,589.416,0.980127
1.690,588.879,0.984023
1.700,588.106,0.984558
1.710,587.653,0.984749
1.720,587.435,0.986029
1.730,587.660,0.988007
1.740,588.221,0.990130
1.750,588.904,0.988499
1.760,589.524,0.983882
1.770,590.121,0.979086
1.780,590.234,0.977698
1.790,590.516,0.975897
1.800,590.772,0.973778
1.810,591.009,0.969907
1.820,591.187,0.965800
1.830,591.156,0.967913
1.840,591.184,0.969636
1.850,590.721,0.975514
1.860,589.867,0.977918
1.870,589.193,0.982721
1.880,588.843,0.985300
1.890,588.417,0.986394
1.900,588.500,0.987997
1.910,588.694,0.988705
1.920,588.957,0.987519
1.930,589.292,0.982405
1.940,590.305,0.974882
1.950,591.055,0.966859
1.960,591.453,0.960662
1.970,591.756,0.955389
1.980,592.133,0.952950
1.990,592.592,0.942998
2.000,592.773,0.935537
2.010,592.557,0.937606
2.020,592.100,0.947950
2.030,591.321,0.967557
2.040,590.654,0.977792
2.050,589.551,0.981042
2.060,588.763,0.983500
2.070,588.133,0.981894
2.080,587.760,0.982880
2.090,588.233,0.987680
2.100,588.813,0.989335
2.110,589.681,0.983686
2.120,590.754,0.974959
2.130,591.795,0.962494
2.140,591.897,0.961032
2.150,592.010,0.961703
2.160,592.118,0.956341
2.170,592.338,0.950300
2.180,592.753,0.941440
2.190,592.491,0.947226
2.200,591.847,0.959134
2.210,591.362,0.968040
2.220,590.932,0.974249
2.230,590.678,0.977226
2.240,590.775,0.973110
2.250,590.982,0.968215
2.260,591.633,0.957339
2.270,591.995,0.952433
2.280,592.023,0.957283
2.290,591.850,0.960396
2.300,591.353,0.967403
2.310,591.110,0.968466
2.320,591.342,0.967420
2.330,591.477,0.966368
2.340,591.854,0.958660
2.350,591.905,0.957789
2.360,591.898,0.960594
2.370,592.070,0.956961
2.380,591.917,0.961390
2.390,591.834,0.962695
2.400,591.948,0.960780
2.410,591.916,0.957389
2.420,592.077,0.954111
2.430,592.094,0.950383
2.440,592.118,0.948681
2.450,592.362,0.942440
2.460,592.379,0.930959
2.470,593.154,0.906630
2.480,593.594,0.909125
2.490,593.017,0.934408
2.500,592.372,0.940526
2.510,592.641,0.917101
2.520,594.468,0.853228
2.530,598.438,0.785066
2.540,600.776,0.718632
2.550,603.299,0.607134
2.560,605.044,0.569056
2.570,604.802,0.670799
2.580,607.559,0.621226
2.590,606.086,0.625236
2.600,596.428,0.590962
2.610,590.820,0.694060
2.620,296.385,0.369786
2.630,294.346,0.564685
2.640,293.224,0.694919
2.650,292.839,0.504039
2.660,296.106,0.226265
2.670,292.902,0.323348
2.680,294.231,0.418174
2.690,887.596,0.538265
2.700,892.373,0.726673
2.710,894.987,0.868441
2.720,897.027,0.875057
2.730,897.917,0.871226
2.740,898.240,0.859946
2.750,898.041,0.865065
2.760,895.137,0.895420
2.770,892.533,0.907904
2.780,890.969,0.901935
2.790,889.665,0.892379
2.800,888.960,0.904600
2.810,888.841,0.912201
2.820,888.921,0.913433
2.830,888.667,0.916571
2.840,888.279,0.920361
2.850,888.323,0.921041
2.860,887.878,0.923550
2.870,886.701,0.936608
2.880,886.089,0.944312
2.890,885.979,0.947298
2.900,885.920,0.946958
2.910,885.450,0.947078
2.920,884.635,0.953625
2.930,884.669,0.955145
2.940,884.762,0.955305
2.950,885.126,0.951846
2.960,885.122,0.951849
2.970,884.912,0.953456
2.980,884.417,0.957214
2.990,884.260,0.957680
3.000,884.075,0.958247
3.010,883.626,0.960719
3.020,883.407,0.963504
3.030,883.207,0.965010
3.040,883.127,0.966320
3.050,883.318,0.967277
3.060,883.341,0.968247
3.070,883.580,0.968609
3.080,883.918,0.966765
3.090,884.020,0.966149
3.100,884.062,0.966368
3.110,883.953,0.967148
3.120,883.767,0.967559
3.130,883.464,0.969343
3.140,883.467,0.970062
3.150,883.474,0.969553
3.160,883.068,0.970815
3.170,883.036,0.970910
3.180,882.984,0.971635
3.190,882.996,0.973409
3.200,883.189,0.971553
3.210,883.432,0.970769
3.220,883.315,0.970454
3.230,883.073,0.970396
3.240,882.833,0.970453
3.250,882.712,0.971262
3.260,882.573,0.970302
3.270,882.651,0.969937
3.280,882.594,0.969448
3.290,882.876,0.969546
3.300,883.426,0.969393
3.310,883.901,0.969545
3.320,883.800,0.969284
3.330,883.749,0.969800
3.340,883.783,0.968719
3.350,883.181,0.967930
3.360,882.964,0.968048
3.370,883.284,0.970630
3.380,883.753,0.971685
3.390,883.131,0.967370
3.400,881.380,0.953688
3.410,879.260,0.943121
3.420,879.692,0.885102
3.430,880.745,0.664276
3.440,879.362,0.226478
3.450,350.706,0.199519
3.460,706.102,0.308622
3.470,704.866,0.534337
3.480,703.311,0.713990
3.490,701.835,0.836702
3.500,700.192,0.894870
3.510,699.541,0.928334
3.520,699.633,0.939604
3.530,700.378,0.931519
3.540,700.790,0.926099
3.550,701.225,0.925806
3.560,701.450,0.926247
3.570,701.787,0.924894
3.580,701.972,0.926676
3.590,702.181,0.923756
3.600,702.285,0.923133
3.610,702.297,0.921887
3.620,702.158,0.922410
3.630,701.698,0.928057
3.640,701.133,0.937143
3.650,700.348,0.948674
3.660,699.738,0.956057
3.670,699.178,0.957256
3.680,699.130,0.952206
3.690,699.769,0.946122
3.700,700.992,0.935768
3.710,701.819,0.926453
3.720,702.537,0.919859
3.730,703.197,0.915693
3.740,703.823,0.911549
3.750,704.172,0.908095
3.760,704.233,0.908000
3.770,704.104,0.905907
3.780,703.849,0.903626
3.790,703.318,0.906975
3.800,702.341,0.920250
3.810,700.675,0.940783
3.820,699.952,0.947787
3.830,699.621,0.942385
3.840,699.399,0.927515
3.850,699.656,0.910922
3.860,699.827,0.907237
3.870,700.461,0.903885
3.880,701.057,0.898142
3.890,702.638,0.889984
3.900,704.249,0.872201
3.910,705.156,0.892212
3.920,704.806,0.900518
3.930,703.824,0.903435
3.940,702.837,0.911402
3.950,701.583,0.921715
3.960,700.728,0.932449
3.970,700.430,0.942495
3.980,700.087,0.950070
3.990,699.656,0.954802
4.000,699.533,0.950430
4.010,700.127,0.936589
4.020,700.941,0.928614
4.030,701.774,0.921780
4.040,702.489,0.912948
4.050,702.918,0.909803
4.060,702.857,0.909269
4.070,702.173,0.920363
4.080,701.242,0.938829
4.090,700.678,0.944966
4.100,700.216,0.943972
4.110,699.620,0.936445
4.120,698.933,0.926013
4.130,697.452,0.924205
4.140,694.842,0.928785
4.150,692.180,0.948681
4.160,689.688,0.928244
4.170,679.649,0.674358
4.180,659.824,0.827949
4.190,653.497,0.833690
4.200,650.754,0.653058
4.210,633.727,0.487125
4.220,631.370,0.457312
4.230,658.460,0.490197
4.240,657.941,0.495044
4.250,554.358,0.635240
4.260,554.540,0.839957
4.270,552.940,0.877616
4.280,551.583,0.923435
4.290,550.743,0.944793
4.300,551.286,0.948134
4.310,551.708,0.946717
4.320,551.680,0.943816
4.330,551.331,0.946159
4.340,551.270,0.945693
4.350,551.007,0.946903
4.360,550.638,0.947679
4.370,550.315,0.951278
4.380,550.616,0.947804
4.390,550.806,0.948361
4.400,550.953,0.943212
4.410,550.604,0.945752
4.420,550.386,0.944272
4.430,550.216,0.946509
4.440,551.040,0.942497
4.450,551.943,0.936558
4.460,552.679,0.922866
4.470,553.000,0.921990
4.480,553.129,0.924830
4.490,553.175,0.927303
4.500,553.063,0.924881
4.510,553.093,0.926131
4.520,553.157,0.926455
4.530,553.231,0.924835
4.540,553.345,0.926802
4.550,553.378,0.924684
4.560,553.222,0.922402
4.570,553.133,0.916386
4.580,553.339,0.925747
4.590,553.604,0.930242
4.600,553.855,0.936566
4.610,553.885,0.938859
4.620,553.886,0.938566
4.630,553.944,0.939636
4.640,554.004,0.942289
4.650,554.189,0.945553
4.660,554.209,0.941581
4.670,554.125,0.940085
4.680,553.867,0.936215
4.690,553.839,0.935189
4.700,553.800,0.933493
4.710,553.979,0.934759
4.720,554.108,0.933788
4.730,554.295,0.934391
4.740,554.166,0.932651
4.750,554.220,0.932652
4.760,554.457,0.937000
4.770,554.551,0.935500
4.780,554.691,0.936523
4.790,554.560,0.932137
4.800,554.340,0.931573
4.810,554.434,0.930652
4.820,554.821,0.932783
4.830,555.057,0.934025
4.840,555.281,0.936417
4.850,555.247,0.939421
4.860,555.189,0.940208
4.870,555.312,0.943775
4.880,555.378,0.945521
4.890,555.518,0.947290
4.900,555.624,0.944785
4.910,556.018,0.945980
4.920,556.225,0.945910
4.930,556.161,0.945588
4.940,556.253,0.948918
4.950,556.208,0.948900
4.960,556.344,0.950910
4.970,556.265,0.947544
4.980,556.516,0.949852
4.990,556.624,0.949230
5.000,556.576,0.950033
5.010,556.468,0.950294
5.020,556.404,0.950299
5.030,556.600,0.953008
5.040,556.643,0.950992
5.050,556.925,0.951235
5.060,557.073,0.949230
5.070,557.020,0.948912
5.080,556.926,0.949373
5.090,556.783,0.948472
5.100,556.859,0.951787
5.110,556.766,0.949907
5.120,556.973,0.950605
5.130,557.106,0.948661
5.140,557.081,0.947925
5.150,556.982,0.948989
5.160,556.891,0.948711
5.170,556.913,0.951352
5.180,556.722,0.948985
5.190,556.829,0.950312
5.200,556.884,0.949367
5.210,556.897,0.948671
5.220,556.784,0.949961
5.230,556.785,0.949625
5.240,556.934,0.952433
5.250,556.868,0.950554
5.260,557.051,0.952616
5.270,557.210,0.951374
5.280,557.151,0.951056
5.290,557.020,0.951963
5.300,556.974,0.950756
5.310,557.082,0.952476
5.320,556.996,0.949784
5.330,557.130,0.951710
5.340,557.161,0.950343
5.350,556.960,0.950428
5.360,556.683,0.952370
5.370,556.537,0.952556
5.380,556.506,0.955437
5.390,556.323,0.952675
5.400,556.481,0.952873
5.410,556.581,0.950850
5.420,556.673,0.949340
5.430,556.647,0.949660
5.440,556.647,0.948213
5.450,556.847,0.951647
5.460,556.775,0.949396
5.470,557.007,0.951473
5.480,557.210,0.950478
5.490,557.144,0.949525
5.500,557.017,0.950447
5.510,556.841,0.950325
5.520,556.816,0.952570
5.530,556.565,0.949631
5.540,556.574,0.950896
5.550,556.453,0.949574
5.560,556.038,0.949006
5.570,555.568,0.949550
5.580,555.319,0.948013
5.590,555.634,0.951639
5.600,555.800,0.950229
5.610,555.894,0.950574
5.620,555.882,0.947237
5.630,556.167,0.946804
5.640,556.367,0.947552
5.650,556.570,0.945862
5.660,556.805,0.947579
5.670,556.796,0.947353
5.680,556.651,0.949684
5.690,556.235,0.949298
5.700,556.194,0.950457
5.710,556.242,0.951246
5.720,556.154,0.950074
5.730,555.994,0.951887
5.740,555.728,0.950335
5.750,555.664,0.952955
5.760,555.442,0.950011
5.770,555.516,0.950389
5.780,555.462,0.948494
5.790,555.454,0.947445
5.800,555.445,0.947875
5.810,555.499,0.945809
5.820,555.725,0.948428
5.830,555.932,0.946430
5.840,556.117,0.945825
5.850,556.272,0.943878
5.860,556.489,0.946329
5.870,556.487,0.948019
5.880,556.362,0.948937
5.890,556.315,0.952741
5.900,556.287,0.953066
5.910,556.141,0.955008
5.920,555.694,0.952815
5.930,555.632,0.951876
5.940,555.326,0.949921
5.950,555.093,0.947651
5.960,554.773,0.947661
5.970,554.437,0.944893
5.980,554.062,0.940709
5.990,553.832,0.938694
6.000,554.030,0.942755
6.010,554.340,0.944858
6.020,554.726,0.944263
6.030,555.018,0.940197
6.040,555.580,0.941832
6.050,555.957,0.943533
6.060,556.137,0.941315
6.070,556.449,0.944175
6.080,556.393,0.943738
6.090,556.402,0.946890
6.100,556.080,0.947184
6.110,556.037,0.949204
6.120,555.730,0.950284
6.130,555.327,0.948794
6.140,554.934,0.948595
6.150,554.553,0.945132
6.160,554.168,0.940457
6.170,554.102,0.937203
6.180,554.223,0.939095
6.190,554.194,0.936251
6.200,554.276,0.932673
6.210,554.393,0.927935
6.220,554.714,0.930669
6.230,555.191,0.938163
6.240,555.438,0.938206
6.250,556.312,0.942690
6.260,556.693,0.943454
6.270,556.950,0.945688
6.280,556.783,0.945053
6.290,556.728,0.947544
6.300,556.529,0.949694
6.310,556.018,0.950106
6.320,555.539,0.951881
6.330,555.020,0.949183
6.340,554.307,0.945718
6.350,553.687,0.938313
6.360,553.364,0.935783
6.370,553.697,0.941615
6.380,554.094,0.948185
6.390,554.191,0.946546
6.400,554.548,0.944616
6.410,555.200,0.945223
6.420,555.984,0.942165
6.430,556.735,0.943595
6.440,556.910,0.941660
6.450,556.851,0.941962
6.460,556.670,0.939401
6.470,556.998,0.941717
6.480,557.109,0.943751
6.490,556.717,0.947939
6.500,556.079,0.952150
6.510,555.376,0.952410
6.520,554.689,0.950826
6.530,553.879,0.944373
6.540,553.309,0.936526
6.550,553.451,0.939133
6.560,553.925,0.946864
6.570,554.122,0.949910
6.580,554.103,0.944795
6.590,554.224,0.941254
6.600,554.661,0.936102
6.610,555.329,0.940693
6.620,556.073,0.940640
6.630,556.740,0.942444
6.640,556.750,0.941600
6.650,556.966,0.944768
6.660,557.163,0.945060
6.670,556.978,0.946879
6.680,556.542,0.950895
6.690,555.934,0.951934
6.700,555.411,0.952938
6.710,554.653,0.948945
6.720,553.784,0.942025
6.730,553.253,0.935294
6.740,553.150,0.933884
6.750,553.497,0.943495
6.760,553.730,0.944214
6.770,554.027,0.944858
6.780,554.428,0.939623
6.790,555.067,0.938136
6.800,555.971,0.933304
6.810,556.771,0.937028
6.820,557.072,0.934388
6.830,557.251,0.938672
6.840,557.337,0.939810
6.850,557.314,0.943339
6.860,557.136,0.948828
6.870,557.085,0.949883
6.880,556.954,0.953753
6.890,556.636,0.953544
6.900,556.408,0.955036
6.910,556.355,0.953213
6.920,556.375,0.953224
6.930,556.493,0.953356
6.940,556.759,0.949663
6.950,557.066,0.949657
6.960,557.518,0.946062
6.970,557.730,0.947758
6.980,557.849,0.944148
6.990,558.186,0.945206
7.000,558.619,0.942280
7.010,558.879,0.937404
7.020,559.050,0.935996
7.030,559.132,0.934238
7.040,559.499,0.930137
7.050,559.948,0.920263
7.060,559.852,0.919645
7.070,560.181,0.908405
7.080,560.592,0.894339
7.090,560.843,0.898670
7.100,561.295,0.909643
7.110,561.172,0.909518
7.120,561.144,0.909710
7.130,560.819,0.901562
7.140,560.255,0.895631
7.150,560.261,0.892799
7.160,559.992,0.892682
7.170,560.205,0.893577
7.180,559.778,0.897079
7.190,559.418,0.909725
7.200,559.436,0.911225
7.210,559.272,0.913396
7.220,559.165,0.917703
7.230,558.823,0.919606
7.240,558.358,0.926401
7.250,558.221,0.928817
7.260,557.907,0.934254
7.270,557.510,0.943154
7.280,556.958,0.948378
7.290,556.892,0.954018
7.300,557.053,0.955456
7.310,557.836,0.951774
7.320,558.739,0.940752
7.330,559.466,0.935085
7.340,559.594,0.936132
7.350,559.024,0.942410
7.360,558.091,0.932493
7.370,558.971,0.903464
7.380,560.077,0.927377
7.390,559.625,0.915742
7.400,559.693,0.902905
7.410,559.671,0.895875
7.420,558.256,0.923389
7.430,556.780,0.905338
7.440,555.514,0.694945
7.450,1028.754,0.198525
7.460,1024.752,0.437767
7.470,1022.460,0.495296
7.480,1024.354,0.601817
7.490,1026.955,0.750371
7.500,1032.092,0.829614
7.510,1034.819,0.886235
7.520,1036.114,0.925236
7.530,1037.399,0.945538
7.540,1036.251,0.946660
7.550,1036.069,0.947220
7.560,1035.842,0.946757
7.570,1036.288,0.947917
7.580,1037.082,0.953119
7.590,1038.163,0.955376
7.600,1038.649,0.953728
7.610,1039.307,0.950435
7.620,1039.078,0.950761
7.630,1038.938,0.949660
7.640,1039.640,0.951423
7.650,1040.339,0.952451
7.660,1040.664,0.955350
7.670,1041.137,0.954755
7.680,1041.306,0.954611
7.690,1041.689,0.954406
7.700,1041.393,0.957700
7.710,1040.795,0.958739
7.720,1040.566,0.958114
7.730,1040.159,0.955806
7.740,1040.398,0.951608
7.750,1040.475,0.952735
7.760,1040.565,0.952453
7.770,1040.745,0.952916
7.780,1040.815,0.954744
7.790,1040.989,0.955107
7.800,1041.010,0.957019
7.810,1041.079,0.956503
7.820,1041.338,0.955844
7.830,1041.375,0.955366
7.840,1041.537,0.954062
7.850,1041.421,0.955870
7.860,1041.245,0.956541
7.870,1041.373,0.956222
7.880,1041.270,0.957036
7.890,1041.351,0.956700
7.900,1041.343,0.957257
7.910,1041.183,0.956971
7.920,1041.414,0.956124
7.930,1041.426,0.956119
7.940,1041.544,0.954926
7.950,1041.485,0.955255
7.960,1041.322,0.955830
7.970,1041.225,0.956048
7.980,1041.205,0.955828
7.990,1041.374,0.954883
8.000,1041.483,0.954120
8.010,1041.820,0.952813
8.020,1042.096,0.952478
8.030,1042.495,0.949924
8.040,1043.160,0.950815
8.050,1043.434,0.952865
8.060,1043.848,0.956850
8.070,1044.162,0.957315
8.080,1044.357,0.957610
8.090,1044.528,0.958220
8.100,1044.666,0.956821
8.110,1044.856,0.959119
8.120,1045.245,0.958867
8.130,1045.673,0.960815
8.140,1045.812,0.958991
8.150,1045.691,0.954460
8.160,1045.011,0.950760
8.170,1044.138,0.940755
8.180,1043.516,0.941934
8.190,1043.593,0.944641
8.200,1044.660,0.941273
8.210,1046.441,0.918784
8.220,1047.333,0.885200
8.230,1047.165,0.886052
8.240,1045.983,0.829722
8.250,880.186,0.408725
8.260,878.723,0.653957
8.270,877.302,0.801804
8.280,876.891,0.867611
8.290,878.373,0.910294
8.300,879.310,0.933756
8.310,878.903,0.936799
8.320,878.172,0.938197
8.330,878.201,0.943425
8.340,878.530,0.948669
8.350,878.636,0.954598
8.360,878.515,0.954674
8.370,878.403,0.953431
8.380,878.932,0.957496
8.390,879.626,0.963698
8.400,879.730,0.965831
8.410,879.534,0.965517
8.420,879.844,0.968511
8.430,880.393,0.970386
8.440,880.912,0.969144
8.450,880.626,0.965070
8.460,880.494,0.964921
8.470,880.658,0.965240
8.480,880.591,0.963285
8.490,880.643,0.962570
8.500,880.476,0.960676
8.510,880.829,0.964229
8.520,881.405,0.968511
8.530,881.900,0.971246
8.540,881.998,0.972866
8.550,881.932,0.971794
8.560,882.045,0.969100
8.570,882.176,0.964874
8.580,881.927,0.957611
8.590,881.895,0.953043
8.600,882.284,0.953192
8.610,882.676,0.953301
8.620,882.622,0.956103
8.630,882.400,0.960843
8.640,882.611,0.966472
8.650,882.528,0.968177
8.660,882.702,0.966434
8.670,882.501,0.965732
8.680,882.617,0.965904
8.690,882.725,0.965692
8.700,882.732,0.961631
8.710,882.354,0.959839
8.720,881.912,0.954709
8.730,881.611,0.950297
8.740,881.875,0.950866
8.750,882.085,0.955091
8.760,882.232,0.958441
8.770,882.377,0.960410
8.780,882.460,0.960445
8.790,882.288,0.961722
8.800,882.246,0.960842
8.810,882.103,0.960513
8.820,882.244,0.960031
8.830,882.162,0.958821
8.840,882.001,0.961284
8.850,882.036,0.962485
8.860,882.292,0.963972
8.870,882.554,0.964345
8.880,882.880,0.965621
8.890,883.017,0.966711
8.900,883.184,0.966725
8.910,883.357,0.965649
8.920,883.417,0.964157
8.930,883.249,0.963819
8.940,883.063,0.959717
8.950,882.723,0.960592
8.960,882.957,0.962578
8.970,883.382,0.957624
8.980,883.385,0.963259
8.990,882.983,0.966843
9.000,881.646,0.965703
9.010,882.711,0.966935
9.020,884.606,0.956270
9.030,886.563,0.921353
9.040,885.088,0.798431
9.050,657.495,0.697715
9.060,657.943,0.811994
9.070,659.357,0.891162
9.080,660.173,0.930888
9.090,660.622,0.946486
9.100,660.663,0.956207
9.110,660.136,0.957946
9.120,659.925,0.960022
9.130,660.081,0.961542
9.140,660.347,0.963075
9.150,660.356,0.963104
9.160,660.337,0.963426
9.170,660.560,0.966098
9.180,660.863,0.967287
9.190,660.747,0.967167
9.200,660.808,0.967046
9.210,660.633,0.965346
9.220,660.449,0.962742
9.230,660.430,0.962556
9.240,660.216,0.961016
9.250,660.282,0.961908
9.260,660.341,0.961981
9.270,660.295,0.961937
9.280,660.545,0.964658
9.290,660.854,0.967695
9.300,660.925,0.969584
9.310,660.654,0.970164
9.320,660.631,0.969697
9.330,661.041,0.970642
9.340,661.241,0.969659
9.350,660.829,0.969066
9.360,660.668,0.966421
9.370,660.578,0.965793
9.380,660.341,0.962820
9.390,659.939,0.957925
9.400,660.013,0.956154
9.410,659.937,0.956182
9.420,659.704,0.952700
9.430,659.442,0.951605
9.440,658.971,0.948693
9.450,658.653,0.949551
9.460,658.370,0.947790
9.470,658.142,0.951945
9.480,657.977,0.954164
9.490,658.214,0.953435
9.500,658.072,0.953034
9.510,657.781,0.955341
9.520,657.599,0.956993
9.530,657.448,0.957911
9.540,657.460,0.957308
9.550,657.485,0.957491
9.560,657.594,0.957209
9.570,657.720,0.955070
9.580,657.702,0.954357
9.590,658.007,0.952413
9.600,658.093,0.951820
9.610,658.171,0.951065
9.620,658.405,0.954995
9.630,658.563,0.958817
9.640,658.698,0.961544
9.650,658.863,0.963182
9.660,659.081,0.966245
9.670,659.371,0.967704
9.680,659.749,0.968845
9.690,659.913,0.967996
9.700,660.072,0.966389
9.710,660.364,0.967499
9.720,660.399,0.967688
9.730,660.205,0.968705
9.740,660.255,0.969079
9.750,660.511,0.970209
9.760,660.425,0.968561
9.770,660.601,0.967394
9.780,661.373,0.968608
9.790,661.137,0.948210
9.800,660.330,0.862982
9.810,660.928,0.767745
9.820,662.067,0.658062
9.830,738.438,0.653200
9.840,740.151,0.827673
9.850,741.169,0.824645
9.860,742.402,0.859607
9.870,740.916,0.838117
9.880,741.041,0.858546
9.890,741.291,0.886510
9.900,741.118,0.915001
9.910,740.796,0.927619
9.920,740.993,0.939307
9.930,741.534,0.946552
9.940,742.127,0.951344
9.950,742.651,0.951277
9.960,742.431,0.954396
9.970,742.207,0.948517
9.980,742.096,0.945579
9.990,742.818,0.945886
10.000,743.006,0.942891
10.010,743.030,0.938481
10.020,743.088,0.929306
10.030,743.328,0.931255
10.040,743.603,0.929324
10.050,743.864,0.930801
10.060,744.041,0.930614
10.070,743.954,0.926113
10.080,743.765,0.927609
10.090,743.532,0.931153
10.100,743.450,0.937140
10.110,743.393,0.939523
10.120,744.034,0.943832
10.130,743.819,0.948330
10.140,743.402,0.950062
10.150,742.773,0.947660
10.160,742.491,0.944416
10.170,742.588,0.943411
10.180,743.259,0.939220
10.190,743.435,0.939324
10.200,743.608,0.937638
10.210,743.655,0.937092
10.220,743.665,0.937199
10.230,743.763,0.939621
10.240,743.589,0.940588
10.250,743.054,0.941576
10.260,742.962,0.940856
10.270,743.155,0.942508
10.280,743.572,0.940673
10.290,743.807,0.940067
10.300,743.579,0.939634
10.310,743.477,0.940228
10.320,743.567,0.942566
10.330,743.628,0.944262
10.340,743.374,0.945449
10.350,742.881,0.942213
10.360,742.936,0.947669
10.370,743.175,0.946856
10.380,743.667,0.946921
10.390,743.629,0.945534
10.400,743.160,0.944530
10.410,743.131,0.946166
10.420,743.234,0.945141
10.430,743.244,0.947427
10.440,743.076,0.940031
10.450,742.785,0.941111
10.460,743.260,0.940227
10.470,743.443,0.942824
10.480,742.987,0.945618
10.490,742.318,0.946356
10.500,741.590,0.938820
10.510,741.255,0.921204
10.520,739.483,0.888221
10.530,737.288,0.872153
10.540,736.716,0.870832
10.550,739.207,0.900690
10.560,742.127,0.932689
10.570,743.081,0.917351
10.580,742.071,0.807314
10.590,740.455,0.554018
10.600,630.194,0.450046
10.610,629.136,0.752168
10.620,626.869,0.900442
10.630,625.235,0.954508
10.640,623.993,0.962946
10.650,624.020,0.968870
10.660,623.838,0.972678
10.670,624.051,0.975065
10.680,624.003,0.972823
