time,frequency,confidence
1.500,658.306,0.954225
1.510,658.340,0.957668
1.520,658.338,0.955770
1.530,658.305,0.956371
1.540,658.638,0.960496
1.550,659.085,0.962847
1.560,659.826,0.966556
1.570,660.227,0.966451
1.580,661.022,0.968563
1.590,661.648,0.967021
1.600,662.019,0.961598
1.610,661.907,0.956231
1.620,661.518,0.955147
1.630,661.084,0.952807
1.640,660.128,0.945457
1.650,659.134,0.942969
1.660,658.524,0.945436
1.670,658.021,0.953311
1.680,657.392,0.960639
1.690,656.830,0.965879
1.700,656.535,0.967264
1.710,657.072,0.966165
1.720,657.852,0.961848
1.730,658.492,0.959889
1.740,659.464,0.965482
1.750,660.245,0.965799
1.760,660.933,0.966444
1.770,661.734,0.963389
1.780,662.262,0.960270
1.790,662.547,0.958642
1.800,662.330,0.961199
1.810,661.591,0.961170
1.820,660.605,0.959129
1.830,659.398,0.952212
1.840,658.085,0.948415
1.850,657.493,0.956898
1.860,656.858,0.963021
1.870,656.333,0.966977
1.880,656.127,0.968449
1.890,656.567,0.966888
1.900,657.492,0.961331
1.910,658.291,0.954788
1.920,659.116,0.953211
1.930,660.575,0.954899
1.940,662.344,0.952019
1.950,664.027,0.942219
1.960,665.072,0.937593
1.970,665.511,0.936005
1.980,665.811,0.931857
1.990,665.521,0.935360
2.000,665.280,0.938906
2.010,665.033,0.944394
2.020,664.502,0.952858
2.030,663.757,0.956201
2.040,663.126,0.959803
2.050,662.244,0.960195
2.060,660.829,0.956092
2.070,660.445,0.956700
2.080,661.028,0.959235
2.090,661.472,0.960836
2.100,661.914,0.960381
2.110,662.359,0.960501
2.120,663.605,0.953225
2.130,664.910,0.943671
2.140,665.624,0.937777
2.150,665.619,0.935569
2.160,665.591,0.931739
2.170,665.837,0.925129
2.180,666.302,0.920522
2.190,666.557,0.924915
2.200,666.443,0.927460
2.210,665.962,0.933614
2.220,665.124,0.944646
2.230,664.181,0.953969
2.240,663.418,0.960068
2.250,662.635,0.963556
2.260,662.368,0.962686
2.270,662.297,0.962138
2.280,662.504,0.960524
2.290,662.624,0.956352
2.300,662.354,0.955552
2.310,662.498,0.955143
2.320,663.562,0.953781
2.330,665.568,0.936794
2.340,667.859,0.920215
2.350,671.621,0.896683
2.360,677.179,0.903435
2.370,678.119,0.879233
2.380,677.303,0.770542
2.390,679.137,0.695982
2.400,682.090,0.726575
2.410,682.191,0.696723
2.420,675.221,0.450258
2.430,664.101,0.245704
2.440,873.751,0.238646
2.450,880.179,0.513987
2.460,881.889,0.621786
2.470,882.115,0.758084
2.480,881.930,0.770407
2.490,881.561,0.828169
2.500,881.628,0.927684
2.510,881.548,0.950311
2.520,881.709,0.951991
2.530,882.398,0.953774
2.540,882.225,0.953750
2.550,881.808,0.959339
2.560,881.975,0.967020
2.570,882.328,0.970598
2.580,882.073,0.969050
2.590,881.728,0.967643
2.600,881.896,0.967138
2.610,882.203,0.964412
2.620,882.323,0.961288
2.630,882.248,0.958782
2.640,882.574,0.956757
2.650,882.528,0.954573
2.660,882.480,0.956412
2.670,882.485,0.962020
2.680,882.381,0.965037
2.690,882.419,0.966676
2.700,882.453,0.966924
2.710,882.614,0.967020
2.720,882.919,0.966247
2.730,883.262,0.966848
2.740,883.701,0.965600
2.750,883.684,0.966432
2.760,883.845,0.967331
2.770,883.832,0.966625
2.780,883.625,0.968392
2.790,883.699,0.968307
2.800,883.913,0.967967
2.810,884.182,0.966362
2.820,884.207,0.965279
2.830,883.963,0.966606
2.840,883.522,0.968014
2.850,883.332,0.969155
2.860,883.373,0.968557
2.870,883.255,0.970088
2.880,883.285,0.969674
2.890,882.992,0.971543
2.900,882.868,0.972039
2.910,883.147,0.970911
2.920,882.831,0.970515
2.930,882.506,0.970277
2.940,882.284,0.969647
2.950,882.380,0.971934
2.960,882.520,0.971334
2.970,882.937,0.971243
2.980,883.161,0.971153
2.990,883.287,0.969796
3.000,883.183,0.968419
3.010,882.908,0.970520
3.020,882.858,0.970635
3.030,883.229,0.968692
3.040,883.172,0.969442
3.050,883.384,0.969691
3.060,883.246,0.971456
3.070,882.926,0.973793
3.080,882.780,0.972746
3.090,882.677,0.972406
3.100,882.976,0.969642
3.110,882.962,0.965842
3.120,882.669,0.966008
3.130,882.871,0.971084
3.140,882.969,0.969021
3.150,882.211,0.964300
3.160,880.349,0.953182
3.170,878.302,0.891073
3.180,876.951,0.687034
3.190,877.363,0.257539
3.200,1050.394,0.122919
3.210,703.510,0.211451
3.220,175.295,0.267894
3.230,174.958,0.315403
3.240,700.100,0.295226
3.250,698.894,0.398570
3.260,697.288,0.591064
3.270,695.033,0.771519
3.280,695.333,0.801545
3.290,697.159,0.803892
3.300,698.511,0.853867
3.310,699.119,0.875375
3.320,699.249,0.886465
3.330,699.396,0.899784
3.340,699.608,0.909846
3.350,700.053,0.914546
3.360,700.529,0.913841
3.370,700.842,0.914444
3.380,700.931,0.915294
3.390,700.722,0.917734
3.400,700.524,0.917491
3.410,700.552,0.915675
3.420,700.774,0.913148
3.430,700.895,0.911257
3.440,700.818,0.913549
3.450,700.833,0.914840
3.460,700.935,0.915623
3.470,701.133,0.915988
3.480,701.241,0.919771
3.490,701.251,0.924846
3.500,701.264,0.931131
3.510,701.298,0.938392
3.520,701.333,0.942950
3.530,701.225,0.944922
3.540,701.164,0.945317
3.550,701.268,0.943774
3.560,701.273,0.941400
3.570,701.336,0.939163
3.580,701.277,0.938108
3.590,701.202,0.937246
3.600,701.087,0.938500
3.610,700.901,0.940668
3.620,700.901,0.940900
3.630,700.880,0.941905
3.640,700.948,0.943231
3.650,700.858,0.944623
3.660,700.558,0.947149
3.670,700.306,0.949032
3.680,700.185,0.949556
3.690,700.249,0.949810
3.700,700.371,0.950441
3.710,700.642,0.947838
3.720,700.638,0.947282
3.730,700.744,0.945248
3.740,701.062,0.942050
3.750,701.237,0.938218
3.760,701.437,0.936191
3.770,701.560,0.936087
3.780,701.390,0.938914
3.790,701.024,0.943516
3.800,700.848,0.945186
3.810,700.801,0.946976
3.820,700.818,0.947552
3.830,700.950,0.945652
3.840,701.133,0.942710
3.850,701.303,0.938355
3.860,701.590,0.934934
3.870,701.697,0.933502
3.880,701.699,0.932939
3.890,701.450,0.934641
3.900,700.908,0.941882
3.910,700.179,0.949912
3.920,699.487,0.953824
3.930,699.013,0.949452
3.940,698.574,0.932215
3.950,699.394,0.919720
3.960,697.645,0.915093
3.970,695.590,0.906175
3.980,695.542,0.924515
3.990,697.247,0.942838
4.000,698.345,0.935526
4.010,698.991,0.861374
4.020,700.498,0.660812
4.030,701.912,0.455723
4.040,1048.897,0.703384
4.050,1048.568,0.844689
4.060,1049.044,0.909410
4.070,1049.462,0.923749
4.080,1050.180,0.930627
4.090,1050.877,0.932221
4.100,1051.922,0.933667
4.110,1052.926,0.933161
4.120,1053.204,0.936725
4.130,1052.910,0.940831
4.140,1052.757,0.944976
4.150,1052.427,0.948974
4.160,1052.211,0.949414
4.170,1050.846,0.954990
4.180,1048.977,0.959983
4.190,1047.275,0.964446
4.200,1045.913,0.963792
4.210,1045.207,0.959269
4.220,1044.997,0.952295
4.230,1045.038,0.949622
4.240,1045.001,0.947940
4.250,1044.729,0.947912
4.260,1044.458,0.945277
4.270,1044.405,0.945424
4.280,1044.549,0.947482
4.290,1044.748,0.949493
4.300,1044.965,0.951374
4.310,1045.255,0.951633
4.320,1045.518,0.953844
4.330,1045.625,0.954460
4.340,1045.673,0.955924
4.350,1045.643,0.955564
4.360,1045.693,0.955598
4.370,1045.742,0.955113
4.380,1045.993,0.955822
4.390,1046.022,0.955436
4.400,1046.175,0.956408
4.410,1046.145,0.955453
4.420,1046.227,0.956380
4.430,1046.246,0.957129
4.440,1046.369,0.958905
4.450,1046.339,0.959130
4.460,1046.199,0.960075
4.470,1045.976,0.958807
4.480,1045.863,0.958598
4.490,1045.777,0.956483
4.500,1045.729,0.956142
4.510,1045.616,0.955105
4.520,1045.539,0.954851
4.530,1045.480,0.953261
4.540,1045.426,0.953850
4.550,1045.360,0.953042
4.560,1045.296,0.953424
4.570,1045.247,0.953186
4.580,1045.288,0.953399
4.590,1045.268,0.953484
4.600,1045.411,0.954584
4.610,1045.588,0.954171
4.620,1045.835,0.955711
4.630,1045.958,0.956150
4.640,1046.027,0.958145
4.650,1046.049,0.958257
4.660,1046.107,0.960200
4.670,1046.242,0.960049
4.680,1046.484,0.959844
4.690,1046.675,0.959169
4.700,1046.953,0.958239
4.710,1047.271,0.956692
4.720,1047.645,0.956435
4.730,1047.732,0.958470
4.740,1046.807,0.961431
4.750,1045.692,0.960979
4.760,1045.035,0.956787
4.770,1044.738,0.948078
4.780,1044.333,0.946796
4.790,1043.599,0.945537
4.800,1041.737,0.944571
4.810,1039.364,0.949048
4.820,1037.942,0.943987
4.830,1036.962,0.915843
4.840,1033.683,0.848472
4.850,1020.662,0.657828
4.860,1006.285,0.658612
4.870,998.807,0.841362
4.880,997.979,0.893063
4.890,997.535,0.911777
4.900,996.795,0.922303
4.910,995.635,0.928742
4.920,995.635,0.926016
4.930,995.269,0.921354
4.940,994.071,0.923323
4.950,993.736,0.931693
4.960,993.539,0.941111
4.970,993.820,0.945891
4.980,995.465,0.928704
4.990,997.095,0.902687
5.000,998.171,0.887751
5.010,998.667,0.889766
5.020,999.068,0.887681
5.030,998.615,0.882904
5.040,997.879,0.896230
5.050,997.123,0.902690
5.060,996.668,0.901656
5.070,996.143,0.902525
5.080,995.752,0.908374
5.090,995.866,0.914469
5.100,996.094,0.913406
5.110,995.884,0.911467
5.120,994.850,0.914585
5.130,993.296,0.933774
5.140,991.860,0.950646
5.150,990.983,0.956912
5.160,992.169,0.950606
5.170,993.853,0.939341
5.180,994.374,0.932918
5.190,994.960,0.919389
5.200,995.663,0.901558
5.210,998.076,0.887642
5.220,1001.830,0.898430
5.230,1005.693,0.867614
5.240,1007.341,0.847048
5.250,1006.210,0.863473
5.260,1004.154,0.860970
5.270,1000.972,0.851830
5.280,998.224,0.853062
5.290,996.323,0.908142
5.300,994.491,0.939268
5.310,992.758,0.951127
5.320,991.517,0.951659
5.330,991.618,0.947799
5.340,991.954,0.944936
5.350,992.537,0.949007
5.360,992.480,0.951396
5.370,992.222,0.955821
5.380,992.626,0.952319
5.390,993.094,0.949287
5.400,993.703,0.947746
5.410,995.160,0.937351
5.420,996.317,0.923566
5.430,997.613,0.901822
5.440,998.411,0.884663
5.450,995.449,0.901294
5.460,993.324,0.907223
5.470,994.660,0.919881
5.480,995.590,0.913309
5.490,995.411,0.889109
5.500,994.733,0.890009
5.510,993.892,0.889493
5.520,993.089,0.905888
5.530,992.291,0.938030
5.540,992.342,0.951949
5.550,993.248,0.950051
5.560,994.053,0.940742
5.570,994.121,0.939548
5.580,994.347,0.937361
5.590,993.696,0.941501
5.600,992.278,0.946636
5.610,989.846,0.948211
5.620,986.217,0.897097
5.630,979.230,0.817194
5.640,971.930,0.717247
5.650,970.941,0.580553
5.660,982.279,0.578296
5.670,988.493,0.579698
5.680,988.438,0.267180
5.690,847.002,0.342673
5.700,847.830,0.587254
5.710,848.466,0.297675
5.720,739.966,0.571073
5.730,740.735,0.897268
5.740,741.939,0.930959
5.750,742.170,0.931340
5.760,742.408,0.920310
5.770,742.262,0.900515
5.780,742.219,0.878861
5.790,741.345,0.860798
5.800,740.956,0.871772
5.810,741.129,0.905590
5.820,741.948,0.927313
5.830,742.803,0.934374
5.840,743.190,0.933506
5.850,743.277,0.928552
5.860,742.769,0.929418
5.870,741.742,0.921654
5.880,740.905,0.918407
5.890,740.552,0.916365
5.900,740.663,0.919318
5.910,741.029,0.918279
5.920,741.855,0.921245
5.930,742.535,0.919524
5.940,742.852,0.916434
5.950,743.234,0.916717
5.960,743.284,0.917908
5.970,743.797,0.920611
5.980,743.778,0.917477
5.990,743.612,0.916580
6.000,743.506,0.918026
6.010,743.369,0.920084
6.020,743.463,0.921959
6.030,743.521,0.919439
6.040,743.244,0.918190
6.050,743.140,0.914851
6.060,743.248,0.917756
6.070,743.200,0.920367
6.080,743.730,0.922624
6.090,743.726,0.923168
6.100,743.730,0.923155
6.110,743.764,0.920133
6.120,743.696,0.921947
6.130,743.772,0.921926
6.140,744.022,0.920084
6.150,744.016,0.923585
6.160,743.953,0.922282
6.170,743.613,0.923387
6.180,743.630,0.919690
6.190,743.690,0.922469
6.200,743.661,0.920559
6.210,744.045,0.921852
6.220,744.234,0.921885
6.230,744.531,0.924035
6.240,744.195,0.924321
6.250,744.254,0.923219
6.260,744.083,0.920247
6.270,744.195,0.918302
6.280,744.042,0.919380
6.290,744.198,0.919164
6.300,744.275,0.919406
6.310,744.492,0.918199
6.320,744.595,0.919636
6.330,744.567,0.917974
6.340,744.456,0.919159
6.350,744.509,0.914318
6.360,744.457,0.914408
6.370,744.333,0.913725
6.380,744.287,0.916456
6.390,744.130,0.916390
6.400,744.418,0.916561
6.410,744.485,0.914815
6.420,744.970,0.913508
6.430,744.637,0.917922
6.440,744.613,0.919682
6.450,744.199,0.921923
6.460,744.173,0.920267
6.470,743.976,0.920733
6.480,743.798,0.924119
6.490,743.518,0.928844
6.500,743.529,0.930721
6.510,743.673,0.929029
6.520,744.035,0.927203
6.530,744.275,0.926647
6.540,744.457,0.924241
6.550,744.788,0.924457
6.560,745.518,0.916201
6.570,745.393,0.914076
6.580,742.993,0.914413
6.590,740.649,0.888157
6.600,739.736,0.838410
6.610,740.778,0.666384
6.620,745.381,0.782127
6.630,746.219,0.746402
6.640,745.301,0.525374
6.650,879.364,0.242405
6.660,880.206,0.461437
6.670,879.613,0.793582
6.680,879.771,0.907638
6.690,880.462,0.920742
6.700,881.356,0.938142
6.710,881.439,0.935745
6.720,880.953,0.942441
6.730,881.126,0.953243
6.740,881.024,0.954769
6.750,880.819,0.954487
6.760,880.180,0.944076
6.770,879.895,0.924790
6.780,879.876,0.922164
6.790,879.962,0.931469
6.800,879.748,0.941698
6.810,879.908,0.952106
6.820,880.083,0.956576
6.830,880.401,0.961020
6.840,880.271,0.959661
6.850,879.958,0.957486
6.860,879.281,0.952683
6.870,878.809,0.951374
6.880,878.740,0.951848
6.890,878.889,0.953887
6.900,878.822,0.951071
6.910,878.884,0.952980
6.920,879.519,0.959081
6.930,879.591,0.958931
6.940,879.572,0.960813
6.950,879.466,0.959866
6.960,879.679,0.960426
6.970,879.314,0.956215
6.980,879.502,0.960026
6.990,879.945,0.964389
7.000,880.601,0.967636
7.010,880.966,0.969271
7.020,880.993,0.968916
7.030,880.846,0.967560
7.040,880.795,0.966966
7.050,881.119,0.969510
7.060,881.266,0.969781
7.070,881.650,0.971955
7.080,881.807,0.973155
7.090,881.863,0.973279
7.100,882.215,0.972704
7.110,882.414,0.971704
7.120,882.438,0.969377
7.130,882.569,0.966770
7.140,882.758,0.964379
7.150,882.787,0.962597
7.160,882.858,0.962224
7.170,882.958,0.963610
7.180,882.957,0.965541
7.190,883.303,0.967641
7.200,884.024,0.964027
7.210,883.401,0.960291
7.220,882.274,0.957146
7.230,881.222,0.953624
7.240,880.592,0.940774
7.250,881.164,0.733567
7.260,1174.434,0.104008
7.270,1175.417,0.050848
7.280,1029.107,0.261290
7.290,1046.964,0.669592
7.300,1054.815,0.845759
7.310,1057.617,0.888320
7.320,1056.933,0.902645
7.330,1054.562,0.921256
7.340,1054.260,0.924085
7.350,1054.118,0.924141
7.360,1054.139,0.923150
7.370,1053.992,0.926189
7.380,1054.130,0.924551
7.390,1054.443,0.922192
7.400,1054.138,0.924189
7.410,1054.065,0.927932
7.420,1054.133,0.930107
7.430,1054.653,0.926857
7.440,1055.355,0.922390
7.450,1056.066,0.901450
7.460,1057.877,0.867851
7.470,1056.806,0.763219
7.480,1056.976,0.721270
7.490,1057.067,0.678627
7.500,1057.427,0.656049
7.510,1058.982,0.754429
7.520,1059.507,0.849742
7.530,1056.295,0.695830
7.540,1242.357,0.591299
7.550,1250.605,0.892219
7.560,1251.835,0.927911
7.570,1250.935,0.938672
7.580,1251.455,0.920663
7.590,1250.959,0.920369
7.600,1250.269,0.922413
7.610,1250.683,0.934865
7.620,1252.029,0.937346
7.630,1253.098,0.932340
7.640,1251.869,0.938381
7.650,1251.255,0.943539
7.660,1251.811,0.946202
7.670,1251.508,0.949110
7.680,1251.163,0.949155
7.690,1251.195,0.949478
7.700,1251.315,0.948637
7.710,1251.013,0.946981
7.720,1251.263,0.945781
7.730,1251.480,0.945040
7.740,1251.068,0.945993
7.750,1251.134,0.945386
7.760,1250.677,0.946105
7.770,1250.713,0.947330
7.780,1250.040,0.948543
7.790,1249.891,0.950869
7.800,1249.678,0.949978
7.810,1249.809,0.951011
7.820,1249.667,0.949758
7.830,1249.327,0.949241
7.840,1249.508,0.948447
7.850,1249.564,0.949113
7.860,1249.470,0.951860
7.870,1249.866,0.954141
7.880,1250.252,0.953168
7.890,1250.950,0.948583
7.900,1252.090,0.946647
7.910,1253.121,0.945039
7.920,1253.521,0.943468
7.930,1254.509,0.935248
7.940,1253.859,0.916438
7.950,1245.246,0.705766
7.960,1173.199,0.795088
7.970,1173.529,0.911018
7.980,1177.003,0.949214
7.990,1181.141,0.929856
8.000,1181.816,0.927287
8.010,1178.413,0.940405
8.020,1177.065,0.935531
8.030,1177.582,0.934725
8.040,1178.477,0.943369
8.050,1178.649,0.945199
8.060,1179.173,0.947821
8.070,1179.484,0.950245
8.080,1179.258,0.950807
8.090,1179.866,0.950685
8.100,1180.094,0.948575
8.110,1180.388,0.943530
8.120,1179.907,0.941936
8.130,1179.750,0.939010
8.140,1179.383,0.939834
8.150,1179.543,0.938665
8.160,1179.836,0.938031
8.170,1180.452,0.937951
8.180,1181.108,0.935456
8.190,1181.271,0.934505
8.200,1181.612,0.933762
8.210,1182.190,0.930927
8.220,1182.443,0.930492
8.230,1182.513,0.932142
8.240,1182.725,0.933689
8.250,1182.960,0.935369
8.260,1183.041,0.936257
8.270,1182.764,0.935611
8.280,1181.864,0.940808
8.290,1180.769,0.946950
8.300,1179.296,0.950303
8.310,1178.296,0.944944
8.320,1178.657,0.934836
8.330,1176.193,0.926515
8.340,1172.813,0.876298
8.350,1172.540,0.760997
8.360,1172.061,0.475220
8.370,1006.216,0.346313
8.380,1003.549,0.747161
8.390,1002.457,0.848837
8.400,1003.699,0.861670
8.410,1004.619,0.859959
8.420,1003.394,0.829938
8.430,1001.568,0.795833
8.440,1001.531,0.828059
8.450,1003.288,0.849905
8.460,1004.055,0.861048
8.470,1004.390,0.864076
8.480,1003.993,0.867689
8.490,1003.965,0.873439
8.500,1004.153,0.866793
8.510,1004.001,0.863276
8.520,1004.086,0.857663
8.530,1003.862,0.845348
8.540,1004.886,0.842831
8.550,1006.080,0.834906
8.560,1005.953,0.843210
8.570,1006.281,0.852501
8.580,1006.889,0.857181
8.590,1007.312,0.847584
8.600,1008.566,0.833777
8.610,1008.599,0.843749
8.620,1007.759,0.853005
8.630,1006.932,0.848782
8.640,1005.489,0.873243
8.650,1005.375,0.884033
8.660,1004.624,0.879255
8.670,1004.637,0.872008
8.680,1005.143,0.865708
8.690,1005.048,0.868549
8.700,1004.667,0.866747
8.710,1004.179,0.874151
8.720,1003.646,0.881518
8.730,1002.803,0.878405
8.740,1002.353,0.877570
8.750,1003.110,0.879761
8.760,1004.416,0.870997
8.770,1005.287,0.863755
8.780,1007.155,0.860507
8.790,1007.632,0.854452
8.800,1006.430,0.854196
8.810,1004.878,0.852057
8.820,1003.535,0.863334
8.830,1000.822,0.859601
8.840,998.600,0.870262
8.850,996.966,0.894073
8.860,995.086,0.920050
8.870,995.567,0.928387
8.880,995.057,0.933295
8.890,993.987,0.944900
8.900,992.697,0.955899
8.910,992.664,0.951067
8.920,992.346,0.948969
8.930,992.334,0.949883
8.940,992.519,0.952118
8.950,992.855,0.954083
8.960,992.115,0.956146
8.970,991.344,0.954067
8.980,992.006,0.944099
8.990,993.998,0.923180
9.000,996.924,0.877206
9.010,999.583,0.864999
9.020,1003.101,0.843460
9.030,1006.653,0.804979
9.040,1009.026,0.826779
9.050,1009.149,0.848549
9.060,1007.846,0.870475
9.070,1006.356,0.875728
9.080,1002.601,0.874011
9.090,997.918,0.871657
9.100,993.823,0.925637
9.110,991.626,0.943223
9.120,990.874,0.945383
9.130,991.228,0.937359
9.140,991.273,0.936301
9.150,990.709,0.949272
9.160,991.202,0.955529
9.170,992.288,0.945546
9.180,994.479,0.931074
9.190,997.058,0.897994
9.200,999.108,0.887986
9.210,1000.448,0.899646
9.220,1000.447,0.897833
9.230,1000.810,0.891568
9.240,1001.069,0.887205
9.250,1000.964,0.873969
9.260,999.497,0.846433
9.270,997.606,0.857145
9.280,997.240,0.867356
9.290,998.864,0.877847
9.300,999.194,0.890567
9.310,997.426,0.902496
9.320,994.905,0.934368
9.330,992.550,0.949228
9.340,991.378,0.948179
9.350,991.146,0.941514
9.360,991.332,0.933076
9.370,992.031,0.928538
9.380,992.972,0.933082
9.390,994.303,0.936443
9.400,996.293,0.925016
9.410,997.875,0.911231
9.420,998.291,0.907578
9.430,998.210,0.906046
9.440,998.435,0.899647
9.450,998.589,0.895081
9.460,998.407,0.894826
9.470,997.949,0.896680
9.480,997.319,0.898445
9.490,996.867,0.897654
9.500,996.739,0.893930
9.510,996.902,0.890734
9.520,997.344,0.885831
9.530,998.659,0.873334
9.540,1001.071,0.876005
9.550,1003.567,0.887455
9.560,1006.405,0.876252
9.570,1009.540,0.856914
9.580,1012.705,0.869269
9.590,1016.963,0.854648
9.600,1024.899,0.813999
9.610,1034.154,0.808422
9.620,1036.887,0.855226
9.630,1038.166,0.860206
9.640,1041.791,0.846671
9.650,1047.811,0.814848
9.660,1050.901,0.826118
9.670,1050.083,0.771133
9.680,1050.787,0.537659
9.690,1103.708,0.697457
9.700,1105.598,0.823081
9.710,1109.254,0.877012
9.720,1111.160,0.923369
9.730,1112.325,0.930141
9.740,1112.489,0.930204
9.750,1114.100,0.927568
9.760,1115.011,0.931130
9.770,1115.916,0.915727
9.780,1116.951,0.904030
9.790,1118.651,0.906639
9.800,1119.846,0.895594
9.810,1119.962,0.894994
9.820,1120.364,0.890327
9.830,1119.664,0.897581
9.840,1117.567,0.912282
9.850,1114.943,0.923006
9.860,1112.543,0.924147
9.870,1110.417,0.914547
9.880,1108.297,0.906057
9.890,1108.082,0.910178
9.900,1108.799,0.918793
9.910,1109.714,0.924470
9.920,1110.661,0.933189
9.930,1111.102,0.938930
9.940,1112.033,0.939803
9.950,1113.578,0.936982
9.960,1115.594,0.932649
9.970,1118.492,0.911619
9.980,1120.586,0.890505
9.990,1122.265,0.899029
10.000,1122.935,0.895588
10.010,1122.004,0.890606
10.020,1119.651,0.890426
10.030,1115.878,0.919756
10.040,1111.264,0.928732
10.050,1106.174,0.897546
10.060,1102.930,0.904342
10.070,1101.391,0.904210
10.080,1100.738,0.890574
10.090,1101.300,0.885559
10.100,1105.624,0.881670
10.110,1109.428,0.898049
10.120,1111.488,0.912727
10.130,1113.922,0.923694
10.140,1116.715,0.921731
10.150,1119.631,0.894949
10.160,1124.199,0.881134
10.170,1125.395,0.891994
10.180,1124.801,0.896460
10.190,1123.177,0.896679
10.200,1119.907,0.889151
10.210,1115.787,0.921560
10.220,1111.972,0.931551
10.230,1108.286,0.914271
10.240,1106.908,0.906797
10.250,1108.328,0.919212
10.260,1110.804,0.928305
10.270,1112.230,0.939100
10.280,1113.480,0.931864
10.290,1114.697,0.925867
10.300,1115.959,0.930965
10.310,1118.727,0.908258
10.320,1121.443,0.889065
10.330,1123.023,0.895561
10.340,1123.959,0.894389
10.350,1124.169,0.895115
10.360,1123.374,0.891746
10.370,1121.393,0.872667
10.380,1119.762,0.879860
10.390,1119.762,0.883502
10.400,1122.479,0.876664
10.410,1125.146,0.880458
10.420,1126.224,0.888930
10.430,1126.202,0.893179
10.440,1128.256,0.893766
10.450,1132.038,0.866619
10.460,1137.231,0.869354
10.470,1145.461,0.753732
