time,frequency,confidence
1.250,261.465,0.959517
1.260,261.662,0.962212
1.270,261.778,0.964738
1.280,262.128,0.967001
1.290,262.322,0.968828
1.300,262.701,0.942188
1.310,264.030,0.836365
1.320,264.685,0.729295
1.330,267.067,0.710405
1.340,268.882,0.599693
1.350,269.925,0.384064
1.360,332.184,0.700524
1.370,333.546,0.908248
1.380,334.447,0.942763
1.390,334.449,0.942664
1.400,335.030,0.946983
1.410,334.673,0.947538
1.420,334.085,0.951146
1.430,334.263,0.956763
1.440,334.091,0.949816
1.450,334.102,0.944821
1.460,333.977,0.944039
1.470,333.672,0.947613
1.480,333.282,0.941457
1.490,332.933,0.948697
1.500,332.882,0.952527
1.510,332.289,0.962913
1.520,332.126,0.971240
1.530,332.149,0.970215
1.540,332.744,0.953004
1.550,333.953,0.968608
1.560,335.465,0.949001
1.570,337.534,0.918758
1.580,339.291,0.856958
1.590,339.472,0.794971
1.600,337.383,0.793558
1.610,335.754,0.772216
1.620,334.317,0.490114
1.630,390.845,0.749498
1.640,390.100,0.898888
1.650,390.484,0.906371
1.660,390.739,0.907653
1.670,391.207,0.909741
1.680,391.606,0.932635
1.690,391.609,0.931594
1.700,391.663,0.935720
1.710,391.809,0.943668
1.720,392.446,0.953358
1.730,392.592,0.954363
1.740,392.828,0.957451
1.750,393.204,0.957380
1.760,393.487,0.953498
1.770,393.596,0.950949
1.780,393.816,0.949759
1.790,393.751,0.951353
1.800,393.657,0.957430
1.810,393.623,0.963573
1.820,393.719,0.968139
1.830,394.162,0.969445
1.840,394.452,0.968694
1.850,394.663,0.961731
1.860,394.900,0.939788
1.870,395.062,0.908393
1.880,394.808,0.901580
1.890,394.701,0.853366
1.900,393.472,0.595067
1.910,466.802,0.721203
1.920,466.457,0.864160
1.930,466.262,0.921191
1.940,466.885,0.945637
1.950,467.699,0.963669
1.960,468.031,0.967123
1.970,468.314,0.971561
1.980,468.361,0.971089
1.990,468.093,0.971336
2.000,467.993,0.973104
2.010,468.015,0.969683
2.020,468.345,0.967711
2.030,468.409,0.966209
2.040,468.342,0.964099
2.050,468.463,0.966727
2.060,468.468,0.968717
2.070,468.255,0.972031
2.080,468.308,0.975601
2.090,468.223,0.977609
2.100,468.191,0.981077
2.110,467.999,0.981524
2.120,468.043,0.981706
2.130,467.967,0.983226
2.140,468.011,0.981998
2.150,468.029,0.981182
2.160,467.597,0.980730
2.170,467.396,0.979044
2.180,466.881,0.975087
2.190,466.138,0.966746
2.200,466.601,0.961257
2.210,467.579,0.940083
2.220,467.113,0.856794
2.230,466.482,0.811121
2.240,466.157,0.826964
2.250,466.001,0.873219
2.260,466.144,0.932680
2.270,466.560,0.963086
2.280,467.255,0.973210
2.290,467.702,0.976080
2.300,467.650,0.977024
2.310,467.492,0.979034
2.320,467.100,0.977586
2.330,466.533,0.974254
2.340,466.421,0.974977
2.350,466.772,0.976117
2.360,467.091,0.977802
2.370,467.515,0.979308
2.380,467.573,0.977487
2.390,467.187,0.975703
2.400,467.227,0.978326
2.410,467.330,0.978284
2.420,467.335,0.978428
2.430,467.801,0.979732
2.440,467.959,0.976296
2.450,467.733,0.975072
2.460,467.875,0.975668
2.470,467.893,0.974133
2.480,467.698,0.976440
2.490,467.283,0.975051
2.500,466.177,0.960284
2.510,463.565,0.935789
2.520,457.909,0.892604
2.530,452.398,0.854644
2.540,445.997,0.850693
2.550,441.992,0.954690
2.560,441.037,0.971831
2.570,441.387,0.974046
2.580,441.102,0.973533
2.590,441.033,0.974593
2.600,441.046,0.975550
2.610,441.583,0.977231
2.620,442.372,0.972605
2.630,442.183,0.971603
2.640,441.433,0.975510
2.650,440.700,0.974937
2.660,441.117,0.976696
2.670,441.361,0.971771
2.680,441.002,0.973766
2.690,441.284,0.974885
2.700,441.689,0.974292
2.710,442.141,0.970907
2.720,441.771,0.972705
2.730,441.541,0.974253
2.740,441.790,0.975105
2.750,442.019,0.974714
2.760,442.143,0.973604
2.770,442.211,0.972908
2.780,442.207,0.972510
2.790,442.251,0.969474
2.800,442.036,0.972055
2.810,441.706,0.970238
2.820,441.752,0.962983
2.830,441.937,0.930660
2.840,441.262,0.948138
2.850,440.960,0.966719
2.860,440.854,0.965556
2.870,441.057,0.959816
2.880,440.693,0.953393
2.890,440.870,0.954499
2.900,440.580,0.935802
2.910,440.158,0.916644
2.920,439.829,0.886204
2.930,438.908,0.833669
2.940,438.592,0.700807
2.950,438.087,0.703469
2.960,436.276,0.693428
2.970,436.472,0.536281
2.980,398.338,0.215325
2.990,396.101,0.490959
3.000,786.054,0.504086
3.010,783.863,0.529395
3.020,782.973,0.654358
3.030,782.822,0.770331
3.040,782.378,0.778301
3.050,782.661,0.838951
3.060,783.245,0.872210
3.070,783.693,0.886872
3.080,782.629,0.897244
3.090,781.554,0.911983
3.100,780.828,0.930157
3.110,780.437,0.914821
3.120,780.189,0.890551
3.130,779.625,0.825524
3.140,390.193,0.714731
3.150,390.352,0.860000
3.160,390.949,0.896286
3.170,391.587,0.908173
3.180,392.199,0.915645
3.190,392.483,0.919785
3.200,393.260,0.911084
3.210,394.266,0.890957
3.220,395.470,0.864187
3.230,397.340,0.918081
3.240,397.281,0.942535
3.250,396.418,0.940356
3.260,395.766,0.928826
3.270,395.681,0.925687
3.280,395.471,0.926777
3.290,394.983,0.930171
3.300,394.230,0.892908
3.310,392.697,0.819587
3.320,391.346,0.553197
3.330,353.861,0.348150
3.340,351.132,0.817944
3.350,350.220,0.913452
3.360,350.403,0.947546
3.370,349.565,0.959401
3.380,348.922,0.949634
3.390,348.102,0.928225
3.400,347.670,0.941550
3.410,347.250,0.948584
3.420,347.280,0.954170
3.430,347.445,0.953001
3.440,347.238,0.962880
3.450,347.582,0.958253
3.460,348.008,0.942399
3.470,348.964,0.968937
3.480,349.670,0.975018
3.490,350.436,0.976221
3.500,351.176,0.969036
3.510,351.704,0.963697
3.520,351.672,0.964881
3.530,351.494,0.970850
3.540,351.320,0.972255
3.550,351.078,0.976707
3.560,350.840,0.978377
3.570,350.319,0.981077
3.580,350.037,0.982424
3.590,349.470,0.980104
3.600,349.364,0.981593
3.610,349.224,0.978652
3.620,349.396,0.982384
3.630,349.350,0.981227
3.640,349.453,0.983951
3.650,349.340,0.982160
3.660,349.218,0.982818
3.670,348.934,0.978422
3.680,348.733,0.973210
3.690,348.862,0.967484
3.700,349.469,0.970495
3.710,350.751,0.963472
3.720,351.534,0.927922
3.730,350.597,0.872005
3.740,350.555,0.903568
3.750,350.649,0.886232
3.760,349.919,0.756757
3.770,348.851,0.493590
3.780,349.166,0.539504
3.790,349.052,0.437019
3.800,349.449,0.655871
3.810,350.118,0.727847
3.820,350.471,0.774682
3.830,350.995,0.526287
3.840,351.695,0.225241
3.850,874.673,0.609731
3.860,873.403,0.831063
3.870,875.337,0.853533
3.880,878.115,0.886673
3.890,880.186,0.941078
3.900,881.789,0.966181
3.910,882.777,0.976675
3.920,882.174,0.977383
3.930,881.211,0.973607
3.940,881.059,0.969987
3.950,881.070,0.966964
3.960,880.645,0.962390
3.970,880.456,0.961444
3.980,880.872,0.963441
3.990,881.357,0.964988
4.000,882.013,0.967893
4.010,882.242,0.966776
4.020,882.327,0.968454
4.030,882.881,0.968247
4.040,883.069,0.965976
4.050,883.544,0.960263
4.060,883.690,0.944766
4.070,883.580,0.913211
4.080,883.486,0.897002
4.090,883.493,0.880489
4.100,883.285,0.877832
4.110,882.710,0.875270
4.120,882.320,0.851642
4.130,882.484,0.816886
4.140,441.484,0.757017
4.150,441.922,0.820396
4.160,442.093,0.839507
4.170,442.214,0.846855
4.180,441.919,0.852085
4.190,441.512,0.860384
4.200,441.603,0.867019
4.210,441.798,0.856630
4.220,441.991,0.823843
4.230,441.942,0.777495
4.240,441.399,0.730589
4.250,440.255,0.696096
4.260,440.493,0.686509
4.270,441.606,0.721110
4.280,442.645,0.724576
4.290,884.523,0.812421
4.300,884.209,0.882289
4.310,884.094,0.917860
4.320,884.573,0.937070
4.330,884.176,0.954431
4.340,882.735,0.961861
4.350,882.503,0.953510
4.360,883.306,0.938105
4.370,884.089,0.903450
4.380,884.069,0.859586
4.390,884.472,0.810394
4.400,884.529,0.844980
4.410,883.542,0.879721
4.420,881.962,0.892120
4.430,881.367,0.818572
4.440,659.643,0.535629
4.450,660.939,0.893072
4.460,660.866,0.943394
4.470,660.835,0.957415
4.480,660.522,0.962414
4.490,659.655,0.956900
4.500,658.862,0.950813
4.510,658.051,0.947478
4.520,657.424,0.955276
4.530,657.009,0.962597
4.540,657.149,0.962794
4.550,657.761,0.961109
4.560,658.727,0.961183
4.570,659.866,0.965114
4.580,660.779,0.967669
4.590,662.218,0.964272
4.600,664.065,0.953006
4.610,665.448,0.939280
4.620,666.546,0.925920
4.630,666.424,0.932601
4.640,666.164,0.941605
4.650,665.797,0.948768
4.660,665.083,0.956954
4.670,663.525,0.968185
4.680,661.929,0.970994
4.690,660.744,0.971735
4.700,659.710,0.970175
4.710,659.363,0.969022
4.720,659.749,0.969390
4.730,660.218,0.966964
4.740,660.864,0.960902
4.750,661.366,0.953459
4.760,662.448,0.936761
4.770,664.919,0.833436
4.780,702.926,0.585073
4.790,708.766,0.870754
4.800,710.018,0.913000
4.810,709.184,0.922963
4.820,708.110,0.924707
4.830,707.414,0.925156
4.840,706.711,0.921600
4.850,705.765,0.915625
4.860,704.068,0.904565
4.870,702.397,0.935228
4.880,701.221,0.945329
4.890,700.399,0.950648
4.900,699.961,0.946221
4.910,700.676,0.938522
4.920,701.632,0.928598
4.930,702.747,0.919874
4.940,704.041,0.904521
4.950,705.154,0.905417
4.960,705.513,0.915364
4.970,705.567,0.914013
4.980,705.598,0.910113
4.990,705.716,0.910053
5.000,705.891,0.914287
5.010,705.726,0.915535
5.020,705.105,0.908494
5.030,703.203,0.910105
5.040,701.500,0.881431
5.050,700.075,0.618439
5.060,588.949,0.816000
5.070,588.682,0.939594
5.080,588.725,0.964241
5.090,588.706,0.975172
5.100,588.744,0.979504
5.110,588.115,0.980969
5.120,587.422,0.981514
5.130,586.629,0.975769
5.140,585.580,0.965721
5.150,584.821,0.973566
5.160,584.726,0.973084
5.170,585.467,0.963751
5.180,586.407,0.971347
5.190,587.357,0.978817
5.200,587.988,0.979146
5.210,588.265,0.980595
5.220,588.300,0.981499
5.230,588.408,0.979781
5.240,588.617,0.978237
5.250,588.901,0.977230
5.260,589.520,0.976595
5.270,590.349,0.972917
5.280,590.811,0.972149
5.290,590.125,0.977730
5.300,587.282,0.959426
5.310,584.612,0.817850
5.320,582.892,0.514553
5.330,584.607,0.484893
5.340,585.816,0.571941
5.350,587.043,0.868971
5.360,587.232,0.936859
5.370,587.821,0.951745
5.380,587.808,0.945867
5.390,588.113,0.919487
5.400,588.553,0.874370
5.410,588.583,0.826403
5.420,588.316,0.762336
5.430,587.832,0.659232
5.440,587.272,0.508543
5.450,587.497,0.396123
5.460,588.335,0.459710
5.470,490.405,0.351453
5.480,490.391,0.461356
5.490,490.248,0.528240
5.500,490.284,0.573316
5.510,490.394,0.727134
5.520,490.464,0.800641
5.530,490.576,0.797751
5.540,491.105,0.822655
5.550,491.442,0.845903
5.560,491.937,0.849484
5.570,492.487,0.848113
5.580,493.167,0.850857
5.590,493.661,0.888873
5.600,493.484,0.910644
5.610,494.458,0.859813
5.620,506.711,0.481174
5.630,512.432,0.523199
5.640,513.015,0.268043
5.650,584.336,0.458575
5.660,584.627,0.782712
5.670,587.103,0.862467
5.680,587.437,0.915635
5.690,588.595,0.948008
5.700,589.219,0.973013
5.710,588.554,0.978443
5.720,586.410,0.966972
5.730,584.075,0.976041
5.740,582.703,0.979020
5.750,582.233,0.976717
5.760,582.853,0.975713
5.770,584.500,0.971684
5.780,585.549,0.967892
5.790,586.455,0.979845
5.800,587.460,0.984775
5.810,588.663,0.984810
5.820,588.921,0.984833
5.830,588.879,0.987035
5.840,588.724,0.985166
5.850,588.945,0.973530
5.860,589.076,0.953608
5.870,589.206,0.960825
5.880,588.080,0.960462
5.890,588.031,0.947154
5.900,588.015,0.956695
5.910,587.905,0.965385
5.920,588.151,0.965035
5.930,588.199,0.949579
5.940,588.135,0.892543
5.950,587.980,0.660817
5.960,696.780,0.494390
5.970,698.172,0.682830
5.980,698.764,0.787620
5.990,698.737,0.822120
6.000,698.550,0.839526
6.010,698.442,0.828614
6.020,698.913,0.850322
6.030,699.322,0.865751
6.040,699.462,0.877813
6.050,699.945,0.892668
6.060,700.518,0.907726
6.070,701.137,0.916017
6.080,701.284,0.929845
6.090,701.346,0.934373
6.100,701.312,0.941293
6.110,701.194,0.946004
6.120,700.853,0.951111
6.130,700.625,0.953024
6.140,700.492,0.953662
6.150,700.720,0.952236
6.160,702.000,0.942586
6.170,702.666,0.916268
6.180,699.023,0.930716
6.190,697.564,0.926576
6.200,698.102,0.939052
6.210,698.941,0.925149
6.220,699.454,0.833306
6.230,886.778,0.538812
6.240,887.980,0.764031
6.250,887.154,0.807519
6.260,886.166,0.857098
6.270,883.985,0.906778
6.280,882.084,0.939170
6.290,881.565,0.948580
6.300,881.900,0.951340
6.310,882.495,0.949685
6.320,883.236,0.951452
6.330,883.667,0.950888
6.340,884.617,0.951472
6.350,884.735,0.951576
6.360,884.781,0.952008
6.370,884.952,0.951642
6.380,885.230,0.951074
6.390,886.239,0.947147
6.400,887.421,0.940362
6.410,888.646,0.927838
6.420,889.593,0.916285
6.430,890.956,0.909296
6.440,892.078,0.919592
6.450,893.136,0.923825
6.460,894.252,0.921325
6.470,894.986,0.913745
6.480,895.339,0.911832
6.490,895.161,0.920037
6.500,894.495,0.926215
6.510,894.089,0.927792
6.520,894.086,0.926614
6.530,894.565,0.917723
6.540,896.261,0.887702
6.550,896.318,0.843644
6.560,894.061,0.812447
6.570,889.289,0.743558
6.580,884.972,0.608559
6.590,794.270,0.589963
6.600,790.621,0.791471
6.610,786.933,0.842718
6.620,781.780,0.844778
6.630,779.399,0.913051
6.640,780.786,0.935698
6.650,782.482,0.941943
6.660,783.965,0.951783
6.670,785.748,0.948810
6.680,787.103,0.938240
6.690,789.966,0.910083
6.700,793.948,0.871447
6.710,797.566,0.892323
6.720,798.982,0.899537
6.730,799.103,0.899926
6.740,799.525,0.885844
6.750,800.309,0.879276
6.760,797.815,0.894158
6.770,792.592,0.890889
6.780,787.809,0.939950
6.790,784.136,0.934979
6.800,780.261,0.924235
6.810,777.760,0.934219
6.820,778.352,0.942222
6.830,779.362,0.947356
6.840,780.572,0.947949
6.850,782.333,0.941538
6.860,784.759,0.951212
6.870,786.977,0.942968
6.880,788.883,0.929210
6.890,790.837,0.917749
6.900,792.491,0.920343
6.910,793.169,0.923451
6.920,792.380,0.898857
6.930,789.801,0.901805
6.940,786.784,0.854881
6.950,664.869,0.424063
6.960,662.475,0.851411
6.970,664.461,0.857682
6.980,665.992,0.855557
6.990,664.680,0.895761
7.000,663.738,0.938171
7.010,663.263,0.952367
7.020,663.040,0.960005
7.030,662.944,0.963602
7.040,662.641,0.966428
7.050,662.489,0.966816
7.060,662.563,0.967273
7.070,663.084,0.963973
7.080,663.617,0.962365
7.090,663.617,0.962114
7.100,663.381,0.964623
7.110,663.316,0.964557
7.120,663.433,0.964247
7.130,663.614,0.962856
7.140,663.943,0.961270
7.150,664.252,0.960143
7.160,664.989,0.956281
7.170,666.168,0.938971
7.180,666.701,0.916901
7.190,666.105,0.918290
7.200,665.220,0.923811
7.210,665.368,0.924130
7.220,663.966,0.926635
7.230,663.350,0.910618
7.240,663.022,0.667265
7.250,555.106,0.768344
7.260,557.225,0.870871
7.270,558.111,0.901886
7.280,558.301,0.916859
7.290,558.116,0.928663
7.300,558.052,0.933266
7.310,557.799,0.935022
7.320,557.777,0.933798
7.330,557.868,0.933106
7.340,557.796,0.931534
7.350,557.594,0.930174
7.360,557.486,0.929257
7.370,557.859,0.925516
7.380,558.197,0.926463
7.390,558.919,0.924287
7.400,559.827,0.914967
7.410,560.319,0.905480
7.420,560.572,0.910036
7.430,560.069,0.909357
7.440,558.850,0.933930
7.450,557.190,0.950533
7.460,555.316,0.948527
7.470,553.994,0.911500
7.480,553.413,0.866180
7.490,553.006,0.784500
7.500,553.593,0.525730
7.510,550.423,0.318701
7.520,790.863,0.306837
7.530,789.711,0.533422
7.540,788.502,0.732231
7.550,786.889,0.846666
7.560,784.899,0.903313
7.570,783.802,0.928692
7.580,783.492,0.942578
7.590,783.566,0.947155
7.600,783.881,0.951607
7.610,784.425,0.952451
7.620,785.797,0.951618
7.630,788.095,0.942095
7.640,789.750,0.936270
7.650,790.701,0.931907
7.660,791.817,0.924574
7.670,793.559,0.942907
7.680,794.583,0.943527
7.690,796.130,0.936215
7.700,798.636,0.909420
7.710,800.334,0.905699
7.720,799.433,0.914072
7.730,797.327,0.944022
7.740,795.681,0.949468
7.750,795.061,0.946587
7.760,795.587,0.941377
7.770,796.807,0.935276
7.780,797.691,0.912591
7.790,796.893,0.882760
7.800,795.890,0.791637
7.810,796.950,0.560752
7.820,401.744,0.317272
7.830,404.998,0.233917
7.840,439.278,0.238743
7.850,800.400,0.236981
7.860,797.675,0.301093
7.870,399.015,0.330870
7.880,265.504,0.247375
7.890,266.024,0.143067
7.900,268.832,0.401060
7.910,269.906,0.392689
7.920,294.221,0.656768
7.930,293.980,0.894095
7.940,293.911,0.933687
7.950,294.301,0.953977
7.960,294.436,0.963267
7.970,294.590,0.973088
7.980,294.693,0.971478
7.990,294.429,0.972654
8.000,294.450,0.974098
8.010,294.433,0.974880
8.020,294.531,0.977456
8.030,294.548,0.980305
8.040,294.525,0.980645
8.050,294.498,0.981424
8.060,294.376,0.983812
8.070,294.516,0.983872
8.080,294.493,0.981930
8.090,294.586,0.981540
8.100,294.564,0.981516
8.110,294.446,0.978571
8.120,294.437,0.978462
8.130,294.282,0.979260
8.140,294.260,0.979498
8.150,294.192,0.977210
8.160,294.170,0.978047
8.170,294.244,0.978959
8.180,294.395,0.980065
8.190,294.608,0.983763
8.200,294.721,0.985323
8.210,294.773,0.985825
8.220,294.824,0.987231
8.230,294.754,0.987339
8.240,294.761,0.984774
8.250,294.944,0.981447
8.260,294.948,0.978723
8.270,294.280,0.958006
8.280,293.756,0.915621
8.290,293.462,0.838880
8.300,293.472,0.762024
8.310,293.474,0.771560
8.320,293.425,0.763236
8.330,293.724,0.778314
8.340,293.675,0.639167
8.350,146.865,0.717543
8.360,146.987,0.728897
8.370,147.119,0.816489
8.380,147.065,0.756375
8.390,147.114,0.814482
8.400,147.049,0.729170
8.410,147.212,0.792931
8.420,147.224,0.781091
8.430,147.290,0.802143
8.440,147.386,0.734286
8.450,147.463,0.756051
8.460,147.527,0.771780
8.470,147.598,0.742062
8.480,442.831,0.688390
8.490,444.768,0.630218
8.500,446.856,0.732287
8.510,447.826,0.708322
8.520,445.573,0.572233
8.530,288.236,0.579111
8.540,287.218,0.581982
8.550,563.225,0.675065
8.560,559.082,0.767832
8.570,558.795,0.823822
8.580,561.243,0.804913
8.590,564.920,0.784665
8.600,567.429,0.765713
8.610,567.153,0.808106
8.620,566.928,0.835753
8.630,566.323,0.838798
8.640,564.652,0.857543
8.650,564.800,0.858277
8.660,567.308,0.818621
8.670,568.600,0.830383
8.680,567.430,0.836780
8.690,565.944,0.809248
8.700,565.679,0.789570
8.710,564.779,0.847334
8.720,562.720,0.805496
8.730,561.565,0.721399
8.740,285.934,0.498489
8.750,286.804,0.592608
8.760,286.960,0.776650
8.770,286.500,0.744080
8.780,286.195,0.639968
8.790,288.853,0.538536
8.800,289.491,0.500406
8.810,288.984,0.285720
8.820,289.192,0.182054
8.830,798.545,0.278295
8.840,795.358,0.645384
8.850,793.995,0.689556
8.860,794.381,0.672677
8.870,794.072,0.774491
8.880,792.031,0.771584
8.890,789.742,0.768635
8.900,789.614,0.779033
8.910,790.677,0.778548
8.920,790.887,0.814996
8.930,791.511,0.839548
8.940,792.478,0.868452
8.950,792.713,0.882567
8.960,792.882,0.885681
8.970,793.029,0.883163
8.980,793.596,0.887265
8.990,794.591,0.886403
9.000,795.582,0.886533
9.010,795.715,0.894242
9.020,794.680,0.901931
9.030,794.047,0.904878
9.040,793.889,0.911126
9.050,794.548,0.919503
9.060,795.177,0.927477
9.070,795.452,0.932669
9.080,795.538,0.934957
9.090,795.587,0.933594
9.100,795.643,0.931011
9.110,795.465,0.927388
9.120,795.342,0.921561
9.130,795.336,0.909071
9.140,795.550,0.890846
9.150,796.104,0.882687
9.160,796.149,0.859069
9.170,794.817,0.666891
9.180,793.013,0.268056
9.190,706.255,0.166630
9.200,704.442,0.467859
9.210,702.480,0.717289
9.220,701.513,0.853426
9.230,700.819,0.897896
9.240,700.094,0.918197
9.250,699.632,0.927880
9.260,699.112,0.924800
9.270,698.808,0.909434
9.280,697.907,0.892635
9.290,697.103,0.885286
9.300,697.352,0.895560
9.310,698.619,0.918616
9.320,700.133,0.925680
9.330,701.472,0.920429
9.340,702.396,0.912044
9.350,703.538,0.897425
9.360,703.821,0.898674
9.370,703.162,0.915112
9.380,702.333,0.928820
9.390,701.222,0.941273
9.400,700.401,0.949282
9.410,699.836,0.951766
9.420,699.408,0.946355
9.430,699.373,0.934968
9.440,698.968,0.921522
9.450,697.817,0.914942
9.460,697.642,0.920511
9.470,698.079,0.927023
9.480,698.351,0.928842
9.490,698.791,0.930178
9.500,699.438,0.928675
9.510,700.275,0.921086
9.520,701.037,0.909446
9.530,701.375,0.905529
9.540,701.490,0.910637
9.550,701.734,0.923521
9.560,701.956,0.935160
9.570,701.993,0.942355
9.580,701.733,0.946736
9.590,701.364,0.951330
9.600,700.599,0.952945
9.610,699.377,0.945008
9.620,699.008,0.908331
9.630,560.074,0.548541
9.640,558.382,0.893467
9.650,559.057,0.922055
9.660,559.493,0.916530
9.670,559.908,0.904596
9.680,559.993,0.899343
9.690,560.761,0.899665
9.700,561.254,0.907068
9.710,561.833,0.910810
9.720,562.006,0.913339
9.730,562.170,0.921346
9.740,562.485,0.925539
9.750,563.002,0.928640
9.760,563.187,0.934890
9.770,563.745,0.939927
9.780,564.053,0.941950
9.790,564.265,0.944433
9.800,564.431,0.945717
9.810,564.640,0.946849
9.820,565.253,0.946511
9.830,565.876,0.941899
9.840,566.078,0.943303
9.850,566.433,0.941891
9.860,566.420,0.941050
9.870,566.234,0.943477
9.880,566.105,0.943177
9.890,565.832,0.932863
9.900,565.109,0.914819
9.910,564.613,0.885176
9.920,565.904,0.808444
9.930,573.176,0.794833
9.940,580.469,0.906319
9.950,584.061,0.940045
9.960,586.866,0.963287
9.970,586.900,0.973088
9.980,583.219,0.971523
9.990,581.037,0.972060
10.000,581.490,0.977335
10.010,582.615,0.979933
10.020,583.502,0.975332
10.030,583.992,0.970811
10.040,584.252,0.971949
10.050,584.292,0.975412
10.060,584.780,0.975343
10.070,585.888,0.970795
10.080,586.654,0.981193
10.090,587.169,0.983984
10.100,587.541,0.984815
10.110,587.315,0.983188
10.120,586.112,0.969579
10.130,584.815,0.966955
10.140,583.832,0.960568
10.150,583.025,0.947233
10.160,584.636,0.931310
10.170,586.481,0.886320
10.180,587.476,0.393374
10.190,465.967,0.814570
10.200,467.259,0.918013
10.210,467.818,0.949825
10.220,468.941,0.953552
10.230,469.419,0.954692
10.240,470.103,0.945225
10.250,470.552,0.937373
10.260,470.668,0.934626
10.270,470.767,0.941502
10.280,470.659,0.940151
10.290,470.918,0.938855
10.300,471.102,0.926886
10.310,470.858,0.935486
10.320,471.008,0.928286
10.330,470.761,0.936969
10.340,470.960,0.934663
10.350,470.788,0.932765
10.360,471.084,0.931892
10.370,471.134,0.934208
10.380,470.924,0.939308
10.390,470.829,0.936349
10.400,470.949,0.933668
10.410,470.671,0.921530
10.420,470.331,0.794047
10.430,290.917,0.363651
10.440,289.633,0.528093
10.450,287.961,0.547328
10.460,284.549,0.427809
10.470,279.676,0.393478
10.480,275.706,0.338435
10.490,276.418,0.318354
10.500,393.050,0.379616
10.510,394.994,0.545940
10.520,395.225,0.732823
10.530,395.022,0.865406
10.540,395.049,0.909496
10.550,394.879,0.941851
10.560,394.872,0.949583
10.570,394.619,0.951008
10.580,393.971,0.956809
10.590,393.182,0.957467
10.600,393.221,0.954139
10.610,393.550,0.956511
10.620,394.031,0.954438
10.630,394.580,0.947153
10.640,394.719,0.947429
10.650,394.907,0.944098
10.660,395.252,0.938420
10.670,395.466,0.934324
10.680,395.356,0.942734
10.690,395.273,0.950384
10.700,395.354,0.949938
10.710,395.401,0.950992
10.720,395.177,0.961601
10.730,394.786,0.969931
10.740,394.075,0.973532
