time,frequency,confidence
3.420,589.622,0.983280
3.430,589.741,0.981542
3.440,589.863,0.979017
3.450,589.890,0.979544
3.460,590.212,0.979011
3.470,590.312,0.979364
3.480,590.212,0.980639
3.490,589.965,0.982858
3.500,589.749,0.982817
3.510,589.349,0.983357
3.520,589.364,0.983124
3.530,589.347,0.982963
3.540,589.321,0.984067
3.550,589.293,0.984874
3.560,589.427,0.984274
3.570,589.645,0.983143
3.580,589.796,0.982368
3.590,589.788,0.982300
3.600,589.788,0.981897
3.610,590.100,0.978204
3.620,590.132,0.976546
3.630,590.460,0.974236
3.640,590.436,0.976691
3.650,590.565,0.976299
3.660,590.524,0.977129
3.670,590.751,0.976035
3.680,590.698,0.977090
3.690,590.289,0.978539
3.700,589.852,0.981514
3.710,589.477,0.981409
3.720,589.340,0.980753
3.730,589.231,0.981113
3.740,589.268,0.982557
3.750,589.080,0.985825
3.760,589.120,0.984783
3.770,589.495,0.981830
3.780,589.901,0.977770
3.790,589.883,0.978951
3.800,589.650,0.981740
3.810,589.312,0.983834
3.820,589.529,0.981050
3.830,589.658,0.978282
3.840,589.983,0.976302
3.850,589.847,0.978800
3.860,589.805,0.979925
3.870,589.673,0.982298
3.880,589.519,0.983823
3.890,589.382,0.983932
3.900,589.383,0.983139
3.910,589.079,0.985478
3.920,588.907,0.986146
3.930,588.715,0.985812
3.940,588.798,0.985205
3.950,589.221,0.983975
3.960,589.173,0.987793
3.970,589.291,0.987078
3.980,589.223,0.984058
3.990,589.487,0.981456
4.000,589.448,0.983769
4.010,589.229,0.987832
4.020,589.136,0.988320
4.030,589.269,0.987814
4.040,589.224,0.985291
4.050,589.413,0.985037
4.060,589.314,0.986164
4.070,589.112,0.987835
4.080,588.536,0.987691
4.090,588.191,0.985810
4.100,587.963,0.984157
4.110,587.571,0.982348
4.120,587.522,0.981262
4.130,587.948,0.984669
4.140,588.343,0.987780
4.150,589.109,0.987503
4.160,589.666,0.985236
4.170,589.568,0.984451
4.180,589.331,0.986042
4.190,588.976,0.986163
4.200,588.802,0.984110
4.210,588.833,0.981789
4.220,589.335,0.978202
4.230,590.417,0.974901
4.240,591.213,0.969791
4.250,591.008,0.970445
4.260,589.539,0.980875
4.270,588.391,0.981355
4.280,587.591,0.977408
4.290,587.578,0.978834
4.300,588.206,0.984295
4.310,588.932,0.983585
4.320,589.574,0.981758
4.330,589.808,0.979171
4.340,589.674,0.981308
4.350,589.342,0.981498
4.360,589.069,0.984063
4.370,589.043,0.985661
4.380,589.147,0.986753
4.390,589.012,0.987241
4.400,588.754,0.987217
4.410,589.050,0.986296
4.420,589.147,0.985614
4.430,589.248,0.984005
4.440,589.143,0.984747
4.450,589.157,0.985780
4.460,589.418,0.984594
4.470,589.537,0.984756
4.480,589.773,0.983581
4.490,589.537,0.984877
4.500,589.378,0.986057
4.510,589.280,0.986668
4.520,589.481,0.986693
4.530,589.458,0.986161
4.540,589.353,0.985978
4.550,589.049,0.986096
4.560,588.999,0.986043
4.570,588.510,0.984480
4.580,587.832,0.980424
4.590,587.507,0.979205
4.600,587.457,0.979002
4.610,587.644,0.978213
4.620,587.716,0.973401
4.630,588.240,0.973742
4.640,589.963,0.972708
4.650,592.196,0.952812
4.660,594.079,0.927916
4.670,596.197,0.934637
4.680,597.448,0.888787
4.690,597.443,0.822396
4.700,596.318,0.728878
4.710,596.872,0.739910
4.720,597.009,0.809474
4.730,595.070,0.848890
4.740,592.372,0.880288
4.750,591.735,0.912914
4.760,590.833,0.932700
4.770,590.394,0.894515
4.780,591.700,0.821186
4.790,296.136,0.747685
4.800,296.096,0.830417
4.810,296.285,0.819855
4.820,296.297,0.742553
4.830,295.807,0.793179
4.840,295.989,0.659432
4.850,591.609,0.655796
4.860,591.171,0.671024
4.870,295.093,0.728559
4.880,294.826,0.743425
4.890,294.958,0.651361
4.900,295.300,0.612329
4.910,295.075,0.603689
4.920,295.059,0.626398
4.930,589.808,0.506202
4.940,589.648,0.513482
4.950,883.432,0.558502
4.960,883.864,0.662390
4.970,884.530,0.686647
4.980,884.669,0.766300
4.990,884.639,0.854321
5.000,884.566,0.895674
5.010,884.945,0.914288
5.020,885.409,0.933515
5.030,886.490,0.936346
5.040,887.049,0.934906
5.050,886.944,0.938396
5.060,886.520,0.941301
5.070,885.931,0.946264
5.080,885.443,0.949672
5.090,884.942,0.953392
5.100,884.425,0.955817
5.110,884.243,0.958255
5.120,884.629,0.957295
5.130,884.808,0.956274
5.140,884.940,0.955320
5.150,884.755,0.957294
5.160,884.698,0.959033
5.170,885.030,0.959216
5.180,885.507,0.958064
5.190,885.883,0.957525
5.200,886.374,0.955266
5.210,886.736,0.953475
5.220,886.727,0.953421
5.230,886.544,0.954420
5.240,885.718,0.958996
5.250,884.951,0.962541
5.260,884.126,0.965426
5.270,883.595,0.966511
5.280,883.473,0.965904
5.290,883.520,0.965359
5.300,883.459,0.964591
5.310,883.585,0.964889
5.320,883.904,0.964723
5.330,884.229,0.964885
5.340,884.388,0.965410
5.350,884.575,0.965641
5.360,884.780,0.964363
5.370,884.287,0.965866
5.380,884.274,0.965286
5.390,883.709,0.967658
5.400,883.477,0.968828
5.410,883.126,0.969105
5.420,882.663,0.969605
5.430,882.391,0.970363
5.440,882.071,0.969859
5.450,882.606,0.967386
5.460,882.889,0.964560
5.470,882.335,0.890072
5.480,877.124,0.586578
5.490,175.242,0.280649
5.500,175.643,0.591438
5.510,175.361,0.650166
5.520,174.933,0.640908
5.530,175.067,0.420387
5.540,703.443,0.469930
5.550,702.782,0.414328
5.560,699.355,0.500724
5.570,698.031,0.711089
5.580,697.872,0.847024
5.590,697.952,0.872142
5.600,698.190,0.896397
5.610,698.877,0.915508
5.620,700.158,0.922819
5.630,701.158,0.921867
5.640,701.284,0.924769
5.650,700.934,0.933820
5.660,700.415,0.938537
5.670,699.832,0.940177
5.680,699.446,0.939548
5.690,699.656,0.938840
5.700,700.160,0.933915
5.710,699.483,0.935095
5.720,697.451,0.933486
5.730,696.460,0.927722
5.740,696.729,0.929358
5.750,697.631,0.927878
5.760,697.882,0.924413
5.770,698.530,0.923666
5.780,699.952,0.925287
5.790,701.603,0.920062
5.800,702.648,0.918953
5.810,702.884,0.920980
5.820,702.250,0.929501
5.830,701.320,0.935465
5.840,700.305,0.939152
5.850,699.355,0.941365
5.860,698.698,0.945545
5.870,698.502,0.947696
5.880,698.810,0.945460
5.890,699.133,0.939844
5.900,699.115,0.933121
5.910,699.068,0.924524
5.920,699.661,0.918659
5.930,700.752,0.914955
5.940,701.653,0.915454
5.950,702.148,0.921734
5.960,702.073,0.931690
5.970,701.675,0.934950
5.980,701.201,0.937673
5.990,700.777,0.940628
6.000,700.286,0.943345
6.010,699.627,0.946542
6.020,699.217,0.948961
6.030,698.923,0.950342
6.040,699.066,0.950626
6.050,699.413,0.946121
6.060,699.735,0.943118
6.070,700.127,0.940151
6.080,700.505,0.938957
6.090,700.894,0.937378
6.100,701.026,0.937329
6.110,700.831,0.937712
6.120,700.557,0.938331
6.130,700.203,0.939244
6.140,699.877,0.938776
6.150,699.681,0.940551
6.160,699.826,0.941860
6.170,700.009,0.944906
6.180,700.134,0.944730
6.190,700.169,0.939486
6.200,699.901,0.930183
6.210,698.401,0.925762
6.220,694.668,0.921602
6.230,691.587,0.942239
6.240,687.387,0.885817
6.250,671.458,0.625897
6.260,660.971,0.824383
6.270,655.676,0.832034
6.280,655.820,0.773742
6.290,656.813,0.680618
6.300,652.656,0.643576
6.310,654.898,0.727211
6.320,656.692,0.772323
6.330,659.570,0.593233
6.340,543.616,0.681531
6.350,540.813,0.862867
6.360,539.566,0.927602
6.370,541.279,0.948850
6.380,543.435,0.961899
6.390,544.830,0.952519
6.400,545.135,0.951066
6.410,545.028,0.957737
6.420,545.164,0.959824
6.430,545.666,0.952305
6.440,545.813,0.951262
6.450,545.954,0.946928
6.460,545.800,0.952480
6.470,545.942,0.951110
6.480,546.630,0.935741
6.490,546.975,0.931163
6.500,547.185,0.933487
6.510,547.160,0.933681
6.520,547.593,0.941750
6.530,547.536,0.941816
6.540,548.086,0.946499
6.550,547.917,0.945514
6.560,548.204,0.945312
6.570,547.892,0.943080
6.580,548.148,0.943420
6.590,548.105,0.944028
6.600,548.271,0.945898
6.610,548.318,0.948129
6.620,548.323,0.948839
6.630,548.407,0.949872
6.640,548.443,0.950157
6.650,548.711,0.951133
6.660,548.881,0.952054
6.670,549.262,0.951571
6.680,549.459,0.950168
6.690,549.748,0.950058
6.700,549.848,0.947577
6.710,550.336,0.947540
6.720,550.507,0.945506
6.730,550.692,0.945829
6.740,550.725,0.943805
6.750,550.963,0.943530
6.760,551.123,0.939096
6.770,551.335,0.936816
6.780,551.418,0.931412
6.790,551.633,0.927369
6.800,551.793,0.923851
6.810,552.120,0.919157
6.820,552.286,0.916143
6.830,552.484,0.917158
6.840,552.682,0.911102
6.850,552.742,0.914818
6.860,552.775,0.914833
6.870,552.695,0.919068
6.880,552.726,0.917974
6.890,552.696,0.921799
6.900,552.812,0.918981
6.910,552.820,0.919385
6.920,552.977,0.920376
6.930,553.208,0.924987
6.940,553.414,0.929715
6.950,553.394,0.929514
6.960,553.340,0.929523
6.970,553.381,0.928893
6.980,553.367,0.929975
6.990,553.313,0.928042
7.000,553.287,0.929074
7.010,553.377,0.928385
7.020,553.423,0.932169
7.030,553.558,0.932462
7.040,553.568,0.932884
7.050,553.628,0.932689
7.060,553.684,0.933173
7.070,553.725,0.932869
7.080,553.759,0.933303
7.090,553.750,0.933502
7.100,553.591,0.929738
7.110,553.710,0.933175
7.120,553.897,0.932859
7.130,553.994,0.934774
7.140,553.959,0.932192
7.150,553.846,0.931853
7.160,553.902,0.931113
7.170,554.039,0.934357
7.180,554.063,0.932371
7.190,554.074,0.932428
7.200,553.905,0.930035
7.210,554.015,0.932449
7.220,554.229,0.935765
7.230,554.321,0.936290
7.240,554.482,0.938795
7.250,554.495,0.938849
7.260,554.427,0.938152
7.270,554.461,0.935663
7.280,554.382,0.935473
7.290,554.280,0.930624
7.300,554.295,0.931162
7.310,554.149,0.929645
7.320,553.944,0.928578
7.330,553.681,0.927692
7.340,553.505,0.924456
7.350,553.622,0.929458
7.360,553.691,0.930757
7.370,553.539,0.929980
7.380,553.567,0.929087
7.390,553.733,0.933130
7.400,553.818,0.932422
7.410,553.828,0.931680
7.420,553.761,0.928352
7.430,553.909,0.929962
7.440,553.830,0.928333
7.450,553.724,0.925989
7.460,553.786,0.929422
7.470,553.714,0.926613
7.480,553.746,0.928031
7.490,553.707,0.928069
7.500,553.572,0.928031
7.510,553.468,0.926990
7.520,553.458,0.928746
7.530,553.426,0.927368
7.540,553.461,0.929596
7.550,553.308,0.926522
7.560,553.340,0.929956
7.570,553.311,0.929780
7.580,553.088,0.925499
7.590,553.100,0.926902
7.600,553.264,0.927708
7.610,553.476,0.933115
7.620,553.396,0.929586
7.630,553.340,0.929586
7.640,553.377,0.928380
7.650,553.598,0.932323
7.660,553.638,0.931542
7.670,553.712,0.931517
7.680,553.640,0.927834
7.690,553.786,0.929225
7.700,553.652,0.925684
7.710,553.536,0.925044
7.720,553.401,0.926442
7.730,553.237,0.923720
7.740,553.075,0.924998
7.750,552.892,0.922311
7.760,552.766,0.926526
7.770,552.755,0.926305
7.780,552.606,0.931326
7.790,552.714,0.927259
7.800,552.870,0.923597
7.810,553.107,0.922459
7.820,553.219,0.924841
7.830,553.419,0.927708
7.840,553.474,0.927946
7.850,553.373,0.924674
7.860,553.553,0.925974
7.870,553.794,0.928315
7.880,553.985,0.929066
7.890,553.925,0.928898
7.900,553.855,0.927921
7.910,553.601,0.925280
7.920,553.404,0.921510
7.930,553.369,0.922101
7.940,553.288,0.922351
7.950,553.401,0.925492
7.960,553.348,0.924518
7.970,553.447,0.926017
7.980,553.493,0.925955
7.990,553.564,0.926251
8.000,553.652,0.926471
8.010,553.759,0.924789
8.020,553.984,0.924388
8.030,554.144,0.926178
8.040,554.283,0.930176
8.050,554.402,0.931629
8.060,554.557,0.937042
8.070,554.465,0.937652
8.080,554.574,0.939099
8.090,554.358,0.936096
8.100,554.311,0.936612
8.110,554.047,0.933191
8.120,553.662,0.925395
8.130,553.368,0.921247
8.140,553.098,0.919204
8.150,552.860,0.918495
8.160,553.017,0.921576
8.170,553.096,0.923424
8.180,553.151,0.925372
8.190,553.349,0.928115
8.200,553.448,0.927788
8.210,553.762,0.930497
8.220,554.001,0.931421
8.230,554.071,0.928474
8.240,554.254,0.931991
8.250,554.303,0.931324
8.260,554.342,0.935088
8.270,554.417,0.935351
8.280,554.515,0.939352
8.290,554.296,0.936755
8.300,553.984,0.934854
8.310,553.395,0.925106
8.320,552.954,0.919731
8.330,552.782,0.921853
8.340,552.675,0.925860
8.350,552.754,0.926970
8.360,552.892,0.925009
8.370,553.025,0.927876
8.380,553.112,0.926545
8.390,553.211,0.927558
8.400,553.336,0.925480
8.410,553.643,0.929132
8.420,553.786,0.927347
8.430,554.046,0.927765
8.440,554.290,0.929281
8.450,554.724,0.934571
8.460,554.876,0.937120
8.470,554.842,0.937680
8.480,554.573,0.937702
8.490,554.104,0.934354
8.500,553.470,0.926551
8.510,552.663,0.922862
8.520,552.161,0.934919
8.530,551.974,0.939072
8.540,551.887,0.944836
8.550,552.285,0.940719
8.560,552.481,0.937131
8.570,552.845,0.927622
8.580,553.032,0.926131
8.590,553.344,0.929927
8.600,553.574,0.930783
8.610,553.759,0.929665
8.620,553.952,0.924338
8.630,554.291,0.925823
8.640,554.647,0.929099
8.650,554.833,0.936387
8.660,554.492,0.934800
8.670,554.218,0.935439
8.680,553.527,0.928249
8.690,553.006,0.923792
8.700,552.326,0.931918
8.710,551.839,0.944411
8.720,551.869,0.946416
8.730,551.455,0.949446
8.740,551.412,0.946747
8.750,551.326,0.943018
8.760,551.950,0.933523
8.770,552.635,0.920508
8.780,553.385,0.925861
8.790,553.695,0.930443
8.800,553.862,0.930004
8.810,553.945,0.923519
8.820,554.315,0.924824
8.830,554.787,0.927900
8.840,555.225,0.938567
8.850,555.122,0.940678
8.860,554.830,0.942844
8.870,554.275,0.939438
8.880,553.308,0.929829
8.890,552.338,0.932183
8.900,551.413,0.946313
8.910,551.225,0.951640
8.920,551.351,0.947927
8.930,551.683,0.942690
8.940,552.356,0.926372
8.950,552.945,0.915609
8.960,553.369,0.917379
8.970,553.558,0.918872
8.980,553.505,0.914160
8.990,553.464,0.914927
9.000,553.671,0.914584
9.010,554.276,0.921845
9.020,554.859,0.927355
9.030,555.466,0.940482
9.040,555.575,0.944871
9.050,555.167,0.947923
9.060,554.682,0.944323
9.070,553.569,0.927350
9.080,552.927,0.921175
9.090,552.792,0.922672
9.100,553.119,0.923946
9.110,553.567,0.931620
9.120,553.634,0.934408
9.130,553.740,0.932578
9.140,553.956,0.939617
9.150,554.079,0.940553
9.160,554.146,0.940419
9.170,554.346,0.938720
9.180,554.827,0.939758
9.190,554.851,0.935388
9.200,554.883,0.934295
9.210,554.546,0.931899
9.220,554.243,0.930868
9.230,554.263,0.933153
9.240,554.327,0.936855
9.250,554.645,0.944337
9.260,554.412,0.940005
9.270,554.153,0.937184
9.280,553.776,0.929677
9.290,553.734,0.927406
9.300,553.352,0.922626
9.310,552.212,0.927725
9.320,551.821,0.934828
9.330,552.336,0.925179
9.340,553.191,0.920830
9.350,553.414,0.921410
9.360,553.233,0.920487
9.370,552.836,0.914486
9.380,552.517,0.922518
9.390,553.064,0.913646
9.400,553.666,0.924878
9.410,553.912,0.925143
9.420,553.778,0.922090
9.430,553.521,0.917602
9.440,553.341,0.914751
9.450,553.248,0.912589
9.460,553.132,0.909361
9.470,553.043,0.910201
9.480,552.803,0.910440
9.490,552.667,0.917694
9.500,552.511,0.924271
9.510,552.131,0.934318
9.520,551.567,0.941112
9.530,551.040,0.948264
9.540,551.060,0.947687
9.550,551.766,0.941574
9.560,553.001,0.928113
9.570,554.948,0.951032
9.580,556.514,0.951885
9.590,557.503,0.948733
9.600,558.230,0.946960
9.610,558.821,0.932323
9.620,561.034,0.906170
9.630,563.536,0.920795
9.640,565.069,0.907468
9.650,565.917,0.877893
9.660,567.343,0.851614
9.670,566.877,0.781044
9.680,564.275,0.767625
9.690,560.910,0.807815
9.700,558.320,0.724418
9.710,558.666,0.553526
9.720,565.188,0.416917
9.730,566.225,0.456746
9.740,568.464,0.492702
9.750,575.985,0.261227
9.760,1048.802,0.748548
9.770,1046.664,0.898650
9.780,1048.195,0.912628
9.790,1049.626,0.921592
9.800,1051.079,0.929827
9.810,1052.173,0.928478
9.820,1053.037,0.922014
9.830,1053.219,0.924312
9.840,1052.644,0.926655
9.850,1052.456,0.926275
9.860,1052.268,0.929557
9.870,1052.110,0.933963
9.880,1052.223,0.937245
9.890,1051.927,0.943321
9.900,1051.547,0.948014
9.910,1050.986,0.950532
9.920,1050.430,0.953252
9.930,1049.615,0.956213
9.940,1048.842,0.958075
9.950,1047.948,0.961203
9.960,1047.027,0.960555
9.970,1046.158,0.962427
9.980,1045.727,0.959570
9.990,1045.907,0.957688
10.000,1046.395,0.954539
10.010,1047.067,0.954772
10.020,1047.809,0.954710
10.030,1048.307,0.956869
10.040,1048.762,0.956386
10.050,1049.021,0.955794
10.060,1049.156,0.955193
10.070,1049.173,0.953949
10.080,1048.774,0.954935
10.090,1048.254,0.956987
10.100,1047.776,0.959405
10.110,1047.503,0.959701
10.120,1047.161,0.961900
10.130,1047.080,0.961412
10.140,1047.011,0.962283
10.150,1047.044,0.961779
10.160,1046.876,0.961730
10.170,1046.693,0.961897
10.180,1046.499,0.963276
10.190,1046.376,0.963536
10.200,1046.161,0.964317
10.210,1045.888,0.964471
10.220,1045.795,0.965163
10.230,1045.766,0.966076
10.240,1045.834,0.966546
10.250,1045.842,0.966416
10.260,1045.686,0.966444
10.270,1045.521,0.965615
10.280,1045.074,0.963851
10.290,1044.943,0.964625
10.300,1044.896,0.964595
10.310,1044.902,0.964958
10.320,1044.873,0.964685
10.330,1044.919,0.964355
10.340,1044.924,0.962168
10.350,1045.116,0.962772
10.360,1045.333,0.962553
10.370,1045.469,0.963460
10.380,1045.420,0.962855
10.390,1045.629,0.963092
10.400,1046.121,0.962836
10.410,1046.876,0.961843
10.420,1047.501,0.961411
10.430,1048.291,0.960094
10.440,1049.011,0.960320
10.450,1049.808,0.960409
10.460,1050.619,0.959796
10.470,1051.091,0.956235
10.480,1051.536,0.951969
10.490,1052.007,0.944942
10.500,1053.692,0.919028
10.510,1051.095,0.907045
10.520,1048.233,0.902754
10.530,1047.615,0.876128
10.540,1048.716,0.794504
10.550,1048.478,0.569640
10.560,881.119,0.626414
10.570,880.429,0.689024
10.580,879.828,0.711357
10.590,879.714,0.782406
10.600,879.946,0.880299
10.610,879.790,0.915298
10.620,879.172,0.926771
10.630,878.335,0.926927
10.640,878.232,0.934617
10.650,878.707,0.938596
10.660,879.522,0.948018
10.670,879.548,0.951981
10.680,879.591,0.950436
