time,frequency,confidence
1.040,705.275,0.917053
1.050,704.732,0.908203
1.060,704.083,0.907491
1.070,703.090,0.918769
1.080,702.058,0.932746
1.090,700.604,0.944429
1.100,699.734,0.949960
1.110,699.184,0.949684
1.120,699.202,0.940470
1.130,700.238,0.919865
1.140,701.782,0.896731
1.150,702.793,0.883419
1.160,703.046,0.887630
1.170,703.113,0.894850
1.180,703.361,0.902043
1.190,703.521,0.914229
1.200,703.112,0.929493
1.210,702.412,0.940714
1.220,701.754,0.947089
1.230,701.251,0.949878
1.240,700.859,0.949609
1.250,700.737,0.947953
1.260,700.871,0.944643
1.270,701.067,0.943069
1.280,700.937,0.942613
1.290,700.608,0.946057
1.300,700.098,0.942651
1.310,698.807,0.936540
1.320,695.405,0.897971
1.330,692.944,0.918608
1.340,693.255,0.931874
1.350,693.219,0.915617
1.360,692.955,0.836448
1.370,696.435,0.835973
1.380,697.408,0.835940
1.390,691.841,0.629292
1.400,687.126,0.504619
1.410,685.041,0.393271
1.420,1024.261,0.576515
1.430,1028.849,0.625778
1.440,1033.616,0.685536
1.450,1034.563,0.683395
1.460,1035.973,0.741954
1.470,1037.865,0.867766
1.480,1038.955,0.922372
1.490,1039.320,0.943379
1.500,1040.510,0.949051
1.510,1041.040,0.951713
1.520,1041.884,0.950677
1.530,1042.737,0.945963
1.540,1043.395,0.947382
1.550,1044.046,0.949464
1.560,1044.970,0.951460
1.570,1045.885,0.953317
1.580,1046.488,0.955951
1.590,1047.114,0.954692
1.600,1047.363,0.955523
1.610,1047.483,0.955102
1.620,1047.005,0.956189
1.630,1046.313,0.955330
1.640,1045.732,0.955230
1.650,1045.273,0.953529
1.660,1044.980,0.952990
1.670,1044.933,0.951487
1.680,1045.142,0.951464
1.690,1045.231,0.949579
1.700,1045.270,0.949693
1.710,1045.213,0.948111
1.720,1045.311,0.948895
1.730,1045.488,0.948023
1.740,1045.854,0.949651
1.750,1046.125,0.948912
1.760,1046.475,0.949884
1.770,1046.742,0.949060
1.780,1046.806,0.949954
1.790,1046.740,0.948876
1.800,1046.543,0.949876
1.810,1046.399,0.948665
1.820,1046.067,0.949874
1.830,1045.866,0.948532
1.840,1045.685,0.949262
1.850,1045.618,0.946906
1.860,1045.580,0.946589
1.870,1045.583,0.944441
1.880,1045.674,0.944772
1.890,1045.683,0.942265
1.900,1045.678,0.942697
1.910,1045.713,0.941049
1.920,1045.840,0.941788
1.930,1045.869,0.940959
1.940,1045.967,0.942555
1.950,1045.981,0.941491
1.960,1046.085,0.943465
1.970,1046.152,0.942542
1.980,1046.215,0.943934
1.990,1046.311,0.943361
2.000,1046.447,0.945216
2.010,1046.457,0.944078
2.020,1046.601,0.946030
2.030,1046.684,0.944202
2.040,1046.850,0.946391
2.050,1046.959,0.947395
2.060,1047.248,0.950474
2.070,1047.505,0.951788
2.080,1047.637,0.954337
2.090,1047.953,0.956388
2.100,1048.108,0.958705
2.110,1048.453,0.959104
2.120,1048.854,0.957850
2.130,1048.961,0.956730
2.140,1049.036,0.954142
2.150,1048.458,0.954380
2.160,1047.618,0.955250
2.170,1046.544,0.951335
2.180,1045.578,0.946828
2.190,1044.177,0.942218
2.200,1041.987,0.938841
2.210,1040.313,0.935705
2.220,1039.129,0.868917
2.230,1032.632,0.692895
2.240,1003.088,0.675579
2.250,996.485,0.869262
2.260,994.039,0.905508
2.270,992.942,0.910097
2.280,993.532,0.894279
2.290,994.967,0.901826
2.300,992.679,0.924844
2.310,990.685,0.941703
2.320,989.164,0.941852
2.330,987.701,0.947048
2.340,987.556,0.950401
2.350,987.163,0.952655
2.360,986.442,0.949780
2.370,987.171,0.947790
2.380,988.481,0.942311
2.390,988.992,0.942605
2.400,989.728,0.950707
2.410,990.107,0.957536
2.420,991.914,0.956544
2.430,993.930,0.948119
2.440,995.113,0.931112
2.450,995.405,0.913681
2.460,995.574,0.903686
2.470,996.644,0.884588
2.480,996.034,0.880425
2.490,994.311,0.897640
2.500,990.324,0.923823
2.510,986.792,0.926308
2.520,985.247,0.904045
2.530,983.455,0.896976
2.540,982.217,0.893673
2.550,983.603,0.908996
2.560,984.140,0.911897
2.570,986.450,0.933942
2.580,989.464,0.945364
2.590,990.966,0.950951
2.600,991.827,0.955141
2.610,992.484,0.951350
2.620,994.617,0.926738
2.630,998.198,0.889685
2.640,999.242,0.855564
2.650,996.217,0.880459
2.660,993.501,0.905820
2.670,993.279,0.905039
2.680,994.596,0.917214
2.690,992.046,0.940731
2.700,989.228,0.952469
2.710,987.716,0.955139
2.720,986.053,0.949247
2.730,984.764,0.941880
2.740,985.980,0.954146
2.750,987.142,0.957495
2.760,987.566,0.959879
2.770,988.458,0.956317
2.780,988.581,0.948682
2.790,988.895,0.954642
2.800,989.530,0.959508
2.810,992.140,0.946981
2.820,996.066,0.920718
2.830,998.806,0.882873
2.840,997.547,0.900490
2.850,994.467,0.918296
2.860,993.685,0.921651
2.870,995.755,0.911338
2.880,998.623,0.895694
2.890,999.265,0.896714
2.900,998.691,0.896059
2.910,997.949,0.900528
2.920,997.895,0.902409
2.930,998.318,0.906258
2.940,998.857,0.900975
2.950,998.697,0.891439
2.960,997.733,0.894613
2.970,996.318,0.916455
2.980,990.447,0.952160
2.990,985.358,0.917371
3.000,980.689,0.865891
3.010,981.506,0.811733
3.020,986.576,0.797441
3.030,984.121,0.542632
3.040,330.011,0.331367
3.050,330.300,0.308440
3.060,494.174,0.325800
3.070,493.300,0.433788
3.080,494.542,0.258482
3.090,743.563,0.624379
3.100,744.333,0.748082
3.110,742.537,0.875426
3.120,741.077,0.911636
3.130,740.893,0.927144
3.140,742.576,0.934310
3.150,743.533,0.932902
3.160,743.936,0.928543
3.170,743.882,0.926192
3.180,744.262,0.919060
3.190,744.486,0.915526
3.200,744.670,0.909668
3.210,745.466,0.904201
3.220,745.504,0.902719
3.230,745.212,0.903800
3.240,744.202,0.913361
3.250,744.292,0.916628
3.260,745.020,0.913777
3.270,745.334,0.914299
3.280,744.818,0.916112
3.290,744.166,0.915307
3.300,743.960,0.917233
3.310,744.580,0.917376
3.320,744.909,0.916682
3.330,744.629,0.915706
3.340,744.011,0.918412
3.350,743.748,0.914375
3.360,744.213,0.916121
3.370,744.505,0.918864
3.380,744.338,0.921119
3.390,743.813,0.920648
3.400,743.966,0.918202
3.410,744.472,0.918995
3.420,744.937,0.920002
3.430,745.239,0.918478
3.440,745.061,0.918008
3.450,744.903,0.917861
3.460,745.108,0.913987
3.470,744.991,0.917431
3.480,744.567,0.917488
3.490,744.448,0.920044
3.500,744.467,0.919872
3.510,744.985,0.921380
3.520,744.918,0.920150
3.530,744.845,0.921156
3.540,744.706,0.920048
3.550,744.773,0.919942
3.560,744.790,0.920835
3.570,744.907,0.919415
3.580,744.987,0.920535
3.590,745.143,0.918709
3.600,745.289,0.915439
3.610,745.445,0.913260
3.620,745.365,0.914472
3.630,745.179,0.915404
3.640,745.139,0.918007
3.650,744.974,0.919002
3.660,745.323,0.919159
3.670,745.340,0.918953
3.680,745.643,0.920002
3.690,745.436,0.922039
3.700,745.484,0.921075
3.710,745.416,0.920257
3.720,745.629,0.916088
3.730,745.833,0.911921
3.740,745.924,0.911527
3.750,745.853,0.911543
3.760,745.754,0.912397
3.770,745.773,0.912297
3.780,745.717,0.914303
3.790,745.540,0.914803
3.800,745.497,0.915168
3.810,745.297,0.916692
3.820,745.247,0.919862
3.830,744.900,0.925799
3.840,744.823,0.929093
3.850,744.829,0.933476
3.860,745.013,0.933734
3.870,745.279,0.935014
3.880,745.849,0.928578
3.890,746.607,0.913607
3.900,747.329,0.884505
3.910,746.646,0.869221
3.920,746.363,0.860052
3.930,746.910,0.893673
3.940,749.237,0.918870
3.950,750.659,0.894814
3.960,750.782,0.593414
3.970,437.184,0.409206
3.980,878.864,0.725414
3.990,879.747,0.852406
4.000,879.677,0.853272
4.010,879.178,0.851041
4.020,878.854,0.889877
4.030,878.923,0.923608
4.040,878.707,0.932320
4.050,878.423,0.936125
4.060,878.391,0.937853
4.070,878.637,0.940355
4.080,878.920,0.940827
4.090,878.935,0.940265
4.100,879.314,0.943068
4.110,879.528,0.949561
4.120,879.885,0.958245
4.130,879.991,0.963960
4.140,880.204,0.967456
4.150,880.331,0.969521
4.160,880.649,0.969138
4.170,880.840,0.968795
4.180,880.762,0.969061
4.190,880.697,0.969852
4.200,880.469,0.969514
4.210,880.735,0.969199
4.220,880.620,0.967327
4.230,880.672,0.966469
4.240,880.618,0.967313
4.250,880.677,0.967261
4.260,880.840,0.967449
4.270,880.955,0.967977
4.280,880.995,0.968449
4.290,880.859,0.969074
4.300,880.937,0.968619
4.310,880.795,0.967816
4.320,880.828,0.968156
4.330,881.089,0.966890
4.340,881.015,0.966227
4.350,881.036,0.965480
4.360,881.041,0.965612
4.370,881.030,0.965782
4.380,881.048,0.966405
4.390,881.089,0.968361
4.400,881.162,0.968375
4.410,881.275,0.967668
4.420,881.425,0.965469
4.430,881.519,0.963165
4.440,881.397,0.962172
4.450,881.450,0.961459
4.460,881.465,0.959822
4.470,881.591,0.959237
4.480,881.632,0.958904
4.490,881.554,0.960791
4.500,881.251,0.963533
4.510,881.164,0.965310
4.520,881.221,0.970245
4.530,881.142,0.972699
4.540,881.124,0.971863
4.550,881.310,0.968482
4.560,882.001,0.959958
4.570,882.646,0.947052
4.580,883.076,0.940117
4.590,882.644,0.948770
4.600,882.797,0.958909
4.610,883.176,0.968530
4.620,883.698,0.968568
4.630,884.066,0.963694
4.640,883.496,0.956473
4.650,882.477,0.954221
4.660,881.302,0.948177
4.670,880.800,0.937811
4.680,879.982,0.931093
4.690,878.587,0.928436
4.700,877.848,0.928694
4.710,877.860,0.932201
4.720,878.234,0.936547
4.730,878.659,0.941675
4.740,879.032,0.947898
4.750,879.428,0.953657
4.760,879.034,0.953084
4.770,879.788,0.949644
4.780,881.077,0.954417
4.790,881.605,0.953899
4.800,882.161,0.961059
4.810,883.241,0.970501
4.820,883.487,0.973495
4.830,883.266,0.970925
4.840,882.518,0.956257
4.850,880.697,0.947053
4.860,879.605,0.929552
4.870,878.878,0.912557
4.880,877.802,0.911429
4.890,876.813,0.927874
4.900,876.926,0.937407
4.910,876.800,0.942911
4.920,877.078,0.939122
4.930,877.458,0.930977
4.940,878.201,0.938175
4.950,878.956,0.955262
4.960,879.080,0.963434
4.970,879.073,0.965307
4.980,879.027,0.962624
4.990,878.996,0.955951
5.000,878.998,0.948058
5.010,879.857,0.953549
5.020,880.168,0.956726
5.030,880.550,0.960122
5.040,880.879,0.961582
5.050,881.122,0.959845
5.060,881.033,0.956263
5.070,880.728,0.945907
5.080,880.499,0.933099
5.090,879.584,0.932668
5.100,878.005,0.932525
5.110,874.673,0.945023
5.120,870.895,0.930009
5.130,864.521,0.867207
5.140,857.761,0.774134
5.150,849.635,0.718447
5.160,852.287,0.653285
5.170,853.813,0.702521
5.180,846.215,0.785059
5.190,838.760,0.854019
5.200,834.923,0.893134
5.210,836.684,0.908305
5.220,835.569,0.931945
5.230,835.842,0.942722
5.240,835.615,0.945896
5.250,835.139,0.944708
5.260,836.058,0.938752
5.270,836.102,0.941101
5.280,835.292,0.939225
5.290,834.536,0.944717
5.300,834.854,0.942510
5.310,834.970,0.943780
5.320,834.987,0.945415
5.330,835.522,0.946340
5.340,835.588,0.945087
5.350,834.994,0.949514
5.360,835.053,0.948717
5.370,835.022,0.949982
5.380,835.221,0.947288
5.390,835.447,0.946265
5.400,835.693,0.947580
5.410,835.678,0.945891
5.420,835.592,0.949511
5.430,836.196,0.944267
5.440,835.464,0.950527
5.450,835.545,0.950643
5.460,835.227,0.953882
5.470,835.090,0.953976
5.480,835.047,0.954073
5.490,835.247,0.953220
5.500,835.607,0.953136
5.510,835.578,0.952476
5.520,835.759,0.952545
5.530,835.524,0.955765
5.540,835.492,0.954507
5.550,835.052,0.957583
5.560,833.609,0.960955
5.570,832.889,0.957868
5.580,832.065,0.938412
5.590,827.384,0.778997
5.600,815.166,0.585940
5.610,809.871,0.647613
5.620,804.414,0.609988
5.630,801.229,0.643259
5.640,796.910,0.678827
5.650,796.565,0.718601
5.660,793.568,0.784590
5.670,793.411,0.807409
5.680,788.783,0.891652
5.690,787.764,0.909700
5.700,786.769,0.933320
5.710,786.823,0.938809
5.720,786.807,0.942517
5.730,787.548,0.940401
5.740,788.307,0.936812
5.750,789.572,0.929274
5.760,790.423,0.922521
5.770,790.891,0.920066
5.780,790.933,0.919194
5.790,791.173,0.914081
5.800,790.822,0.920669
5.810,790.063,0.930901
5.820,789.616,0.934958
5.830,788.045,0.945086
5.840,786.044,0.954415
5.850,784.328,0.948512
5.860,783.618,0.944478
5.870,783.706,0.942362
5.880,784.378,0.946316
5.890,784.349,0.949457
5.900,784.919,0.947950
5.910,786.348,0.942481
5.920,788.416,0.932889
5.930,789.699,0.929541
5.940,791.235,0.919126
5.950,792.705,0.910207
5.960,793.503,0.924684
5.970,794.175,0.936804
5.980,794.591,0.939397
5.990,794.236,0.938274
6.000,793.812,0.931955
6.010,792.695,0.916930
6.020,790.713,0.923262
6.030,788.663,0.935807
6.040,786.646,0.941857
6.050,785.555,0.949865
6.060,785.279,0.951387
6.070,785.648,0.949627
6.080,787.060,0.946535
6.090,788.962,0.933859
6.100,790.235,0.923379
6.110,791.547,0.914268
6.120,791.531,0.917490
6.130,791.062,0.923807
6.140,790.550,0.928700
6.150,790.674,0.927134
6.160,790.583,0.928436
6.170,790.477,0.928509
6.180,791.335,0.915858
6.190,792.083,0.912508
6.200,792.058,0.909043
6.210,792.496,0.911396
6.220,792.477,0.913776
6.230,791.882,0.907246
6.240,791.856,0.907455
6.250,792.197,0.913007
6.260,792.496,0.915727
6.270,792.335,0.910937
6.280,792.444,0.912361
6.290,792.019,0.906986
6.300,791.969,0.901731
6.310,791.960,0.902522
6.320,792.207,0.901585
6.330,793.047,0.908583
6.340,794.567,0.919714
6.350,798.475,0.916087
6.360,803.334,0.907152
6.370,808.544,0.846100
6.380,814.200,0.753533
6.390,819.235,0.774757
6.400,819.411,0.740356
6.410,821.227,0.576163
6.420,831.039,0.392020
6.430,819.927,0.558682
6.440,814.290,0.676013
6.450,811.829,0.789468
6.460,811.583,0.573616
6.470,810.160,0.205521
6.480,1093.688,0.376024
6.490,1093.658,0.584064
6.500,1096.154,0.716672
6.510,1097.173,0.791779
6.520,1098.189,0.852596
6.530,1100.211,0.887472
6.540,1104.336,0.865831
6.550,1107.425,0.852685
6.560,1110.075,0.887100
6.570,1111.394,0.916650
6.580,1110.853,0.909886
6.590,1110.008,0.896530
6.600,1111.136,0.925794
6.610,1112.569,0.943071
6.620,1112.803,0.927301
6.630,1112.276,0.914568
6.640,1112.805,0.931244
6.650,1114.496,0.939774
6.660,1115.152,0.931440
6.670,1115.129,0.928285
6.680,1115.876,0.920398
6.690,1116.739,0.914702
6.700,1117.280,0.918273
6.710,1116.940,0.928366
6.720,1116.368,0.933824
6.730,1115.856,0.939746
6.740,1115.358,0.940834
6.750,1114.446,0.939071
6.760,1114.277,0.935087
6.770,1115.448,0.933895
6.780,1116.732,0.930564
6.790,1118.315,0.918965
6.800,1119.084,0.907526
6.810,1119.904,0.900028
6.820,1120.150,0.897492
6.830,1121.216,0.891019
6.840,1122.041,0.889866
6.850,1122.186,0.883738
6.860,1121.738,0.881129
6.870,1120.031,0.883061
6.880,1119.487,0.893640
6.890,1119.781,0.884031
6.900,1120.131,0.883838
6.910,1120.664,0.875696
6.920,1120.348,0.878913
6.930,1120.515,0.880705
6.940,1120.567,0.872890
6.950,1120.934,0.869094
6.960,1120.982,0.867733
6.970,1121.578,0.872993
6.980,1122.199,0.878633
6.990,1122.104,0.876466
7.000,1122.190,0.880718
7.010,1122.425,0.879915
7.020,1122.902,0.886125
7.030,1122.540,0.879715
7.040,1122.388,0.883209
7.050,1121.929,0.877288
7.060,1122.436,0.884513
7.070,1122.795,0.881664
7.080,1123.383,0.881173
7.090,1123.819,0.881419
7.100,1124.806,0.884428
7.110,1125.075,0.889117
7.120,1124.942,0.893801
7.130,1125.422,0.891746
7.140,1125.867,0.889145
7.150,1125.288,0.885470
7.160,1125.109,0.880374
7.170,1124.949,0.876542
7.180,1124.426,0.875257
7.190,1122.935,0.881150
7.200,1121.226,0.878050
7.210,1119.256,0.892876
7.220,1118.296,0.904621
7.230,1117.540,0.908316
7.240,1117.053,0.911968
7.250,1116.297,0.923677
7.260,1116.172,0.930017
7.270,1117.079,0.927478
7.280,1118.947,0.909487
7.290,1120.816,0.887673
7.300,1122.766,0.889626
7.310,1124.178,0.891494
7.320,1124.684,0.899783
7.330,1124.290,0.898486
7.340,1123.777,0.889441
7.350,1123.517,0.879813
7.360,1122.698,0.873434
7.370,1120.873,0.851284
7.380,1119.159,0.868463
7.390,1117.283,0.887389
7.400,1115.463,0.919306
7.410,1113.664,0.939072
7.420,1111.298,0.942621
7.430,1110.261,0.937771
7.440,1110.960,0.935185
7.450,1113.538,0.936413
7.460,1115.860,0.929220
7.470,1116.574,0.928625
7.480,1117.286,0.922095
7.490,1118.110,0.908713
7.500,1118.808,0.905026
7.510,1119.145,0.901690
7.520,1120.519,0.888825
7.530,1122.991,0.884944
7.540,1124.700,0.884479
7.550,1125.466,0.891053
7.560,1126.112,0.899753
7.570,1125.919,0.900065
7.580,1125.155,0.894423
7.590,1124.678,0.884538
7.600,1124.810,0.875718
7.610,1124.525,0.876309
7.620,1124.292,0.878107
7.630,1124.743,0.879318
7.640,1125.621,0.874021
7.650,1125.799,0.874903
7.660,1125.825,0.871021
7.670,1125.751,0.862244
7.680,1125.532,0.851729
7.690,1125.219,0.856837
7.700,1125.015,0.847081
7.710,1124.925,0.839863
7.720,1124.497,0.844565
7.730,1124.600,0.850259
7.740,1124.930,0.848673
7.750,1125.139,0.838895
7.760,1125.256,0.842017
7.770,1126.108,0.854684
7.780,1125.200,0.881054
7.790,1120.871,0.852473
7.800,1119.810,0.661935
7.810,1292.547,0.571400
7.820,1300.275,0.808909
7.830,1305.729,0.895521
7.840,1308.607,0.911466
7.850,1311.091,0.916363
7.860,1311.658,0.918738
7.870,1313.090,0.920007
7.880,1314.690,0.932804
7.890,1315.771,0.942605
7.900,1315.950,0.942496
7.910,1315.538,0.939746
7.920,1315.188,0.936150
7.930,1315.117,0.933812
7.940,1315.134,0.929651
7.950,1315.423,0.929507
7.960,1315.563,0.917116
7.970,1316.744,0.920171
7.980,1316.726,0.907826
7.990,1317.599,0.905281
8.000,1317.740,0.904787
8.010,1319.178,0.898404
8.020,1320.207,0.904284
8.030,1320.508,0.916837
8.040,1320.702,0.911990
8.050,1320.977,0.903449
8.060,1321.187,0.894861
8.070,1321.973,0.881657
8.080,1321.464,0.870957
8.090,1321.236,0.873977
8.100,1321.067,0.875009
8.110,1321.828,0.886468
8.120,1321.903,0.883819
8.130,1322.464,0.892972
8.140,1322.066,0.905537
8.150,1321.866,0.918911
8.160,1322.788,0.929511
8.170,1323.396,0.931946
8.180,1323.177,0.933850
8.190,1322.703,0.935002
8.200,1323.055,0.940491
8.210,1323.697,0.947162
8.220,1322.117,0.939015
8.230,1318.968,0.904316
8.240,1308.423,0.745292
8.250,1276.687,0.614987
8.260,1269.504,0.747337
8.270,1265.892,0.726016
8.280,1264.224,0.768859
8.290,1263.446,0.820377
8.300,1261.823,0.830677
8.310,1261.459,0.818622
8.320,1259.847,0.824698
8.330,1262.239,0.824702
8.340,1263.139,0.830405
8.350,1260.574,0.853112
8.360,1261.593,0.872985
8.370,1259.347,0.873398
8.380,1258.781,0.886677
8.390,1258.905,0.905480
8.400,1258.916,0.913965
8.410,1259.117,0.917220
8.420,1258.939,0.917869
8.430,1258.297,0.914307
8.440,1258.298,0.915407
8.450,1257.900,0.912176
8.460,1257.955,0.907037
8.470,1258.820,0.902965
8.480,1259.813,0.901426
8.490,1260.470,0.899209
8.500,1261.039,0.890900
8.510,1261.694,0.896925
8.520,1261.597,0.895534
8.530,1262.188,0.886609
8.540,1262.109,0.872322
8.550,1262.634,0.874600
8.560,1261.730,0.896147
8.570,1259.195,0.914768
8.580,1256.968,0.909445
8.590,1251.996,0.925954
8.600,1247.767,0.739198
8.610,1137.696,0.651655
8.620,1134.931,0.771839
8.630,1134.165,0.845861
8.640,1133.702,0.839451
8.650,1132.541,0.825395
8.660,1129.841,0.845399
8.670,1127.668,0.858780
8.680,1125.183,0.873800
8.690,1124.024,0.889635
8.700,1123.916,0.894560
8.710,1124.379,0.889059
8.720,1125.311,0.875277
8.730,1125.708,0.862786
8.740,1126.448,0.853728
8.750,1127.114,0.855954
8.760,1127.338,0.858615
8.770,1127.525,0.860155
8.780,1127.768,0.857652
8.790,1127.501,0.867710
8.800,1127.544,0.863594
8.810,1127.422,0.870515
8.820,1127.065,0.873540
8.830,1125.913,0.881558
8.840,1125.389,0.884542
8.850,1124.865,0.885883
8.860,1124.755,0.885376
8.870,1124.454,0.877756
8.880,1124.973,0.870790
8.890,1125.545,0.865380
8.900,1125.833,0.869165
8.910,1125.841,0.859390
8.920,1125.571,0.856791
8.930,1125.634,0.859528
8.940,1125.744,0.869895
8.950,1126.206,0.862703
8.960,1126.086,0.869989
8.970,1126.195,0.877426
8.980,1124.916,0.893233
8.990,1122.973,0.887629
9.000,1120.266,0.859278
9.010,1117.087,0.904405
9.020,1113.742,0.920885
9.030,1107.706,0.894850
9.040,1092.400,0.766377
9.050,1087.419,0.729303
9.060,1090.201,0.720985
9.070,1106.517,0.692426
9.080,1053.697,0.579010
9.090,1048.655,0.857846
9.100,1047.857,0.927129
9.110,1047.473,0.947675
9.120,1047.342,0.951587
9.130,1046.940,0.951616
9.140,1046.569,0.953474
9.150,1046.390,0.949764
9.160,1046.254,0.934943
9.170,1046.992,0.914817
9.180,1047.374,0.889619
9.190,1047.060,0.887224
9.200,1047.031,0.891283
9.210,1047.444,0.905351
9.220,1046.759,0.927839
9.230,1046.628,0.941425
9.240,1047.082,0.943546
9.250,1047.453,0.946980
9.260,1047.549,0.949476
9.270,1047.544,0.952838
9.280,1047.487,0.953718
9.290,1047.352,0.955018
9.300,1047.544,0.956439
9.310,1047.830,0.955492
9.320,1048.262,0.954982
9.330,1048.674,0.954537
9.340,1049.065,0.952619
9.350,1049.253,0.952854
9.360,1049.571,0.952439
9.370,1049.778,0.954414
9.380,1049.919,0.954164
9.390,1049.863,0.955460
9.400,1049.573,0.956997
9.410,1049.202,0.959053
9.420,1048.358,0.960920
9.430,1047.135,0.961781
9.440,1045.727,0.959592
9.450,1044.860,0.955161
9.460,1044.685,0.951060
9.470,1045.446,0.949233
9.480,1046.852,0.950309
9.490,1048.227,0.948490
9.500,1049.532,0.946108
9.510,1051.008,0.940717
9.520,1052.499,0.934325
9.530,1053.680,0.927473
9.540,1054.423,0.922780
9.550,1054.660,0.921795
9.560,1054.309,0.927899
9.570,1053.768,0.933582
9.580,1053.222,0.936589
9.590,1052.777,0.939926
9.600,1052.110,0.944325
9.610,1051.272,0.946531
9.620,1048.522,0.955416
9.630,1045.375,0.958277
9.640,1043.244,0.952673
9.650,1043.150,0.950243
9.660,1044.399,0.949081
9.670,1045.359,0.952561
9.680,1045.920,0.956957
9.690,1046.740,0.961014
9.700,1047.932,0.958688
9.710,1049.840,0.949659
9.720,1051.778,0.939131
9.730,1053.564,0.931942
9.740,1054.813,0.923918
9.750,1055.515,0.912460
9.760,1056.113,0.901280
9.770,1055.924,0.904355
9.780,1054.582,0.919100
9.790,1053.793,0.923805
9.800,1052.723,0.925590
9.810,1051.648,0.934311
9.820,1049.089,0.950620
9.830,1045.791,0.957918
9.840,1043.845,0.959111
9.850,1044.143,0.956911
9.860,1045.238,0.952362
9.870,1046.626,0.950609
9.880,1048.390,0.945877
9.890,1050.813,0.936861
9.900,1052.517,0.930996
9.910,1053.893,0.925827
9.920,1054.662,0.924381
9.930,1055.344,0.915784
9.940,1055.867,0.904199
9.950,1055.500,0.909384
9.960,1054.107,0.925869
9.970,1053.171,0.931838
9.980,1052.118,0.937968
9.990,1051.377,0.942415
10.000,1049.514,0.953880
10.010,1046.580,0.962143
10.020,1044.467,0.962117
10.030,1044.328,0.958481
10.040,1045.851,0.952274
10.050,1047.367,0.947349
10.060,1048.386,0.947486
10.070,1049.288,0.946485
10.080,1050.322,0.943863
10.090,1051.320,0.939588
10.100,1052.303,0.936624
10.110,1053.350,0.930031
10.120,1054.007,0.927123
10.130,1054.475,0.924790
10.140,1054.136,0.928762
10.150,1054.233,0.924906
10.160,1054.347,0.923452
10.170,1054.227,0.925277
10.180,1054.019,0.928919
10.190,1053.424,0.930372
10.200,1053.888,0.922835
10.210,1054.590,0.899401
10.220,1057.429,0.837331
10.230,1059.906,0.840877
10.240,1059.887,0.836868
10.250,1057.193,0.765789
10.260,1056.506,0.762786
10.270,1059.685,0.810520
10.280,1058.692,0.814130
10.290,1055.614,0.767343
10.300,1054.472,0.613327
10.310,1056.411,0.300879
10.320,1230.894,0.469065
10.330,1234.741,0.615916
10.340,1235.776,0.735389
10.350,1236.609,0.848077
10.360,1237.943,0.910121
10.370,1238.751,0.929944
