time,frequency,confidence
10.720,588.379,0.986630
10.730,587.218,0.983648
10.740,585.142,0.960220
10.750,582.046,0.895446
10.760,577.023,0.479757
10.770,527.896,0.854599
10.780,525.004,0.920846
10.790,523.169,0.880474
10.800,521.093,0.900619
10.810,519.069,0.907405
10.820,519.566,0.929432
10.830,519.545,0.927100
10.840,519.216,0.929571
10.850,519.175,0.933074
10.860,519.884,0.935494
10.870,521.151,0.936417
10.880,522.187,0.925502
10.890,523.452,0.940130
10.900,524.487,0.950669
10.910,525.593,0.948330
10.920,526.646,0.942018
10.930,527.970,0.928372
10.940,528.779,0.902977
10.950,528.807,0.889801
10.960,527.955,0.907452
10.970,526.903,0.915075
10.980,526.034,0.891267
10.990,526.451,0.792586
11.000,527.912,0.751115
11.010,527.288,0.758204
11.020,526.569,0.616854
11.030,500.665,0.398617
11.040,493.546,0.683643
11.050,492.274,0.814775
11.060,491.941,0.904300
11.070,492.820,0.910987
11.080,494.478,0.951885
11.090,495.904,0.969465
11.100,496.285,0.974612
11.110,496.292,0.976806
11.120,495.840,0.979527
11.130,495.573,0.980028
11.140,495.558,0.979092
11.150,495.827,0.977149
11.160,496.043,0.974932
11.170,495.861,0.974924
11.180,495.562,0.975838
11.190,495.546,0.975723
11.200,495.817,0.977304
11.210,495.988,0.979244
11.220,496.164,0.981193
11.230,496.546,0.980767
11.240,496.825,0.979482
11.250,496.818,0.977756
11.260,497.043,0.972189
11.270,497.549,0.959428
11.280,497.949,0.937870
11.290,498.171,0.920070
11.300,498.806,0.919174
11.310,500.396,0.927507
11.320,500.586,0.942994
11.330,499.076,0.930991
11.340,497.512,0.938437
11.350,497.122,0.912191
11.360,496.025,0.837861
11.370,493.824,0.506731
11.380,441.572,0.842390
11.390,440.438,0.895669
11.400,438.423,0.914438
11.410,437.213,0.943430
11.420,436.670,0.958367
11.430,436.916,0.954459
11.440,437.518,0.939832
11.450,437.863,0.938669
11.460,438.956,0.932759
11.470,440.511,0.961367
11.480,441.342,0.967416
11.490,442.045,0.968466
11.500,442.344,0.972429
11.510,442.599,0.972580
11.520,442.603,0.973255
11.530,442.482,0.974304
11.540,442.350,0.974661
11.550,442.118,0.974828
11.560,442.089,0.974546
11.570,441.967,0.976410
11.580,442.084,0.977330
11.590,442.099,0.978132
11.600,442.124,0.977040
11.610,442.137,0.975663
11.620,442.007,0.976106
11.630,441.315,0.978910
11.640,440.014,0.973662
11.650,438.296,0.914235
11.660,436.401,0.849998
11.670,434.084,0.714461
11.680,434.834,0.446494
11.690,398.176,0.738056
11.700,395.121,0.878896
11.710,393.886,0.918970
11.720,392.999,0.945753
11.730,392.476,0.948029
11.740,391.716,0.941728
11.750,391.456,0.943645
11.760,391.170,0.939751
11.770,391.197,0.942029
11.780,391.454,0.951377
11.790,391.737,0.956891
11.800,391.785,0.960848
11.810,392.101,0.966782
11.820,392.425,0.971702
11.830,393.043,0.974404
11.840,393.194,0.975574
11.850,393.276,0.977411
11.860,393.188,0.976262
11.870,392.865,0.977725
11.880,392.605,0.976398
11.890,392.232,0.972200
11.900,391.794,0.964250
11.910,391.306,0.946981
11.920,390.612,0.941935
11.930,389.284,0.929814
11.940,387.442,0.791856
11.950,356.078,0.501980
11.960,351.990,0.882408
11.970,350.621,0.953427
11.980,350.813,0.969330
11.990,350.841,0.967039
12.000,351.226,0.965723
12.010,350.988,0.970056
12.020,350.624,0.970697
12.030,350.206,0.970180
12.040,350.246,0.972847
12.050,349.918,0.971338
12.060,349.997,0.974235
12.070,349.761,0.969799
12.080,349.870,0.971613
12.090,349.841,0.970501
12.100,349.888,0.971842
12.110,349.619,0.969736
12.120,349.915,0.973685
12.130,349.693,0.973242
12.140,349.948,0.975763
12.150,349.834,0.974716
12.160,350.115,0.977140
12.170,350.079,0.975976
12.180,350.325,0.976158
12.190,350.249,0.974856
12.200,350.575,0.975795
12.210,350.891,0.972370
12.220,351.599,0.966782
12.230,351.574,0.941041
12.240,350.400,0.809133
12.250,394.680,0.820361
12.260,395.631,0.909809
12.270,396.621,0.940589
12.280,396.855,0.950933
12.290,397.067,0.962121
12.300,397.749,0.959413
12.310,398.254,0.961552
12.320,398.334,0.963925
12.330,399.161,0.955094
12.340,399.833,0.891608
12.350,402.391,0.771727
12.360,407.247,0.569705
12.370,432.916,0.638397
12.380,441.068,0.901513
12.390,442.831,0.909518
12.400,443.873,0.911212
12.410,444.064,0.924339
12.420,444.157,0.921710
12.430,443.552,0.949857
12.440,442.781,0.965659
12.450,442.223,0.973354
12.460,441.881,0.973040
12.470,441.242,0.974025
12.480,439.734,0.966224
12.490,438.337,0.927917
12.500,437.941,0.924479
12.510,439.426,0.948103
12.520,441.547,0.958988
12.530,441.715,0.912705
12.540,440.638,0.803608
12.550,293.463,0.450907
12.560,293.129,0.752554
12.570,293.417,0.829651
12.580,292.907,0.885255
12.590,292.780,0.917347
12.600,293.175,0.913578
12.610,294.384,0.950859
12.620,294.926,0.946325
12.630,294.771,0.950820
12.640,294.199,0.954051
12.650,293.987,0.957883
12.660,294.217,0.967291
12.670,294.519,0.969220
12.680,294.581,0.966808
12.690,294.548,0.964430
12.700,294.567,0.961727
12.710,294.871,0.959762
12.720,294.904,0.962181
12.730,294.970,0.968057
12.740,294.718,0.972722
12.750,294.593,0.976418
12.760,294.729,0.979189
12.770,294.704,0.977726
12.780,294.830,0.977420
12.790,294.793,0.978057
12.800,294.806,0.977303
12.810,294.694,0.976713
12.820,294.612,0.977781
12.830,294.590,0.982081
12.840,294.657,0.982976
12.850,294.763,0.983099
12.860,294.826,0.983038
12.870,294.753,0.982239
12.880,294.495,0.980290
12.890,294.078,0.971230
12.900,294.037,0.951954
12.910,294.553,0.920712
12.920,294.529,0.864078
12.930,294.866,0.836795
12.940,294.810,0.734052
12.950,294.103,0.648445
12.960,294.227,0.512028
12.970,294.388,0.330431
12.980,525.784,0.463652
12.990,523.558,0.693995
13.000,521.947,0.751315
13.010,522.006,0.804875
13.020,521.932,0.802312
13.030,521.403,0.845552
13.040,521.419,0.850356
13.050,521.156,0.855897
13.060,521.447,0.864927
13.070,521.859,0.861782
13.080,522.401,0.883349
13.090,522.762,0.884338
13.100,522.531,0.908145
13.110,523.263,0.924913
13.120,523.354,0.939838
13.130,523.525,0.944180
13.140,523.233,0.945486
13.150,522.525,0.933434
13.160,521.655,0.934073
13.170,521.147,0.937237
13.180,521.092,0.922939
13.190,521.258,0.896441
13.200,520.802,0.862508
13.210,517.097,0.778706
13.220,504.449,0.735345
13.230,498.331,0.892377
13.240,496.952,0.932979
13.250,496.515,0.944371
13.260,495.584,0.958521
13.270,495.751,0.962799
13.280,496.389,0.961959
13.290,495.822,0.964172
13.300,494.750,0.961055
13.310,494.233,0.953980
13.320,493.745,0.938478
13.330,493.151,0.923737
13.340,492.953,0.924466
13.350,493.093,0.936707
13.360,493.925,0.956738
13.370,494.746,0.968160
13.380,495.630,0.972769
13.390,496.321,0.969970
13.400,496.526,0.967878
13.410,496.577,0.966516
13.420,496.679,0.966895
13.430,496.737,0.968447
13.440,496.989,0.961677
13.450,497.274,0.950534
13.460,497.287,0.935863
13.470,496.508,0.933203
13.480,495.439,0.911125
13.490,492.571,0.727375
13.500,444.507,0.559484
13.510,444.110,0.839700
13.520,443.627,0.903477
13.530,443.056,0.941701
13.540,442.721,0.954095
13.550,442.528,0.962829
13.560,442.359,0.968338
13.570,441.908,0.973686
13.580,442.027,0.969623
13.590,441.767,0.972353
13.600,442.042,0.972995
13.610,442.018,0.975722
13.620,442.011,0.976713
13.630,442.047,0.978110
13.640,441.999,0.979178
13.650,441.899,0.979797
13.660,441.771,0.979164
13.670,441.918,0.978548
13.680,442.182,0.976726
13.690,442.493,0.976418
13.700,443.374,0.961830
13.710,444.326,0.921700
13.720,445.654,0.893932
13.730,446.366,0.813769
13.740,446.020,0.859033
13.750,442.758,0.934622
13.760,441.376,0.952910
13.770,441.020,0.947561
13.780,440.717,0.931934
13.790,441.508,0.903066
13.800,435.965,0.707758
13.810,428.019,0.558746
13.820,420.222,0.748893
13.830,418.104,0.834153
13.840,414.837,0.845816
13.850,413.100,0.907781
13.860,412.662,0.896313
13.870,412.859,0.921399
13.880,413.330,0.927220
13.890,414.214,0.901722
13.900,415.142,0.916649
13.910,415.907,0.925027
13.920,416.367,0.937162
13.930,417.345,0.938689
13.940,418.143,0.938364
13.950,418.929,0.932441
13.960,419.797,0.919302
13.970,420.109,0.932997
13.980,420.279,0.936170
13.990,419.587,0.927013
14.000,419.008,0.941930
14.010,418.529,0.952473
14.020,417.661,0.964030
14.030,416.760,0.968948
14.040,415.897,0.969801
14.050,415.032,0.959431
14.060,413.375,0.935404
14.070,410.893,0.823034
14.080,410.482,0.553862
14.090,374.117,0.747243
14.100,372.896,0.863367
14.110,372.797,0.912178
14.120,372.795,0.933201
14.130,372.506,0.944285
14.140,371.994,0.952785
14.150,371.695,0.951120
14.160,371.172,0.945440
14.170,371.227,0.946603
14.180,371.078,0.940588
14.190,371.455,0.945087
14.200,371.754,0.947198
14.210,372.329,0.946017
14.220,372.290,0.946234
14.230,372.661,0.933496
14.240,372.861,0.925888
14.250,372.878,0.901200
14.260,372.821,0.909316
14.270,373.109,0.897213
14.280,373.072,0.908482
14.290,373.161,0.905858
14.300,373.289,0.907466
14.310,373.464,0.892012
14.320,373.419,0.897988
14.330,373.783,0.856521
14.340,373.237,0.403659
14.350,333.825,0.790075
14.360,332.863,0.915883
14.370,333.236,0.938635
14.380,333.289,0.947430
14.390,333.151,0.956130
14.400,333.434,0.964515
14.410,333.375,0.963149
14.420,333.137,0.959551
14.430,333.125,0.957083
14.440,332.791,0.948990
14.450,332.772,0.950844
14.460,332.599,0.953196
14.470,332.620,0.951748
14.480,332.862,0.953421
14.490,332.859,0.953335
14.500,332.921,0.953954
14.510,332.934,0.952660
14.520,332.984,0.954206
14.530,332.941,0.953175
14.540,332.968,0.956740
14.550,333.047,0.960140
14.560,333.227,0.966205
14.570,334.500,0.955901
14.580,335.921,0.814956
14.590,349.761,0.633852
14.600,360.508,0.741832
14.610,365.495,0.903650
14.620,367.638,0.923724
14.630,367.927,0.932707
14.640,367.779,0.941588
14.650,368.039,0.940303
14.660,367.764,0.937128
14.670,367.347,0.946512
14.680,367.408,0.950140
14.690,366.951,0.949931
14.700,367.059,0.953030
14.710,367.411,0.953379
14.720,367.781,0.950014
14.730,368.009,0.948716
14.740,368.048,0.947566
14.750,368.126,0.948093
14.760,368.120,0.946748
14.770,368.412,0.944266
14.780,368.763,0.935734
14.790,369.106,0.920074
14.800,369.636,0.927400
14.810,370.062,0.932290
14.820,370.867,0.950191
14.830,371.969,0.897457
14.840,372.778,0.731838
14.850,409.025,0.497599
14.860,412.291,0.837147
14.870,415.013,0.894258
14.880,416.841,0.908125
14.890,417.681,0.907121
14.900,419.228,0.906515
14.910,419.153,0.915411
14.920,419.017,0.929810
14.930,418.437,0.947006
14.940,417.802,0.956513
14.950,417.492,0.958292
14.960,417.315,0.963057
14.970,417.081,0.963569
14.980,416.709,0.964010
14.990,416.733,0.962275
15.000,416.938,0.959204
15.010,417.023,0.957792
15.020,416.959,0.960478
15.030,416.875,0.963623
15.040,416.779,0.967060
15.050,416.580,0.966692
15.060,416.548,0.970563
15.070,416.576,0.973225
15.080,416.868,0.974658
15.090,416.958,0.975568
15.100,417.642,0.965159
15.110,418.838,0.920685
15.120,421.233,0.827238
15.130,426.910,0.739909
15.140,431.646,0.798624
15.150,431.849,0.826148
15.160,431.594,0.875996
15.170,434.650,0.859683
15.180,437.235,0.899393
15.190,438.103,0.916724
15.200,438.717,0.918977
15.210,439.559,0.948476
15.220,440.691,0.963751
15.230,441.447,0.966126
15.240,441.294,0.964809
15.250,440.867,0.964206
15.260,440.996,0.964327
15.270,440.953,0.964480
15.280,441.087,0.961993
15.290,441.209,0.963371
15.300,441.197,0.964472
15.310,441.495,0.964189
15.320,441.620,0.966224
15.330,441.870,0.963745
15.340,441.665,0.964329
15.350,441.774,0.964367
15.360,442.108,0.964488
15.370,443.012,0.959584
15.380,445.075,0.891733
15.390,448.683,0.808387
15.400,492.536,0.457845
15.410,494.949,0.919925
15.420,495.846,0.963673
15.430,496.370,0.968046
15.440,497.601,0.957890
15.450,498.391,0.946194
15.460,498.365,0.943006
15.470,498.458,0.944630
15.480,498.052,0.951360
15.490,498.202,0.949595
15.500,498.250,0.949008
15.510,498.124,0.953911
15.520,497.949,0.959077
15.530,497.850,0.961697
15.540,497.708,0.964342
15.550,497.682,0.965612
15.560,497.805,0.966653
15.570,498.470,0.957237
15.580,500.304,0.962783
15.590,503.207,0.951963
15.600,507.135,0.924479
15.610,512.028,0.884466
15.620,519.968,0.874080
15.630,524.946,0.934240
15.640,525.310,0.956330
15.650,524.979,0.962008
15.660,526.422,0.953010
15.670,527.969,0.937618
15.680,528.154,0.934740
15.690,526.634,0.952140
15.700,525.539,0.962948
15.710,525.856,0.962024
15.720,526.260,0.958809
15.730,525.718,0.958890
15.740,525.108,0.962255
15.750,524.742,0.963095
15.760,525.025,0.964665
15.770,525.234,0.962233
15.780,525.927,0.961897
15.790,526.045,0.962062
15.800,526.380,0.960495
15.810,526.521,0.957824
15.820,527.221,0.952615
15.830,527.530,0.948359
15.840,527.790,0.943192
15.850,528.128,0.936103
15.860,528.557,0.929018
15.870,528.921,0.919337
15.880,529.067,0.915801
15.890,528.930,0.915085
15.900,529.159,0.915386
15.910,528.978,0.912498
15.920,528.936,0.911356
15.930,529.515,0.918706
15.940,529.450,0.923661
15.950,529.192,0.891461
15.960,528.918,0.846809
15.970,529.233,0.869249
15.980,530.518,0.897940
15.990,531.587,0.905702
16.000,533.032,0.832863
16.010,533.779,0.666576
16.020,587.657,0.741564
16.030,586.781,0.859888
16.040,586.957,0.906846
16.050,586.550,0.933416
16.060,586.102,0.938894
16.070,585.686,0.944025
16.080,584.813,0.957094
16.090,584.978,0.961863
16.100,585.800,0.968800
16.110,587.051,0.979363
16.120,588.179,0.977029
16.130,589.144,0.973306
16.140,589.306,0.971066
16.150,589.642,0.974185
16.160,589.770,0.975882
16.170,589.878,0.977068
16.180,589.812,0.979556
16.190,589.555,0.980169
16.200,588.937,0.983347
16.210,588.520,0.985331
16.220,587.409,0.978204
16.230,586.205,0.964800
16.240,585.377,0.965057
16.250,585.107,0.974475
16.260,585.329,0.974871
16.270,586.581,0.981722
16.280,588.241,0.983542
16.290,589.991,0.977203
16.300,591.381,0.961550
16.310,592.379,0.940508
16.320,591.910,0.936260
16.330,591.273,0.897164
16.340,590.769,0.810985
16.350,590.615,0.832499
16.360,590.116,0.812568
16.370,589.298,0.780287
16.380,589.622,0.624199
16.390,590.018,0.518397
16.400,657.162,0.597171
16.410,658.921,0.752506
16.420,660.034,0.873176
16.430,660.635,0.921112
16.440,661.109,0.932990
16.450,660.921,0.934329
16.460,661.300,0.943510
16.470,661.608,0.948365
16.480,662.071,0.955712
16.490,662.477,0.959278
16.500,662.505,0.959172
16.510,662.406,0.960407
16.520,662.440,0.961266
16.530,662.385,0.962859
16.540,662.372,0.965254
16.550,663.291,0.959650
16.560,666.066,0.920956
16.570,671.852,0.829266
16.580,677.721,0.843683
16.590,679.506,0.846243
16.600,679.544,0.823185
16.610,683.456,0.838805
16.620,688.061,0.871059
16.630,686.514,0.892763
16.640,684.496,0.910840
16.650,683.958,0.894990
16.660,684.599,0.880023
16.670,686.102,0.898534
16.680,687.050,0.922368
16.690,688.270,0.919782
16.700,689.272,0.923832
16.710,690.023,0.925828
16.720,689.968,0.919095
16.730,690.655,0.930654
16.740,691.249,0.942598
16.750,691.736,0.944546
16.760,691.472,0.938036
16.770,690.786,0.924344
16.780,688.643,0.905735
16.790,686.471,0.891612
16.800,684.564,0.911541
16.810,682.811,0.896417
16.820,680.521,0.796228
16.830,671.805,0.677391
16.840,669.036,0.795682
16.850,667.857,0.845378
16.860,664.551,0.917890
16.870,661.704,0.945387
16.880,660.784,0.948587
16.890,661.443,0.952500
16.900,661.088,0.951540
16.910,660.564,0.955373
16.920,660.829,0.959759
16.930,661.488,0.959733
16.940,662.351,0.957460
16.950,662.560,0.957186
16.960,662.559,0.955338
16.970,662.913,0.957161
16.980,663.625,0.958203
16.990,663.665,0.960400
17.000,662.981,0.964322
17.010,662.055,0.965425
17.020,661.010,0.962135
17.030,660.112,0.954174
17.040,658.856,0.945504
17.050,657.714,0.949658
17.060,657.360,0.950394
17.070,657.635,0.940908
17.080,658.070,0.933010
17.090,656.421,0.921131
17.100,653.771,0.833511
17.110,587.704,0.933968
17.120,588.895,0.968648
17.130,590.026,0.968796
17.140,591.113,0.952669
17.150,592.360,0.929455
17.160,593.056,0.913720
17.170,592.683,0.932428
17.180,592.695,0.938403
17.190,592.732,0.936247
17.200,592.847,0.926964
17.210,593.979,0.915652
17.220,595.171,0.917243
17.230,595.581,0.910241
17.240,596.121,0.901471
17.250,597.552,0.887484
17.260,599.146,0.870624
17.270,599.512,0.874472
17.280,598.430,0.901254
17.290,597.280,0.917281
17.300,596.290,0.921515
17.310,595.097,0.915036
17.320,594.051,0.900729
17.330,591.977,0.922116
17.340,588.589,0.915270
17.350,582.150,0.729810
17.360,535.751,0.775396
17.370,533.087,0.937801
17.380,532.134,0.941921
17.390,531.541,0.943323
17.400,530.985,0.930553
17.410,530.676,0.916552
17.420,528.841,0.904727
17.430,527.720,0.927104
17.440,527.274,0.929899
17.450,527.109,0.939180
17.460,527.738,0.935715
17.470,528.058,0.940509
17.480,528.339,0.933635
17.490,528.589,0.927164
17.500,528.735,0.920985
17.510,529.064,0.914177
17.520,528.999,0.912867
17.530,528.854,0.916428
17.540,528.885,0.917687
17.550,528.712,0.923928
17.560,527.373,0.944494
17.570,524.850,0.949640
17.580,521.132,0.925600
17.590,515.781,0.893848
17.600,511.602,0.871431
17.610,506.835,0.816736
17.620,502.965,0.840114
17.630,501.126,0.901838
17.640,500.463,0.926702
17.650,500.191,0.943794
17.660,499.723,0.941611
17.670,498.844,0.944319
17.680,497.695,0.964867
17.690,496.322,0.973213
17.700,495.594,0.975522
17.710,495.329,0.975040
17.720,495.224,0.974506
17.730,495.390,0.975354
17.740,496.024,0.975558
17.750,497.065,0.971773
17.760,497.820,0.966685
17.770,498.366,0.961216
17.780,498.946,0.948938
17.790,499.584,0.957430
17.800,500.048,0.962889
17.810,500.073,0.962535
17.820,499.688,0.958109
17.830,499.135,0.943781
17.840,496.908,0.933416
17.850,494.913,0.852171
17.860,447.860,0.556271
17.870,446.379,0.852440
17.880,445.647,0.888794
17.890,443.635,0.910039
17.900,443.042,0.942347
17.910,442.923,0.943708
17.920,442.728,0.952012
17.930,443.053,0.949715
17.940,442.561,0.965017
17.950,442.538,0.968643
17.960,442.324,0.972047
17.970,442.051,0.974254
17.980,442.084,0.974355
17.990,441.682,0.976275
18.000,441.823,0.974129
18.010,441.713,0.974425
18.020,441.778,0.973729
18.030,441.776,0.974025
18.040,441.674,0.975471
18.050,441.877,0.975104
18.060,441.978,0.974802
18.070,442.344,0.973075
18.080,442.555,0.971500
18.090,442.788,0.969606
18.100,442.916,0.964516
18.110,442.767,0.967797
18.120,442.772,0.961269
18.130,442.902,0.956237
18.140,443.318,0.942094
18.150,443.637,0.936514
18.160,443.430,0.946506
18.170,442.607,0.962544
18.180,441.496,0.960797
18.190,439.416,0.934999
18.200,436.732,0.874120
18.210,433.927,0.824198
18.220,432.304,0.796407
18.230,433.224,0.800605
18.240,432.773,0.750712
18.250,432.397,0.782825
18.260,431.435,0.776940
18.270,428.881,0.754346
18.280,426.545,0.667667
18.290,842.937,0.615765
18.300,841.423,0.681046
18.310,840.469,0.815352
18.320,840.007,0.862307
18.330,840.240,0.878417
18.340,840.051,0.908406
18.350,840.232,0.914024
18.360,840.740,0.911933
18.370,840.234,0.900238
18.380,839.957,0.898416
18.390,839.605,0.889910
18.400,839.573,0.891030
18.410,839.111,0.892869
18.420,838.930,0.897727
18.430,838.829,0.899176
18.440,838.774,0.893034
18.450,838.253,0.898772
18.460,837.604,0.895630
18.470,837.868,0.880390
18.480,841.891,0.879036
18.490,853.190,0.849881
18.500,861.268,0.859606
18.510,865.402,0.868728
18.520,870.831,0.916268
18.530,873.659,0.907146
18.540,873.828,0.888739
18.550,877.936,0.930761
18.560,882.516,0.937163
18.570,883.350,0.948578
18.580,882.766,0.957132
18.590,882.726,0.957153
18.600,882.909,0.959305
18.610,883.578,0.958006
18.620,884.373,0.956980
18.630,885.389,0.954622
18.640,885.540,0.955031
18.650,886.161,0.954237
18.660,886.243,0.954193
18.670,886.343,0.953802
18.680,886.365,0.954452
18.690,886.434,0.954507
18.700,886.267,0.956820
18.710,886.796,0.955615
18.720,888.897,0.941235
18.730,892.771,0.903152
18.740,895.429,0.864485
18.750,898.378,0.756733
18.760,899.019,0.634512
18.770,997.693,0.604139
18.780,1000.566,0.860645
18.790,999.761,0.878727
18.800,995.646,0.874989
18.810,995.478,0.893336
18.820,995.898,0.893856
18.830,996.624,0.892488
18.840,996.506,0.892681
18.850,997.658,0.881018
18.860,998.560,0.882350
18.870,999.560,0.888567
18.880,999.909,0.896406
18.890,999.221,0.896813
18.900,998.374,0.891099
18.910,997.321,0.897780
18.920,996.459,0.897918
18.930,995.924,0.898603
18.940,995.292,0.903757
18.950,994.160,0.915887
18.960,992.832,0.933601
18.970,990.541,0.944388
18.980,988.389,0.929537
18.990,985.904,0.885136
19.000,985.269,0.802560
19.010,889.083,0.554348
19.020,888.493,0.811768
19.030,887.686,0.909404
19.040,886.845,0.945917
19.050,886.505,0.951173
19.060,885.970,0.955955
19.070,885.671,0.957580
19.080,885.152,0.957823
19.090,884.788,0.958797
19.100,884.941,0.956075
19.110,884.894,0.955670
19.120,884.985,0.953186
19.130,884.587,0.953710
19.140,884.723,0.954235
19.150,884.914,0.955586
19.160,885.546,0.953910
19.170,886.705,0.948703
19.180,887.881,0.936916
19.190,888.393,0.931232
19.200,888.460,0.927572
19.210,888.010,0.931048
19.220,887.710,0.930195
19.230,887.503,0.933880
19.240,886.860,0.938053
19.250,886.884,0.939704
19.260,886.311,0.940498
19.270,884.775,0.958320
19.280,883.845,0.958489
19.290,882.667,0.909667
19.300,876.371,0.762830
19.310,843.648,0.482873
19.320,836.224,0.727300
19.330,835.290,0.875688
19.340,833.965,0.939984
19.350,833.248,0.953779
19.360,831.429,0.944411
19.370,830.946,0.937086
19.380,831.068,0.934968
19.390,831.491,0.943649
19.400,832.223,0.951587
19.410,833.392,0.955646
19.420,834.410,0.954727
19.430,835.208,0.948978
19.440,835.580,0.943098
19.450,835.694,0.937105
19.460,835.182,0.933252
19.470,834.755,0.930433
19.480,833.870,0.933942
19.490,833.815,0.935283
19.500,834.095,0.940417
19.510,834.316,0.944790
19.520,834.857,0.946845
19.530,835.113,0.944767
19.540,834.958,0.937274
19.550,835.155,0.921086
19.560,835.991,0.886930
19.570,837.995,0.844308
19.580,838.318,0.777809
19.590,834.506,0.510103
19.600,755.589,0.826090
19.610,753.487,0.913987
19.620,752.103,0.920527
19.630,751.163,0.923948
19.640,749.725,0.923517
19.650,748.117,0.915966
19.660,746.924,0.907911
19.670,746.011,0.925123
19.680,745.295,0.924045
19.690,743.947,0.919786
19.700,742.600,0.918614
19.710,743.021,0.926422
19.720,744.872,0.916303
19.730,746.797,0.895739
19.740,747.109,0.891995
19.750,747.605,0.903439
19.760,747.486,0.908675
19.770,747.614,0.911437
19.780,747.608,0.909918
19.790,747.213,0.894906
19.800,745.738,0.861291
19.810,743.384,0.775338
19.820,737.836,0.424681
19.830,669.466,0.726281
19.840,665.958,0.880756
19.850,664.416,0.913737
19.860,664.018,0.940699
19.870,664.817,0.937555
19.880,664.358,0.948442
19.890,664.384,0.946193
19.900,663.402,0.948331
19.910,662.707,0.951497
19.920,662.968,0.954857
19.930,663.219,0.954084
19.940,663.182,0.951814
19.950,662.655,0.955128
19.960,662.118,0.959235
19.970,662.006,0.965523
19.980,662.182,0.965665
19.990,662.659,0.966138
20.000,663.303,0.963905
20.010,663.265,0.962603
20.020,662.819,0.963567
20.030,662.507,0.967467
20.040,662.333,0.966821
20.050,662.986,0.964498
20.060,663.479,0.960925
20.070,663.839,0.943879
20.080,661.509,0.906466
20.090,655.420,0.605240
20.100,591.952,0.871394
20.110,591.817,0.927914
20.120,591.511,0.951267
20.130,590.301,0.973166
20.140,588.143,0.981762
20.150,586.015,0.965316
20.160,583.360,0.977992
20.170,581.369,0.971811
20.180,580.252,0.958385
20.190,580.882,0.955371
20.200,582.801,0.963245
20.210,584.732,0.963462
20.220,585.545,0.963839
20.230,586.492,0.979767
20.240,587.453,0.984736
20.250,588.481,0.983957
20.260,589.622,0.979493
20.270,590.981,0.967762
20.280,591.031,0.966357
20.290,589.943,0.978372
20.300,588.760,0.984118
20.310,587.469,0.981861
20.320,585.904,0.968175
20.330,583.754,0.981173
20.340,582.129,0.977187
20.350,581.129,0.968230
20.360,581.293,0.965582
20.370,583.137,0.972245
20.380,584.706,0.971099
20.390,585.428,0.962502
20.400,586.144,0.967902
20.410,585.737,0.951329
20.420,584.544,0.953952
20.430,583.040,0.919519
20.440,582.144,0.845292
20.450,580.128,0.584975
20.460,522.326,0.816210
20.470,523.117,0.886876
20.480,524.009,0.910079
20.490,523.352,0.934264
20.500,523.253,0.934728
20.510,523.631,0.950935
20.520,524.106,0.953525
20.530,524.483,0.958444
20.540,524.349,0.953430
20.550,524.321,0.957113
20.560,524.104,0.953874
20.570,524.094,0.952001
20.580,523.902,0.952630
20.590,524.460,0.953336
20.600,524.586,0.957530
20.610,524.907,0.958466
20.620,524.806,0.959919
20.630,525.255,0.958415
20.640,525.258,0.962839
20.650,525.468,0.960813
20.660,525.404,0.961953
20.670,525.430,0.960808
20.680,525.671,0.963508
20.690,525.941,0.959435
20.700,526.156,0.957471
20.710,526.571,0.945996
20.720,528.242,0.913399
20.730,528.704,0.830897
20.740,528.878,0.653168
20.750,581.682,0.802396
20.760,584.132,0.933685
20.770,585.448,0.956862
20.780,585.891,0.960010
20.790,586.820,0.968710
20.800,587.417,0.968336
20.810,588.286,0.974365
20.820,588.770,0.979887
20.830,588.707,0.984837
20.840,589.381,0.982367
20.850,590.686,0.966477
20.860,591.778,0.879435
20.870,590.648,0.705783
20.880,647.627,0.631372
20.890,651.356,0.800980
20.900,652.736,0.850673
20.910,653.767,0.840639
20.920,654.550,0.833253
20.930,653.980,0.846247
20.940,654.657,0.894135
20.950,654.892,0.903410
20.960,656.329,0.918250
20.970,658.902,0.912516
20.980,662.370,0.916019
20.990,667.459,0.824882
21.000,678.314,0.738789
21.010,683.544,0.881248
21.020,685.502,0.897822
21.030,686.578,0.890811
21.040,687.220,0.882048
21.050,688.164,0.878855
21.060,688.312,0.865004
21.070,690.588,0.860359
21.080,691.166,0.872147
21.090,691.416,0.885833
21.100,691.836,0.892410
21.110,692.733,0.886698
21.120,691.762,0.814050
21.130,690.004,0.731708
21.140,690.078,0.718578
21.150,691.914,0.729208
21.160,692.710,0.733591
21.170,693.032,0.763532
21.180,691.346,0.732315
21.190,690.624,0.678904
21.200,691.426,0.593883
21.210,690.881,0.426185
21.220,587.768,0.340836
21.230,588.080,0.721270
21.240,886.047,0.528594
21.250,890.318,0.708870
21.260,891.285,0.787319
21.270,890.038,0.809831
21.280,885.910,0.879852
21.290,880.946,0.904862
21.300,877.290,0.883250
21.310,875.376,0.914670
21.320,874.747,0.936496
21.330,875.020,0.942655
21.340,877.070,0.942801
21.350,879.476,0.965768
21.360,880.903,0.973697
21.370,881.928,0.972298
21.380,883.261,0.968066
21.390,884.816,0.960817
21.400,885.078,0.960980
21.410,884.786,0.965070
21.420,883.991,0.970196
21.430,883.838,0.971405
21.440,884.345,0.970670
21.450,885.653,0.962416
21.460,887.367,0.951672
21.470,887.067,0.952173
