time,frequency,confidence
4.120,661.797,0.955235
4.130,662.193,0.954801
4.140,661.908,0.954865
4.150,661.693,0.953532
4.160,661.833,0.953217
4.170,662.144,0.951498
4.180,662.315,0.949446
4.190,662.348,0.950577
4.200,662.163,0.953662
4.210,662.128,0.954487
4.220,662.224,0.952863
4.230,662.488,0.949799
4.240,662.675,0.948890
4.250,662.839,0.952646
4.260,662.785,0.955391
4.270,662.713,0.953533
4.280,662.867,0.947267
4.290,663.717,0.941072
4.300,664.947,0.919614
4.310,665.486,0.887010
4.320,668.764,0.724591
4.330,737.061,0.560857
4.340,741.672,0.845001
4.350,743.385,0.898010
4.360,744.201,0.913135
4.370,744.604,0.918718
4.380,744.521,0.917774
4.390,744.355,0.916659
4.400,743.445,0.918658
4.410,742.499,0.916274
4.420,741.306,0.910105
4.430,740.312,0.892253
4.440,740.111,0.886930
4.450,740.714,0.890835
4.460,741.309,0.899107
4.470,741.880,0.904605
4.480,742.377,0.902509
4.490,743.091,0.899538
4.500,743.472,0.896669
4.510,743.843,0.896516
4.520,743.967,0.895786
4.530,744.016,0.900348
4.540,743.993,0.902477
4.550,743.984,0.905051
4.560,743.714,0.908043
4.570,743.476,0.912652
4.580,743.199,0.914759
4.590,742.858,0.911354
4.600,742.718,0.913320
4.610,742.701,0.916848
4.620,743.134,0.918555
4.630,743.220,0.917874
4.640,743.378,0.915191
4.650,743.530,0.910670
4.660,743.829,0.909632
4.670,744.131,0.906414
4.680,744.544,0.903501
4.690,744.649,0.904815
4.700,744.663,0.905402
4.710,744.849,0.909430
4.720,745.058,0.910884
4.730,745.518,0.910943
4.740,745.675,0.909067
4.750,745.961,0.904383
4.760,745.967,0.899830
4.770,746.955,0.893987
4.780,748.118,0.907076
4.790,749.119,0.915534
4.800,748.362,0.918443
4.810,748.010,0.897526
4.820,751.532,0.820129
4.830,768.262,0.744475
4.840,779.860,0.897537
4.850,783.153,0.932065
4.860,782.186,0.936431
4.870,781.444,0.930616
4.880,780.254,0.938288
4.890,779.101,0.937355
4.900,778.585,0.942140
4.910,779.491,0.940834
4.920,779.644,0.937912
4.930,780.245,0.932174
4.940,781.168,0.925269
4.950,781.289,0.926015
4.960,782.200,0.928944
4.970,783.033,0.939503
4.980,783.473,0.948321
4.990,784.251,0.955754
5.000,784.619,0.955816
5.010,785.038,0.955286
5.020,785.490,0.955849
5.030,785.524,0.957048
5.040,785.460,0.958086
5.050,785.260,0.959049
5.060,784.617,0.957191
5.070,783.824,0.955048
5.080,783.104,0.950580
5.090,782.557,0.944898
5.100,782.381,0.942359
5.110,782.284,0.940712
5.120,782.490,0.942174
5.130,783.125,0.947616
5.140,783.873,0.953661
5.150,784.612,0.955429
5.160,785.209,0.957020
5.170,785.790,0.956319
5.180,786.111,0.955975
5.190,786.803,0.952971
5.200,787.098,0.953068
5.210,787.373,0.952678
5.220,787.010,0.952956
5.230,786.756,0.950733
5.240,785.624,0.949355
5.250,784.561,0.945358
5.260,782.732,0.932543
5.270,781.165,0.930856
5.280,780.293,0.936286
5.290,780.137,0.940494
5.300,780.555,0.940577
5.310,781.491,0.931260
5.320,782.989,0.940621
5.330,784.420,0.949669
5.340,785.320,0.954862
5.350,785.687,0.954309
5.360,786.626,0.950307
5.370,787.463,0.949265
5.380,788.229,0.947395
5.390,789.156,0.940778
5.400,790.347,0.922659
5.410,790.267,0.919180
5.420,787.799,0.940391
5.430,785.170,0.947075
5.440,783.865,0.948501
5.450,782.408,0.934256
5.460,780.438,0.934850
5.470,779.209,0.937057
5.480,779.587,0.939858
5.490,780.875,0.940327
5.500,782.608,0.937209
5.510,784.438,0.945978
5.520,785.855,0.951495
5.530,786.979,0.950129
5.540,787.904,0.946844
5.550,788.866,0.942135
5.560,789.737,0.935406
5.570,790.510,0.923769
5.580,791.679,0.900692
5.590,790.482,0.913393
5.600,787.515,0.941705
5.610,785.440,0.948690
5.620,784.225,0.949921
5.630,783.461,0.944276
5.640,782.875,0.937416
5.650,782.407,0.923623
5.660,782.391,0.913513
5.670,782.847,0.915019
5.680,783.638,0.925307
5.690,784.161,0.942357
5.700,784.428,0.950850
5.710,784.874,0.955666
5.720,785.321,0.956505
5.730,785.556,0.956312
5.740,785.794,0.955675
5.750,785.660,0.956980
5.760,785.512,0.956826
5.770,785.321,0.957843
5.780,784.775,0.957465
5.790,784.540,0.956108
5.800,784.210,0.955962
5.810,784.098,0.954062
5.820,784.122,0.951605
5.830,784.135,0.950290
5.840,784.062,0.947273
5.850,783.999,0.944920
5.860,784.200,0.945333
5.870,784.499,0.951906
5.880,784.812,0.953744
5.890,785.093,0.952996
5.900,784.353,0.942869
5.910,781.538,0.937831
5.920,779.735,0.951244
5.930,782.723,0.915311
5.940,792.590,0.815184
5.950,815.213,0.568221
5.960,843.171,0.668789
5.970,859.356,0.829414
5.980,865.931,0.870534
5.990,870.543,0.913769
6.000,873.459,0.927364
6.010,876.099,0.931987
6.020,875.365,0.930385
6.030,873.785,0.938771
6.040,872.241,0.940523
6.050,872.037,0.940989
6.060,871.933,0.939205
6.070,872.112,0.937362
6.080,874.082,0.943117
6.090,875.964,0.945869
6.100,877.820,0.949380
6.110,878.346,0.951634
6.120,878.861,0.951226
6.130,879.881,0.958249
6.140,880.775,0.964928
6.150,880.902,0.966645
6.160,880.477,0.964612
6.170,880.262,0.963208
6.180,880.618,0.960586
6.190,880.566,0.956056
6.200,880.573,0.955653
6.210,880.457,0.954103
6.220,880.730,0.958642
6.230,881.064,0.961857
6.240,881.198,0.963773
6.250,881.494,0.967897
6.260,881.723,0.969733
6.270,882.236,0.969201
6.280,882.756,0.966513
6.290,883.345,0.958284
6.300,884.145,0.942829
6.310,884.166,0.934134
6.320,883.874,0.939768
6.330,883.736,0.951110
6.340,883.998,0.959928
6.350,884.773,0.959678
6.360,885.648,0.956373
6.370,886.702,0.952120
6.380,887.958,0.943730
6.390,890.481,0.909165
6.400,892.977,0.898651
6.410,891.923,0.869105
6.420,889.406,0.883620
6.430,886.342,0.937376
6.440,888.026,0.901898
6.450,888.145,0.893683
6.460,889.777,0.875864
6.470,891.349,0.802600
6.480,897.390,0.741855
6.490,900.502,0.591685
6.500,990.064,0.546914
6.510,990.880,0.802350
6.520,989.939,0.893572
6.530,987.976,0.925517
6.540,987.936,0.937927
6.550,986.885,0.933392
6.560,986.398,0.939857
6.570,986.269,0.942304
6.580,986.469,0.946765
6.590,986.612,0.945590
6.600,987.384,0.950137
6.610,988.023,0.943828
6.620,987.812,0.932530
6.630,987.669,0.926599
6.640,987.736,0.926780
6.650,988.525,0.933028
6.660,990.079,0.936702
6.670,990.387,0.935599
6.680,990.036,0.940814
6.690,989.114,0.948083
6.700,987.446,0.950466
6.710,987.054,0.951438
6.720,986.001,0.944452
6.730,985.939,0.939693
6.740,986.020,0.932593
6.750,985.582,0.920187
6.760,985.969,0.909738
6.770,986.779,0.908345
6.780,987.354,0.924101
6.790,988.086,0.927724
6.800,988.100,0.928980
6.810,989.275,0.938659
6.820,990.042,0.922905
6.830,990.532,0.924732
6.840,991.041,0.915578
6.850,992.279,0.913040
6.860,992.906,0.918779
6.870,991.782,0.928144
6.880,989.998,0.939156
6.890,988.055,0.939844
6.900,986.043,0.932848
6.910,984.385,0.910011
6.920,982.824,0.880205
6.930,981.407,0.865608
6.940,981.966,0.862228
6.950,983.204,0.827300
6.960,984.669,0.780678
6.970,986.633,0.845145
6.980,987.501,0.892030
6.990,988.491,0.914544
7.000,990.875,0.929759
7.010,992.305,0.936495
7.020,993.042,0.930291
7.030,992.535,0.926848
7.040,992.030,0.926708
7.050,990.863,0.922527
7.060,990.893,0.914505
7.070,990.751,0.913805
7.080,991.546,0.923109
7.090,991.348,0.930114
7.100,989.548,0.929823
7.110,987.786,0.910604
7.120,986.527,0.897884
7.130,985.390,0.852838
7.140,985.163,0.828223
7.150,986.298,0.811774
7.160,987.746,0.868552
7.170,990.101,0.917207
7.180,993.135,0.925746
7.190,996.177,0.899485
7.200,1002.418,0.882075
7.210,1005.160,0.875640
7.220,1004.688,0.864311
7.230,1002.195,0.854647
7.240,998.493,0.840517
7.250,994.194,0.886797
7.260,992.038,0.906787
7.270,992.236,0.902809
7.280,994.730,0.891256
7.290,996.195,0.870223
7.300,996.204,0.876473
7.310,995.912,0.883774
7.320,995.699,0.890465
7.330,996.078,0.880062
7.340,996.839,0.865882
7.350,997.640,0.862632
7.360,998.584,0.866992
7.370,998.703,0.873267
7.380,997.416,0.859169
7.390,994.542,0.872397
7.400,991.741,0.870331
7.410,991.163,0.874771
7.420,994.220,0.866852
7.430,997.454,0.839035
7.440,1000.576,0.848622
7.450,1004.317,0.857334
7.460,1006.652,0.871444
7.470,1008.931,0.856874
7.480,1014.439,0.851968
7.490,1020.117,0.789983
7.500,1025.493,0.761376
7.510,1031.530,0.802860
7.520,1033.873,0.772248
7.530,1039.589,0.732913
7.540,1052.679,0.599389
7.550,1106.995,0.701550
7.560,1117.229,0.857324
7.570,1122.537,0.854659
7.580,1127.384,0.826715
7.590,1131.415,0.823214
7.600,1132.716,0.847638
7.610,1133.988,0.865783
7.620,1135.287,0.883213
7.630,1135.778,0.882357
7.640,1137.189,0.887357
7.650,1138.624,0.885116
7.660,1140.835,0.882786
7.670,1142.717,0.870114
7.680,1144.048,0.855928
7.690,1145.552,0.832377
7.700,1146.104,0.825569
7.710,1145.726,0.825507
7.720,1145.265,0.827658
7.730,1144.644,0.830568
7.740,1144.046,0.824662
7.750,1143.651,0.813517
7.760,1142.799,0.821116
7.770,1143.247,0.835680
7.780,1143.635,0.843380
7.790,1143.982,0.852249
7.800,1144.655,0.844982
7.810,1144.651,0.846342
7.820,1144.957,0.844320
7.830,1145.292,0.837135
7.840,1145.540,0.836117
7.850,1145.787,0.829302
7.860,1146.321,0.833068
7.870,1145.810,0.829156
7.880,1146.571,0.833416
7.890,1146.907,0.837401
7.900,1147.599,0.836974
7.910,1147.841,0.838870
7.920,1148.899,0.846743
7.930,1148.531,0.837890
7.940,1147.695,0.832174
7.950,1145.362,0.831927
7.960,1143.337,0.838601
7.970,1142.982,0.786590
7.980,1142.875,0.703530
7.990,571.685,0.570531
8.000,572.518,0.548312
8.010,1148.434,0.514594
8.020,1155.164,0.517938
8.030,1161.862,0.685613
8.040,1174.941,0.861739
8.050,1181.083,0.888321
8.060,1186.452,0.837057
8.070,1185.839,0.834101
8.080,1181.159,0.882951
8.090,1178.927,0.909635
8.100,1179.688,0.906610
8.110,1178.747,0.904164
8.120,1176.360,0.909783
8.130,1175.153,0.920283
8.140,1175.019,0.938309
8.150,1177.280,0.935647
8.160,1179.392,0.936869
8.170,1180.334,0.939778
8.180,1182.365,0.927901
8.190,1184.189,0.912146
8.200,1186.515,0.884721
8.210,1190.267,0.887881
8.220,1191.564,0.880437
8.230,1191.659,0.868243
8.240,1189.153,0.856982
8.250,1186.275,0.867984
8.260,1185.386,0.871551
8.270,1183.243,0.891306
8.280,1179.654,0.920393
8.290,1177.121,0.928898
8.300,1178.082,0.940052
8.310,1181.366,0.933127
8.320,1185.628,0.904465
8.330,1189.301,0.903591
8.340,1189.788,0.898614
8.350,1190.768,0.897809
8.360,1193.362,0.891119
8.370,1195.267,0.871235
8.380,1196.740,0.850888
8.390,1195.468,0.858432
8.400,1195.012,0.858962
8.410,1194.264,0.853883
8.420,1189.436,0.857549
8.430,1185.583,0.882367
8.440,1184.822,0.891877
8.450,1183.921,0.895029
8.460,1180.469,0.923902
8.470,1176.851,0.940994
8.480,1174.507,0.947447
8.490,1174.925,0.944476
8.500,1176.430,0.945471
8.510,1177.840,0.953281
8.520,1179.284,0.962607
8.530,1182.170,0.947072
8.540,1187.949,0.878047
8.550,1192.768,0.887228
8.560,1195.126,0.862828
8.570,1197.177,0.828846
8.580,1196.894,0.825081
8.590,1193.494,0.845129
8.600,1188.349,0.852109
8.610,1181.303,0.911214
8.620,1178.767,0.941111
8.630,1178.000,0.949906
8.640,1176.575,0.951099
8.650,1174.690,0.952817
8.660,1174.062,0.953040
8.670,1176.186,0.952144
8.680,1180.013,0.951754
8.690,1182.806,0.943881
8.700,1187.075,0.888017
8.710,1194.264,0.862119
8.720,1200.044,0.820764
8.730,1206.212,0.812011
8.740,1209.697,0.807056
8.750,1208.058,0.835809
8.760,1207.842,0.863159
8.770,1205.782,0.862872
8.780,1201.787,0.830673
8.790,1193.811,0.851258
8.800,1186.381,0.845649
8.810,1182.851,0.909184
8.820,1184.153,0.907701
8.830,1188.815,0.881703
8.840,1190.713,0.884919
8.850,1190.505,0.885247
8.860,1192.242,0.876677
8.870,1196.993,0.850173
8.880,1201.856,0.797947
8.890,1207.339,0.798799
8.900,1210.925,0.820409
8.910,1209.767,0.854337
8.920,1211.381,0.884520
8.930,1212.205,0.875224
8.940,1212.372,0.854581
8.950,1207.185,0.855999
8.960,1203.963,0.865829
8.970,1204.255,0.866157
8.980,1204.294,0.831820
8.990,1198.030,0.794901
9.000,1195.754,0.835991
9.010,1199.923,0.841189
9.020,1203.558,0.861748
9.030,1204.243,0.864195
9.040,1204.170,0.856838
9.050,1203.774,0.847960
9.060,1202.193,0.834960
9.070,1199.233,0.838261
9.080,1198.495,0.852975
9.090,1199.507,0.847121
9.100,1201.247,0.844515
9.110,1202.299,0.851051
9.120,1203.235,0.859825
9.130,1203.458,0.859291
9.140,1205.107,0.858003
9.150,1208.719,0.855338
9.160,1212.294,0.835654
9.170,1215.733,0.485001
9.180,1333.202,0.735670
9.190,1339.437,0.809759
9.200,1344.940,0.783153
9.210,1347.340,0.702997
9.220,1343.045,0.705659
9.230,1339.452,0.767752
9.240,1338.257,0.757059
9.250,1337.840,0.790313
9.260,1329.352,0.798530
9.270,1323.354,0.890265
9.280,1323.871,0.905887
9.290,1326.629,0.908505
9.300,1325.726,0.908383
9.310,1325.087,0.897175
9.320,1324.359,0.882506
9.330,1323.805,0.899341
9.340,1324.529,0.900985
9.350,1326.811,0.874816
9.360,1328.759,0.835628
9.370,1329.180,0.830854
9.380,1327.743,0.855134
9.390,1327.061,0.858150
9.400,1327.951,0.867830
9.410,1328.372,0.863597
9.420,1329.497,0.856901
9.430,1332.554,0.832090
9.440,1333.158,0.841559
9.450,1333.363,0.831034
9.460,1333.784,0.820475
9.470,1333.178,0.841280
9.480,1333.753,0.850359
9.490,1334.671,0.840912
9.500,1333.362,0.844981
9.510,1330.779,0.862021
9.520,1331.633,0.841159
9.530,1331.296,0.857908
9.540,1329.481,0.876491
9.550,1331.568,0.840005
9.560,1333.233,0.821980
9.570,1334.620,0.828861
9.580,1336.738,0.793199
9.590,1344.287,0.771780
9.600,1351.999,0.719163
9.610,1358.843,0.597100
9.620,1363.290,0.410858
9.630,680.835,0.332676
9.640,683.459,0.384325
9.650,1379.762,0.463240
9.660,1393.061,0.778133
9.670,1401.446,0.886061
9.680,1407.487,0.930359
9.690,1408.481,0.914549
9.700,1408.887,0.895625
9.710,1407.926,0.896023
9.720,1407.877,0.893228
9.730,1407.499,0.918301
9.740,1407.106,0.922306
9.750,1406.679,0.925697
9.760,1405.618,0.928290
9.770,1404.307,0.920106
9.780,1403.220,0.898761
9.790,1402.857,0.890571
9.800,1402.788,0.890080
9.810,1402.989,0.902232
9.820,1402.537,0.914729
9.830,1403.164,0.925805
9.840,1404.429,0.926513
9.850,1404.686,0.920240
9.860,1404.563,0.921344
9.870,1405.580,0.928023
9.880,1406.072,0.936853
9.890,1407.305,0.936741
9.900,1407.753,0.937761
9.910,1407.981,0.932154
9.920,1408.193,0.927101
9.930,1408.434,0.933344
9.940,1408.507,0.937134
9.950,1408.187,0.941651
9.960,1407.549,0.940827
9.970,1406.440,0.938824
9.980,1404.961,0.933605
9.990,1404.305,0.924100
10.000,1403.676,0.910762
10.010,1403.519,0.882509
10.020,1403.891,0.830252
10.030,1405.019,0.758154
10.040,1406.146,0.685049
10.050,1406.575,0.625515
10.060,1406.331,0.582166
10.070,1407.333,0.603516
10.080,1408.699,0.716502
10.090,1409.841,0.837726
10.100,1410.177,0.905046
10.110,1410.857,0.925231
10.120,1412.681,0.911716
10.130,1412.361,0.889126
10.140,1410.938,0.823027
10.150,1409.939,0.806833
10.160,1409.711,0.819918
10.170,1409.916,0.848945
10.180,1408.742,0.884156
10.190,1406.792,0.910492
10.200,1404.319,0.913371
10.210,1402.363,0.883642
10.220,1401.882,0.805852
10.230,1403.316,0.784936
10.240,1407.171,0.792446
10.250,1409.905,0.820637
10.260,1412.316,0.851252
10.270,1411.771,0.861601
10.280,1412.369,0.848621
10.290,1413.465,0.830980
10.300,1412.757,0.771060
10.310,1411.732,0.713295
10.320,1415.567,0.841953
10.330,1417.730,0.897442
10.340,1416.626,0.883772
10.350,1414.695,0.853513
10.360,1413.494,0.800849
10.370,1410.678,0.752286
10.380,1404.836,0.749039
10.390,1400.759,0.793549
10.400,1402.807,0.805359
10.410,1406.889,0.785286
10.420,1408.540,0.766379
10.430,1409.707,0.773575
10.440,1411.896,0.779573
10.450,1413.419,0.813417
10.460,1413.756,0.834996
10.470,1412.969,0.822054
10.480,1412.093,0.791716
10.490,1412.907,0.782852
10.500,1414.817,0.814721
