time,frequency,confidence
1.090,1377.635,0.621604
1.100,1376.880,0.670912
1.110,1375.022,0.709150
1.120,1372.193,0.679423
1.130,1372.272,0.662637
1.140,1375.212,0.676693
1.150,1378.338,0.694441
1.160,1380.316,0.657088
1.170,1381.183,0.610789
1.180,1379.858,0.528535
1.190,1375.980,0.495528
1.200,1371.795,0.552835
1.210,1369.861,0.617834
1.220,1364.884,0.670930
1.230,1349.564,0.631108
1.240,1338.437,0.721589
1.250,1336.407,0.774411
1.260,1339.468,0.821545
1.270,1338.690,0.835935
1.280,1335.577,0.822916
1.290,1335.490,0.822394
1.300,1336.506,0.790628
1.310,1339.368,0.719869
1.320,1340.318,0.714381
1.330,1344.749,0.711846
1.340,1349.390,0.662397
1.350,1353.664,0.655828
1.360,1358.431,0.586118
1.370,1366.872,0.542653
1.380,1369.720,0.583509
1.390,1367.216,0.585716
1.400,1365.694,0.593972
1.410,1367.838,0.563049
1.420,1370.303,0.615112
1.430,1374.457,0.747422
1.440,1382.641,0.771150
1.450,1395.909,0.716125
1.460,1391.602,0.509049
1.470,1380.519,0.547061
1.480,1380.424,0.474770
1.490,1483.954,0.358479
1.500,1494.692,0.257121
1.510,1500.937,0.249494
1.520,1503.052,0.313637
1.530,1504.294,0.464330
1.540,1497.969,0.595133
1.550,1494.941,0.802401
1.560,1494.026,0.867172
1.570,1493.712,0.842698
1.580,1492.615,0.828995
1.590,1487.452,0.860793
1.600,1482.137,0.879387
1.610,1483.927,0.903385
1.620,1490.083,0.895270
1.630,1494.021,0.879982
1.640,1497.396,0.842708
1.650,1500.495,0.850415
1.660,1504.703,0.863077
1.670,1507.445,0.858773
1.680,1509.935,0.802167
1.690,1511.162,0.712429
1.700,1513.434,0.593973
1.710,1514.439,0.545663
1.720,1514.056,0.516848
1.730,1513.350,0.548661
1.740,1512.136,0.659632
1.750,1508.845,0.714942
1.760,1505.382,0.721479
1.770,1498.688,0.771336
1.780,1495.533,0.833033
1.790,1496.889,0.837721
1.800,1498.643,0.818939
1.810,1496.535,0.788440
1.820,1496.117,0.788508
1.830,1500.681,0.768295
1.840,1508.263,0.791387
1.850,1515.948,0.810175
1.860,1520.724,0.673709
1.870,1530.132,0.417829
1.880,1535.297,0.316194
1.890,1536.439,0.291005
1.900,1537.005,0.215472
1.910,1534.931,0.215977
1.920,1527.486,0.312329
1.930,1522.562,0.379651
1.940,1518.629,0.457723
1.950,1515.008,0.470535
1.960,1509.601,0.440536
1.970,1503.634,0.599984
1.980,1502.303,0.670607
1.990,1502.436,0.668542
2.000,1505.413,0.700138
2.010,1512.790,0.699969
2.020,1518.013,0.638940
2.030,1526.023,0.450395
2.040,1534.842,0.404586
2.050,1539.455,0.401656
2.060,1539.749,0.371606
2.070,1540.026,0.220537
2.080,1537.434,0.123739
2.090,1536.420,0.076869
2.100,1535.230,0.116285
2.110,1526.070,0.359244
2.120,1520.003,0.705461
2.130,1517.694,0.757658
2.140,1516.567,0.685838
2.150,1510.715,0.638298
2.160,1504.892,0.726325
2.170,1501.383,0.688737
2.180,1503.182,0.597633
2.190,1504.238,0.548271
2.200,1509.803,0.538027
2.210,1514.493,0.483610
2.220,1521.394,0.415843
2.230,1530.473,0.310167
2.240,1534.553,0.217914
2.250,1538.349,0.074127
2.260,1034.631,0.077154
2.270,1532.721,0.145639
2.280,1527.845,0.305329
2.290,1524.093,0.457509
2.300,1518.257,0.578585
2.310,1511.729,0.662448
2.320,1509.134,0.645057
2.330,1504.643,0.689991
2.340,1504.944,0.721330
2.350,1507.483,0.716193
2.360,1512.354,0.725255
2.370,1516.130,0.606394
2.380,1522.246,0.469842
2.390,1529.787,0.430063
2.400,1532.121,0.430236
2.410,1531.554,0.431481
2.420,1534.091,0.287706
2.430,1536.925,0.190418
2.440,1536.722,0.226218
2.450,1535.969,0.262284
2.460,1537.648,0.194476
2.470,1538.899,0.165537
2.480,1538.481,0.153401
2.490,1540.401,0.103588
2.500,1541.948,0.077328
2.510,1541.810,0.075220
2.520,1541.519,0.083718
2.530,1541.237,0.115300
2.540,1541.458,0.158899
2.550,1543.568,0.247797
2.560,1547.837,0.359074
2.570,1551.556,0.568420
2.580,1553.381,0.627989
2.590,1550.942,0.525434
2.600,1550.895,0.171275
2.610,1712.612,0.572517
2.620,1712.463,0.796461
2.630,1716.001,0.776754
2.640,1718.515,0.624439
2.650,1714.852,0.583664
2.660,1720.161,0.653534
2.670,1721.158,0.780484
2.680,1723.015,0.853437
2.690,1724.336,0.865635
2.700,1724.073,0.832182
2.710,1724.016,0.824673
2.720,1721.067,0.854768
2.730,1715.522,0.848907
2.740,1711.452,0.871868
2.750,1706.939,0.841496
2.760,1705.043,0.846840
2.770,1706.839,0.874003
2.780,1707.286,0.862103
2.790,1708.397,0.867792
2.800,1711.393,0.881609
2.810,1713.576,0.881634
2.820,1714.605,0.878093
2.830,1714.790,0.872725
2.840,1715.102,0.869363
2.850,1714.811,0.869772
2.860,1714.903,0.866605
2.870,1715.316,0.863574
2.880,1715.811,0.859654
2.890,1717.164,0.857938
2.900,1718.153,0.864166
2.910,1718.432,0.866500
2.920,1718.511,0.865916
2.930,1718.602,0.864221
2.940,1718.320,0.861829
2.950,1718.122,0.862366
2.960,1717.902,0.862707
2.970,1717.952,0.861786
2.980,1718.102,0.861570
2.990,1718.549,0.864365
3.000,1719.452,0.866962
3.010,1720.147,0.871602
3.020,1721.142,0.873899
3.030,1722.066,0.870066
3.040,1723.197,0.866422
3.050,1724.790,0.856276
3.060,1726.676,0.855553
3.070,1728.481,0.866232
3.080,1729.723,0.873169
3.090,1730.054,0.880489
3.100,1730.017,0.880392
3.110,1729.622,0.880567
3.120,1728.496,0.878381
3.130,1728.072,0.873054
3.140,1728.370,0.873787
3.150,1728.649,0.873491
3.160,1729.023,0.875934
3.170,1729.586,0.878535
3.180,1729.695,0.876735
3.190,1729.346,0.882396
3.200,1729.279,0.888552
3.210,1728.778,0.888203
3.220,1728.191,0.888933
3.230,1727.306,0.887877
3.240,1726.543,0.882471
3.250,1724.386,0.867921
3.260,1723.036,0.857540
3.270,1721.684,0.833215
3.280,1721.036,0.807330
3.290,1720.099,0.768331
3.300,1720.729,0.758577
3.310,1723.686,0.710562
3.320,1730.026,0.547518
3.330,1749.202,0.274487
3.340,1866.840,0.484760
3.350,1867.141,0.699715
3.360,1865.152,0.715242
3.370,1877.025,0.602726
3.380,1901.569,0.640970
3.390,1906.583,0.703726
3.400,1907.076,0.722562
3.410,1904.869,0.749183
3.420,1905.279,0.769879
3.430,1906.748,0.778207
3.440,1908.873,0.778685
3.450,1909.521,0.782230
3.460,1910.659,0.777405
3.470,1909.819,0.748022
3.480,1908.452,0.751108
3.490,1906.000,0.760287
3.500,1904.570,0.778880
3.510,1905.523,0.797355
3.520,1904.136,0.794756
3.530,1903.371,0.787710
3.540,1903.330,0.782165
3.550,1905.962,0.781698
3.560,1909.060,0.785297
3.570,1909.889,0.767691
3.580,1908.062,0.752757
3.590,1905.916,0.764608
3.600,1905.997,0.770248
3.610,1905.141,0.781652
3.620,1901.768,0.800316
3.630,1897.280,0.821369
3.640,1893.320,0.835659
3.650,1893.873,0.836248
3.660,1899.467,0.805023
3.670,1906.641,0.790397
3.680,1910.581,0.797963
3.690,1913.238,0.778407
3.700,1914.420,0.716622
3.710,1909.757,0.705608
3.720,1907.240,0.732687
3.730,1908.877,0.768645
3.740,1907.586,0.795141
3.750,1905.103,0.796156
3.760,1900.996,0.813663
3.770,1896.575,0.833701
3.780,1894.392,0.832434
3.790,1893.705,0.841126
3.800,1893.546,0.838592
3.810,1894.219,0.847188
3.820,1894.417,0.852813
3.830,1893.053,0.869713
3.840,1890.279,0.874404
3.850,1886.530,0.863552
3.860,1883.647,0.847643
3.870,1884.016,0.842392
3.880,1885.550,0.818904
3.890,1890.441,0.819987
3.900,1896.843,0.807217
3.910,1902.688,0.778639
3.920,1905.173,0.789438
3.930,1906.265,0.784429
3.940,1907.526,0.780768
3.950,1908.476,0.774557
3.960,1910.874,0.758696
3.970,1912.041,0.722204
3.980,1913.778,0.686804
3.990,1916.710,0.703662
4.000,1919.475,0.689571
4.010,1923.826,0.682204
4.020,1923.954,0.676914
4.030,1926.341,0.668869
4.040,1925.464,0.656238
4.050,1916.590,0.656669
4.060,1907.019,0.741854
4.070,1906.270,0.774472
4.080,1907.366,0.805060
4.090,1906.535,0.800833
4.100,1906.166,0.779155
4.110,1907.900,0.766884
4.120,1910.150,0.764055
4.130,1912.391,0.738144
4.140,1913.754,0.702281
4.150,1913.245,0.682166
4.160,1910.064,0.732090
4.170,1909.466,0.770528
4.180,1911.136,0.791035
4.190,1913.867,0.787509
4.200,1917.092,0.765992
4.210,1919.170,0.747537
4.220,1924.173,0.759874
4.230,1929.116,0.717108
4.240,1930.287,0.673380
4.250,1928.236,0.681831
4.260,1927.956,0.718807
4.270,1916.019,0.662004
4.280,1908.443,0.728709
4.290,1912.920,0.769454
4.300,1917.071,0.784472
4.310,1918.494,0.731686
4.320,1921.709,0.653812
4.330,1925.432,0.633326
4.340,1927.705,0.670940
4.350,1929.537,0.668117
4.360,1928.255,0.670120
4.370,1927.777,0.663308
4.380,1927.081,0.688220
4.390,1926.697,0.682576
4.400,1925.763,0.680989
4.410,1925.122,0.682482
4.420,1925.395,0.702441
4.430,1916.900,0.689364
4.440,1910.951,0.730817
4.450,1911.503,0.762680
4.460,1916.151,0.786854
4.470,1920.143,0.773152
4.480,1921.813,0.772967
4.490,1920.817,0.762606
4.500,1919.468,0.754121
4.510,1919.376,0.753575
4.520,1923.171,0.788847
4.530,1927.523,0.784618
4.540,1932.001,0.714104
4.550,648.085,0.670601
4.560,649.648,0.667045
4.570,652.073,0.622441
4.580,1957.811,0.690961
4.590,1957.664,0.757308
4.600,1950.946,0.756004
4.610,1942.518,0.754598
4.620,1936.873,0.745328
4.630,1932.417,0.725298
4.640,1931.426,0.698624
4.650,1932.003,0.663548
4.660,1933.556,0.638665
4.670,1934.886,0.670810
4.680,1932.854,0.741600
4.690,1929.534,0.783798
4.700,1927.313,0.801916
4.710,1927.636,0.818419
4.720,1928.270,0.783045
4.730,1929.970,0.722639
4.740,1931.798,0.689134
4.750,1933.553,0.712525
4.760,1934.295,0.682936
4.770,1933.760,0.679384
4.780,1931.272,0.681904
4.790,1930.349,0.653010
4.800,1929.824,0.657842
4.810,1931.462,0.694168
4.820,1930.368,0.705483
4.830,1924.680,0.717471
4.840,1920.794,0.721217
4.850,1915.765,0.758925
4.860,1908.746,0.791689
4.870,1900.465,0.803642
4.880,1898.235,0.822106
4.890,1902.063,0.809270
4.900,1906.188,0.785795
4.910,1908.584,0.717243
4.920,1907.078,0.634064
4.930,1912.920,0.726235
4.940,1923.012,0.793293
4.950,1925.266,0.782386
4.960,1926.074,0.743309
4.970,1929.953,0.714483
4.980,1932.007,0.699642
4.990,1930.952,0.701099
5.000,1928.276,0.674294
5.010,1929.257,0.650437
5.020,1929.148,0.644658
5.030,1923.941,0.625520
5.040,1912.508,0.656452
5.050,1917.394,0.686362
5.060,1925.384,0.775354
5.070,1929.780,0.794948
5.080,1932.153,0.760376
5.090,1933.487,0.692453
5.100,1935.697,0.640243
5.110,1938.037,0.629081
5.120,1939.098,0.615243
5.130,1940.620,0.621465
5.140,1940.015,0.607749
5.150,1937.484,0.620434
5.160,1935.263,0.638371
5.170,1935.744,0.653610
5.180,1934.836,0.699331
5.190,1927.569,0.691838
5.200,1918.477,0.664265
5.210,1915.104,0.703433
5.220,1910.296,0.744611
5.230,1907.025,0.774050
5.240,1904.273,0.767541
5.250,1906.583,0.742167
5.260,1909.563,0.697533
5.270,1911.690,0.726343
5.280,1918.854,0.753697
5.290,1923.385,0.808596
5.300,1922.459,0.786399
5.310,1922.487,0.755865
5.320,1920.638,0.708401
5.330,1919.014,0.660670
5.340,1919.032,0.658868
5.350,1922.199,0.734212
5.360,1924.064,0.789097
5.370,1925.682,0.815340
5.380,1927.621,0.830428
5.390,1929.096,0.837343
5.400,1931.381,0.822566
5.410,1932.113,0.788560
5.420,1931.474,0.639794
5.430,1929.729,0.438842
5.440,1906.317,0.287673
5.450,946.996,0.640561
5.460,942.950,0.838330
5.470,939.491,0.906351
5.480,933.928,0.945656
5.490,932.705,0.952421
5.500,933.620,0.966942
5.510,934.233,0.972987
5.520,934.113,0.969805
5.530,934.428,0.971068
5.540,934.487,0.972595
5.550,935.078,0.974119
5.560,936.316,0.973287
5.570,938.120,0.965962
5.580,939.736,0.954813
5.590,941.827,0.931526
5.600,943.920,0.917325
5.610,945.440,0.916619
5.620,945.414,0.916612
5.630,943.442,0.919059
5.640,940.263,0.941776
5.650,937.012,0.961241
5.660,934.576,0.966880
5.670,933.292,0.972452
5.680,932.749,0.975840
5.690,934.108,0.980214
5.700,936.446,0.978234
5.710,938.879,0.971231
5.720,940.898,0.947216
5.730,943.559,0.899420
5.740,946.594,0.897931
5.750,948.043,0.925463
5.760,949.968,0.928875
5.770,950.137,0.918248
5.780,948.608,0.909197
5.790,947.043,0.916440
5.800,945.559,0.926743
5.810,943.101,0.914977
5.820,942.504,0.920588
5.830,943.866,0.895775
5.840,946.247,0.892521
5.850,947.456,0.895621
5.860,948.268,0.906917
5.870,948.495,0.917759
5.880,948.870,0.920644
5.890,948.896,0.921419
5.900,949.064,0.925297
5.910,949.938,0.922457
5.920,950.968,0.914534
5.930,951.427,0.908597
5.940,950.536,0.889371
5.950,950.110,0.858088
5.960,948.612,0.766196
5.970,950.671,0.228797
5.980,275.264,0.174968
5.990,474.738,0.283505
6.000,635.387,0.299536
6.010,640.381,0.652849
6.020,642.074,0.767286
6.030,642.426,0.739145
6.040,642.219,0.646955
6.050,642.645,0.549592
6.060,1284.449,0.493466
6.070,1283.292,0.653406
6.080,1279.949,0.712583
6.090,1273.623,0.753865
6.100,1271.423,0.774542
6.110,1268.422,0.814117
6.120,1266.032,0.843654
6.130,1265.261,0.859914
6.140,1266.351,0.865616
6.150,1268.152,0.864739
6.160,1270.803,0.843654
6.170,1273.737,0.853071
6.180,1276.199,0.844528
6.190,1276.544,0.842365
6.200,1275.212,0.839728
6.210,1272.817,0.846247
6.220,1270.478,0.847245
6.230,1269.001,0.869937
6.240,1268.433,0.884016
6.250,1268.568,0.882658
6.260,1268.542,0.881764
6.270,1268.959,0.874543
6.280,1269.362,0.877808
6.290,1271.575,0.879463
6.300,1272.245,0.887539
6.310,1272.219,0.882110
6.320,1270.997,0.870766
6.330,1270.312,0.871618
6.340,1269.355,0.875331
6.350,1268.347,0.878337
6.360,1269.075,0.865915
6.370,1278.271,0.836446
6.380,1295.921,0.813153
6.390,1312.561,0.857210
6.400,1329.357,0.763505
6.410,1393.687,0.471991
6.420,1417.002,0.754254
6.430,1421.449,0.572847
6.440,1414.238,0.186507
6.450,1533.328,0.080650
6.460,1563.084,0.237638
6.470,1569.028,0.546061
6.480,1572.404,0.772518
6.490,1574.091,0.852389
6.500,1576.505,0.837862
6.510,1576.879,0.846680
6.520,1578.597,0.850402
6.530,1581.622,0.805399
6.540,1581.755,0.803404
6.550,1580.651,0.834012
6.560,1581.813,0.852878
6.570,1585.278,0.847259
6.580,1590.157,0.867895
6.590,1591.251,0.856476
6.600,1590.404,0.841821
6.610,1590.966,0.833667
6.620,1591.887,0.819542
6.630,1596.093,0.803021
6.640,1599.993,0.771272
6.650,1603.484,0.748635
6.660,1604.488,0.734156
6.670,1604.544,0.772282
6.680,1604.411,0.835374
6.690,1604.886,0.876177
6.700,1604.961,0.886686
6.710,1604.191,0.878413
6.720,1603.860,0.872571
6.730,1604.098,0.870641
6.740,1605.551,0.866383
6.750,1606.783,0.861002
6.760,1608.397,0.856912
6.770,1608.649,0.855134
6.780,1609.146,0.855238
6.790,1609.232,0.860549
6.800,1609.822,0.861066
6.810,1610.926,0.859079
6.820,1611.899,0.853718
6.830,1612.895,0.851947
6.840,1614.069,0.846522
6.850,1614.597,0.865487
6.860,1618.173,0.872869
6.870,1621.807,0.886366
6.880,1627.285,0.859450
6.890,1629.652,0.643797
6.900,1627.727,0.304229
6.910,1893.038,0.273025
6.920,1937.873,0.413943
6.930,1943.251,0.530769
6.940,1943.043,0.562178
6.950,1944.088,0.527656
6.960,1944.255,0.473643
6.970,1940.233,0.543919
6.980,1923.531,0.526318
6.990,1900.355,0.658826
7.000,1894.145,0.779782
7.010,1890.979,0.834304
7.020,1886.634,0.846782
7.030,1884.569,0.859626
7.040,1883.975,0.869707
7.050,1891.011,0.852010
7.060,1899.090,0.827493
7.070,1903.352,0.786054
7.080,1907.677,0.731425
7.090,1910.608,0.662593
7.100,1918.287,0.694014
7.110,1926.092,0.806670
7.120,1926.748,0.822832
7.130,1925.913,0.816454
7.140,1925.281,0.797776
7.150,1921.863,0.776663
7.160,1912.406,0.753644
7.170,1902.073,0.767302
7.180,1897.566,0.823498
7.190,1897.104,0.840156
7.200,1897.637,0.833886
7.210,1897.540,0.834880
7.220,1898.144,0.825997
7.230,1897.008,0.811061
7.240,1896.564,0.802783
7.250,1901.593,0.773688
7.260,1909.204,0.773957
7.270,1915.065,0.767952
7.280,1919.739,0.702170
7.290,1925.030,0.706002
7.300,1933.640,0.718810
7.310,1936.892,0.710823
7.320,1936.824,0.674547
7.330,1938.059,0.655373
7.340,1935.707,0.698884
7.350,1930.401,0.704645
7.360,1927.982,0.721256
7.370,1922.495,0.726981
7.380,1909.770,0.745833
7.390,1900.613,0.789947
7.400,1903.834,0.768524
7.410,1909.790,0.795861
7.420,1912.993,0.792254
7.430,1916.515,0.741298
7.440,1921.814,0.709659
7.450,1927.085,0.741897
7.460,1930.348,0.774109
7.470,1933.543,0.770128
7.480,1935.607,0.748066
7.490,1935.385,0.709842
7.500,1934.400,0.671332
7.510,1932.987,0.685924
7.520,1929.800,0.681547
7.530,1924.252,0.724896
7.540,1911.922,0.720457
7.550,1903.482,0.758951
7.560,1905.117,0.765809
7.570,1907.545,0.787907
7.580,1907.599,0.784179
7.590,1907.240,0.761003
7.600,1909.485,0.755015
7.610,1914.186,0.746637
7.620,1920.497,0.733984
7.630,1923.703,0.734438
7.640,1923.424,0.720315
7.650,1922.899,0.676477
7.660,1921.463,0.672995
7.670,1920.636,0.682034
7.680,1919.638,0.728467
7.690,1924.183,0.780749
7.700,1929.390,0.707058
7.710,650.277,0.602185
7.720,657.314,0.531323
7.730,1980.013,0.479167
7.740,1983.696,0.641943
7.750,1983.429,0.595267
7.760,1980.686,0.426079
7.770,1977.503,0.410005
7.780,1980.149,0.456295
7.790,1983.646,0.581548
7.800,1978.948,0.429098
7.810,1970.668,0.380316
7.820,1967.782,0.121963
7.830,1967.291,0.026461
7.840,1080.907,0.009245
7.850,731.942,0.013947
7.860,732.518,0.019400
7.870,731.889,0.011130
7.880,1082.754,0.006313
7.890,1084.540,0.004888
7.900,541.891,0.004212
7.910,1062.203,0.003203
7.920,1056.530,0.007604
7.930,1063.278,0.015782
7.940,534.150,0.018819
7.950,537.332,0.024673
7.960,538.565,0.016314
7.970,537.315,0.008274
7.980,1070.795,0.004717
7.990,1070.021,0.005224
8.000,1075.831,0.006391
8.010,542.926,0.009378
8.020,543.511,0.009520
8.030,539.827,0.006113
8.040,1060.488,0.005384
8.050,1060.578,0.012874
8.060,1064.288,0.018057
8.070,1066.327,0.018284
8.080,533.846,0.016857
8.090,533.655,0.018207
8.100,535.002,0.012197
8.110,1074.063,0.004607
8.120,1110.894,0.002120
8.130,1164.236,0.004350
8.140,1176.971,0.002920
8.150,798.173,0.002609
8.160,1188.133,0.002562
8.170,1189.301,0.003403
8.180,1185.562,0.002876
8.190,1183.849,0.002753
8.200,1183.808,0.002952
8.210,1186.281,0.003920
8.220,1187.061,0.002655
8.230,1179.868,0.002277
8.240,1173.464,0.004243
8.250,1172.495,0.003544
8.260,1176.492,0.003344
8.270,1179.935,0.002523
8.280,1072.285,0.002648
8.290,1159.070,0.001615
8.300,1163.979,0.002349
8.310,1172.867,0.001121
8.320,803.756,0.003335
8.330,815.864,0.009224
8.340,825.583,0.014475
8.350,825.654,0.004457
8.360,823.990,0.004471
8.370,815.855,0.002874
8.380,1193.766,0.003411
8.390,1178.084,0.004006
8.400,1168.574,0.000980
8.410,32.007,0.001049
8.420,1092.488,0.000617
8.430,1081.828,0.000486
8.440,1169.709,0.000525
8.450,1158.578,0.001003
8.460,1158.254,0.001557
8.470,1160.592,0.001051
8.480,55.922,0.001040
8.490,55.936,0.002204
8.500,1219.663,0.003275
8.510,825.895,0.008086
8.520,816.660,0.012004
8.530,812.272,0.005908
8.540,806.888,0.001015
8.550,1095.486,0.000565
8.560,1159.754,0.000689
8.570,1168.940,0.000852
8.580,1077.554,0.000928
8.590,1091.389,0.005474
8.600,1095.712,0.009344
8.610,1102.214,0.008038
8.620,31.992,0.018650
8.630,32.044,0.070221
8.640,32.025,0.062836
8.650,31.984,0.028284
8.660,1109.487,0.006242
8.670,1108.544,0.005537
8.680,1103.369,0.002882
8.690,1102.016,0.003979
8.700,1102.868,0.005567
8.710,1923.562,0.005519
8.720,1936.071,0.119166
8.730,1940.328,0.559837
8.740,1943.047,0.642057
8.750,1948.623,0.721168
8.760,1947.405,0.741906
8.770,1945.711,0.730457
8.780,1947.216,0.727843
8.790,1949.318,0.746175
8.800,1951.647,0.770060
8.810,1949.050,0.754416
8.820,1945.146,0.769496
8.830,1944.003,0.782521
8.840,1945.056,0.773234
8.850,1945.786,0.783828
8.860,1945.872,0.798508
8.870,1944.571,0.796321
8.880,1945.061,0.599542
8.890,1945.779,0.194939
8.900,1950.233,0.010976
8.910,1077.649,0.004218
8.920,1084.088,0.004225
8.930,1083.589,0.003371
8.940,1063.250,0.003622
8.950,1057.438,0.006473
8.960,1062.908,0.010776
8.970,535.589,0.017984
8.980,536.038,0.015219
8.990,1059.574,0.009776
9.000,1056.164,0.014580
9.010,1060.476,0.016900
9.020,1062.310,0.018025
9.030,1059.903,0.017230
9.040,1058.645,0.015443
9.050,1058.750,0.018255
9.060,1059.194,0.018380
9.070,1059.227,0.019224
9.080,1059.080,0.021375
9.090,1061.790,0.017753
9.100,1065.546,0.010501
9.110,719.492,0.017697
9.120,718.679,0.022061
9.130,721.510,0.007984
9.140,1193.749,0.057658
9.150,1206.527,0.075955
9.160,1219.516,0.027542
9.170,825.526,0.052799
9.180,826.688,0.042755
9.190,829.880,0.006716
9.200,1949.226,0.002444
9.210,1217.332,0.002855
9.220,1221.405,0.009966
9.230,1229.067,0.024277
9.240,1230.347,0.026625
9.250,1228.227,0.021040
9.260,1228.437,0.011405
9.270,1229.093,0.006768
9.280,1229.031,0.004504
9.290,1228.906,0.003096
9.300,826.596,0.002629
9.310,827.079,0.002262
9.320,827.278,0.002330
9.330,1227.168,0.002162
9.340,826.515,0.002083
9.350,826.809,0.002024
9.360,826.589,0.002943
9.370,827.345,0.003682
9.380,830.356,0.001781
9.390,1208.745,0.003394
9.400,1207.559,0.003655
9.410,482.466,0.002683
9.420,482.582,0.003842
9.430,482.395,0.003841
9.440,1219.629,0.001804
9.450,1224.182,0.002326
9.460,827.320,0.004479
9.470,827.216,0.006558
9.480,1230.890,0.007284
9.490,825.303,0.009283
9.500,825.534,0.012069
9.510,827.874,0.014092
9.520,830.574,0.009757
9.530,1236.262,0.006580
9.540,1234.512,0.006610
9.550,826.921,0.003172
9.560,826.085,0.002804
9.570,828.075,0.001575
9.580,1210.798,0.001672
9.590,1204.953,0.002615
9.600,481.849,0.002991
9.610,481.604,0.004788
9.620,481.699,0.006907
9.630,481.960,0.004745
9.640,482.172,0.002589
9.650,1222.858,0.002041
9.660,827.684,0.002723
9.670,826.601,0.009555
9.680,824.326,0.018048
9.690,827.486,0.015257
9.700,831.969,0.009028
9.710,1237.437,0.010422
9.720,1232.663,0.012947
9.730,1226.905,0.006630
9.740,825.046,0.003004
9.750,826.287,0.002122
9.760,1207.370,0.002100
9.770,816.430,0.003012
9.780,1206.534,0.002308
9.790,480.674,0.001734
9.800,481.083,0.002016
9.810,482.040,0.002834
9.820,482.439,0.005952
9.830,482.333,0.007869
9.840,482.448,0.004951
9.850,482.117,0.002656
9.860,1221.274,0.001665
9.870,827.161,0.002558
9.880,828.234,0.002116
9.890,1216.064,0.002696
9.900,1210.675,0.003136
9.910,1205.334,0.004357
9.920,1201.984,0.004919
9.930,1200.631,0.005074
9.940,1198.261,0.005201
9.950,1196.042,0.007706
9.960,1196.218,0.009978
9.970,1196.743,0.009799
9.980,1196.893,0.007679
9.990,1198.313,0.007361
10.000,1198.730,0.006371
10.010,1197.721,0.005928
10.020,1195.797,0.006722
10.030,1195.842,0.009363
10.040,1198.134,0.008487
10.050,1199.445,0.004497
10.060,818.626,0.002751
10.070,1205.262,0.002556
10.080,1205.877,0.003511
10.090,481.550,0.003212
10.100,480.517,0.011590
