time,frequency,confidence
1.520,557.984,0.893726
1.530,559.080,0.896046
1.540,558.377,0.908806
1.550,557.223,0.911133
1.560,557.517,0.910646
1.570,558.855,0.895102
1.580,559.418,0.881428
1.590,559.568,0.883670
1.600,560.093,0.869720
1.610,560.716,0.877203
1.620,561.155,0.891843
1.630,561.172,0.895347
1.640,560.676,0.888604
1.650,560.032,0.889381
1.660,559.688,0.895005
1.670,559.915,0.894809
1.680,559.966,0.895306
1.690,560.060,0.893121
1.700,560.111,0.892581
1.710,559.966,0.898183
1.720,560.041,0.898951
1.730,559.886,0.903928
1.740,560.081,0.899933
1.750,560.129,0.901751
1.760,560.004,0.905422
1.770,560.196,0.900712
1.780,560.203,0.896951
1.790,560.613,0.894110
1.800,560.667,0.898942
1.810,560.624,0.896784
1.820,560.691,0.895126
1.830,560.448,0.892180
1.840,560.833,0.894462
1.850,560.929,0.899121
1.860,560.933,0.898937
1.870,561.370,0.900408
1.880,561.283,0.899402
1.890,561.311,0.899296
1.900,561.132,0.900949
1.910,561.510,0.912757
1.920,562.921,0.923986
1.930,564.437,0.922690
1.940,567.497,0.912734
1.950,570.777,0.898713
1.960,574.194,0.912895
1.970,574.403,0.890315
1.980,570.667,0.929718
1.990,570.689,0.907274
2.000,575.449,0.806241
2.010,582.415,0.855873
2.020,585.627,0.911604
2.030,586.049,0.937009
2.040,588.878,0.961288
2.050,591.241,0.951997
2.060,590.521,0.962101
2.070,590.257,0.969106
2.080,589.696,0.975993
2.090,589.203,0.981068
2.100,588.563,0.973297
2.110,588.297,0.921654
2.120,585.285,0.864500
2.130,586.246,0.942614
2.140,587.727,0.980124
2.150,588.402,0.984463
2.160,589.315,0.981900
2.170,590.061,0.976887
2.180,590.833,0.971670
2.190,591.415,0.964655
2.200,591.568,0.963916
2.210,591.672,0.959036
2.220,591.499,0.952839
2.230,591.221,0.944703
2.240,589.768,0.912902
2.250,589.224,0.820313
2.260,654.759,0.530131
2.270,660.107,0.712693
2.280,660.488,0.773378
2.290,662.615,0.811170
2.300,662.630,0.803549
2.310,663.101,0.833929
2.320,663.480,0.876646
2.330,663.168,0.904855
2.340,661.631,0.930598
2.350,660.058,0.947748
2.360,659.014,0.956870
2.370,658.801,0.955895
2.380,658.839,0.957812
2.390,659.153,0.961465
2.400,659.918,0.966919
2.410,660.027,0.968167
2.420,660.250,0.967362
2.430,660.653,0.968812
2.440,661.092,0.969281
2.450,661.580,0.969496
2.460,661.725,0.968656
2.470,661.503,0.965521
2.480,661.099,0.964606
2.490,660.695,0.966400
2.500,660.543,0.968302
2.510,660.452,0.964916
2.520,660.763,0.956523
2.530,661.942,0.955028
2.540,663.931,0.920012
2.550,669.198,0.764064
2.560,687.409,0.699186
2.570,693.436,0.785888
2.580,694.379,0.823281
2.590,692.616,0.830808
2.600,694.232,0.785088
2.610,693.570,0.816557
2.620,694.089,0.890047
2.630,694.607,0.922294
2.640,693.994,0.940304
2.650,693.413,0.944540
2.660,693.912,0.938717
2.670,695.273,0.926117
2.680,697.037,0.916682
2.690,698.460,0.925644
2.700,698.946,0.929165
2.710,699.146,0.929682
2.720,699.518,0.929246
2.730,699.599,0.929130
2.740,699.724,0.927840
2.750,700.062,0.925844
2.760,700.435,0.923514
2.770,700.603,0.921270
2.780,700.683,0.920459
2.790,700.833,0.919889
2.800,701.096,0.919344
2.810,701.054,0.922140
2.820,700.346,0.928143
2.830,699.751,0.934958
2.840,699.029,0.933179
2.850,698.669,0.922037
2.860,698.888,0.914094
2.870,699.533,0.922427
2.880,700.386,0.931562
2.890,701.014,0.929894
2.900,701.342,0.924919
2.910,701.995,0.912381
2.920,703.022,0.892456
2.930,704.127,0.881098
2.940,704.407,0.887253
2.950,704.124,0.900806
2.960,703.806,0.910173
2.970,703.424,0.916090
2.980,703.560,0.916049
2.990,704.076,0.902174
3.000,704.977,0.878791
3.010,707.490,0.798798
3.020,705.023,0.689502
3.030,700.092,0.865887
3.040,700.195,0.915461
3.050,701.149,0.938376
3.060,703.300,0.904087
3.070,703.405,0.860392
3.080,702.581,0.835421
3.090,703.729,0.790176
3.100,705.404,0.709962
3.110,710.269,0.668767
3.120,711.373,0.640445
3.130,775.188,0.746962
3.140,776.604,0.909715
3.150,777.196,0.939231
3.160,777.578,0.941662
3.170,778.004,0.937004
3.180,778.428,0.939091
3.190,778.947,0.937008
3.200,779.391,0.942858
3.210,780.726,0.931621
3.220,782.340,0.935811
3.230,783.548,0.943319
3.240,783.291,0.942402
3.250,782.616,0.938134
3.260,782.344,0.943314
3.270,782.910,0.951935
3.280,783.601,0.953905
3.290,784.005,0.950261
3.300,783.944,0.942875
3.310,783.730,0.935699
3.320,782.893,0.908322
3.330,782.742,0.889347
3.340,782.375,0.911182
3.350,781.455,0.920537
3.360,782.076,0.886461
3.370,784.245,0.763845
3.380,877.860,0.753816
3.390,877.757,0.860374
3.400,877.983,0.896053
3.410,877.992,0.910456
3.420,876.404,0.919892
3.430,874.532,0.943869
3.440,873.565,0.951796
3.450,874.163,0.948781
3.460,874.046,0.949803
3.470,874.203,0.951891
3.480,874.718,0.949121
3.490,874.789,0.948424
3.500,875.039,0.947422
3.510,875.568,0.945590
3.520,876.326,0.939844
3.530,876.958,0.940063
3.540,877.433,0.940836
3.550,877.500,0.941317
3.560,877.758,0.943260
3.570,878.139,0.948048
3.580,878.295,0.950539
3.590,878.375,0.951737
3.600,878.161,0.947591
3.610,878.473,0.950210
3.620,878.731,0.948076
3.630,879.583,0.954346
3.640,879.749,0.962382
3.650,879.397,0.963184
3.660,878.186,0.951138
3.670,876.894,0.951777
3.680,878.266,0.948376
3.690,880.414,0.964328
3.700,882.199,0.969739
3.710,881.602,0.962043
3.720,880.025,0.950406
3.730,879.211,0.927129
3.740,885.991,0.785397
3.750,926.634,0.750733
3.760,926.575,0.906817
3.770,924.422,0.940194
3.780,921.120,0.925854
3.790,919.719,0.911818
3.800,919.489,0.904500
3.810,919.697,0.911450
3.820,920.849,0.923405
3.830,922.837,0.946840
3.840,925.627,0.957553
3.850,929.024,0.955718
3.860,932.174,0.973200
3.870,935.686,0.980193
3.880,936.805,0.974123
3.890,937.796,0.958695
3.900,938.046,0.954655
3.910,937.316,0.962332
3.920,934.931,0.965432
3.930,932.518,0.962278
3.940,930.932,0.961530
3.950,928.461,0.954670
3.960,924.649,0.950761
3.970,920.555,0.924246
3.980,919.908,0.923197
3.990,921.484,0.940290
4.000,922.991,0.952692
4.010,924.531,0.964784
4.020,926.399,0.966650
4.030,929.560,0.957379
4.040,932.449,0.975653
4.050,934.850,0.981254
4.060,934.554,0.976399
4.070,932.821,0.970702
4.080,932.529,0.970920
4.090,933.441,0.974964
4.100,932.250,0.974917
4.110,927.055,0.925451
4.120,916.959,0.803121
4.130,919.688,0.795487
4.140,930.922,0.603829
4.150,930.476,0.707585
4.160,888.517,0.430444
4.170,875.576,0.369457
4.180,917.673,0.159825
4.190,921.345,0.441771
4.200,461.413,0.730766
4.210,461.673,0.845932
4.220,460.924,0.870903
4.230,461.252,0.909271
4.240,462.847,0.935705
4.250,463.595,0.938770
4.260,463.438,0.950249
4.270,463.945,0.951297
4.280,464.345,0.947647
4.290,464.716,0.946309
4.300,465.319,0.950058
4.310,465.494,0.953875
4.320,465.749,0.960148
4.330,466.096,0.966192
4.340,466.081,0.964329
4.350,466.399,0.969021
4.360,466.616,0.969060
4.370,466.656,0.967609
4.380,466.907,0.970026
4.390,466.974,0.970315
4.400,466.708,0.966942
4.410,466.746,0.970094
4.420,466.772,0.972049
4.430,466.518,0.970936
4.440,466.520,0.973595
4.450,466.874,0.977338
4.460,467.133,0.978747
4.470,467.653,0.981628
4.480,468.163,0.980404
4.490,468.937,0.973101
4.500,469.358,0.963491
4.510,470.282,0.918602
4.520,474.667,0.706480
4.530,492.267,0.541098
4.540,498.277,0.658888
4.550,511.009,0.603507
4.560,518.249,0.621745
4.570,511.992,0.509428
4.580,500.770,0.702991
4.590,497.058,0.715512
4.600,487.146,0.565500
4.610,474.556,0.668211
4.620,472.682,0.671706
4.630,473.739,0.538934
4.640,702.073,0.591405
4.650,702.207,0.403964
4.660,701.234,0.374183
4.670,700.040,0.532155
4.680,699.108,0.719185
4.690,698.006,0.860972
4.700,698.479,0.923613
4.710,698.302,0.934949
4.720,697.445,0.945231
4.730,696.656,0.951972
4.740,696.311,0.950842
4.750,696.828,0.951414
4.760,697.211,0.949447
4.770,697.461,0.946809
4.780,697.864,0.943572
4.790,698.442,0.941003
4.800,699.180,0.937404
4.810,699.639,0.934224
4.820,699.626,0.932311
4.830,699.575,0.933661
4.840,699.784,0.934362
4.850,700.048,0.936065
4.860,700.329,0.936565
4.870,700.814,0.933091
4.880,701.534,0.925517
4.890,702.262,0.913569
4.900,702.718,0.905226
4.910,703.049,0.903132
4.920,702.810,0.914400
4.930,702.593,0.925958
4.940,702.259,0.936030
4.950,701.832,0.943652
4.960,701.391,0.947178
4.970,701.095,0.945504
4.980,701.143,0.939767
4.990,699.844,0.939605
5.000,696.078,0.923850
5.010,692.779,0.949219
5.020,691.171,0.934550
5.030,689.192,0.840635
5.040,684.919,0.682740
5.050,680.714,0.687812
5.060,678.405,0.688030
5.070,675.469,0.720520
5.080,671.706,0.816218
5.090,667.704,0.873262
5.100,664.867,0.908636
5.110,663.354,0.912917
5.120,662.911,0.918027
5.130,663.748,0.906107
5.140,665.036,0.902584
5.150,666.565,0.890627
5.160,669.976,0.907791
5.170,671.752,0.911199
5.180,672.343,0.908986
5.190,673.041,0.896235
5.200,674.447,0.899251
5.210,674.423,0.899967
5.220,672.150,0.899682
5.230,669.103,0.917497
5.240,666.590,0.920837
5.250,665.775,0.939889
5.260,665.254,0.944739
5.270,664.159,0.952367
5.280,663.496,0.955088
5.290,663.886,0.951742
5.300,664.682,0.940070
5.310,666.348,0.912407
5.320,668.187,0.924574
5.330,669.826,0.927371
5.340,671.020,0.920045
5.350,671.993,0.909121
5.360,672.737,0.897052
5.370,673.949,0.899006
5.380,674.926,0.910138
5.390,674.354,0.912092
5.400,673.608,0.902029
5.410,673.072,0.878093
5.420,673.539,0.837818
5.430,673.150,0.861200
5.440,671.685,0.902046
5.450,669.389,0.915136
5.460,668.221,0.908494
5.470,667.634,0.818100
5.480,666.128,0.456664
5.490,598.659,0.719296
5.500,596.430,0.867403
5.510,594.611,0.901457
5.520,593.948,0.921067
5.530,592.953,0.951684
5.540,592.167,0.965749
5.550,591.779,0.969687
5.560,591.807,0.966047
5.570,592.490,0.946265
5.580,593.736,0.920596
5.590,595.005,0.923145
5.600,595.641,0.911818
5.610,595.932,0.910139
5.620,596.582,0.905549
5.630,597.245,0.881490
5.640,598.425,0.843083
5.650,598.715,0.847079
5.660,596.569,0.893330
5.670,594.967,0.922898
5.680,593.614,0.924106
5.690,591.519,0.962880
5.700,589.532,0.981853
5.710,588.642,0.986683
5.720,588.517,0.987452
5.730,589.094,0.985893
5.740,590.411,0.978594
5.750,592.316,0.949910
5.760,594.117,0.922899
5.770,595.147,0.925008
5.780,595.811,0.916907
5.790,596.804,0.897395
5.800,597.464,0.864409
5.810,598.258,0.830618
5.820,598.389,0.822178
5.830,595.218,0.881738
5.840,593.253,0.918785
5.850,592.272,0.953231
5.860,590.534,0.974916
5.870,588.759,0.984389
5.880,588.171,0.986045
5.890,588.655,0.985511
5.900,589.619,0.980930
5.910,591.510,0.961953
5.920,593.080,0.922265
5.930,594.081,0.912168
5.940,594.626,0.910593
5.950,595.599,0.903056
5.960,596.169,0.883481
5.970,595.881,0.870140
5.980,595.160,0.868716
5.990,594.930,0.868424
6.000,594.765,0.902376
6.010,595.381,0.931639
6.020,596.261,0.941816
6.030,596.336,0.940408
6.040,595.993,0.929617
6.050,595.527,0.913888
6.060,595.555,0.905219
6.070,596.326,0.900987
6.080,597.533,0.893973
6.090,598.524,0.888527
6.100,598.347,0.900302
6.110,597.747,0.919845
6.120,597.061,0.929509
6.130,596.473,0.932128
6.140,595.734,0.924476
6.150,594.805,0.902181
6.160,593.925,0.878914
6.170,594.269,0.865280
6.180,595.028,0.849887
6.190,593.584,0.808365
6.200,590.466,0.845718
6.210,588.391,0.912647
6.220,589.290,0.931736
6.230,589.309,0.889348
6.240,587.193,0.746294
6.250,564.039,0.644330
6.260,563.131,0.842518
6.270,566.116,0.893435
6.280,568.398,0.943433
6.290,568.498,0.948024
6.300,568.791,0.954012
6.310,568.745,0.952808
6.320,568.878,0.952073
6.330,569.144,0.952733
6.340,569.509,0.949039
6.350,569.831,0.949878
6.360,570.251,0.949358
6.370,570.210,0.949355
6.380,570.425,0.950228
6.390,571.631,0.943302
6.400,572.514,0.937286
6.410,572.843,0.936935
6.420,573.398,0.946127
6.430,573.448,0.946276
6.440,573.610,0.947337
6.450,573.253,0.943602
6.460,572.566,0.947432
6.470,571.417,0.957691
6.480,570.075,0.960591
6.490,568.010,0.943623
6.500,564.875,0.937275
6.510,561.107,0.901042
6.520,556.842,0.900534
6.530,552.047,0.823476
6.540,545.333,0.816054
6.550,536.578,0.664171
6.560,515.019,0.699834
6.570,506.303,0.874603
6.580,503.569,0.920738
6.590,503.470,0.932322
6.600,503.267,0.939853
6.610,502.844,0.937881
6.620,503.244,0.947650
6.630,504.039,0.943898
6.640,504.656,0.932053
6.650,505.393,0.937508
6.660,505.393,0.933844
6.670,505.386,0.931807
6.680,505.772,0.942435
6.690,505.551,0.943954
6.700,504.703,0.930344
6.710,504.445,0.928585
6.720,504.954,0.940021
6.730,504.830,0.933351
6.740,504.060,0.920752
6.750,503.592,0.927777
6.760,504.185,0.917918
6.770,504.996,0.921742
6.780,505.556,0.924218
6.790,505.647,0.919556
6.800,505.911,0.908164
6.810,505.824,0.905273
6.820,505.146,0.908747
6.830,504.733,0.911486
6.840,505.135,0.922637
6.850,506.384,0.933392
6.860,507.217,0.933681
6.870,506.825,0.901514
6.880,504.974,0.844561
6.890,502.995,0.794710
6.900,501.719,0.741493
6.910,499.601,0.588187
6.920,495.820,0.396179
6.930,444.135,0.697786
6.940,443.063,0.887127
6.950,441.930,0.951799
6.960,441.483,0.966077
6.970,441.590,0.965771
6.980,442.236,0.964755
6.990,443.820,0.948442
7.000,445.453,0.937413
7.010,446.841,0.958529
7.020,447.541,0.956785
7.030,448.277,0.950596
7.040,448.848,0.934852
7.050,448.922,0.939623
7.060,448.588,0.932918
7.070,447.871,0.941214
7.080,446.617,0.942560
7.090,445.159,0.927808
7.100,442.924,0.958820
7.110,440.995,0.973347
7.120,439.585,0.960984
7.130,439.631,0.958333
7.140,440.489,0.966615
7.150,441.561,0.968797
7.160,442.898,0.964230
7.170,444.431,0.934510
7.180,446.645,0.953187
7.190,448.493,0.945008
7.200,450.062,0.952342
7.210,451.649,0.961193
7.220,452.852,0.942764
7.230,453.405,0.924508
7.240,452.059,0.926063
7.250,449.867,0.915640
7.260,447.299,0.930017
7.270,444.702,0.915060
7.280,441.786,0.970935
7.290,439.655,0.960015
7.300,438.640,0.928548
7.310,438.747,0.926723
7.320,439.495,0.953350
7.330,440.637,0.971367
7.340,441.843,0.973177
7.350,443.079,0.964712
7.360,444.494,0.936628
7.370,445.381,0.952405
7.380,446.178,0.962043
7.390,446.392,0.963732
7.400,446.409,0.960624
7.410,446.164,0.952177
7.420,445.454,0.935855
7.430,445.193,0.908576
7.440,443.531,0.885078
7.450,439.044,0.825358
7.460,431.684,0.800624
7.470,426.284,0.851406
7.480,426.014,0.847238
7.490,427.332,0.900996
7.500,427.195,0.937008
7.510,426.436,0.939749
7.520,425.454,0.912061
7.530,425.045,0.891676
7.540,424.701,0.904636
7.550,424.168,0.905094
7.560,423.774,0.913240
7.570,423.103,0.921868
7.580,423.266,0.921922
7.590,423.298,0.920255
7.600,423.550,0.915149
7.610,423.797,0.912897
7.620,424.081,0.907475
7.630,424.065,0.906421
7.640,424.018,0.914237
7.650,424.108,0.914468
7.660,424.229,0.915591
7.670,424.321,0.916036
7.680,424.030,0.927326
7.690,423.833,0.932446
7.700,423.655,0.938056
7.710,423.372,0.943208
7.720,423.113,0.943308
7.730,423.741,0.925655
7.740,425.837,0.909458
7.750,431.601,0.852315
7.760,440.156,0.878746
7.770,444.395,0.879133
7.780,446.767,0.933133
7.790,446.603,0.945554
7.800,447.068,0.936688
7.810,446.663,0.952117
7.820,445.940,0.948574
7.830,445.394,0.943209
7.840,445.188,0.938101
7.850,445.389,0.944014
7.860,445.296,0.945493
7.870,445.516,0.950982
7.880,445.828,0.953163
7.890,446.442,0.954111
7.900,446.912,0.953425
7.910,447.371,0.951734
7.920,447.541,0.949316
7.930,447.302,0.953032
7.940,447.139,0.952241
7.950,446.932,0.953622
7.960,446.934,0.953961
7.970,446.994,0.955652
7.980,447.209,0.955919
7.990,447.307,0.952680
8.000,448.384,0.934355
8.010,449.982,0.911375
8.020,454.836,0.812375
8.030,461.684,0.745372
8.040,467.200,0.328588
8.050,490.601,0.704478
8.060,490.225,0.829021
8.070,494.960,0.855933
8.080,499.998,0.912474
8.090,501.023,0.952421
8.100,500.952,0.959294
8.110,501.680,0.962416
8.120,501.901,0.957319
8.130,502.125,0.959181
8.140,502.004,0.955747
8.150,502.306,0.953544
8.160,502.786,0.946317
8.170,503.116,0.945646
8.180,502.893,0.946869
8.190,502.452,0.952109
8.200,502.233,0.956380
8.210,502.149,0.957004
8.220,501.924,0.956612
8.230,501.881,0.954818
8.240,501.669,0.951637
8.250,501.437,0.950124
8.260,501.509,0.948454
8.270,501.634,0.946035
8.280,501.620,0.945395
8.290,501.621,0.945816
8.300,501.627,0.946648
8.310,501.685,0.947366
8.320,501.541,0.947471
8.330,501.300,0.948542
8.340,501.133,0.951672
8.350,501.100,0.954372
8.360,501.264,0.956964
8.370,501.577,0.958452
8.380,501.983,0.958412
8.390,502.338,0.957731
8.400,502.600,0.956048
8.410,503.010,0.950557
8.420,503.584,0.943145
8.430,504.036,0.940249
8.440,504.281,0.938455
8.450,504.480,0.937587
8.460,505.187,0.941901
8.470,505.671,0.946907
8.480,505.939,0.944270
8.490,506.189,0.941152
8.500,506.735,0.947543
8.510,507.028,0.951592
8.520,506.922,0.950734
8.530,506.727,0.949661
8.540,507.100,0.950985
8.550,507.775,0.950909
8.560,507.876,0.951183
8.570,506.931,0.946016
8.580,506.565,0.941858
8.590,506.111,0.942192
8.600,504.599,0.936408
8.610,502.716,0.961831
8.620,501.336,0.964988
8.630,500.783,0.960777
8.640,501.186,0.958734
8.650,502.430,0.952083
8.660,504.683,0.933554
8.670,506.040,0.917893
8.680,506.553,0.843481
8.690,506.681,0.674295
8.700,504.886,0.470512
8.710,399.050,0.413393
8.720,397.860,0.742630
8.730,396.932,0.814432
8.740,396.822,0.802885
8.750,396.469,0.720527
8.760,396.049,0.722125
8.770,395.976,0.804810
8.780,396.002,0.861434
8.790,396.173,0.918727
8.800,396.435,0.940420
8.810,396.293,0.945759
8.820,396.157,0.946270
8.830,395.876,0.942622
8.840,395.481,0.942217
8.850,395.234,0.955449
8.860,395.173,0.958304
8.870,395.357,0.954852
8.880,395.516,0.949885
8.890,395.473,0.954227
8.900,395.295,0.962460
8.910,395.436,0.958777
8.920,395.188,0.958606
8.930,393.831,0.960705
8.940,391.371,0.891776
8.950,387.150,0.600391
8.960,371.216,0.445368
8.970,369.335,0.575143
8.980,366.334,0.846449
8.990,368.174,0.900167
9.000,371.599,0.926481
9.010,372.116,0.940213
9.020,372.410,0.930846
9.030,373.851,0.896269
9.040,374.913,0.933002
9.050,375.162,0.952966
9.060,374.829,0.949765
9.070,374.667,0.941283
9.080,374.414,0.940613
9.090,374.846,0.944964
9.100,375.439,0.952107
9.110,375.690,0.950725
9.120,375.728,0.954777
9.130,375.992,0.954401
9.140,376.021,0.952890
9.150,376.082,0.948109
9.160,376.016,0.951105
9.170,375.871,0.951649
9.180,376.189,0.952453
9.190,376.558,0.947407
9.200,376.732,0.948396
9.210,376.791,0.947831
9.220,377.061,0.951825
9.230,376.959,0.957280
9.240,377.065,0.956564
9.250,377.153,0.960458
9.260,377.135,0.962052
9.270,376.881,0.965666
9.280,376.621,0.967818
9.290,376.725,0.966307
9.300,377.009,0.960129
9.310,377.378,0.957552
9.320,377.438,0.952965
9.330,377.143,0.954401
9.340,377.521,0.931686
9.350,377.664,0.780726
9.360,335.085,0.417814
9.370,332.717,0.809439
9.380,331.483,0.915469
9.390,330.643,0.950686
9.400,329.606,0.959356
9.410,328.631,0.942932
9.420,328.071,0.959263
9.430,328.130,0.953508
9.440,328.262,0.947755
9.450,328.634,0.939035
9.460,329.097,0.947694
9.470,329.408,0.959717
9.480,329.988,0.973059
9.490,330.590,0.976237
9.500,331.328,0.969345
9.510,331.703,0.967093
9.520,331.963,0.962444
9.530,332.250,0.954966
9.540,332.357,0.952741
9.550,331.933,0.960709
9.560,331.109,0.971190
9.570,329.874,0.961433
9.580,328.626,0.924182
9.590,327.759,0.951954
9.600,327.520,0.963570
9.610,327.688,0.963966
9.620,328.227,0.953662
9.630,329.331,0.964264
9.640,330.287,0.978709
9.650,331.525,0.973173
9.660,332.304,0.960006
9.670,332.833,0.950338
9.680,333.302,0.953647
9.690,333.674,0.960342
9.700,333.604,0.961736
9.710,333.256,0.957502
9.720,332.740,0.949287
9.730,331.869,0.968925
9.740,331.117,0.977637
9.750,329.782,0.964767
9.760,328.532,0.929443
9.770,328.414,0.934496
9.780,328.710,0.928091
9.790,329.040,0.946980
9.800,329.314,0.957160
9.810,329.731,0.972817
9.820,330.185,0.979217
9.830,330.464,0.981696
9.840,330.965,0.981199
9.850,331.268,0.980354
9.860,331.365,0.981188
9.870,331.512,0.981802
9.880,331.201,0.982526
9.890,330.263,0.979299
9.900,329.374,0.964396
9.910,327.669,0.957562
9.920,325.926,0.958721
9.930,323.611,0.957169
9.940,321.180,0.927034
9.950,319.231,0.944919
9.960,318.585,0.944807
9.970,316.721,0.945529
9.980,316.841,0.943110
9.990,318.615,0.944190
10.000,318.133,0.935816
10.010,318.364,0.945079
10.020,317.924,0.928938
10.030,317.599,0.918043
10.040,317.426,0.915686
10.050,318.024,0.936372
10.060,318.106,0.936965
10.070,318.583,0.945907
10.080,318.255,0.939761
10.090,318.708,0.942689
10.100,318.963,0.946246
10.110,319.141,0.945066
10.120,319.330,0.944693
10.130,319.069,0.943707
10.140,318.989,0.947492
10.150,318.736,0.941489
10.160,318.985,0.945875
10.170,318.738,0.941884
10.180,319.555,0.946265
10.190,320.663,0.936348
10.200,322.947,0.958569
10.210,324.855,0.947388
10.220,326.323,0.966802
10.230,327.702,0.968256
10.240,328.653,0.948437
10.250,329.365,0.968802
10.260,329.601,0.973953
10.270,329.991,0.978233
10.280,330.460,0.977839
10.290,330.540,0.978116
10.300,330.707,0.976767
10.310,330.908,0.979500
10.320,331.427,0.975093
10.330,331.874,0.967039
10.340,332.196,0.958770
10.350,332.442,0.953123
10.360,332.391,0.949926
10.370,332.169,0.955530
10.380,332.427,0.949471
10.390,332.664,0.940483
10.400,332.593,0.934935
10.410,332.793,0.938286
10.420,332.897,0.943092
10.430,332.898,0.943043
10.440,332.871,0.943951
10.450,332.899,0.945269
10.460,333.002,0.945145
10.470,333.038,0.944780
10.480,332.940,0.943515
10.490,332.839,0.940261
10.500,332.798,0.940246
10.510,332.695,0.940478
10.520,332.691,0.944850
10.530,332.755,0.949616
10.540,332.829,0.954965
10.550,333.024,0.955843
10.560,333.387,0.938361
10.570,333.569,0.904871
10.580,333.688,0.904896
10.590,333.557,0.927654
10.600,332.778,0.926121
10.610,332.845,0.897513
10.620,332.815,0.764576
10.630,397.127,0.784698
10.640,395.671,0.915561
10.650,394.715,0.955259
10.660,393.803,0.965757
10.670,393.521,0.970994
10.680,393.108,0.971506
10.690,393.054,0.970543
10.700,392.937,0.971392
10.710,392.614,0.967255
10.720,392.470,0.966764
10.730,392.404,0.965738
10.740,392.267,0.962677
