time,frequency,confidence
6.900,832.962,0.959472
6.910,833.210,0.961156
6.920,833.299,0.961904
6.930,833.335,0.962190
6.940,833.174,0.961442
6.950,833.847,0.956865
6.960,834.236,0.943747
6.970,834.021,0.914233
6.980,835.453,0.847099
6.990,834.363,0.778404
7.000,832.759,0.741123
7.010,834.350,0.484973
7.020,647.051,0.528720
7.030,651.053,0.877463
7.040,653.156,0.934943
7.050,654.107,0.951060
7.060,654.430,0.959941
7.070,655.174,0.961815
7.080,655.915,0.959677
7.090,656.412,0.957404
7.100,657.139,0.952827
7.110,657.633,0.949845
7.120,657.551,0.950476
7.130,657.101,0.954081
7.140,656.456,0.958570
7.150,656.252,0.959928
7.160,655.893,0.961524
7.170,655.519,0.961942
7.180,655.110,0.962605
7.190,654.537,0.963251
7.200,653.662,0.957145
7.210,653.371,0.928088
7.220,554.016,0.555468
7.230,554.224,0.858350
7.240,556.023,0.920897
7.250,557.142,0.932362
7.260,557.870,0.923666
7.270,558.048,0.923200
7.280,557.636,0.924101
7.290,556.638,0.932312
7.300,555.874,0.932958
7.310,555.107,0.930390
7.320,554.739,0.933764
7.330,554.597,0.931642
7.340,554.392,0.931886
7.350,554.343,0.931127
7.360,554.759,0.934115
7.370,554.914,0.932756
7.380,555.431,0.935719
7.390,555.905,0.937419
7.400,556.277,0.936473
7.410,556.632,0.939624
7.420,556.854,0.936370
7.430,556.925,0.937608
7.440,557.160,0.935859
7.450,557.321,0.936320
7.460,557.325,0.938327
7.470,557.014,0.937630
7.480,556.963,0.938557
7.490,556.848,0.937321
7.500,556.977,0.939883
7.510,557.125,0.938573
7.520,557.170,0.938899
7.530,557.128,0.940548
7.540,556.838,0.938931
7.550,556.787,0.939461
7.560,556.770,0.938111
7.570,557.071,0.942052
7.580,557.403,0.942651
7.590,557.664,0.946770
7.600,557.574,0.948846
7.610,557.742,0.947745
7.620,557.947,0.945226
7.630,557.825,0.951050
7.640,557.878,0.949687
7.650,556.663,0.933193
7.660,555.921,0.895655
7.670,557.187,0.892510
7.680,557.550,0.921099
7.690,556.225,0.929419
7.700,557.365,0.915227
7.710,558.482,0.903974
7.720,559.551,0.852290
7.730,560.693,0.769312
7.740,560.237,0.688271
7.750,620.811,0.657906
7.760,621.221,0.854670
7.770,621.318,0.887552
7.780,622.820,0.943974
7.790,622.574,0.942536
7.800,622.347,0.949314
7.810,622.917,0.962182
7.820,622.874,0.962774
7.830,622.552,0.964061
7.840,623.350,0.972518
7.850,623.448,0.970672
7.860,622.990,0.966444
7.870,623.979,0.973371
7.880,623.860,0.973032
7.890,623.455,0.970797
7.900,623.710,0.972583
7.910,623.766,0.972491
7.920,623.223,0.969959
7.930,623.513,0.972037
7.940,623.478,0.971348
7.950,623.334,0.970059
7.960,623.541,0.971131
7.970,623.646,0.970160
7.980,623.592,0.967441
7.990,623.837,0.970910
8.000,623.631,0.971718
8.010,623.366,0.969742
8.020,623.352,0.969761
8.030,622.994,0.968383
8.040,622.868,0.967334
8.050,622.879,0.969202
8.060,622.732,0.969774
8.070,622.508,0.969427
8.080,622.622,0.971059
8.090,622.561,0.971324
8.100,622.683,0.972973
8.110,622.906,0.971637
8.120,622.998,0.973680
8.130,623.144,0.973536
8.140,623.084,0.972739
8.150,623.021,0.972014
8.160,623.075,0.971373
8.170,623.046,0.971911
8.180,622.974,0.971511
8.190,622.979,0.972170
8.200,622.978,0.970585
8.210,622.904,0.971837
8.220,623.088,0.973286
8.230,622.938,0.972700
8.240,622.939,0.972659
8.250,622.945,0.972604
8.260,622.987,0.972885
8.270,622.847,0.971875
8.280,622.879,0.971989
8.290,622.879,0.970458
8.300,622.821,0.972318
8.310,622.924,0.973335
8.320,622.869,0.972516
8.330,623.011,0.972532
8.340,623.047,0.973516
8.350,623.129,0.974010
8.360,623.095,0.972635
8.370,623.128,0.972868
8.380,623.187,0.971316
8.390,623.140,0.971778
8.400,623.247,0.970254
8.410,623.323,0.970474
8.420,623.405,0.968823
8.430,623.422,0.968066
8.440,623.388,0.966216
8.450,623.098,0.964931
8.460,622.554,0.958143
8.470,622.197,0.953542
8.480,622.012,0.953727
8.490,621.541,0.954310
8.500,619.304,0.928675
8.510,614.600,0.856836
8.520,607.323,0.498471
8.530,555.143,0.767365
8.540,553.601,0.911609
8.550,552.762,0.918596
8.560,553.115,0.922117
8.570,552.967,0.915603
8.580,552.947,0.917837
8.590,552.885,0.915116
8.600,553.039,0.916704
8.610,552.676,0.915418
8.620,552.309,0.923143
8.630,552.439,0.915281
8.640,552.534,0.916736
8.650,552.777,0.912028
8.660,553.240,0.920029
8.670,553.646,0.931267
8.680,554.483,0.944653
8.690,555.049,0.949833
8.700,555.433,0.951788
8.710,555.944,0.952443
8.720,556.133,0.951605
8.730,556.258,0.947474
8.740,556.289,0.943541
8.750,556.420,0.941700
8.760,556.503,0.940683
8.770,556.650,0.939219
8.780,556.615,0.940000
8.790,556.619,0.944840
8.800,556.730,0.947059
8.810,556.523,0.948784
8.820,556.462,0.952130
8.830,556.507,0.950919
8.840,556.956,0.951642
8.850,557.392,0.950437
8.860,557.901,0.947484
8.870,558.196,0.941588
8.880,558.470,0.935132
8.890,558.957,0.928939
8.900,559.443,0.917456
8.910,559.929,0.906791
8.920,560.475,0.905819
8.930,560.789,0.913732
8.940,561.087,0.919656
8.950,561.316,0.923652
8.960,561.540,0.927528
8.970,561.780,0.934170
8.980,561.939,0.934307
8.990,562.082,0.938060
9.000,562.071,0.941980
9.010,562.372,0.947330
9.020,562.386,0.950908
9.030,561.916,0.946735
9.040,561.470,0.935917
9.050,561.146,0.912954
9.060,561.793,0.909054
9.070,562.323,0.902689
9.080,563.485,0.875340
9.090,564.814,0.738381
9.100,563.599,0.424072
9.110,1052.825,0.472985
9.120,1051.246,0.756994
9.130,1050.707,0.845811
9.140,1049.948,0.878584
9.150,1049.598,0.895272
9.160,1048.857,0.886976
9.170,1047.987,0.898576
9.180,1047.456,0.903632
9.190,1046.612,0.914982
9.200,1046.425,0.922869
9.210,1046.467,0.934354
9.220,1046.343,0.939490
9.230,1046.268,0.944388
9.240,1046.223,0.947225
9.250,1046.255,0.950920
9.260,1046.233,0.953010
9.270,1046.305,0.954826
9.280,1046.407,0.956969
9.290,1046.599,0.957560
9.300,1046.687,0.957530
9.310,1046.898,0.956705
9.320,1046.905,0.956680
9.330,1047.088,0.956326
9.340,1047.100,0.957160
9.350,1047.099,0.957817
9.360,1047.070,0.959987
9.370,1046.979,0.960729
9.380,1046.885,0.961992
9.390,1046.770,0.961256
9.400,1046.788,0.961322
9.410,1046.994,0.958498
9.420,1047.361,0.958441
9.430,1047.682,0.955871
9.440,1047.907,0.956590
9.450,1048.184,0.956250
9.460,1048.104,0.959461
9.470,1048.255,0.961299
9.480,1048.461,0.962271
9.490,1048.634,0.961655
9.500,1048.807,0.960795
9.510,1048.722,0.959690
9.520,1048.784,0.958946
9.530,1048.733,0.957423
9.540,1048.712,0.956586
9.550,1048.668,0.955734
9.560,1048.776,0.953992
9.570,1049.140,0.951479
9.580,1049.587,0.950561
9.590,1050.068,0.950786
9.600,1050.106,0.953587
9.610,1050.408,0.954080
9.620,1050.268,0.957273
9.630,1050.230,0.958312
9.640,1049.763,0.961348
9.650,1049.280,0.962096
9.660,1048.742,0.963050
9.670,1048.325,0.962872
9.680,1048.351,0.961297
9.690,1048.619,0.957933
9.700,1049.317,0.953683
9.710,1049.751,0.953334
9.720,1050.285,0.951929
9.730,1050.370,0.953754
9.740,1050.296,0.954774
9.750,1049.970,0.956777
9.760,1049.278,0.957702
9.770,1048.643,0.959013
9.780,1048.420,0.957285
9.790,1048.935,0.950489
9.800,1049.527,0.947459
9.810,1050.254,0.944923
9.820,1050.774,0.944291
9.830,1051.076,0.943237
9.840,1051.188,0.944275
9.850,1051.170,0.945037
9.860,1051.376,0.943730
9.870,1051.290,0.945399
9.880,1051.308,0.947038
9.890,1051.277,0.950165
9.900,1051.170,0.952228
9.910,1051.024,0.955031
9.920,1050.543,0.957693
9.930,1050.352,0.959573
9.940,1050.027,0.960644
9.950,1049.884,0.960528
9.960,1049.598,0.962154
9.970,1049.359,0.962250
9.980,1049.443,0.961922
9.990,1049.413,0.961755
10.000,1049.490,0.960822
10.010,1049.530,0.961335
10.020,1049.712,0.961153
10.030,1049.506,0.962499
10.040,1049.390,0.962305
10.050,1048.932,0.964687
10.060,1048.606,0.964268
10.070,1047.455,0.965222
10.080,1046.023,0.959918
10.090,1044.804,0.949730
10.100,1043.772,0.944498
10.110,1043.482,0.946390
10.120,1043.456,0.940806
10.130,1042.398,0.938119
10.140,1042.294,0.931953
10.150,1040.675,0.878326
10.160,1039.762,0.600490
10.170,832.613,0.552680
10.180,830.682,0.754864
10.190,830.760,0.859057
10.200,830.512,0.925006
10.210,830.566,0.940372
10.220,830.338,0.945481
10.230,829.997,0.946335
10.240,829.603,0.945202
10.250,829.393,0.944489
10.260,828.816,0.940782
10.270,828.280,0.935692
10.280,828.322,0.935386
10.290,828.220,0.934086
10.300,828.149,0.927839
10.310,828.304,0.922022
