time,frequency,confidence
1.360,1323.997,0.935214
1.370,1323.750,0.937219
1.380,1324.064,0.940626
1.390,1324.267,0.948328
1.400,1324.078,0.951922
1.410,1323.894,0.954802
1.420,1323.639,0.955333
1.430,1323.382,0.953888
1.440,1323.573,0.953905
1.450,1323.608,0.953333
1.460,1323.530,0.953189
1.470,1323.649,0.953279
1.480,1323.793,0.951571
1.490,1324.125,0.948434
1.500,1324.308,0.943618
1.510,1324.565,0.935087
1.520,1325.213,0.929483
1.530,1325.370,0.927932
1.540,1325.465,0.928283
1.550,1325.473,0.934268
1.560,1325.374,0.937563
1.570,1325.566,0.940763
1.580,1325.459,0.945865
1.590,1325.268,0.947300
1.600,1324.962,0.950230
1.610,1324.479,0.953034
1.620,1324.026,0.952071
1.630,1324.032,0.951368
1.640,1324.033,0.951480
1.650,1323.934,0.950143
1.660,1324.144,0.950204
1.670,1324.538,0.949988
1.680,1324.640,0.947690
1.690,1325.080,0.946975
1.700,1325.662,0.944444
1.710,1326.141,0.939752
1.720,1326.794,0.932979
1.730,1326.892,0.922882
1.740,1327.151,0.905761
1.750,1327.814,0.879818
1.760,1328.465,0.855863
1.770,1328.384,0.853099
1.780,1327.297,0.883907
1.790,1326.180,0.910398
1.800,1325.962,0.919081
1.810,1326.919,0.917776
1.820,1327.896,0.915878
1.830,1328.367,0.916921
1.840,1328.706,0.912988
1.850,1329.074,0.907156
1.860,1330.399,0.899265
1.870,1330.586,0.858188
1.880,1327.069,0.838847
1.890,1322.849,0.863591
1.900,1321.111,0.891482
1.910,1320.343,0.790383
1.920,1320.258,0.742895
1.930,1318.672,0.448073
1.940,949.898,0.279079
1.950,955.917,0.723845
1.960,964.704,0.689519
1.970,651.664,0.574962
1.980,652.691,0.542586
1.990,653.194,0.594432
2.000,976.747,0.502061
2.010,977.990,0.657451
2.020,978.975,0.814217
2.030,980.495,0.891212
2.040,982.206,0.918061
2.050,984.287,0.913761
2.060,986.108,0.937963
2.070,986.090,0.936055
2.080,986.878,0.944995
2.090,987.916,0.953719
2.100,989.339,0.957945
2.110,990.809,0.955131
2.120,991.304,0.943446
2.130,991.267,0.922660
2.140,992.765,0.912729
2.150,995.670,0.907388
2.160,997.920,0.875714
2.170,999.999,0.881773
2.180,1000.858,0.889987
2.190,1002.322,0.887998
2.200,1002.514,0.883569
2.210,1001.593,0.889409
2.220,1001.581,0.890810
2.230,1001.320,0.883407
2.240,1000.874,0.878111
2.250,1000.794,0.881099
2.260,1001.269,0.882156
2.270,1001.473,0.883588
2.280,1000.411,0.886145
2.290,999.335,0.883159
2.300,998.752,0.884071
2.310,999.255,0.888919
2.320,1000.908,0.897112
2.330,1001.974,0.899111
2.340,1002.297,0.907173
2.350,1002.582,0.911949
2.360,1003.117,0.910806
2.370,1003.047,0.903453
2.380,1002.786,0.903906
2.390,1002.345,0.910957
2.400,1000.600,0.889134
2.410,995.652,0.790649
2.420,988.932,0.663149
2.430,1196.082,0.276871
2.440,1199.389,0.566859
2.450,1200.292,0.756503
2.460,1199.506,0.804536
2.470,1197.710,0.833821
2.480,1195.369,0.862786
2.490,1193.051,0.882179
2.500,1190.734,0.887540
2.510,1186.580,0.884111
2.520,1182.688,0.931581
2.530,1180.650,0.951300
2.540,1180.930,0.954723
2.550,1183.095,0.943936
2.560,1185.677,0.919486
2.570,1188.739,0.907928
2.580,1193.748,0.889774
2.590,1199.126,0.844090
2.600,1202.316,0.821816
2.610,1199.908,0.850004
2.620,1199.279,0.852483
2.630,1201.629,0.807347
2.640,1200.875,0.768567
2.650,1202.124,0.796671
2.660,1204.006,0.828598
2.670,1205.006,0.807598
2.680,1206.085,0.803678
2.690,1206.553,0.822878
2.700,1206.494,0.836779
2.710,1207.237,0.841803
2.720,1206.755,0.828254
2.730,1205.507,0.822295
2.740,1203.738,0.820794
2.750,1200.543,0.816268
2.760,1199.508,0.837176
2.770,1198.544,0.848707
2.780,1197.137,0.872480
2.790,1197.073,0.889892
2.800,1198.900,0.883878
2.810,1204.396,0.882977
2.820,1212.401,0.817834
2.830,1228.756,0.604822
2.840,1282.804,0.581825
2.850,1301.807,0.394865
2.860,1239.091,0.121886
2.870,492.861,0.272439
2.880,490.968,0.135286
2.890,481.510,0.080139
2.900,491.028,0.226602
2.910,489.986,0.259059
2.920,634.894,0.287432
2.930,650.507,0.287995
2.940,659.350,0.294401
2.950,654.358,0.311037
2.960,648.842,0.435562
2.970,647.635,0.472129
2.980,646.259,0.435762
2.990,647.481,0.389855
3.000,648.601,0.514012
3.010,652.312,0.588136
3.020,653.154,0.816598
3.030,653.323,0.872173
3.040,654.751,0.886569
3.050,656.156,0.848492
3.060,656.350,0.764594
3.070,654.623,0.715631
3.080,1948.686,0.679399
3.090,1938.659,0.784402
3.100,1933.947,0.805388
3.110,1931.356,0.801444
3.120,1934.149,0.741496
3.130,1942.199,0.611410
3.140,1956.285,0.653166
3.150,1964.717,0.660899
3.160,1969.540,0.734652
3.170,1972.877,0.808915
3.180,1974.339,0.822473
3.190,1974.765,0.815081
3.200,1974.471,0.748456
3.210,1973.980,0.704765
3.220,1972.603,0.705985
3.230,1969.975,0.685604
3.240,657.636,0.752225
3.250,657.133,0.802623
3.260,657.088,0.847954
3.270,656.898,0.802255
3.280,1966.785,0.698709
3.290,1961.262,0.777627
3.300,1951.338,0.742654
3.310,1949.096,0.742159
3.320,1956.857,0.768355
3.330,1964.620,0.761340
3.340,1967.410,0.695700
3.350,1972.813,0.662468
3.360,1978.424,0.695866
3.370,1979.134,0.765240
3.380,1977.809,0.806700
3.390,1974.773,0.782415
3.400,1971.893,0.698668
3.410,661.129,0.696186
3.420,1976.008,0.698084
3.430,1975.732,0.637958
3.440,1976.585,0.667707
3.450,1976.743,0.725356
3.460,1977.248,0.781763
3.470,1979.653,0.619815
3.480,1983.071,0.687408
3.490,1982.165,0.714286
3.500,1980.931,0.735388
3.510,1980.237,0.720146
3.520,1981.783,0.699759
3.530,1982.963,0.726734
3.540,1984.314,0.693914
3.550,1984.493,0.592302
3.560,663.248,0.562603
3.570,663.032,0.571635
3.580,664.028,0.515008
3.590,1982.719,0.675496
3.600,1983.749,0.814979
3.610,1982.281,0.818194
3.620,1980.175,0.779572
3.630,1977.773,0.770768
3.640,1976.172,0.665573
3.650,1973.533,0.519447
3.660,1971.097,0.535138
3.670,1973.225,0.643203
3.680,1980.282,0.726426
3.690,1986.206,0.834165
3.700,1986.924,0.858315
3.710,1986.203,0.867002
3.720,1985.211,0.852854
3.730,1983.936,0.832600
3.740,1983.172,0.815761
3.750,1983.709,0.806073
3.760,1985.037,0.784378
3.770,1983.536,0.707489
3.780,1978.179,0.713584
3.790,660.819,0.710949
3.800,660.716,0.742414
3.810,661.355,0.723902
3.820,663.815,0.544879
3.830,669.050,0.566145
3.840,668.736,0.476329
3.850,688.962,0.395924
3.860,695.188,0.324233
3.870,666.986,0.348557
3.880,663.467,0.391672
3.890,666.028,0.423961
3.900,675.061,0.443065
3.910,681.113,0.541506
3.920,682.735,0.590568
3.930,682.557,0.459502
3.940,682.073,0.462423
3.950,1372.043,0.482528
3.960,1370.571,0.500324
3.970,1370.627,0.533445
3.980,1369.119,0.552894
3.990,1368.538,0.527500
4.000,1367.979,0.482615
4.010,1367.301,0.411192
4.020,1366.374,0.426403
4.030,1364.176,0.450274
4.040,1357.628,0.548092
4.050,1353.592,0.664208
4.060,1351.918,0.700182
4.070,1352.356,0.716807
4.080,1350.216,0.677368
4.090,1347.977,0.631638
4.100,1349.487,0.611051
4.110,1357.854,0.672092
4.120,1363.712,0.654283
4.130,1367.654,0.672564
4.140,1366.396,0.655761
4.150,1364.771,0.650643
4.160,1361.598,0.662852
4.170,1355.445,0.669766
4.180,1348.691,0.656673
4.190,1344.318,0.696307
4.200,1342.960,0.724285
4.210,1342.923,0.730355
4.220,1344.233,0.730529
4.230,1345.831,0.702364
4.240,1348.556,0.677198
4.250,1352.230,0.637346
4.260,1357.521,0.611902
4.270,1358.204,0.646313
4.280,1353.107,0.686894
4.290,1349.494,0.700573
4.300,1347.549,0.718339
4.310,1346.995,0.711178
4.320,1346.621,0.659595
4.330,1351.043,0.641446
4.340,1356.221,0.564117
4.350,1356.624,0.409493
4.360,1354.401,0.285842
4.370,1362.607,0.135372
4.380,1573.797,0.098574
4.390,1557.243,0.508065
4.400,1548.426,0.631495
4.410,1544.646,0.398226
4.420,1544.753,0.307111
4.430,1546.967,0.253313
4.440,1545.704,0.291292
4.450,1538.437,0.407050
4.460,1523.826,0.431828
4.470,1513.151,0.442771
4.480,1509.310,0.541082
4.490,1507.273,0.507108
4.500,1503.398,0.383549
4.510,1500.176,0.219973
4.520,1499.724,0.154985
4.530,1505.518,0.381689
4.540,1511.401,0.507813
4.550,1512.297,0.487658
4.560,1512.556,0.483752
4.570,1514.238,0.564378
4.580,1518.205,0.667100
4.590,1519.840,0.718960
4.600,1519.589,0.746970
4.610,1519.783,0.757850
4.620,1520.045,0.696813
4.630,1518.867,0.639437
4.640,1516.295,0.570096
4.650,1512.984,0.493480
4.660,1509.292,0.491544
4.670,1504.576,0.423228
4.680,1497.994,0.364364
4.690,1490.875,0.367178
4.700,1495.414,0.407190
4.710,1498.751,0.502919
4.720,1499.782,0.428168
4.730,1504.437,0.395462
4.740,1509.339,0.446039
4.750,1516.478,0.497605
4.760,1524.750,0.444878
4.770,1534.261,0.622423
4.780,1537.332,0.753171
4.790,1537.811,0.767401
4.800,1541.531,0.589368
4.810,1544.834,0.444574
4.820,1537.102,0.347579
4.830,1523.815,0.302811
4.840,1513.822,0.346729
4.850,1503.681,0.447392
4.860,1498.161,0.555932
4.870,1491.401,0.768428
4.880,1488.226,0.861285
4.890,1485.441,0.857059
4.900,1485.490,0.830494
4.910,1489.784,0.660583
4.920,1493.744,0.382735
4.930,1498.052,0.330894
4.940,1503.766,0.211600
4.950,1508.441,0.197966
4.960,1513.605,0.277780
4.970,1518.094,0.406278
4.980,1522.041,0.433771
4.990,1521.100,0.482619
5.000,1517.864,0.490895
5.010,1514.476,0.577280
5.020,1507.037,0.558333
5.030,1496.231,0.604051
5.040,1486.555,0.800922
5.050,1481.912,0.838740
5.060,1480.328,0.866273
5.070,1478.365,0.811628
5.080,1479.769,0.732876
5.090,1482.416,0.630605
5.100,1487.483,0.374261
5.110,1494.129,0.305755
5.120,1503.654,0.264124
5.130,1508.896,0.270858
5.140,1514.794,0.411159
5.150,1518.438,0.462889
5.160,1521.373,0.494137
5.170,1522.129,0.495185
5.180,1519.569,0.498513
5.190,1516.196,0.483069
5.200,1512.648,0.524073
5.210,1506.435,0.535113
5.220,1498.638,0.446895
5.230,1493.030,0.373545
5.240,1496.169,0.438800
5.250,1499.423,0.292320
5.260,1499.125,0.173973
5.270,1497.902,0.110167
5.280,1498.043,0.076233
5.290,1501.651,0.109791
5.300,1508.685,0.351012
5.310,1514.634,0.490129
5.320,1518.649,0.456015
5.330,1522.944,0.411758
5.340,1525.990,0.497165
5.350,1525.634,0.557238
5.360,1528.260,0.555681
5.370,1531.626,0.527238
5.380,1535.056,0.484158
5.390,1536.349,0.523842
5.400,1535.697,0.503563
5.410,1533.778,0.452036
5.420,1532.364,0.478532
5.430,1531.811,0.434168
5.440,1531.961,0.354400
5.450,1532.754,0.244925
5.460,1535.793,0.207606
5.470,1540.434,0.138177
5.480,1547.912,0.134656
5.490,1553.453,0.238981
5.500,1676.962,0.380245
5.510,1678.950,0.696771
5.520,1675.965,0.620785
5.530,1667.440,0.555169
5.540,1664.978,0.626976
5.550,1676.802,0.730009
5.560,1686.833,0.802313
5.570,1692.946,0.859496
5.580,1695.589,0.851712
5.590,1693.673,0.811636
5.600,1689.517,0.816179
5.610,1684.985,0.831438
5.620,1677.580,0.801012
5.630,1672.129,0.802427
5.640,1672.160,0.826127
5.650,1671.322,0.803498
5.660,1668.065,0.762264
5.670,1668.743,0.754608
5.680,1668.098,0.788268
5.690,1671.444,0.784870
5.700,1678.824,0.794267
5.710,1688.276,0.846370
5.720,1690.601,0.859610
5.730,1688.932,0.861549
5.740,1690.515,0.862058
5.750,1692.998,0.858324
5.760,1693.851,0.844228
5.770,1692.952,0.817380
5.780,1691.062,0.797829
5.790,1688.932,0.820280
5.800,1686.191,0.829876
5.810,1685.302,0.840526
5.820,1690.021,0.855211
5.830,1694.115,0.849921
5.840,1695.274,0.835959
5.850,1695.572,0.803682
5.860,1696.122,0.795698
5.870,1696.631,0.828081
5.880,1697.102,0.833322
5.890,1700.177,0.842505
5.900,1704.938,0.879413
5.910,1704.993,0.894054
5.920,1703.140,0.871696
5.930,1700.848,0.829835
5.940,1698.404,0.781035
5.950,1693.621,0.758650
5.960,1699.000,0.777703
5.970,1706.050,0.847950
5.980,1709.423,0.889535
5.990,1709.398,0.898984
6.000,1709.190,0.898892
6.010,1708.881,0.896400
6.020,1708.907,0.888661
6.030,1709.840,0.877350
6.040,1711.087,0.867322
6.050,1712.489,0.857470
6.060,1713.635,0.855645
6.070,1714.471,0.856458
6.080,1715.159,0.852200
6.090,1715.244,0.848393
6.100,1714.989,0.846297
6.110,1713.475,0.853390
6.120,1711.375,0.855017
6.130,1708.872,0.831173
6.140,1707.285,0.865050
6.150,1708.943,0.876380
6.160,1714.524,0.834922
6.170,1719.791,0.770578
6.180,1721.097,0.782897
6.190,1719.085,0.587166
6.200,572.353,0.498531
6.210,1719.348,0.578349
6.220,1722.037,0.611260
6.230,1738.966,0.320183
6.240,1873.277,0.720540
6.250,1881.497,0.810448
6.260,1886.039,0.818586
6.270,1886.795,0.835334
6.280,1888.253,0.835531
6.290,1887.507,0.832795
6.300,1879.888,0.869554
6.310,1873.398,0.912215
6.320,1871.621,0.920163
6.330,1874.108,0.869568
6.340,1880.109,0.833062
6.350,1879.241,0.873279
6.360,1877.775,0.898334
6.370,1879.809,0.880267
6.380,1883.911,0.822605
6.390,1886.531,0.842513
6.400,1884.960,0.851430
6.410,1884.121,0.853373
6.420,1883.290,0.853134
6.430,1882.339,0.860105
6.440,1880.425,0.868343
6.450,1879.786,0.864228
6.460,1883.155,0.826236
6.470,1887.145,0.803933
6.480,1889.583,0.817140
6.490,1889.906,0.815393
6.500,1888.826,0.808025
6.510,1889.180,0.812801
6.520,1890.293,0.815252
6.530,1892.066,0.808011
6.540,1892.519,0.801016
6.550,1892.402,0.798869
6.560,1891.998,0.790794
6.570,1890.368,0.798859
6.580,1888.502,0.813053
6.590,1887.257,0.813568
6.600,1887.937,0.822036
6.610,1889.202,0.810798
6.620,1890.013,0.789238
6.630,1889.621,0.779817
6.640,1890.995,0.780108
6.650,1892.793,0.793899
6.660,1895.222,0.800785
6.670,1896.473,0.812176
6.680,1894.925,0.827603
6.690,1893.916,0.836861
6.700,1891.793,0.845597
6.710,1890.795,0.859858
6.720,1889.048,0.859401
6.730,1887.867,0.853273
6.740,1886.677,0.841048
6.750,1885.384,0.823652
6.760,1887.011,0.820410
6.770,1892.372,0.824150
6.780,1899.349,0.813271
6.790,1902.251,0.808966
6.800,1901.200,0.799221
6.810,1898.494,0.778901
6.820,1898.165,0.746410
6.830,1898.827,0.761101
6.840,1899.953,0.793392
6.850,1899.098,0.804294
6.860,1897.776,0.815053
6.870,1896.229,0.822561
6.880,1895.823,0.829686
6.890,1897.126,0.833914
6.900,1898.373,0.829134
6.910,1898.118,0.834511
6.920,1896.428,0.841784
6.930,1892.140,0.835526
6.940,1887.945,0.826494
6.950,1888.404,0.824374
6.960,1895.180,0.816257
6.970,1901.896,0.794045
6.980,1905.498,0.798513
6.990,1907.565,0.797624
7.000,1907.994,0.792503
7.010,1908.876,0.794224
7.020,1910.248,0.788400
7.030,1910.609,0.788175
7.040,1911.390,0.775927
7.050,1911.680,0.772982
7.060,1910.549,0.758567
7.070,1904.785,0.707002
7.080,1897.948,0.739773
7.090,1893.919,0.766090
7.100,1895.104,0.790273
7.110,1899.783,0.787728
7.120,1906.776,0.794083
7.130,1911.857,0.804146
7.140,1914.201,0.794025
7.150,1916.011,0.752917
7.160,1919.355,0.701488
7.170,1920.992,0.682591
7.180,1922.061,0.704820
7.190,1922.210,0.736404
7.200,1921.445,0.727691
7.210,1921.092,0.705609
7.220,1921.364,0.716837
7.230,1920.204,0.699141
7.240,1918.871,0.688229
7.250,1917.151,0.691018
7.260,1913.965,0.730523
7.270,1909.727,0.747211
7.280,1912.948,0.773211
7.290,1914.680,0.784230
7.300,1917.452,0.787451
7.310,1919.841,0.785834
7.320,1921.119,0.785621
7.330,1923.132,0.799876
7.340,1924.396,0.803401
7.350,1925.484,0.811898
7.360,1927.499,0.823568
7.370,1927.989,0.813436
7.380,1927.269,0.791590
7.390,1928.078,0.747538
7.400,1928.525,0.723040
7.410,1926.470,0.696898
7.420,1926.910,0.676814
7.430,1928.172,0.649803
7.440,1926.582,0.693822
7.450,1920.315,0.699537
7.460,1916.479,0.726020
7.470,1906.527,0.739864
7.480,1900.107,0.796256
7.490,1899.099,0.795715
7.500,1899.983,0.789305
7.510,1897.407,0.817936
7.520,1894.046,0.831148
7.530,1893.477,0.823095
7.540,1895.684,0.824779
7.550,1896.283,0.835718
7.560,1894.973,0.845021
7.570,1894.464,0.840663
7.580,1896.329,0.827932
7.590,1898.901,0.800017
7.600,1902.566,0.754707
7.610,1905.820,0.721218
7.620,1905.940,0.683240
7.630,1906.123,0.683773
7.640,1910.756,0.710870
7.650,1911.850,0.768437
7.660,1912.509,0.792129
7.670,1914.515,0.802823
7.680,1918.205,0.786060
7.690,1920.962,0.763097
7.700,1924.589,0.717343
7.710,1929.348,0.681654
7.720,1933.900,0.649758
7.730,1938.108,0.612023
7.740,1944.093,0.626368
7.750,1948.600,0.675571
7.760,1946.113,0.712064
7.770,1940.500,0.760071
7.780,1934.330,0.729121
7.790,1930.647,0.714572
7.800,1926.690,0.691139
7.810,1922.375,0.686013
7.820,1915.323,0.647341
7.830,1909.679,0.643826
7.840,1910.197,0.712296
7.850,1912.983,0.727974
7.860,1910.744,0.757956
7.870,1909.028,0.736326
7.880,1912.856,0.695166
7.890,1913.743,0.729066
7.900,1911.729,0.713536
7.910,1901.720,0.745674
7.920,1895.601,0.797404
7.930,1887.336,0.818506
7.940,1878.849,0.876300
7.950,1875.096,0.919290
7.960,1873.000,0.919381
7.970,1873.508,0.911722
7.980,1871.102,0.931917
7.990,1870.942,0.940144
8.000,1872.183,0.935328
8.010,1873.037,0.933117
8.020,1871.408,0.937670
8.030,1869.342,0.935974
8.040,1870.848,0.932941
8.050,1876.175,0.907288
8.060,1884.870,0.809489
8.070,1892.765,0.788646
8.080,1898.136,0.754226
8.090,1909.271,0.730553
8.100,1919.359,0.790393
8.110,1922.290,0.789170
8.120,1920.626,0.754106
8.130,1920.105,0.722825
8.140,1922.824,0.712667
8.150,1925.651,0.761093
8.160,1924.564,0.764574
8.170,1923.343,0.759321
8.180,1923.407,0.763236
8.190,1923.702,0.772044
8.200,1922.935,0.773059
8.210,1924.338,0.792862
8.220,1925.343,0.801109
8.230,1924.746,0.795273
8.240,1924.575,0.784788
8.250,1924.836,0.775501
8.260,1923.105,0.759006
8.270,1923.060,0.748590
8.280,1922.910,0.733768
8.290,1922.858,0.730602
8.300,1920.634,0.708642
8.310,1918.847,0.698694
8.320,1916.026,0.688159
8.330,1914.611,0.637072
8.340,1904.108,0.624059
8.350,1888.769,0.744090
8.360,1884.111,0.785988
8.370,1883.080,0.682860
8.380,939.325,0.708685
8.390,937.477,0.876886
8.400,937.173,0.926870
8.410,937.475,0.952402
8.420,938.595,0.959521
8.430,939.769,0.956361
8.440,940.495,0.950819
8.450,940.786,0.949586
8.460,940.568,0.953137
8.470,940.565,0.954151
8.480,940.912,0.951301
8.490,941.114,0.949377
8.500,941.706,0.944537
8.510,942.209,0.935372
8.520,943.932,0.932971
8.530,946.220,0.924694
8.540,948.934,0.909825
8.550,951.447,0.884758
8.560,952.098,0.899007
8.570,950.657,0.912440
8.580,948.945,0.925433
8.590,946.336,0.924167
8.600,943.223,0.908851
8.610,939.465,0.945469
8.620,937.805,0.949350
8.630,939.063,0.935867
8.640,942.235,0.891542
8.650,944.006,0.862626
8.660,945.180,0.764513
8.670,1894.848,0.592327
8.680,1897.154,0.734664
8.690,1890.561,0.767775
8.700,1880.647,0.782245
8.710,1880.995,0.764864
8.720,1887.081,0.665775
8.730,1891.175,0.631300
8.740,1893.428,0.585020
8.750,1892.169,0.619823
8.760,1884.874,0.632761
8.770,1876.127,0.745581
8.780,1879.804,0.764397
8.790,1881.458,0.795548
8.800,1875.988,0.873298
8.810,1875.672,0.893743
8.820,1874.427,0.911098
8.830,1874.570,0.906356
8.840,1873.260,0.894142
8.850,1872.094,0.799258
8.860,1871.076,0.640580
8.870,1870.304,0.515227
8.880,1871.106,0.486920
8.890,1870.350,0.702836
8.900,1867.904,0.672220
8.910,1870.519,0.645175
8.920,1876.535,0.465656
8.930,630.124,0.552437
8.940,630.945,0.794003
8.950,631.307,0.783044
8.960,631.332,0.581780
8.970,1261.893,0.653471
8.980,1262.258,0.777279
8.990,1261.742,0.836151
9.000,1262.094,0.875356
9.010,1263.274,0.888206
9.020,1263.909,0.885843
9.030,1265.461,0.877629
9.040,1266.749,0.873698
9.050,1268.641,0.865131
9.060,1271.300,0.839939
9.070,1272.863,0.842352
9.080,1274.240,0.842698
9.090,1275.811,0.838005
9.100,1277.649,0.834392
9.110,1279.366,0.826331
9.120,1280.450,0.818497
9.130,1281.924,0.807832
9.140,1282.869,0.797445
9.150,1283.646,0.782217
9.160,1284.606,0.747286
9.170,1285.665,0.737272
9.180,1286.785,0.732089
9.190,1287.481,0.753636
9.200,1287.149,0.758445
9.210,1287.098,0.773023
9.220,1287.286,0.792407
9.230,1286.302,0.803384
9.240,1284.213,0.825927
9.250,1281.845,0.849730
9.260,1283.415,0.815892
9.270,1287.970,0.716464
9.280,1298.169,0.587976
9.290,1311.338,0.341629
9.300,326.143,0.173287
9.310,1622.526,0.628114
9.320,1623.415,0.800669
9.330,1624.149,0.858007
9.340,1624.634,0.861342
9.350,1625.899,0.841147
9.360,1627.591,0.798475
9.370,1626.572,0.802462
9.380,1625.248,0.850485
9.390,1625.718,0.879133
9.400,1625.750,0.884843
9.410,1626.587,0.880617
9.420,1626.329,0.883576
9.430,1625.425,0.893425
9.440,1624.701,0.892751
9.450,1624.254,0.887576
9.460,1624.412,0.883808
9.470,1621.946,0.872576
9.480,1621.069,0.866028
9.490,1619.101,0.860124
9.500,1617.429,0.865357
9.510,1615.334,0.858292
9.520,1614.196,0.837878
9.530,1612.885,0.812487
9.540,1612.116,0.793806
9.550,1611.253,0.785422
9.560,1612.396,0.785370
9.570,1613.493,0.780399
9.580,1614.826,0.793824
9.590,1616.195,0.808663
9.600,1617.734,0.829515
9.610,1619.217,0.840105
9.620,1620.151,0.853152
9.630,1621.470,0.876171
9.640,1622.184,0.887034
9.650,1623.391,0.892663
9.660,1623.718,0.897829
9.670,1624.294,0.904285
9.680,1626.541,0.905826
9.690,1631.031,0.902759
9.700,1637.453,0.870603
9.710,1655.909,0.775763
9.720,1666.647,0.773280
9.730,1669.355,0.742589
9.740,1670.860,0.621782
9.750,1668.205,0.675510
9.760,1671.011,0.731754
9.770,1668.239,0.798138
9.780,1664.779,0.825063
9.790,1668.634,0.839404
9.800,1671.370,0.793108
9.810,1844.110,0.382757
9.820,1854.062,0.779078
9.830,1857.292,0.877865
9.840,1860.461,0.919884
9.850,1863.421,0.935402
9.860,1865.084,0.942791
9.870,1867.363,0.943059
9.880,1869.782,0.937027
9.890,1872.907,0.933064
9.900,1874.016,0.917648
9.910,1871.650,0.920313
9.920,1869.229,0.935996
9.930,1870.775,0.943669
9.940,1875.423,0.921928
9.950,1880.614,0.882081
9.960,1880.597,0.893719
9.970,1882.764,0.870881
9.980,1887.179,0.833472
9.990,1889.241,0.845650
10.000,1890.318,0.851032
10.010,1891.159,0.853375
10.020,1890.702,0.852952
10.030,1890.744,0.854497
10.040,1892.961,0.855704
10.050,1895.501,0.851964
10.060,1896.711,0.845319
10.070,1897.857,0.837866
10.080,1898.720,0.811688
10.090,1896.309,0.768182
