time,frequency,confidence
3.230,885.807,0.950581
3.240,887.107,0.951401
3.250,888.364,0.936992
3.260,889.501,0.914325
3.270,890.049,0.882637
3.280,886.103,0.899627
3.290,879.882,0.915118
3.300,877.699,0.895007
3.310,874.864,0.932128
3.320,872.189,0.939936
3.330,871.722,0.929817
3.340,873.682,0.921359
3.350,876.109,0.926822
3.360,878.624,0.940847
3.370,880.571,0.965553
3.380,881.759,0.972669
3.390,881.748,0.967261
3.400,883.104,0.960675
3.410,885.941,0.954896
3.420,886.555,0.956689
3.430,885.655,0.964501
3.440,885.232,0.962246
3.450,883.957,0.953707
3.460,881.291,0.955938
3.470,878.919,0.933310
3.480,877.106,0.918001
3.490,875.053,0.940136
3.500,873.533,0.944308
3.510,874.639,0.937382
3.520,876.749,0.924817
3.530,879.011,0.943277
3.540,880.468,0.961464
3.550,881.216,0.968169
3.560,880.410,0.966940
3.570,878.972,0.958582
3.580,879.125,0.956586
3.590,880.236,0.965540
3.600,880.590,0.968022
3.610,880.410,0.966162
3.620,880.244,0.961016
3.630,879.780,0.954428
3.640,878.808,0.940521
3.650,877.138,0.934409
3.660,873.827,0.931896
3.670,872.808,0.916874
3.680,875.302,0.821003
3.690,785.124,0.756384
3.700,783.013,0.858408
3.710,780.604,0.910652
3.720,779.968,0.934249
3.730,780.124,0.944899
3.740,780.211,0.947582
3.750,780.097,0.950759
3.760,780.321,0.949280
3.770,780.863,0.945704
3.780,781.568,0.940881
3.790,782.543,0.948057
3.800,783.193,0.952339
3.810,783.404,0.952191
3.820,782.662,0.947258
3.830,781.515,0.939672
3.840,780.680,0.944549
3.850,779.971,0.945010
3.860,779.160,0.946105
3.870,778.574,0.944565
3.880,778.352,0.944270
3.890,778.619,0.946971
3.900,779.005,0.949682
3.910,779.543,0.949162
3.920,780.188,0.946100
3.930,780.702,0.942855
3.940,781.264,0.939225
3.950,781.820,0.935929
3.960,782.729,0.944484
3.970,783.330,0.948652
3.980,783.155,0.948744
3.990,782.798,0.947515
4.000,783.072,0.952501
4.010,783.468,0.959265
4.020,783.867,0.962876
4.030,784.392,0.962725
4.040,784.508,0.959991
4.050,783.707,0.950669
4.060,783.321,0.942533
4.070,783.327,0.940857
4.080,784.021,0.946753
4.090,783.959,0.947249
4.100,782.698,0.940729
4.110,780.725,0.943629
4.120,779.866,0.953406
4.130,780.472,0.950302
4.140,781.009,0.947668
4.150,780.922,0.948118
4.160,780.496,0.951258
4.170,780.095,0.955572
4.180,780.367,0.952892
4.190,781.122,0.944742
4.200,781.849,0.939493
4.210,782.624,0.940356
4.220,783.141,0.943725
4.230,782.745,0.941459
4.240,781.983,0.934935
4.250,781.279,0.940643
4.260,780.816,0.943984
4.270,780.261,0.943425
4.280,779.524,0.944905
4.290,778.418,0.943581
4.300,777.100,0.942726
4.310,776.264,0.947213
4.320,776.793,0.954369
4.330,777.897,0.956917
4.340,779.406,0.954345
4.350,780.941,0.944691
4.360,782.594,0.945226
4.370,784.131,0.951192
4.380,785.237,0.947344
4.390,786.142,0.945682
4.400,785.977,0.947644
4.410,785.758,0.953245
4.420,785.596,0.954677
4.430,785.452,0.951365
4.440,785.019,0.948872
4.450,783.469,0.944644
4.460,782.026,0.930941
4.470,780.415,0.941280
4.480,778.664,0.946912
4.490,777.323,0.946992
4.500,776.923,0.951804
4.510,777.557,0.957669
4.520,778.558,0.957871
4.530,779.569,0.956182
4.540,780.752,0.948238
4.550,782.000,0.942749
4.560,783.241,0.949827
4.570,783.996,0.951694
4.580,784.241,0.950715
4.590,783.617,0.947191
4.600,782.668,0.945188
4.610,781.943,0.942089
4.620,781.652,0.937985
4.630,781.165,0.943081
4.640,780.637,0.945376
4.650,780.110,0.945808
4.660,779.547,0.950304
4.670,779.287,0.953237
4.680,779.335,0.955041
4.690,779.512,0.954620
4.700,780.085,0.951820
4.710,780.561,0.949422
4.720,781.020,0.942919
4.730,781.825,0.935318
4.740,782.552,0.935458
4.750,783.050,0.940241
4.760,782.689,0.944477
4.770,781.948,0.940465
4.780,781.541,0.940744
4.790,781.216,0.944511
4.800,780.636,0.947389
4.810,779.953,0.948545
4.820,778.907,0.952031
4.830,778.148,0.944268
4.840,775.882,0.898169
4.850,765.415,0.703462
4.860,749.663,0.841520
4.870,745.569,0.863235
4.880,748.521,0.837921
4.890,747.156,0.800581
4.900,750.195,0.750124
4.910,753.842,0.774121
4.920,749.489,0.775335
4.930,746.759,0.842419
4.940,742.028,0.884802
4.950,741.065,0.890814
4.960,741.526,0.902518
4.970,741.355,0.911479
4.980,741.559,0.914991
4.990,741.045,0.911771
5.000,741.351,0.909353
5.010,741.453,0.907650
5.020,741.996,0.904387
5.030,742.955,0.906037
5.040,744.063,0.898815
5.050,744.830,0.887514
5.060,744.814,0.880481
5.070,744.910,0.868921
5.080,744.515,0.868279
5.090,744.120,0.870308
5.100,743.738,0.872441
5.110,743.104,0.877563
5.120,742.820,0.877163
5.130,742.622,0.874863
5.140,742.216,0.878748
5.150,742.416,0.883258
5.160,742.325,0.888303
5.170,742.505,0.892884
5.180,742.794,0.898481
5.190,742.940,0.903067
5.200,742.883,0.903323
5.210,742.908,0.905173
5.220,743.191,0.897316
5.230,743.500,0.878929
5.240,743.145,0.873570
5.250,742.089,0.881367
5.260,741.183,0.901051
5.270,741.382,0.916655
5.280,741.525,0.927446
5.290,740.456,0.919209
5.300,739.812,0.898009
5.310,739.736,0.894250
5.320,741.979,0.922611
5.330,742.817,0.920302
5.340,742.352,0.915882
5.350,740.212,0.893352
5.360,738.425,0.861498
5.370,736.703,0.866645
5.380,736.405,0.873963
5.390,736.440,0.890509
5.400,735.988,0.909942
5.410,736.118,0.914203
5.420,736.858,0.908556
5.430,738.338,0.899328
5.440,739.607,0.913528
5.450,741.172,0.922152
5.460,742.787,0.918127
5.470,744.253,0.903332
5.480,745.203,0.885469
5.490,745.908,0.872949
5.500,745.721,0.874365
5.510,745.092,0.877360
5.520,743.313,0.883133
5.530,740.568,0.879903
5.540,738.518,0.848107
5.550,736.983,0.861266
5.560,736.974,0.878256
5.570,736.908,0.893098
5.580,737.259,0.902819
5.590,737.946,0.907537
5.600,739.019,0.921611
5.610,740.668,0.930948
5.620,742.534,0.931935
5.630,744.510,0.908384
5.640,746.777,0.867273
5.650,748.496,0.861962
5.660,749.665,0.872728
5.670,749.486,0.883550
5.680,748.659,0.877615
5.690,746.038,0.886565
5.700,743.516,0.909256
5.710,741.161,0.896629
5.720,737.862,0.863000
5.730,736.176,0.873707
5.740,736.633,0.892220
5.750,737.877,0.897727
5.760,738.333,0.909658
5.770,739.088,0.918992
5.780,739.998,0.926174
5.790,741.646,0.926553
5.800,743.560,0.922240
5.810,745.552,0.901964
5.820,747.529,0.865319
5.830,748.663,0.878967
5.840,748.997,0.886502
5.850,748.394,0.888571
5.860,746.554,0.885418
5.870,744.402,0.912412
5.880,741.956,0.909188
5.890,739.687,0.886111
5.900,738.962,0.873789
5.910,739.626,0.903553
5.920,740.482,0.928856
5.930,740.691,0.931218
5.940,741.054,0.930773
5.950,741.520,0.928347
5.960,742.216,0.926292
5.970,743.243,0.919563
5.980,744.753,0.903534
5.990,745.692,0.892061
6.000,746.588,0.874955
6.010,747.612,0.866977
6.020,748.197,0.869350
6.030,747.836,0.867441
6.040,746.934,0.866779
6.050,746.215,0.883023
6.060,745.662,0.889342
6.070,745.393,0.880444
6.080,744.847,0.858219
6.090,744.054,0.823997
6.100,742.903,0.842797
6.110,741.913,0.852376
6.120,740.972,0.839381
6.130,742.222,0.836455
6.140,743.834,0.791354
6.150,749.220,0.328331
6.160,580.974,0.777741
6.170,581.856,0.915228
6.180,582.548,0.946501
6.190,583.742,0.958777
6.200,584.505,0.959743
6.210,584.913,0.959613
6.220,585.340,0.960153
6.230,585.415,0.965282
6.240,585.159,0.969169
6.250,585.038,0.971723
6.260,584.987,0.972925
6.270,585.043,0.973550
6.280,585.281,0.972299
6.290,585.983,0.972244
6.300,586.985,0.980642
6.310,588.159,0.981522
6.320,588.895,0.977886
6.330,588.995,0.974755
6.340,588.986,0.974717
6.350,589.232,0.976889
6.360,589.762,0.975543
6.370,589.902,0.975072
6.380,589.618,0.978494
6.390,589.329,0.981676
6.400,589.088,0.981937
6.410,588.750,0.983697
6.420,587.756,0.982329
6.430,586.238,0.967893
6.440,585.333,0.967711
6.450,584.500,0.968603
6.460,584.216,0.964003
6.470,584.514,0.962414
6.480,585.122,0.963680
6.490,585.932,0.967489
6.500,586.531,0.977132
6.510,587.002,0.980171
6.520,587.286,0.982408
6.530,587.507,0.984030
6.540,587.794,0.984419
6.550,587.929,0.981408
6.560,587.722,0.978852
6.570,587.065,0.978029
6.580,586.268,0.958607
6.590,585.883,0.949234
6.600,585.077,0.956213
6.610,583.804,0.961294
6.620,583.673,0.931091
6.630,580.417,0.753898
6.640,574.717,0.522655
6.650,562.239,0.679605
6.660,559.133,0.747764
6.670,558.766,0.818517
6.680,558.576,0.855543
6.690,555.896,0.882335
6.700,554.916,0.907090
6.710,554.951,0.920390
6.720,554.111,0.916499
6.730,553.957,0.916628
6.740,553.946,0.913221
6.750,553.899,0.908231
6.760,555.124,0.922055
6.770,555.373,0.912760
6.780,555.141,0.913782
6.790,556.947,0.912966
6.800,556.960,0.912972
6.810,555.914,0.916637
6.820,556.298,0.911475
6.830,556.070,0.909976
6.840,554.932,0.909833
6.850,554.163,0.898796
6.860,553.291,0.885618
6.870,552.458,0.891090
6.880,552.510,0.895043
6.890,552.760,0.895308
6.900,553.145,0.908331
6.910,553.891,0.920544
6.920,554.862,0.926804
6.930,556.458,0.926857
6.940,558.135,0.909930
6.950,559.198,0.889619
6.960,560.472,0.879926
6.970,561.490,0.903530
6.980,561.249,0.907747
6.990,559.961,0.889079
7.000,558.711,0.897815
7.010,557.241,0.908702
7.020,555.456,0.909200
7.030,553.723,0.886217
7.040,551.918,0.884328
7.050,550.551,0.909810
7.060,549.919,0.929236
7.070,549.891,0.940827
7.080,549.785,0.950317
7.090,550.176,0.947350
7.100,551.610,0.931777
7.110,553.391,0.931643
7.120,554.991,0.946489
7.130,556.767,0.944136
7.140,558.783,0.919121
7.150,560.819,0.904195
7.160,561.922,0.919615
7.170,561.825,0.925983
7.180,561.341,0.923884
7.190,560.062,0.896070
7.200,558.196,0.915451
7.210,556.201,0.920648
7.220,554.193,0.908727
7.230,553.134,0.898797
7.240,552.499,0.902398
7.250,552.542,0.905521
7.260,553.332,0.923574
7.270,553.897,0.937045
7.280,554.629,0.941474
7.290,555.741,0.946310
7.300,556.999,0.940150
7.310,558.433,0.926422
7.320,559.770,0.899957
7.330,560.897,0.910062
7.340,561.495,0.921138
7.350,561.701,0.923416
7.360,562.778,0.920599
7.370,565.917,0.870718
7.380,572.623,0.898673
7.390,577.853,0.911207
7.400,581.015,0.953894
7.410,582.520,0.964082
7.420,583.109,0.963201
7.430,583.763,0.973875
7.440,583.547,0.975063
7.450,582.142,0.972607
7.460,581.680,0.972838
7.470,582.140,0.975670
7.480,582.740,0.977232
7.490,582.511,0.974489
7.500,582.297,0.975629
7.510,581.983,0.976914
7.520,582.204,0.979213
7.530,582.531,0.979957
7.540,582.924,0.979740
7.550,583.704,0.979618
7.560,583.807,0.980483
7.570,583.973,0.979634
7.580,583.637,0.977738
7.590,583.564,0.976745
7.600,583.631,0.975525
7.610,583.776,0.975515
7.620,583.782,0.976868
7.630,583.898,0.977595
7.640,584.096,0.978312
7.650,584.154,0.978847
7.660,584.281,0.978627
7.670,584.350,0.979267
7.680,584.465,0.979617
7.690,584.638,0.979737
7.700,584.864,0.978858
7.710,585.016,0.978347
7.720,585.293,0.975450
7.730,585.385,0.973773
7.740,585.294,0.972926
7.750,585.139,0.972856
7.760,584.582,0.974617
7.770,583.747,0.976658
7.780,582.572,0.976223
7.790,581.112,0.972162
7.800,579.638,0.959605
7.810,580.592,0.955471
7.820,583.179,0.949563
7.830,581.831,0.913671
7.840,575.723,0.699758
7.850,561.044,0.663838
7.860,560.418,0.852527
7.870,560.323,0.902201
7.880,558.788,0.922550
7.890,557.665,0.924416
7.900,556.973,0.904696
7.910,556.156,0.880049
7.920,555.366,0.850429
7.930,553.881,0.849919
7.940,553.853,0.897903
7.950,555.122,0.920775
7.960,555.593,0.928515
7.970,556.239,0.931027
7.980,558.540,0.911812
7.990,560.172,0.884667
8.000,561.113,0.902385
8.010,562.609,0.922778
8.020,562.831,0.930689
8.030,562.331,0.930940
8.040,561.788,0.922689
8.050,560.616,0.893257
8.060,558.082,0.916871
8.070,555.770,0.912913
8.080,553.774,0.889569
8.090,552.533,0.882981
8.100,551.344,0.914268
8.110,551.270,0.921002
8.120,551.526,0.922696
8.130,552.314,0.916013
8.140,553.519,0.919738
8.150,555.175,0.929415
8.160,557.948,0.916350
8.170,560.877,0.893992
8.180,562.744,0.922678
8.190,563.391,0.936202
8.200,563.393,0.941516
8.210,562.826,0.941138
8.220,561.976,0.933473
8.230,560.167,0.911209
8.240,558.072,0.933796
8.250,555.968,0.931474
8.260,554.443,0.921969
8.270,553.522,0.909518
8.280,553.474,0.914479
8.290,553.895,0.927319
8.300,554.712,0.935831
8.310,555.552,0.941079
8.320,556.392,0.941003
8.330,557.619,0.929956
8.340,558.895,0.907261
8.350,559.856,0.892573
8.360,560.381,0.896954
8.370,560.260,0.901750
8.380,560.142,0.904886
8.390,560.123,0.908130
8.400,559.951,0.914676
8.410,559.708,0.919205
8.420,559.592,0.921698
8.430,559.706,0.921024
8.440,559.881,0.919374
8.450,559.995,0.919493
8.460,560.163,0.915979
8.470,560.282,0.920512
8.480,559.960,0.923379
8.490,559.768,0.927187
8.500,559.697,0.929402
8.510,559.742,0.924839
8.520,560.062,0.921617
8.530,560.883,0.926913
8.540,562.099,0.941970
8.550,562.384,0.933418
8.560,558.444,0.857748
8.570,547.651,0.795569
8.580,544.852,0.866370
8.590,547.899,0.855904
8.600,553.685,0.811019
8.610,558.957,0.697697
8.620,571.644,0.724496
8.630,579.272,0.831172
8.640,583.159,0.882585
8.650,584.647,0.917616
8.660,585.246,0.923925
8.670,586.595,0.958179
8.680,587.494,0.969746
8.690,586.359,0.953637
8.700,587.401,0.973747
8.710,588.294,0.972548
8.720,589.492,0.969525
8.730,590.598,0.964176
8.740,590.443,0.967361
8.750,590.182,0.974549
8.760,590.547,0.971722
8.770,590.793,0.970969
8.780,591.018,0.968457
8.790,590.995,0.967749
8.800,590.689,0.972090
8.810,590.474,0.971140
8.820,589.946,0.974839
8.830,589.656,0.975314
8.840,589.577,0.975472
8.850,589.503,0.974837
8.860,589.272,0.975471
8.870,589.231,0.975886
8.880,589.284,0.975938
8.890,589.401,0.977173
8.900,589.352,0.976740
8.910,589.200,0.978948
8.920,589.171,0.977811
8.930,589.172,0.977761
8.940,589.408,0.977352
8.950,589.476,0.977634
8.960,589.331,0.978121
8.970,589.309,0.978783
8.980,589.588,0.977367
8.990,589.570,0.977705
9.000,589.625,0.975663
9.010,589.465,0.979023
9.020,589.366,0.976235
9.030,589.326,0.977656
9.040,589.550,0.977196
9.050,589.655,0.977822
9.060,589.568,0.976458
9.070,589.415,0.978337
9.080,589.642,0.976452
9.090,589.606,0.976906
9.100,589.748,0.975505
9.110,589.460,0.978387
9.120,589.332,0.977414
9.130,589.360,0.977573
9.140,589.524,0.975976
9.150,589.833,0.974931
9.160,589.886,0.973685
9.170,590.048,0.974297
9.180,590.358,0.970023
9.190,590.643,0.957632
9.200,590.418,0.959699
9.210,590.054,0.967891
9.220,589.525,0.976452
9.230,589.484,0.960102
9.240,589.353,0.924877
9.250,589.296,0.856696
9.260,589.371,0.780105
9.270,589.514,0.737661
9.280,590.068,0.691895
9.290,590.330,0.706637
9.300,590.449,0.643864
9.310,590.720,0.510750
9.320,591.088,0.291760
9.330,737.757,0.356722
9.340,738.186,0.431374
9.350,737.405,0.515236
9.360,737.841,0.584974
9.370,737.855,0.602694
9.380,738.936,0.658720
9.390,739.333,0.720438
9.400,739.805,0.724117
9.410,740.091,0.773982
9.420,740.291,0.820941
9.430,740.588,0.845248
9.440,740.493,0.853639
9.450,740.633,0.849994
9.460,741.023,0.862346
9.470,741.280,0.863493
9.480,741.406,0.862278
9.490,741.178,0.863820
9.500,741.653,0.873375
9.510,741.380,0.870032
9.520,741.694,0.870101
9.530,741.951,0.871084
9.540,742.374,0.867983
9.550,742.149,0.865334
9.560,742.803,0.867104
9.570,742.800,0.862174
9.580,742.697,0.853043
9.590,742.622,0.847492
9.600,742.857,0.838344
9.610,742.947,0.823750
9.620,743.006,0.810879
9.630,743.132,0.787496
9.640,742.890,0.765235
9.650,742.524,0.724445
9.660,742.408,0.687235
9.670,742.474,0.675878
9.680,742.479,0.641970
9.690,742.626,0.611709
9.700,742.554,0.556235
9.710,742.634,0.538656
9.720,742.680,0.562621
9.730,742.598,0.654073
9.740,742.682,0.731218
9.750,742.788,0.786835
9.760,742.619,0.822602
9.770,742.445,0.837501
9.780,742.462,0.844721
9.790,742.452,0.852200
9.800,742.626,0.859885
9.810,742.312,0.864932
9.820,742.095,0.863660
9.830,742.238,0.871349
9.840,742.506,0.876931
9.850,742.333,0.881392
9.860,742.043,0.881698
9.870,741.999,0.885632
9.880,741.746,0.888772
9.890,741.630,0.888231
9.900,741.607,0.890791
9.910,741.621,0.894717
9.920,741.413,0.895660
9.930,741.351,0.897760
9.940,741.424,0.899151
9.950,741.558,0.897943
9.960,741.402,0.897561
9.970,741.586,0.900451
9.980,741.647,0.899576
9.990,741.536,0.899279
10.000,741.534,0.899526
10.010,741.511,0.896063
10.020,741.538,0.897183
10.030,741.582,0.899644
10.040,741.511,0.898774
10.050,741.343,0.896638
10.060,741.458,0.899212
10.070,741.580,0.898371
10.080,741.431,0.897224
10.090,741.404,0.896987
10.100,741.354,0.894827
10.110,741.360,0.897413
10.120,741.453,0.898507
10.130,741.418,0.896508
10.140,741.237,0.899795
10.150,741.249,0.899951
10.160,741.245,0.900870
10.170,741.124,0.902658
10.180,741.173,0.901375
10.190,741.058,0.902450
10.200,741.139,0.906377
10.210,741.206,0.906404
10.220,741.083,0.906014
10.230,741.117,0.906870
10.240,741.299,0.903289
10.250,741.152,0.899680
10.260,741.117,0.897571
10.270,741.072,0.893263
10.280,741.050,0.891174
10.290,740.983,0.888954
10.300,740.947,0.883393
10.310,740.950,0.887800
10.320,740.945,0.890965
10.330,741.034,0.896361
10.340,740.638,0.899629
10.350,740.305,0.896696
10.360,740.183,0.898755
10.370,740.143,0.905609
10.380,740.575,0.911448
10.390,740.810,0.919155
10.400,740.818,0.920863
10.410,740.531,0.918004
10.420,740.028,0.915371
10.430,739.876,0.912637
10.440,740.057,0.916163
10.450,740.386,0.924221
10.460,740.570,0.926723
10.470,740.791,0.927812
10.480,741.036,0.929567
10.490,741.022,0.924967
10.500,740.828,0.923407
10.510,740.663,0.921528
10.520,740.584,0.921561
10.530,740.806,0.923990
10.540,741.250,0.926259
10.550,741.984,0.928892
10.560,742.388,0.925010
10.570,742.609,0.919578
10.580,743.147,0.911293
10.590,743.364,0.904963
10.600,742.239,0.908616
10.610,740.588,0.900295
10.620,739.772,0.902996
10.630,739.259,0.905663
10.640,738.839,0.906492
10.650,737.730,0.891316
10.660,738.112,0.892033
10.670,740.253,0.906843
10.680,741.810,0.916816
10.690,741.536,0.915430
10.700,741.457,0.912042
10.710,741.637,0.922010
10.720,741.433,0.919576
10.730,741.031,0.919868
