time,frequency,confidence
1.300,391.705,0.949935
1.310,390.870,0.926599
1.320,389.662,0.837868
1.330,389.600,0.446646
1.340,353.607,0.817775
1.350,351.850,0.919529
1.360,351.605,0.956122
1.370,351.171,0.966784
1.380,351.062,0.972701
1.390,350.770,0.978663
1.400,350.528,0.981089
1.410,350.173,0.980582
1.420,350.140,0.979873
1.430,350.315,0.979494
1.440,350.431,0.979398
1.450,350.417,0.980865
1.460,350.070,0.981714
1.470,349.244,0.976791
1.480,347.406,0.925460
1.490,341.094,0.826012
1.500,335.119,0.931408
1.510,333.776,0.948294
1.520,334.201,0.961913
1.530,334.506,0.965708
1.540,334.187,0.959654
1.550,334.631,0.957858
1.560,334.575,0.959038
1.570,334.240,0.958947
1.580,334.947,0.962802
1.590,334.872,0.966579
1.600,334.664,0.966144
1.610,334.821,0.966031
1.620,334.787,0.971940
1.630,334.698,0.973899
1.640,334.671,0.974686
1.650,334.366,0.977591
1.660,334.502,0.979129
1.670,334.878,0.974595
1.680,335.498,0.959944
1.690,336.046,0.939254
1.700,336.333,0.910571
1.710,337.961,0.801123
1.720,346.271,0.745133
1.730,350.633,0.866962
1.740,350.353,0.952268
1.750,350.400,0.966412
1.760,350.772,0.959342
1.770,350.823,0.965555
1.780,350.509,0.967863
1.790,350.517,0.966228
1.800,349.904,0.962851
1.810,349.525,0.950975
1.820,350.007,0.945815
1.830,350.702,0.946048
1.840,351.566,0.926691
1.850,352.580,0.911220
1.860,353.434,0.937114
1.870,354.204,0.943364
1.880,354.765,0.939796
1.890,355.019,0.929824
1.900,355.035,0.932451
1.910,354.455,0.937551
1.920,353.911,0.947133
1.930,353.030,0.947567
1.940,352.221,0.945362
1.950,351.187,0.971671
1.960,350.279,0.977903
1.970,349.525,0.976654
1.980,348.785,0.967610
1.990,349.166,0.969628
2.000,350.013,0.965723
2.010,351.504,0.955922
2.020,353.046,0.952874
2.030,353.880,0.967823
2.040,354.281,0.970449
2.050,354.629,0.970740
2.060,354.561,0.970584
2.070,355.180,0.965160
2.080,355.001,0.969026
2.090,354.172,0.969618
2.100,353.480,0.949167
2.110,352.803,0.870413
2.120,350.790,0.792717
2.130,349.335,0.408933
2.140,288.634,0.636934
2.150,291.347,0.886961
2.160,292.950,0.914460
2.170,293.593,0.953154
2.180,294.094,0.970286
2.190,294.707,0.968812
2.200,295.023,0.964790
2.210,295.118,0.967624
2.220,294.498,0.965415
2.230,294.117,0.961873
2.240,294.103,0.960783
2.250,294.042,0.962402
2.260,294.242,0.969425
2.270,294.160,0.968930
2.280,294.166,0.970598
2.290,294.275,0.972904
2.300,294.422,0.975457
2.310,294.595,0.977266
2.320,294.591,0.977505
2.330,294.625,0.978758
2.340,294.519,0.978775
2.350,294.320,0.977121
2.360,293.961,0.976826
2.370,293.599,0.965923
2.380,293.313,0.918357
2.390,293.522,0.812341
2.400,294.296,0.700492
2.410,294.059,0.630990
2.420,292.710,0.464468
2.430,290.764,0.415859
2.440,349.477,0.289623
2.450,349.149,0.765761
2.460,349.238,0.887239
2.470,349.224,0.944761
2.480,348.963,0.936129
2.490,348.841,0.945772
2.500,348.615,0.940705
2.510,348.494,0.932808
2.520,348.594,0.937290
2.530,348.684,0.928560
2.540,348.680,0.930960
2.550,348.485,0.925936
2.560,348.491,0.943797
2.570,348.077,0.937702
2.580,347.847,0.953999
2.590,347.788,0.955202
2.600,347.780,0.958168
2.610,348.084,0.953069
2.620,348.027,0.954531
2.630,348.280,0.952455
2.640,348.462,0.947894
2.650,349.012,0.909360
2.660,350.037,0.776420
2.670,443.299,0.673764
2.680,443.358,0.882231
2.690,444.505,0.884732
2.700,444.930,0.931810
2.710,444.967,0.935616
2.720,444.845,0.934626
2.730,444.848,0.936720
2.740,444.922,0.936235
2.750,445.089,0.942874
2.760,445.119,0.944376
2.770,445.588,0.951894
2.780,445.770,0.953954
2.790,446.053,0.959081
2.800,445.986,0.958358
2.810,446.186,0.959065
2.820,446.338,0.956203
2.830,446.343,0.955941
2.840,446.238,0.957686
2.850,446.185,0.958133
2.860,446.224,0.960644
2.870,446.333,0.959089
2.880,446.124,0.958893
2.890,445.779,0.957593
2.900,445.701,0.953874
2.910,445.419,0.949930
2.920,445.337,0.947835
2.930,445.127,0.944692
2.940,444.731,0.924640
2.950,444.239,0.924156
2.960,443.851,0.935146
2.970,443.830,0.928644
2.980,446.361,0.874435
2.990,450.159,0.811547
3.000,454.697,0.812142
3.010,457.955,0.847359
3.020,460.322,0.745695
3.030,462.905,0.733295
3.040,463.990,0.794536
3.050,465.760,0.856001
3.060,466.810,0.917382
3.070,467.830,0.931513
3.080,467.927,0.917947
3.090,468.332,0.930147
3.100,468.359,0.936152
3.110,467.964,0.931141
3.120,468.388,0.939847
3.130,468.158,0.933843
3.140,467.843,0.922570
3.150,468.218,0.919946
3.160,467.908,0.922973
3.170,467.492,0.928831
3.180,466.401,0.932887
3.190,463.106,0.926639
3.200,456.184,0.881562
3.210,449.771,0.902340
3.220,445.615,0.906733
3.230,442.205,0.959623
3.240,441.095,0.973028
3.250,440.825,0.972007
3.260,440.999,0.971450
3.270,440.592,0.977424
3.280,440.430,0.977004
3.290,440.361,0.975031
3.300,439.801,0.964869
3.310,438.486,0.934139
3.320,436.575,0.961680
3.330,434.888,0.946608
3.340,432.669,0.916042
3.350,429.316,0.812624
3.360,423.793,0.523801
3.370,400.557,0.677692
3.380,395.867,0.855398
3.390,393.787,0.921601
3.400,391.578,0.909481
3.410,391.121,0.928925
3.420,390.689,0.950885
3.430,390.400,0.947902
3.440,390.295,0.953566
3.450,390.393,0.945834
3.460,390.509,0.948245
3.470,390.778,0.942086
3.480,390.855,0.944768
3.490,391.319,0.938053
3.500,392.105,0.960478
3.510,393.033,0.967539
3.520,394.194,0.965224
3.530,394.751,0.951639
3.540,395.532,0.887872
3.550,397.886,0.842352
3.560,403.435,0.692774
3.570,405.360,0.353092
3.580,439.967,0.824534
3.590,441.842,0.910617
3.600,442.834,0.939184
3.610,442.930,0.948267
3.620,442.416,0.953455
3.630,441.812,0.956650
3.640,440.602,0.957603
3.650,440.163,0.960801
3.660,439.917,0.957355
3.670,440.965,0.969066
3.680,442.088,0.966020
3.690,443.101,0.960298
3.700,443.201,0.957498
3.710,443.087,0.961415
3.720,442.850,0.962499
3.730,442.696,0.964497
3.740,442.032,0.972118
3.750,441.075,0.973372
3.760,439.941,0.960247
3.770,439.897,0.921672
3.780,439.748,0.738168
3.790,402.219,0.637712
3.800,400.294,0.893955
3.810,399.114,0.934792
3.820,398.643,0.944774
3.830,398.089,0.947416
3.840,398.870,0.950121
3.850,398.316,0.947286
3.860,398.556,0.949376
3.870,397.754,0.946688
3.880,397.940,0.948699
3.890,396.984,0.941284
3.900,396.360,0.933000
3.910,395.478,0.924498
3.920,395.214,0.939247
3.930,394.490,0.950740
3.940,393.197,0.917434
3.950,391.220,0.629121
3.960,356.308,0.830267
3.970,354.330,0.942294
3.980,353.746,0.948834
3.990,353.542,0.949099
4.000,353.439,0.947299
4.010,353.729,0.956202
4.020,353.394,0.954643
4.030,353.051,0.951622
4.040,352.782,0.943601
4.050,352.855,0.951743
4.060,352.593,0.946671
4.070,352.571,0.944954
4.080,352.678,0.953419
4.090,352.626,0.954010
4.100,352.592,0.958008
4.110,351.813,0.967836
4.120,350.572,0.981429
4.130,349.321,0.980116
4.140,348.544,0.961117
4.150,348.520,0.942316
4.160,348.737,0.886879
4.170,343.365,0.564912
4.180,330.607,0.865703
4.190,330.563,0.959393
4.200,331.207,0.976411
4.210,331.940,0.969625
4.220,331.964,0.966125
4.230,331.885,0.961215
4.240,332.067,0.950296
4.250,332.225,0.951285
4.260,332.229,0.948353
4.270,331.383,0.962917
4.280,331.071,0.969383
4.290,331.038,0.968276
4.300,331.033,0.969582
4.310,331.390,0.965678
4.320,331.617,0.961831
4.330,331.709,0.959630
4.340,331.960,0.954387
4.350,332.163,0.951464
4.360,332.295,0.948273
4.370,332.360,0.947049
4.380,332.352,0.950445
4.390,332.324,0.950397
4.400,332.408,0.950306
4.410,332.541,0.949992
4.420,332.603,0.949381
4.430,332.814,0.953799
4.440,333.042,0.962633
4.450,333.278,0.970959
4.460,334.029,0.974999
4.470,335.183,0.948452
4.480,337.579,0.860837
4.490,339.635,0.763445
4.500,337.754,0.521544
4.510,334.176,0.680898
4.520,335.630,0.441011
4.530,380.880,0.314888
4.540,389.140,0.726690
4.550,391.833,0.837908
4.560,392.568,0.923943
4.570,392.118,0.939878
4.580,391.582,0.939866
4.590,391.378,0.931598
4.600,390.589,0.945395
4.610,390.472,0.947122
4.620,390.252,0.947664
4.630,390.801,0.935510
4.640,390.821,0.936300
4.650,391.381,0.929731
4.660,391.408,0.925950
4.670,391.654,0.933346
4.680,392.063,0.942566
4.690,392.084,0.947441
4.700,392.824,0.960292
4.710,392.658,0.963449
4.720,392.765,0.962637
4.730,392.542,0.953411
4.740,391.921,0.933777
4.750,391.483,0.910750
4.760,391.301,0.884303
4.770,392.506,0.879428
4.780,392.138,0.800057
4.790,388.692,0.403013
4.800,465.587,0.813316
4.810,465.384,0.865352
4.820,465.601,0.892770
4.830,465.802,0.901544
4.840,466.282,0.909397
4.850,466.821,0.927970
4.860,467.118,0.944105
4.870,466.891,0.942411
4.880,467.024,0.952514
4.890,466.959,0.953751
4.900,467.204,0.952278
4.910,467.664,0.955380
4.920,467.911,0.954917
4.930,468.120,0.954458
4.940,468.275,0.954034
4.950,467.958,0.959126
4.960,468.035,0.970848
4.970,467.922,0.974505
4.980,467.423,0.978886
4.990,467.101,0.980570
5.000,466.508,0.975785
5.010,465.598,0.964336
5.020,465.400,0.953593
5.030,466.033,0.949949
5.040,467.250,0.946294
5.050,467.372,0.916567
5.060,466.857,0.805168
5.070,591.061,0.421768
5.080,591.596,0.880783
5.090,593.326,0.897830
5.100,594.363,0.903689
5.110,593.945,0.907380
5.120,592.549,0.942873
5.130,591.274,0.969839
5.140,590.296,0.978151
5.150,589.584,0.982565
5.160,589.055,0.983977
5.170,588.605,0.983004
5.180,588.617,0.982351
5.190,588.571,0.981846
5.200,588.784,0.981684
5.210,589.076,0.980955
5.220,589.712,0.977859
5.230,590.620,0.973928
5.240,591.441,0.964678
5.250,591.908,0.958605
5.260,592.190,0.949096
5.270,592.319,0.938657
5.280,592.070,0.943824
5.290,591.721,0.950789
5.300,590.869,0.966972
5.310,589.716,0.977099
5.320,588.810,0.970325
5.330,588.418,0.944476
5.340,587.229,0.904464
5.350,581.775,0.461399
5.360,528.041,0.837998
5.370,528.627,0.899678
5.380,528.228,0.911497
5.390,527.672,0.922222
5.400,526.895,0.927152
5.410,525.050,0.938581
5.420,523.436,0.924968
5.430,522.657,0.926533
5.440,522.824,0.932738
5.450,523.927,0.946684
5.460,524.399,0.957918
5.470,525.551,0.953841
5.480,526.289,0.956527
5.490,527.001,0.950062
5.500,527.864,0.940011
5.510,528.374,0.927326
5.520,528.942,0.918272
5.530,529.435,0.924098
5.540,528.814,0.908834
5.550,528.370,0.847765
5.560,523.029,0.658174
5.570,465.313,0.472442
5.580,466.017,0.821174
5.590,466.599,0.926407
5.600,467.991,0.962945
5.610,468.608,0.968982
5.620,469.468,0.959066
5.630,469.710,0.951442
5.640,469.348,0.951635
5.650,468.163,0.952991
5.660,467.952,0.950860
5.670,468.402,0.942726
5.680,469.075,0.938008
5.690,469.026,0.927216
5.700,468.142,0.925875
5.710,467.852,0.936386
5.720,467.896,0.954084
5.730,466.260,0.927754
5.740,457.284,0.727230
5.750,448.369,0.847715
5.760,444.120,0.900073
5.770,441.459,0.963777
5.780,441.004,0.968742
5.790,441.400,0.965778
5.800,441.687,0.968192
5.810,441.535,0.972666
5.820,441.748,0.973506
5.830,442.168,0.972031
5.840,442.125,0.973987
5.850,442.214,0.972255
5.860,441.752,0.976065
5.870,441.656,0.978747
5.880,441.942,0.977173
5.890,442.144,0.975657
5.900,442.608,0.969321
5.910,443.796,0.940815
5.920,445.730,0.915548
5.930,446.937,0.924243
5.940,446.784,0.894655
5.950,445.219,0.861886
5.960,445.996,0.856489
5.970,451.648,0.822665
5.980,458.924,0.844481
5.990,462.271,0.898424
6.000,461.659,0.913524
6.010,460.179,0.919183
6.020,461.134,0.954594
6.030,462.448,0.960713
6.040,463.418,0.952146
6.050,463.219,0.939869
6.060,462.784,0.934006
6.070,462.812,0.935133
6.080,462.058,0.924623
6.090,461.582,0.925932
6.100,461.443,0.924734
6.110,461.231,0.932580
6.120,461.425,0.941574
6.130,460.464,0.923323
6.140,458.272,0.920898
6.150,453.504,0.869500
6.160,447.348,0.897896
6.170,443.224,0.947515
6.180,441.842,0.973279
6.190,442.316,0.969062
6.200,442.379,0.969011
6.210,442.076,0.972532
6.220,442.229,0.972440
6.230,442.743,0.969117
6.240,442.965,0.963922
6.250,442.554,0.970439
6.260,442.028,0.972959
6.270,441.512,0.974821
6.280,441.004,0.977055
6.290,440.628,0.977069
6.300,439.968,0.973953
6.310,439.358,0.963133
6.320,438.245,0.928836
6.330,436.588,0.862980
6.340,434.655,0.702223
6.350,409.595,0.414859
6.360,401.762,0.760710
6.370,398.494,0.881310
6.380,397.091,0.870826
6.390,395.396,0.910971
6.400,394.920,0.922205
6.410,393.930,0.941918
6.420,393.901,0.942212
6.430,393.510,0.946821
6.440,394.126,0.946535
6.450,394.126,0.952844
6.460,395.031,0.931098
6.470,395.519,0.916560
6.480,396.105,0.937476
6.490,396.611,0.949689
6.500,397.159,0.961523
6.510,397.447,0.967216
6.520,398.165,0.968130
6.530,399.062,0.956224
6.540,399.783,0.936855
6.550,399.988,0.919847
6.560,399.849,0.925291
6.570,400.094,0.913917
6.580,401.007,0.885005
6.590,403.038,0.833366
6.600,404.839,0.434487
6.610,441.384,0.829284
6.620,442.183,0.924388
6.630,442.510,0.953045
6.640,441.907,0.968952
6.650,441.808,0.970472
6.660,441.786,0.972705
6.670,441.432,0.975749
6.680,441.362,0.977158
6.690,440.990,0.976036
6.700,441.234,0.974512
6.710,441.491,0.974526
6.720,442.191,0.970647
6.730,443.177,0.963302
6.740,444.127,0.938488
6.750,444.562,0.928802
6.760,444.903,0.937616
6.770,445.057,0.945159
6.780,445.400,0.952560
6.790,445.485,0.954301
6.800,445.921,0.960107
6.810,445.982,0.959319
6.820,446.110,0.962438
6.830,445.933,0.959577
6.840,445.817,0.958478
6.850,445.335,0.952261
6.860,444.999,0.946877
6.870,444.820,0.940962
6.880,444.756,0.939852
6.890,445.006,0.945081
6.900,445.302,0.952482
6.910,445.824,0.960687
6.920,445.980,0.963244
6.930,446.331,0.966163
6.940,446.154,0.963848
6.950,445.724,0.960220
6.960,444.546,0.941346
6.970,443.467,0.956730
6.980,442.706,0.965250
6.990,442.010,0.967548
7.000,442.163,0.958521
7.010,443.074,0.949141
7.020,443.380,0.940109
7.030,443.181,0.898469
7.040,443.548,0.724103
7.050,350.810,0.483892
7.060,350.353,0.779032
7.070,350.376,0.923316
7.080,349.413,0.943482
7.090,349.454,0.964877
7.100,349.185,0.970742
7.110,349.304,0.975027
7.120,349.215,0.974945
7.130,349.327,0.974255
7.140,349.522,0.972864
7.150,349.855,0.971591
7.160,350.230,0.970628
7.170,350.514,0.967386
7.180,350.938,0.963543
7.190,351.054,0.961215
7.200,351.409,0.955865
7.210,351.687,0.952060
7.220,351.936,0.942773
7.230,352.206,0.939439
7.240,352.150,0.942556
7.250,352.249,0.946777
7.260,351.971,0.953735
7.270,351.782,0.959477
7.280,351.542,0.965878
7.290,351.096,0.970517
7.300,350.874,0.975711
7.310,350.822,0.978260
7.320,351.487,0.969894
7.330,351.479,0.955292
7.340,351.770,0.886906
7.350,352.836,0.612316
7.360,443.599,0.737209
7.370,442.363,0.868412
7.380,442.122,0.904669
7.390,441.210,0.957278
7.400,441.502,0.962180
7.410,441.428,0.970374
7.420,441.308,0.975599
7.430,441.100,0.977684
7.440,440.822,0.976612
7.450,440.722,0.975569
7.460,440.508,0.973571
7.470,440.746,0.975477
7.480,440.968,0.976629
7.490,441.163,0.978652
7.500,441.769,0.980378
7.510,442.024,0.980919
7.520,442.389,0.979378
7.530,442.671,0.977282
7.540,442.923,0.975934
7.550,443.898,0.952695
7.560,445.044,0.926254
7.570,447.183,0.899185
7.580,448.338,0.863687
7.590,450.639,0.623786
7.600,497.921,0.452404
7.610,516.707,0.614217
7.620,522.352,0.853303
7.630,522.397,0.899908
7.640,523.484,0.934112
7.650,523.057,0.944611
7.660,522.661,0.942231
7.670,522.310,0.937835
7.680,522.076,0.933491
7.690,522.368,0.942953
7.700,522.764,0.948268
7.710,523.217,0.952238
7.720,523.674,0.956545
7.730,525.029,0.960317
7.740,525.890,0.962180
7.750,526.901,0.953728
7.760,527.306,0.948619
7.770,527.999,0.935716
7.780,529.134,0.921920
7.790,530.249,0.944576
7.800,530.491,0.946915
7.810,530.800,0.945903
7.820,530.366,0.939825
7.830,530.168,0.927928
7.840,529.749,0.923073
7.850,528.893,0.910412
7.860,528.026,0.927237
7.870,527.313,0.928330
7.880,527.832,0.920381
7.890,529.777,0.913510
7.900,531.253,0.936861
7.910,531.731,0.876558
7.920,531.959,0.488908
7.930,705.439,0.299767
7.940,705.879,0.591188
7.950,705.782,0.774099
7.960,705.671,0.861087
7.970,705.129,0.888374
7.980,704.789,0.890787
7.990,704.665,0.892760
8.000,704.078,0.906051
8.010,703.996,0.911237
8.020,704.091,0.910704
8.030,704.104,0.909439
8.040,703.803,0.914180
8.050,703.865,0.914715
8.060,704.010,0.911468
8.070,704.242,0.908844
8.080,704.413,0.906282
8.090,704.537,0.902275
8.100,704.732,0.901223
8.110,704.812,0.904304
8.120,704.876,0.906459
8.130,704.734,0.902065
8.140,704.354,0.893724
8.150,704.584,0.898098
8.160,705.328,0.905525
8.170,706.280,0.897346
8.180,706.005,0.858342
8.190,704.825,0.773483
8.200,706.693,0.605049
8.210,783.057,0.607135
8.220,785.361,0.883413
8.230,785.774,0.935060
8.240,786.072,0.936435
8.250,785.493,0.933296
8.260,785.221,0.936720
8.270,785.020,0.946835
8.280,784.735,0.952336
8.290,785.604,0.954847
8.300,786.962,0.954045
8.310,788.000,0.950636
8.320,789.248,0.943369
8.330,789.988,0.934344
8.340,790.555,0.927049
8.350,790.890,0.921360
8.360,791.591,0.914052
8.370,791.286,0.918912
8.380,791.004,0.922930
8.390,791.008,0.925180
8.400,791.026,0.925563
8.410,791.025,0.925912
8.420,790.906,0.926231
8.430,791.388,0.920152
8.440,791.175,0.890735
8.450,792.838,0.578290
8.460,880.285,0.908724
8.470,885.202,0.943073
8.480,888.465,0.913285
8.490,889.214,0.909774
8.500,888.402,0.934373
8.510,887.336,0.945627
8.520,886.962,0.950383
8.530,886.000,0.952240
8.540,883.806,0.957162
8.550,882.071,0.967886
8.560,882.084,0.972629
8.570,882.778,0.972786
8.580,882.798,0.969890
8.590,882.726,0.967753
8.600,883.345,0.963368
8.610,883.746,0.959517
8.620,883.853,0.956665
8.630,884.001,0.958475
8.640,884.753,0.958330
8.650,885.975,0.958103
8.660,887.406,0.952078
8.670,888.240,0.944561
8.680,888.747,0.931967
8.690,888.662,0.912793
8.700,888.986,0.863548
8.710,889.898,0.645613
8.720,523.513,0.496828
8.730,522.251,0.747967
8.740,520.286,0.874162
8.750,521.121,0.899481
8.760,521.496,0.916090
8.770,522.671,0.932056
8.780,522.988,0.945496
8.790,523.145,0.947485
8.800,523.016,0.948142
8.810,522.837,0.947512
8.820,523.316,0.951307
8.830,523.529,0.959038
8.840,524.115,0.959350
8.850,524.263,0.963118
8.860,524.680,0.960528
8.870,525.431,0.965700
8.880,525.918,0.961629
8.890,526.211,0.959342
8.900,526.477,0.954920
8.910,526.800,0.956625
8.920,526.971,0.952780
8.930,526.974,0.953146
8.940,526.982,0.949966
8.950,527.157,0.952685
8.960,527.340,0.947870
8.970,527.236,0.950959
8.980,527.332,0.947081
8.990,527.578,0.946911
9.000,527.704,0.939879
9.010,527.785,0.936889
9.020,527.841,0.936134
9.030,527.877,0.934464
9.040,528.040,0.928621
9.050,527.789,0.926257
9.060,527.675,0.935497
9.070,526.620,0.939049
9.080,525.937,0.931401
9.090,525.745,0.918184
9.100,527.107,0.944586
9.110,529.061,0.921193
9.120,529.577,0.912485
9.130,530.399,0.901574
9.140,530.464,0.766196
9.150,532.822,0.580541
9.160,587.544,0.559885
9.170,587.379,0.823362
9.180,586.218,0.883704
9.190,586.244,0.943022
9.200,586.335,0.965964
9.210,587.310,0.978475
9.220,588.218,0.979731
9.230,589.227,0.979883
9.240,589.822,0.977582
9.250,590.314,0.975150
9.260,591.056,0.969063
9.270,591.818,0.961600
9.280,592.916,0.940211
9.290,593.820,0.931055
9.300,594.203,0.932699
9.310,594.559,0.931735
9.320,594.255,0.925808
9.330,594.041,0.922472
9.340,593.608,0.917861
9.350,592.505,0.935750
9.360,590.556,0.966789
9.370,589.003,0.979302
9.380,587.944,0.982820
9.390,587.608,0.985293
9.400,587.726,0.986385
9.410,588.444,0.985265
9.420,589.405,0.981695
9.430,590.333,0.977799
9.440,590.680,0.976439
9.450,589.686,0.977157
9.460,589.334,0.965181
9.470,589.900,0.942324
9.480,589.318,0.940884
9.490,589.177,0.923833
9.500,589.638,0.825849
9.510,146.927,0.474701
9.520,146.771,0.667442
9.530,146.927,0.724061
9.540,442.042,0.681528
9.550,442.744,0.789183
9.560,442.616,0.835576
9.570,442.538,0.870692
9.580,442.608,0.872538
9.590,442.908,0.842640
9.600,442.613,0.902102
9.610,442.716,0.909461
9.620,442.503,0.926869
9.630,442.533,0.938030
9.640,442.483,0.944624
9.650,442.510,0.948627
9.660,442.548,0.949808
9.670,442.201,0.960021
9.680,442.506,0.954962
9.690,442.397,0.959836
9.700,442.303,0.962672
9.710,442.361,0.965394
9.720,442.327,0.969068
9.730,442.462,0.963292
9.740,442.840,0.961104
9.750,443.865,0.937232
9.760,445.066,0.937775
9.770,446.100,0.933494
9.780,446.335,0.930486
9.790,446.022,0.916313
9.800,446.863,0.890856
9.810,450.548,0.834471
9.820,455.226,0.768727
9.830,457.960,0.827810
9.840,460.188,0.848887
9.850,463.445,0.928499
9.860,465.828,0.941751
9.870,466.981,0.965925
9.880,466.717,0.962350
9.890,466.911,0.965706
9.900,467.531,0.972986
9.910,467.500,0.969643
9.920,467.618,0.967492
9.930,468.019,0.971879
9.940,468.012,0.971940
9.950,467.628,0.974983
9.960,467.560,0.979564
9.970,467.245,0.980352
9.980,466.487,0.974725
9.990,466.504,0.963157
10.000,465.899,0.925174
10.010,467.017,0.866936
10.020,468.478,0.714462
10.030,473.800,0.390871
10.040,578.653,0.758432
10.050,583.461,0.944246
10.060,586.428,0.969316
10.070,587.613,0.983328
10.080,587.908,0.984815
10.090,587.911,0.984317
10.100,588.084,0.983768
10.110,587.819,0.982305
10.120,587.177,0.977957
10.130,586.882,0.977305
10.140,586.427,0.971064
10.150,586.154,0.967561
10.160,585.867,0.961768
10.170,585.953,0.963914
10.180,586.397,0.969916
10.190,587.010,0.975796
10.200,587.493,0.981517
10.210,587.862,0.983990
10.220,588.250,0.985478
10.230,588.474,0.987324
10.240,588.450,0.987840
10.250,588.241,0.985688
10.260,588.040,0.975282
10.270,588.328,0.966728
10.280,588.122,0.976464
10.290,587.417,0.977102
10.300,587.137,0.978692
10.310,587.529,0.983374
10.320,587.849,0.984299
10.330,587.852,0.982578
10.340,587.672,0.979042
10.350,587.360,0.976149
10.360,587.362,0.972948
10.370,587.238,0.961662
10.380,586.619,0.944007
10.390,586.032,0.915227
10.400,585.533,0.879071
10.410,585.453,0.830541
10.420,585.471,0.767396
10.430,585.464,0.683876
10.440,585.242,0.614109
10.450,782.448,0.663109
10.460,781.457,0.750494
10.470,780.900,0.809232
10.480,780.672,0.826295
10.490,780.359,0.844481
10.500,780.249,0.865771
10.510,780.138,0.869902
10.520,780.167,0.885768
10.530,780.311,0.899841
10.540,780.444,0.906505
10.550,780.386,0.917690
10.560,781.669,0.917237
10.570,782.349,0.929048
10.580,783.340,0.904528
10.590,784.521,0.554041
10.600,880.315,0.794171
10.610,883.006,0.896750
10.620,883.937,0.926217
10.630,884.604,0.934661
10.640,885.417,0.939458
10.650,885.580,0.945795
10.660,885.612,0.950471
10.670,886.480,0.949245
10.680,886.951,0.943307
10.690,887.122,0.941995
10.700,887.762,0.941298
10.710,888.831,0.929768
10.720,890.036,0.908998
10.730,891.614,0.899138
10.740,892.443,0.898450
