time,frequency,confidence
1.950,660.261,0.966664
1.960,660.643,0.967914
1.970,660.878,0.967646
1.980,660.944,0.968269
1.990,660.858,0.969865
2.000,661.069,0.969866
2.010,661.362,0.969607
2.020,661.396,0.969885
2.030,661.350,0.968064
2.040,661.389,0.966740
2.050,661.315,0.963805
2.060,661.014,0.963129
2.070,660.586,0.963882
2.080,660.403,0.962203
2.090,660.636,0.962843
2.100,660.588,0.964095
2.110,660.246,0.962757
2.120,660.121,0.965141
2.130,659.905,0.966843
2.140,660.086,0.969315
2.150,660.712,0.972643
2.160,660.727,0.972496
2.170,661.143,0.973429
2.180,661.546,0.971268
2.190,661.493,0.969337
2.200,660.906,0.964753
2.210,660.532,0.956656
2.220,661.321,0.958780
2.230,661.411,0.961169
2.240,661.233,0.959776
2.250,661.868,0.960261
2.260,662.233,0.958895
2.270,661.345,0.955519
2.280,659.410,0.945138
2.290,656.800,0.952340
2.300,655.714,0.962219
2.310,655.348,0.968175
2.320,655.137,0.971272
2.330,655.270,0.970577
2.340,655.867,0.967822
2.350,656.585,0.961848
2.360,657.192,0.955994
2.370,658.266,0.948125
2.380,659.252,0.960396
2.390,660.525,0.966479
2.400,661.531,0.966678
2.410,662.497,0.965052
2.420,663.382,0.960381
2.430,663.715,0.956566
2.440,663.718,0.950998
2.450,663.085,0.949673
2.460,661.743,0.953257
2.470,660.074,0.950071
2.480,658.031,0.940904
2.490,656.378,0.957218
2.500,655.442,0.965315
2.510,654.772,0.969458
2.520,654.269,0.968100
2.530,653.539,0.963660
2.540,654.251,0.965567
2.550,655.211,0.968649
2.560,656.897,0.964713
2.570,658.511,0.959638
2.580,660.057,0.969458
2.590,661.296,0.971372
2.600,662.210,0.969705
2.610,662.770,0.967402
2.620,662.616,0.966655
2.630,662.426,0.965142
2.640,662.711,0.959896
2.650,662.480,0.957611
2.660,661.674,0.956263
2.670,660.482,0.955194
2.680,659.401,0.949619
2.690,658.711,0.946509
2.700,658.566,0.950420
2.710,658.628,0.955928
2.720,658.751,0.960303
2.730,658.929,0.964433
2.740,659.227,0.967080
2.750,659.386,0.968999
2.760,659.634,0.971396
2.770,659.622,0.971131
2.780,659.500,0.970498
2.790,659.394,0.970706
2.800,659.031,0.967968
2.810,659.174,0.966040
2.820,659.183,0.958139
2.830,658.449,0.941032
2.840,658.136,0.942575
2.850,658.902,0.947084
2.860,659.862,0.958505
2.870,659.818,0.960264
2.880,659.452,0.961238
2.890,659.415,0.962334
2.900,659.233,0.963120
2.910,659.089,0.964269
2.920,658.879,0.963475
2.930,659.289,0.965616
2.940,659.546,0.967513
2.950,659.464,0.966039
2.960,659.355,0.966874
2.970,659.629,0.969038
2.980,660.500,0.971384
2.990,660.742,0.971326
3.000,660.884,0.970296
3.010,661.265,0.968633
3.020,661.724,0.966549
3.030,662.190,0.964380
3.040,662.412,0.963829
3.050,662.342,0.962537
3.060,662.048,0.960823
3.070,661.260,0.957137
3.080,660.174,0.951854
3.090,659.103,0.945539
3.100,658.491,0.943540
3.110,658.024,0.950903
3.120,657.680,0.957256
3.130,657.082,0.961952
3.140,656.826,0.964009
3.150,657.166,0.963493
3.160,658.059,0.957275
3.170,659.083,0.962503
3.180,660.368,0.967203
3.190,661.392,0.967026
3.200,662.332,0.964620
3.210,663.399,0.959613
3.220,664.402,0.948694
3.230,665.021,0.942684
3.240,664.631,0.949977
3.250,663.524,0.957345
3.260,661.947,0.961164
3.270,660.446,0.956966
3.280,658.899,0.946400
3.290,657.774,0.950730
3.300,656.987,0.960454
3.310,656.651,0.964319
3.320,656.068,0.966885
3.330,655.902,0.966024
3.340,656.019,0.964468
3.350,656.852,0.962004
3.360,658.021,0.954574
3.370,659.199,0.958395
3.380,660.823,0.963736
3.390,662.192,0.962275
3.400,663.455,0.958736
3.410,664.052,0.954006
3.420,664.346,0.948801
3.430,664.284,0.952823
3.440,663.347,0.957274
3.450,661.860,0.960574
3.460,660.108,0.956042
3.470,658.584,0.945106
3.480,657.269,0.955610
3.490,656.934,0.962101
3.500,657.000,0.962677
3.510,657.017,0.961308
3.520,657.140,0.959056
3.530,657.770,0.954782
3.540,658.812,0.951028
3.550,659.850,0.956389
3.560,661.037,0.959445
3.570,662.613,0.956545
3.580,663.916,0.947121
3.590,664.690,0.933641
3.600,665.984,0.914745
3.610,666.687,0.919676
3.620,666.546,0.926334
3.630,665.947,0.934677
3.640,665.480,0.944506
3.650,664.852,0.950391
3.660,664.469,0.951586
3.670,664.165,0.952666
3.680,663.705,0.955430
3.690,663.570,0.956444
3.700,664.370,0.949662
3.710,665.657,0.935870
3.720,667.674,0.917766
3.730,670.127,0.920491
3.740,673.728,0.911576
3.750,676.806,0.906985
3.760,680.390,0.885779
3.770,683.151,0.891561
3.780,685.151,0.892835
3.790,686.222,0.912133
3.800,687.009,0.927682
3.810,688.839,0.925865
3.820,690.836,0.937224
3.830,692.195,0.940164
3.840,692.644,0.940831
3.850,692.099,0.941681
3.860,692.493,0.939594
3.870,693.094,0.940827
3.880,693.708,0.937624
3.890,694.188,0.932414
3.900,694.397,0.929253
3.910,694.694,0.927214
3.920,695.024,0.921257
3.930,695.496,0.912162
3.940,695.795,0.904137
3.950,696.350,0.897493
3.960,696.761,0.899096
3.970,697.046,0.906334
3.980,697.191,0.907775
3.990,697.297,0.910339
4.000,697.471,0.912832
4.010,697.760,0.913431
4.020,697.932,0.912606
4.030,698.045,0.909438
4.040,697.870,0.907402
4.050,697.288,0.904485
4.060,696.597,0.902085
4.070,695.840,0.910634
4.080,695.380,0.919515
4.090,695.316,0.930720
4.100,695.606,0.922302
4.110,696.693,0.899128
4.120,698.599,0.840704
4.130,703.434,0.570388
4.140,734.266,0.626088
4.150,738.408,0.821905
4.160,737.314,0.827633
4.170,732.640,0.758724
4.180,730.231,0.732691
4.190,731.447,0.771289
4.200,731.495,0.833773
4.210,731.469,0.886281
4.220,730.809,0.886304
4.230,728.163,0.878022
4.240,725.500,0.874408
4.250,723.989,0.846913
4.260,725.891,0.851829
4.270,728.624,0.857617
4.280,732.008,0.887781
4.290,734.950,0.903611
4.300,738.160,0.911520
4.310,740.124,0.936331
4.320,741.853,0.935676
4.330,743.067,0.933689
4.340,742.938,0.922550
4.350,741.928,0.914571
4.360,740.960,0.895889
4.370,738.850,0.851180
4.380,733.709,0.857429
4.390,730.315,0.845228
4.400,728.793,0.875216
4.410,726.776,0.904997
4.420,723.579,0.894602
4.430,718.801,0.884932
4.440,719.504,0.853080
4.450,727.223,0.839462
4.460,733.934,0.901333
4.470,737.286,0.899921
4.480,739.045,0.923188
4.490,740.361,0.921008
4.500,743.083,0.912016
4.510,744.583,0.901876
4.520,744.642,0.917843
4.530,745.238,0.916874
4.540,745.153,0.924948
4.550,742.834,0.940355
4.560,740.863,0.927052
4.570,739.235,0.903749
4.580,737.130,0.886198
4.590,735.673,0.894714
4.600,737.027,0.896717
4.610,738.726,0.904319
4.620,739.179,0.916861
4.630,739.699,0.920208
4.640,740.628,0.922448
4.650,741.522,0.924975
4.660,742.353,0.919852
4.670,742.988,0.920838
4.680,742.652,0.918985
4.690,741.511,0.910518
4.700,741.588,0.915335
4.710,742.729,0.925469
4.720,742.887,0.936894
4.730,742.368,0.943469
4.740,741.614,0.932909
4.750,741.176,0.917686
4.760,737.961,0.738411
4.770,442.005,0.426693
4.780,442.108,0.772680
4.790,441.983,0.834496
4.800,441.525,0.902494
4.810,440.912,0.936355
4.820,440.087,0.954973
4.830,439.652,0.957379
4.840,438.985,0.938931
4.850,438.513,0.924126
4.860,437.653,0.944642
4.870,436.937,0.950458
4.880,436.427,0.951273
4.890,435.983,0.952028
4.900,436.037,0.951786
4.910,436.488,0.950858
4.920,436.902,0.951089
4.930,437.727,0.944661
4.940,438.253,0.939886
4.950,438.611,0.943410
4.960,439.340,0.964252
4.970,439.869,0.974281
4.980,440.235,0.975854
4.990,439.834,0.973510
5.000,439.006,0.956798
5.010,438.797,0.932482
5.020,438.835,0.850659
5.030,439.579,0.586301
5.040,737.928,0.403773
5.050,738.079,0.694910
5.060,741.276,0.847163
5.070,744.865,0.892688
5.080,746.051,0.900460
5.090,744.717,0.917803
5.100,743.682,0.937916
5.110,742.285,0.942067
5.120,740.907,0.935439
5.130,739.110,0.916736
5.140,737.435,0.897072
5.150,737.256,0.893363
5.160,737.557,0.892681
5.170,738.500,0.907921
5.180,739.290,0.918217
5.190,740.196,0.930494
5.200,741.278,0.935554
5.210,742.567,0.926895
5.220,743.743,0.900262
5.230,743.905,0.906250
5.240,744.629,0.918198
5.250,744.887,0.930030
5.260,744.664,0.940030
5.270,744.425,0.947889
5.280,744.686,0.940595
5.290,744.600,0.939040
5.300,743.470,0.946063
5.310,741.801,0.943802
5.320,740.408,0.925233
5.330,740.888,0.901970
5.340,738.861,0.736742
5.350,658.797,0.760198
5.360,657.715,0.866117
5.370,657.244,0.901992
5.380,656.208,0.916848
5.390,656.323,0.933558
5.400,656.921,0.940637
5.410,657.979,0.938739
5.420,658.816,0.934987
5.430,659.248,0.937740
5.440,660.226,0.950328
5.450,661.601,0.952979
5.460,662.722,0.949987
5.470,664.236,0.939913
5.480,665.467,0.921238
5.490,667.398,0.893567
5.500,668.628,0.898258
5.510,668.754,0.911457
5.520,668.659,0.924028
5.530,668.115,0.932704
5.540,666.658,0.928010
5.550,665.428,0.946728
5.560,664.217,0.957304
5.570,663.368,0.959430
5.580,662.283,0.962653
5.590,660.398,0.952112
5.600,656.670,0.863865
5.610,592.788,0.835618
5.620,591.989,0.940638
5.630,592.210,0.932267
5.640,592.524,0.922986
5.650,592.629,0.930724
5.660,592.592,0.936746
5.670,592.722,0.941227
5.680,592.247,0.958069
5.690,591.870,0.960989
5.700,591.556,0.963062
5.710,591.426,0.964853
5.720,591.716,0.958115
5.730,592.017,0.951803
5.740,592.285,0.945904
5.750,592.691,0.934371
5.760,592.456,0.941342
5.770,592.411,0.945527
5.780,592.273,0.945126
5.790,591.854,0.950732
5.800,591.443,0.960211
5.810,590.893,0.967410
5.820,590.329,0.974260
5.830,589.843,0.973087
5.840,589.481,0.971843
5.850,589.141,0.965023
5.860,588.975,0.954717
5.870,585.256,0.901141
5.880,578.875,0.817087
5.890,570.757,0.643084
5.900,572.593,0.721073
5.910,571.986,0.917677
5.920,568.522,0.917400
5.930,564.569,0.886758
5.940,567.505,0.868842
5.950,569.962,0.948776
5.960,568.248,0.939608
5.970,565.422,0.929349
5.980,567.752,0.918052
5.990,570.383,0.950606
6.000,569.392,0.960027
6.010,567.830,0.947659
6.020,568.477,0.950273
6.030,569.582,0.956614
6.040,571.217,0.962042
6.050,572.278,0.948860
6.060,573.679,0.952867
6.070,575.797,0.955066
6.080,577.290,0.931080
6.090,576.970,0.915226
6.100,577.419,0.864233
6.110,582.455,0.903950
6.120,586.466,0.934683
6.130,587.710,0.973437
6.140,588.252,0.982814
6.150,588.929,0.981582
6.160,589.779,0.977824
6.170,589.173,0.981244
6.180,588.758,0.984216
6.190,588.942,0.984566
6.200,588.975,0.984482
6.210,588.121,0.987302
6.220,587.507,0.987263
6.230,587.275,0.986869
6.240,587.627,0.987931
6.250,588.043,0.986379
6.260,588.333,0.983403
6.270,588.839,0.980205
6.280,589.756,0.975502
6.290,590.607,0.968153
6.300,591.079,0.965217
6.310,591.392,0.962182
6.320,591.465,0.954022
6.330,590.891,0.952624
6.340,590.730,0.935178
6.350,590.729,0.919000
6.360,590.445,0.913183
6.370,589.691,0.931574
6.380,589.380,0.956235
6.390,589.321,0.967754
6.400,588.843,0.978028
6.410,588.370,0.979909
6.420,588.059,0.978444
6.430,587.975,0.974874
6.440,587.865,0.954681
6.450,587.869,0.847526
6.460,588.198,0.478087
6.470,588.735,0.211267
6.480,985.815,0.119215
6.490,984.945,0.214058
6.500,986.233,0.364684
6.510,986.750,0.495315
6.520,986.537,0.680278
6.530,987.266,0.752298
6.540,990.309,0.757901
6.550,995.975,0.795335
6.560,1002.440,0.819531
6.570,1007.635,0.806542
6.580,1009.402,0.797163
6.590,1008.251,0.834173
6.600,1006.548,0.869358
6.610,1004.958,0.874632
6.620,997.970,0.867579
6.630,989.984,0.922436
6.640,983.364,0.890745
6.650,980.495,0.885952
6.660,980.095,0.892531
6.670,981.693,0.912146
6.680,984.996,0.921408
6.690,987.286,0.944985
6.700,989.825,0.952783
6.710,993.204,0.937198
6.720,998.021,0.890204
6.730,1004.681,0.897631
6.740,1008.413,0.859562
6.750,1010.499,0.825846
6.760,1010.428,0.833960
6.770,1009.327,0.864303
6.780,1007.264,0.884951
6.790,1002.156,0.884461
6.800,995.159,0.928662
6.810,989.336,0.946668
6.820,986.261,0.934548
6.830,984.542,0.920767
6.840,985.222,0.936363
6.850,986.722,0.953296
6.860,987.825,0.959351
6.870,987.599,0.959340
6.880,988.251,0.961231
6.890,989.840,0.953495
6.900,992.222,0.942295
6.910,995.313,0.924586
6.920,1000.086,0.903609
6.930,1003.851,0.914913
6.940,1007.352,0.870255
6.950,1004.907,0.867356
6.960,1001.000,0.887817
6.970,997.632,0.883825
6.980,993.250,0.918731
6.990,988.600,0.925026
7.000,984.127,0.856383
7.010,981.441,0.856621
7.020,979.957,0.864352
7.030,978.419,0.855039
7.040,979.562,0.894583
7.050,982.629,0.885463
7.060,986.377,0.908487
7.070,990.308,0.953176
7.080,992.714,0.954973
7.090,994.880,0.938960
7.100,998.203,0.910444
7.110,1004.451,0.903335
7.120,1010.651,0.848028
7.130,1012.979,0.844244
7.140,1011.992,0.857188
7.150,1010.280,0.878782
7.160,1008.604,0.867816
7.170,1001.761,0.867987
7.180,993.614,0.915675
7.190,987.654,0.934540
7.200,983.268,0.905912
7.210,981.479,0.918212
7.220,979.322,0.911653
7.230,977.778,0.879171
7.240,979.880,0.886230
7.250,984.068,0.874318
7.260,988.876,0.916590
7.270,992.413,0.939881
7.280,994.614,0.937848
7.290,995.214,0.932283
7.300,996.498,0.911032
7.310,1000.155,0.873146
7.320,1003.319,0.850628
7.330,1005.734,0.861895
7.340,1007.682,0.880107
7.350,1007.324,0.877857
7.360,1003.821,0.878973
7.370,995.781,0.919785
7.380,990.031,0.953090
7.390,986.486,0.939972
7.400,984.057,0.924364
7.410,983.799,0.909506
7.420,984.185,0.909565
7.430,985.803,0.937659
7.440,987.869,0.946632
7.450,989.632,0.937941
7.460,989.686,0.943722
7.470,987.843,0.940543
7.480,984.378,0.919149
7.490,984.298,0.913520
7.500,988.364,0.941828
7.510,991.864,0.938500
7.520,994.903,0.903555
7.530,996.604,0.908699
7.540,997.214,0.909146
7.550,995.960,0.909326
7.560,993.095,0.919919
7.570,989.427,0.933354
7.580,986.252,0.919159
7.590,983.027,0.904697
7.600,982.508,0.911369
7.610,982.129,0.906710
7.620,982.946,0.910428
7.630,986.326,0.928193
7.640,988.501,0.951342
7.650,989.292,0.956329
7.660,990.984,0.955104
7.670,994.622,0.929766
7.680,1000.053,0.904234
7.690,1005.344,0.887631
7.700,1008.276,0.842193
7.710,1007.999,0.847682
7.720,1005.873,0.880063
7.730,1002.911,0.879425
7.740,995.072,0.909696
7.750,988.758,0.930913
7.760,984.279,0.895625
7.770,981.355,0.907344
7.780,980.898,0.915392
7.790,983.304,0.906670
7.800,986.832,0.918784
7.810,989.701,0.930347
7.820,992.659,0.934677
7.830,996.482,0.903664
7.840,1002.661,0.906339
7.850,1008.948,0.885949
7.860,1013.233,0.880476
7.870,1014.651,0.890428
7.880,1015.737,0.898379
7.890,1015.387,0.883072
7.900,1010.476,0.854942
7.910,1002.585,0.874949
7.920,996.346,0.913425
7.930,989.904,0.935745
7.940,986.430,0.926161
7.950,985.875,0.926780
7.960,987.513,0.948692
7.970,989.071,0.955606
7.980,990.255,0.957984
7.990,991.916,0.951779
8.000,994.577,0.930745
8.010,999.935,0.901705
8.020,1005.302,0.895851
8.030,1008.469,0.854808
8.040,1007.571,0.851900
8.050,1005.261,0.823247
8.060,1000.515,0.661538
8.070,898.915,0.551140
8.080,891.586,0.819260
8.090,888.978,0.876602
8.100,889.195,0.880513
8.110,887.995,0.845324
8.120,886.007,0.791753
8.130,883.744,0.868959
8.140,884.647,0.932530
8.150,885.010,0.947544
8.160,885.961,0.947447
8.170,886.405,0.945760
8.180,886.290,0.947109
8.190,885.447,0.950935
8.200,884.424,0.957675
8.210,884.257,0.959493
8.220,884.493,0.960469
8.230,885.104,0.959250
8.240,885.522,0.957971
8.250,885.942,0.956257
8.260,886.492,0.953918
8.270,886.627,0.954184
8.280,886.884,0.951381
8.290,887.658,0.943346
8.300,888.379,0.928437
8.310,887.271,0.930911
8.320,885.714,0.926661
8.330,883.674,0.874083
8.340,882.917,0.523032
8.350,770.523,0.804076
8.360,771.844,0.861904
8.370,777.305,0.882995
8.380,781.671,0.908905
8.390,785.493,0.931846
8.400,786.130,0.944692
8.410,785.731,0.953381
8.420,786.620,0.953446
8.430,787.381,0.951666
8.440,787.499,0.952544
8.450,787.232,0.955163
8.460,786.975,0.956404
8.470,786.967,0.955353
8.480,786.920,0.956530
8.490,786.440,0.956680
8.500,786.059,0.957406
8.510,785.702,0.956249
8.520,785.748,0.954674
8.530,786.177,0.953659
8.540,786.609,0.953699
8.550,786.505,0.956030
8.560,786.368,0.957804
8.570,786.057,0.960180
8.580,785.713,0.961202
8.590,784.832,0.964350
8.600,783.950,0.966035
8.610,783.038,0.962003
8.620,782.816,0.956843
8.630,782.257,0.942313
8.640,781.499,0.920754
8.650,780.365,0.930710
8.660,779.424,0.949762
8.670,779.001,0.930293
8.680,773.372,0.761686
8.690,750.157,0.765234
8.700,746.425,0.832708
8.710,749.275,0.813021
8.720,747.482,0.784758
8.730,747.049,0.751260
8.740,745.457,0.747228
8.750,742.939,0.780181
8.760,742.331,0.821274
8.770,742.600,0.879776
8.780,742.048,0.907139
8.790,741.504,0.921120
8.800,741.493,0.925210
8.810,740.414,0.921629
8.820,740.646,0.922409
8.830,740.662,0.927089
8.840,740.679,0.920859
8.850,740.262,0.918408
8.860,740.278,0.914254
8.870,740.637,0.917578
8.880,741.151,0.919917
8.890,742.178,0.915554
8.900,742.442,0.903373
8.910,742.871,0.890054
8.920,743.161,0.885851
8.930,743.535,0.882872
8.940,744.049,0.890396
8.950,744.224,0.899207
8.960,744.130,0.906592
8.970,744.351,0.908956
8.980,744.483,0.909246
8.990,744.074,0.915197
9.000,744.127,0.920199
9.010,744.146,0.923755
9.020,744.681,0.918605
9.030,745.230,0.911027
9.040,745.823,0.904177
9.050,746.179,0.900260
9.060,746.919,0.893907
9.070,747.204,0.896816
9.080,747.937,0.904763
9.090,747.896,0.907704
9.100,747.629,0.903093
9.110,746.366,0.898538
9.120,745.238,0.913481
9.130,743.873,0.920717
9.140,742.664,0.914523
9.150,741.120,0.881378
9.160,738.944,0.795850
9.170,731.747,0.512064
9.180,673.956,0.623525
9.190,669.442,0.803720
9.200,664.614,0.877079
9.210,663.169,0.918103
9.220,661.867,0.941407
9.230,659.610,0.933239
9.240,658.210,0.936546
9.250,658.576,0.943970
9.260,659.856,0.956955
9.270,660.999,0.965066
9.280,662.016,0.967008
9.290,662.622,0.965874
9.300,663.312,0.962769
9.310,663.995,0.953147
9.320,665.178,0.936101
9.330,667.141,0.902812
9.340,668.559,0.913826
9.350,668.763,0.923984
9.360,668.639,0.931540
9.370,668.324,0.932310
9.380,667.934,0.932281
9.390,668.086,0.927498
9.400,668.754,0.928627
9.410,668.549,0.930057
9.420,668.472,0.930274
9.430,667.703,0.909201
9.440,665.309,0.927697
9.450,661.887,0.812169
9.460,599.565,0.632187
9.470,598.340,0.823247
9.480,598.185,0.822113
9.490,598.160,0.836450
9.500,597.229,0.857198
9.510,596.036,0.875748
9.520,595.464,0.892466
9.530,594.856,0.900941
9.540,594.069,0.906648
9.550,594.118,0.913261
9.560,593.899,0.910636
9.570,593.586,0.908919
9.580,592.627,0.928359
9.590,592.597,0.933539
9.600,592.766,0.930982
9.610,593.066,0.926751
9.620,593.439,0.920614
9.630,593.603,0.919413
9.640,593.495,0.918302
9.650,593.571,0.913456
9.660,593.525,0.911526
9.670,593.119,0.909692
9.680,593.061,0.910682
9.690,593.357,0.909425
9.700,593.516,0.900328
9.710,592.556,0.902493
9.720,591.156,0.953250
9.730,586.407,0.938573
9.740,583.032,0.864308
9.750,581.854,0.681062
9.760,586.372,0.633337
9.770,585.033,0.747377
9.780,586.648,0.847363
9.790,586.033,0.714431
9.800,491.552,0.372210
9.810,491.000,0.637135
9.820,490.323,0.594302
9.830,490.253,0.645453
9.840,491.054,0.636150
9.850,491.515,0.681380
9.860,491.452,0.706916
9.870,491.208,0.769760
9.880,491.222,0.736951
9.890,491.214,0.726192
9.900,490.926,0.656318
9.910,490.597,0.645576
9.920,490.727,0.691226
9.930,491.193,0.727440
9.940,491.677,0.799870
9.950,491.940,0.845769
9.960,491.862,0.847349
9.970,491.488,0.859241
9.980,491.567,0.871953
9.990,491.932,0.884971
10.000,492.339,0.892656
10.010,492.896,0.900095
10.020,493.495,0.932633
10.030,493.745,0.946452
10.040,494.062,0.956153
10.050,494.323,0.957276
10.060,494.716,0.957935
10.070,494.743,0.956843
10.080,494.789,0.959619
10.090,495.044,0.965205
10.100,495.439,0.972105
10.110,495.549,0.977475
10.120,495.568,0.979914
10.130,495.617,0.981574
10.140,495.667,0.980697
10.150,495.782,0.979035
10.160,495.809,0.977815
10.170,495.872,0.976440
10.180,495.911,0.973956
10.190,495.855,0.972704
10.200,495.732,0.973791
10.210,495.781,0.973867
10.220,495.992,0.974315
10.230,496.180,0.976467
10.240,496.438,0.977799
10.250,496.838,0.976586
10.260,497.258,0.973862
10.270,497.704,0.969529
10.280,498.228,0.962528
10.290,498.707,0.953902
10.300,499.056,0.945300
10.310,499.421,0.946334
10.320,499.807,0.952037
10.330,500.178,0.957480
10.340,500.529,0.962687
10.350,500.671,0.964921
10.360,500.689,0.965186
10.370,501.497,0.966519
10.380,503.324,0.934082
10.390,506.231,0.866350
10.400,507.283,0.551473
10.410,557.050,0.788837
10.420,559.693,0.876532
10.430,560.060,0.908317
10.440,559.956,0.899945
10.450,558.538,0.888451
10.460,557.514,0.899867
10.470,556.586,0.894150
10.480,555.169,0.898495
10.490,553.489,0.903510
10.500,553.127,0.920334
10.510,553.034,0.923682
10.520,553.512,0.928861
10.530,554.566,0.934722
10.540,556.261,0.934758
10.550,558.562,0.917245
10.560,560.644,0.924376
10.570,561.648,0.944742
10.580,562.695,0.950019
10.590,563.575,0.950013
10.600,564.344,0.954521
10.610,564.674,0.957834
10.620,564.458,0.960545
10.630,564.116,0.959518
10.640,563.484,0.956210
10.650,562.511,0.945981
10.660,561.324,0.927555
10.670,560.220,0.901817
10.680,559.218,0.911749
10.690,558.431,0.919340
10.700,557.960,0.925247
