time,frequency,confidence
0.790,444.851,0.925670
0.800,448.682,0.908447
0.810,453.057,0.901120
0.820,457.411,0.884205
0.830,463.532,0.918612
0.840,466.764,0.935078
0.850,467.528,0.929781
0.860,467.070,0.913940
0.870,468.398,0.920921
0.880,469.049,0.914245
0.890,468.726,0.897384
0.900,469.263,0.886707
0.910,470.618,0.861609
0.920,471.589,0.877858
0.930,471.564,0.890651
0.940,471.507,0.915405
0.950,471.285,0.906680
0.960,471.632,0.918481
0.970,471.920,0.923676
0.980,472.186,0.922357
0.990,472.255,0.910747
1.000,472.411,0.909515
1.010,472.673,0.908483
1.020,471.836,0.919761
1.030,470.962,0.935937
1.040,470.489,0.907566
1.050,470.783,0.893256
1.060,471.671,0.867331
1.070,474.327,0.765465
1.080,478.206,0.590581
1.090,587.861,0.845045
1.100,590.087,0.956930
1.110,590.753,0.964992
1.120,591.273,0.966075
1.130,590.878,0.974170
1.140,590.903,0.969654
1.150,590.472,0.968893
1.160,590.119,0.969557
1.170,589.450,0.975749
1.180,589.162,0.980326
1.190,588.866,0.980863
1.200,588.828,0.981767
1.210,589.156,0.980867
1.220,589.591,0.978724
1.230,590.062,0.973898
1.240,590.248,0.974015
1.250,590.502,0.971215
1.260,590.563,0.971233
1.270,590.873,0.967725
1.280,590.794,0.969352
1.290,590.794,0.969732
1.300,590.658,0.968698
1.310,590.375,0.972905
1.320,589.821,0.971870
1.330,589.479,0.964307
1.340,589.584,0.961759
1.350,589.703,0.964391
1.360,589.792,0.966388
1.370,589.911,0.904290
1.380,295.093,0.662570
1.390,295.362,0.588540
1.400,294.149,0.628551
1.410,294.714,0.644547
1.420,296.519,0.408141
1.430,300.108,0.384276
1.440,313.614,0.368053
1.450,312.821,0.348817
1.460,313.505,0.328952
1.470,312.595,0.451786
1.480,311.344,0.545875
1.490,312.539,0.681101
1.500,313.036,0.802064
1.510,312.581,0.844894
1.520,312.696,0.902141
1.530,312.744,0.931339
1.540,312.941,0.931826
1.550,313.684,0.915725
1.560,313.398,0.931595
1.570,313.389,0.928337
1.580,313.539,0.933875
1.590,313.299,0.937408
1.600,313.519,0.937951
1.610,313.484,0.946819
1.620,313.426,0.946216
1.630,313.733,0.940478
1.640,313.685,0.944075
1.650,313.968,0.933167
1.660,314.014,0.930616
1.670,314.224,0.937020
1.680,314.529,0.944782
1.690,314.257,0.941689
1.700,314.655,0.951422
1.710,315.188,0.965922
1.720,315.315,0.963282
1.730,315.114,0.949881
1.740,314.577,0.923771
1.750,315.167,0.890610
1.760,315.143,0.796986
1.770,314.208,0.734011
1.780,314.091,0.587585
1.790,392.219,0.811544
1.800,393.374,0.879166
1.810,393.508,0.889687
1.820,393.471,0.933294
1.830,393.483,0.952336
1.840,393.208,0.950800
1.850,392.607,0.949750
1.860,391.962,0.949130
1.870,391.775,0.949795
1.880,391.555,0.946959
1.890,391.477,0.944821
1.900,391.383,0.939196
1.910,391.133,0.930428
1.920,391.093,0.932050
1.930,391.074,0.935955
1.940,391.493,0.941349
1.950,391.644,0.952162
1.960,392.304,0.969316
1.970,392.648,0.973798
1.980,392.910,0.973218
1.990,393.189,0.970526
2.000,392.942,0.960597
2.010,393.154,0.946490
2.020,394.103,0.920707
2.030,395.028,0.821956
2.040,397.398,0.358580
2.050,442.054,0.849777
2.060,442.235,0.920827
2.070,442.135,0.935245
2.080,441.757,0.955481
2.090,441.857,0.956448
2.100,441.713,0.963403
2.110,441.986,0.960982
2.120,441.607,0.967891
2.130,441.930,0.966157
2.140,441.912,0.968107
2.150,442.055,0.967742
2.160,441.904,0.969491
2.170,441.593,0.971144
2.180,441.447,0.970349
2.190,441.354,0.968574
2.200,441.443,0.970324
2.210,441.598,0.971029
2.220,441.780,0.972953
2.230,441.958,0.972911
2.240,442.083,0.972585
2.250,442.287,0.968743
2.260,443.810,0.949930
2.270,445.547,0.940319
2.280,447.253,0.932270
2.290,447.744,0.841316
2.300,448.863,0.673270
2.310,486.627,0.492350
2.320,495.051,0.888932
2.330,496.233,0.928333
2.340,496.597,0.949457
2.350,496.804,0.960376
2.360,497.410,0.961382
2.370,497.772,0.959122
2.380,497.721,0.963856
2.390,497.716,0.963778
2.400,497.754,0.963838
2.410,497.988,0.961789
2.420,497.955,0.963089
2.430,498.041,0.963763
2.440,498.093,0.964655
2.450,498.158,0.965412
2.460,498.300,0.964404
2.470,498.578,0.957559
2.480,499.276,0.948230
2.490,500.049,0.959742
2.500,500.534,0.965547
2.510,500.700,0.967473
2.520,500.415,0.957442
2.530,499.877,0.931268
2.540,498.378,0.916810
2.550,498.999,0.824263
2.560,520.306,0.397100
2.570,532.341,0.894090
2.580,534.477,0.942362
2.590,533.845,0.944777
2.600,533.352,0.950482
2.610,533.968,0.939936
2.620,533.942,0.943292
2.630,533.145,0.953320
2.640,532.645,0.956231
2.650,533.053,0.952891
2.660,532.821,0.952819
2.670,532.131,0.954924
2.680,532.425,0.951434
2.690,532.448,0.948230
2.700,531.869,0.946266
2.710,531.737,0.945911
2.720,532.187,0.948668
2.730,531.785,0.949676
2.740,531.903,0.953491
2.750,532.677,0.944999
2.760,534.094,0.856893
2.770,536.587,0.568046
2.780,574.739,0.397034
2.790,581.119,0.745930
2.800,580.404,0.709352
2.810,579.903,0.612036
2.820,542.473,0.439013
2.830,580.313,0.634452
2.840,584.372,0.861800
2.850,585.689,0.937814
2.860,587.428,0.966026
2.870,589.288,0.957764
2.880,592.651,0.916376
2.890,593.571,0.907983
2.900,594.110,0.928342
2.910,593.874,0.925276
2.920,593.273,0.926722
2.930,593.059,0.934977
2.940,593.258,0.928712
2.950,593.505,0.918626
2.960,593.235,0.915596
2.970,593.194,0.918055
2.980,593.411,0.917960
2.990,593.558,0.916463
3.000,593.178,0.909543
3.010,593.407,0.904800
3.020,593.709,0.900100
3.030,594.007,0.906726
3.040,594.472,0.886542
3.050,594.671,0.850596
3.060,595.066,0.812626
3.070,597.349,0.854088
3.080,597.720,0.895623
3.090,599.647,0.839667
3.100,600.404,0.671460
3.110,614.892,0.590216
3.120,618.363,0.776588
3.130,618.974,0.845528
3.140,621.729,0.938259
3.150,621.581,0.932619
3.160,620.618,0.915446
3.170,622.264,0.957396
3.180,621.881,0.950517
3.190,620.955,0.928817
3.200,622.364,0.961151
3.210,622.063,0.958638
3.220,621.883,0.949758
3.230,623.269,0.970119
3.240,623.146,0.970468
3.250,622.654,0.965114
3.260,623.089,0.972290
3.270,622.820,0.969251
3.280,622.831,0.967772
3.290,622.932,0.970556
3.300,622.632,0.963315
3.310,622.723,0.958844
3.320,621.188,0.943381
3.330,617.135,0.909015
3.340,613.652,0.826947
3.350,613.966,0.709010
3.360,610.710,0.338065
3.370,530.488,0.373480
3.380,525.037,0.686152
3.390,527.308,0.867150
3.400,528.727,0.899175
3.410,530.601,0.944996
3.420,531.674,0.956230
3.430,531.450,0.957994
3.440,531.921,0.960693
3.450,531.932,0.957317
3.460,531.770,0.957230
3.470,531.727,0.955873
3.480,531.920,0.955997
3.490,531.908,0.956358
3.500,531.960,0.954976
3.510,531.846,0.956744
3.520,531.821,0.956585
3.530,531.805,0.955803
3.540,531.808,0.958841
3.550,531.969,0.959638
3.560,531.647,0.956581
3.570,531.713,0.958157
3.580,531.722,0.956556
3.590,531.456,0.956752
3.600,531.274,0.956964
3.610,531.518,0.955523
3.620,531.707,0.960868
3.630,531.909,0.965320
3.640,532.130,0.962989
3.650,532.560,0.960681
3.660,532.923,0.944022
3.670,532.778,0.923763
3.680,532.893,0.910491
3.690,533.151,0.890688
3.700,533.030,0.875305
3.710,532.408,0.843886
3.720,532.347,0.764228
3.730,532.318,0.671744
3.740,532.062,0.521900
3.750,531.268,0.310494
3.760,887.319,0.616337
3.770,887.142,0.851895
3.780,887.111,0.909185
3.790,887.114,0.924059
3.800,887.995,0.918156
3.810,889.670,0.896810
3.820,891.994,0.902887
3.830,893.630,0.904926
3.840,894.779,0.904747
3.850,895.475,0.906806
3.860,895.797,0.908918
3.870,895.776,0.912028
3.880,895.467,0.918581
3.890,895.332,0.923448
3.900,895.386,0.911737
3.910,893.313,0.858279
3.920,885.023,0.806832
3.930,878.548,0.601904
3.940,791.422,0.846500
3.950,791.790,0.904972
3.960,790.833,0.925383
3.970,788.792,0.938102
3.980,788.221,0.921137
3.990,788.256,0.917771
4.000,788.025,0.926249
4.010,788.359,0.927856
4.020,788.829,0.931908
4.030,790.309,0.924145
4.040,790.639,0.924778
4.050,790.435,0.928956
4.060,789.702,0.933794
4.070,788.050,0.914981
4.080,784.666,0.788278
4.090,765.762,0.576573
4.100,757.410,0.799840
4.110,756.586,0.852170
4.120,755.828,0.880026
4.130,755.377,0.888637
4.140,755.646,0.885349
4.150,755.195,0.885048
4.160,753.934,0.893916
4.170,753.893,0.903126
4.180,752.833,0.906287
4.190,751.371,0.912366
4.200,750.329,0.919061
4.210,748.994,0.920210
4.220,747.996,0.910433
4.230,749.136,0.913029
4.240,751.392,0.910460
4.250,753.298,0.894959
4.260,754.133,0.885796
4.270,752.662,0.880745
4.280,752.675,0.833257
4.290,756.621,0.691370
4.300,774.201,0.754343
4.310,782.216,0.897302
4.320,782.828,0.931754
4.330,782.865,0.933837
4.340,782.756,0.931291
4.350,781.716,0.927645
4.360,782.223,0.937151
4.370,783.559,0.946586
4.380,784.528,0.948974
4.390,785.350,0.952084
4.400,785.805,0.952548
4.410,786.040,0.951372
4.420,786.535,0.950713
4.430,786.375,0.950749
4.440,786.592,0.927382
4.450,784.985,0.797401
4.460,758.330,0.716659
4.470,752.319,0.908846
4.480,751.987,0.919040
4.490,752.493,0.903904
4.500,753.058,0.905611
4.510,753.187,0.909171
4.520,752.409,0.905561
4.530,752.686,0.911521
4.540,753.091,0.914191
4.550,752.115,0.915296
4.560,751.274,0.916405
4.570,751.005,0.896681
4.580,748.547,0.790526
4.590,740.657,0.534561
4.600,668.847,0.728193
4.610,667.229,0.875639
4.620,666.315,0.904652
4.630,666.247,0.931070
4.640,666.463,0.935902
4.650,664.954,0.958454
4.660,664.626,0.960556
4.670,664.837,0.959789
4.680,664.747,0.960799
4.690,664.687,0.962223
4.700,664.668,0.963294
4.710,664.765,0.963330
4.720,665.129,0.961413
4.730,665.699,0.954816
4.740,665.820,0.950898
4.750,665.780,0.947248
4.760,666.052,0.938334
4.770,667.845,0.905454
4.780,669.632,0.857083
4.790,670.476,0.729711
4.800,741.944,0.601275
4.810,744.209,0.785309
4.820,743.857,0.843280
4.830,743.015,0.868691
4.840,742.476,0.886285
4.850,741.484,0.907103
4.860,739.422,0.898015
4.870,738.287,0.869567
4.880,736.867,0.852456
4.890,737.027,0.873682
4.900,738.677,0.887605
4.910,739.651,0.902112
4.920,740.967,0.913454
4.930,742.843,0.916011
4.940,745.213,0.898031
4.950,748.298,0.868880
4.960,749.885,0.886055
4.970,749.951,0.896132
4.980,748.971,0.899420
4.990,747.842,0.898655
5.000,746.216,0.897048
5.010,744.867,0.919000
5.020,744.091,0.930633
5.030,743.875,0.932027
5.040,744.248,0.928331
5.050,744.987,0.919475
5.060,745.356,0.911095
5.070,745.749,0.907269
5.080,745.924,0.915282
5.090,747.255,0.868823
5.100,750.038,0.677712
5.110,256.902,0.256612
5.120,259.988,0.543852
5.130,261.429,0.626038
5.140,524.223,0.792417
5.150,525.359,0.906186
5.160,526.636,0.924979
5.170,527.687,0.919756
5.180,529.273,0.888446
5.190,529.584,0.910848
5.200,529.885,0.927226
5.210,529.655,0.929442
5.220,529.586,0.926913
5.230,530.351,0.936355
5.240,531.067,0.927759
5.250,530.929,0.819233
5.260,531.188,0.515623
5.270,581.358,0.759215
5.280,585.054,0.892881
5.290,585.844,0.924568
5.300,586.533,0.945292
5.310,587.854,0.959943
5.320,589.021,0.970688
5.330,590.248,0.960107
5.340,591.064,0.958858
5.350,591.341,0.962332
5.360,591.434,0.958420
5.370,592.260,0.944344
5.380,592.758,0.917615
5.390,593.878,0.917441
5.400,594.795,0.892051
5.410,594.209,0.838889
5.420,595.876,0.759146
5.430,603.533,0.669714
5.440,608.866,0.638882
5.450,616.990,0.662269
5.460,620.720,0.897292
5.470,620.337,0.896204
5.480,621.051,0.908227
5.490,622.423,0.952194
5.500,621.783,0.931396
5.510,621.801,0.929113
5.520,623.013,0.958468
5.530,622.379,0.941750
5.540,622.405,0.940315
5.550,623.372,0.955104
5.560,622.421,0.935836
5.570,622.897,0.942245
5.580,623.875,0.958306
5.590,622.835,0.956326
5.600,623.702,0.969592
5.610,624.225,0.966491
5.620,622.971,0.941015
5.630,622.990,0.914189
5.640,617.407,0.589312
5.650,587.935,0.884564
5.660,587.581,0.956661
5.670,589.332,0.971248
5.680,590.455,0.968840
5.690,590.372,0.970229
5.700,590.715,0.965554
5.710,590.623,0.967459
5.720,590.586,0.964795
5.730,590.147,0.970042
5.740,590.162,0.971973
5.750,590.103,0.969770
5.760,590.067,0.969928
5.770,590.061,0.969277
5.780,590.285,0.969425
5.790,590.336,0.965861
5.800,590.307,0.967014
5.810,590.400,0.966110
5.820,590.491,0.963212
5.830,590.520,0.961637
5.840,590.709,0.956772
5.850,590.509,0.960823
5.860,590.200,0.966437
5.870,589.873,0.968050
5.880,589.704,0.969462
5.890,589.591,0.967836
5.900,589.367,0.967226
5.910,589.272,0.953676
5.920,588.126,0.919872
5.930,586.495,0.686167
5.940,532.811,0.840219
5.950,532.056,0.901330
5.960,531.531,0.897496
5.970,530.476,0.876270
5.980,527.753,0.902705
5.990,526.098,0.910205
6.000,525.157,0.932217
6.010,524.821,0.938593
6.020,525.591,0.948725
6.030,526.039,0.954475
6.040,527.639,0.939610
6.050,528.753,0.920420
6.060,530.064,0.927425
6.070,530.938,0.944619
6.080,531.773,0.955263
6.090,532.175,0.955704
6.100,532.726,0.953742
6.110,532.797,0.952757
6.120,532.401,0.952361
6.130,531.759,0.950919
6.140,530.616,0.940958
6.150,530.275,0.934237
6.160,529.965,0.926272
6.170,529.608,0.929192
6.180,530.229,0.944120
6.190,531.119,0.952532
6.200,531.471,0.959248
6.210,531.726,0.959891
6.220,532.151,0.951138
6.230,532.135,0.921615
6.240,531.963,0.823774
6.250,532.546,0.750439
6.260,534.976,0.605340
6.270,466.519,0.643561
6.280,467.336,0.909870
6.290,468.304,0.964077
6.300,468.777,0.968787
6.310,469.195,0.962796
6.320,469.513,0.949036
6.330,469.885,0.942058
6.340,470.081,0.930965
6.350,469.454,0.947909
6.360,468.053,0.963000
6.370,464.943,0.906290
6.380,459.337,0.867366
6.390,451.986,0.834924
6.400,444.692,0.849084
6.410,441.318,0.959090
6.420,440.842,0.967824
6.430,441.384,0.965537
6.440,441.381,0.968702
6.450,441.334,0.970712
6.460,442.433,0.960876
6.470,444.610,0.889886
6.480,446.606,0.888925
6.490,447.530,0.861023
6.500,446.775,0.787304
6.510,444.035,0.562689
6.520,590.595,0.432063
6.530,590.985,0.810569
6.540,591.251,0.855906
6.550,591.687,0.858390
6.560,591.041,0.926789
6.570,590.807,0.940131
6.580,590.374,0.959665
6.590,589.146,0.976534
6.600,588.276,0.982956
6.610,588.035,0.984691
6.620,587.914,0.985826
6.630,588.031,0.981134
6.640,588.921,0.980547
6.650,589.871,0.973232
6.660,590.472,0.968286
6.670,590.905,0.963284
6.680,590.697,0.962080
6.690,590.443,0.961653
6.700,590.385,0.957170
6.710,590.311,0.959348
6.720,590.134,0.964134
6.730,589.773,0.964961
6.740,589.510,0.964500
6.750,589.855,0.952441
6.760,589.813,0.950312
6.770,588.784,0.932565
6.780,584.953,0.806756
6.790,540.366,0.611785
6.800,534.750,0.894798
6.810,532.757,0.937387
6.820,531.957,0.943030
6.830,531.519,0.945849
6.840,531.733,0.953943
6.850,531.854,0.953082
6.860,532.015,0.958144
6.870,532.536,0.956892
6.880,533.118,0.953707
6.890,533.494,0.951739
6.900,534.151,0.942841
6.910,534.519,0.940542
6.920,534.578,0.942164
6.930,534.837,0.947447
6.940,534.828,0.947168
6.950,534.644,0.945039
6.960,534.546,0.941363
6.970,534.383,0.939208
6.980,534.121,0.939339
6.990,534.490,0.939643
7.000,534.565,0.942383
7.010,534.917,0.945834
7.020,535.427,0.955717
7.030,535.825,0.963124
7.040,536.223,0.964226
7.050,536.487,0.964732
7.060,537.000,0.960481
7.070,536.974,0.956421
7.080,536.811,0.945615
7.090,536.011,0.938772
7.100,535.847,0.928435
7.110,536.375,0.929271
7.120,537.272,0.937037
7.130,538.654,0.922659
7.140,538.169,0.942249
7.150,536.861,0.944922
7.160,535.724,0.894607
7.170,534.818,0.789005
7.180,533.719,0.542131
7.190,532.174,0.395190
7.200,469.202,0.436025
7.210,469.558,0.657534
7.220,469.605,0.879160
7.230,469.487,0.936005
7.240,469.834,0.952963
7.250,470.762,0.946469
7.260,471.548,0.911896
7.270,471.605,0.899828
7.280,472.069,0.907666
7.290,471.708,0.898791
7.300,471.265,0.884193
7.310,471.070,0.889413
7.320,470.451,0.915245
7.330,470.401,0.912261
7.340,470.333,0.915518
7.350,470.605,0.908470
7.360,470.575,0.907112
7.370,470.684,0.908262
7.380,471.041,0.895042
7.390,471.067,0.888261
7.400,471.499,0.892104
7.410,471.576,0.873867
7.420,472.133,0.870923
7.430,472.583,0.857169
7.440,472.994,0.877005
7.450,474.189,0.813290
7.460,518.313,0.573935
7.470,523.938,0.869048
7.480,527.653,0.896136
7.490,529.548,0.928767
7.500,530.534,0.943310
7.510,530.829,0.951385
7.520,531.314,0.952907
7.530,531.415,0.951982
7.540,531.179,0.952479
7.550,531.672,0.956202
7.560,532.234,0.956286
7.570,533.373,0.920803
7.580,534.161,0.749441
7.590,540.652,0.375968
7.600,581.446,0.688655
7.610,586.020,0.875654
7.620,587.150,0.807132
7.630,589.535,0.774247
7.640,591.613,0.807060
7.650,592.830,0.829571
7.660,593.570,0.881864
7.670,593.724,0.876527
7.680,593.429,0.859941
7.690,592.340,0.824508
7.700,594.198,0.741468
7.710,592.924,0.739662
7.720,592.150,0.747423
7.730,591.321,0.616320
7.740,593.582,0.617964
7.750,590.681,0.637699
7.760,589.571,0.557976
7.770,591.300,0.702925
7.780,590.026,0.663382
7.790,591.514,0.568181
7.800,586.625,0.519732
7.810,621.167,0.586356
7.820,619.029,0.511486
7.830,620.265,0.618928
7.840,618.526,0.607400
7.850,618.486,0.507069
7.860,623.722,0.663159
7.870,620.900,0.639079
7.880,621.374,0.519503
7.890,586.715,0.596906
7.900,587.178,0.550275
7.910,591.937,0.568639
7.920,589.816,0.704313
7.930,588.738,0.735251
7.940,589.424,0.813334
7.950,589.216,0.800126
7.960,589.326,0.823285
7.970,589.131,0.749431
7.980,798.569,0.566112
7.990,799.358,0.776521
8.000,794.219,0.846260
8.010,789.876,0.905257
8.020,787.146,0.938959
8.030,785.506,0.954119
8.040,784.594,0.957724
8.050,784.424,0.959784
8.060,785.260,0.958899
8.070,786.557,0.954427
8.080,788.065,0.949671
8.090,790.139,0.934790
8.100,792.664,0.929152
8.110,794.595,0.939800
8.120,795.319,0.940798
8.130,796.380,0.930715
8.140,798.303,0.910262
8.150,799.247,0.898796
8.160,797.033,0.929545
8.170,793.616,0.937103
8.180,791.417,0.907965
8.190,789.263,0.923925
8.200,790.173,0.900308
8.210,793.211,0.921492
8.220,795.894,0.918833
8.230,797.914,0.885203
8.240,797.328,0.886490
8.250,795.969,0.900264
8.260,795.169,0.878379
8.270,797.114,0.708938
8.280,441.558,0.308263
8.290,441.509,0.844123
8.300,440.849,0.907406
8.310,440.449,0.932700
8.320,440.343,0.950641
8.330,440.442,0.958601
8.340,440.825,0.963947
8.350,440.950,0.966844
8.360,441.049,0.970621
8.370,441.236,0.972997
8.380,441.429,0.973961
8.390,441.594,0.974282
8.400,441.632,0.974840
8.410,441.715,0.972543
8.420,441.507,0.972959
8.430,441.666,0.974187
8.440,441.853,0.976305
8.450,441.998,0.976580
8.460,442.081,0.976477
8.470,441.879,0.977704
8.480,441.866,0.977237
8.490,441.710,0.978049
8.500,441.615,0.977846
8.510,441.520,0.977786
8.520,441.415,0.978729
8.530,441.610,0.977981
8.540,441.537,0.976402
8.550,441.572,0.974849
8.560,441.566,0.974946
8.570,441.746,0.975271
8.580,443.235,0.966152
8.590,446.119,0.948600
8.600,450.265,0.933808
8.610,455.475,0.909903
8.620,460.729,0.911704
8.630,465.268,0.918041
8.640,467.497,0.962073
8.650,467.692,0.954218
8.660,468.191,0.945655
8.670,469.507,0.933039
8.680,470.329,0.890743
8.690,469.846,0.907187
8.700,470.216,0.819700
8.710,518.338,0.717151
8.720,524.780,0.883499
8.730,528.370,0.894417
8.740,531.693,0.953008
8.750,532.370,0.960459
8.760,532.947,0.957836
8.770,533.704,0.946073
8.780,535.110,0.928949
8.790,537.633,0.882727
8.800,542.110,0.673908
8.810,575.514,0.389017
8.820,584.822,0.748258
8.830,585.677,0.788595
8.840,586.493,0.826815
8.850,587.359,0.861358
8.860,588.730,0.881799
8.870,590.124,0.888997
8.880,591.050,0.933284
8.890,590.282,0.959219
8.900,590.382,0.962931
8.910,590.265,0.967996
8.920,590.340,0.962752
8.930,590.039,0.964329
8.940,590.065,0.959114
8.950,590.233,0.952396
8.960,590.509,0.945980
8.970,590.234,0.954415
8.980,589.976,0.957418
8.990,589.696,0.966411
9.000,589.363,0.968449
9.010,589.063,0.973183
9.020,588.989,0.974381
9.030,588.731,0.975318
9.040,588.801,0.973557
9.050,588.917,0.969395
9.060,589.142,0.960132
9.070,589.358,0.930851
9.080,590.830,0.801768
9.090,664.971,0.457350
9.100,674.633,0.579273
9.110,683.172,0.787557
9.120,689.781,0.850758
9.130,695.560,0.881480
9.140,699.934,0.903075
9.150,703.774,0.882883
9.160,704.334,0.880747
9.170,704.767,0.890335
9.180,704.836,0.899903
9.190,704.517,0.902236
9.200,703.867,0.912049
9.210,703.362,0.920756
9.220,702.969,0.926683
9.230,702.792,0.929960
9.240,702.869,0.929178
9.250,702.970,0.927686
9.260,703.151,0.923782
9.270,703.352,0.918489
9.280,703.537,0.911404
9.290,703.987,0.899181
9.300,704.685,0.899277
9.310,705.074,0.906260
9.320,705.068,0.904903
9.330,704.869,0.901826
9.340,704.224,0.898153
9.350,703.654,0.903476
9.360,703.185,0.899113
9.370,703.033,0.885555
9.380,702.900,0.895897
9.390,702.829,0.907155
9.400,702.499,0.911716
9.410,702.043,0.907044
9.420,701.216,0.867280
9.430,701.919,0.761505
9.440,702.102,0.335448
9.450,394.865,0.435529
9.460,395.083,0.779426
9.470,393.312,0.910014
9.480,393.051,0.882536
9.490,393.322,0.872630
9.500,394.058,0.822853
9.510,394.905,0.821241
9.520,394.807,0.895384
9.530,394.162,0.933846
9.540,393.679,0.953617
9.550,393.491,0.955598
9.560,393.739,0.955070
9.570,393.910,0.957020
9.580,394.144,0.957266
9.590,394.296,0.953535
9.600,394.438,0.953508
9.610,394.092,0.962474
9.620,393.928,0.968249
9.630,394.119,0.967387
9.640,394.072,0.970445
9.650,394.009,0.971226
9.660,394.139,0.966900
9.670,394.260,0.962390
9.680,394.133,0.962460
9.690,393.960,0.962822
9.700,394.129,0.959203
9.710,394.248,0.957286
9.720,394.110,0.960389
9.730,394.492,0.952463
9.740,395.961,0.918639
9.750,397.468,0.837178
9.760,403.659,0.563641
9.770,440.113,0.814542
9.780,442.917,0.886359
9.790,444.352,0.919617
9.800,443.407,0.949718
9.810,443.271,0.959244
9.820,442.659,0.962612
9.830,442.107,0.965082
9.840,441.670,0.967157
9.850,441.176,0.969669
9.860,441.327,0.974376
9.870,442.989,0.968504
9.880,446.716,0.946284
9.890,452.169,0.933757
9.900,456.756,0.916578
9.910,461.810,0.916633
9.920,466.126,0.925302
9.930,467.471,0.948164
9.940,466.972,0.946467
9.950,467.946,0.957154
9.960,469.119,0.946676
9.970,469.438,0.940898
9.980,468.434,0.922447
9.990,469.538,0.848994
10.000,490.440,0.409868
10.010,526.359,0.561069
10.020,532.674,0.925910
10.030,533.604,0.944173
10.040,535.163,0.956049
10.050,536.078,0.964850
10.060,536.168,0.965418
10.070,535.833,0.961505
10.080,535.676,0.960169
10.090,534.890,0.947163
10.100,534.215,0.942618
10.110,533.682,0.949168
10.120,533.487,0.948711
10.130,533.459,0.948667
10.140,533.863,0.941208
10.150,534.421,0.930904
10.160,534.839,0.918197
10.170,535.873,0.930360
10.180,536.114,0.933429
10.190,536.682,0.924616
10.200,537.146,0.930221
10.210,535.699,0.938169
10.220,534.732,0.927136
10.230,534.519,0.925706
10.240,535.156,0.925209
10.250,537.273,0.933094
10.260,540.493,0.817282
10.270,634.039,0.544801
10.280,634.982,0.871784
10.290,634.921,0.921236
10.300,634.549,0.936943
10.310,634.149,0.945013
10.320,633.707,0.945424
10.330,632.776,0.943323
10.340,631.450,0.929714
10.350,629.261,0.921864
10.360,627.428,0.946629
10.370,627.217,0.952227
10.380,627.659,0.948567
10.390,627.983,0.947542
10.400,627.996,0.947577
10.410,627.621,0.952102
10.420,627.282,0.957578
10.430,627.159,0.955296
10.440,627.524,0.950314
10.450,627.961,0.949560
10.460,627.626,0.947322
10.470,626.852,0.944567
10.480,626.389,0.939222
10.490,627.155,0.938400
10.500,626.954,0.948168
10.510,624.750,0.961118
10.520,623.184,0.944948
10.530,624.435,0.877551
10.540,627.609,0.787818
10.550,630.693,0.740260
10.560,319.014,0.362682
10.570,338.223,0.639815
10.580,341.237,0.831362
10.590,342.874,0.900983
10.600,344.077,0.909169
10.610,345.599,0.960663
10.620,346.228,0.970595
10.630,346.343,0.976970
10.640,347.140,0.974710
10.650,347.570,0.966730
10.660,347.833,0.962776
10.670,348.307,0.961928
10.680,348.306,0.962016
10.690,348.693,0.969784
10.700,348.751,0.969920
10.710,349.054,0.973928
10.720,348.870,0.968866
10.730,348.806,0.967281
10.740,348.639,0.962027
