time,frequency,confidence
5.040,784.306,0.962795
5.050,784.066,0.959865
5.060,784.284,0.956818
5.070,784.513,0.952327
5.080,785.164,0.946424
5.090,785.277,0.942404
5.100,785.820,0.939473
5.110,787.284,0.938233
5.120,788.975,0.933370
5.130,790.280,0.927025
5.140,790.681,0.924531
5.150,791.103,0.917644
5.160,790.999,0.919678
5.170,789.637,0.936614
5.180,787.948,0.949523
5.190,786.567,0.958040
5.200,785.090,0.961100
5.210,783.813,0.959541
5.220,782.692,0.951426
5.230,781.577,0.935539
5.240,780.737,0.938099
5.250,781.070,0.931711
5.260,782.440,0.922705
5.270,784.137,0.930973
5.280,785.864,0.934385
5.290,787.384,0.938014
5.300,789.436,0.932143
5.310,792.218,0.908620
5.320,793.729,0.921314
5.330,793.947,0.918399
5.340,792.888,0.920148
5.350,791.126,0.921992
5.360,790.150,0.934345
5.370,788.592,0.947598
5.380,786.785,0.957458
5.390,785.970,0.957709
5.400,785.355,0.958936
5.410,785.419,0.956902
5.420,786.278,0.955922
5.430,786.717,0.955122
5.440,787.092,0.953266
5.450,787.245,0.950667
5.460,787.393,0.947155
5.470,787.780,0.947263
5.480,787.475,0.952107
5.490,787.848,0.952107
5.500,787.985,0.951213
5.510,788.263,0.951167
5.520,788.365,0.951302
5.530,789.223,0.946281
5.540,791.219,0.924275
5.550,794.481,0.918669
5.560,802.393,0.735492
5.570,815.539,0.678100
5.580,818.929,0.735025
5.590,821.232,0.813390
5.600,826.169,0.827657
5.610,835.223,0.858264
5.620,845.691,0.808396
5.630,858.333,0.841066
5.640,861.295,0.893522
5.650,861.795,0.902145
5.660,864.148,0.907734
5.670,865.201,0.899855
5.680,866.190,0.905200
5.690,867.553,0.900123
5.700,869.044,0.915419
5.710,870.031,0.920717
5.720,871.156,0.927887
5.730,872.066,0.930713
5.740,872.837,0.931890
5.750,873.307,0.938942
5.760,874.296,0.947576
5.770,875.276,0.953015
5.780,876.328,0.955518
5.790,877.841,0.952147
5.800,878.458,0.946806
5.810,878.972,0.945372
5.820,878.879,0.940585
5.830,878.927,0.940124
5.840,879.241,0.946090
5.850,879.564,0.954520
5.860,879.509,0.959753
5.870,879.852,0.963987
5.880,880.663,0.969753
5.890,881.438,0.969487
5.900,881.959,0.967193
5.910,881.980,0.960532
5.920,881.351,0.950611
5.930,880.534,0.947406
5.940,880.456,0.947675
5.950,880.595,0.942387
5.960,882.033,0.928511
5.970,883.383,0.912453
5.980,883.163,0.910123
5.990,883.016,0.929716
6.000,883.570,0.945611
6.010,883.817,0.952785
6.020,884.263,0.953244
6.030,885.753,0.948746
6.040,888.096,0.932679
6.050,888.914,0.934634
6.060,887.382,0.941680
6.070,888.493,0.924418
6.080,891.143,0.862897
6.090,904.766,0.455793
6.100,988.985,0.824661
6.110,990.408,0.833254
6.120,992.371,0.886264
6.130,992.710,0.928755
6.140,991.755,0.946853
6.150,989.825,0.956015
6.160,988.181,0.957615
6.170,986.408,0.948423
6.180,984.336,0.938537
6.190,983.773,0.935000
6.200,984.489,0.937854
6.210,983.735,0.929770
6.220,983.534,0.930197
6.230,985.175,0.934475
6.240,985.979,0.944874
6.250,986.514,0.948235
6.260,987.496,0.953154
6.270,989.017,0.956419
6.280,989.456,0.954137
6.290,989.686,0.949971
6.300,989.960,0.952932
6.310,990.792,0.955121
6.320,991.589,0.948510
6.330,990.849,0.942746
6.340,988.876,0.946241
6.350,986.814,0.947346
6.360,984.682,0.934966
6.370,983.521,0.939070
6.380,983.652,0.936667
6.390,984.369,0.929636
6.400,985.259,0.929296
6.410,986.995,0.945779
6.420,988.024,0.956476
6.430,988.618,0.960065
6.440,989.464,0.961639
6.450,990.933,0.955142
6.460,993.478,0.941102
6.470,995.411,0.927630
6.480,996.208,0.916155
6.490,996.060,0.912727
6.500,995.533,0.912714
6.510,994.324,0.921130
6.520,992.852,0.935617
6.530,990.602,0.954896
6.540,987.930,0.954376
6.550,985.135,0.941691
6.560,984.445,0.937424
6.570,984.325,0.937339
6.580,983.591,0.933553
6.590,984.241,0.937963
6.600,985.899,0.948854
6.610,987.718,0.958888
6.620,989.250,0.956475
6.630,991.049,0.947246
6.640,993.956,0.926397
6.650,997.254,0.888241
6.660,1000.769,0.901271
6.670,1001.923,0.888600
6.680,1001.067,0.883758
6.690,999.989,0.891110
6.700,997.866,0.894588
6.710,995.057,0.933447
6.720,991.556,0.952116
6.730,988.528,0.956802
6.740,986.470,0.949869
6.750,984.517,0.938806
6.760,984.981,0.944461
6.770,986.167,0.952155
6.780,986.812,0.955358
6.790,987.543,0.957412
6.800,989.836,0.957198
6.810,993.255,0.944085
6.820,996.052,0.919621
6.830,1000.794,0.898325
6.840,1004.607,0.887416
6.850,1004.969,0.873703
6.860,1003.348,0.871505
6.870,1001.775,0.865791
6.880,998.827,0.850610
6.890,996.635,0.880168
6.900,995.520,0.900930
6.910,994.397,0.922050
6.920,992.902,0.939883
6.930,991.344,0.950877
6.940,990.735,0.956000
6.950,990.422,0.956954
6.960,990.731,0.952379
6.970,991.344,0.939773
6.980,992.146,0.921883
6.990,993.937,0.893409
7.000,996.095,0.862134
7.010,998.032,0.870939
7.020,999.425,0.882865
7.030,1000.126,0.897205
7.040,999.759,0.902251
7.050,998.739,0.897820
7.060,997.860,0.894428
7.070,997.656,0.893376
7.080,997.151,0.892607
7.090,996.747,0.899513
7.100,996.366,0.903801
7.110,995.832,0.911797
7.120,995.951,0.918134
7.130,996.531,0.914042
7.140,996.916,0.905073
7.150,998.444,0.893813
7.160,1001.501,0.895346
7.170,1008.117,0.841223
7.180,1020.571,0.838310
7.190,1031.338,0.850926
7.200,1038.932,0.908968
7.210,1039.732,0.917897
7.220,1038.978,0.890997
7.230,1039.793,0.810967
7.240,1049.507,0.554507
7.250,1103.556,0.604289
7.260,1110.734,0.809409
7.270,1111.767,0.890315
7.280,1112.446,0.920601
7.290,1114.944,0.925530
7.300,1117.036,0.918807
7.310,1118.686,0.911657
7.320,1119.781,0.902155
7.330,1120.187,0.894482
7.340,1121.089,0.882419
7.350,1122.301,0.884895
7.360,1123.572,0.880735
7.370,1124.776,0.881066
7.380,1125.188,0.874280
7.390,1125.045,0.862825
7.400,1125.223,0.834782
7.410,1124.995,0.808674
7.420,1124.227,0.782963
7.430,1125.393,0.810328
7.440,1128.332,0.828034
7.450,1131.523,0.831791
7.460,1133.542,0.854184
7.470,1134.164,0.877107
7.480,1134.335,0.879016
7.490,1134.426,0.876839
7.500,1135.407,0.873736
7.510,1136.391,0.870438
7.520,1137.000,0.872980
7.530,1136.912,0.873009
7.540,1137.573,0.875388
7.550,1138.177,0.877729
7.560,1139.536,0.875504
7.570,1140.299,0.876174
7.580,1140.840,0.875095
7.590,1140.954,0.871365
7.600,1140.969,0.864772
7.610,1140.678,0.855765
7.620,1139.244,0.852912
7.630,1137.197,0.837024
7.640,1135.110,0.799017
7.650,1133.497,0.747201
7.660,1131.992,0.702307
7.670,1131.652,0.688149
7.680,1131.645,0.580059
7.690,566.639,0.540071
7.700,565.049,0.585407
7.710,1129.115,0.565680
7.720,1136.389,0.657275
7.730,1154.271,0.588743
7.740,1174.749,0.709455
7.750,1179.321,0.713500
7.760,1180.789,0.791187
7.770,1182.956,0.867101
7.780,1183.154,0.914026
7.790,1185.325,0.892351
7.800,1184.349,0.890458
7.810,1181.279,0.919364
7.820,1178.755,0.939682
7.830,1178.143,0.949016
7.840,1180.377,0.946437
7.850,1182.809,0.936782
7.860,1185.812,0.908602
7.870,1186.812,0.893888
7.880,1187.221,0.888791
7.890,1187.439,0.880796
7.900,1188.015,0.871697
7.910,1188.463,0.873237
7.920,1188.143,0.879861
7.930,1187.466,0.886328
7.940,1187.227,0.890713
7.950,1186.803,0.886583
7.960,1184.804,0.902691
7.970,1181.718,0.929662
7.980,1178.889,0.948350
7.990,1177.260,0.958261
8.000,1177.618,0.958427
8.010,1178.143,0.956161
8.020,1178.963,0.953084
8.030,1180.253,0.952899
8.040,1182.236,0.946679
8.050,1184.533,0.927444
8.060,1186.188,0.910136
8.070,1188.382,0.905830
8.080,1189.261,0.892955
8.090,1189.390,0.882992
8.100,1190.022,0.878762
8.110,1189.522,0.885452
8.120,1188.134,0.883845
8.130,1185.271,0.880073
8.140,1182.005,0.907819
8.150,1178.360,0.929427
8.160,1174.948,0.933911
8.170,1171.798,0.905447
8.180,1168.093,0.901575
8.190,1166.121,0.910487
8.200,1166.792,0.921641
8.210,1168.557,0.933231
8.220,1171.145,0.934693
8.230,1175.706,0.956159
8.240,1180.456,0.953026
8.250,1184.358,0.925960
8.260,1188.376,0.896718
8.270,1191.461,0.914419
8.280,1193.413,0.884291
8.290,1191.213,0.846329
8.300,1187.193,0.880523
8.310,1187.289,0.900071
8.320,1187.319,0.900136
8.330,1184.685,0.915171
8.340,1178.817,0.948478
8.350,1174.646,0.952459
8.360,1172.713,0.934364
8.370,1170.549,0.914515
8.380,1170.059,0.917942
8.390,1172.511,0.932334
8.400,1177.042,0.953970
8.410,1181.014,0.949123
8.420,1184.545,0.922614
8.430,1187.058,0.895426
8.440,1188.973,0.905233
8.450,1189.557,0.899384
8.460,1189.787,0.896562
8.470,1189.670,0.895984
8.480,1188.903,0.901816
8.490,1186.982,0.891849
8.500,1183.655,0.905243
8.510,1180.792,0.934583
8.520,1178.418,0.946365
8.530,1176.582,0.951652
8.540,1175.719,0.950673
8.550,1177.277,0.952733
8.560,1180.249,0.949998
8.570,1182.774,0.940090
8.580,1184.618,0.919943
8.590,1186.394,0.895606
8.600,1187.873,0.879363
8.610,1188.185,0.870197
8.620,1189.309,0.879194
8.630,1191.059,0.886273
8.640,1192.219,0.890425
8.650,1191.778,0.890639
8.660,1190.495,0.890898
8.670,1188.991,0.889817
8.680,1188.002,0.887900
8.690,1187.125,0.886037
8.700,1186.783,0.887657
8.710,1187.257,0.876335
8.720,1186.769,0.881966
8.730,1185.700,0.890070
8.740,1184.425,0.902349
8.750,1183.252,0.912977
8.760,1181.899,0.926848
8.770,1181.485,0.932557
8.780,1182.135,0.932507
8.790,1183.782,0.925404
8.800,1186.941,0.897596
8.810,1189.575,0.898059
8.820,1190.562,0.885134
8.830,1190.553,0.879765
8.840,1190.725,0.894933
8.850,1191.803,0.907004
8.860,1194.781,0.898533
8.870,1193.989,0.863651
8.880,1193.380,0.776903
8.890,1197.290,0.341393
8.900,1322.726,0.480651
8.910,1326.850,0.675406
8.920,1325.563,0.710436
8.930,1328.568,0.699678
8.940,1334.368,0.808090
8.950,1335.637,0.826535
8.960,1333.214,0.801310
8.970,1330.160,0.804558
8.980,1329.935,0.812645
8.990,1327.705,0.802450
9.000,1331.808,0.726357
9.010,1335.975,0.723067
9.020,1334.717,0.776143
9.030,1335.366,0.787073
9.040,1336.652,0.783847
9.050,1339.424,0.782483
9.060,1340.517,0.793999
9.070,1341.923,0.771318
9.080,1342.019,0.733986
9.090,1342.222,0.630842
9.100,1342.059,0.489888
9.110,1343.039,0.425427
9.120,1342.559,0.423174
9.130,1341.449,0.549464
9.140,1342.661,0.641167
9.150,1342.671,0.699788
9.160,1342.302,0.712929
9.170,1341.845,0.735629
9.180,1340.936,0.736008
9.190,1341.510,0.726827
9.200,1341.792,0.715544
9.210,1341.586,0.699062
9.220,1341.942,0.679194
9.230,1342.457,0.652863
9.240,1341.717,0.626065
9.250,1341.692,0.637745
9.260,1341.794,0.656142
9.270,1341.814,0.634400
9.280,1342.452,0.655427
9.290,1342.991,0.651979
9.300,1346.290,0.639770
9.310,1351.135,0.682358
9.320,1356.724,0.631396
9.330,1364.689,0.449554
9.340,1370.026,0.367586
9.350,1371.428,0.391091
9.360,1381.939,0.655723
9.370,1392.223,0.759378
9.380,1393.981,0.823869
9.390,1395.290,0.879283
9.400,1396.897,0.860984
9.410,1398.858,0.823994
9.420,1399.824,0.803922
9.430,1398.967,0.833986
9.440,1398.275,0.854260
9.450,1399.050,0.883514
9.460,1399.503,0.902037
9.470,1399.245,0.898854
9.480,1398.242,0.855568
9.490,1396.434,0.782204
9.500,1394.296,0.668560
9.510,1392.001,0.556918
9.520,1391.929,0.480830
9.530,1392.872,0.427543
9.540,1392.894,0.342602
9.550,1393.923,0.264796
9.560,1396.515,0.274007
9.570,1400.454,0.327694
9.580,1405.486,0.494040
9.590,1407.904,0.695711
9.600,1409.186,0.818410
9.610,1409.249,0.865665
9.620,1408.476,0.878963
9.630,1407.825,0.872830
9.640,1407.371,0.846722
9.650,1407.120,0.816156
9.660,1407.004,0.804660
9.670,1406.610,0.822808
9.680,1405.784,0.841171
9.690,1404.388,0.832005
9.700,1402.588,0.792976
9.710,1400.918,0.747197
9.720,1400.552,0.742643
9.730,1398.534,0.777457
9.740,1397.121,0.798833
9.750,1396.983,0.769644
9.760,1398.268,0.723822
9.770,1402.122,0.711283
9.780,1406.106,0.710347
9.790,1409.374,0.766766
9.800,1410.473,0.818823
9.810,1411.421,0.835417
9.820,1411.783,0.855754
9.830,1411.676,0.879510
9.840,1412.347,0.899665
9.850,1411.036,0.899496
9.860,1407.852,0.869158
9.870,1404.290,0.860074
9.880,1402.732,0.876172
9.890,1401.665,0.822696
9.900,1400.449,0.766002
9.910,1396.693,0.678573
9.920,1391.764,0.681735
9.930,1390.010,0.767948
9.940,1391.620,0.796431
9.950,1393.868,0.829672
9.960,1398.703,0.853165
9.970,1405.306,0.849541
9.980,1408.410,0.847436
9.990,1409.863,0.844010
10.000,1411.278,0.868869
10.010,1411.299,0.883860
10.020,1411.679,0.906367
10.030,1412.556,0.909747
10.040,1410.582,0.878996
10.050,1407.002,0.852234
10.060,1403.780,0.843000
10.070,1400.908,0.830196
10.080,1400.134,0.762045
10.090,1399.748,0.663259
10.100,1397.393,0.594519
10.110,1393.803,0.632126
10.120,1395.024,0.712880
10.130,1400.631,0.822227
10.140,1405.163,0.852745
10.150,1407.823,0.865777
10.160,1409.827,0.863090
10.170,1411.963,0.869569
10.180,1414.141,0.897977
10.190,1416.926,0.921163
10.200,1417.677,0.910196
10.210,1415.427,0.887923
10.220,1414.866,0.894707
10.230,1415.332,0.904707
10.240,1413.504,0.871406
10.250,1409.649,0.832095
10.260,1406.430,0.838706
10.270,1403.861,0.858570
10.280,1403.764,0.865051
10.290,1404.842,0.861694
10.300,1406.471,0.873200
10.310,1408.475,0.897798
10.320,1409.781,0.915375
10.330,1410.594,0.920248
10.340,1410.604,0.913210
10.350,1410.443,0.900458
10.360,1410.873,0.876026
10.370,1411.399,0.868916
10.380,1412.407,0.873950
10.390,1413.563,0.886207
10.400,1414.814,0.899088
10.410,1415.540,0.907066
10.420,1415.881,0.911616
10.430,1415.738,0.908511
10.440,1415.601,0.903308
10.450,1415.443,0.895484
10.460,1414.957,0.888527
10.470,1415.263,0.885812
10.480,1415.492,0.887428
