time,frequency,confidence
1.830,468.465,0.972994
1.840,468.400,0.973133
1.850,468.508,0.973601
1.860,468.623,0.971164
1.870,468.492,0.974868
1.880,468.560,0.974109
1.890,468.577,0.971812
1.900,468.596,0.975293
1.910,468.604,0.972999
1.920,468.536,0.973303
1.930,468.508,0.974595
1.940,468.467,0.973164
1.950,468.382,0.974942
1.960,468.398,0.973537
1.970,468.288,0.973843
1.980,468.356,0.974349
1.990,468.487,0.972178
2.000,468.440,0.974971
2.010,468.576,0.973888
2.020,468.662,0.971245
2.030,468.692,0.974779
2.040,468.668,0.972638
2.050,468.593,0.973012
2.060,468.492,0.974307
2.070,468.419,0.972662
2.080,468.291,0.974405
2.090,468.269,0.973280
2.100,468.161,0.973380
2.110,468.294,0.973977
2.120,468.343,0.971676
2.130,468.292,0.973993
2.140,468.406,0.973840
2.150,468.478,0.970896
2.160,468.487,0.974560
2.170,468.524,0.972453
2.180,468.496,0.972055
2.190,468.573,0.973614
2.200,468.561,0.970848
2.210,468.479,0.972924
2.220,468.468,0.973322
2.230,468.337,0.972132
2.240,468.355,0.973535
2.250,468.350,0.972463
2.260,468.225,0.973979
2.270,468.340,0.974483
2.280,468.448,0.971896
2.290,468.430,0.975431
2.300,468.537,0.973554
2.310,468.573,0.972196
2.320,468.680,0.974191
2.330,468.655,0.971411
2.340,468.577,0.972955
2.350,468.627,0.973106
2.360,468.573,0.971755
2.370,468.621,0.973050
2.380,468.639,0.971854
2.390,468.555,0.973249
2.400,468.676,0.973025
2.410,468.774,0.969975
2.420,468.723,0.974072
2.430,468.773,0.972004
2.440,468.734,0.972236
2.450,468.752,0.974082
2.460,468.704,0.971557
2.470,468.577,0.973823
2.480,468.611,0.973807
2.490,468.531,0.973312
2.500,468.578,0.974210
2.510,468.618,0.972363
2.520,468.471,0.974681
2.530,468.548,0.974454
2.540,468.583,0.972327
2.550,468.524,0.975978
2.560,468.572,0.973893
2.570,468.557,0.973877
2.580,468.567,0.975751
2.590,468.550,0.972995
2.600,468.413,0.975141
2.610,468.440,0.975285
2.620,468.431,0.974342
2.630,468.516,0.974983
2.640,468.559,0.973354
2.650,468.485,0.974899
2.660,468.563,0.974652
2.670,468.654,0.972287
2.680,468.568,0.975951
2.690,468.615,0.973688
2.700,468.634,0.973452
2.710,468.752,0.974606
2.720,468.728,0.971750
2.730,468.675,0.973500
2.740,468.747,0.973213
2.750,468.718,0.972476
2.760,468.746,0.973139
2.770,468.647,0.972136
2.780,468.533,0.974321
2.790,468.517,0.973608
2.800,468.464,0.972390
2.810,468.477,0.975884
2.820,468.561,0.974095
2.830,468.682,0.973719
2.840,468.920,0.974129
2.850,468.763,0.971519
2.860,468.562,0.974183
2.870,468.345,0.974867
2.880,468.080,0.974068
2.890,467.999,0.974985
2.900,467.940,0.974573
2.910,468.020,0.975362
2.920,468.368,0.975114
2.930,468.513,0.972709
2.940,468.588,0.975034
2.950,468.689,0.972349
2.960,468.685,0.971531
2.970,468.737,0.974531
2.980,468.638,0.971948
2.990,468.630,0.973754
3.000,468.713,0.974594
3.010,468.597,0.971696
3.020,468.648,0.974447
3.030,468.407,0.975990
3.040,468.622,0.973366
3.050,468.916,0.969659
3.060,469.389,0.963093
3.070,469.781,0.959408
3.080,469.668,0.953261
3.090,469.868,0.958192
3.100,470.268,0.945799
3.110,469.659,0.954346
3.120,469.149,0.950462
3.130,468.662,0.946553
3.140,467.225,0.948895
3.150,466.882,0.959282
3.160,466.763,0.967746
3.170,466.391,0.968215
3.180,466.506,0.969116
3.190,466.554,0.968686
3.200,466.593,0.969085
3.210,466.901,0.972262
3.220,466.976,0.971439
3.230,466.999,0.971107
3.240,467.212,0.973281
3.250,467.285,0.972712
3.260,467.279,0.971651
3.270,467.475,0.974447
3.280,467.534,0.973989
3.290,467.450,0.972791
3.300,467.664,0.975046
3.310,467.736,0.973270
3.320,467.648,0.973585
3.330,467.751,0.974912
3.340,467.735,0.972845
3.350,467.647,0.974366
3.360,467.720,0.974414
3.370,467.742,0.972734
3.380,467.789,0.976145
3.390,467.831,0.975441
3.400,467.827,0.975191
3.410,467.841,0.977896
3.420,467.794,0.976915
3.430,467.977,0.977725
3.440,468.309,0.976245
3.450,468.827,0.969354
3.460,469.256,0.964939
3.470,469.348,0.963113
3.480,468.913,0.964687
3.490,468.266,0.958498
3.500,467.218,0.959134
3.510,466.747,0.962651
3.520,466.451,0.966224
3.530,465.958,0.959952
3.540,465.066,0.939451
3.550,464.089,0.951512
3.560,462.951,0.958571
3.570,460.897,0.936594
3.580,458.368,0.925695
3.590,455.345,0.918963
3.600,452.540,0.943490
3.610,451.044,0.952330
3.620,450.798,0.954712
3.630,451.799,0.953792
3.640,453.682,0.928775
3.650,456.457,0.942236
3.660,458.539,0.938877
3.670,460.084,0.924526
3.680,460.971,0.945173
3.690,462.146,0.956122
3.700,462.825,0.955010
3.710,462.873,0.953971
3.720,462.946,0.957925
3.730,463.091,0.960685
3.740,463.369,0.957829
3.750,463.851,0.957326
3.760,464.285,0.951339
3.770,464.852,0.942688
3.780,465.246,0.938531
3.790,465.431,0.943827
3.800,465.551,0.949610
3.810,465.561,0.948639
3.820,465.511,0.947027
3.830,465.327,0.944059
3.840,464.766,0.946925
3.850,464.079,0.953084
3.860,463.195,0.964172
3.870,461.793,0.946635
3.880,462.166,0.911814
3.890,463.775,0.794330
3.900,466.638,0.575423
3.910,390.766,0.757353
3.920,391.205,0.901893
3.930,391.483,0.916175
3.940,391.432,0.926563
3.950,391.403,0.930334
3.960,391.387,0.931759
3.970,391.172,0.941278
3.980,391.425,0.938374
3.990,391.181,0.943082
4.000,391.377,0.935544
4.010,391.297,0.940001
4.020,391.361,0.936962
4.030,391.283,0.939612
4.040,391.232,0.941262
4.050,391.387,0.937109
4.060,391.165,0.941889
4.070,391.315,0.936025
4.080,391.164,0.941364
4.090,391.265,0.938336
4.100,391.078,0.945204
4.110,391.216,0.939925
4.120,391.163,0.943489
4.130,391.271,0.937862
4.140,391.220,0.940690
4.150,391.223,0.940928
4.160,391.298,0.937710
4.170,391.112,0.943258
4.180,391.187,0.939824
4.190,391.019,0.945541
4.200,391.096,0.943306
4.210,390.931,0.948719
4.220,391.020,0.944267
4.230,390.848,0.950157
4.240,390.925,0.945451
4.250,390.724,0.951453
4.260,390.685,0.951294
4.270,390.409,0.955445
4.280,390.245,0.956090
4.290,390.084,0.958699
4.300,389.956,0.959476
4.310,390.034,0.960096
4.320,390.295,0.956788
4.330,390.325,0.957284
4.340,390.478,0.953604
4.350,390.451,0.954918
4.360,390.589,0.952427
4.370,390.477,0.954325
4.380,390.581,0.952695
4.390,390.541,0.953885
4.400,390.467,0.954954
4.410,390.478,0.955012
4.420,390.537,0.954121
4.430,390.627,0.953120
4.440,390.719,0.950573
4.450,390.688,0.951726
4.460,390.817,0.948802
4.470,390.660,0.951338
4.480,390.768,0.949841
4.490,390.751,0.950401
4.500,390.792,0.950176
4.510,390.845,0.949664
4.520,390.973,0.945777
4.530,390.924,0.947897
4.540,391.077,0.941954
4.550,390.959,0.946149
4.560,391.112,0.942832
4.570,390.909,0.947891
4.580,391.034,0.943314
4.590,390.922,0.946864
4.600,390.919,0.946631
4.610,390.763,0.951401
4.620,390.822,0.948138
4.630,390.709,0.952944
4.640,390.842,0.947507
4.650,390.703,0.951833
4.660,390.694,0.951128
4.670,390.490,0.954656
4.680,390.352,0.954587
4.690,390.170,0.957779
4.700,389.895,0.959095
4.710,389.734,0.961071
4.720,389.873,0.960352
4.730,389.970,0.961219
4.740,390.287,0.957396
4.750,390.550,0.954367
4.760,390.913,0.947305
4.770,390.903,0.947401
4.780,391.035,0.943733
4.790,390.919,0.947326
4.800,390.917,0.947393
4.810,390.770,0.951817
4.820,390.883,0.947662
4.830,390.759,0.951880
4.840,390.942,0.945232
4.850,390.825,0.950026
4.860,390.931,0.947543
4.870,390.735,0.951500
4.880,390.847,0.947752
4.890,390.822,0.949463
4.900,390.897,0.947580
4.910,390.835,0.950430
4.920,390.995,0.945115
4.930,390.973,0.948035
4.940,391.158,0.940787
4.950,391.134,0.943007
4.960,391.250,0.939646
4.970,391.246,0.939616
4.980,391.191,0.940166
4.990,391.299,0.937714
5.000,391.290,0.937992
5.010,391.421,0.939354
5.020,391.338,0.937910
5.030,391.633,0.946474
5.040,391.671,0.950417
5.050,391.991,0.956181
5.060,392.055,0.959305
5.070,392.159,0.960050
5.080,392.168,0.959317
5.090,391.761,0.949875
5.100,391.827,0.949860
5.110,391.612,0.946865
5.120,391.731,0.948303
5.130,391.750,0.950718
5.140,391.790,0.950898
5.150,391.945,0.954118
5.160,391.850,0.954163
5.170,392.042,0.953745
5.180,391.856,0.952441
5.190,391.905,0.951011
5.200,391.789,0.949033
5.210,391.633,0.944116
5.220,391.701,0.946657
5.230,391.530,0.943429
5.240,391.661,0.945138
5.250,391.475,0.941788
5.260,391.642,0.943154
5.270,391.621,0.945123
5.280,391.731,0.946801
5.290,391.730,0.947166
5.300,391.804,0.949318
5.310,391.968,0.953225
5.320,391.767,0.950531
5.330,391.981,0.954396
5.340,391.860,0.954810
5.350,391.976,0.954760
5.360,391.941,0.954685
5.370,391.814,0.951600
5.380,391.969,0.953314
5.390,391.864,0.954041
5.400,392.115,0.954978
5.410,392.031,0.956377
5.420,392.127,0.956674
5.430,392.167,0.957129
5.440,391.888,0.952825
5.450,392.032,0.954495
5.460,391.841,0.954293
5.470,392.008,0.954782
5.480,391.941,0.954851
5.490,391.874,0.952102
5.500,391.971,0.953182
5.510,391.865,0.953526
5.520,392.097,0.954215
5.530,391.964,0.954989
5.540,392.076,0.955452
5.550,392.060,0.956539
5.560,391.886,0.953405
5.570,392.067,0.957417
5.580,391.973,0.958713
5.590,392.263,0.961081
5.600,392.269,0.963472
5.610,392.326,0.962428
5.620,392.536,0.963475
5.630,392.445,0.965072
5.640,392.774,0.963075
5.650,392.699,0.965726
5.660,392.711,0.966044
5.670,392.786,0.964474
5.680,392.506,0.964530
5.690,392.580,0.963682
5.700,392.488,0.965167
5.710,392.409,0.964212
5.720,392.654,0.964051
5.730,392.441,0.964862
5.740,392.429,0.961887
5.750,392.522,0.962158
5.760,392.399,0.963414
5.770,392.677,0.961728
5.780,392.563,0.964358
5.790,392.622,0.964751
5.800,392.717,0.963950
5.810,392.430,0.963559
5.820,392.588,0.963328
5.830,392.513,0.966077
5.840,392.499,0.964302
5.850,392.746,0.964054
5.860,392.483,0.965351
5.870,392.529,0.961922
5.880,392.613,0.962936
5.890,392.515,0.964201
5.900,392.812,0.961846
5.910,392.700,0.965119
5.920,392.747,0.965620
5.930,392.864,0.964219
5.940,392.601,0.965080
5.950,392.720,0.964224
5.960,392.658,0.967112
5.970,392.612,0.966049
5.980,392.880,0.965392
5.990,392.700,0.968117
6.000,392.651,0.965338
6.010,392.783,0.964922
6.020,392.689,0.967252
6.030,392.958,0.963898
6.040,392.947,0.966116
6.050,392.879,0.968646
6.060,393.031,0.965725
6.070,392.994,0.967325
6.080,392.871,0.966701
6.090,392.988,0.968067
6.100,392.848,0.970968
6.110,392.996,0.968733
6.120,393.173,0.968492
6.130,392.916,0.970479
6.140,392.873,0.965884
6.150,392.875,0.965293
6.160,392.837,0.964772
6.170,392.985,0.960354
6.180,392.883,0.962666
6.190,392.921,0.964994
6.200,393.035,0.963197
6.210,393.036,0.965163
6.220,392.990,0.965832
6.230,393.214,0.969630
6.240,393.377,0.971277
6.250,393.541,0.968653
6.260,393.584,0.966160
6.270,393.434,0.964415
6.280,393.337,0.961482
6.290,392.987,0.960898
6.300,392.909,0.962539
6.310,393.174,0.962678
6.320,394.533,0.963792
6.330,394.385,0.958089
6.340,394.979,0.875324
6.350,396.060,0.763569
6.360,400.008,0.590558
6.370,408.860,0.292585
6.380,312.495,0.556028
6.390,312.535,0.807276
6.400,313.146,0.904132
6.410,312.700,0.943486
6.420,312.591,0.949848
6.430,312.660,0.954769
6.440,312.521,0.955638
6.450,313.012,0.950310
6.460,312.681,0.954930
6.470,312.835,0.949850
6.480,312.843,0.953139
6.490,312.668,0.957634
6.500,313.015,0.951080
6.510,312.937,0.951678
6.520,313.093,0.949754
6.530,313.256,0.948181
6.540,312.959,0.948759
6.550,313.229,0.947622
6.560,313.205,0.951793
6.570,313.322,0.948900
6.580,313.361,0.946821
6.590,313.223,0.947930
6.600,313.573,0.942317
6.610,313.400,0.945884
6.620,313.418,0.943421
6.630,313.522,0.944543
6.640,313.434,0.946949
6.650,313.697,0.938941
6.660,313.602,0.944309
6.670,313.831,0.940359
6.680,313.874,0.942700
6.690,313.508,0.954966
6.700,313.037,0.955809
6.710,312.347,0.912733
6.720,312.979,0.715516
6.730,315.781,0.464358
6.740,348.438,0.508636
6.750,351.799,0.873119
6.760,352.510,0.934547
6.770,351.968,0.948362
6.780,351.671,0.963272
6.790,351.196,0.972405
6.800,350.902,0.977167
6.810,350.754,0.978167
6.820,350.601,0.979069
6.830,350.565,0.979002
6.840,350.595,0.978889
6.850,350.509,0.979254
6.860,350.531,0.978921
6.870,350.457,0.979315
6.880,350.463,0.978608
6.890,350.478,0.978847
6.900,350.497,0.978404
6.910,350.534,0.978779
6.920,350.581,0.978106
6.930,350.593,0.978324
6.940,350.641,0.978332
6.950,350.655,0.978121
6.960,350.643,0.978280
6.970,350.714,0.977987
6.980,350.683,0.978110
6.990,350.727,0.978227
7.000,350.734,0.978098
7.010,350.814,0.978140
7.020,350.774,0.978677
7.030,350.808,0.978709
7.040,350.842,0.979034
7.050,350.837,0.979143
7.060,350.817,0.980111
7.070,350.782,0.980822
7.080,350.741,0.981009
7.090,350.747,0.980407
7.100,351.111,0.978918
7.110,351.798,0.966721
7.120,353.609,0.968497
7.130,354.310,0.969804
7.140,354.124,0.963531
7.150,352.382,0.946569
7.160,351.101,0.968976
7.170,351.086,0.972593
7.180,352.055,0.954674
7.190,353.195,0.948451
7.200,353.289,0.941525
7.210,354.273,0.904498
7.220,353.892,0.831153
7.230,352.741,0.755748
7.240,352.407,0.657918
7.250,354.420,0.374022
7.260,463.890,0.563973
7.270,464.474,0.796807
7.280,464.405,0.877745
7.290,465.084,0.903855
7.300,465.247,0.931989
7.310,465.008,0.936033
7.320,464.618,0.942212
7.330,464.556,0.942805
7.340,464.679,0.940760
7.350,464.777,0.940605
7.360,464.800,0.940829
7.370,465.095,0.939833
7.380,465.430,0.950840
7.390,465.538,0.952625
7.400,465.925,0.958832
7.410,466.155,0.963259
7.420,466.035,0.960843
7.430,466.170,0.963625
7.440,466.165,0.962717
7.450,465.905,0.958892
7.460,465.910,0.959342
7.470,465.915,0.959703
7.480,465.785,0.957863
7.490,465.901,0.959161
7.500,466.058,0.962558
7.510,466.179,0.964453
7.520,466.130,0.962238
7.530,466.176,0.964299
7.540,466.235,0.964224
7.550,466.009,0.959784
7.560,466.015,0.961064
7.570,465.990,0.959892
7.580,465.760,0.954932
7.590,465.763,0.955747
7.600,465.823,0.956662
7.610,465.711,0.954560
7.620,465.666,0.954650
7.630,465.702,0.954870
7.640,465.673,0.953717
7.650,465.524,0.951491
7.660,465.643,0.952969
7.670,465.728,0.956209
7.680,465.494,0.950597
7.690,465.604,0.952726
7.700,465.679,0.954614
7.710,465.411,0.947885
7.720,465.513,0.950402
7.730,465.564,0.951075
7.740,465.331,0.946605
7.750,465.416,0.947925
7.760,465.563,0.952202
7.770,465.586,0.953852
7.780,465.581,0.952132
7.790,465.645,0.954857
7.800,465.666,0.955231
7.810,465.515,0.951588
7.820,465.624,0.954488
7.830,465.871,0.958890
7.840,465.916,0.959112
7.850,466.046,0.962175
7.860,466.259,0.964616
7.870,466.343,0.964664
7.880,466.272,0.964771
7.890,466.350,0.965138
7.900,466.304,0.963939
7.910,466.188,0.963628
7.920,466.325,0.965043
7.930,466.385,0.965413
7.940,466.339,0.965122
7.950,466.502,0.966936
7.960,466.600,0.968158
7.970,466.473,0.966844
7.980,466.502,0.967949
7.990,466.472,0.967407
8.000,466.172,0.962978
8.010,466.193,0.963881
8.020,466.098,0.962226
8.030,465.690,0.953765
8.040,465.565,0.952042
8.050,465.340,0.946454
8.060,464.905,0.935676
8.070,464.845,0.937296
8.080,464.882,0.937076
8.090,464.729,0.939997
8.100,464.747,0.939902
8.110,464.890,0.936776
8.120,465.026,0.937785
8.130,464.934,0.936833
8.140,464.819,0.939125
8.150,464.828,0.938725
8.160,464.961,0.937526
8.170,464.917,0.938978
8.180,465.188,0.940084
8.190,465.399,0.948282
8.200,465.268,0.944007
8.210,465.487,0.949359
8.220,465.529,0.950800
8.230,465.466,0.949161
8.240,465.620,0.952693
8.250,465.704,0.954731
8.260,465.749,0.955741
8.270,465.935,0.958001
8.280,466.089,0.961802
8.290,466.360,0.964578
8.300,466.469,0.965483
8.310,466.575,0.968258
8.320,466.751,0.968464
8.330,466.715,0.968500
8.340,466.766,0.970616
8.350,466.907,0.970239
8.360,466.809,0.969423
8.370,466.727,0.969750
8.380,466.650,0.966889
8.390,466.272,0.962267
8.400,465.983,0.959144
8.410,465.631,0.950163
8.420,465.115,0.937613
8.430,464.595,0.942399
8.440,464.023,0.947821
8.450,463.431,0.955542
8.460,462.791,0.959588
8.470,462.575,0.958110
8.480,462.825,0.959122
8.490,462.919,0.959635
8.500,463.488,0.956418
8.510,463.782,0.952295
8.520,464.283,0.948026
8.530,464.784,0.941899
8.540,465.041,0.937658
8.550,465.400,0.943372
8.560,465.748,0.953791
8.570,465.877,0.955754
8.580,466.322,0.963632
8.590,466.569,0.966842
8.600,466.597,0.966411
8.610,466.873,0.970380
8.620,466.887,0.969149
8.630,466.764,0.967338
8.640,466.949,0.970635
8.650,466.937,0.969047
8.660,466.771,0.967383
8.670,466.895,0.970083
8.680,466.844,0.967769
8.690,466.605,0.964926
8.700,466.657,0.967055
8.710,466.548,0.964604
8.720,466.363,0.961398
8.730,466.423,0.963020
8.740,466.302,0.960472
8.750,466.139,0.957986
8.760,466.236,0.959858
8.770,466.083,0.956994
8.780,465.889,0.953663
8.790,466.027,0.955618
8.800,465.904,0.953789
8.810,465.849,0.953158
8.820,465.927,0.953902
8.830,465.879,0.954231
8.840,465.987,0.955779
8.850,466.033,0.956108
8.860,466.006,0.956866
8.870,466.149,0.958017
8.880,466.176,0.958586
8.890,466.247,0.961239
8.900,466.318,0.960466
8.910,466.332,0.960919
8.920,466.497,0.964737
8.930,466.588,0.963784
8.940,466.592,0.964197
8.950,466.657,0.966982
8.960,466.709,0.966018
8.970,466.739,0.966214
8.980,466.848,0.969321
8.990,466.954,0.968465
9.000,466.964,0.968346
9.010,467.039,0.971006
9.020,467.099,0.969541
9.030,467.046,0.968379
9.040,467.110,0.971454
9.050,467.144,0.969872
9.060,467.079,0.969029
9.070,467.172,0.972559
9.080,467.169,0.970747
9.090,467.132,0.970322
9.100,467.185,0.973398
9.110,467.094,0.970345
9.120,467.034,0.970213
9.130,467.033,0.972031
9.140,466.960,0.969139
9.150,466.916,0.969413
9.160,467.014,0.971878
9.170,467.113,0.971113
9.180,467.262,0.972370
9.190,467.371,0.974324
9.200,467.297,0.971600
9.210,467.117,0.971157
9.220,466.879,0.970141
9.230,466.733,0.966990
9.240,466.650,0.967248
9.250,466.606,0.967492
9.260,466.686,0.966877
9.270,466.802,0.968944
9.280,467.004,0.972060
9.290,467.081,0.970919
9.300,467.177,0.971659
9.310,467.295,0.973988
9.320,467.353,0.972412
9.330,467.544,0.973867
9.340,467.723,0.975424
9.350,467.718,0.973286
9.360,467.736,0.974784
9.370,467.740,0.975238
9.380,467.763,0.973374
9.390,467.829,0.974641
9.400,467.852,0.974949
9.410,467.911,0.974048
9.420,468.137,0.974910
9.430,468.151,0.974741
9.440,468.193,0.974725
9.450,468.413,0.974224
9.460,468.377,0.972764
9.470,468.370,0.975911
9.480,468.400,0.974246
9.490,468.358,0.973905
9.500,468.319,0.976944
9.510,468.215,0.974595
9.520,468.149,0.975381
9.530,468.208,0.976351
9.540,468.021,0.973606
9.550,468.039,0.975944
9.560,468.096,0.975896
9.570,468.097,0.972854
9.580,468.186,0.975607
9.590,468.165,0.975482
9.600,468.152,0.973606
9.610,468.274,0.974985
9.620,468.201,0.974306
9.630,468.141,0.974860
9.640,468.306,0.974631
9.650,468.260,0.972833
9.660,468.190,0.976018
9.670,468.303,0.973875
9.680,468.303,0.972625
9.690,468.283,0.976213
9.700,468.278,0.973806
9.710,468.324,0.973850
9.720,468.409,0.975677
9.730,468.303,0.973278
9.740,468.299,0.975643
9.750,468.388,0.975371
9.760,468.329,0.972519
9.770,468.407,0.975448
9.780,468.374,0.975270
9.790,468.378,0.973609
9.800,468.509,0.974758
9.810,468.426,0.973449
9.820,468.379,0.975300
9.830,468.503,0.974262
9.840,468.428,0.973171
9.850,468.404,0.976285
9.860,468.426,0.974380
9.870,468.391,0.973899
9.880,468.444,0.976613
9.890,468.381,0.974187
9.900,468.385,0.975762
9.910,468.527,0.975571
9.920,468.436,0.972839
9.930,468.451,0.975869
9.940,468.397,0.975477
9.950,468.330,0.973820
9.960,468.381,0.975450
9.970,468.282,0.974447
9.980,468.250,0.975495
9.990,468.397,0.974953
10.000,468.367,0.973449
10.010,468.358,0.976651
10.020,468.412,0.974524
10.030,468.439,0.973745
10.040,468.513,0.976793
10.050,468.476,0.974004
10.060,468.502,0.974938
10.070,468.722,0.974676
10.080,468.601,0.971966
10.090,468.608,0.974714
10.100,468.558,0.975567
10.110,468.587,0.972853
10.120,468.645,0.974285
10.130,468.821,0.971997
10.140,469.183,0.969492
10.150,469.426,0.961046
10.160,469.565,0.960257
10.170,469.500,0.961332
10.180,469.009,0.960830
10.190,468.690,0.966945
10.200,468.803,0.972772
10.210,468.434,0.973258
10.220,468.398,0.976293
10.230,468.238,0.976246
10.240,468.106,0.975097
10.250,468.215,0.975994
10.260,468.120,0.975003
10.270,468.054,0.975585
10.280,468.207,0.975967
10.290,468.201,0.973776
10.300,468.149,0.976812
10.310,468.292,0.975061
10.320,468.313,0.973657
10.330,468.292,0.976905
10.340,468.284,0.974658
10.350,468.313,0.974503
10.360,468.388,0.976566
10.370,468.294,0.973959
10.380,468.287,0.976139
10.390,468.319,0.976043
10.400,468.235,0.973145
10.410,468.265,0.976096
10.420,468.215,0.975818
10.430,468.185,0.974246
10.440,468.290,0.975534
10.450,468.202,0.974630
10.460,468.172,0.975356
10.470,468.342,0.975028
10.480,468.296,0.973275
10.490,468.277,0.976315
10.500,468.346,0.974135
10.510,468.290,0.973887
10.520,468.332,0.976520
10.530,468.231,0.974514
10.540,468.486,0.975249
10.550,468.819,0.972908
10.560,469.079,0.966834
10.570,469.241,0.967259
10.580,469.275,0.964119
10.590,468.610,0.966686
10.600,467.247,0.956744
10.610,465.139,0.915183
10.620,461.335,0.908684
10.630,457.299,0.915755
10.640,452.249,0.910348
10.650,447.798,0.937384
10.660,445.840,0.953879
10.670,444.572,0.934115
10.680,443.487,0.961163
10.690,442.912,0.973783
10.700,443.032,0.971303
10.710,443.909,0.956082
10.720,444.738,0.944213
10.730,445.486,0.957062
