time,frequency,confidence
1.420,349.932,0.976515
1.430,350.112,0.977921
1.440,350.946,0.971240
1.450,351.769,0.961614
1.460,352.336,0.945168
1.470,352.409,0.951638
1.480,352.597,0.951784
1.490,352.724,0.953677
1.500,351.981,0.958771
1.510,351.539,0.959037
1.520,351.133,0.951131
1.530,351.545,0.906170
1.540,352.622,0.814030
1.550,353.678,0.872982
1.560,354.322,0.790189
1.570,354.505,0.648671
1.580,353.558,0.637556
1.590,353.188,0.650250
1.600,352.879,0.520200
1.610,351.442,0.593346
1.620,351.794,0.698663
1.630,353.462,0.807572
1.640,353.673,0.832089
1.650,353.682,0.816087
1.660,354.084,0.826009
1.670,354.257,0.825809
1.680,354.671,0.833211
1.690,354.832,0.826987
1.700,355.086,0.845640
1.710,354.494,0.841843
1.720,353.938,0.847257
1.730,352.615,0.844895
1.740,350.897,0.860504
1.750,349.152,0.875970
1.760,348.230,0.884432
1.770,347.515,0.931510
1.780,347.476,0.954432
1.790,347.771,0.950650
1.800,347.946,0.947469
1.810,348.411,0.950788
1.820,348.401,0.949654
1.830,348.626,0.960730
1.840,348.396,0.952356
1.850,348.446,0.959471
1.860,348.321,0.955502
1.870,348.443,0.961226
1.880,348.519,0.962054
1.890,348.729,0.967197
1.900,348.963,0.970166
1.910,349.234,0.974423
1.920,349.530,0.974772
1.930,349.924,0.976893
1.940,350.365,0.977046
1.950,350.739,0.976632
1.960,351.082,0.976192
1.970,350.993,0.976888
1.980,351.161,0.975369
1.990,351.529,0.972333
2.000,351.667,0.968292
2.010,352.267,0.950922
2.020,352.819,0.924283
2.030,353.029,0.873376
2.040,354.649,0.652708
2.050,440.074,0.256848
2.060,437.713,0.699060
2.070,438.125,0.893293
2.080,437.604,0.941586
2.090,437.662,0.949531
2.100,438.099,0.944542
2.110,438.023,0.947951
2.120,438.028,0.946351
2.130,438.141,0.946278
2.140,438.169,0.944627
2.150,438.543,0.940284
2.160,438.642,0.945147
2.170,438.856,0.953048
2.180,438.852,0.955780
2.190,438.843,0.956437
2.200,439.395,0.967981
2.210,439.116,0.966154
2.220,438.441,0.938412
2.230,438.162,0.897738
2.240,438.647,0.835528
2.250,440.435,0.846160
2.260,439.652,0.704621
2.270,351.186,0.357272
2.280,350.358,0.788501
2.290,350.528,0.934968
2.300,350.588,0.967401
2.310,350.422,0.973570
2.320,350.022,0.973524
2.330,349.933,0.972673
2.340,349.797,0.972092
2.350,349.876,0.971486
2.360,349.773,0.971421
2.370,349.881,0.972653
2.380,349.903,0.973544
2.390,350.082,0.975206
2.400,350.183,0.976231
2.410,350.381,0.977322
2.420,350.564,0.977312
2.430,350.826,0.977410
2.440,350.899,0.978533
2.450,351.074,0.977160
2.460,351.181,0.976660
2.470,351.294,0.975079
2.480,351.404,0.973057
2.490,352.474,0.961976
2.500,354.205,0.970086
2.510,355.098,0.941492
2.520,354.433,0.884618
2.530,353.650,0.843363
2.540,354.355,0.732431
2.550,352.824,0.360430
2.560,439.560,0.273733
2.570,356.202,0.439324
2.580,436.776,0.458082
2.590,437.060,0.874920
2.600,437.198,0.944656
2.610,437.754,0.948354
2.620,438.319,0.941370
2.630,438.429,0.938242
2.640,438.443,0.939077
2.650,438.643,0.943004
2.660,438.785,0.949988
2.670,438.866,0.951990
2.680,438.957,0.955753
2.690,439.138,0.962854
2.700,439.589,0.970595
2.710,440.789,0.980502
2.720,441.962,0.970078
2.730,442.841,0.928776
2.740,442.840,0.785287
2.750,439.339,0.270698
2.760,525.688,0.718540
2.770,522.597,0.860004
2.780,521.569,0.901560
2.790,521.454,0.914280
2.800,521.525,0.919972
2.810,521.560,0.916611
2.820,521.817,0.923603
2.830,521.898,0.926527
2.840,521.961,0.931792
2.850,521.933,0.933230
2.860,522.090,0.937555
2.870,521.772,0.934525
2.880,522.030,0.938705
2.890,522.635,0.940162
2.900,523.940,0.933687
2.910,526.383,0.926836
2.920,529.015,0.905702
2.930,529.650,0.904901
2.940,527.267,0.870402
2.950,525.413,0.894430
2.960,525.765,0.906804
2.970,525.877,0.914102
2.980,526.499,0.927508
2.990,525.904,0.940060
3.000,525.238,0.947990
3.010,524.990,0.934317
3.020,525.702,0.886172
3.030,527.343,0.792263
3.040,530.712,0.645659
3.050,540.552,0.475777
3.060,666.852,0.219851
3.070,664.793,0.722028
3.080,667.462,0.847367
3.090,668.828,0.914478
3.100,667.607,0.933118
3.110,662.855,0.961289
3.120,659.226,0.957889
3.130,656.237,0.965423
3.140,654.214,0.966559
3.150,653.106,0.961342
3.160,653.216,0.961282
3.170,655.232,0.968585
3.180,657.383,0.963178
3.190,660.044,0.964965
3.200,663.150,0.958584
3.210,667.724,0.897552
3.220,674.725,0.867408
3.230,680.516,0.903123
3.240,683.787,0.939997
3.250,684.544,0.935892
3.260,685.463,0.940357
3.270,686.172,0.934714
3.280,687.126,0.936691
3.290,687.688,0.928152
3.300,688.191,0.924197
3.310,688.542,0.923697
3.320,688.641,0.926071
3.330,688.693,0.927768
3.340,688.859,0.928250
3.350,688.896,0.930303
3.360,688.946,0.929212
3.370,689.052,0.931916
3.380,689.170,0.934919
3.390,689.178,0.933965
3.400,689.217,0.935386
3.410,689.279,0.934273
3.420,689.371,0.934764
3.430,689.321,0.935219
3.440,689.312,0.933310
3.450,689.469,0.936941
3.460,689.681,0.940432
3.470,690.067,0.941851
3.480,690.546,0.944515
3.490,690.861,0.947199
3.500,691.077,0.945420
3.510,691.281,0.946491
3.520,690.882,0.946854
3.530,689.748,0.928147
3.540,683.449,0.816052
3.550,662.295,0.478188
3.560,624.459,0.829745
3.570,620.252,0.945310
3.580,620.193,0.954926
3.590,621.461,0.941645
3.600,623.152,0.911280
3.610,635.455,0.592805
3.620,650.289,0.861100
3.630,648.535,0.737729
3.640,586.308,0.888929
3.650,583.757,0.974383
3.660,583.491,0.978746
3.670,583.127,0.978854
3.680,583.344,0.978687
3.690,582.676,0.976167
3.700,580.169,0.951384
3.710,575.838,0.767558
3.720,527.131,0.881573
3.730,524.400,0.949428
3.740,522.744,0.941307
3.750,522.507,0.939394
3.760,522.667,0.939868
3.770,522.603,0.940281
3.780,522.735,0.941546
3.790,522.707,0.940824
3.800,522.682,0.942689
3.810,522.716,0.941075
3.820,522.761,0.943232
3.830,522.778,0.940719
3.840,522.743,0.942585
3.850,522.817,0.940501
3.860,522.819,0.943793
3.870,523.021,0.943405
3.880,523.070,0.945503
3.890,523.085,0.945218
3.900,523.248,0.946770
3.910,523.257,0.948196
3.920,523.357,0.946708
3.930,523.267,0.947359
3.940,523.276,0.946380
3.950,523.249,0.950000
3.960,523.244,0.950666
3.970,523.136,0.954382
3.980,523.210,0.956647
3.990,523.416,0.961895
4.000,524.272,0.964065
4.010,525.611,0.962933
4.020,526.361,0.950177
4.030,525.956,0.921625
4.040,523.648,0.849406
4.050,513.981,0.554370
4.060,496.309,0.842697
4.070,496.252,0.924389
4.080,495.704,0.957648
4.090,495.052,0.963239
4.100,495.222,0.962031
4.110,495.370,0.964651
4.120,495.047,0.964300
4.130,495.004,0.960491
4.140,494.957,0.958209
4.150,494.821,0.959907
4.160,494.945,0.962982
4.170,494.917,0.964892
4.180,494.854,0.966122
4.190,494.807,0.969013
4.200,494.989,0.969552
4.210,495.029,0.968009
4.220,494.960,0.964916
4.230,495.107,0.961713
4.240,495.190,0.962357
4.250,495.297,0.964852
4.260,495.362,0.966157
4.270,495.257,0.968282
4.280,495.257,0.969841
4.290,495.322,0.972629
4.300,495.515,0.973149
4.310,495.651,0.971756
4.320,495.470,0.969619
4.330,495.263,0.966327
4.340,495.243,0.965162
4.350,495.216,0.967352
4.360,495.340,0.969214
4.370,495.531,0.968569
4.380,495.515,0.970387
4.390,495.488,0.971411
4.400,495.616,0.973342
4.410,495.894,0.973927
4.420,496.282,0.971340
4.430,496.822,0.965457
4.440,497.227,0.959554
4.450,497.478,0.953389
4.460,497.738,0.943766
4.470,497.959,0.935051
4.480,498.193,0.927517
4.490,498.442,0.921088
4.500,498.700,0.927705
4.510,498.887,0.934815
4.520,499.005,0.939430
4.530,499.065,0.940907
4.540,499.115,0.940781
4.550,499.108,0.940419
4.560,499.169,0.941363
4.570,499.356,0.944051
4.580,499.518,0.946223
4.590,499.487,0.945822
4.600,499.269,0.943853
4.610,498.898,0.938776
4.620,498.566,0.938600
4.630,498.550,0.941196
4.640,498.860,0.941479
4.650,499.343,0.952664
4.660,499.804,0.961124
4.670,500.250,0.966384
4.680,500.633,0.967975
4.690,500.847,0.967846
4.700,500.961,0.966760
4.710,500.917,0.963476
4.720,500.802,0.959468
4.730,500.716,0.954390
4.740,500.607,0.952471
4.750,500.518,0.953123
4.760,500.468,0.950753
4.770,500.559,0.949150
4.780,500.927,0.949598
4.790,500.987,0.948840
4.800,501.155,0.946197
4.810,501.149,0.942605
4.820,501.348,0.937521
4.830,501.543,0.930484
4.840,501.613,0.924540
4.850,501.721,0.906338
4.860,501.797,0.887381
4.870,501.628,0.884963
4.880,501.936,0.896125
4.890,501.884,0.912917
4.900,502.188,0.908747
4.910,502.753,0.899977
4.920,502.698,0.883667
4.930,502.525,0.856408
4.940,501.750,0.819684
4.950,501.356,0.716366
4.960,500.663,0.465317
4.970,123.092,0.454719
4.980,123.016,0.438789
4.990,123.223,0.487471
5.000,123.214,0.428009
5.010,123.292,0.355610
5.020,123.184,0.420583
5.030,502.065,0.366305
5.040,122.429,0.373982
5.050,121.603,0.342879
5.060,121.661,0.342657
5.070,121.536,0.428794
5.080,120.329,0.472276
5.090,120.138,0.491156
5.100,120.754,0.474290
5.110,121.982,0.676096
5.120,122.482,0.790694
5.130,122.641,0.721849
5.140,122.171,0.738945
5.150,121.644,0.659879
5.160,121.291,0.431405
5.170,117.559,0.314496
5.180,115.778,0.144826
5.190,115.001,0.094668
5.200,119.021,0.182227
5.210,119.874,0.209844
5.220,120.921,0.207302
5.230,117.339,0.567038
5.240,117.442,0.655005
5.250,120.853,0.516939
5.260,121.531,0.556334
5.270,120.461,0.551276
5.280,118.287,0.687306
5.290,118.423,0.686136
5.300,118.935,0.711697
5.310,119.601,0.575678
5.320,121.036,0.532100
5.330,122.309,0.515869
5.340,123.066,0.587163
5.350,122.165,0.533464
5.360,121.432,0.428362
5.370,121.660,0.440728
5.380,120.135,0.458284
5.390,118.680,0.464767
5.400,117.815,0.537308
5.410,119.156,0.446098
5.420,121.008,0.508304
5.430,120.096,0.513942
5.440,119.390,0.453758
5.450,120.341,0.537356
5.460,121.373,0.577804
5.470,119.904,0.646208
5.480,119.170,0.705048
5.490,118.829,0.714252
5.500,118.118,0.718705
5.510,117.512,0.697986
5.520,118.436,0.602010
5.530,119.839,0.607552
5.540,121.437,0.655115
5.550,121.530,0.607193
5.560,120.036,0.532102
5.570,119.154,0.623110
5.580,119.149,0.560217
5.590,119.300,0.543432
5.600,120.034,0.500908
5.610,120.882,0.611138
5.620,120.813,0.755955
5.630,120.952,0.821532
5.640,121.588,0.821420
5.650,121.754,0.799351
5.660,121.746,0.741340
5.670,121.290,0.503005
5.680,120.789,0.344941
5.690,118.733,0.342225
5.700,118.784,0.280486
5.710,119.847,0.321684
5.720,119.485,0.204243
5.730,119.861,0.100989
5.740,119.220,0.018193
5.750,545.985,0.014141
5.760,290.998,0.025218
5.770,290.487,0.249881
5.780,289.918,0.568740
5.790,290.791,0.720346
5.800,292.096,0.859620
5.810,292.870,0.898809
5.820,293.355,0.947220
5.830,293.710,0.965901
5.840,294.001,0.972587
5.850,294.304,0.975664
5.860,294.451,0.975819
5.870,294.638,0.977486
5.880,294.696,0.976809
5.890,294.737,0.977219
5.900,294.786,0.976178
5.910,294.743,0.976326
5.920,294.791,0.976982
5.930,294.840,0.977113
5.940,294.948,0.976743
5.950,295.123,0.974942
5.960,295.309,0.973719
5.970,295.448,0.973411
5.980,295.644,0.969380
5.990,295.704,0.965748
6.000,295.703,0.963265
6.010,294.811,0.966828
6.020,291.055,0.875844
6.030,285.627,0.629708
6.040,280.315,0.621143
6.050,271.770,0.689931
6.060,268.900,0.668402
6.070,268.435,0.600768
6.080,285.059,0.168342
6.090,287.989,0.311350
6.100,289.025,0.389882
6.110,293.257,0.369616
6.120,348.513,0.386125
6.130,349.090,0.692133
6.140,350.056,0.857004
6.150,350.256,0.904010
6.160,350.348,0.941210
6.170,350.349,0.966564
6.180,350.263,0.971822
6.190,350.500,0.975322
6.200,350.776,0.975341
6.210,350.935,0.975905
6.220,351.060,0.975665
6.230,351.190,0.974283
6.240,351.342,0.974820
6.250,351.378,0.973736
6.260,351.579,0.973700
6.270,351.742,0.971039
6.280,352.151,0.962794
6.290,352.478,0.962804
6.300,352.805,0.969649
6.310,352.958,0.972765
6.320,353.173,0.974325
6.330,353.265,0.975499
6.340,353.243,0.974342
6.350,353.030,0.970614
6.360,352.736,0.966518
6.370,352.463,0.959244
6.380,352.487,0.959960
6.390,352.286,0.958473
6.400,352.268,0.958246
6.410,352.231,0.958394
6.420,352.598,0.962201
6.430,352.583,0.961748
6.440,352.830,0.967406
6.450,352.888,0.961436
6.460,353.100,0.968611
6.470,353.252,0.966581
6.480,353.446,0.965192
6.490,353.783,0.970215
6.500,353.940,0.962899
6.510,355.565,0.939654
6.520,358.278,0.925010
6.530,359.018,0.880240
6.540,356.347,0.775536
6.550,353.196,0.753327
6.560,352.177,0.672176
6.570,355.530,0.436923
6.580,353.895,0.745395
6.590,355.332,0.659999
6.600,354.357,0.522320
6.610,356.231,0.227429
6.620,532.410,0.276744
6.630,516.624,0.641275
6.640,512.040,0.878283
6.650,510.201,0.905317
6.660,508.511,0.938596
6.670,507.104,0.939867
6.680,505.998,0.935148
6.690,505.956,0.936250
6.700,507.255,0.944824
6.710,508.769,0.941294
6.720,510.222,0.926692
6.730,512.124,0.952231
6.740,514.173,0.947844
6.750,515.544,0.929809
6.760,517.076,0.937368
6.770,518.226,0.952874
6.780,519.233,0.953417
6.790,520.293,0.947287
6.800,521.080,0.940945
6.810,521.787,0.930161
6.820,522.213,0.940541
6.830,522.553,0.946748
6.840,523.010,0.952622
6.850,523.410,0.957120
6.860,523.756,0.958273
6.870,524.043,0.962466
6.880,524.150,0.961186
6.890,524.230,0.962960
6.900,524.195,0.961049
6.910,524.340,0.963419
6.920,524.430,0.962330
6.930,524.551,0.964060
6.940,524.644,0.963207
6.950,524.844,0.964529
6.960,524.916,0.963333
6.970,525.027,0.964095
6.980,525.088,0.963516
6.990,525.260,0.964625
7.000,525.191,0.963863
7.010,525.104,0.964861
7.020,525.088,0.964197
7.030,525.116,0.965773
7.040,524.941,0.964329
7.050,525.705,0.961791
7.060,526.420,0.960576
7.070,526.625,0.946599
7.080,525.652,0.917301
7.090,523.764,0.812490
7.100,521.632,0.527597
7.110,492.884,0.338018
7.120,441.706,0.818520
7.130,440.799,0.921935
7.140,440.604,0.949735
7.150,440.585,0.970050
7.160,440.539,0.975922
7.170,440.434,0.976412
7.180,440.240,0.973757
7.190,440.331,0.973574
7.200,440.276,0.975211
7.210,440.459,0.975060
7.220,440.609,0.977215
7.230,440.530,0.976257
7.240,440.668,0.975969
7.250,440.419,0.975829
7.260,439.496,0.964328
7.270,438.462,0.939106
7.280,437.553,0.949550
7.290,437.808,0.942068
7.300,438.819,0.949306
7.310,440.157,0.969328
7.320,441.140,0.974901
7.330,441.521,0.976376
7.340,441.507,0.976122
7.350,440.691,0.975395
7.360,439.726,0.968434
7.370,439.215,0.961493
7.380,438.882,0.954771
7.390,439.347,0.962327
7.400,440.068,0.971177
7.410,440.809,0.975567
7.420,441.328,0.974419
7.430,441.342,0.971658
7.440,441.389,0.963832
7.450,441.206,0.960212
7.460,441.274,0.965287
7.470,441.357,0.963926
7.480,441.388,0.966954
7.490,441.612,0.958665
7.500,441.997,0.950854
7.510,442.929,0.940328
7.520,443.696,0.921344
7.530,444.325,0.901870
7.540,444.482,0.896913
7.550,442.970,0.922754
7.560,441.163,0.906793
7.570,436.101,0.761977
7.580,430.192,0.545192
7.590,430.992,0.475245
7.600,434.035,0.304867
7.610,440.813,0.249593
7.620,439.760,0.328974
7.630,441.232,0.333945
7.640,442.473,0.183884
7.650,353.857,0.150121
7.660,354.211,0.687761
7.670,353.417,0.803195
7.680,352.340,0.858590
7.690,352.197,0.897504
7.700,352.620,0.938556
7.710,352.933,0.963039
7.720,352.727,0.967189
7.730,352.845,0.970415
7.740,353.142,0.976562
7.750,353.558,0.980041
7.760,353.800,0.979524
7.770,354.257,0.981122
7.780,355.528,0.960657
7.790,356.818,0.882176
7.800,356.822,0.747998
7.810,355.336,0.645640
7.820,357.011,0.432331
7.830,391.947,0.821976
7.840,388.528,0.576942
7.850,386.375,0.599156
7.860,388.039,0.831115
7.870,389.478,0.921767
7.880,390.626,0.941183
7.890,390.621,0.952077
7.900,390.665,0.953858
7.910,390.485,0.956621
7.920,390.523,0.956078
7.930,390.438,0.958329
7.940,390.788,0.952548
7.950,391.118,0.945805
7.960,391.366,0.940045
7.970,391.528,0.945430
7.980,391.605,0.947469
7.990,391.871,0.955517
8.000,391.756,0.954061
8.010,391.989,0.959678
8.020,392.024,0.961007
8.030,392.049,0.960011
8.040,392.245,0.964361
8.050,392.071,0.960604
8.060,392.237,0.962563
8.070,392.184,0.962767
8.080,392.137,0.961759
8.090,392.356,0.964062
8.100,392.155,0.960750
8.110,392.339,0.964012
8.120,392.356,0.964915
8.130,392.406,0.967305
8.140,393.367,0.973770
8.150,393.613,0.964062
8.160,393.015,0.945711
8.170,392.265,0.904389
8.180,392.239,0.813943
8.190,392.320,0.562222
8.200,352.800,0.769211
8.210,350.701,0.869025
8.220,350.570,0.920829
8.230,350.299,0.951558
8.240,350.368,0.968614
8.250,350.073,0.975287
8.260,349.896,0.974797
8.270,349.724,0.975782
8.280,349.704,0.975787
8.290,349.656,0.977297
8.300,349.714,0.977317
8.310,349.686,0.978462
8.320,349.751,0.978887
8.330,349.762,0.979875
8.340,349.849,0.979776
8.350,349.971,0.980268
8.360,350.083,0.979689
8.370,350.106,0.979761
8.380,350.065,0.979468
8.390,350.108,0.979378
8.400,350.138,0.979369
8.410,350.451,0.980267
8.420,351.256,0.976227
8.430,352.053,0.962240
8.440,352.331,0.949941
8.450,352.306,0.951818
8.460,352.735,0.947618
8.470,353.070,0.923377
8.480,353.848,0.897554
8.490,353.256,0.835775
8.500,353.503,0.773360
8.510,357.167,0.382276
8.520,386.743,0.326907
8.530,384.858,0.538216
8.540,390.291,0.861740
8.550,390.432,0.933623
8.560,390.830,0.943069
8.570,391.066,0.943376
8.580,390.958,0.948067
8.590,391.009,0.944903
8.600,391.089,0.945057
8.610,391.381,0.939625
8.620,391.332,0.936794
8.630,391.626,0.945976
8.640,391.523,0.943439
8.650,391.669,0.948282
8.660,391.867,0.955224
8.670,391.908,0.957460
8.680,392.587,0.971621
8.690,393.853,0.977472
8.700,395.561,0.950855
8.710,396.547,0.948020
8.720,396.621,0.955072
8.730,396.523,0.950992
8.740,396.481,0.943046
8.750,396.113,0.927948
8.760,394.973,0.944200
8.770,392.644,0.921901
8.780,391.769,0.886106
8.790,393.004,0.928317
8.800,393.800,0.946753
8.810,393.372,0.959056
8.820,393.057,0.945987
8.830,393.691,0.922302
8.840,394.614,0.862209
8.850,396.645,0.770158
8.860,398.987,0.615129
8.870,409.424,0.329592
8.880,435.498,0.267764
8.890,437.162,0.432274
8.900,433.076,0.807828
8.910,432.100,0.944772
8.920,431.505,0.968754
8.930,431.448,0.970235
8.940,431.502,0.966288
8.950,431.360,0.966896
8.960,431.324,0.964639
8.970,431.623,0.967766
8.980,431.975,0.965689
8.990,432.713,0.958992
9.000,433.531,0.948454
9.010,434.629,0.958242
9.020,435.811,0.963196
9.030,436.854,0.961111
9.040,437.976,0.946003
9.050,438.765,0.946486
9.060,439.325,0.961662
9.070,439.674,0.966792
9.080,440.091,0.971511
9.090,440.113,0.973269
9.100,439.806,0.969007
9.110,439.455,0.965588
9.120,439.337,0.962843
9.130,439.741,0.968904
9.140,440.178,0.973431
9.150,440.473,0.975970
9.160,440.739,0.974259
9.170,440.475,0.969719
9.180,440.095,0.957871
9.190,440.092,0.961724
9.200,440.171,0.966395
9.210,440.091,0.968044
9.220,439.979,0.967745
9.230,440.063,0.964172
9.240,440.229,0.964076
9.250,440.550,0.962816
9.260,440.893,0.961164
9.270,440.820,0.959362
9.280,440.799,0.932925
9.290,440.440,0.926203
9.300,440.549,0.932304
9.310,440.077,0.936425
9.320,439.916,0.950106
9.330,440.053,0.941514
9.340,439.780,0.917354
9.350,439.907,0.908154
9.360,439.531,0.912434
9.370,439.736,0.900863
9.380,439.179,0.825395
9.390,437.850,0.701637
9.400,437.079,0.347342
9.410,218.322,0.379813
9.420,121.572,0.304709
9.430,121.523,0.289771
9.440,113.765,0.208034
9.450,113.499,0.202585
9.460,36.709,0.163553
9.470,139.071,0.141916
9.480,104.898,0.152000
9.490,432.511,0.429630
9.500,434.587,0.659750
9.510,434.747,0.550328
9.520,435.950,0.718834
9.530,436.787,0.732911
9.540,438.303,0.688888
9.550,438.860,0.691075
9.560,438.964,0.440528
9.570,437.953,0.465077
9.580,437.114,0.320028
9.590,120.305,0.320070
9.600,121.797,0.403477
9.610,120.189,0.256215
9.620,437.401,0.308990
9.630,440.834,0.183951
9.640,441.319,0.091932
9.650,145.113,0.085857
9.660,144.800,0.270363
9.670,109.638,0.101807
9.680,546.231,0.021530
9.690,548.408,0.127754
9.700,547.014,0.312992
9.710,541.457,0.125865
9.720,266.114,0.217688
9.730,258.989,0.632395
9.740,258.982,0.850146
9.750,259.366,0.925394
9.760,259.699,0.952828
9.770,260.536,0.948408
9.780,261.430,0.960740
9.790,262.073,0.971777
9.800,262.388,0.971722
9.810,262.619,0.970261
9.820,262.588,0.971485
9.830,262.787,0.969303
9.840,262.755,0.967174
9.850,262.791,0.967088
9.860,262.684,0.966755
9.870,262.701,0.968819
9.880,262.584,0.968643
9.890,262.561,0.968383
9.900,262.537,0.968880
9.910,262.732,0.969809
9.920,262.827,0.966393
9.930,262.961,0.966916
9.940,263.185,0.962205
9.950,263.316,0.959080
9.960,263.472,0.955478
9.970,263.277,0.957229
9.980,263.380,0.954652
9.990,263.318,0.958814
10.000,263.501,0.951783
10.010,263.188,0.960318
10.020,263.460,0.955027
10.030,263.360,0.955252
10.040,263.472,0.955200
10.050,263.643,0.946805
10.060,263.754,0.945480
10.070,263.886,0.939981
10.080,263.636,0.946674
10.090,263.676,0.948353
10.100,263.642,0.951817
10.110,263.672,0.948166
10.120,263.301,0.959710
10.130,263.494,0.958839
10.140,263.465,0.956640
10.150,263.418,0.960407
10.160,263.766,0.947366
10.170,263.877,0.946110
10.180,264.101,0.936998
10.190,264.013,0.935564
10.200,264.248,0.948435
10.210,264.603,0.960856
10.220,264.876,0.964299
10.230,265.005,0.968102
10.240,265.124,0.968970
10.250,265.087,0.964338
10.260,265.221,0.965764
10.270,265.288,0.964318
10.280,265.086,0.958621
10.290,264.784,0.949556
10.300,265.066,0.956322
10.310,265.191,0.958169
10.320,265.521,0.963242
10.330,265.896,0.967098
10.340,265.885,0.966847
10.350,265.673,0.964939
10.360,265.293,0.953959
10.370,266.109,0.942856
10.380,268.461,0.816902
10.390,272.037,0.745565
10.400,274.790,0.731600
10.410,275.395,0.660139
10.420,276.028,0.610408
10.430,273.104,0.516921
10.440,268.856,0.468166
10.450,273.297,0.240234
10.460,233.383,0.087324
10.470,436.243,0.416164
10.480,433.339,0.616575
10.490,432.660,0.887564
10.500,433.137,0.921972
10.510,433.675,0.933117
10.520,434.027,0.944195
10.530,434.297,0.950722
10.540,434.877,0.957825
10.550,435.470,0.962573
10.560,436.016,0.962330
10.570,436.676,0.959082
10.580,437.195,0.953389
10.590,437.732,0.949319
10.600,438.207,0.940361
10.610,438.801,0.946131
10.620,439.236,0.955971
10.630,439.667,0.964638
10.640,439.895,0.969625
10.650,440.142,0.971679
10.660,440.366,0.975157
10.670,440.512,0.975176
10.680,440.611,0.974163
10.690,440.904,0.976789
10.700,441.413,0.975513
10.710,442.282,0.970597
10.720,442.884,0.962238
10.730,442.609,0.935892
10.740,441.526,0.941850
