time,frequency,confidence
2.980,351.592,0.728773
2.990,351.531,0.859480
3.000,351.143,0.853204
3.010,351.166,0.834380
3.020,351.351,0.849522
3.030,351.269,0.833827
3.040,352.321,0.842370
3.050,352.665,0.758082
3.060,353.370,0.599275
3.070,408.128,0.434034
3.080,411.865,0.910419
3.090,413.262,0.955672
3.100,413.245,0.963180
3.110,413.236,0.962332
3.120,413.080,0.962875
3.130,413.049,0.964572
3.140,413.083,0.964019
3.150,413.170,0.961760
3.160,413.142,0.961090
3.170,413.201,0.961611
3.180,413.238,0.962046
3.190,413.223,0.962318
3.200,413.141,0.963889
3.210,413.123,0.963026
3.220,413.111,0.963740
3.230,413.244,0.959160
3.240,413.293,0.958538
3.250,413.408,0.958539
3.260,413.568,0.957775
3.270,413.662,0.954223
3.280,413.743,0.951671
3.290,413.845,0.951061
3.300,414.489,0.954073
3.310,414.862,0.930962
3.320,415.669,0.757323
3.330,432.889,0.592281
3.340,437.992,0.776786
3.350,435.483,0.805450
3.360,435.878,0.912264
3.370,437.151,0.950752
3.380,437.382,0.958142
3.390,437.389,0.958686
3.400,437.198,0.960934
3.410,436.844,0.963541
3.420,436.635,0.963050
3.430,436.657,0.962399
3.440,437.014,0.961637
3.450,437.458,0.956337
3.460,437.772,0.953955
3.470,437.705,0.953558
3.480,437.832,0.953390
3.490,437.811,0.953584
3.500,437.860,0.952747
3.510,437.954,0.951921
3.520,437.721,0.955454
3.530,437.613,0.956159
3.540,437.754,0.955316
3.550,437.742,0.954252
3.560,437.857,0.952982
3.570,437.884,0.952931
3.580,438.030,0.949530
3.590,438.219,0.946272
3.600,438.182,0.946295
3.610,438.287,0.943397
3.620,438.332,0.945822
3.630,438.128,0.946794
3.640,438.006,0.949452
3.650,437.964,0.951060
3.660,437.877,0.952030
3.670,437.747,0.954964
3.680,437.556,0.957873
3.690,437.505,0.958084
3.700,437.477,0.960644
3.710,437.389,0.959223
3.720,437.478,0.958691
3.730,437.658,0.956204
3.740,437.849,0.952484
3.750,437.980,0.950969
3.760,438.017,0.949409
3.770,438.190,0.945685
3.780,438.246,0.946403
3.790,438.224,0.945136
3.800,438.256,0.942580
3.810,438.353,0.941469
3.820,438.446,0.938651
3.830,438.581,0.943245
3.840,438.539,0.940718
3.850,438.658,0.944035
3.860,438.704,0.947521
3.870,438.803,0.948708
3.880,438.890,0.952619
3.890,438.743,0.947396
3.900,438.905,0.950484
3.910,438.873,0.952500
3.920,439.094,0.956514
3.930,439.137,0.958244
3.940,439.205,0.958998
3.950,439.500,0.963104
3.960,439.651,0.967115
3.970,439.692,0.966502
3.980,439.603,0.964705
3.990,439.508,0.964223
4.000,439.557,0.963358
4.010,439.617,0.966635
4.020,439.529,0.963978
4.030,439.463,0.962383
4.040,439.467,0.964350
4.050,439.625,0.964633
4.060,439.674,0.968120
4.070,439.655,0.966272
4.080,439.735,0.966912
4.090,439.792,0.969048
4.100,439.944,0.968952
4.110,439.926,0.971318
4.120,439.839,0.968644
4.130,439.839,0.968006
4.140,439.819,0.969327
4.150,439.977,0.969431
4.160,440.013,0.972735
4.170,439.988,0.970899
4.180,439.967,0.969728
4.190,439.901,0.969992
4.200,439.998,0.969137
4.210,440.008,0.972304
4.220,439.974,0.970385
4.230,440.015,0.970679
4.240,440.036,0.972066
4.250,440.195,0.971903
4.260,440.203,0.974649
4.270,440.255,0.973654
4.280,440.359,0.972970
4.290,440.438,0.973854
4.300,440.771,0.973729
4.310,440.835,0.975821
4.320,440.955,0.975747
4.330,440.984,0.974240
4.340,441.028,0.974868
4.350,441.302,0.973761
4.360,441.488,0.976431
4.370,441.644,0.974891
4.380,441.460,0.975448
4.390,441.115,0.976209
4.400,441.038,0.975194
4.410,440.581,0.976099
4.420,440.191,0.973435
4.430,439.963,0.971572
4.440,439.385,0.961948
4.450,439.524,0.963150
4.460,439.588,0.966520
4.470,440.021,0.971642
4.480,440.491,0.976014
4.490,440.676,0.976946
4.500,441.193,0.977837
4.510,441.225,0.979638
4.520,441.356,0.980123
4.530,441.523,0.981508
4.540,441.563,0.980550
4.550,441.619,0.979265
4.560,441.677,0.980086
4.570,442.071,0.979037
4.580,442.440,0.974720
4.590,442.809,0.967940
4.600,442.856,0.961200
4.610,442.795,0.960945
4.620,442.436,0.960271
4.630,442.286,0.956334
4.640,442.108,0.955730
4.650,443.024,0.944003
4.660,442.202,0.847199
4.670,440.846,0.832432
4.680,439.713,0.855632
4.690,438.171,0.855836
4.700,435.856,0.937733
4.710,434.188,0.938887
4.720,433.407,0.954261
4.730,432.459,0.963493
4.740,431.533,0.963557
4.750,430.565,0.957559
4.760,429.966,0.947857
4.770,429.245,0.926476
4.780,428.995,0.918213
4.790,428.890,0.916051
4.800,429.245,0.930202
4.810,430.124,0.952793
4.820,431.408,0.964743
4.830,432.849,0.954342
4.840,434.461,0.954379
4.850,435.713,0.962741
4.860,436.796,0.961305
4.870,437.452,0.951961
4.880,438.475,0.939723
4.890,439.438,0.963707
4.900,439.974,0.969769
4.910,440.309,0.973954
4.920,440.230,0.971205
4.930,440.110,0.968530
4.940,439.450,0.960771
4.950,439.061,0.952361
4.960,438.879,0.950388
4.970,438.517,0.938284
4.980,438.565,0.938646
4.990,438.348,0.941031
5.000,438.149,0.944737
5.010,437.896,0.948395
5.020,437.926,0.949669
5.030,438.236,0.943566
5.040,438.454,0.940850
5.050,438.327,0.942851
5.060,438.545,0.943815
5.070,438.938,0.957293
5.080,439.574,0.968632
5.090,440.279,0.977820
5.100,440.909,0.975788
5.110,442.131,0.967187
5.120,443.733,0.950183
5.130,449.143,0.814209
5.140,460.812,0.815702
5.150,464.208,0.912922
5.160,464.222,0.931301
5.170,463.663,0.944779
5.180,464.380,0.946442
5.190,465.292,0.943894
5.200,465.289,0.937440
5.210,465.100,0.932802
5.220,465.751,0.955556
5.230,466.220,0.964451
5.240,466.372,0.962243
5.250,466.192,0.962154
5.260,466.072,0.962845
5.270,466.186,0.966542
5.280,465.684,0.955916
5.290,463.794,0.953300
5.300,461.445,0.912999
5.310,453.659,0.727877
5.320,441.425,0.925919
5.330,438.348,0.926546
5.340,438.141,0.942143
5.350,438.247,0.942908
5.360,438.232,0.944130
5.370,438.016,0.946994
5.380,438.093,0.945176
5.390,438.547,0.944311
5.400,438.883,0.949351
5.410,438.625,0.945295
5.420,438.318,0.939132
5.430,438.726,0.946840
5.440,438.942,0.953264
5.450,439.219,0.958949
5.460,439.614,0.967839
5.470,440.098,0.971892
5.480,440.560,0.972929
5.490,440.704,0.974290
5.500,440.951,0.973729
5.510,441.055,0.975726
5.520,440.966,0.975285
5.530,440.740,0.973014
5.540,440.567,0.974714
5.550,440.763,0.975619
5.560,440.701,0.976756
5.570,440.746,0.977543
5.580,440.519,0.968901
5.590,440.885,0.941914
5.600,439.719,0.696443
5.610,397.684,0.657694
5.620,395.389,0.878197
5.630,394.020,0.941602
5.640,394.254,0.957099
5.650,393.277,0.965855
5.660,393.465,0.966656
5.670,392.849,0.970135
5.680,393.041,0.969173
5.690,392.913,0.971979
5.700,393.292,0.973933
5.710,393.092,0.975655
5.720,393.743,0.978601
5.730,394.214,0.976474
5.740,395.183,0.960835
5.750,395.215,0.936620
5.760,395.418,0.895465
5.770,396.888,0.829171
5.780,400.316,0.600624
5.790,312.394,0.369549
5.800,312.021,0.686979
5.810,312.224,0.880363
5.820,311.949,0.933506
5.830,311.951,0.957514
5.840,312.426,0.959978
5.850,312.420,0.961303
5.860,312.403,0.960797
5.870,312.672,0.957186
5.880,312.317,0.960206
5.890,312.484,0.956898
5.900,312.488,0.959502
5.910,312.230,0.964428
5.920,312.426,0.959669
5.930,312.390,0.960750
5.940,312.427,0.962035
5.950,312.624,0.959001
5.960,312.309,0.960707
5.970,312.553,0.958870
5.980,312.617,0.962909
5.990,312.735,0.964595
6.000,313.131,0.955726
6.010,313.217,0.956600
6.020,313.642,0.949314
6.030,313.970,0.943356
6.040,314.280,0.938299
6.050,314.925,0.954808
6.060,315.475,0.960426
6.070,315.849,0.959067
6.080,316.015,0.954595
6.090,316.034,0.950781
6.100,315.950,0.942692
6.110,315.242,0.938189
6.120,314.973,0.933818
6.130,314.678,0.913306
6.140,314.777,0.903998
6.150,314.414,0.876355
6.160,314.076,0.871955
6.170,313.740,0.882075
6.180,313.486,0.910174
6.190,313.095,0.934895
6.200,312.689,0.942679
6.210,311.988,0.947722
6.220,310.850,0.922486
6.230,310.291,0.933038
6.240,308.837,0.875829
6.250,307.235,0.624655
6.260,281.165,0.509845
6.270,276.893,0.922339
6.280,276.633,0.939154
6.290,276.831,0.953280
6.300,276.952,0.955783
6.310,277.171,0.962798
6.320,277.054,0.962059
6.330,277.022,0.962407
6.340,276.991,0.963092
6.350,276.783,0.957967
6.360,276.870,0.962519
6.370,276.789,0.958019
6.380,276.960,0.964416
6.390,277.044,0.962129
6.400,277.051,0.965273
6.410,276.999,0.961516
6.420,277.052,0.963596
6.430,277.119,0.963757
6.440,277.054,0.962110
6.450,277.170,0.965767
6.460,277.083,0.963235
6.470,277.285,0.969357
6.480,277.442,0.968516
6.490,277.612,0.972793
6.500,278.065,0.969816
6.510,278.939,0.948948
6.520,279.998,0.864814
6.530,283.264,0.711090
6.540,291.040,0.724927
6.550,294.388,0.882493
6.560,294.355,0.936788
6.570,293.263,0.938994
6.580,292.817,0.935663
6.590,293.517,0.961241
6.600,293.951,0.967814
6.610,294.039,0.970921
6.620,293.805,0.970276
6.630,293.601,0.968049
6.640,293.609,0.968212
6.650,293.907,0.971412
6.660,294.004,0.972277
6.670,293.982,0.971110
6.680,293.882,0.969992
6.690,293.686,0.968798
6.700,293.727,0.968970
6.710,293.830,0.969941
6.720,293.940,0.971321
6.730,293.954,0.970021
6.740,293.931,0.971135
6.750,294.047,0.971793
6.760,294.027,0.970730
6.770,294.143,0.972462
6.780,294.160,0.974124
6.790,294.102,0.974407
6.800,294.017,0.973177
6.810,294.080,0.973560
6.820,294.076,0.973142
6.830,294.061,0.973213
6.840,294.100,0.973448
6.850,294.073,0.974659
6.860,294.084,0.974225
6.870,294.085,0.972903
6.880,294.191,0.974763
6.890,294.210,0.973694
6.900,294.224,0.974726
6.910,294.283,0.975690
6.920,294.291,0.976232
6.930,294.337,0.976780
6.940,294.415,0.977185
6.950,294.491,0.979111
6.960,294.463,0.978830
6.970,294.373,0.977789
6.980,294.416,0.977567
6.990,294.513,0.977786
7.000,294.528,0.977728
7.010,294.616,0.976495
7.020,294.689,0.977524
7.030,294.763,0.978150
7.040,294.828,0.976642
7.050,294.842,0.976227
7.060,294.833,0.975017
7.070,294.882,0.973878
7.080,294.917,0.974576
7.090,294.957,0.974801
7.100,295.034,0.974119
7.110,295.038,0.974503
7.120,295.127,0.973874
7.130,295.195,0.972787
7.140,295.261,0.972713
7.150,295.395,0.973340
7.160,295.398,0.971963
7.170,295.380,0.970027
7.180,295.332,0.969948
7.190,295.445,0.969010
7.200,295.445,0.969858
7.210,295.448,0.969141
7.220,295.511,0.967784
7.230,295.372,0.970844
7.240,295.354,0.972728
7.250,295.311,0.971333
7.260,295.306,0.970654
7.270,295.256,0.971308
7.280,295.395,0.970009
7.290,295.520,0.969636
7.300,295.518,0.968692
7.310,295.576,0.968189
7.320,295.539,0.966268
7.330,295.799,0.958828
7.340,296.089,0.955566
7.350,296.313,0.941778
7.360,296.524,0.932447
7.370,296.441,0.923518
7.380,296.111,0.933767
7.390,296.152,0.933882
7.400,296.381,0.913307
7.410,297.190,0.900211
7.420,298.094,0.906614
7.430,298.140,0.917373
7.440,297.963,0.903176
7.450,297.515,0.890256
7.460,297.459,0.860768
7.470,297.567,0.757679
7.480,296.341,0.605456
7.490,299.106,0.383202
7.500,300.751,0.355430
7.510,301.860,0.252558
7.520,296.123,0.406337
7.530,294.402,0.271791
7.540,294.736,0.250783
7.550,294.172,0.265064
7.560,296.535,0.189028
7.570,60.444,0.059822
7.580,1235.233,0.025176
7.590,128.314,0.040082
7.600,32.370,0.101182
7.610,106.876,0.017051
7.620,107.028,0.066206
7.630,109.035,0.042090
7.640,110.416,0.017341
7.650,122.156,0.124860
7.660,124.060,0.245996
7.670,123.278,0.429027
7.680,116.042,0.558428
7.690,115.450,0.711375
7.700,116.203,0.644925
7.710,118.178,0.508691
7.720,122.587,0.632338
7.730,123.362,0.722800
7.740,122.579,0.705966
7.750,119.877,0.600587
7.760,118.895,0.601294
7.770,119.538,0.651796
7.780,120.712,0.668066
7.790,120.906,0.671257
7.800,121.007,0.678916
7.810,120.686,0.643144
7.820,120.188,0.691376
7.830,120.733,0.739687
7.840,120.674,0.732918
7.850,120.700,0.798955
7.860,119.774,0.713019
7.870,118.744,0.657402
7.880,118.738,0.523275
7.890,118.844,0.458228
7.900,119.609,0.366339
7.910,119.330,0.423333
7.920,118.976,0.520514
7.930,120.198,0.459111
7.940,125.472,0.287060
7.950,290.632,0.079961
7.960,286.642,0.217642
7.970,284.728,0.471288
7.980,280.491,0.250408
7.990,91.929,0.156139
8.000,91.998,0.061838
8.010,118.274,0.084931
8.020,41.728,0.081552
8.030,42.017,0.202564
8.040,42.613,0.120187
8.050,32.082,0.391037
8.060,32.068,0.212544
8.070,121.987,0.068624
8.080,110.139,0.288481
8.090,110.347,0.352484
8.100,36.600,0.322744
8.110,98.027,0.085673
8.120,95.214,0.110243
8.130,123.802,0.217336
8.140,122.520,0.156226
8.150,40.724,0.243151
8.160,39.675,0.245235
8.170,119.463,0.161348
8.180,122.880,0.480024
8.190,123.139,0.670674
8.200,121.671,0.681815
8.210,120.205,0.709479
8.220,118.832,0.703758
8.230,118.416,0.548308
8.240,117.400,0.468251
8.250,116.986,0.273108
8.260,115.340,0.121761
8.270,55.495,0.016028
8.280,551.550,0.149414
8.290,554.888,0.185214
8.300,556.341,0.069242
8.310,220.747,0.455080
8.320,220.410,0.706350
8.330,220.180,0.849999
8.340,220.551,0.939249
8.350,220.934,0.965098
8.360,221.091,0.968024
8.370,221.190,0.967374
8.380,221.176,0.963718
8.390,221.128,0.967747
8.400,221.177,0.964949
8.410,221.422,0.961912
8.420,222.182,0.948106
8.430,224.018,0.916069
8.440,228.090,0.894636
8.450,232.015,0.901468
8.460,233.070,0.945365
8.470,233.145,0.947161
8.480,233.667,0.950870
8.490,233.781,0.938230
8.500,233.341,0.922622
8.510,233.625,0.947563
8.520,234.690,0.950762
8.530,235.537,0.903680
8.540,235.779,0.847921
8.550,236.193,0.627729
8.560,273.656,0.389297
8.570,276.760,0.889000
8.580,277.471,0.949735
8.590,277.841,0.961333
8.600,277.833,0.963963
8.610,277.736,0.964394
8.620,277.829,0.963512
8.630,277.883,0.966852
8.640,277.913,0.963785
8.650,278.170,0.967446
8.660,278.258,0.963885
8.670,278.263,0.965758
8.680,277.789,0.967848
8.690,276.933,0.959955
8.700,276.092,0.933185
8.710,275.028,0.885597
8.720,272.151,0.724544
8.730,271.972,0.696944
8.740,272.747,0.606880
8.750,272.185,0.490160
8.760,272.433,0.298849
8.770,351.269,0.339699
8.780,176.518,0.642080
8.790,353.593,0.760674
8.800,354.193,0.908116
8.810,354.068,0.956877
8.820,353.484,0.964120
8.830,353.583,0.970531
8.840,353.740,0.974262
8.850,354.719,0.974701
8.860,355.189,0.966785
8.870,354.609,0.952618
8.880,353.419,0.919603
8.890,352.579,0.877172
8.900,352.795,0.705754
8.910,355.525,0.525803
8.920,355.603,0.582185
8.930,527.180,0.712989
8.940,525.462,0.888459
8.950,524.238,0.944864
8.960,523.653,0.955178
8.970,523.467,0.956727
8.980,523.685,0.959305
8.990,523.696,0.958487
9.000,523.661,0.959322
9.010,523.772,0.959132
9.020,524.018,0.962073
9.030,524.193,0.961182
9.040,524.396,0.962854
9.050,524.442,0.961518
9.060,524.618,0.963530
9.070,524.597,0.961456
9.080,524.643,0.963068
9.090,524.553,0.961351
9.100,524.612,0.963568
9.110,524.475,0.961370
9.120,524.475,0.962960
9.130,524.382,0.961258
9.140,524.426,0.964042
9.150,524.248,0.961793
9.160,524.265,0.963616
9.170,524.209,0.961528
9.180,524.315,0.964226
9.190,524.235,0.962125
9.200,524.279,0.964024
9.210,524.189,0.961847
9.220,524.240,0.964495
9.230,524.119,0.962532
9.240,524.096,0.964613
9.250,523.998,0.962445
9.260,524.074,0.965090
9.270,524.032,0.963550
9.280,524.062,0.965897
9.290,524.075,0.963777
9.300,524.221,0.966266
9.310,524.241,0.964577
9.320,524.298,0.966029
9.330,524.332,0.963803
9.340,524.460,0.965602
9.350,524.397,0.963269
9.360,524.301,0.964052
9.370,524.247,0.961921
9.380,524.330,0.963906
9.390,524.332,0.962041
9.400,524.369,0.963113
9.410,524.503,0.961483
9.420,524.871,0.962413
9.430,525.116,0.960199
9.440,525.423,0.959325
9.450,525.623,0.958280
9.460,525.937,0.958570
9.470,526.177,0.956660
9.480,526.229,0.957894
9.490,526.275,0.957699
9.500,526.086,0.959952
9.510,525.439,0.963254
9.520,524.358,0.965945
9.530,523.310,0.961055
9.540,522.305,0.950113
9.550,522.223,0.946955
9.560,522.643,0.952373
9.570,523.526,0.959295
9.580,524.491,0.967464
9.590,525.105,0.966492
9.600,525.603,0.966262
9.610,525.750,0.964441
9.620,526.000,0.965262
9.630,526.445,0.960438
9.640,527.321,0.952377
9.650,528.279,0.937651
9.660,529.139,0.921221
9.670,529.527,0.930303
9.680,530.221,0.941830
9.690,530.567,0.945702
9.700,530.428,0.947972
9.710,529.701,0.936057
9.720,528.861,0.928278
9.730,528.266,0.942068
9.740,527.985,0.946379
9.750,527.008,0.955079
9.760,526.997,0.937399
9.770,527.492,0.870101
9.780,529.147,0.732735
9.790,532.149,0.557965
9.800,480.200,0.261139
9.810,468.563,0.665172
9.820,465.697,0.827828
9.830,464.747,0.891861
9.840,464.859,0.914836
9.850,464.528,0.936535
9.860,464.444,0.942810
9.870,464.264,0.946759
9.880,464.436,0.943669
9.890,464.753,0.942065
9.900,464.823,0.938655
9.910,465.217,0.942653
9.920,465.516,0.950878
9.930,465.621,0.953609
9.940,465.860,0.956500
9.950,466.031,0.960748
9.960,466.196,0.962881
9.970,466.146,0.961177
9.980,466.167,0.963639
9.990,466.148,0.962303
10.000,466.095,0.960389
10.010,466.317,0.966002
10.020,466.566,0.968717
10.030,466.786,0.970664
10.040,466.806,0.973914
10.050,466.363,0.967863
10.060,464.599,0.931437
10.070,462.678,0.906922
10.080,460.615,0.735628
10.090,462.145,0.560556
10.100,471.454,0.280908
10.110,508.562,0.276090
10.120,473.913,0.313335
10.130,513.540,0.380830
10.140,517.725,0.713917
10.150,517.824,0.773870
10.160,518.091,0.555900
10.170,518.645,0.389247
10.180,348.598,0.505533
10.190,349.416,0.625637
10.200,350.369,0.668002
10.210,351.390,0.626310
10.220,352.054,0.631129
10.230,352.706,0.730092
10.240,353.688,0.683433
10.250,355.049,0.371126
10.260,408.585,0.794498
10.270,411.912,0.939538
10.280,412.645,0.965033
10.290,412.791,0.966349
10.300,412.716,0.966614
10.310,412.556,0.967188
10.320,412.517,0.967337
10.330,412.550,0.968119
10.340,412.526,0.966489
10.350,412.536,0.965174
10.360,412.407,0.967911
10.370,412.472,0.967859
10.380,412.424,0.969012
10.390,412.277,0.969584
10.400,412.394,0.969444
10.410,412.517,0.969506
10.420,412.498,0.968944
10.430,412.663,0.966660
10.440,412.656,0.966517
10.450,412.903,0.965420
10.460,413.094,0.965156
10.470,413.154,0.963447
10.480,413.089,0.964783
10.490,413.514,0.960526
10.500,413.991,0.947960
10.510,414.639,0.909900
10.520,417.722,0.742220
10.530,432.718,0.669921
10.540,437.023,0.888677
10.550,437.641,0.920851
10.560,437.514,0.947642
10.570,437.708,0.953152
10.580,437.638,0.954433
10.590,437.620,0.952742
10.600,437.513,0.955329
10.610,437.413,0.958322
10.620,437.560,0.955761
10.630,437.682,0.955926
10.640,437.617,0.955842
10.650,437.694,0.955766
10.660,437.827,0.953972
10.670,438.039,0.949119
10.680,438.162,0.947930
10.690,438.204,0.945679
10.700,438.488,0.938979
10.710,438.674,0.947146
10.720,438.658,0.944704
10.730,438.622,0.943856
10.740,438.665,0.946884
