time,frequency,confidence
1.500,233.439,0.954862
1.510,233.471,0.952765
1.520,233.368,0.951097
1.530,233.469,0.954919
1.540,233.482,0.952192
1.550,233.369,0.950286
1.560,233.443,0.953965
1.570,233.437,0.951258
1.580,233.346,0.950298
1.590,233.420,0.954178
1.600,233.410,0.951178
1.610,233.346,0.950256
1.620,233.412,0.953804
1.630,233.391,0.950808
1.640,233.359,0.950498
1.650,233.414,0.954476
1.660,233.385,0.951511
1.670,233.355,0.951072
1.680,233.390,0.954369
1.690,233.346,0.950740
1.700,233.320,0.950007
1.710,233.377,0.954074
1.720,233.311,0.950256
1.730,233.287,0.949766
1.740,233.325,0.953505
1.750,233.267,0.949004
1.760,233.258,0.949108
1.770,233.284,0.952729
1.780,233.199,0.946378
1.790,233.226,0.948046
1.800,233.266,0.953080
1.810,233.167,0.945367
1.820,233.201,0.947869
1.830,233.230,0.952110
1.840,233.133,0.943935
1.850,233.199,0.946647
1.860,233.219,0.951775
1.870,233.111,0.943711
1.880,233.191,0.946287
1.890,233.205,0.950969
1.900,233.095,0.944503
1.910,233.198,0.946397
1.920,233.193,0.949919
1.930,233.081,0.944342
1.940,233.170,0.945906
1.950,233.171,0.948266
1.960,233.070,0.945226
1.970,233.116,0.946069
1.980,233.142,0.946532
1.990,233.046,0.945213
2.000,233.071,0.945350
2.010,233.092,0.943903
2.020,233.045,0.945305
2.030,233.076,0.944595
2.040,233.063,0.942090
2.050,233.048,0.945438
2.060,233.042,0.943630
2.070,233.031,0.940347
2.080,233.043,0.944681
2.090,233.015,0.942768
2.100,232.998,0.938394
2.110,233.063,0.945936
2.120,233.014,0.942830
2.130,232.961,0.937077
2.140,233.072,0.946099
2.150,232.990,0.942868
2.160,232.976,0.937485
2.170,233.041,0.945397
2.180,233.004,0.943049
2.190,232.996,0.938773
2.200,233.048,0.944885
2.210,233.007,0.943581
2.220,232.962,0.938066
2.230,233.023,0.944035
2.240,233.003,0.943506
2.250,233.013,0.941032
2.260,233.026,0.945996
2.270,233.020,0.944893
2.280,232.987,0.940599
2.290,233.013,0.944909
2.300,233.040,0.946138
2.310,232.975,0.940492
2.320,233.026,0.945211
2.330,233.051,0.946250
2.340,232.948,0.939640
2.350,233.002,0.943746
2.360,233.036,0.944294
2.370,232.972,0.941459
2.380,232.994,0.944063
2.390,233.022,0.942507
2.400,232.960,0.940776
2.410,232.999,0.943932
2.420,232.966,0.940972
2.430,232.980,0.941688
2.440,233.004,0.945343
2.450,232.879,0.937390
2.460,232.947,0.940291
2.470,232.985,0.944445
2.480,232.844,0.935180
2.490,232.921,0.939881
2.500,232.971,0.944934
2.510,232.831,0.934786
2.520,232.929,0.939745
2.530,232.990,0.945584
2.540,232.845,0.936428
2.550,232.955,0.940789
2.560,232.999,0.944643
2.570,232.869,0.937917
2.580,232.942,0.941100
2.590,232.980,0.941602
2.600,232.889,0.940202
2.610,232.873,0.939225
2.620,232.920,0.937669
2.630,232.896,0.940304
2.640,232.878,0.939249
2.650,232.891,0.935563
2.660,232.892,0.940596
2.670,232.842,0.937275
2.680,232.827,0.931468
2.690,232.924,0.941116
2.700,232.843,0.937807
2.710,232.813,0.931176
2.720,232.914,0.940929
2.730,232.851,0.937798
2.740,232.838,0.932600
2.750,232.910,0.939751
2.760,232.893,0.940482
2.770,232.874,0.935314
2.780,232.907,0.940808
2.790,232.890,0.940724
2.800,232.870,0.935872
2.810,232.865,0.939725
2.820,232.911,0.941711
2.830,232.838,0.934935
2.840,232.856,0.938937
2.850,232.921,0.941537
2.860,232.809,0.933743
2.870,232.857,0.937748
2.880,232.897,0.938521
2.890,232.840,0.935974
2.900,232.876,0.939096
2.910,232.884,0.937023
2.920,232.878,0.937397
2.930,232.920,0.941245
2.940,232.826,0.934727
2.950,232.875,0.936765
2.960,232.906,0.941562
2.970,232.788,0.932314
2.980,232.867,0.937171
2.990,232.907,0.942402
3.000,232.798,0.933016
3.010,232.897,0.937312
3.020,232.931,0.942770
3.030,232.783,0.932720
3.040,232.885,0.937018
3.050,232.927,0.940349
3.060,232.844,0.937414
3.070,232.876,0.938810
3.080,232.894,0.936952
3.090,232.861,0.938669
3.100,232.859,0.937818
3.110,232.869,0.934709
3.120,232.853,0.938574
3.130,232.815,0.935946
3.140,232.817,0.930889
3.150,232.876,0.938832
3.160,232.802,0.935477
3.170,232.750,0.927318
3.180,232.873,0.938664
3.190,232.800,0.935445
3.200,232.797,0.929895
3.210,232.877,0.937701
3.220,232.872,0.938716
3.230,232.833,0.932563
3.240,232.882,0.938651
3.250,232.884,0.939711
3.260,232.847,0.934502
3.270,232.841,0.937912
3.280,232.891,0.940896
3.290,232.812,0.933831
3.300,232.773,0.935490
3.310,232.756,0.933996
3.320,232.479,0.914419
3.330,232.087,0.912156
3.340,231.087,0.923276
3.350,229.146,0.920697
3.360,226.252,0.904408
3.370,222.941,0.928201
3.380,221.194,0.952620
3.390,220.762,0.964625
3.400,220.413,0.962050
3.410,220.083,0.954430
3.420,220.053,0.954823
3.430,219.905,0.949704
3.440,219.847,0.949378
3.450,219.842,0.946362
3.460,219.918,0.948919
3.470,219.955,0.952679
3.480,219.771,0.942551
3.490,219.834,0.948328
3.500,219.855,0.947564
3.510,219.835,0.946624
3.520,219.925,0.952557
3.530,219.804,0.944850
3.540,219.789,0.946840
3.550,219.808,0.946573
3.560,219.812,0.945831
3.570,219.933,0.952764
3.580,219.803,0.943983
3.590,219.794,0.945900
3.600,219.838,0.946415
3.610,219.858,0.945952
3.620,219.946,0.950853
3.630,219.842,0.942922
3.640,219.855,0.948198
3.650,219.960,0.953078
3.660,219.990,0.953036
3.670,220.006,0.954730
3.680,219.879,0.945021
3.690,219.858,0.948938
3.700,219.943,0.953564
3.710,219.981,0.953035
3.720,219.975,0.954031
3.730,219.852,0.944912
3.740,219.851,0.950206
3.750,219.947,0.954515
3.760,219.994,0.953348
3.770,220.013,0.955366
3.780,219.928,0.948925
3.790,219.911,0.952878
3.800,219.982,0.956503
3.810,220.038,0.953683
3.820,220.035,0.952257
3.830,219.868,0.939918
3.840,219.811,0.940705
3.850,220.013,0.953196
3.860,220.108,0.953614
3.870,220.165,0.956862
3.880,220.150,0.954064
3.890,220.303,0.965161
3.900,220.780,0.970002
3.910,221.496,0.948532
3.920,222.931,0.939237
3.930,225.132,0.904924
3.940,227.973,0.878850
3.950,230.584,0.880780
3.960,231.230,0.913897
3.970,231.288,0.922213
3.980,231.731,0.918363
3.990,232.165,0.908449
4.000,232.392,0.902648
4.010,232.582,0.924901
4.020,232.695,0.927905
4.030,232.919,0.937485
4.040,232.901,0.941253
4.050,232.712,0.927862
4.060,232.759,0.930700
4.070,232.732,0.934797
4.080,232.717,0.930478
4.090,232.868,0.936515
4.100,232.918,0.939439
4.110,232.886,0.939458
4.120,232.888,0.939178
4.130,232.887,0.936146
4.140,232.842,0.937903
4.150,232.758,0.933377
4.160,232.753,0.928545
4.170,232.786,0.935064
4.180,232.760,0.933597
4.190,232.743,0.926658
4.200,232.866,0.938330
4.210,232.760,0.934222
4.220,232.758,0.927941
4.230,232.875,0.938092
4.240,232.799,0.935946
4.250,232.802,0.930445
4.260,232.872,0.937986
4.270,232.814,0.937528
4.280,232.805,0.931996
4.290,232.828,0.937491
4.300,232.826,0.938534
4.310,232.797,0.931914
4.320,232.830,0.937876
4.330,232.872,0.940547
4.340,232.816,0.934789
4.350,232.834,0.938229
4.360,232.923,0.938869
4.370,232.928,0.936792
4.380,233.012,0.939850
4.390,233.171,0.934219
4.400,233.653,0.943006
4.410,233.221,0.894739
4.420,233.211,0.792672
4.430,231.196,0.533562
4.440,234.455,0.450641
4.450,235.981,0.348034
4.460,238.144,0.275028
4.470,264.489,0.676981
4.480,291.670,0.865857
4.490,292.034,0.928886
4.500,291.630,0.948003
4.510,291.650,0.951642
4.520,291.796,0.953915
4.530,292.143,0.955423
4.540,292.362,0.953646
4.550,292.369,0.954072
4.560,292.367,0.954458
4.570,292.362,0.951712
4.580,292.423,0.952639
4.590,292.432,0.951277
4.600,292.417,0.951084
4.610,292.427,0.950403
4.620,292.356,0.950998
4.630,292.379,0.948892
4.640,292.363,0.946949
4.650,292.381,0.950976
4.660,292.340,0.953933
4.670,292.323,0.954779
4.680,292.260,0.956040
4.690,292.179,0.954705
4.700,292.227,0.954649
4.710,292.202,0.955326
4.720,292.216,0.954624
4.730,292.289,0.953565
4.740,292.344,0.952795
4.750,292.372,0.949846
4.760,292.367,0.947843
4.770,292.319,0.950165
4.780,292.257,0.954022
4.790,292.256,0.956219
4.800,292.185,0.957157
4.810,292.137,0.957181
4.820,292.099,0.955597
4.830,292.112,0.957094
4.840,292.192,0.955207
4.850,292.136,0.955943
4.860,292.226,0.954581
4.870,292.198,0.953434
4.880,292.312,0.950300
4.890,292.314,0.948493
4.900,292.306,0.952400
4.910,292.263,0.955622
4.920,292.201,0.955904
4.930,292.115,0.957316
4.940,292.069,0.954763
4.950,292.134,0.955809
4.960,292.197,0.955340
4.970,292.199,0.954569
4.980,292.288,0.953466
4.990,292.266,0.952871
5.000,292.311,0.949529
5.010,292.320,0.946628
5.020,292.345,0.949797
5.030,292.301,0.952762
5.040,292.291,0.954771
5.050,292.266,0.955245
5.060,292.235,0.953369
5.070,292.272,0.952556
5.080,292.222,0.954064
5.090,292.228,0.953524
5.100,292.277,0.953320
5.110,292.345,0.952426
5.120,292.337,0.950621
5.130,292.404,0.947251
5.140,292.363,0.947698
5.150,292.382,0.950791
5.160,292.329,0.954131
5.170,292.261,0.954565
5.180,292.205,0.955545
5.190,292.185,0.952827
5.200,292.235,0.953922
5.210,292.262,0.953706
5.220,292.253,0.953043
5.230,292.275,0.953140
5.240,292.260,0.952234
5.250,292.314,0.949300
5.260,292.324,0.946747
5.270,292.350,0.950370
5.280,292.287,0.953755
5.290,292.269,0.955233
5.300,292.226,0.956294
5.310,292.204,0.954164
5.320,292.254,0.953812
5.330,292.233,0.954206
5.340,292.254,0.953829
5.350,292.319,0.953105
5.360,292.368,0.952106
5.370,292.342,0.950459
5.380,292.408,0.946894
5.390,292.351,0.949188
5.400,292.368,0.951826
5.410,292.346,0.954449
5.420,292.283,0.955105
5.430,292.232,0.955842
5.440,292.199,0.953668
5.450,292.253,0.954315
5.460,292.242,0.954115
5.470,292.236,0.953784
5.480,292.236,0.954254
5.490,292.238,0.953054
5.500,292.340,0.949655
5.510,292.358,0.947282
5.520,292.376,0.950810
5.530,292.263,0.954880
5.540,292.212,0.955908
5.550,292.138,0.957505
5.560,292.099,0.954963
5.570,292.170,0.954889
5.580,292.178,0.954637
5.590,292.193,0.954276
5.600,292.250,0.953822
5.610,292.261,0.953291
5.620,292.226,0.951224
5.630,292.250,0.947940
5.640,292.236,0.951486
5.650,292.206,0.954580
5.660,292.231,0.956220
5.670,292.162,0.956608
5.680,292.161,0.955367
5.690,292.145,0.954759
5.700,292.116,0.955923
5.710,292.155,0.954868
5.720,292.166,0.954552
5.730,292.238,0.954456
5.740,292.174,0.953383
5.750,292.244,0.950162
5.760,292.208,0.951772
5.770,292.193,0.955154
5.780,292.183,0.957114
5.790,292.072,0.957779
5.800,292.016,0.957785
5.810,291.943,0.956453
5.820,291.974,0.957704
5.830,292.023,0.955727
5.840,291.999,0.955769
5.850,292.096,0.955264
5.860,292.029,0.954883
5.870,292.131,0.952283
5.880,292.122,0.951403
5.890,292.155,0.954915
5.900,292.149,0.956935
5.910,292.074,0.957080
5.920,292.025,0.957389
5.930,291.995,0.955236
5.940,292.039,0.956617
5.950,292.083,0.955666
5.960,292.060,0.955536
5.970,292.125,0.955359
5.980,292.051,0.955316
5.990,292.123,0.953034
6.000,292.122,0.951234
6.010,292.159,0.955202
6.020,292.142,0.957459
6.030,292.087,0.957328
6.040,292.011,0.958195
6.050,291.982,0.955446
6.060,292.070,0.956520
6.070,292.111,0.955619
6.080,292.065,0.955357
6.090,292.112,0.955636
6.100,292.096,0.955473
6.110,292.159,0.952886
6.120,292.179,0.950219
6.130,292.238,0.953452
6.140,292.176,0.956259
6.150,292.127,0.957275
6.160,292.060,0.957937
6.170,292.020,0.955754
6.180,292.082,0.956239
6.190,292.088,0.956093
6.200,292.070,0.955644
6.210,292.173,0.955020
6.220,292.169,0.955510
6.230,292.181,0.953020
6.240,292.167,0.950266
6.250,292.183,0.953217
6.260,292.137,0.956248
6.270,292.134,0.958077
6.280,292.042,0.958314
6.290,292.010,0.957238
6.300,292.047,0.956927
6.310,292.038,0.957179
6.320,292.041,0.956398
6.330,292.094,0.955970
6.340,292.160,0.956006
6.350,292.199,0.953169
6.360,292.212,0.950457
6.370,292.201,0.952865
6.380,292.181,0.955428
6.390,292.201,0.957038
6.400,292.161,0.957409
6.410,292.142,0.956720
6.420,292.137,0.955570
6.430,292.127,0.957069
6.440,292.179,0.955328
6.450,292.137,0.955990
6.460,292.247,0.954893
6.470,292.214,0.954048
6.480,292.281,0.950830
6.490,292.284,0.950227
6.500,292.305,0.953470
6.510,292.305,0.955364
6.520,292.262,0.955510
6.530,292.195,0.956801
6.540,292.148,0.954434
6.550,292.199,0.955715
6.560,292.264,0.954594
6.570,292.238,0.954239
6.580,292.278,0.954023
6.590,292.266,0.953699
6.600,292.319,0.951011
6.610,292.343,0.948539
6.620,292.395,0.950789
6.630,292.332,0.953853
6.640,292.333,0.954785
6.650,292.296,0.956346
6.660,292.222,0.954924
6.670,292.271,0.954801
6.680,292.248,0.955339
6.690,292.294,0.953327
6.700,292.334,0.952859
6.710,292.368,0.952066
6.720,292.360,0.950488
6.730,292.398,0.947188
6.740,292.395,0.947711
6.750,292.365,0.951714
6.760,292.353,0.953255
6.770,292.323,0.953588
6.780,292.286,0.954098
6.790,292.247,0.952193
6.800,292.276,0.953513
6.810,292.357,0.952251
6.820,292.360,0.951336
6.830,292.408,0.950190
6.840,292.404,0.949682
6.850,292.434,0.947276
6.860,292.403,0.945974
6.870,292.424,0.948925
6.880,292.328,0.953066
6.890,292.299,0.955013
6.900,292.249,0.956462
6.910,292.179,0.955158
6.920,292.196,0.954856
6.930,292.168,0.955791
6.940,292.208,0.954130
6.950,292.236,0.954052
6.960,292.309,0.953102
6.970,292.276,0.952119
6.980,292.316,0.949182
6.990,292.300,0.949842
7.000,292.292,0.953146
7.010,292.296,0.954596
7.020,292.260,0.954812
7.030,292.200,0.955243
7.040,292.136,0.953154
7.050,292.154,0.954882
7.060,292.232,0.953586
7.070,292.206,0.953763
7.080,292.246,0.953499
7.090,292.212,0.953433
7.100,292.269,0.951239
7.110,292.302,0.948843
7.120,292.377,0.951240
7.130,292.349,0.953831
7.140,292.312,0.954987
7.150,292.229,0.956625
7.160,292.150,0.954490
7.170,292.197,0.954647
7.180,292.198,0.954768
7.190,292.220,0.953820
7.200,292.302,0.952900
7.210,292.341,0.951949
7.220,292.355,0.949523
7.230,292.344,0.947507
7.240,292.327,0.949810
7.250,292.296,0.953240
7.260,292.317,0.954644
7.270,292.261,0.955533
7.280,292.218,0.955491
7.290,292.160,0.954299
7.300,292.137,0.956395
7.310,292.221,0.954286
7.320,292.176,0.954832
7.330,292.270,0.953800
7.340,292.240,0.953071
7.350,292.339,0.949854
7.360,292.335,0.948678
7.370,292.329,0.952465
7.380,292.260,0.955721
7.390,292.199,0.956447
7.400,292.125,0.957805
7.410,292.084,0.954647
7.420,292.135,0.955546
7.430,292.178,0.954883
7.440,292.154,0.954302
7.450,292.203,0.954268
7.460,292.182,0.953905
7.470,292.214,0.951246
7.480,292.239,0.948314
7.490,292.294,0.950985
7.500,292.257,0.953986
7.510,292.255,0.955569
7.520,292.241,0.956207
7.530,292.218,0.955529
7.540,292.202,0.957993
7.550,292.014,0.959303
7.560,291.293,0.957448
7.570,289.421,0.894244
7.580,287.264,0.693604
7.590,277.252,0.549858
7.600,267.641,0.737939
7.610,262.919,0.910515
7.620,262.424,0.938802
7.630,261.641,0.929189
7.640,261.211,0.928900
7.650,261.413,0.945255
7.660,261.597,0.954545
7.670,261.185,0.949855
7.680,261.311,0.951810
7.690,261.190,0.951408
7.700,261.251,0.952023
7.710,261.256,0.955797
7.720,261.385,0.955308
7.730,261.363,0.955562
7.740,261.279,0.954575
7.750,261.448,0.958073
7.760,261.312,0.954253
7.770,261.321,0.954751
7.780,261.316,0.954896
7.790,261.358,0.957374
7.800,261.302,0.955931
7.810,261.354,0.955112
7.820,261.192,0.952677
7.830,261.314,0.954020
7.840,261.339,0.957257
7.850,261.336,0.953911
7.860,261.336,0.954773
7.870,261.215,0.953189
7.880,261.381,0.957245
7.890,261.284,0.954576
7.900,261.303,0.954528
7.910,261.260,0.953117
7.920,261.268,0.953462
7.930,261.206,0.953300
7.940,261.175,0.949247
7.950,261.067,0.948296
7.960,261.127,0.947992
7.970,261.190,0.952779
7.980,261.173,0.950467
7.990,261.225,0.951417
8.000,261.024,0.946831
8.010,261.198,0.950547
8.020,261.115,0.950329
8.030,261.112,0.948049
8.040,261.146,0.948639
8.050,261.087,0.947441
8.060,261.173,0.951407
8.070,261.140,0.948845
8.080,261.145,0.949854
8.090,261.133,0.948940
8.100,261.225,0.953065
8.110,261.198,0.952376
8.120,261.237,0.951326
8.130,261.061,0.948278
8.140,261.190,0.950166
8.150,261.174,0.952725
8.160,261.175,0.949688
8.170,261.197,0.951235
8.180,261.066,0.948746
8.190,261.242,0.953308
8.200,261.125,0.950306
8.210,261.159,0.950123
8.220,261.176,0.950496
8.230,261.174,0.950141
8.240,261.129,0.950477
8.250,261.061,0.946031
8.260,261.013,0.945802
8.270,261.021,0.944774
8.280,261.109,0.950274
8.290,261.007,0.945412
8.300,261.106,0.948421
8.310,260.927,0.945294
8.320,261.107,0.949071
8.330,261.082,0.951319
8.340,261.109,0.949021
8.350,261.171,0.951700
8.360,261.032,0.949031
8.370,261.202,0.952133
8.380,261.114,0.949819
8.390,261.114,0.949599
8.400,261.103,0.948996
8.410,261.146,0.950313
8.420,261.100,0.949712
8.430,261.093,0.947198
8.440,261.017,0.946350
8.450,261.075,0.947107
8.460,261.174,0.952287
8.470,261.107,0.948129
8.480,261.221,0.952088
8.490,261.046,0.948905
8.500,261.281,0.953604
8.510,261.038,0.948539
8.520,261.039,0.947405
8.530,260.706,0.948239
8.540,260.386,0.961042
8.550,259.920,0.964766
8.560,258.981,0.937306
8.570,256.893,0.783758
8.580,250.098,0.553741
8.590,236.447,0.658504
8.600,233.434,0.888348
8.610,232.716,0.910111
8.620,232.590,0.914650
8.630,232.760,0.926665
8.640,232.816,0.933510
8.650,232.768,0.928455
8.660,232.807,0.934108
8.670,232.737,0.934479
8.680,232.837,0.933315
8.690,232.970,0.943129
8.700,232.888,0.939589
8.710,232.801,0.930310
8.720,232.940,0.942495
8.730,232.915,0.940869
8.740,232.928,0.936399
8.750,233.005,0.943191
8.760,232.964,0.942442
8.770,232.877,0.934955
8.780,232.972,0.941880
8.790,232.991,0.942854
8.800,232.909,0.936313
8.810,232.946,0.941469
8.820,232.995,0.943311
8.830,232.909,0.937747
8.840,232.913,0.940340
8.850,232.985,0.943384
8.860,232.898,0.937647
8.870,232.932,0.940555
8.880,233.003,0.943743
8.890,232.884,0.936788
8.900,232.902,0.938764
8.910,232.971,0.940530
8.920,232.914,0.938729
8.930,232.922,0.939701
8.940,232.965,0.938794
8.950,232.925,0.938541
8.960,232.952,0.940185
8.970,232.935,0.937146
8.980,232.960,0.939678
8.990,232.995,0.943052
9.000,232.896,0.936252
9.010,232.949,0.939179
9.020,232.991,0.943083
9.030,232.858,0.933353
9.040,232.930,0.938403
9.050,232.950,0.943175
9.060,232.839,0.932443
9.070,232.941,0.938409
9.080,232.998,0.944268
9.090,232.829,0.933551
9.100,232.919,0.937516
9.110,232.971,0.941262
9.120,232.815,0.934070
9.130,232.871,0.937445
9.140,232.911,0.937387
9.150,232.842,0.937435
9.160,232.834,0.936256
9.170,232.868,0.934340
9.180,232.880,0.938665
9.190,232.867,0.937087
9.200,232.874,0.933604
9.210,232.914,0.940549
9.220,232.865,0.936606
9.230,232.819,0.930248
9.240,232.945,0.941061
9.250,232.840,0.936494
9.260,232.796,0.929148
9.270,232.911,0.939193
9.280,232.889,0.937869
9.290,232.829,0.931697
9.300,232.901,0.937777
9.310,232.915,0.938624
9.320,232.838,0.932809
9.330,232.865,0.936794
9.340,232.888,0.938185
9.350,232.820,0.932092
9.360,232.847,0.936110
9.370,232.927,0.940287
9.380,232.838,0.933950
9.390,232.888,0.938051
9.400,232.949,0.940054
9.410,232.827,0.933261
9.420,232.844,0.934351
9.430,232.905,0.935082
9.440,232.808,0.931611
9.450,232.832,0.934118
9.460,232.871,0.933362
9.470,232.856,0.934150
9.480,232.904,0.938050
9.490,232.815,0.930885
9.500,232.875,0.934914
9.510,232.938,0.940154
9.520,232.810,0.930412
9.530,232.904,0.936625
9.540,232.956,0.942065
9.550,232.818,0.929886
9.560,232.909,0.935598
9.570,232.975,0.941192
9.580,232.788,0.929636
9.590,232.885,0.934498
9.600,232.917,0.936076
9.610,232.792,0.931471
9.620,232.815,0.933221
9.630,232.841,0.931872
9.640,232.809,0.933092
9.650,232.804,0.932211
9.660,232.810,0.929757
9.670,232.827,0.934524
9.680,232.829,0.932954
9.690,232.779,0.926781
9.700,232.872,0.936727
9.710,232.808,0.932996
9.720,232.753,0.925692
9.730,232.881,0.936606
9.740,232.851,0.934576
9.750,232.788,0.928156
9.760,232.877,0.935427
9.770,232.897,0.935798
9.780,232.836,0.931623
9.790,232.877,0.936194
9.800,232.887,0.936639
9.810,232.822,0.931188
9.820,232.836,0.934369
9.830,232.897,0.937776
9.840,232.776,0.929772
9.850,232.812,0.933843
9.860,232.891,0.936410
9.870,232.790,0.930950
9.880,232.825,0.933586
9.890,232.915,0.935491
9.900,232.836,0.933248
9.910,232.884,0.936235
9.920,232.873,0.933010
9.930,232.852,0.934322
9.940,232.904,0.938124
9.950,232.803,0.930665
9.960,232.870,0.935244
9.970,232.935,0.939941
9.980,232.780,0.928483
9.990,232.870,0.934892
10.000,232.928,0.940533
10.010,232.789,0.928420
10.020,232.883,0.934748
10.030,232.960,0.940208
10.040,232.786,0.930675
10.050,232.873,0.935256
10.060,232.893,0.934997
10.070,232.791,0.932049
10.080,232.812,0.932863
10.090,232.824,0.930996
10.100,232.798,0.933181
10.110,232.801,0.931897
10.120,232.790,0.927915
10.130,232.843,0.934731
10.140,232.802,0.932391
10.150,232.705,0.922728
10.160,232.827,0.934969
10.170,232.777,0.931264
10.180,232.748,0.925746
10.190,232.873,0.935460
10.200,232.866,0.935349
10.210,232.792,0.929273
10.220,232.874,0.935500
10.230,232.893,0.936250
10.240,232.847,0.932478
10.250,232.841,0.935330
10.260,232.914,0.938710
10.270,232.826,0.932304
10.280,232.878,0.936736
10.290,232.954,0.940287
10.300,232.811,0.932643
10.310,232.846,0.933834
10.320,232.932,0.936639
10.330,232.812,0.932532
10.340,232.836,0.934503
10.350,232.893,0.934421
10.360,232.817,0.933158
10.370,232.911,0.937340
10.380,232.832,0.931729
10.390,232.826,0.933653
10.400,232.892,0.937326
10.410,232.726,0.926793
10.420,232.768,0.931771
10.430,232.874,0.938365
10.440,232.736,0.927328
10.450,232.833,0.934239
10.460,232.905,0.939839
10.470,232.722,0.927229
10.480,232.832,0.934316
10.490,232.907,0.936557
10.500,232.767,0.930928
10.510,232.778,0.931863
10.520,232.828,0.931278
10.530,232.784,0.931569
10.540,232.772,0.931646
10.550,232.803,0.929923
10.560,232.809,0.934766
10.570,232.789,0.931404
10.580,232.741,0.925894
10.590,232.873,0.937173
10.600,232.836,0.934958
10.610,232.742,0.926385
10.620,232.873,0.936862
10.630,232.881,0.935999
10.640,232.796,0.929150
10.650,232.911,0.937480
10.660,232.940,0.938701
10.670,232.815,0.931615
10.680,232.904,0.937439
10.690,232.957,0.939482
10.700,232.861,0.934567
10.710,232.890,0.937575
10.720,232.988,0.941115
10.730,232.857,0.934750
10.740,232.912,0.938692
