time,frequency,confidence
10.720,262.225,0.970672
10.730,262.172,0.969452
10.740,262.309,0.970133
10.750,262.276,0.969404
10.760,262.391,0.970201
10.770,262.346,0.969615
10.780,262.357,0.968749
10.790,262.011,0.967751
10.800,262.100,0.966703
10.810,261.835,0.964628
10.820,261.633,0.963128
10.830,261.400,0.956481
10.840,261.496,0.961835
10.850,261.527,0.964402
10.860,261.773,0.966537
10.870,261.799,0.967679
10.880,262.117,0.969910
10.890,262.124,0.970525
10.900,262.290,0.970785
10.910,262.086,0.968693
10.920,261.978,0.969081
10.930,261.941,0.971262
10.940,261.909,0.968037
10.950,261.762,0.967044
10.960,261.958,0.969151
10.970,261.972,0.971228
10.980,262.256,0.972447
10.990,262.203,0.969684
11.000,262.103,0.971316
11.010,262.223,0.973563
11.020,262.352,0.970418
11.030,262.289,0.971317
11.040,262.431,0.969243
11.050,262.506,0.970569
11.060,262.774,0.967634
11.070,262.750,0.965884
11.080,262.805,0.963727
11.090,262.906,0.962959
11.100,263.118,0.956465
11.110,262.882,0.961227
11.120,263.230,0.954116
11.130,263.092,0.955810
11.140,263.226,0.956498
11.150,263.076,0.956128
11.160,263.134,0.956844
11.170,263.172,0.954834
11.180,263.108,0.957640
11.190,262.892,0.958470
11.200,263.000,0.958463
11.210,263.144,0.954411
11.220,262.895,0.959580
11.230,263.178,0.952573
11.240,263.066,0.955496
11.250,263.210,0.955235
11.260,262.884,0.960125
11.270,262.811,0.963095
11.280,262.661,0.965343
11.290,262.745,0.962277
11.300,263.085,0.946481
11.310,265.293,0.904904
11.320,269.249,0.647663
11.330,281.722,0.605529
11.340,289.141,0.831397
11.350,291.933,0.924370
11.360,292.848,0.911551
11.370,293.258,0.938169
11.380,293.153,0.947886
11.390,293.028,0.946474
11.400,292.247,0.952479
11.410,290.459,0.857208
11.420,281.884,0.531142
11.430,270.252,0.745857
11.440,264.527,0.876871
11.450,262.345,0.962311
11.460,261.950,0.963480
11.470,262.174,0.962302
11.480,262.151,0.962605
11.490,262.577,0.964333
11.500,262.536,0.965259
11.510,262.345,0.967671
11.520,262.215,0.966669
11.530,261.975,0.965750
11.540,261.083,0.947109
11.550,259.844,0.938492
11.560,256.191,0.799019
11.570,249.698,0.854052
11.580,248.059,0.934706
11.590,247.944,0.948814
11.600,247.994,0.950510
11.610,247.768,0.958047
11.620,247.862,0.958154
11.630,247.896,0.960896
11.640,247.863,0.960365
11.650,247.721,0.960686
11.660,247.719,0.960537
11.670,247.618,0.958848
11.680,247.552,0.956943
11.690,247.604,0.954681
11.700,247.709,0.956102
11.710,247.725,0.956343
11.720,247.823,0.958628
11.730,247.719,0.959382
11.740,247.807,0.959077
11.750,247.698,0.958203
11.760,247.735,0.958271
11.770,247.680,0.956637
11.780,247.788,0.957556
11.790,247.844,0.954569
11.800,247.890,0.954482
11.810,247.853,0.957884
11.820,247.666,0.962175
11.830,247.164,0.954012
11.840,246.363,0.924978
11.850,246.094,0.846678
11.860,249.576,0.715607
11.870,257.362,0.853327
11.880,260.112,0.940670
11.890,260.517,0.950585
11.900,260.726,0.948456
11.910,261.049,0.948762
11.920,261.341,0.958030
11.930,261.418,0.958786
11.940,261.805,0.965996
11.950,261.808,0.967758
11.960,261.979,0.966960
11.970,261.767,0.966002
11.980,261.699,0.963523
11.990,261.679,0.964991
12.000,261.691,0.965912
12.010,261.781,0.966407
12.020,261.725,0.964612
12.030,261.738,0.965217
12.040,261.779,0.965585
12.050,261.869,0.968419
12.060,261.784,0.966391
12.070,261.892,0.967614
12.080,261.754,0.967551
12.090,261.993,0.969086
12.100,262.199,0.968720
12.110,263.412,0.922381
12.120,268.735,0.694004
12.130,282.551,0.590386
12.140,289.705,0.874493
12.150,291.850,0.953726
12.160,292.797,0.929280
12.170,293.369,0.943128
12.180,293.176,0.931818
12.190,292.799,0.930418
12.200,292.600,0.946079
12.210,292.821,0.942211
12.220,293.037,0.947468
12.230,293.048,0.947811
12.240,293.109,0.947766
12.250,293.106,0.948200
12.260,292.954,0.942412
12.270,292.967,0.943859
12.280,292.998,0.943272
12.290,293.054,0.945317
12.300,293.152,0.950180
12.310,293.187,0.950119
12.320,293.098,0.946982
12.330,293.176,0.953142
12.340,293.185,0.954275
12.350,293.202,0.955425
12.360,293.329,0.961562
12.370,293.372,0.962088
12.380,293.395,0.964174
12.390,294.304,0.974598
12.400,295.625,0.953907
12.410,297.903,0.861654
12.420,300.232,0.672234
12.430,325.529,0.592712
12.440,329.305,0.838328
12.450,330.085,0.838268
12.460,328.216,0.848714
12.470,327.237,0.831851
12.480,326.355,0.884053
12.490,326.365,0.933502
12.500,327.004,0.948474
12.510,327.273,0.957057
12.520,327.760,0.952058
12.530,328.070,0.941050
12.540,328.283,0.942779
12.550,328.151,0.944552
12.560,327.744,0.948416
12.570,327.671,0.953408
12.580,328.112,0.946652
12.590,328.487,0.923117
12.600,328.611,0.930698
12.610,328.435,0.940565
12.620,328.130,0.942051
12.630,328.098,0.945491
12.640,328.222,0.944623
12.650,328.590,0.926080
12.660,328.796,0.925175
12.670,328.640,0.937291
12.680,328.391,0.946630
12.690,328.162,0.953978
12.700,328.053,0.960706
12.710,328.267,0.958468
12.720,328.146,0.951795
12.730,327.974,0.927633
12.740,328.479,0.833196
12.750,329.654,0.640028
12.760,367.507,0.813242
12.770,367.613,0.925547
12.780,367.931,0.936778
12.790,367.974,0.949683
12.800,368.230,0.946439
12.810,368.550,0.935988
12.820,368.381,0.943560
12.830,368.487,0.940644
12.840,368.400,0.942123
12.850,368.404,0.944532
12.860,368.494,0.944608
12.870,368.467,0.944432
12.880,368.353,0.947362
12.890,368.564,0.942907
12.900,368.512,0.943925
12.910,368.411,0.945267
12.920,368.522,0.943026
12.930,368.475,0.943487
12.940,368.392,0.945676
12.950,368.388,0.946831
12.960,368.442,0.949513
12.970,368.582,0.950580
12.980,368.748,0.951110
12.990,369.057,0.948210
13.000,369.830,0.954326
13.010,370.316,0.953757
13.020,371.077,0.886636
13.030,373.131,0.629233
13.040,379.706,0.437436
13.050,386.698,0.598459
13.060,388.756,0.879644
13.070,389.371,0.942283
13.080,391.143,0.926802
13.090,391.745,0.954973
13.100,391.844,0.956729
13.110,391.572,0.948635
13.120,391.694,0.953493
13.130,391.764,0.956059
13.140,391.470,0.949876
13.150,391.713,0.955557
13.160,391.596,0.953143
13.170,391.796,0.958902
13.180,391.706,0.956110
13.190,391.524,0.951205
13.200,391.551,0.950557
13.210,391.387,0.948326
13.220,391.706,0.955145
13.230,391.510,0.949394
13.240,391.641,0.952388
13.250,391.655,0.953197
13.260,391.516,0.951591
13.270,391.742,0.958190
13.280,391.561,0.955754
13.290,392.509,0.973921
13.300,393.892,0.976282
13.310,395.617,0.949936
13.320,396.855,0.946733
13.330,396.919,0.949353
13.340,396.641,0.937368
13.350,396.348,0.873609
13.360,395.012,0.872654
13.370,394.176,0.827815
13.380,392.213,0.818676
13.390,393.411,0.785121
13.400,396.962,0.571297
13.410,397.772,0.331907
13.420,1307.496,0.266189
13.430,436.890,0.603115
13.440,437.067,0.882169
13.450,437.070,0.931155
13.460,437.838,0.943464
13.470,438.605,0.933778
13.480,438.465,0.934550
13.490,438.352,0.938432
13.500,438.607,0.939432
13.510,438.714,0.945702
13.520,438.814,0.947507
13.530,439.003,0.952767
13.540,439.048,0.954153
13.550,438.971,0.950400
13.560,438.927,0.952488
13.570,438.809,0.947027
13.580,438.980,0.951072
13.590,438.860,0.949457
13.600,438.973,0.952270
13.610,438.952,0.952996
13.620,438.806,0.948930
13.630,439.039,0.955357
13.640,439.021,0.959476
13.650,439.041,0.959810
13.660,439.253,0.966488
13.670,440.477,0.979460
13.680,442.441,0.976600
13.690,444.879,0.921105
13.700,447.482,0.812655
13.710,481.688,0.617439
13.720,488.582,0.886025
13.730,490.138,0.915618
13.740,491.484,0.917578
13.750,492.611,0.915820
13.760,493.026,0.927108
13.770,493.006,0.921290
13.780,493.288,0.929538
13.790,493.215,0.915882
13.800,493.281,0.923332
13.810,493.698,0.936147
13.820,493.911,0.947051
13.830,493.734,0.942527
13.840,493.719,0.941703
13.850,493.491,0.930827
13.860,493.556,0.929797
13.870,493.611,0.932736
13.880,493.894,0.945677
13.890,493.737,0.944816
13.900,493.792,0.945025
13.910,493.600,0.938027
13.920,493.610,0.932430
13.930,493.609,0.930429
13.940,493.757,0.940599
13.950,493.946,0.949692
13.960,493.525,0.942075
13.970,492.340,0.918951
13.980,490.223,0.924006
13.990,487.115,0.844016
14.000,450.697,0.362017
14.010,442.848,0.889544
14.020,439.963,0.948369
14.030,439.482,0.954937
14.040,439.828,0.964754
14.050,439.747,0.964081
14.060,439.670,0.964344
14.070,439.592,0.962576
14.080,439.759,0.966035
14.090,439.525,0.961993
14.100,439.917,0.966952
14.110,439.718,0.965723
14.120,439.786,0.966669
14.130,439.623,0.964495
14.140,439.571,0.963050
14.150,439.810,0.965909
14.160,439.694,0.966681
14.170,439.898,0.969058
14.180,439.743,0.967953
14.190,439.686,0.967503
14.200,439.983,0.971238
14.210,439.889,0.973422
14.220,440.370,0.976391
14.230,440.789,0.976844
14.240,441.579,0.973062
14.250,442.059,0.960403
14.260,441.645,0.950235
14.270,441.614,0.957285
14.280,441.271,0.970022
14.290,440.382,0.967368
14.300,439.767,0.924408
14.310,439.478,0.817192
14.320,438.672,0.580302
14.330,311.959,0.346653
14.340,311.750,0.637607
14.350,311.782,0.778113
14.360,311.610,0.818593
14.370,311.514,0.866143
14.380,311.795,0.907770
14.390,312.195,0.937429
14.400,312.031,0.951884
14.410,312.315,0.954661
14.420,312.379,0.958078
14.430,312.396,0.960193
14.440,312.592,0.956137
14.450,312.408,0.957570
14.460,312.620,0.957655
14.470,312.578,0.956934
14.480,312.339,0.956924
14.490,312.529,0.957431
14.500,312.380,0.961136
14.510,312.370,0.961991
14.520,312.523,0.959416
14.530,312.332,0.960445
14.540,312.548,0.959217
14.550,312.536,0.958863
14.560,312.345,0.956747
14.570,312.563,0.956921
14.580,312.391,0.960974
14.590,312.436,0.962030
14.600,312.525,0.960999
14.610,312.328,0.963170
14.620,312.645,0.963420
14.630,312.510,0.964571
14.640,312.372,0.961581
14.650,312.452,0.963161
14.660,312.248,0.966491
14.670,312.333,0.968622
14.680,312.411,0.967023
14.690,312.285,0.968274
14.700,312.642,0.966905
14.710,312.562,0.968323
14.720,312.533,0.966816
14.730,312.748,0.967025
14.740,312.565,0.969890
14.750,312.743,0.970570
14.760,312.616,0.969876
14.770,312.309,0.971054
14.780,312.584,0.970438
14.790,312.333,0.970741
14.800,312.544,0.964564
14.810,312.846,0.966207
14.820,313.022,0.963770
14.830,313.748,0.946227
14.840,314.484,0.940697
14.850,314.837,0.947820
14.860,315.067,0.951065
14.870,314.611,0.941751
14.880,314.574,0.940911
14.890,313.927,0.941981
14.900,313.848,0.944163
14.910,313.882,0.940531
14.920,314.339,0.934057
14.930,314.394,0.938388
14.940,314.477,0.939949
14.950,314.728,0.941525
14.960,314.686,0.935447
14.970,314.315,0.935040
14.980,313.643,0.961306
14.990,313.684,0.963849
15.000,313.843,0.947997
15.010,315.141,0.942987
15.020,316.241,0.943526
15.030,316.235,0.945897
15.040,316.057,0.936077
15.050,315.136,0.919107
15.060,315.717,0.870773
15.070,314.642,0.788156
15.080,315.874,0.684634
15.090,316.246,0.476844
15.100,315.967,0.428751
15.110,317.560,0.421240
15.120,314.751,0.507673
15.130,315.576,0.435539
15.140,314.652,0.275747
15.150,313.815,0.290937
15.160,313.383,0.286029
15.170,314.694,0.161659
15.180,338.758,0.092454
15.190,348.968,0.168689
15.200,354.736,0.195418
15.210,355.860,0.171639
15.220,349.767,0.394454
15.230,348.962,0.431558
15.240,349.417,0.283245
15.250,108.747,0.167527
15.260,107.042,0.152894
15.270,296.398,0.135858
15.280,97.007,0.135727
15.290,97.907,0.105741
15.300,300.828,0.053673
15.310,1501.058,0.019353
15.320,722.357,0.020572
15.330,134.328,0.102121
15.340,660.779,0.017093
15.350,1100.187,0.013802
15.360,348.218,0.086342
15.370,344.330,0.108469
15.380,345.667,0.041323
15.390,325.727,0.025264
15.400,324.742,0.177557
15.410,324.244,0.466790
15.420,324.233,0.531636
15.430,323.698,0.701054
15.440,323.872,0.813072
15.450,324.830,0.868029
15.460,325.652,0.912141
15.470,326.607,0.948009
15.480,327.542,0.946874
15.490,327.949,0.949268
15.500,327.835,0.953727
15.510,327.749,0.951077
15.520,327.873,0.953386
15.530,328.126,0.947696
15.540,328.566,0.928683
15.550,328.932,0.938056
15.560,328.823,0.939475
15.570,328.517,0.931535
15.580,328.616,0.928113
15.590,328.793,0.932921
15.600,328.935,0.935130
15.610,329.299,0.947250
15.620,329.610,0.957134
15.630,329.618,0.962286
15.640,329.545,0.960060
15.650,329.466,0.957596
15.660,329.481,0.965151
15.670,329.508,0.971852
15.680,329.643,0.982101
15.690,329.630,0.973963
15.700,329.305,0.930169
15.710,329.572,0.778499
15.720,330.494,0.499435
15.730,255.499,0.508162
15.740,253.373,0.705442
15.750,249.899,0.874651
15.760,249.034,0.883623
15.770,248.319,0.898809
15.780,248.105,0.758448
15.790,496.250,0.903009
15.800,496.534,0.949315
15.810,496.840,0.955574
15.820,496.971,0.954547
15.830,497.354,0.942301
15.840,497.332,0.935229
15.850,497.389,0.939640
15.860,497.912,0.930640
15.870,499.439,0.946683
15.880,501.070,0.949550
15.890,503.686,0.919210
15.900,505.834,0.917735
15.910,504.979,0.916917
15.920,503.871,0.945174
15.930,503.353,0.952129
15.940,503.351,0.943707
15.950,503.556,0.921438
15.960,502.524,0.914989
15.970,501.433,0.890943
15.980,500.372,0.829054
15.990,497.767,0.868172
16.000,495.482,0.917505
16.010,495.265,0.935550
16.020,495.688,0.958973
16.030,495.466,0.972102
16.040,495.287,0.974144
16.050,495.235,0.972588
16.060,495.208,0.970753
16.070,495.230,0.967811
16.080,495.503,0.965116
16.090,495.741,0.965368
16.100,495.957,0.966306
16.110,496.032,0.965867
16.120,496.038,0.965664
16.130,496.067,0.966517
16.140,496.097,0.966954
16.150,496.198,0.967462
16.160,496.426,0.966605
16.170,496.767,0.963547
16.180,497.024,0.959298
16.190,497.111,0.956396
16.200,496.999,0.955557
16.210,497.035,0.951809
16.220,497.148,0.948397
16.230,497.243,0.948093
16.240,497.194,0.950610
16.250,496.903,0.956477
16.260,495.738,0.949146
16.270,494.727,0.900965
16.280,494.187,0.762866
16.290,494.158,0.505653
16.300,493.966,0.324623
16.310,371.278,0.682759
16.320,370.134,0.884867
16.330,369.632,0.902229
16.340,369.631,0.920028
16.350,369.836,0.934108
16.360,369.756,0.938214
16.370,369.926,0.943878
16.380,370.059,0.947069
16.390,370.147,0.947886
16.400,370.104,0.947997
16.410,370.191,0.952116
16.420,370.303,0.953886
16.430,370.424,0.952371
16.440,370.506,0.954254
16.450,370.462,0.955690
16.460,370.411,0.951725
16.470,370.411,0.954232
16.480,370.448,0.954390
16.490,370.402,0.952684
16.500,370.379,0.951878
16.510,370.349,0.953674
16.520,370.386,0.955171
16.530,370.554,0.954947
16.540,370.520,0.954704
16.550,370.566,0.958020
16.560,370.593,0.958834
16.570,370.700,0.963390
16.580,370.899,0.966026
16.590,370.943,0.964074
16.600,371.000,0.967003
16.610,370.688,0.962009
16.620,369.576,0.923912
16.630,368.225,0.839870
16.640,366.421,0.656854
16.650,329.812,0.541813
16.660,328.175,0.834215
16.670,329.396,0.888457
16.680,329.981,0.949819
16.690,330.000,0.966729
16.700,330.019,0.970231
16.710,330.079,0.971399
16.720,329.886,0.967699
16.730,329.923,0.968297
16.740,329.881,0.969595
16.750,329.976,0.969153
16.760,330.192,0.966514
16.770,330.306,0.967893
16.780,330.434,0.966229
16.790,330.529,0.968562
16.800,330.616,0.971159
16.810,330.545,0.972521
16.820,330.388,0.972420
16.830,330.600,0.972728
16.840,330.982,0.972590
16.850,331.385,0.969192
16.860,331.580,0.969052
16.870,331.366,0.973420
16.880,331.092,0.970250
16.890,331.000,0.963546
16.900,330.997,0.949491
16.910,331.210,0.934251
16.920,331.217,0.911211
16.930,330.850,0.880733
16.940,329.114,0.807764
16.950,327.649,0.863016
16.960,327.046,0.899004
16.970,327.411,0.926399
16.980,327.796,0.936444
16.990,328.249,0.938629
17.000,328.837,0.934203
17.010,329.212,0.941496
17.020,329.374,0.952875
17.030,329.382,0.956534
17.040,329.317,0.953787
17.050,329.212,0.950408
17.060,329.112,0.946935
17.070,329.196,0.950839
17.080,329.313,0.951112
17.090,329.570,0.954484
17.100,329.771,0.962280
17.110,329.757,0.963924
17.120,329.597,0.965073
17.130,329.605,0.967273
17.140,329.573,0.967163
17.150,329.374,0.963893
17.160,329.159,0.959406
17.170,329.334,0.964034
17.180,329.635,0.967443
17.190,329.768,0.970023
17.200,329.670,0.972464
17.210,329.664,0.974847
17.220,329.679,0.977803
17.230,329.541,0.976680
17.240,329.363,0.951783
17.250,329.020,0.857714
17.260,329.709,0.679036
17.270,248.850,0.314649
17.280,249.159,0.872683
17.290,248.855,0.910180
17.300,248.953,0.913622
17.310,248.676,0.928932
17.320,248.733,0.926494
17.330,248.822,0.918443
17.340,248.880,0.920622
17.350,248.772,0.927079
17.360,248.811,0.930971
17.370,248.719,0.936027
17.380,248.811,0.936698
17.390,248.657,0.941903
17.400,248.733,0.941798
17.410,248.607,0.944936
17.420,248.671,0.942923
17.430,248.499,0.943218
17.440,248.553,0.942511
17.450,248.508,0.940076
17.460,248.559,0.938745
17.470,248.615,0.933318
17.480,248.705,0.928619
17.490,248.716,0.928241
17.500,248.803,0.920896
17.510,248.868,0.918373
17.520,249.053,0.915505
17.530,249.194,0.920435
17.540,249.365,0.934552
17.550,249.866,0.944026
17.560,250.955,0.931053
17.570,251.343,0.877452
17.580,251.744,0.721502
17.590,251.972,0.500675
17.600,254.842,0.220065
17.610,327.884,0.865381
17.620,328.903,0.894120
17.630,329.164,0.927898
17.640,329.367,0.948306
17.650,329.219,0.949713
17.660,329.050,0.949966
17.670,329.301,0.963785
17.680,330.058,0.974078
17.690,330.715,0.975484
17.700,331.055,0.974866
17.710,330.923,0.973424
17.720,330.731,0.973722
17.730,330.706,0.974966
17.740,330.620,0.975051
17.750,330.604,0.971320
17.760,330.540,0.972218
17.770,330.530,0.974045
17.780,330.544,0.970655
17.790,330.490,0.969762
17.800,330.597,0.972062
17.810,330.560,0.970626
17.820,330.645,0.972125
17.830,330.736,0.968632
17.840,330.731,0.959635
17.850,330.521,0.947831
17.860,330.403,0.932313
17.870,330.255,0.898865
17.880,329.167,0.814913
17.890,326.941,0.797868
17.900,325.965,0.822665
17.910,326.053,0.888349
17.920,326.775,0.933753
17.930,327.711,0.942739
17.940,328.229,0.938440
17.950,328.018,0.944040
17.960,327.984,0.947791
17.970,328.388,0.940443
17.980,328.795,0.918962
17.990,328.930,0.935445
18.000,328.961,0.941986
18.010,328.901,0.937813
18.020,328.585,0.929180
18.030,328.441,0.936697
18.040,328.725,0.930241
18.050,329.124,0.940847
18.060,329.308,0.951075
18.070,329.338,0.957054
18.080,329.273,0.957203
18.090,329.078,0.951561
18.100,328.851,0.942784
18.110,328.833,0.942576
18.120,329.033,0.947106
18.130,329.292,0.952517
18.140,329.441,0.959807
18.150,329.351,0.960194
18.160,329.298,0.964681
18.170,329.209,0.963949
18.180,329.090,0.964647
18.190,329.078,0.967691
18.200,329.473,0.975752
18.210,329.896,0.978006
18.220,329.960,0.965752
18.230,329.505,0.900020
18.240,327.920,0.795234
18.250,326.985,0.666489
18.260,364.739,0.317837
18.270,368.153,0.884370
18.280,368.376,0.939353
18.290,368.491,0.943546
18.300,368.858,0.930780
18.310,368.879,0.930099
18.320,368.942,0.929919
18.330,369.056,0.929048
18.340,369.024,0.928697
18.350,368.984,0.931324
18.360,369.165,0.927532
18.370,369.143,0.927074
18.380,369.131,0.926498
18.390,369.273,0.927965
18.400,369.390,0.930946
18.410,369.327,0.926366
18.420,369.445,0.932160
18.430,369.369,0.929446
18.440,369.581,0.935636
18.450,369.451,0.932236
18.460,369.710,0.941815
18.470,369.838,0.943854
18.480,369.856,0.949978
18.490,370.213,0.958914
18.500,370.317,0.958946
18.510,370.381,0.962069
18.520,369.743,0.938348
18.530,368.775,0.840961
18.540,366.667,0.599224
18.550,328.610,0.466116
18.560,327.145,0.882170
18.570,327.938,0.919262
18.580,328.611,0.916815
18.590,328.976,0.933922
18.600,329.209,0.944750
18.610,329.260,0.951851
18.620,328.987,0.942837
18.630,328.766,0.927369
18.640,328.641,0.924720
18.650,328.660,0.921475
18.660,329.043,0.937765
18.670,329.250,0.937664
18.680,329.295,0.946443
18.690,329.316,0.949291
18.700,329.164,0.941479
18.710,329.014,0.937575
18.720,328.753,0.925541
18.730,328.914,0.930499
18.740,329.045,0.928284
18.750,329.193,0.932165
18.760,329.382,0.946645
18.770,329.364,0.946749
18.780,329.108,0.947073
18.790,328.972,0.942480
18.800,329.076,0.951751
18.810,329.172,0.955814
18.820,329.504,0.961863
18.830,329.886,0.967678
18.840,329.969,0.968255
18.850,329.807,0.967280
18.860,329.613,0.960579
18.870,329.814,0.962801
18.880,330.085,0.965231
18.890,330.179,0.965962
18.900,330.144,0.969619
18.910,330.046,0.966573
18.920,329.832,0.951992
18.930,329.561,0.935378
18.940,329.403,0.924481
18.950,329.272,0.925029
18.960,329.271,0.912199
18.970,329.326,0.909286
18.980,329.265,0.920719
18.990,329.198,0.927209
19.000,329.427,0.939991
19.010,329.632,0.938895
19.020,329.967,0.946553
19.030,330.262,0.954164
19.040,330.282,0.966904
19.050,330.260,0.974739
19.060,329.955,0.974776
19.070,329.436,0.967449
19.080,328.986,0.943696
19.090,329.030,0.953385
19.100,329.290,0.961083
19.110,329.467,0.965479
19.120,329.748,0.953930
19.130,330.764,0.894028
19.140,332.130,0.836446
19.150,332.121,0.817120
19.160,331.216,0.853811
19.170,329.810,0.935064
19.180,329.524,0.946791
19.190,329.336,0.936051
19.200,330.133,0.944456
19.210,330.752,0.947444
19.220,330.391,0.922682
19.230,329.281,0.869280
19.240,329.633,0.838218
19.250,329.622,0.763416
19.260,328.356,0.792794
19.270,329.049,0.737577
19.280,331.011,0.573512
19.290,328.943,0.408502
19.300,328.059,0.546027
19.310,328.132,0.743488
19.320,327.226,0.777913
19.330,326.103,0.728794
19.340,325.176,0.746649
19.350,325.262,0.779736
19.360,325.560,0.850564
19.370,326.297,0.927922
19.380,327.367,0.950754
19.390,327.947,0.946765
19.400,327.966,0.950360
19.410,328.121,0.951954
19.420,328.668,0.937972
19.430,329.002,0.942411
19.440,329.009,0.948815
19.450,328.980,0.951108
19.460,328.960,0.947688
19.470,328.730,0.939450
19.480,328.589,0.935396
19.490,328.942,0.947952
19.500,329.255,0.952879
19.510,329.305,0.957006
19.520,329.303,0.963251
19.530,329.471,0.969218
19.540,329.563,0.972941
19.550,329.530,0.973863
19.560,329.698,0.977850
19.570,329.747,0.982320
19.580,330.378,0.968207
19.590,330.273,0.867899
19.600,330.453,0.646723
19.610,267.868,0.269450
19.620,257.174,0.609953
19.630,252.100,0.792002
19.640,249.528,0.860798
19.650,248.881,0.786379
19.660,497.075,0.853772
19.670,497.156,0.935512
19.680,497.333,0.952700
19.690,497.483,0.952282
19.700,497.570,0.947582
19.710,497.789,0.941363
19.720,497.880,0.927831
19.730,497.842,0.930032
19.740,498.170,0.922523
19.750,498.999,0.934296
19.760,500.065,0.939083
19.770,502.203,0.927269
19.780,503.816,0.907822
19.790,504.105,0.919802
19.800,502.960,0.944440
19.810,502.036,0.955128
19.820,501.681,0.953727
19.830,501.785,0.953000
19.840,501.764,0.943226
19.850,500.905,0.916383
19.860,499.398,0.868788
19.870,498.546,0.820585
19.880,499.359,0.647100
19.890,498.611,0.540366
19.900,496.763,0.746522
19.910,496.222,0.894828
19.920,496.095,0.941035
19.930,496.211,0.961914
19.940,496.016,0.970552
19.950,495.964,0.969739
19.960,495.961,0.966880
19.970,495.927,0.966665
19.980,496.013,0.967850
19.990,496.295,0.968430
20.000,496.607,0.966081
20.010,496.837,0.962236
20.020,496.901,0.960018
20.030,496.844,0.958458
20.040,496.858,0.954340
20.050,496.913,0.950898
20.060,496.916,0.951187
20.070,496.911,0.952240
20.080,496.869,0.953558
20.090,496.980,0.952262
20.100,497.132,0.949992
20.110,497.178,0.950270
20.120,497.163,0.952710
20.130,497.183,0.953235
20.140,497.277,0.953061
20.150,497.296,0.954866
20.160,497.163,0.956355
20.170,495.995,0.947393
20.180,494.596,0.903065
20.190,493.478,0.658259
20.200,1492.757,0.441252
20.210,1493.878,0.585286
20.220,495.997,0.259511
20.230,495.642,0.675028
20.240,493.692,0.706413
20.250,492.841,0.435168
20.260,369.507,0.627501
20.270,368.937,0.832451
20.280,369.561,0.906281
20.290,369.467,0.914633
20.300,369.784,0.937154
20.310,369.938,0.940715
20.320,369.963,0.945439
20.330,370.212,0.950631
20.340,370.019,0.945448
20.350,369.960,0.946107
20.360,369.979,0.948230
20.370,370.012,0.948813
20.380,370.217,0.949319
20.390,370.138,0.947197
20.400,370.249,0.950847
20.410,370.185,0.947952
20.420,370.130,0.949892
20.430,370.361,0.953819
20.440,370.261,0.951559
20.450,370.250,0.953200
20.460,370.461,0.958365
20.470,370.654,0.961913
20.480,370.980,0.965084
20.490,371.027,0.967749
20.500,371.030,0.967049
20.510,370.478,0.946041
20.520,369.859,0.864532
20.530,367.681,0.543679
20.540,331.276,0.557636
20.550,328.493,0.864873
20.560,328.787,0.895787
20.570,329.800,0.953243
20.580,329.880,0.963367
20.590,329.856,0.968339
20.600,329.806,0.968003
20.610,329.700,0.966446
20.620,329.496,0.959283
20.630,329.464,0.960064
20.640,329.370,0.961324
20.650,329.479,0.961776
20.660,329.796,0.966425
20.670,330.134,0.972100
20.680,330.510,0.978438
20.690,330.819,0.981301
20.700,331.240,0.979540
20.710,331.152,0.980701
20.720,331.012,0.982127
20.730,330.992,0.981589
20.740,330.902,0.979461
20.750,331.109,0.978856
20.760,331.352,0.972858
20.770,331.078,0.966873
20.780,331.069,0.957341
20.790,330.982,0.942063
20.800,330.120,0.908419
20.810,328.620,0.866228
20.820,327.146,0.879792
20.830,326.237,0.904803
20.840,326.580,0.942129
20.850,327.158,0.954961
20.860,328.261,0.941579
20.870,328.983,0.940654
20.880,329.146,0.952728
20.890,329.089,0.955276
20.900,329.057,0.951792
20.910,328.819,0.942660
20.920,328.615,0.936248
20.930,328.879,0.945323
20.940,329.285,0.952346
20.950,329.440,0.957156
20.960,329.422,0.960369
20.970,329.273,0.957394
20.980,329.096,0.953067
20.990,328.868,0.943597
21.000,328.844,0.944783
21.010,329.023,0.950333
21.020,329.399,0.959765
21.030,329.664,0.965811
21.040,329.656,0.966792
21.050,329.438,0.966342
21.060,329.412,0.966926
21.070,329.352,0.965442
21.080,329.146,0.961838
21.090,329.005,0.957379
21.100,329.195,0.957472
21.110,329.306,0.960237
21.120,328.858,0.960071
21.130,328.331,0.950859
21.140,328.090,0.931329
21.150,328.665,0.852284
21.160,329.021,0.687952
21.170,248.862,0.413086
21.180,248.234,0.839342
21.190,248.393,0.894024
21.200,248.314,0.926943
21.210,248.296,0.938516
21.220,248.310,0.944157
21.230,248.434,0.945248
21.240,248.517,0.943957
21.250,248.576,0.943991
21.260,248.438,0.948623
21.270,248.535,0.949772
21.280,248.431,0.952159
21.290,248.512,0.951793
21.300,248.355,0.954942
21.310,248.450,0.953189
21.320,248.301,0.952693
21.330,248.336,0.951005
21.340,248.273,0.946691
21.350,248.342,0.943553
21.360,248.406,0.938174
21.370,248.464,0.934945
21.380,248.543,0.931816
21.390,248.698,0.922559
21.400,248.806,0.919627
21.410,248.990,0.913576
21.420,249.075,0.914837
21.430,249.342,0.935117
21.440,250.332,0.940364
21.450,250.570,0.894175
21.460,251.206,0.758980
