time,frequency,confidence
0.890,391.726,0.954800
0.900,391.851,0.958687
0.910,391.931,0.963185
0.920,392.441,0.972072
0.930,393.103,0.977773
0.940,395.620,0.954160
0.950,397.121,0.933885
0.960,399.508,0.888213
0.970,401.037,0.783227
0.980,398.997,0.741564
0.990,393.182,0.813283
1.000,390.072,0.622000
1.010,392.560,0.516857
1.020,494.307,0.441233
1.030,493.561,0.825490
1.040,494.063,0.922118
1.050,494.906,0.954620
1.060,494.780,0.961201
1.070,494.643,0.960817
1.080,494.568,0.957712
1.090,494.676,0.962220
1.100,494.689,0.964415
1.110,494.625,0.966298
1.120,494.531,0.967048
1.130,494.560,0.966473
1.140,494.498,0.962964
1.150,494.385,0.957363
1.160,494.459,0.955030
1.170,494.497,0.954191
1.180,494.738,0.958576
1.190,494.720,0.960843
1.200,494.723,0.963632
1.210,494.762,0.966133
1.220,494.938,0.967259
1.230,494.878,0.964428
1.240,494.602,0.959309
1.250,494.518,0.956953
1.260,494.420,0.957390
1.270,494.673,0.963802
1.280,494.756,0.966118
1.290,494.713,0.968191
1.300,494.710,0.970551
1.310,494.820,0.971044
1.320,494.785,0.967861
1.330,494.896,0.959138
1.340,496.331,0.924668
1.350,502.430,0.778255
1.360,520.097,0.813477
1.370,524.380,0.944618
1.380,523.496,0.949218
1.390,522.621,0.946224
1.400,522.518,0.944951
1.410,522.132,0.939337
1.420,521.885,0.932772
1.430,522.134,0.940120
1.440,522.342,0.942392
1.450,522.259,0.943037
1.460,522.175,0.940370
1.470,522.423,0.944297
1.480,522.379,0.944371
1.490,522.315,0.941462
1.500,522.116,0.939494
1.510,522.130,0.936434
1.520,522.283,0.941663
1.530,522.280,0.939896
1.540,522.355,0.943564
1.550,522.221,0.941153
1.560,522.356,0.943624
1.570,522.274,0.944619
1.580,522.289,0.944962
1.590,522.218,0.945109
1.600,522.521,0.948726
1.610,523.310,0.957761
1.620,523.556,0.950119
1.630,522.990,0.909813
1.640,517.037,0.694482
1.650,497.228,0.888848
1.660,494.459,0.954533
1.670,494.292,0.958437
1.680,494.761,0.954985
1.690,494.959,0.944742
1.700,494.692,0.930509
1.710,494.406,0.941061
1.720,494.474,0.952079
1.730,494.605,0.954705
1.740,494.615,0.955000
1.750,494.691,0.959337
1.760,494.748,0.962579
1.770,494.626,0.964572
1.780,494.578,0.964879
1.790,494.654,0.962908
1.800,494.471,0.956842
1.810,494.452,0.953692
1.820,494.268,0.949436
1.830,494.453,0.955546
1.840,494.622,0.960822
1.850,494.579,0.961461
1.860,494.463,0.961807
1.870,494.546,0.960804
1.880,494.452,0.956672
1.890,494.436,0.951220
1.900,494.352,0.947174
1.910,494.447,0.951145
1.920,494.575,0.957698
1.930,494.548,0.958929
1.940,494.468,0.959507
1.950,494.527,0.958841
1.960,494.422,0.954273
1.970,494.401,0.950736
1.980,494.372,0.948112
1.990,494.586,0.955154
2.000,494.919,0.961166
2.010,495.015,0.961954
2.020,495.103,0.963055
2.030,495.368,0.959824
2.040,495.290,0.965625
2.050,495.463,0.964752
2.060,495.716,0.941947
2.070,496.778,0.869184
2.080,502.404,0.626531
2.090,524.796,0.654848
2.100,529.292,0.798630
2.110,526.869,0.804288
2.120,523.761,0.896880
2.130,522.511,0.928010
2.140,521.907,0.931689
2.150,521.698,0.932069
2.160,521.408,0.938592
2.170,521.604,0.934389
2.180,521.892,0.935218
2.190,521.982,0.936105
2.200,521.889,0.935842
2.210,521.835,0.933392
2.220,521.995,0.935582
2.230,522.036,0.938696
2.240,521.997,0.936035
2.250,521.944,0.936688
2.260,522.055,0.937046
2.270,522.217,0.942624
2.280,522.286,0.943431
2.290,522.365,0.945382
2.300,522.263,0.944050
2.310,522.314,0.942949
2.320,522.372,0.945991
2.330,522.340,0.943422
2.340,522.342,0.944907
2.350,522.372,0.943535
2.360,522.450,0.946378
2.370,522.440,0.945454
2.380,522.510,0.946599
2.390,522.335,0.944833
2.400,522.339,0.942863
2.410,522.431,0.946685
2.420,522.452,0.945367
2.430,522.527,0.948018
2.440,522.582,0.946832
2.450,522.714,0.950599
2.460,522.715,0.949789
2.470,522.814,0.951306
2.480,522.620,0.949061
2.490,522.579,0.946521
2.500,522.469,0.946635
2.510,522.250,0.940356
2.520,522.059,0.937802
2.530,521.928,0.932486
2.540,521.878,0.934179
2.550,521.762,0.932476
2.560,521.727,0.934331
2.570,521.582,0.938734
2.580,521.678,0.936007
2.590,521.908,0.936353
2.600,522.156,0.940292
2.610,522.402,0.947121
2.620,522.482,0.947197
2.630,522.731,0.951690
2.640,522.742,0.952337
2.650,522.821,0.952488
2.660,522.649,0.951931
2.670,522.498,0.946149
2.680,522.517,0.948896
2.690,522.386,0.944294
2.700,522.431,0.947248
2.710,522.379,0.944351
2.720,522.549,0.948386
2.730,522.587,0.949098
2.740,522.668,0.949744
2.750,522.479,0.948379
2.760,522.355,0.943106
2.770,522.372,0.946168
2.780,522.258,0.941941
2.790,522.237,0.944471
2.800,522.146,0.941246
2.810,522.237,0.944401
2.820,522.178,0.943316
2.830,522.310,0.945330
2.840,522.267,0.946077
2.850,522.449,0.945989
2.860,522.761,0.953402
2.870,522.932,0.953564
2.880,523.106,0.956575
2.890,523.070,0.954493
2.900,523.166,0.956897
2.910,523.138,0.956031
2.920,523.166,0.955593
2.930,523.016,0.954506
2.940,523.003,0.952804
2.950,522.997,0.955076
2.960,522.919,0.952651
2.970,522.802,0.952909
2.980,522.609,0.948233
2.990,522.586,0.949957
3.000,522.432,0.946374
3.010,522.367,0.946004
3.020,522.152,0.941769
3.030,522.170,0.940490
3.040,522.156,0.942489
3.050,522.106,0.939897
3.060,522.045,0.940245
3.070,522.170,0.941132
3.080,522.370,0.946365
3.090,522.565,0.949519
3.100,522.775,0.953201
3.110,522.720,0.952661
3.120,522.879,0.953368
3.130,522.954,0.956034
3.140,522.950,0.954878
3.150,522.884,0.955389
3.160,522.791,0.951762
3.170,522.833,0.954591
3.180,522.725,0.951526
3.190,522.712,0.951766
3.200,522.591,0.949827
3.210,522.671,0.949482
3.220,522.652,0.950733
3.230,522.595,0.946844
3.240,522.451,0.946974
3.250,522.395,0.942020
3.260,522.332,0.942690
3.270,522.243,0.939190
3.280,522.145,0.938743
3.290,522.022,0.936584
3.300,522.017,0.935754
3.310,522.088,0.939801
3.320,522.190,0.940003
3.330,522.261,0.944056
3.340,522.453,0.945521
3.350,522.664,0.950500
3.360,522.870,0.952990
3.370,523.111,0.955018
3.380,523.133,0.955252
3.390,523.479,0.956889
3.400,523.636,0.959263
3.410,523.748,0.957905
3.420,523.723,0.958263
3.430,523.770,0.957261
3.440,523.694,0.959441
3.450,523.610,0.956498
3.460,523.539,0.957629
3.470,523.474,0.955019
3.480,523.551,0.958951
3.490,523.508,0.956755
3.500,523.424,0.957584
3.510,523.310,0.955767
3.520,523.237,0.956764
3.530,523.036,0.953932
3.540,522.831,0.950519
3.550,522.485,0.946964
3.560,522.406,0.943317
3.570,522.361,0.945110
3.580,522.398,0.944044
3.590,522.386,0.946358
3.600,522.570,0.946433
3.610,522.803,0.951767
3.620,523.020,0.952681
3.630,523.174,0.954175
3.640,523.159,0.954247
3.650,523.361,0.955242
3.660,523.358,0.956608
3.670,523.390,0.953882
3.680,523.238,0.953712
3.690,523.324,0.951404
3.700,523.381,0.953934
3.710,523.621,0.952531
3.720,523.849,0.954616
3.730,524.305,0.954700
3.740,524.800,0.957044
3.750,525.059,0.955578
3.760,525.131,0.956223
3.770,525.010,0.956451
3.780,524.909,0.958874
3.790,524.710,0.956938
3.800,524.411,0.958042
3.810,524.194,0.957128
3.820,523.908,0.958672
3.830,523.596,0.955794
3.840,523.305,0.956138
3.850,523.047,0.952605
3.860,522.954,0.955529
3.870,522.724,0.951083
3.880,522.661,0.951608
3.890,522.655,0.949902
3.900,522.949,0.953808
3.910,523.159,0.956163
3.920,523.364,0.955508
3.930,523.377,0.955677
3.940,523.593,0.954376
3.950,523.662,0.956893
3.960,523.754,0.955058
3.970,523.693,0.955693
3.980,523.824,0.955074
3.990,523.807,0.957671
4.000,523.817,0.956220
4.010,523.688,0.957961
4.020,523.605,0.956421
4.030,523.537,0.959109
4.040,523.338,0.956048
4.050,523.053,0.955610
4.060,522.528,0.947887
4.070,522.156,0.942113
4.080,521.658,0.938181
4.090,521.220,0.942117
4.100,520.893,0.947123
4.110,521.048,0.944590
4.120,521.221,0.942471
4.130,521.746,0.933567
4.140,522.182,0.941053
4.150,522.519,0.948129
4.160,523.047,0.954440
4.170,523.364,0.960019
4.180,523.516,0.959428
4.190,523.540,0.960668
4.200,523.670,0.959761
4.210,523.699,0.962069
4.220,523.684,0.960433
4.230,523.521,0.960878
4.240,523.291,0.957598
4.250,523.276,0.960195
4.260,523.002,0.956174
4.270,522.887,0.955356
4.280,522.596,0.951477
4.290,522.729,0.952898
4.300,522.668,0.953828
4.310,522.755,0.952913
4.320,522.600,0.952606
4.330,522.654,0.950147
4.340,522.775,0.954032
4.350,522.826,0.951053
4.360,522.958,0.951647
4.370,523.194,0.951185
4.380,523.726,0.955662
4.390,524.251,0.956800
4.400,524.673,0.955259
4.410,524.815,0.956974
4.420,524.896,0.959728
4.430,524.649,0.961931
4.440,524.311,0.962753
4.450,523.858,0.962548
4.460,523.713,0.963624
4.470,523.492,0.963136
4.480,523.419,0.961859
4.490,523.169,0.960417
4.500,523.420,0.962040
4.510,523.425,0.963648
4.520,523.474,0.961900
4.530,523.214,0.961154
4.540,523.316,0.959926
4.550,523.465,0.963433
4.560,523.645,0.963092
4.570,523.678,0.963766
4.580,523.757,0.962527
4.590,523.969,0.965122
4.600,524.047,0.963925
4.610,524.110,0.964034
4.620,524.260,0.964172
4.630,524.553,0.965890
4.640,524.563,0.965712
4.650,524.578,0.965627
4.660,524.488,0.965163
4.670,524.694,0.967063
4.680,524.683,0.967185
4.690,524.682,0.967062
4.700,524.629,0.967141
4.710,524.817,0.968687
4.720,524.777,0.968179
4.730,524.771,0.967657
4.740,524.743,0.966729
4.750,524.998,0.968017
4.760,524.972,0.968856
4.770,524.863,0.968587
4.780,524.772,0.968948
4.790,525.000,0.969414
4.800,525.455,0.965987
4.810,526.503,0.957954
4.820,527.964,0.938882
4.830,529.520,0.930341
4.840,530.327,0.944446
4.850,531.063,0.951130
4.860,531.649,0.952570
4.870,532.045,0.954127
4.880,532.011,0.951779
4.890,532.127,0.952428
4.900,532.178,0.952627
4.910,532.421,0.950060
4.920,533.043,0.948400
4.930,533.729,0.944553
4.940,534.322,0.935942
4.950,535.217,0.952527
4.960,535.787,0.961748
4.970,535.832,0.963423
4.980,535.263,0.950608
4.990,533.978,0.935383
5.000,530.671,0.903662
5.010,524.738,0.876457
5.020,514.547,0.721104
5.030,501.591,0.880593
5.040,498.983,0.907551
5.050,498.455,0.935839
5.060,498.208,0.937441
5.070,497.815,0.942913
5.080,497.328,0.951116
5.090,497.182,0.953609
5.100,497.273,0.955520
5.110,497.374,0.955859
5.120,497.580,0.952260
5.130,497.723,0.950806
5.140,497.779,0.950995
5.150,497.836,0.949857
5.160,497.911,0.948629
5.170,497.910,0.946725
5.180,497.944,0.945686
5.190,497.891,0.947613
5.200,497.738,0.949750
5.210,497.510,0.951688
5.220,497.377,0.952078
5.230,497.382,0.949609
5.240,497.431,0.946295
5.250,497.346,0.947965
5.260,497.281,0.951063
5.270,497.270,0.954469
5.280,497.296,0.955472
5.290,497.368,0.954506
5.300,497.443,0.953294
5.310,497.518,0.951367
5.320,497.552,0.949451
5.330,497.553,0.949199
5.340,497.477,0.950225
5.350,497.422,0.951847
5.360,497.471,0.951880
5.370,497.627,0.949898
5.380,497.830,0.945988
5.390,497.956,0.942931
5.400,498.109,0.939005
5.410,498.300,0.934703
5.420,498.478,0.930161
5.430,498.538,0.929799
5.440,498.511,0.932543
5.450,498.337,0.939123
5.460,498.073,0.945917
5.470,497.756,0.952379
5.480,497.546,0.956351
5.490,497.417,0.958525
5.500,497.265,0.958956
5.510,497.180,0.957763
5.520,497.199,0.955550
5.530,497.360,0.951209
5.540,497.466,0.950153
5.550,497.503,0.951153
5.560,497.561,0.952347
5.570,497.660,0.951630
5.580,497.758,0.950999
5.590,497.864,0.948598
5.600,497.978,0.944541
5.610,498.159,0.938727
5.620,498.377,0.931744
5.630,498.551,0.926391
5.640,498.627,0.923319
5.650,498.639,0.922628
5.660,498.698,0.920164
5.670,498.816,0.918067
5.680,498.817,0.919487
5.690,498.706,0.921717
5.700,498.563,0.927910
5.710,498.322,0.936784
5.720,498.066,0.945206
5.730,497.990,0.948574
5.740,498.058,0.947894
5.750,498.207,0.944489
5.760,498.414,0.939746
5.770,498.574,0.935810
5.780,498.633,0.935231
5.790,498.610,0.938224
5.800,498.519,0.942840
5.810,498.372,0.948111
5.820,498.189,0.952389
5.830,498.087,0.953674
5.840,498.088,0.953004
5.850,498.115,0.951558
5.860,498.147,0.949931
5.870,498.185,0.947162
5.880,498.194,0.944591
5.890,498.465,0.936606
5.900,498.836,0.938678
5.910,499.276,0.946450
5.920,499.556,0.949929
5.930,499.671,0.951232
5.940,499.686,0.951168
5.950,499.561,0.949079
5.960,499.331,0.945530
5.970,498.987,0.938647
5.980,498.629,0.929304
5.990,498.276,0.935609
6.000,498.061,0.943208
6.010,497.954,0.949946
6.020,497.853,0.957227
6.030,497.473,0.967505
6.040,496.879,0.975601
6.050,496.181,0.978568
6.060,494.699,0.970993
6.070,493.049,0.923562
6.080,490.172,0.851906
6.090,485.180,0.654513
6.100,482.271,0.519781
6.110,488.982,0.366568
6.120,393.206,0.603230
6.130,393.116,0.762216
6.140,392.911,0.846239
6.150,392.925,0.904366
6.160,392.469,0.924301
6.170,392.644,0.933444
6.180,392.693,0.946527
6.190,392.601,0.958160
6.200,392.802,0.960983
6.210,392.599,0.965795
6.220,392.628,0.965920
6.230,392.603,0.967329
6.240,392.227,0.964204
6.250,392.332,0.964553
6.260,392.197,0.964808
6.270,392.193,0.961442
6.280,392.209,0.960740
6.290,391.857,0.956136
6.300,391.991,0.954338
6.310,391.884,0.954723
6.320,392.032,0.954086
6.330,391.963,0.953689
6.340,392.035,0.955295
6.350,392.142,0.956122
6.360,391.908,0.953887
6.370,392.088,0.954601
6.380,391.916,0.955300
6.390,392.002,0.953874
6.400,392.024,0.955236
6.410,391.904,0.953623
6.420,392.065,0.953471
6.430,391.994,0.954938
6.440,392.186,0.953860
6.450,392.006,0.953713
6.460,392.123,0.954416
6.470,392.123,0.955383
6.480,391.898,0.952704
6.490,391.994,0.953901
6.500,391.845,0.954424
6.510,392.025,0.955274
6.520,391.912,0.955285
6.530,391.994,0.953564
6.540,392.068,0.954874
6.550,392.073,0.955976
6.560,392.199,0.955865
6.570,392.106,0.957461
6.580,392.235,0.956719
6.590,392.057,0.955157
6.600,392.124,0.956048
6.610,392.084,0.956877
6.620,392.029,0.956747
6.630,392.183,0.956674
6.640,391.937,0.955544
6.650,392.091,0.953315
6.660,392.091,0.955590
6.670,392.177,0.955816
6.680,392.251,0.955769
6.690,392.173,0.956772
6.700,392.287,0.956490
6.710,392.079,0.955988
6.720,392.158,0.956397
6.730,392.103,0.957724
6.740,392.079,0.956711
6.750,392.215,0.957082
6.760,391.945,0.956040
6.770,392.074,0.953208
6.780,392.038,0.955429
6.790,392.143,0.955656
6.800,392.102,0.954977
6.810,392.083,0.956830
6.820,392.191,0.956033
6.830,391.920,0.953918
6.840,392.075,0.955843
6.850,392.026,0.958180
6.860,392.135,0.958546
6.870,392.233,0.958931
6.880,391.927,0.954837
6.890,392.067,0.952528
6.900,391.951,0.954058
6.910,392.118,0.954619
6.920,391.970,0.953851
6.930,392.059,0.956441
6.940,392.143,0.956042
6.950,391.913,0.954071
6.960,392.116,0.955225
6.970,391.979,0.956760
6.980,392.139,0.956366
6.990,392.125,0.957157
7.000,391.966,0.955308
7.010,392.127,0.955196
7.020,392.052,0.957288
7.030,392.307,0.956221
7.040,392.159,0.956807
7.050,392.265,0.958017
7.060,392.300,0.958601
7.070,391.990,0.954763
7.080,392.139,0.955801
7.090,391.942,0.956396
7.100,392.041,0.955341
7.110,392.038,0.956832
7.120,391.949,0.955131
7.130,392.116,0.955776
7.140,392.044,0.957098
7.150,392.292,0.956636
7.160,392.149,0.957066
7.170,392.244,0.957550
7.180,392.220,0.957272
7.190,391.933,0.953606
7.200,392.038,0.953607
7.210,391.808,0.952353
7.220,391.742,0.946973
7.230,391.421,0.938460
7.240,391.282,0.936421
7.250,391.183,0.939264
7.260,391.076,0.941267
7.270,390.906,0.942947
7.280,390.904,0.945287
7.290,390.982,0.944200
7.300,390.999,0.944956
7.310,391.192,0.940562
7.320,391.253,0.938766
7.330,391.397,0.938625
7.340,391.431,0.940354
7.350,391.617,0.943557
7.360,391.652,0.947648
7.370,391.851,0.949477
7.380,391.779,0.950583
7.390,392.031,0.952824
7.400,391.989,0.954800
7.410,392.103,0.955737
7.420,392.132,0.958355
7.430,392.117,0.958106
7.440,392.251,0.958113
7.450,391.970,0.956389
7.460,391.996,0.952117
7.470,391.861,0.950731
7.480,391.821,0.948184
7.490,391.622,0.940275
7.500,391.532,0.938447
7.510,391.526,0.936447
7.520,391.259,0.939708
7.530,391.360,0.935641
7.540,391.148,0.942684
7.550,391.043,0.942404
7.560,390.809,0.948385
7.570,390.883,0.944531
7.580,390.796,0.946933
7.590,390.957,0.940398
7.600,390.947,0.941415
7.610,391.228,0.934728
7.620,391.165,0.937643
7.630,391.391,0.932261
7.640,391.353,0.935248
7.650,391.476,0.939241
7.660,391.467,0.942423
7.670,391.629,0.944543
7.680,391.679,0.947143
7.690,391.778,0.948493
7.700,391.748,0.946170
7.710,391.771,0.949393
7.720,391.903,0.950010
7.730,391.746,0.950062
7.740,391.955,0.952910
7.750,391.917,0.955881
7.760,392.058,0.955336
7.770,391.992,0.954112
7.780,391.866,0.950563
7.790,391.753,0.944517
7.800,391.564,0.941680
7.810,391.622,0.938788
7.820,391.507,0.936329
7.830,391.614,0.935813
7.840,391.317,0.932112
7.850,391.347,0.930991
7.860,391.231,0.936057
7.870,391.154,0.938194
7.880,391.182,0.938648
7.890,391.189,0.937158
7.900,391.269,0.935928
7.910,391.365,0.932120
7.920,391.427,0.934407
7.930,391.554,0.938970
7.940,391.696,0.943237
7.950,391.500,0.940534
7.960,391.643,0.941444
7.970,391.519,0.941581
7.980,391.710,0.942926
7.990,391.646,0.943604
8.000,391.849,0.945020
8.010,391.890,0.948692
8.020,392.060,0.951495
8.030,392.081,0.951640
8.040,392.169,0.956584
8.050,392.366,0.957270
8.060,392.183,0.958080
8.070,392.361,0.960122
8.080,392.345,0.962275
8.090,392.365,0.960635
8.100,392.541,0.960747
8.110,392.261,0.961261
8.120,392.351,0.957997
8.130,392.329,0.959628
8.140,392.337,0.959501
8.150,392.421,0.957882
8.160,392.248,0.958542
8.170,392.340,0.957898
8.180,392.149,0.958809
8.190,392.113,0.957696
8.200,392.118,0.958551
8.210,391.966,0.956795
8.220,392.150,0.957302
8.230,391.916,0.956740
8.240,392.074,0.955436
8.250,392.140,0.956221
8.260,392.225,0.957114
8.270,392.339,0.955622
8.280,392.306,0.959321
8.290,392.504,0.958916
8.300,392.417,0.959736
8.310,392.433,0.959759
8.320,392.496,0.960535
8.330,392.375,0.962264
8.340,392.622,0.962265
8.350,392.470,0.963866
8.360,392.432,0.961019
8.370,392.540,0.959801
8.380,392.386,0.962095
8.390,392.618,0.960009
8.400,392.480,0.961094
8.410,392.539,0.962635
8.420,392.648,0.961009
8.430,392.384,0.961192
8.440,392.530,0.960875
8.450,392.395,0.962266
8.460,392.419,0.962130
8.470,392.589,0.961526
8.480,392.304,0.961858
8.490,392.453,0.959397
8.500,392.467,0.960990
8.510,392.469,0.962164
8.520,392.592,0.959837
8.530,392.447,0.962361
8.540,392.648,0.962511
8.550,392.661,0.962659
8.560,392.444,0.961818
8.570,392.617,0.962363
8.580,392.418,0.964453
8.590,392.543,0.963586
8.600,392.607,0.964559
8.610,392.335,0.963708
8.620,392.562,0.962412
8.630,392.450,0.963839
8.640,392.598,0.963102
8.650,392.675,0.962807
8.660,392.514,0.963712
8.670,392.679,0.962719
8.680,392.552,0.964367
8.690,392.469,0.962999
8.700,392.547,0.964264
8.710,392.327,0.963741
8.720,392.508,0.963013
8.730,392.396,0.964151
8.740,392.323,0.962518
8.750,392.486,0.961714
8.760,392.354,0.962964
8.770,392.604,0.961024
8.780,392.478,0.961403
8.790,392.531,0.962778
8.800,392.652,0.961247
8.810,392.354,0.961175
8.820,392.537,0.961472
8.830,392.387,0.962204
8.840,392.379,0.962152
8.850,392.556,0.962078
8.860,392.280,0.962874
8.870,392.469,0.960902
8.880,392.487,0.961828
8.890,392.564,0.963477
8.900,392.729,0.962431
8.910,392.559,0.964811
8.920,392.669,0.963879
8.930,392.624,0.965375
8.940,392.517,0.964364
8.950,392.611,0.965430
8.960,392.348,0.965188
8.970,392.585,0.964974
8.980,392.687,0.967837
8.990,392.503,0.963945
9.000,392.604,0.962962
9.010,392.363,0.962598
9.020,392.477,0.958746
9.030,392.270,0.955310
9.040,392.301,0.951818
9.050,392.835,0.946891
9.060,392.328,0.943590
9.070,392.420,0.946305
9.080,392.396,0.950042
9.090,392.648,0.955796
9.100,393.083,0.955878
9.110,392.518,0.956908
9.120,392.663,0.957635
9.130,392.749,0.957697
9.140,392.721,0.961030
9.150,392.819,0.959599
9.160,392.546,0.959733
9.170,392.560,0.961026
9.180,392.693,0.961010
9.190,392.565,0.963396
9.200,392.711,0.962853
9.210,392.535,0.964393
9.220,392.497,0.965349
9.230,392.618,0.961993
9.240,392.319,0.961096
9.250,392.462,0.957864
9.260,392.603,0.956849
9.270,392.607,0.959018
9.280,392.680,0.956630
9.290,392.475,0.957363
9.300,392.555,0.957800
9.310,392.622,0.956193
9.320,392.288,0.954452
9.330,392.418,0.954062
9.340,392.358,0.956468
9.350,392.501,0.960015
9.360,392.739,0.961427
9.370,392.481,0.963265
9.380,392.616,0.960381
9.390,392.780,0.961497
9.400,392.776,0.962681
9.410,392.787,0.961711
9.420,392.721,0.963788
9.430,392.707,0.961444
9.440,392.868,0.956792
9.450,392.742,0.957965
9.460,392.728,0.957246
9.470,392.545,0.960533
9.480,392.637,0.965834
9.490,393.176,0.966204
9.500,393.307,0.965446
9.510,393.142,0.961938
9.520,393.078,0.959245
9.530,393.179,0.961474
9.540,393.350,0.956979
9.550,393.490,0.956381
9.560,393.684,0.958584
9.570,393.897,0.951733
9.580,393.829,0.951079
9.590,393.473,0.957719
9.600,393.173,0.961701
9.610,393.005,0.964016
9.620,393.177,0.963534
9.630,393.645,0.958560
9.640,393.843,0.959178
9.650,393.291,0.951250
9.660,393.619,0.940727
9.670,393.947,0.930717
9.680,393.828,0.916182
9.690,393.928,0.882315
9.700,393.432,0.878519
9.710,392.820,0.834500
9.720,395.292,0.797211
9.730,396.039,0.789829
9.740,398.648,0.625217
9.750,416.421,0.372355
9.760,412.393,0.735669
9.770,408.657,0.891468
9.780,405.350,0.855543
9.790,399.897,0.806322
9.800,393.636,0.701658
9.810,382.070,0.550791
9.820,367.446,0.620546
9.830,359.580,0.538938
9.840,389.921,0.428050
9.850,392.578,0.508778
9.860,393.735,0.384050
9.870,392.835,0.404408
9.880,33.321,0.168555
9.890,124.207,0.187309
9.900,122.917,0.152152
9.910,57.517,0.130501
9.920,114.593,0.178413
9.930,115.581,0.174819
9.940,111.533,0.144318
9.950,112.572,0.163057
9.960,120.762,0.104388
9.970,227.229,0.176946
9.980,226.676,0.309920
9.990,225.747,0.333699
10.000,235.257,0.237542
10.010,122.296,0.589842
10.020,122.191,0.446359
10.030,120.986,0.233962
10.040,120.835,0.168407
10.050,113.672,0.115131
10.060,113.590,0.126850
10.070,112.917,0.073459
10.080,55.584,0.300445
10.090,55.253,0.347170
10.100,37.693,0.070147
10.110,36.456,0.018210
10.120,1972.856,0.001530
10.130,987.749,0.007002
10.140,32.368,0.005787
10.150,32.297,0.004123
10.160,33.059,0.002840
10.170,81.433,0.063594
10.180,83.388,0.092642
10.190,41.065,0.061335
10.200,86.706,0.201002
10.210,40.647,0.047464
10.220,32.607,0.043787
10.230,45.451,0.018738
10.240,120.886,0.066334
10.250,120.166,0.143956
10.260,241.980,0.185160
10.270,439.075,0.033575
10.280,977.646,0.011491
10.290,39.245,0.006271
10.300,114.538,0.010382
10.310,112.022,0.028772
10.320,111.686,0.041189
10.330,118.558,0.276959
10.340,117.480,0.263177
10.350,118.126,0.456464
10.360,115.950,0.139664
10.370,114.001,0.026281
10.380,950.043,0.004079
10.390,1884.393,0.008218
10.400,32.145,0.015196
10.410,32.338,0.032982
10.420,63.048,0.020188
10.430,61.403,0.019645
10.440,114.184,0.011760
10.450,1329.022,0.013109
10.460,38.156,0.017607
10.470,1007.260,0.012336
10.480,975.370,0.007141
10.490,1316.291,0.004805
10.500,1317.122,0.004899
10.510,39.735,0.008650
10.520,39.407,0.023453
10.530,1402.913,0.013343
10.540,1406.536,0.030763
10.550,1416.334,0.033136
10.560,941.372,0.007555
10.570,936.446,0.017927
10.580,36.160,0.007917
10.590,972.747,0.003956
10.600,967.388,0.010434
10.610,887.806,0.006796
10.620,925.447,0.010922
10.630,949.988,0.042901
10.640,35.694,0.132037
10.650,35.538,0.534788
10.660,60.492,0.123869
10.670,33.570,0.090659
10.680,33.076,0.090257
10.690,33.101,0.039557
10.700,58.202,0.086952
10.710,57.977,0.061121
10.720,117.482,0.087270
10.730,116.105,0.343461
