time,frequency,confidence
1.230,158.739,0.910917
1.240,161.419,0.902804
1.250,164.850,0.893404
1.260,167.437,0.844698
1.270,172.198,0.825799
1.280,175.378,0.931968
1.290,177.807,0.926390
1.300,180.448,0.881747
1.310,185.184,0.886754
1.320,189.787,0.843630
1.330,192.808,0.841532
1.340,195.874,0.833875
1.350,198.775,0.796168
1.360,202.378,0.782328
1.370,206.019,0.887846
1.380,208.698,0.910632
1.390,211.665,0.903559
1.400,215.196,0.884202
1.410,218.687,0.885552
1.420,222.138,0.863953
1.430,225.227,0.900674
1.440,228.092,0.876825
1.450,231.549,0.828942
1.460,234.585,0.864402
1.470,238.203,0.836216
1.480,240.926,0.839971
1.490,243.719,0.846834
1.500,247.281,0.869879
1.510,250.858,0.900686
1.520,255.215,0.918782
1.530,258.578,0.913400
1.540,260.419,0.921898
1.550,261.265,0.871922
1.560,262.875,0.607875
1.570,265.481,0.130290
1.580,274.185,0.214401
1.590,277.810,0.428871
1.600,281.449,0.590917
1.610,284.563,0.766400
1.620,287.790,0.856157
1.630,291.537,0.863326
1.640,294.701,0.880753
1.650,297.724,0.852738
1.660,300.466,0.843957
1.670,303.813,0.819813
1.680,307.664,0.855275
1.690,311.302,0.905344
1.700,315.008,0.887552
1.710,318.609,0.874453
1.720,321.657,0.876576
1.730,324.413,0.905647
1.740,327.171,0.924837
1.750,329.922,0.948427
1.760,332.294,0.908525
1.770,336.290,0.883096
1.780,340.565,0.867341
1.790,345.413,0.885265
1.800,348.444,0.914205
1.810,350.963,0.938776
1.820,353.447,0.939840
1.830,355.918,0.920827
1.840,359.249,0.948934
1.850,362.638,0.939125
1.860,367.711,0.912726
1.870,371.981,0.918461
1.880,375.497,0.945250
1.890,378.689,0.950380
1.900,381.213,0.962076
1.910,384.612,0.953648
1.920,387.946,0.950933
1.930,391.317,0.930368
1.940,394.336,0.962135
1.950,397.564,0.966482
1.960,400.542,0.926576
1.970,404.277,0.925444
1.980,407.822,0.938131
1.990,411.552,0.943389
2.000,414.711,0.927081
2.010,417.554,0.945099
2.020,420.671,0.924464
2.030,423.955,0.917027
2.040,425.389,0.939959
2.050,425.789,0.946157
2.060,425.405,0.941867
2.070,424.958,0.930438
2.080,424.289,0.914992
2.090,423.850,0.923116
2.100,423.247,0.934466
2.110,422.616,0.938413
2.120,421.931,0.939472
2.130,421.127,0.927929
2.140,420.649,0.920957
2.150,419.930,0.901473
2.160,419.399,0.901427
2.170,418.596,0.920603
2.180,418.179,0.931740
2.190,417.701,0.935081
2.200,417.223,0.940126
2.210,416.778,0.941851
2.220,416.402,0.939420
2.230,415.991,0.939731
2.240,415.632,0.933352
2.250,415.283,0.923504
2.260,415.097,0.910927
2.270,414.707,0.897877
2.280,414.428,0.880022
2.290,414.045,0.880992
2.300,413.589,0.901784
2.310,413.205,0.914128
2.320,412.739,0.921820
2.330,412.141,0.928781
2.340,411.719,0.928979
2.350,411.122,0.920884
2.360,410.579,0.913430
2.370,409.970,0.898470
2.380,409.332,0.893642
2.390,408.880,0.907749
2.400,408.212,0.919041
2.410,407.654,0.926052
2.420,407.319,0.924054
2.430,406.691,0.928781
2.440,406.097,0.923193
2.450,405.671,0.915228
2.460,405.288,0.910280
2.470,404.593,0.906784
2.480,403.658,0.928643
2.490,403.254,0.929542
2.500,402.854,0.935149
2.510,402.405,0.940971
2.520,401.840,0.938156
2.530,401.319,0.931783
2.540,400.808,0.919327
2.550,400.287,0.898133
2.560,399.741,0.899625
2.570,399.286,0.910537
2.580,398.755,0.925467
2.590,398.187,0.941409
2.600,397.792,0.947919
2.610,397.551,0.950230
2.620,397.194,0.950809
2.630,396.616,0.943206
2.640,395.987,0.923690
2.650,395.542,0.918118
2.660,395.217,0.932262
2.670,394.788,0.943432
2.680,394.260,0.953297
2.690,393.818,0.956501
2.700,393.488,0.958211
2.710,393.039,0.956858
2.720,392.533,0.952231
2.730,392.228,0.949217
2.740,391.793,0.939902
2.750,391.458,0.925966
2.760,391.024,0.928482
2.770,390.622,0.935962
2.780,390.139,0.944468
2.790,389.686,0.946861
2.800,389.100,0.951375
2.810,388.471,0.946327
2.820,387.935,0.939926
2.830,387.398,0.927048
2.840,386.832,0.902667
2.850,386.133,0.913137
2.860,385.659,0.920581
2.870,385.105,0.929208
2.880,384.611,0.930451
2.890,384.116,0.927335
2.900,383.600,0.921133
2.910,382.958,0.905915
2.920,382.209,0.907321
2.930,381.765,0.919985
2.940,381.463,0.925276
2.950,381.042,0.933100
2.960,380.593,0.939479
2.970,380.122,0.942170
2.980,379.545,0.935862
2.990,379.181,0.928727
3.000,378.675,0.918889
3.010,378.398,0.909853
3.020,377.816,0.922054
3.030,377.192,0.933110
3.040,376.995,0.936599
3.050,376.847,0.939315
3.060,377.266,0.935783
3.070,377.996,0.917729
3.080,378.769,0.930072
3.090,379.795,0.946456
3.100,380.752,0.945865
3.110,381.691,0.933177
3.120,382.428,0.906123
3.130,383.369,0.921157
3.140,384.276,0.933339
3.150,385.445,0.928015
3.160,386.582,0.903159
3.170,387.716,0.932879
3.180,388.593,0.948814
3.190,389.751,0.944750
3.200,390.526,0.938363
3.210,391.445,0.929485
3.220,392.202,0.952905
3.230,393.004,0.959517
3.240,393.742,0.959299
3.250,394.657,0.944130
3.260,395.569,0.914367
3.270,396.307,0.939995
3.280,397.225,0.949381
3.290,398.086,0.940029
3.300,398.882,0.925983
3.310,399.803,0.902048
3.320,400.747,0.915817
3.330,401.584,0.925539
3.340,402.818,0.923085
3.350,404.184,0.902022
3.360,405.291,0.900782
3.370,406.223,0.918079
3.380,407.223,0.920636
3.390,408.204,0.912942
3.400,409.274,0.883313
3.410,410.361,0.901062
3.420,411.476,0.916237
3.430,412.677,0.912336
3.440,413.492,0.892981
3.450,414.343,0.869500
3.460,415.033,0.889667
3.470,415.639,0.912570
3.480,416.270,0.918940
3.490,416.983,0.917002
3.500,417.841,0.908410
3.510,418.680,0.887923
3.520,419.959,0.868313
3.530,421.093,0.895086
3.540,422.084,0.904869
3.550,423.213,0.894726
3.560,424.440,0.877041
3.570,425.433,0.909492
3.580,426.241,0.923093
3.590,427.098,0.928501
3.600,427.978,0.918174
3.610,429.024,0.898697
3.620,429.968,0.923104
3.630,431.189,0.936687
3.640,432.073,0.937365
3.650,433.009,0.922008
3.660,433.862,0.899404
3.670,434.665,0.911951
3.680,435.705,0.926428
3.690,436.740,0.926802
3.700,437.692,0.916977
3.710,438.808,0.916879
3.720,439.786,0.944247
3.730,440.622,0.952538
3.740,441.457,0.953466
3.750,442.216,0.946044
3.760,442.798,0.934765
3.770,443.666,0.909563
3.780,444.731,0.882480
3.790,445.618,0.912797
3.800,446.402,0.925987
3.810,447.040,0.933028
3.820,447.850,0.923327
3.830,448.674,0.910381
3.840,449.719,0.904067
3.850,450.776,0.926647
3.860,451.677,0.926364
3.870,452.708,0.921568
3.880,453.707,0.901385
3.890,454.873,0.889041
3.900,455.792,0.905884
3.910,456.705,0.912582
3.920,457.512,0.912983
3.930,458.411,0.906363
3.940,459.364,0.885784
3.950,460.068,0.862266
3.960,461.335,0.886178
3.970,462.433,0.894647
3.980,463.893,0.890576
3.990,465.060,0.859879
4.000,465.985,0.896250
4.010,466.949,0.915718
4.020,467.754,0.922352
4.030,468.347,0.924179
4.040,469.088,0.915357
4.050,470.014,0.901621
4.060,470.502,0.887027
4.070,471.196,0.866909
4.080,471.142,0.868627
4.090,470.966,0.878795
4.100,470.854,0.883620
4.110,470.319,0.907680
4.120,470.311,0.910182
4.130,469.792,0.926264
4.140,469.706,0.928450
4.150,469.511,0.939975
4.160,469.036,0.949940
4.170,469.061,0.953051
4.180,468.698,0.959529
4.190,468.451,0.964746
4.200,468.317,0.967481
4.210,467.981,0.969817
4.220,467.986,0.969893
4.230,467.783,0.971006
4.240,467.548,0.972213
4.250,467.560,0.972815
4.260,467.230,0.972802
4.270,467.085,0.972787
4.280,467.106,0.972781
4.290,466.786,0.971824
4.300,466.637,0.970273
4.310,466.576,0.969669
4.320,466.190,0.966291
4.330,466.012,0.964201
4.340,465.784,0.960649
4.350,465.391,0.953685
4.360,465.255,0.952275
4.370,464.914,0.944666
4.380,464.621,0.950354
4.390,464.379,0.956670
4.400,464.146,0.957202
4.410,463.887,0.962296
4.420,463.675,0.965007
4.430,463.338,0.966707
4.440,463.216,0.967473
4.450,463.164,0.968412
4.460,462.729,0.969373
4.470,462.602,0.971280
4.480,462.466,0.970011
4.490,462.273,0.969613
4.500,462.099,0.969076
4.510,461.734,0.964932
4.520,461.578,0.965883
4.530,461.428,0.964341
4.540,461.087,0.960187
4.550,460.812,0.954349
4.560,460.448,0.946811
4.570,460.314,0.949101
4.580,460.252,0.947632
4.590,459.809,0.938132
4.600,459.473,0.940340
4.610,459.138,0.941926
4.620,458.984,0.947028
4.630,458.783,0.952276
4.640,458.393,0.956379
4.650,458.393,0.957224
4.660,457.879,0.951243
4.670,457.622,0.953679
4.680,457.472,0.944591
4.690,458.302,0.892582
4.700,461.386,0.828158
4.710,464.568,0.624720
4.720,456.421,0.418773
4.730,452.661,0.670075
4.740,453.972,0.809583
4.750,454.402,0.831262
4.760,454.709,0.845019
4.770,454.531,0.851296
4.780,454.375,0.863976
4.790,454.230,0.874382
4.800,454.013,0.885311
4.810,453.824,0.895129
4.820,453.564,0.907716
4.830,453.295,0.916503
4.840,452.996,0.922854
4.850,452.719,0.929661
4.860,452.426,0.932924
4.870,452.060,0.936853
4.880,451.837,0.939477
4.890,451.466,0.941763
4.900,451.194,0.942532
4.910,450.763,0.942649
4.920,450.491,0.941467
4.930,450.048,0.936784
4.940,449.900,0.936416
4.950,449.494,0.927259
4.960,449.353,0.927246
4.970,448.931,0.928011
4.980,448.775,0.934964
4.990,448.464,0.939889
5.000,448.335,0.945113
5.010,447.999,0.948152
5.020,447.893,0.951916
5.030,447.551,0.953449
5.040,447.492,0.954968
5.050,447.200,0.956625
5.060,447.146,0.957308
5.070,446.886,0.956014
5.080,446.801,0.957572
5.090,446.803,0.956088
5.100,447.025,0.956668
5.110,447.366,0.953590
5.120,447.624,0.950691
5.130,448.020,0.945679
5.140,448.466,0.936864
5.150,448.734,0.931830
5.160,449.154,0.916808
5.170,449.566,0.925037
5.180,449.911,0.930541
5.190,450.367,0.938830
5.200,450.643,0.940912
5.210,451.128,0.943821
5.220,451.524,0.942907
5.230,452.055,0.941371
5.240,452.516,0.937108
5.250,452.883,0.934433
5.260,453.405,0.924855
5.270,453.825,0.917725
5.280,454.336,0.900451
5.290,454.813,0.902348
5.300,455.202,0.910015
5.310,455.441,0.914617
5.320,455.877,0.919861
5.330,456.263,0.922293
5.340,456.581,0.923468
5.350,456.874,0.923793
5.360,457.197,0.923703
5.370,457.662,0.919306
5.380,457.826,0.917938
5.390,458.104,0.915023
5.400,458.457,0.908529
5.410,458.771,0.904051
5.420,459.083,0.899929
5.430,459.547,0.887826
5.440,459.986,0.871823
5.450,460.536,0.873693
5.460,460.968,0.881548
5.470,461.452,0.890797
5.480,462.068,0.897246
5.490,462.602,0.897909
5.500,462.935,0.894508
5.510,463.551,0.890024
5.520,464.141,0.879845
5.530,464.530,0.866509
5.540,465.148,0.857197
5.550,465.538,0.874905
5.560,465.956,0.888480
5.570,466.403,0.897570
5.580,466.797,0.904803
5.590,467.092,0.907990
5.600,467.373,0.912488
5.610,467.566,0.912485
5.620,467.870,0.910856
5.630,468.156,0.910383
5.640,468.455,0.906109
5.650,468.778,0.900094
5.660,468.985,0.898521
5.670,469.451,0.888229
5.680,469.561,0.886120
5.690,470.023,0.876988
5.700,470.510,0.865006
5.710,470.790,0.848487
5.720,471.424,0.847043
5.730,471.589,0.851031
5.740,472.167,0.865108
5.750,472.543,0.864420
5.760,473.035,0.879044
5.770,473.352,0.881067
5.780,473.868,0.877100
5.790,474.230,0.868623
5.800,474.638,0.865768
5.810,474.901,0.866509
5.820,475.120,0.860691
5.830,475.593,0.854284
5.840,475.891,0.863738
5.850,476.231,0.874328
5.860,476.477,0.884422
5.870,476.969,0.887640
5.880,477.327,0.893693
5.890,477.744,0.898635
5.900,478.118,0.906940
5.910,478.631,0.904081
5.920,479.151,0.908548
5.930,479.600,0.899494
5.940,479.992,0.902734
5.950,480.349,0.897106
5.960,480.652,0.887966
5.970,481.102,0.878749
5.980,481.554,0.888330
5.990,481.920,0.901152
6.000,482.341,0.914695
6.010,482.714,0.914844
6.020,482.963,0.920623
6.030,483.481,0.927095
6.040,484.010,0.924950
6.050,484.241,0.929312
6.060,484.757,0.933201
6.070,485.403,0.923856
6.080,485.796,0.915388
6.090,485.855,0.927496
6.100,485.436,0.938975
6.110,483.520,0.939773
6.120,480.660,0.907773
6.130,477.085,0.894645
6.140,474.034,0.873850
6.150,470.195,0.850247
6.160,466.868,0.862431
6.170,463.089,0.848528
6.180,459.358,0.861204
6.190,456.536,0.889090
6.200,452.915,0.882860
6.210,449.065,0.876361
6.220,445.617,0.898275
6.230,442.386,0.933478
6.240,439.233,0.909927
6.250,435.901,0.923696
6.260,432.286,0.925317
6.270,429.152,0.899861
6.280,426.564,0.921795
6.290,422.312,0.904570
6.300,417.910,0.910796
6.310,414.570,0.892180
6.320,411.391,0.924677
6.330,407.857,0.903748
6.340,403.945,0.903151
6.350,400.506,0.888735
6.360,397.273,0.932467
6.370,394.102,0.944071
6.380,391.112,0.920566
6.390,387.553,0.920439
6.400,383.913,0.895470
6.410,380.210,0.913270
6.420,376.823,0.918293
6.430,373.166,0.885441
6.440,369.928,0.892555
6.450,366.766,0.874838
6.460,362.651,0.886352
6.470,358.705,0.907433
6.480,355.507,0.922949
6.490,352.596,0.911268
6.500,349.880,0.925829
6.510,346.880,0.907018
6.520,343.422,0.902394
6.530,339.471,0.891306
6.540,335.716,0.898554
6.550,332.389,0.890865
6.560,329.481,0.916266
6.570,326.045,0.926229
6.580,322.903,0.939658
6.590,319.308,0.923794
6.600,315.395,0.923488
6.610,312.331,0.930534
6.620,309.113,0.944764
6.630,305.841,0.928244
6.640,302.191,0.917931
6.650,298.569,0.911385
6.660,295.074,0.911696
6.670,292.026,0.907172
6.680,288.697,0.905897
6.690,284.822,0.943449
6.700,280.892,0.899815
6.710,277.149,0.914669
6.720,274.395,0.929525
6.730,270.972,0.904227
6.740,267.383,0.926940
6.750,263.890,0.909049
6.760,260.906,0.915770
6.770,257.396,0.907859
6.780,253.574,0.901727
6.790,249.931,0.884339
6.800,246.860,0.876934
6.810,244.095,0.886308
6.820,240.794,0.894677
6.830,237.617,0.867443
6.840,234.213,0.864318
6.850,230.289,0.806592
6.860,225.994,0.886541
6.870,222.454,0.887672
6.880,219.232,0.873215
6.890,216.363,0.892077
6.900,212.969,0.860069
6.910,208.474,0.907120
6.920,205.391,0.903292
6.930,202.541,0.848392
6.940,199.081,0.859509
6.950,195.376,0.883412
6.960,191.811,0.832423
6.970,187.811,0.886931
6.980,184.929,0.888571
6.990,181.217,0.844492
7.000,177.621,0.901913
7.010,174.608,0.887412
7.020,171.579,0.891823
7.030,167.595,0.886468
7.040,164.229,0.871383
7.050,160.844,0.877230
7.060,157.298,0.894819
7.070,154.141,0.868841
7.080,149.927,0.836537
7.090,146.243,0.882867
7.100,143.017,0.792732
7.110,139.383,0.893511
7.120,137.655,0.925685
7.130,136.820,0.906525
7.140,136.659,0.887759
7.150,136.448,0.879976
7.160,136.312,0.897082
7.170,136.144,0.907256
7.180,136.094,0.903609
7.190,135.896,0.921387
7.200,135.794,0.915696
7.210,135.662,0.916524
7.220,135.549,0.924286
7.230,135.411,0.920506
7.240,135.251,0.915509
7.250,135.075,0.918921
7.260,134.960,0.930500
7.270,134.777,0.936186
7.280,134.671,0.944451
7.290,134.628,0.945731
7.300,134.369,0.951118
7.310,134.412,0.951965
7.320,134.268,0.953932
7.330,134.001,0.951741
7.340,133.819,0.949865
7.350,133.756,0.948971
7.360,133.636,0.943368
7.370,133.697,0.948218
7.380,133.646,0.948138
7.390,133.468,0.938507
7.400,133.394,0.939122
7.410,133.344,0.940582
7.420,133.164,0.941641
7.430,133.046,0.947861
7.440,132.983,0.948035
7.450,132.845,0.945175
7.460,132.714,0.940930
7.470,132.660,0.939130
7.480,132.577,0.935315
7.490,132.483,0.927244
7.500,132.298,0.923840
7.510,132.229,0.921093
7.520,132.194,0.918091
7.530,132.028,0.933882
7.540,131.907,0.940727
7.550,131.975,0.929725
7.560,131.676,0.926330
7.570,131.499,0.934590
7.580,131.654,0.919415
7.590,131.605,0.914235
7.600,131.346,0.916765
7.610,131.424,0.884518
7.620,131.400,0.891188
7.630,131.260,0.902904
7.640,131.162,0.867326
7.650,131.077,0.871146
7.660,131.089,0.856378
7.670,130.861,0.873299
7.680,130.728,0.838226
7.690,130.883,0.805135
7.700,130.322,0.834838
7.710,130.300,0.834150
7.720,130.255,0.820894
7.730,129.919,0.835956
7.740,129.822,0.834403
7.750,129.674,0.847479
7.760,129.849,0.785719
7.770,129.411,0.716577
7.780,129.050,0.728098
7.790,129.168,0.649606
7.800,129.249,0.663838
7.810,129.370,0.718094
7.820,129.327,0.764294
7.830,129.795,0.639152
7.840,134.712,0.207498
7.850,1178.665,0.500504
7.860,1180.412,0.158311
7.870,1145.304,0.069506
7.880,1271.027,0.046978
7.890,1272.800,0.056403
7.900,127.870,0.073171
7.910,127.267,0.234284
7.920,127.121,0.341797
7.930,126.694,0.371396
7.940,126.635,0.457663
7.950,126.132,0.594898
7.960,126.148,0.598140
7.970,126.185,0.596850
7.980,125.810,0.679421
7.990,125.941,0.697381
8.000,126.110,0.760981
8.010,125.594,0.750397
8.020,125.165,0.830293
8.030,125.362,0.818608
8.040,125.591,0.807556
8.050,125.458,0.813756
8.060,124.954,0.836772
8.070,124.776,0.812557
8.080,124.449,0.843510
8.090,124.693,0.810754
8.100,124.647,0.839466
8.110,124.857,0.823215
8.120,124.537,0.851527
8.130,125.122,0.874669
8.140,126.589,0.862557
8.150,130.591,0.810375
8.160,133.918,0.906923
8.170,137.685,0.883419
8.180,141.168,0.845913
8.190,145.286,0.875921
8.200,148.519,0.867415
8.210,151.993,0.813308
8.220,156.243,0.848793
8.230,159.867,0.858951
8.240,163.605,0.789196
8.250,166.472,0.634084
8.260,170.979,0.669500
8.270,174.819,0.891421
8.280,177.725,0.918118
8.290,181.157,0.886046
8.300,185.375,0.882534
8.310,189.797,0.858101
8.320,193.275,0.853780
8.330,196.556,0.904422
8.340,200.032,0.847736
8.350,204.260,0.893926
8.360,207.409,0.907806
8.370,210.940,0.916502
8.380,214.828,0.917996
8.390,218.743,0.932531
8.400,221.909,0.915179
8.410,225.022,0.914092
8.420,229.329,0.884942
8.430,233.361,0.906168
8.440,236.835,0.884778
8.450,240.682,0.885336
8.460,244.144,0.917123
8.470,247.503,0.927539
8.480,251.494,0.911719
8.490,255.626,0.929080
8.500,258.765,0.930315
8.510,261.529,0.921846
8.520,265.428,0.943046
8.530,269.239,0.934700
8.540,273.130,0.917632
8.550,276.217,0.900748
8.560,280.144,0.864505
8.570,284.457,0.919597
8.580,287.911,0.924111
8.590,291.850,0.917112
8.600,295.349,0.930916
8.610,298.555,0.932650
8.620,301.944,0.933475
8.630,305.584,0.939867
8.640,309.732,0.924740
8.650,313.385,0.921503
8.660,317.589,0.890771
8.670,321.465,0.893455
8.680,324.767,0.914476
8.690,327.880,0.927375
8.700,330.850,0.958445
8.710,333.573,0.923955
8.720,337.395,0.899100
8.730,342.307,0.865680
8.740,347.134,0.873352
8.750,350.247,0.923616
8.760,353.065,0.904280
8.770,355.993,0.892987
8.780,359.582,0.913004
8.790,363.608,0.902888
8.800,368.879,0.867712
8.810,372.823,0.897964
8.820,376.481,0.935123
8.830,379.714,0.944304
8.840,383.174,0.918966
8.850,386.894,0.898079
8.860,390.534,0.917244
8.870,393.652,0.949942
8.880,397.168,0.931195
8.890,400.939,0.898477
8.900,405.225,0.881190
8.910,409.243,0.850648
8.920,413.448,0.891600
8.930,416.269,0.902643
8.940,419.322,0.851010
8.950,423.540,0.857340
8.960,427.880,0.898792
8.970,431.713,0.923687
8.980,435.218,0.914524
8.990,438.546,0.900625
9.000,442.100,0.951976
9.010,445.393,0.926082
9.020,448.569,0.905218
9.030,452.681,0.907720
9.040,457.026,0.906085
9.050,460.905,0.879509
9.060,464.750,0.872532
9.070,468.126,0.894853
9.080,471.203,0.836658
9.090,474.340,0.849762
9.100,478.395,0.875140
9.110,483.235,0.891006
9.120,487.085,0.884819
9.130,490.699,0.927980
9.140,494.063,0.942592
9.150,496.004,0.946176
9.160,496.460,0.937211
9.170,496.521,0.938653
9.180,496.430,0.945781
9.190,496.334,0.951476
9.200,496.001,0.950391
9.210,495.711,0.948291
9.220,495.569,0.951571
9.230,495.532,0.954096
9.240,495.305,0.955960
9.250,494.971,0.953141
9.260,494.842,0.949456
9.270,494.777,0.942707
9.280,494.511,0.932878
9.290,494.190,0.926167
9.300,493.828,0.925121
9.310,493.624,0.928943
9.320,493.463,0.929137
9.330,493.313,0.924603
9.340,493.003,0.910187
9.350,492.753,0.895295
9.360,492.531,0.883481
9.370,492.062,0.897818
9.380,492.050,0.905265
9.390,491.722,0.910548
9.400,491.267,0.921141
9.410,491.023,0.921130
9.420,490.671,0.918912
9.430,490.415,0.921792
9.440,490.213,0.925172
9.450,489.654,0.923528
9.460,489.327,0.918452
9.470,489.324,0.914943
9.480,488.848,0.914035
9.490,488.419,0.909628
9.500,487.866,0.896169
9.510,487.862,0.888961
9.520,487.403,0.888622
9.530,487.017,0.908273
9.540,486.627,0.914099
9.550,486.393,0.910119
9.560,485.977,0.923680
9.570,485.602,0.930974
9.580,485.466,0.928913
9.590,484.922,0.928770
9.600,484.560,0.937135
9.610,484.270,0.935985
9.620,483.749,0.930504
9.630,483.486,0.934649
9.640,483.175,0.928318
9.650,482.811,0.923336
9.660,482.556,0.925905
9.670,482.141,0.913825
9.680,481.734,0.903383
9.690,481.567,0.901426
9.700,481.259,0.885588
9.710,480.828,0.897549
9.720,480.484,0.901506
9.730,480.129,0.903745
9.740,479.895,0.905885
9.750,479.491,0.908130
9.760,479.144,0.910979
9.770,478.706,0.912602
9.780,478.227,0.908270
9.790,478.010,0.906879
9.800,477.690,0.905337
9.810,477.352,0.908151
9.820,476.845,0.896378
9.830,476.709,0.891027
9.840,476.284,0.879483
9.850,476.140,0.875664
9.860,475.803,0.867305
9.870,475.679,0.852018
9.880,475.360,0.853663
9.890,475.079,0.860597
9.900,474.778,0.870788
9.910,474.521,0.865418
9.920,474.124,0.872043
9.930,474.021,0.878518
9.940,473.580,0.879901
9.950,473.299,0.874827
9.960,472.830,0.872257
9.970,472.636,0.869457
9.980,472.027,0.849071
9.990,471.823,0.845689
10.000,471.237,0.833468
10.010,470.953,0.836158
10.020,470.754,0.842333
10.030,470.264,0.865758
10.040,470.126,0.868290
10.050,469.512,0.878432
10.060,469.391,0.880271
10.070,469.132,0.889947
10.080,468.726,0.895054
10.090,468.649,0.897491
10.100,468.247,0.903676
10.110,468.003,0.905786
10.120,467.892,0.903999
10.130,467.628,0.905684
10.140,467.459,0.904371
10.150,467.291,0.900836
10.160,466.894,0.895405
10.170,466.143,0.872003
10.180,464.545,0.836654
10.190,462.154,0.863667
10.200,459.515,0.867332
10.210,457.786,0.904752
10.220,456.269,0.905050
10.230,454.277,0.887568
10.240,452.495,0.916422
10.250,450.012,0.893921
10.260,448.366,0.909858
10.270,446.443,0.914440
10.280,444.664,0.882182
10.290,442.948,0.923735
10.300,441.178,0.949476
10.310,439.255,0.926898
10.320,437.607,0.925271
10.330,435.563,0.934863
10.340,433.158,0.929017
10.350,431.505,0.945069
10.360,429.705,0.927459
10.370,428.155,0.936341
10.380,426.598,0.945797
10.390,424.303,0.902753
10.400,421.723,0.933706
10.410,419.308,0.922796
10.420,417.080,0.951916
10.430,415.390,0.946749
10.440,413.831,0.931814
10.450,412.176,0.955225
10.460,409.856,0.923634
10.470,407.635,0.952371
10.480,405.747,0.940450
10.490,403.590,0.944745
10.500,401.450,0.945518
10.510,399.682,0.954998
10.520,397.919,0.975069
10.530,396.074,0.952280
10.540,394.174,0.975213
10.550,392.635,0.972500
10.560,391.095,0.942562
10.570,389.287,0.963236
10.580,387.097,0.934270
10.590,384.732,0.944528
10.600,382.645,0.912610
10.610,380.809,0.948366
10.620,379.372,0.949732
10.630,377.801,0.942929
10.640,375.936,0.955995
10.650,373.638,0.917147
10.660,371.613,0.954418
10.670,370.076,0.943402
10.680,367.933,0.949821
10.690,365.724,0.953134
10.700,363.553,0.956514
10.710,361.127,0.953783
10.720,358.511,0.965844
10.730,356.264,0.945114
