time,frequency,confidence
1.680,380.605,0.951096
1.690,383.582,0.929668
1.700,386.393,0.905275
1.710,389.731,0.936042
1.720,392.665,0.954955
1.730,395.681,0.926488
1.740,398.612,0.936439
1.750,401.499,0.933546
1.760,404.565,0.899922
1.770,407.744,0.923580
1.780,411.402,0.921763
1.790,414.277,0.889626
1.800,417.027,0.935231
1.810,420.063,0.890101
1.820,423.604,0.892599
1.830,426.921,0.938398
1.840,430.039,0.941245
1.850,433.208,0.936376
1.860,436.321,0.950668
1.870,439.078,0.940836
1.880,441.801,0.969880
1.890,444.460,0.926996
1.900,447.356,0.956061
1.910,450.608,0.940951
1.920,454.449,0.908111
1.930,457.860,0.944378
1.940,460.969,0.928105
1.950,464.009,0.939250
1.960,466.701,0.954781
1.970,469.127,0.963522
1.980,471.596,0.927884
1.990,474.164,0.925688
2.000,477.755,0.925340
2.010,481.730,0.913728
2.020,485.567,0.947393
2.030,487.940,0.936852
2.040,487.834,0.936705
2.050,486.345,0.956783
2.060,483.486,0.962168
2.070,480.035,0.940765
2.080,477.206,0.936590
2.090,474.552,0.927055
2.100,472.407,0.920779
2.110,469.484,0.933522
2.120,466.866,0.936529
2.130,464.496,0.883074
2.140,460.923,0.889509
2.150,458.372,0.914829
2.160,456.049,0.910710
2.170,453.060,0.920137
2.180,450.650,0.905533
2.190,448.042,0.914681
2.200,445.554,0.915311
2.210,442.874,0.933689
2.220,440.327,0.945492
2.230,437.365,0.929238
2.240,434.780,0.921593
2.250,432.116,0.937804
2.260,429.655,0.927225
2.270,427.327,0.939010
2.280,424.620,0.892907
2.290,421.221,0.912697
2.300,417.719,0.925541
2.310,415.257,0.923079
2.320,413.127,0.924397
2.330,410.440,0.907203
2.340,407.282,0.923261
2.350,404.141,0.900948
2.360,401.188,0.913980
2.370,398.944,0.934289
2.380,396.441,0.933137
2.390,394.126,0.953065
2.400,391.897,0.940039
2.410,389.352,0.949383
2.420,386.290,0.890692
2.430,383.141,0.884570
2.440,380.617,0.924635
2.450,377.999,0.905903
2.460,375.266,0.918301
2.470,372.227,0.911223
2.480,369.810,0.889693
2.490,367.281,0.888903
2.500,364.113,0.881097
2.510,361.192,0.896770
2.520,358.223,0.925358
2.530,355.649,0.922669
2.540,353.290,0.931469
2.550,351.160,0.930344
2.560,349.012,0.915465
2.570,346.769,0.911569
2.580,343.915,0.892249
2.590,340.091,0.880469
2.600,337.411,0.891839
2.610,334.890,0.917453
2.620,332.458,0.891286
2.630,330.015,0.933162
2.640,327.472,0.937233
2.650,324.918,0.916380
2.660,322.494,0.938108
2.670,319.705,0.927831
2.680,316.534,0.910281
2.690,313.738,0.911023
2.700,311.652,0.933172
2.710,309.227,0.943832
2.720,306.715,0.922547
2.730,303.403,0.898111
2.740,300.428,0.889638
2.750,298.051,0.918969
2.760,295.438,0.915150
2.770,292.896,0.889142
2.780,290.562,0.915889
2.790,287.912,0.920840
2.800,284.878,0.939204
2.810,281.683,0.904352
2.820,278.371,0.914864
2.830,276.038,0.910310
2.840,274.011,0.917396
2.850,271.320,0.921718
2.860,268.295,0.944511
2.870,265.402,0.935060
2.880,262.824,0.944542
2.890,260.366,0.925223
2.900,257.845,0.903521
2.910,254.776,0.911625
2.920,251.623,0.899128
2.930,248.909,0.886047
2.940,246.979,0.892643
2.950,245.037,0.922040
2.960,242.379,0.939117
2.970,239.726,0.922071
2.980,236.770,0.888220
2.990,234.200,0.893179
3.000,231.564,0.867379
3.010,227.819,0.874009
3.020,224.959,0.888199
3.030,222.317,0.892339
3.040,219.862,0.891863
3.050,218.072,0.920937
3.060,217.511,0.915777
3.070,217.454,0.920554
3.080,217.575,0.921794
3.090,217.784,0.931589
3.100,217.999,0.937248
3.110,218.064,0.939043
3.120,218.303,0.933503
3.130,218.451,0.929026
3.140,218.591,0.927730
3.150,218.892,0.915254
3.160,219.013,0.912459
3.170,219.091,0.907852
3.180,219.363,0.893450
3.190,219.393,0.880652
3.200,219.561,0.886666
3.210,219.842,0.916855
3.220,219.979,0.924418
3.230,220.186,0.930676
3.240,220.050,0.916734
3.250,220.331,0.934295
3.260,220.579,0.943923
3.270,220.800,0.947360
3.280,220.919,0.945502
3.290,220.881,0.937155
3.300,221.263,0.919026
3.310,221.565,0.908478
3.320,221.645,0.902972
3.330,221.714,0.901710
3.340,221.735,0.885485
3.350,222.031,0.903371
3.360,222.077,0.902711
3.370,222.283,0.922152
3.380,222.427,0.923870
3.390,222.691,0.932057
3.400,222.754,0.934424
3.410,222.933,0.941385
3.420,223.020,0.944918
3.430,223.208,0.940403
3.440,223.346,0.938753
3.450,223.532,0.934912
3.460,223.683,0.931707
3.470,223.925,0.919254
3.480,223.985,0.921456
3.490,224.088,0.914662
3.500,224.335,0.901579
3.510,224.632,0.908483
3.520,224.770,0.914703
3.530,224.887,0.914718
3.540,225.088,0.921774
3.550,225.395,0.925092
3.560,225.517,0.922008
3.570,225.667,0.924110
3.580,225.862,0.926181
3.590,226.141,0.917190
3.600,226.186,0.919310
3.610,226.426,0.907616
3.620,226.739,0.897786
3.630,226.922,0.887033
3.640,227.234,0.872571
3.650,227.381,0.886980
3.660,227.780,0.905299
3.670,227.874,0.902066
3.680,228.113,0.913570
3.690,228.428,0.914279
3.700,228.681,0.913524
3.710,228.931,0.901902
3.720,229.152,0.901070
3.730,229.564,0.885003
3.740,229.819,0.868967
3.750,230.036,0.860243
3.760,230.255,0.876696
3.770,230.500,0.888863
3.780,230.693,0.898043
3.790,230.910,0.913376
3.800,230.990,0.915628
3.810,231.271,0.909950
3.820,231.501,0.913763
3.830,231.649,0.911840
3.840,231.892,0.902852
3.850,232.093,0.900730
3.860,232.329,0.886989
3.870,232.598,0.883220
3.880,232.718,0.899179
3.890,232.841,0.905072
3.900,233.025,0.914701
3.910,233.257,0.925037
3.920,233.286,0.926577
3.930,233.457,0.934922
3.940,233.612,0.935987
3.950,233.664,0.938462
3.960,233.771,0.944783
3.970,233.978,0.940047
3.980,234.086,0.940476
3.990,234.278,0.946439
4.000,234.418,0.942689
4.010,234.565,0.940701
4.020,234.893,0.932899
4.030,235.026,0.926582
4.040,235.172,0.923559
4.050,235.578,0.897431
4.060,235.932,0.913632
4.070,236.921,0.933275
4.080,238.562,0.901592
4.090,240.540,0.911856
4.100,242.578,0.956630
4.110,244.859,0.943978
4.120,246.808,0.937589
4.130,248.481,0.933670
4.140,251.020,0.944991
4.150,253.659,0.955334
4.160,255.983,0.963032
4.170,258.326,0.940751
4.180,260.467,0.946351
4.190,262.055,0.964334
4.200,264.376,0.945375
4.210,266.671,0.943522
4.220,269.062,0.964461
4.230,271.775,0.957843
4.240,273.902,0.944905
4.250,275.794,0.941997
4.260,277.503,0.939724
4.270,279.951,0.917414
4.280,282.044,0.945039
4.290,284.370,0.963505
4.300,286.536,0.956066
4.310,288.949,0.932090
4.320,291.692,0.950528
4.330,293.776,0.958386
4.340,295.767,0.951428
4.350,297.852,0.955049
4.360,299.908,0.938723
4.370,302.172,0.967119
4.380,304.511,0.975714
4.390,306.874,0.956181
4.400,309.307,0.969928
4.410,311.424,0.974018
4.420,313.175,0.967571
4.430,315.728,0.959068
4.440,318.859,0.943057
4.450,320.971,0.926366
4.460,322.824,0.963630
4.470,324.820,0.944745
4.480,326.906,0.973366
4.490,328.798,0.957316
4.500,330.435,0.984103
4.510,332.069,0.967648
4.520,334.481,0.963612
4.530,337.079,0.938286
4.540,339.745,0.942620
4.550,342.514,0.954860
4.560,345.046,0.961941
4.570,347.090,0.962223
4.580,348.987,0.960188
4.590,351.018,0.971418
4.600,352.592,0.957357
4.610,354.166,0.972690
4.620,356.097,0.947227
4.630,358.861,0.962338
4.640,361.455,0.963277
4.650,364.569,0.925115
4.660,367.375,0.941307
4.670,370.102,0.932865
4.680,371.829,0.943223
4.690,372.799,0.914359
4.700,372.563,0.850050
4.710,372.877,0.637253
4.720,375.787,0.448174
4.730,381.946,0.720566
4.740,385.135,0.875818
4.750,387.417,0.890757
4.760,389.318,0.922279
4.770,391.549,0.906926
4.780,393.523,0.942206
4.790,395.726,0.910716
4.800,397.820,0.940285
4.810,399.753,0.896561
4.820,401.673,0.925038
4.830,404.032,0.905504
4.840,406.086,0.920419
4.850,408.606,0.903356
4.860,411.422,0.916259
4.870,413.476,0.900653
4.880,415.405,0.910121
4.890,417.219,0.921302
4.900,419.389,0.878464
4.910,421.946,0.907932
4.920,424.518,0.875331
4.930,426.861,0.936305
4.940,429.110,0.917618
4.950,431.464,0.951237
4.960,433.756,0.927894
4.970,435.816,0.950520
4.980,438.140,0.930644
4.990,440.233,0.966700
5.000,441.885,0.969059
5.010,443.853,0.942008
5.020,445.990,0.957185
5.030,448.105,0.947225
5.040,450.506,0.943492
5.050,453.391,0.935748
5.060,455.975,0.941363
5.070,458.019,0.947956
5.080,459.292,0.930678
5.090,459.438,0.926702
5.100,458.306,0.941625
5.110,456.746,0.945578
5.120,454.989,0.920936
5.130,453.026,0.943100
5.140,450.926,0.940227
5.150,449.092,0.919676
5.160,447.862,0.942627
5.170,446.191,0.940596
5.180,444.753,0.917080
5.190,443.017,0.948267
5.200,441.275,0.960229
5.210,439.350,0.939540
5.220,437.878,0.935967
5.230,436.044,0.947871
5.240,433.874,0.919150
5.250,431.971,0.951795
5.260,430.625,0.946655
5.270,428.876,0.919948
5.280,427.545,0.947521
5.290,425.862,0.939030
5.300,423.582,0.919711
5.310,421.178,0.924713
5.320,418.823,0.922192
5.330,416.880,0.943710
5.340,415.490,0.936092
5.350,414.168,0.900788
5.360,412.635,0.934670
5.370,410.767,0.923501
5.380,408.619,0.915384
5.390,406.838,0.930478
5.400,404.945,0.901515
5.410,402.844,0.939455
5.420,400.832,0.918138
5.430,399.336,0.941506
5.440,397.815,0.957540
5.450,396.065,0.932002
5.460,394.194,0.956063
5.470,392.633,0.956841
5.480,391.225,0.923695
5.490,389.649,0.950846
5.500,387.742,0.935391
5.510,385.514,0.919504
5.520,383.274,0.905350
5.530,381.375,0.922982
5.540,379.919,0.930691
5.550,378.215,0.907470
5.560,376.391,0.936000
5.570,374.484,0.913399
5.580,372.384,0.913346
5.590,370.823,0.920534
5.600,369.432,0.887282
5.610,367.526,0.896089
5.620,365.368,0.878337
5.630,363.144,0.919756
5.640,361.373,0.919252
5.650,359.469,0.914966
5.660,357.428,0.924567
5.670,355.730,0.919362
5.680,354.096,0.939967
5.690,352.704,0.917412
5.700,351.190,0.933209
5.710,349.723,0.931253
5.720,348.427,0.892068
5.730,346.959,0.909787
5.740,345.292,0.908145
5.750,342.999,0.912841
5.760,340.415,0.883482
5.770,338.494,0.914662
5.780,337.101,0.897427
5.790,335.485,0.910977
5.800,333.395,0.909866
5.810,331.582,0.924830
5.820,330.079,0.939062
5.830,328.668,0.912583
5.840,326.884,0.945953
5.850,325.226,0.906800
5.860,323.651,0.948827
5.870,322.038,0.928870
5.880,319.892,0.919716
5.890,317.840,0.895970
5.900,315.785,0.926152
5.910,313.903,0.899583
5.920,312.456,0.936823
5.930,311.273,0.931810
5.940,309.708,0.936295
5.950,307.867,0.941965
5.960,305.894,0.944781
5.970,303.795,0.921043
5.980,301.793,0.932220
5.990,299.942,0.890458
6.000,298.275,0.923830
6.010,296.599,0.881178
6.020,294.881,0.925161
6.030,293.385,0.905309
6.040,291.870,0.926445
6.050,290.037,0.900552
6.060,287.945,0.934367
6.070,286.132,0.913371
6.080,284.101,0.945692
6.090,281.963,0.913518
6.100,280.387,0.904226
6.110,279.955,0.891322
6.120,280.215,0.894145
6.130,280.803,0.908817
6.140,281.511,0.913180
6.150,282.075,0.910626
6.160,282.635,0.896449
6.170,283.451,0.930836
6.180,284.064,0.949841
6.190,284.776,0.950431
6.200,285.325,0.942360
6.210,285.857,0.926370
6.220,286.464,0.926662
6.230,286.917,0.933604
6.240,287.529,0.939065
6.250,288.069,0.936421
6.260,288.731,0.928481
6.270,289.120,0.912069
6.280,289.844,0.899544
6.290,290.408,0.924479
6.300,290.793,0.933696
6.310,291.404,0.933945
6.320,292.017,0.929298
6.330,292.606,0.912429
6.340,293.127,0.900507
6.350,293.639,0.921015
6.360,294.062,0.930363
6.370,294.404,0.936231
6.380,294.907,0.940344
6.390,295.412,0.932680
6.400,295.958,0.914491
6.410,296.397,0.895426
6.420,296.931,0.907148
6.430,297.433,0.922697
6.440,297.920,0.928240
6.450,298.527,0.929805
6.460,299.074,0.924402
6.470,299.514,0.914658
6.480,299.919,0.900683
6.490,300.486,0.918821
6.500,300.940,0.933660
6.510,301.434,0.942222
6.520,302.062,0.946359
6.530,302.626,0.940433
6.540,303.206,0.926891
6.550,303.762,0.931620
6.560,304.264,0.943303
6.570,304.847,0.951374
6.580,305.629,0.956485
6.590,306.058,0.948601
6.600,306.637,0.936396
6.610,307.411,0.944739
6.620,308.050,0.952490
6.630,308.699,0.951283
6.640,309.266,0.946898
6.650,309.844,0.935306
6.660,310.454,0.908330
6.670,310.933,0.922243
6.680,311.416,0.939300
6.690,311.650,0.941959
6.700,311.811,0.945236
6.710,312.171,0.948374
6.720,312.480,0.943549
6.730,312.932,0.940001
6.740,313.457,0.925806
6.750,313.939,0.905817
6.760,314.709,0.912685
6.770,315.336,0.930779
6.780,315.941,0.928101
6.790,316.461,0.918133
6.800,317.204,0.895217
6.810,317.661,0.884459
6.820,318.462,0.915894
6.830,319.138,0.925880
6.840,319.783,0.927107
6.850,320.440,0.912905
6.860,321.012,0.894497
6.870,321.548,0.897833
6.880,322.256,0.929030
6.890,322.656,0.939284
6.900,323.023,0.942402
6.910,323.627,0.948188
6.920,324.100,0.941770
6.930,324.488,0.930932
6.940,324.971,0.916531
6.950,325.594,0.930290
6.960,326.219,0.943799
6.970,326.614,0.948043
6.980,327.262,0.947434
6.990,327.870,0.945086
7.000,328.475,0.932253
7.010,328.920,0.920894
7.020,329.253,0.937352
7.030,329.774,0.953326
7.040,330.052,0.958981
7.050,330.449,0.962769
7.060,330.844,0.962552
7.070,331.310,0.956353
7.080,331.915,0.943002
7.090,332.543,0.925445
7.100,332.990,0.940640
7.110,333.490,0.950723
7.120,333.489,0.951211
7.130,332.993,0.940446
7.140,332.114,0.939363
7.150,330.962,0.963101
7.160,329.919,0.963108
7.170,329.005,0.931836
7.180,328.001,0.949515
7.190,326.940,0.957063
7.200,325.715,0.939853
7.210,324.565,0.948009
7.220,323.606,0.963911
7.230,322.713,0.957807
7.240,321.547,0.928389
7.250,320.355,0.935777
7.260,319.031,0.946380
7.270,317.507,0.912079
7.280,316.189,0.942676
7.290,314.856,0.948526
7.300,313.714,0.938493
7.310,312.717,0.960889
7.320,312.003,0.967155
7.330,311.347,0.964241
7.340,310.414,0.943161
7.350,309.263,0.969014
7.360,308.010,0.974938
7.370,306.658,0.965017
7.380,305.347,0.980600
7.390,304.313,0.974576
7.400,303.382,0.950324
7.410,302.180,0.968050
7.420,300.979,0.958700
7.430,299.797,0.946225
7.440,298.626,0.964775
7.450,297.647,0.960697
7.460,296.679,0.942522
7.470,295.558,0.968936
7.480,294.400,0.968056
7.490,293.287,0.938949
7.500,292.182,0.951408
7.510,291.039,0.952731
7.520,289.718,0.926722
7.530,288.578,0.947071
7.540,287.601,0.960647
7.550,286.577,0.941716
7.560,285.360,0.964749
7.570,284.034,0.967247
7.580,282.760,0.922429
7.590,281.275,0.931031
7.600,280.133,0.905840
7.610,278.871,0.909718
7.620,277.988,0.923047
7.630,277.218,0.920375
7.640,276.522,0.893168
7.650,275.655,0.912586
7.660,274.685,0.926821
7.670,273.524,0.898528
7.680,272.474,0.910939
7.690,271.181,0.890421
7.700,269.677,0.916015
7.710,268.282,0.918319
7.720,266.817,0.873442
7.730,265.539,0.898780
7.740,264.226,0.846092
7.750,262.715,0.928185
7.760,261.542,0.916473
7.770,260.749,0.903220
7.780,260.146,0.918177
7.790,259.087,0.913179
7.800,258.002,0.937016
7.810,256.756,0.965626
7.820,255.933,0.962353
7.830,255.543,0.907219
7.840,254.334,0.705846
7.850,1755.265,0.046906
7.860,1746.762,0.055773
7.870,499.982,0.076550
7.880,497.016,0.212780
7.890,247.275,0.429012
7.900,246.772,0.517346
7.910,245.813,0.608797
7.920,244.905,0.655413
7.930,243.632,0.685432
7.940,242.593,0.738676
7.950,241.606,0.735863
7.960,240.736,0.742788
7.970,239.720,0.731832
7.980,238.254,0.624902
7.990,236.537,0.680014
8.000,234.725,0.691871
8.010,233.424,0.748778
8.020,232.606,0.737489
8.030,231.722,0.768568
8.040,230.579,0.725707
8.050,229.244,0.757488
8.060,228.410,0.800251
8.070,227.488,0.817258
8.080,226.697,0.869765
8.090,225.670,0.905908
8.100,224.646,0.884152
8.110,223.402,0.934407
8.120,222.312,0.931697
8.130,221.374,0.934403
8.140,220.933,0.950842
8.150,221.069,0.947779
8.160,221.415,0.939205
8.170,221.834,0.913697
8.180,222.191,0.921381
8.190,222.689,0.943625
8.200,223.020,0.948063
8.210,223.469,0.952578
8.220,223.652,0.951236
8.230,224.049,0.933676
8.240,224.438,0.916389
8.250,224.939,0.938059
8.260,225.201,0.943988
8.270,225.646,0.944418
8.280,226.070,0.943167
8.290,226.544,0.934949
8.300,227.065,0.904439
8.310,227.599,0.922220
8.320,228.115,0.937620
8.330,228.555,0.940433
8.340,229.173,0.925575
8.350,229.755,0.893986
8.360,230.279,0.899289
8.370,230.771,0.916459
8.380,231.201,0.924373
8.390,231.661,0.920281
8.400,232.030,0.911796
8.410,232.466,0.894672
8.420,232.963,0.923096
8.430,233.174,0.937275
8.440,233.550,0.946135
8.450,233.896,0.944638
8.460,234.170,0.944924
8.470,234.610,0.941735
8.480,235.010,0.925380
8.490,235.473,0.901461
8.500,236.200,0.920731
8.510,236.538,0.925493
8.520,237.045,0.928587
8.530,237.418,0.922372
8.540,237.745,0.913022
8.550,238.275,0.889629
8.560,238.627,0.899773
8.570,239.065,0.925658
8.580,239.269,0.939052
8.590,239.866,0.935122
8.600,240.254,0.921742
8.610,240.881,0.917641
8.620,241.280,0.939104
8.630,241.590,0.949556
8.640,241.980,0.950350
8.650,242.481,0.951543
8.660,242.952,0.949250
8.670,243.436,0.924182
8.680,243.779,0.910552
8.690,244.153,0.907953
8.700,244.314,0.914634
8.710,244.866,0.924579
8.720,245.253,0.932197
8.730,245.768,0.928238
8.740,246.103,0.905299
8.750,246.169,0.898619
8.760,246.505,0.887570
8.770,246.803,0.911656
8.780,247.321,0.924464
8.790,247.623,0.930993
8.800,247.923,0.923950
8.810,248.215,0.920732
8.820,248.479,0.909741
8.830,248.698,0.906271
8.840,249.185,0.899525
8.850,249.536,0.916443
8.860,250.047,0.927930
8.870,250.602,0.931781
8.880,251.272,0.925084
8.890,251.632,0.919477
8.900,252.135,0.897417
8.910,252.639,0.920659
8.920,253.155,0.929668
8.930,253.587,0.931011
8.940,254.143,0.921222
8.950,254.675,0.910297
8.960,255.217,0.907730
8.970,255.643,0.933712
8.980,256.046,0.942272
8.990,256.510,0.950334
9.000,256.879,0.949500
9.010,257.246,0.946537
9.020,257.534,0.937322
9.030,258.176,0.904970
9.040,258.617,0.929751
9.050,258.899,0.937565
9.060,259.341,0.943001
9.070,259.599,0.942095
9.080,259.965,0.932007
9.090,260.402,0.924393
9.100,260.808,0.908017
9.110,261.244,0.930677
9.120,261.599,0.940013
9.130,262.078,0.945711
9.140,262.423,0.950848
9.150,262.557,0.947542
9.160,262.136,0.950406
9.170,261.385,0.935563
9.180,260.374,0.926779
9.190,259.299,0.941466
9.200,258.251,0.912360
9.210,257.070,0.947725
9.220,255.660,0.932574
9.230,254.562,0.914861
9.240,253.478,0.919999
9.250,252.124,0.884423
9.260,250.858,0.930307
9.270,249.606,0.909780
9.280,248.630,0.910740
9.290,247.569,0.924074
9.300,246.860,0.905647
9.310,245.947,0.906519
9.320,244.970,0.928858
9.330,244.195,0.907146
9.340,243.108,0.940196
9.350,241.798,0.946203
9.360,240.561,0.916919
9.370,239.507,0.920957
9.380,238.571,0.883940
9.390,237.426,0.908216
9.400,236.001,0.896184
9.410,234.819,0.909073
9.420,233.901,0.921121
9.430,233.015,0.897601
9.440,231.995,0.890388
9.450,230.504,0.871325
9.460,228.807,0.901659
9.470,227.472,0.874640
9.480,226.131,0.916791
9.490,224.754,0.904438
9.500,223.786,0.931358
9.510,222.830,0.937480
9.520,221.698,0.888327
9.530,220.766,0.935981
9.540,219.868,0.913031
9.550,219.038,0.907814
9.560,217.963,0.922336
9.570,216.853,0.883523
9.580,215.802,0.906131
9.590,214.803,0.872277
9.600,213.664,0.887471
9.610,212.365,0.875606
9.620,210.888,0.923998
9.630,209.668,0.896045
9.640,208.250,0.918892
9.650,207.165,0.895346
9.660,206.516,0.929320
9.670,205.505,0.921939
9.680,204.368,0.922316
9.690,203.322,0.921340
9.700,202.296,0.893044
9.710,201.135,0.907908
9.720,199.890,0.881480
9.730,198.549,0.901754
9.740,197.304,0.926378
9.750,196.491,0.942768
9.760,195.758,0.913666
9.770,194.750,0.925442
9.780,193.455,0.857986
9.790,192.186,0.874901
9.800,190.812,0.852756
9.810,189.480,0.889313
9.820,188.209,0.883375
9.830,186.923,0.887936
9.840,185.728,0.925530
9.850,184.953,0.908679
9.860,184.056,0.892661
9.870,182.923,0.874812
9.880,181.651,0.864852
9.890,180.176,0.870691
9.900,178.850,0.875620
9.910,177.706,0.897429
9.920,176.755,0.882837
9.930,175.831,0.897739
9.940,174.976,0.921926
9.950,174.201,0.893843
9.960,173.150,0.909060
9.970,172.035,0.874337
9.980,170.951,0.899162
9.990,169.443,0.898588
10.000,167.932,0.903070
10.010,166.821,0.925524
10.020,165.976,0.937271
10.030,165.090,0.946988
10.040,164.223,0.923705
10.050,163.251,0.932442
10.060,161.684,0.939142
10.070,160.521,0.923406
10.080,159.458,0.928895
10.090,158.277,0.936511
10.100,157.240,0.921481
10.110,156.104,0.939689
10.120,155.272,0.910616
10.130,154.292,0.917207
10.140,152.923,0.895619
10.150,151.651,0.876721
10.160,150.342,0.904516
10.170,149.881,0.897727
10.180,149.883,0.897101
10.190,150.405,0.909642
10.200,150.900,0.919752
10.210,151.588,0.890347
10.220,152.085,0.909774
10.230,152.824,0.912466
10.240,153.137,0.905026
10.250,153.717,0.914317
10.260,154.267,0.932748
10.270,154.825,0.929804
10.280,155.250,0.929237
10.290,155.650,0.948978
10.300,156.032,0.953995
10.310,156.455,0.944438
10.320,157.029,0.921539
10.330,157.592,0.935318
10.340,158.126,0.944460
10.350,158.826,0.918428
10.360,159.353,0.931497
10.370,159.802,0.944785
10.380,160.463,0.936003
10.390,160.928,0.933223
10.400,161.528,0.943858
10.410,162.089,0.939095
10.420,162.453,0.936661
10.430,162.918,0.944215
10.440,163.511,0.952796
10.450,164.249,0.934336
10.460,164.729,0.957168
10.470,164.917,0.966270
10.480,165.220,0.966775
10.490,165.566,0.960305
10.500,166.046,0.936947
10.510,166.652,0.929410
10.520,167.008,0.930816
10.530,167.353,0.925669
10.540,168.031,0.886114
10.550,168.707,0.892253
10.560,169.263,0.899008
10.570,170.098,0.842811
10.580,170.926,0.845264
10.590,171.467,0.853907
10.600,172.258,0.824997
10.610,172.681,0.859316
10.620,173.131,0.830175
10.630,173.526,0.759279
10.640,173.779,0.840638
10.650,174.405,0.866124
10.660,174.836,0.919565
10.670,175.256,0.931055
10.680,175.512,0.945682
10.690,175.960,0.929623
10.700,176.539,0.906975
10.710,177.001,0.919359
10.720,177.337,0.924458
10.730,177.613,0.917223
10.740,178.273,0.901321
