time,frequency,confidence
4.540,312.143,0.974378
4.550,315.448,0.952047
4.560,319.125,0.939954
4.570,321.872,0.941736
4.580,324.266,0.956508
4.590,326.958,0.970444
4.600,329.514,0.980729
4.610,331.720,0.981866
4.620,334.410,0.971084
4.630,337.776,0.948378
4.640,341.456,0.939156
4.650,344.840,0.949870
4.660,347.630,0.950255
4.670,349.337,0.971677
4.680,350.751,0.975711
4.690,351.557,0.961252
4.700,352.087,0.897430
4.710,353.321,0.544896
4.720,359.765,0.381894
4.730,367.268,0.660823
4.740,370.926,0.805700
4.750,373.799,0.855453
4.760,376.341,0.898650
4.770,379.531,0.932997
4.780,382.477,0.906144
4.790,385.247,0.923954
4.800,388.282,0.929480
4.810,391.413,0.917552
4.820,394.335,0.941101
4.830,397.311,0.947038
4.840,399.871,0.893602
4.850,402.456,0.929952
4.860,405.536,0.909147
4.870,408.766,0.888721
4.880,412.310,0.915573
4.890,414.861,0.897118
4.900,417.313,0.919227
4.910,420.297,0.877424
4.920,423.653,0.883249
4.930,426.895,0.931394
4.940,429.867,0.930403
4.950,432.975,0.937957
4.960,435.830,0.946591
4.970,438.579,0.922441
4.980,441.267,0.969521
4.990,443.690,0.948128
5.000,446.538,0.958143
5.010,449.486,0.924600
5.020,453.213,0.933299
5.030,456.571,0.942235
5.040,459.630,0.923639
5.050,462.484,0.946523
5.060,465.337,0.924768
5.070,467.622,0.969305
5.080,469.517,0.963439
5.090,470.548,0.942599
5.100,470.285,0.946166
5.110,469.922,0.953585
5.120,469.011,0.965891
5.130,468.440,0.969970
5.140,468.020,0.969756
5.150,467.288,0.967797
5.160,466.896,0.963551
5.170,466.426,0.955559
5.180,465.689,0.939966
5.190,464.845,0.909327
5.200,464.027,0.927471
5.210,463.152,0.931478
5.220,461.981,0.928285
5.230,461.044,0.915023
5.240,460.008,0.888944
5.250,459.179,0.910535
5.260,458.438,0.922292
5.270,457.734,0.928124
5.280,457.166,0.931191
5.290,456.565,0.929041
5.300,455.875,0.921653
5.310,455.215,0.909002
5.320,454.364,0.898433
5.330,453.558,0.917287
5.340,452.758,0.926921
5.350,451.766,0.932020
5.360,450.996,0.929320
5.370,450.179,0.914880
5.380,449.544,0.901239
5.390,448.769,0.911142
5.400,448.258,0.921925
5.410,447.178,0.927497
5.420,446.635,0.928786
5.430,445.855,0.913134
5.440,445.339,0.900238
5.450,444.533,0.877823
5.460,443.821,0.897490
5.470,443.007,0.919627
5.480,442.360,0.934538
5.490,441.922,0.951661
5.500,441.412,0.955368
5.510,440.550,0.953540
5.520,439.811,0.944019
5.530,439.153,0.927111
5.540,438.374,0.905690
5.550,437.525,0.922763
5.560,436.846,0.928651
5.570,436.133,0.930274
5.580,435.149,0.921318
5.590,434.338,0.904853
5.600,433.400,0.916330
5.610,432.604,0.932763
5.620,432.141,0.938710
5.630,431.424,0.943194
5.640,430.605,0.938191
5.650,429.771,0.920960
5.660,429.227,0.904849
5.670,428.333,0.920845
5.680,427.766,0.931054
5.690,427.138,0.938354
5.700,426.433,0.928525
5.710,425.626,0.922079
5.720,424.906,0.901137
5.730,423.934,0.893992
5.740,423.101,0.902510
5.750,422.140,0.907733
5.760,420.985,0.898827
5.770,419.990,0.877347
5.780,419.086,0.878523
5.790,418.239,0.900181
5.800,417.457,0.917752
5.810,416.751,0.924330
5.820,416.127,0.927221
5.830,415.596,0.911650
5.840,415.088,0.906077
5.850,414.617,0.883321
5.860,413.994,0.872100
5.870,413.385,0.899513
5.880,412.559,0.916366
5.890,411.878,0.926212
5.900,411.000,0.916088
5.910,410.179,0.901288
5.920,409.254,0.886608
5.930,408.204,0.914131
5.940,407.560,0.918439
5.950,406.662,0.926169
5.960,405.653,0.916226
5.970,404.734,0.889264
5.980,404.112,0.911267
5.990,403.230,0.933134
6.000,402.336,0.940191
6.010,401.406,0.931230
6.020,400.670,0.910449
6.030,399.984,0.892897
6.040,399.279,0.912073
6.050,398.399,0.935474
6.060,397.627,0.948041
6.070,397.079,0.946720
6.080,396.425,0.938386
6.090,395.757,0.920759
6.100,395.073,0.935713
6.110,394.861,0.941432
6.120,394.673,0.944762
6.130,394.536,0.945661
6.140,394.352,0.947387
6.150,394.286,0.951628
6.160,394.178,0.953432
6.170,394.020,0.955451
6.180,393.892,0.955309
6.190,393.874,0.958007
6.200,393.840,0.955935
6.210,393.600,0.956182
6.220,393.489,0.957437
6.230,393.469,0.957541
6.240,393.271,0.958030
6.250,393.142,0.958144
6.260,393.151,0.960695
6.270,393.000,0.957734
6.280,392.839,0.956425
6.290,392.754,0.957136
6.300,392.609,0.953671
6.310,392.576,0.952668
6.320,392.436,0.954773
6.330,392.299,0.950669
6.340,392.301,0.952482
6.350,392.161,0.948187
6.360,392.039,0.944620
6.370,391.941,0.945780
6.380,391.850,0.938277
6.390,391.810,0.941488
6.400,391.657,0.934814
6.410,391.533,0.929121
6.420,391.400,0.926236
6.430,391.327,0.920381
6.440,391.202,0.922689
6.450,391.189,0.921853
6.460,391.115,0.924176
6.470,390.928,0.929124
6.480,390.815,0.932443
6.490,390.706,0.934819
6.500,390.654,0.936209
6.510,390.458,0.940970
6.520,390.301,0.941352
6.530,390.148,0.944395
6.540,390.109,0.944874
6.550,390.012,0.946692
6.560,389.942,0.944938
6.570,389.732,0.946726
6.580,389.610,0.946481
6.590,389.566,0.947403
6.600,389.396,0.949149
6.610,389.309,0.949711
6.620,388.966,0.949531
6.630,388.974,0.949460
6.640,388.888,0.950104
6.650,388.710,0.947124
6.660,388.519,0.945979
6.670,388.383,0.943785
6.680,388.278,0.943199
6.690,388.125,0.941946
6.700,387.891,0.937819
6.710,387.806,0.936670
6.720,387.665,0.934266
6.730,387.581,0.930002
6.740,387.338,0.924927
6.750,387.235,0.915877
6.760,387.105,0.916421
6.770,386.997,0.907599
6.780,386.678,0.898062
6.790,386.710,0.901874
6.800,386.542,0.904999
6.810,386.284,0.910908
6.820,386.138,0.913923
6.830,386.179,0.911682
6.840,385.924,0.917699
6.850,385.693,0.924539
6.860,385.664,0.923224
6.870,385.585,0.925977
6.880,385.444,0.927124
6.890,385.213,0.930485
6.900,385.228,0.928924
6.910,384.990,0.930664
6.920,384.823,0.934207
6.930,384.806,0.931791
6.940,384.680,0.933278
6.950,384.541,0.932434
6.960,384.225,0.927999
6.970,384.124,0.928487
6.980,384.012,0.928086
6.990,383.928,0.928645
7.000,383.930,0.927766
7.010,383.610,0.925172
7.020,383.380,0.920032
7.030,383.282,0.915089
7.040,383.216,0.913158
7.050,383.121,0.915968
7.060,382.948,0.909386
7.070,382.776,0.909161
7.080,382.510,0.902269
7.090,382.446,0.900670
7.100,382.364,0.902944
7.110,381.965,0.917335
7.120,381.026,0.930134
7.130,379.510,0.925427
7.140,377.194,0.932011
7.150,374.645,0.916187
7.160,372.002,0.922207
7.170,369.825,0.910076
7.180,367.541,0.907401
7.190,364.495,0.878498
7.200,361.666,0.923009
7.210,358.867,0.933051
7.220,356.380,0.912520
7.230,354.060,0.947501
7.240,352.042,0.927439
7.250,349.796,0.948249
7.260,347.957,0.909155
7.270,345.602,0.938673
7.280,342.918,0.944938
7.290,340.012,0.927133
7.300,337.457,0.924441
7.310,334.438,0.943922
7.320,331.782,0.945731
7.330,329.794,0.956573
7.340,327.469,0.961777
7.350,325.044,0.937790
7.360,322.713,0.962971
7.370,320.309,0.940651
7.380,317.471,0.919067
7.390,314.665,0.945545
7.400,312.473,0.966886
7.410,310.395,0.941445
7.420,307.763,0.968149
7.430,305.228,0.974769
7.440,302.884,0.954492
7.450,300.449,0.938623
7.460,298.044,0.959947
7.470,295.190,0.965885
7.480,292.727,0.932771
7.490,290.278,0.939278
7.500,287.656,0.953231
7.510,285.252,0.964944
7.520,282.519,0.923776
7.530,279.441,0.906682
7.540,276.933,0.938107
7.550,275.278,0.947027
7.560,273.027,0.906546
7.570,270.295,0.913780
7.580,267.325,0.932527
7.590,264.284,0.899244
7.600,261.857,0.947225
7.610,260.064,0.936936
7.620,258.059,0.916583
7.630,255.930,0.942525
7.640,253.429,0.942108
7.650,250.544,0.931541
7.660,247.975,0.927296
7.670,245.362,0.944915
7.680,243.392,0.930005
7.690,241.018,0.891061
7.700,238.595,0.838233
7.710,235.751,0.826316
7.720,231.971,0.819682
7.730,229.620,0.867570
7.740,227.243,0.856451
7.750,224.957,0.892912
7.760,222.609,0.918234
7.770,220.040,0.927732
7.780,217.637,0.916117
7.790,215.096,0.755088
7.800,211.110,0.762261
7.810,208.911,0.847789
7.820,207.041,0.806698
7.830,205.100,0.745242
7.840,204.173,0.418062
7.850,409.458,0.113406
7.860,646.617,0.078767
7.870,1326.928,0.042255
7.880,1332.974,0.058467
7.890,1332.497,0.049644
7.900,185.844,0.127593
7.910,184.172,0.270618
7.920,181.708,0.356164
7.930,179.325,0.390182
7.940,177.466,0.604740
7.950,174.906,0.716683
7.960,172.477,0.666365
7.970,170.196,0.678242
7.980,167.392,0.751803
7.990,165.417,0.764027
8.000,162.678,0.649116
8.010,159.929,0.646202
8.020,157.423,0.717983
8.030,154.668,0.766757
8.040,152.699,0.799504
8.050,149.560,0.780165
8.060,147.374,0.787683
8.070,144.860,0.718750
8.080,142.302,0.746385
8.090,139.294,0.835614
8.100,136.940,0.868079
8.110,134.387,0.920650
8.120,131.984,0.885058
8.130,129.710,0.878419
8.140,130.470,0.887159
8.150,132.991,0.879908
8.160,135.783,0.923896
8.170,138.232,0.890452
8.180,142.095,0.856811
8.190,145.070,0.883319
8.200,147.945,0.907680
8.210,151.310,0.823162
8.220,155.069,0.834863
8.230,158.311,0.867522
8.240,161.366,0.835860
8.250,164.402,0.772329
8.260,166.706,0.720990
8.270,171.007,0.677620
8.280,174.071,0.860484
8.290,176.966,0.923423
8.300,179.426,0.918921
8.310,182.451,0.875467
8.320,186.411,0.859746
8.330,190.194,0.885686
8.340,193.211,0.879019
8.350,196.088,0.905025
8.360,198.857,0.893343
8.370,202.662,0.852239
8.380,205.907,0.935112
8.390,208.302,0.917554
8.400,211.679,0.896521
8.410,214.898,0.929587
8.420,218.361,0.943470
8.430,221.081,0.955149
8.440,223.738,0.934103
8.450,227.347,0.888723
8.460,231.333,0.900467
8.470,234.195,0.932347
8.480,237.048,0.895902
8.490,240.510,0.884835
8.500,243.794,0.900245
8.510,246.656,0.910845
8.520,249.398,0.908112
8.530,253.309,0.917985
8.540,256.640,0.947460
8.550,259.151,0.932878
8.560,261.826,0.930348
8.570,265.124,0.935864
8.580,268.372,0.941097
8.590,271.857,0.938469
8.600,274.720,0.938903
8.610,277.332,0.896142
8.620,280.915,0.886459
8.630,284.543,0.930059
8.640,287.548,0.928912
8.650,291.149,0.917591
8.660,294.066,0.934854
8.670,297.001,0.908513
8.680,299.808,0.907913
8.690,302.785,0.919042
8.700,306.148,0.926483
8.710,309.616,0.928774
8.720,312.673,0.938913
8.730,316.116,0.931494
8.740,319.658,0.925840
8.750,322.952,0.932482
8.760,325.556,0.927991
8.770,328.383,0.917876
8.780,330.897,0.961130
8.790,333.184,0.925386
8.800,336.321,0.888468
8.810,340.192,0.882396
8.820,344.969,0.860030
8.830,348.164,0.877648
8.840,350.900,0.921371
8.850,353.328,0.911892
8.860,355.672,0.910100
8.870,358.807,0.930168
8.880,361.900,0.923581
8.890,365.970,0.890086
8.900,370.272,0.903174
8.910,373.551,0.888867
8.920,376.596,0.933361
8.930,379.496,0.940279
8.940,382.439,0.912599
8.950,385.608,0.920427
8.960,388.984,0.941751
8.970,391.884,0.940796
8.980,394.583,0.940137
8.990,397.579,0.931536
9.000,400.921,0.899112
9.010,404.748,0.870029
9.020,407.899,0.893812
9.030,411.749,0.905059
9.040,414.716,0.872056
9.050,417.133,0.906865
9.060,419.871,0.850528
9.070,423.755,0.861148
9.080,427.463,0.907125
9.090,430.756,0.922675
9.100,433.972,0.888584
9.110,436.927,0.919552
9.120,440.049,0.946281
9.130,442.780,0.943919
9.140,445.404,0.914063
9.150,447.474,0.928001
9.160,448.281,0.912033
9.170,447.999,0.915370
9.180,446.759,0.908356
9.190,445.714,0.908542
9.200,444.746,0.874726
9.210,443.742,0.909393
9.220,442.820,0.933878
9.230,441.697,0.947875
9.240,440.436,0.946361
9.250,439.201,0.921294
9.260,438.174,0.900160
9.270,436.930,0.922864
9.280,435.707,0.920015
9.290,434.276,0.900088
9.300,433.120,0.919391
9.310,432.004,0.936885
9.320,430.950,0.935792
9.330,429.660,0.917431
9.340,428.489,0.914702
9.350,427.540,0.932627
9.360,426.618,0.928169
9.370,425.359,0.913072
9.380,423.926,0.890213
9.390,422.452,0.909232
9.400,420.891,0.895442
9.410,419.328,0.869118
9.420,417.950,0.907713
9.430,416.809,0.924483
9.440,415.840,0.921993
9.450,415.031,0.903187
9.460,414.121,0.879289
9.470,413.085,0.913862
9.480,412.023,0.925385
9.490,410.804,0.913471
9.500,409.304,0.877764
9.510,407.885,0.920922
9.520,406.786,0.920882
9.530,405.368,0.909058
9.540,403.940,0.924619
9.550,402.285,0.937733
9.560,401.056,0.920795
9.570,399.789,0.919585
9.580,399.200,0.940837
9.590,398.367,0.952895
9.600,397.134,0.949643
9.610,395.965,0.923749
9.620,394.757,0.941576
9.630,393.473,0.956302
9.640,392.460,0.951563
9.650,391.618,0.933512
9.660,390.558,0.938733
9.670,389.372,0.950687
9.680,388.076,0.940571
9.690,386.675,0.897284
9.700,385.290,0.926558
9.710,383.892,0.920537
9.720,382.313,0.899742
9.730,381.142,0.927247
9.740,380.236,0.933801
9.750,379.225,0.923321
9.760,378.140,0.909042
9.770,376.940,0.936569
9.780,375.603,0.932879
9.790,374.352,0.911886
9.800,373.002,0.899536
9.810,371.774,0.919931
9.820,370.704,0.911460
9.830,369.755,0.897418
9.840,368.618,0.874167
9.850,367.117,0.894656
9.860,365.542,0.879944
9.870,364.192,0.894825
9.880,362.851,0.928667
9.890,361.659,0.928632
9.900,360.496,0.902968
9.910,359.255,0.923186
9.920,357.938,0.928465
9.930,356.610,0.901498
9.940,355.379,0.929519
9.950,354.480,0.935999
9.960,353.502,0.933295
9.970,352.590,0.915025
9.980,351.427,0.927935
9.990,350.432,0.934717
10.000,349.470,0.926311
10.010,348.893,0.907268
10.020,347.724,0.878581
10.030,346.881,0.911108
10.040,345.620,0.912466
10.050,344.168,0.895310
10.060,342.460,0.923242
10.070,341.102,0.907308
10.080,339.659,0.911097
10.090,338.374,0.921755
10.100,337.222,0.908042
10.110,335.956,0.899556
10.120,334.986,0.929548
10.130,333.974,0.935618
10.140,332.791,0.913163
10.150,331.595,0.934963
10.160,330.748,0.951646
10.170,330.141,0.957731
10.180,330.066,0.961056
10.190,330.565,0.963243
10.200,331.279,0.955648
10.210,332.099,0.937277
10.220,332.908,0.936871
10.230,333.569,0.947183
10.240,334.378,0.944098
10.250,335.051,0.934004
10.260,335.737,0.917686
10.270,336.694,0.910867
10.280,337.792,0.934101
10.290,338.674,0.938576
10.300,339.305,0.927308
10.310,340.177,0.905123
10.320,341.206,0.916955
10.330,342.129,0.927774
10.340,343.306,0.919946
10.350,344.294,0.902666
10.360,345.548,0.928390
10.370,346.353,0.928562
10.380,347.186,0.923393
10.390,347.895,0.888933
10.400,348.494,0.916919
10.410,349.297,0.939293
10.420,349.818,0.949174
10.430,350.609,0.954166
10.440,351.218,0.951093
10.450,351.990,0.936885
10.460,352.687,0.937900
10.470,353.394,0.950944
10.480,353.828,0.955561
10.490,354.398,0.957094
10.500,355.130,0.954440
10.510,355.724,0.948136
10.520,356.705,0.943276
10.530,357.799,0.963506
10.540,358.592,0.964133
10.550,359.751,0.949190
10.560,360.657,0.948168
10.570,361.542,0.962927
10.580,362.563,0.965642
10.590,363.341,0.961831
10.600,364.302,0.943400
10.610,365.384,0.938643
10.620,366.412,0.949829
10.630,367.694,0.938635
10.640,368.798,0.898808
10.650,369.526,0.911795
10.660,370.253,0.929201
10.670,371.371,0.938057
10.680,372.330,0.936058
10.690,373.116,0.924099
10.700,373.936,0.920489
10.710,374.813,0.944360
10.720,375.821,0.958787
10.730,376.745,0.958663
10.740,377.374,0.956693
