time,frequency,confidence
1.630,192.984,0.425597
1.640,195.396,0.704713
1.650,197.284,0.705916
1.660,199.151,0.658145
1.670,201.643,0.647762
1.680,204.027,0.722801
1.690,206.276,0.755071
1.700,208.540,0.764406
1.710,210.638,0.816197
1.720,212.663,0.842881
1.730,215.239,0.874353
1.740,218.054,0.899046
1.750,220.205,0.915804
1.760,222.030,0.874991
1.770,224.047,0.876520
1.780,226.156,0.883204
1.790,228.317,0.854253
1.800,230.590,0.786085
1.810,232.876,0.737292
1.820,234.899,0.772872
1.830,237.466,0.761898
1.840,239.691,0.855945
1.850,241.766,0.882963
1.860,244.054,0.887984
1.870,246.288,0.895031
1.880,248.133,0.926987
1.890,250.463,0.933579
1.900,253.267,0.940194
1.910,255.682,0.953102
1.920,257.905,0.932043
1.930,260.157,0.940608
1.940,261.882,0.957180
1.950,264.181,0.921907
1.960,266.402,0.947715
1.970,268.674,0.960012
1.980,271.334,0.949573
1.990,273.599,0.929396
2.000,275.563,0.942561
2.010,277.247,0.924399
2.020,279.373,0.902146
2.030,281.758,0.929712
2.040,284.168,0.959726
2.050,285.903,0.931786
2.060,287.597,0.959416
2.070,289.273,0.918638
2.080,291.116,0.945505
2.090,292.925,0.912996
2.100,294.395,0.957981
2.110,295.931,0.939639
2.120,297.503,0.940947
2.130,299.162,0.943199
2.140,300.736,0.943821
2.150,302.335,0.955573
2.160,304.025,0.952515
2.170,305.789,0.961645
2.180,307.610,0.949709
2.190,309.460,0.951201
2.200,311.096,0.950297
2.210,312.310,0.956815
2.220,313.794,0.926955
2.230,315.621,0.944082
2.240,317.794,0.901056
2.250,319.668,0.933140
2.260,321.463,0.907934
2.270,323.159,0.949388
2.280,324.661,0.933541
2.290,326.136,0.950630
2.300,327.826,0.943343
2.310,329.367,0.951675
2.320,330.555,0.968254
2.330,331.641,0.948566
2.340,333.216,0.934875
2.350,334.722,0.941051
2.360,336.315,0.899517
2.370,338.467,0.926950
2.380,340.337,0.897248
2.390,342.521,0.906000
2.400,344.788,0.878125
2.410,346.801,0.903874
2.420,348.290,0.893715
2.430,349.692,0.931009
2.440,351.199,0.921582
2.450,352.440,0.892721
2.460,353.851,0.926488
2.470,354.846,0.927040
2.480,356.307,0.898367
2.490,358.252,0.937271
2.500,360.076,0.908372
2.510,361.651,0.929192
2.520,363.280,0.913934
2.530,365.788,0.889170
2.540,368.181,0.885669
2.550,369.805,0.888012
2.560,371.529,0.912614
2.570,373.196,0.896396
2.580,374.921,0.924490
2.590,376.533,0.943126
2.600,378.129,0.915025
2.610,379.599,0.945700
2.620,381.240,0.940699
2.630,382.700,0.913998
2.640,384.514,0.934296
2.650,386.502,0.905884
2.660,388.452,0.945267
2.670,390.109,0.943887
2.680,391.614,0.935584
2.690,393.003,0.960119
2.700,394.522,0.947272
2.710,395.975,0.934355
2.720,397.541,0.948427
2.730,399.141,0.923750
2.740,400.795,0.917029
2.750,402.592,0.930922
2.760,404.774,0.885637
2.770,406.641,0.918385
2.780,408.424,0.904485
2.790,410.553,0.903658
2.800,412.342,0.913534
2.810,414.040,0.874582
2.820,415.258,0.897678
2.830,416.386,0.914606
2.840,417.820,0.907471
2.850,419.471,0.861549
2.860,421.292,0.894012
2.870,423.445,0.884271
2.880,425.346,0.896453
2.890,427.159,0.923051
2.900,428.960,0.895113
2.910,430.786,0.929007
2.920,432.302,0.929049
2.930,433.931,0.894263
2.940,435.679,0.927957
2.950,437.292,0.918357
2.960,439.131,0.928568
2.970,440.722,0.951893
2.980,442.242,0.946319
2.990,443.746,0.921565
3.000,445.107,0.911467
3.010,446.590,0.931714
3.020,447.926,0.919114
3.030,449.485,0.899596
3.040,451.180,0.926166
3.050,452.691,0.920629
3.060,453.451,0.907522
3.070,454.056,0.892138
3.080,454.344,0.881044
3.090,454.660,0.878730
3.100,454.891,0.887090
3.110,455.090,0.890169
3.120,455.314,0.894048
3.130,455.406,0.896473
3.140,455.629,0.901114
3.150,455.762,0.903851
3.160,455.944,0.904468
3.170,455.999,0.905618
3.180,456.262,0.908172
3.190,456.444,0.908833
3.200,456.638,0.908484
3.210,456.795,0.910254
3.220,457.041,0.911575
3.230,457.278,0.908622
3.240,457.244,0.909370
3.250,457.442,0.908837
3.260,457.666,0.905823
3.270,457.831,0.905167
3.280,458.004,0.905570
3.290,458.196,0.904767
3.300,458.343,0.902316
3.310,458.375,0.900630
3.320,458.754,0.894093
3.330,458.863,0.892124
3.340,458.976,0.892086
3.350,459.324,0.877630
3.360,459.416,0.877288
3.370,459.717,0.867911
3.380,459.868,0.864067
3.390,460.247,0.858604
3.400,460.561,0.866325
3.410,460.613,0.866126
3.420,460.868,0.874924
3.430,461.140,0.876383
3.440,461.442,0.881727
3.450,461.751,0.882524
3.460,461.971,0.882008
3.470,462.428,0.887454
3.480,462.729,0.885312
3.490,462.995,0.884014
3.500,463.335,0.880757
3.510,463.502,0.879055
3.520,463.825,0.876901
3.530,464.186,0.866301
3.540,464.294,0.860685
3.550,464.598,0.851641
3.560,464.896,0.844438
3.570,465.068,0.841995
3.580,465.409,0.853154
3.590,465.633,0.863553
3.600,465.807,0.871373
3.610,466.011,0.874513
3.620,466.343,0.883799
3.630,466.541,0.887376
3.640,466.742,0.893522
3.650,466.854,0.894397
3.660,467.021,0.895812
3.670,467.193,0.902049
3.680,467.317,0.900685
3.690,467.484,0.901018
3.700,467.587,0.905231
3.710,467.670,0.903809
3.720,467.863,0.902439
3.730,468.080,0.903302
3.740,468.185,0.900629
3.750,468.335,0.896583
3.760,468.340,0.902329
3.770,468.616,0.895951
3.780,468.748,0.891623
3.790,468.922,0.890768
3.800,469.128,0.892705
3.810,469.146,0.886890
3.820,469.686,0.873943
3.830,469.860,0.875957
3.840,469.766,0.880194
3.850,470.185,0.868204
3.860,470.159,0.875849
3.870,470.460,0.865490
3.880,470.752,0.852388
3.890,470.777,0.857553
3.900,471.252,0.843943
3.910,471.219,0.835447
3.920,471.571,0.846996
3.930,471.617,0.853346
3.940,471.955,0.862599
3.950,472.117,0.865463
3.960,472.337,0.877007
3.970,472.679,0.886208
3.980,472.746,0.882660
3.990,473.112,0.887513
4.000,473.254,0.885203
4.010,473.555,0.895868
4.020,473.629,0.888226
4.030,473.927,0.891991
4.040,474.042,0.890613
4.050,474.279,0.897607
4.060,474.300,0.890973
4.070,474.286,0.900574
4.080,473.931,0.904916
4.090,473.318,0.915172
4.100,472.620,0.905421
4.110,471.724,0.893481
4.120,471.112,0.884926
4.130,470.254,0.918038
4.140,469.758,0.932650
4.150,469.006,0.950854
4.160,468.403,0.958885
4.170,467.947,0.962201
4.180,467.397,0.962247
4.190,467.053,0.961076
4.200,466.586,0.957886
4.210,465.938,0.948115
4.220,465.314,0.933830
4.230,464.544,0.929354
4.240,463.757,0.943339
4.250,462.958,0.949481
4.260,462.341,0.949665
4.270,461.553,0.946810
4.280,460.694,0.934009
4.290,460.135,0.925110
4.300,459.535,0.931167
4.310,458.842,0.943248
4.320,458.308,0.950906
4.330,457.713,0.953287
4.340,457.129,0.956322
4.350,456.584,0.954594
4.360,455.946,0.949185
4.370,455.319,0.942970
4.380,454.265,0.937029
4.390,453.505,0.951793
4.400,452.375,0.960993
4.410,451.702,0.964476
4.420,450.679,0.959546
4.430,449.930,0.954910
4.440,449.135,0.942054
4.450,448.371,0.955474
4.460,447.772,0.964103
4.470,447.201,0.970710
4.480,446.685,0.971658
4.490,446.191,0.972767
4.500,445.723,0.969303
4.510,445.271,0.964443
4.520,444.804,0.956781
4.530,444.313,0.947896
4.540,443.743,0.957748
4.550,443.148,0.969403
4.560,442.341,0.975896
4.570,441.838,0.976531
4.580,441.283,0.977291
4.590,440.791,0.976055
4.600,440.158,0.972395
4.610,439.555,0.963203
4.620,439.005,0.950277
4.630,438.256,0.946635
4.640,437.580,0.957564
4.650,436.761,0.964444
4.660,435.900,0.964367
4.670,435.336,0.961197
4.680,434.938,0.950786
4.690,434.829,0.926459
4.700,435.785,0.863617
4.710,437.613,0.681334
4.720,435.107,0.493436
4.730,432.543,0.660992
4.740,431.469,0.807598
4.750,430.678,0.859740
4.760,430.052,0.864049
4.770,429.402,0.859278
4.780,428.679,0.870617
4.790,427.978,0.894562
4.800,427.279,0.908037
4.810,426.845,0.911810
4.820,426.115,0.912889
4.830,425.560,0.906949
4.840,424.846,0.889931
4.850,424.401,0.877972
4.860,423.620,0.903375
4.870,422.858,0.917086
4.880,421.891,0.925295
4.890,421.152,0.920636
4.900,420.485,0.914531
4.910,419.621,0.902151
4.920,418.827,0.925258
4.930,418.037,0.941244
4.940,417.344,0.950033
4.950,416.817,0.954565
4.960,416.276,0.956797
4.970,415.849,0.955553
4.980,415.490,0.951540
4.990,414.997,0.945213
5.000,414.472,0.929631
5.010,413.802,0.929533
5.020,413.182,0.945472
5.030,412.678,0.954747
5.040,412.023,0.956705
5.050,411.396,0.957397
5.060,410.645,0.948417
5.070,409.929,0.931257
5.080,409.340,0.932073
5.090,408.951,0.944841
5.100,408.789,0.944657
5.110,408.704,0.948716
5.120,408.690,0.946532
5.130,408.783,0.945883
5.140,408.697,0.944777
5.150,408.653,0.945552
5.160,408.646,0.947192
5.170,408.693,0.942840
5.180,408.733,0.941867
5.190,408.682,0.937780
5.200,408.617,0.940368
5.210,408.667,0.937086
5.220,408.567,0.940825
5.230,408.614,0.938412
5.240,408.662,0.935196
5.250,408.606,0.934795
5.260,408.610,0.930109
5.270,408.533,0.933231
5.280,408.581,0.930945
5.290,408.573,0.932507
5.300,408.639,0.928112
5.310,408.552,0.928001
5.320,408.609,0.927177
5.330,408.567,0.924108
5.340,408.493,0.926157
5.350,408.505,0.925206
5.360,408.534,0.924859
5.370,408.475,0.923807
5.380,408.420,0.922358
5.390,408.469,0.923315
5.400,408.568,0.918326
5.410,408.520,0.920769
5.420,408.552,0.918515
5.430,408.438,0.920242
5.440,408.446,0.921514
5.450,408.390,0.920727
5.460,408.389,0.919801
5.470,408.450,0.916737
5.480,408.390,0.919525
5.490,408.348,0.918634
5.500,408.273,0.919143
5.510,408.315,0.920462
5.520,408.383,0.916525
5.530,408.387,0.917305
5.540,408.442,0.915196
5.550,408.328,0.917696
5.560,408.316,0.918707
5.570,408.241,0.919618
5.580,408.241,0.918527
5.590,408.327,0.915462
5.600,408.257,0.918649
5.610,408.204,0.917794
5.620,408.136,0.918772
5.630,408.181,0.919310
5.640,408.276,0.915529
5.650,408.243,0.918230
5.660,408.277,0.916381
5.670,408.159,0.918054
5.680,408.177,0.917755
5.690,408.144,0.917031
5.700,408.081,0.919598
5.710,408.116,0.918663
5.720,408.118,0.918438
5.730,408.078,0.916744
5.740,408.049,0.916842
5.750,408.021,0.920226
5.760,408.083,0.918847
5.770,408.068,0.920254
5.780,408.089,0.916967
5.790,407.992,0.917850
5.800,407.950,0.918261
5.810,408.039,0.916831
5.820,407.949,0.919226
5.830,407.981,0.917290
5.840,407.975,0.917424
5.850,407.853,0.918848
5.860,407.966,0.915992
5.870,407.888,0.920271
5.880,407.895,0.919858
5.890,407.901,0.919777
5.900,407.886,0.919104
5.910,408.002,0.917516
5.920,407.902,0.918311
5.930,407.871,0.917621
5.940,407.831,0.919221
5.950,407.768,0.921749
5.960,407.829,0.918825
5.970,407.807,0.920147
5.980,407.765,0.917589
5.990,407.770,0.918027
6.000,407.707,0.922232
6.010,407.838,0.919370
6.020,407.747,0.920727
6.030,407.702,0.919570
6.040,407.785,0.919824
6.050,407.776,0.919992
6.060,407.747,0.918642
6.070,407.639,0.922052
6.080,407.566,0.924446
6.090,407.620,0.921136
6.100,407.135,0.928289
6.110,406.255,0.918953
6.120,405.092,0.897888
6.130,403.675,0.926309
6.140,402.174,0.938943
6.150,400.678,0.914052
6.160,399.496,0.929769
6.170,398.497,0.945750
6.180,397.079,0.944700
6.190,395.696,0.912736
6.200,394.167,0.952238
6.210,393.152,0.957977
6.220,392.115,0.946957
6.230,390.956,0.929462
6.240,389.654,0.949526
6.250,388.282,0.942071
6.260,386.725,0.897121
6.270,385.055,0.923062
6.280,383.349,0.904925
6.290,381.883,0.911588
6.300,380.691,0.931399
6.310,379.560,0.927259
6.320,378.393,0.903244
6.330,377.156,0.934103
6.340,375.614,0.927068
6.350,374.159,0.900594
6.360,372.551,0.908462
6.370,371.307,0.920632
6.380,370.140,0.902583
6.390,368.986,0.863569
6.400,367.547,0.892149
6.410,365.832,0.884842
6.420,364.065,0.894424
6.430,362.561,0.928245
6.440,361.326,0.922280
6.450,360.008,0.900241
6.460,358.442,0.930065
6.470,357.016,0.909745
6.480,355.576,0.923586
6.490,354.457,0.937553
6.500,353.461,0.934571
6.510,352.380,0.904554
6.520,351.109,0.932223
6.530,350.069,0.931426
6.540,349.040,0.915810
6.550,348.159,0.876256
6.560,346.893,0.904169
6.570,345.561,0.913786
6.580,343.851,0.902521
6.590,342.340,0.915384
6.600,340.569,0.883858
6.610,338.911,0.916470
6.620,337.960,0.911354
6.630,336.686,0.886252
6.640,334.895,0.926267
6.650,333.441,0.925008
6.660,332.220,0.910907
6.670,330.991,0.940759
6.680,329.957,0.943398
6.690,328.996,0.911202
6.700,327.839,0.937683
6.710,326.453,0.942168
6.720,325.134,0.910266
6.730,323.989,0.946022
6.740,322.845,0.943178
6.750,321.359,0.892902
6.760,319.844,0.926687
6.770,318.269,0.912276
6.780,316.530,0.918027
6.790,315.103,0.931163
6.800,313.696,0.911905
6.810,312.726,0.937074
6.820,311.791,0.941819
6.830,310.824,0.926143
6.840,309.638,0.943986
6.850,308.099,0.951656
6.860,306.693,0.935837
6.870,305.063,0.952235
6.880,303.440,0.916520
6.890,302.150,0.938527
6.900,300.769,0.915306
6.910,299.382,0.915763
6.920,298.248,0.930504
6.930,297.087,0.905488
6.940,295.826,0.921330
6.950,294.358,0.931149
6.960,293.164,0.898996
6.970,291.943,0.927845
6.980,290.662,0.930369
6.990,289.294,0.907357
7.000,287.623,0.947088
7.010,285.997,0.924028
7.020,284.634,0.960826
7.030,283.386,0.943334
7.040,281.896,0.923990
7.050,280.141,0.898676
7.060,278.850,0.911709
7.070,277.614,0.925659
7.080,276.534,0.892722
7.090,275.405,0.936475
7.100,274.242,0.934101
7.110,273.019,0.927760
7.120,271.832,0.948722
7.130,270.304,0.935426
7.140,269.075,0.960259
7.150,267.872,0.955055
7.160,266.767,0.925314
7.170,265.536,0.951187
7.180,264.311,0.925016
7.190,263.380,0.941060
7.200,262.451,0.963525
7.210,261.515,0.954744
7.220,260.537,0.941738
7.230,259.624,0.960942
7.240,258.483,0.946150
7.250,257.384,0.970050
7.260,256.268,0.969593
7.270,255.072,0.942627
7.280,253.750,0.967412
7.290,252.570,0.951417
7.300,251.589,0.951592
7.310,250.421,0.963614
7.320,249.468,0.943299
7.330,248.240,0.949792
7.340,247.501,0.950711
7.350,246.488,0.923043
7.360,245.640,0.958009
7.370,244.534,0.962685
7.380,243.573,0.953528
7.390,242.705,0.970459
7.400,241.401,0.966891
7.410,240.033,0.953950
7.420,238.768,0.935610
7.430,237.783,0.933191
7.440,236.857,0.944964
7.450,235.816,0.917200
7.460,234.701,0.936251
7.470,233.722,0.944156
7.480,232.988,0.904927
7.490,231.804,0.907486
7.500,230.504,0.898885
7.510,229.228,0.910957
7.520,227.880,0.927780
7.530,226.620,0.921734
7.540,225.452,0.935359
7.550,224.170,0.925707
7.560,223.187,0.953915
7.570,222.355,0.954453
7.580,221.189,0.956850
7.590,220.099,0.960432
7.600,219.147,0.931418
7.610,218.091,0.943881
7.620,217.071,0.910260
7.630,216.306,0.920007
7.640,215.284,0.899448
7.650,213.922,0.889343
7.660,212.645,0.898015
7.670,210.883,0.920586
7.680,209.621,0.910242
7.690,208.491,0.939177
7.700,207.608,0.929631
7.710,207.256,0.893469
7.720,206.867,0.862105
7.730,206.614,0.841375
7.740,206.055,0.827073
7.750,205.051,0.767899
7.760,203.410,0.726025
7.770,202.277,0.675464
7.780,200.750,0.660194
7.790,199.311,0.710301
7.800,197.629,0.756194
7.810,196.299,0.825373
7.820,195.544,0.803309
7.830,195.756,0.755336
7.840,196.657,0.375617
7.850,390.576,0.189786
7.860,1893.938,0.025893
7.870,186.080,0.039332
7.880,1325.757,0.051915
7.890,1327.613,0.048911
7.900,185.431,0.158369
7.910,184.879,0.324922
7.920,183.891,0.355259
7.930,182.811,0.353293
7.940,181.078,0.317896
7.950,180.061,0.357305
7.960,179.526,0.525945
7.970,178.556,0.596161
7.980,177.582,0.689928
7.990,176.524,0.742545
8.000,175.329,0.857248
8.010,174.448,0.848650
8.020,173.399,0.854863
8.030,172.426,0.840437
8.040,171.320,0.834736
8.050,170.155,0.783421
8.060,169.049,0.809452
8.070,167.803,0.838194
8.080,166.825,0.870819
8.090,165.986,0.892480
8.100,164.996,0.906237
8.110,163.990,0.870270
8.120,162.719,0.817805
8.130,161.727,0.845952
8.140,161.633,0.877169
8.150,162.088,0.864512
8.160,162.893,0.893133
8.170,164.155,0.897422
8.180,164.848,0.930170
8.190,165.551,0.921350
8.200,166.110,0.870017
8.210,166.686,0.811275
8.220,167.596,0.737754
8.230,169.004,0.694851
8.240,170.461,0.694101
8.250,171.599,0.798337
8.260,172.490,0.862632
8.270,173.440,0.906176
8.280,173.866,0.903252
8.290,174.643,0.918866
8.300,175.370,0.936452
8.310,176.167,0.917577
8.320,176.945,0.926466
8.330,177.960,0.931625
8.340,178.881,0.914086
8.350,179.769,0.928088
8.360,180.740,0.916914
8.370,181.733,0.925658
8.380,182.748,0.913628
8.390,183.744,0.930019
8.400,184.376,0.913746
8.410,185.111,0.938426
8.420,185.887,0.935196
8.430,186.795,0.906187
8.440,187.573,0.929937
8.450,188.473,0.906532
8.460,189.524,0.916849
8.470,190.675,0.903240
8.480,191.687,0.897491
8.490,192.784,0.910391
8.500,193.917,0.904032
8.510,194.720,0.937547
8.520,195.556,0.931127
8.530,196.288,0.944886
8.540,196.901,0.951629
8.550,197.498,0.936604
8.560,198.219,0.916609
8.570,199.136,0.928475
8.580,200.311,0.890114
8.590,201.637,0.923932
8.600,202.776,0.904533
8.610,203.709,0.932820
8.620,204.476,0.924975
8.630,205.322,0.932292
8.640,206.055,0.943233
8.650,206.861,0.922013
8.660,207.552,0.908817
8.670,208.243,0.922996
8.680,209.061,0.920483
8.690,210.119,0.914926
8.700,210.972,0.923828
8.710,212.005,0.886801
8.720,212.922,0.917536
8.730,213.910,0.893411
8.740,214.939,0.903566
8.750,215.956,0.928021
8.760,216.942,0.901557
8.770,217.764,0.936210
8.780,218.692,0.927930
8.790,219.575,0.904724
8.800,220.266,0.937522
8.810,221.015,0.940523
8.820,221.687,0.905141
8.830,222.528,0.927739
8.840,223.156,0.941786
8.850,223.871,0.926077
8.860,224.734,0.912992
8.870,225.869,0.925334
8.880,226.811,0.890925
8.890,227.875,0.904404
8.900,229.168,0.891554
8.910,230.347,0.879868
8.920,231.318,0.908532
8.930,232.263,0.882620
8.940,233.215,0.913892
8.950,234.013,0.924822
8.960,234.785,0.908245
8.970,235.838,0.881549
8.980,236.740,0.904403
8.990,237.775,0.879799
9.000,238.553,0.880628
9.010,239.330,0.920755
9.020,240.331,0.908711
9.030,241.449,0.925322
9.040,242.367,0.937688
9.050,243.064,0.934546
9.060,243.681,0.901830
9.070,244.524,0.913089
9.080,245.537,0.917291
9.090,246.283,0.898704
9.100,246.942,0.916480
9.110,247.593,0.921202
9.120,248.064,0.916471
9.130,248.669,0.889077
9.140,249.456,0.898153
9.150,250.087,0.911304
9.160,249.956,0.912235
9.170,248.972,0.879771
9.180,247.927,0.918794
9.190,246.905,0.894960
9.200,246.007,0.902690
9.210,245.173,0.927164
9.220,244.153,0.900630
9.230,242.865,0.942779
9.240,241.412,0.934949
9.250,240.145,0.920569
9.260,239.061,0.907182
9.270,237.799,0.893218
9.280,236.242,0.904129
9.290,234.812,0.903062
9.300,233.724,0.917336
9.310,232.796,0.881730
9.320,231.544,0.897562
9.330,229.639,0.874192
9.340,227.870,0.896441
9.350,226.492,0.902201
9.360,225.135,0.910156
9.370,223.813,0.927952
9.380,222.713,0.937887
9.390,221.683,0.902700
9.400,220.459,0.928722
9.410,219.298,0.875016
9.420,218.168,0.922035
9.430,217.100,0.878965
9.440,215.884,0.905276
9.450,214.733,0.856978
9.460,213.315,0.892134
9.470,211.781,0.895947
9.480,210.367,0.924098
9.490,208.734,0.921380
9.500,207.499,0.898672
9.510,206.516,0.927651
9.520,205.392,0.917314
9.530,204.113,0.922781
9.540,202.997,0.905242
9.550,201.711,0.899873
9.560,200.414,0.874600
9.570,199.087,0.894512
9.580,197.563,0.899695
9.590,196.428,0.934952
9.600,195.541,0.919527
9.610,194.460,0.913100
9.620,192.792,0.868726
9.630,191.291,0.826733
9.640,190.014,0.884156
9.650,188.514,0.870802
9.660,186.997,0.885715
9.670,185.768,0.926802
9.680,184.850,0.897480
9.690,183.783,0.907896
9.700,182.363,0.851134
9.710,180.618,0.847432
9.720,179.143,0.882309
9.730,177.880,0.896127
9.740,176.815,0.887387
9.750,175.775,0.902111
9.760,174.811,0.911929
9.770,173.739,0.900849
9.780,172.585,0.894323
9.790,171.371,0.895313
9.800,169.937,0.877547
9.810,168.210,0.873575
9.820,166.822,0.911540
9.830,165.871,0.927855
9.840,164.962,0.933490
9.850,163.799,0.929114
9.860,162.492,0.903319
9.870,160.982,0.921047
9.880,159.778,0.928296
9.890,158.333,0.932992
9.900,157.218,0.902733
9.910,155.948,0.934022
9.920,154.938,0.905138
9.930,153.515,0.877230
9.940,151.957,0.879271
9.950,150.677,0.900180
9.960,149.159,0.902538
9.970,147.816,0.929908
9.980,146.810,0.939934
9.990,145.824,0.930411
10.000,144.776,0.868974
10.010,143.072,0.839499
10.020,141.416,0.852268
10.030,139.841,0.859410
10.040,138.595,0.924256
10.050,137.590,0.914883
10.060,136.511,0.879281
10.070,135.130,0.892006
10.080,133.849,0.919530
10.090,132.642,0.919322
10.100,131.387,0.940652
10.110,130.216,0.898035
10.120,128.748,0.885037
10.130,127.202,0.879128
10.140,125.705,0.893666
10.150,124.609,0.901541
10.160,123.916,0.942897
10.170,123.992,0.938420
10.180,125.443,0.860837
10.190,128.226,0.858401
10.200,131.108,0.904353
10.210,133.655,0.897721
10.220,136.711,0.849895
10.230,139.051,0.892142
10.240,142.213,0.890298
10.250,145.439,0.921998
10.260,147.806,0.944863
10.270,150.628,0.898872
10.280,153.544,0.886139
10.290,156.168,0.927178
10.300,159.395,0.889366
10.310,162.095,0.899645
10.320,164.584,0.925056
10.330,166.758,0.882745
10.340,169.684,0.827356
10.350,173.117,0.898905
10.360,175.859,0.917842
10.370,178.415,0.905052
10.380,181.067,0.919502
10.390,183.922,0.912738
10.400,186.887,0.885434
10.410,190.110,0.897232
10.420,192.864,0.896994
10.430,195.886,0.895604
10.440,198.190,0.891140
10.450,201.202,0.874072
10.460,204.487,0.904873
10.470,206.884,0.932218
10.480,209.140,0.925909
10.490,211.942,0.906939
10.500,214.803,0.936072
10.510,217.986,0.949750
10.520,220.842,0.966506
10.530,222.844,0.960305
10.540,225.565,0.948654
10.550,228.923,0.929553
10.560,232.076,0.902498
10.570,234.670,0.944637
10.580,237.258,0.924786
10.590,239.791,0.944841
10.600,242.300,0.959313
10.610,245.297,0.942223
10.620,247.967,0.948056
10.630,250.786,0.953062
10.640,253.943,0.960726
10.650,256.760,0.961912
10.660,259.570,0.954800
10.670,261.789,0.958594
10.680,264.434,0.926462
10.690,267.222,0.918844
10.700,270.145,0.924547
10.710,273.834,0.918066
10.720,276.301,0.894088
10.730,278.790,0.901977
