time,frequency,confidence
4.330,244.056,0.931510
4.340,241.524,0.960046
4.350,239.168,0.943514
4.360,237.008,0.930781
4.370,235.167,0.904309
4.380,232.496,0.861368
4.390,230.034,0.863403
4.400,227.600,0.914303
4.410,225.504,0.934627
4.420,223.304,0.954195
4.430,220.893,0.954606
4.440,218.664,0.945437
4.450,216.727,0.915529
4.460,214.632,0.875397
4.470,211.050,0.893323
4.480,209.492,0.904471
4.490,207.962,0.918376
4.500,206.075,0.901641
4.510,204.566,0.855168
4.520,202.121,0.765883
4.530,198.954,0.753145
4.540,196.286,0.842699
4.550,194.712,0.890310
4.560,192.728,0.883226
4.570,190.254,0.905529
4.580,188.089,0.902830
4.590,185.781,0.900712
4.600,183.387,0.886319
4.610,180.884,0.865068
4.620,178.571,0.881751
4.630,176.147,0.910671
4.640,174.142,0.887216
4.650,172.411,0.861918
4.660,169.916,0.765165
4.670,167.290,0.879841
4.680,165.425,0.886155
4.690,163.750,0.754720
4.700,163.589,0.460553
4.710,1452.574,0.063111
4.720,1322.559,0.112684
4.730,1338.268,0.088357
4.740,1339.692,0.137518
4.750,1336.385,0.183095
4.760,146.120,0.219013
4.770,144.500,0.345989
4.780,142.767,0.463893
4.790,140.597,0.540504
4.800,137.819,0.651691
4.810,135.870,0.821479
4.820,133.703,0.867362
4.830,131.085,0.774960
4.840,128.361,0.663924
4.850,126.145,0.645722
4.860,124.071,0.796745
4.870,122.128,0.814327
4.880,120.113,0.796843
4.890,118.122,0.703079
4.900,115.756,0.806227
4.910,113.638,0.790556
4.920,110.603,0.847154
4.930,108.734,0.832453
4.940,105.573,0.511647
4.950,103.023,0.768001
4.960,101.234,0.800900
4.970,99.212,0.820853
4.980,97.638,0.804331
4.990,95.613,0.842474
5.000,93.895,0.717268
5.010,90.919,0.736815
5.020,88.407,0.822800
5.030,86.584,0.866438
5.040,85.351,0.778368
5.050,82.011,0.676437
5.060,79.486,0.817245
5.070,77.493,0.849748
5.080,76.866,0.866504
5.090,77.128,0.888124
5.100,78.077,0.753000
5.110,80.907,0.624677
5.120,83.262,0.639767
5.130,86.500,0.464753
5.140,88.422,0.572350
5.150,90.899,0.566485
5.160,94.136,0.443886
5.170,96.942,0.606761
5.180,99.342,0.665189
5.190,101.888,0.840256
5.200,103.966,0.787552
5.210,106.953,0.665229
5.220,109.758,0.794058
5.230,112.353,0.725922
5.240,115.902,0.894027
5.250,117.965,0.871014
5.260,120.122,0.876088
5.270,122.451,0.874063
5.280,124.814,0.827826
5.290,128.015,0.860271
5.300,130.655,0.903268
5.310,132.934,0.910767
5.320,135.254,0.868753
5.330,138.116,0.879167
5.340,140.801,0.880472
5.350,143.771,0.887630
5.360,146.368,0.913618
5.370,148.627,0.912868
5.380,151.131,0.898849
5.390,153.973,0.901758
5.400,156.356,0.920880
5.410,159.308,0.893726
5.420,161.624,0.923214
5.430,164.183,0.914177
5.440,166.180,0.909344
5.450,169.341,0.840756
5.460,172.241,0.859367
5.470,174.528,0.902028
5.480,177.097,0.904190
5.490,179.572,0.911579
5.500,182.187,0.889722
5.510,184.699,0.891231
5.520,187.359,0.885535
5.530,190.424,0.874701
5.540,193.175,0.874414
5.550,195.559,0.908424
5.560,197.709,0.896537
5.570,200.516,0.866991
5.580,203.574,0.897530
5.590,206.280,0.923778
5.600,208.435,0.895025
5.610,211.077,0.894844
5.620,213.853,0.902733
5.630,216.643,0.910959
5.640,219.254,0.911953
5.650,221.372,0.937794
5.660,223.577,0.926363
5.670,226.524,0.905354
5.680,229.680,0.852557
5.690,232.700,0.869053
5.700,234.888,0.902832
5.710,237.737,0.851397
5.720,240.727,0.865350
5.730,243.023,0.923934
5.740,245.413,0.909518
5.750,247.526,0.917131
5.760,249.910,0.913373
5.770,253.224,0.911029
5.780,256.058,0.938761
5.790,258.358,0.913993
5.800,260.395,0.897599
5.810,263.103,0.925287
5.820,265.702,0.931270
5.830,268.636,0.942846
5.840,271.361,0.934158
5.850,273.636,0.914191
5.860,275.827,0.919653
5.870,277.973,0.892283
5.880,281.195,0.886844
5.890,284.308,0.928715
5.900,286.949,0.919119
5.910,289.693,0.878339
5.920,292.360,0.911194
5.930,294.724,0.934619
5.940,297.219,0.914825
5.950,299.423,0.919442
5.960,301.874,0.936718
5.970,304.452,0.940050
5.980,307.486,0.921280
5.990,310.199,0.906502
6.000,312.518,0.938044
6.010,315.333,0.930042
6.020,318.308,0.910152
6.030,320.973,0.901910
6.040,323.594,0.937746
6.050,326.084,0.941280
6.060,328.466,0.915159
6.070,330.352,0.951194
6.080,332.406,0.902304
6.090,335.171,0.917082
6.100,336.919,0.905957
6.110,336.774,0.891486
6.120,334.349,0.901440
6.130,331.631,0.910800
6.140,329.379,0.912275
6.150,326.793,0.936479
6.160,324.169,0.934487
6.170,321.589,0.909559
6.180,318.505,0.913278
6.190,315.223,0.924413
6.200,312.708,0.928825
6.210,310.378,0.911865
6.220,307.795,0.938777
6.230,304.783,0.934985
6.240,301.405,0.912792
6.250,298.603,0.915763
6.260,295.892,0.904828
6.270,293.250,0.881851
6.280,290.856,0.911437
6.290,288.023,0.915691
6.300,284.710,0.937156
6.310,281.426,0.904020
6.320,278.202,0.913205
6.330,275.855,0.919221
6.340,273.483,0.901868
6.350,270.477,0.903229
6.360,267.247,0.919109
6.370,264.418,0.904885
6.380,262.002,0.944291
6.390,259.459,0.937970
6.400,256.543,0.923337
6.410,253.188,0.909842
6.420,250.092,0.904060
6.430,247.749,0.906185
6.440,245.675,0.913878
6.450,242.988,0.932245
6.460,240.253,0.917264
6.470,237.292,0.884902
6.480,234.496,0.895480
6.490,231.930,0.858021
6.500,228.097,0.886547
6.510,225.197,0.893664
6.520,222.495,0.895970
6.530,219.703,0.870386
6.540,217.179,0.872758
6.550,215.098,0.872876
6.560,211.416,0.894056
6.570,208.182,0.909765
6.580,205.200,0.893117
6.590,202.792,0.882350
6.600,200.275,0.846530
6.610,197.458,0.879778
6.620,194.718,0.901908
6.630,191.803,0.838724
6.640,188.498,0.858321
6.650,185.701,0.901210
6.660,183.064,0.868808
6.670,179.815,0.871616
6.680,177.078,0.868725
6.690,174.788,0.892910
6.700,172.480,0.887190
6.710,169.254,0.865567
6.720,166.132,0.880797
6.730,163.635,0.891433
6.740,160.932,0.886346
6.750,158.018,0.903531
6.760,155.281,0.850001
6.770,152.072,0.850949
6.780,148.846,0.855122
6.790,146.257,0.878594
6.800,143.332,0.798115
6.810,140.110,0.827637
6.820,137.398,0.880153
6.830,134.866,0.889331
6.840,132.104,0.879338
6.850,129.355,0.852581
6.860,126.122,0.806871
6.870,123.315,0.885513
6.880,120.518,0.861136
6.890,117.221,0.850889
6.900,115.046,0.866114
6.910,112.626,0.732866
6.920,109.810,0.826107
6.930,106.922,0.733629
6.940,103.800,0.691888
6.950,100.801,0.746758
6.960,98.236,0.798889
6.970,95.921,0.712900
6.980,92.378,0.520376
6.990,89.544,0.722986
7.000,86.913,0.591247
7.010,84.479,0.397790
7.020,40.878,0.236023
7.030,78.706,0.367725
7.040,37.578,0.360227
7.050,36.521,0.502580
7.060,35.174,0.329556
7.070,33.858,0.549975
7.080,32.510,0.629138
7.090,32.228,0.232268
7.100,58.848,0.111740
7.110,56.897,0.681191
7.120,56.151,0.671086
7.130,55.771,0.033721
7.140,32.961,0.145703
7.150,33.197,0.610281
7.160,34.057,0.232114
7.170,36.536,0.215480
7.180,39.094,0.324383
7.190,41.130,0.227949
7.200,43.766,0.196282
7.210,44.558,0.142630
7.220,96.312,0.227178
7.230,99.778,0.424451
7.240,103.142,0.637390
7.250,108.548,0.551407
7.260,112.596,0.523696
7.270,117.275,0.816298
7.280,121.099,0.752488
7.290,124.963,0.759339
7.300,129.107,0.805820
7.310,132.519,0.862392
7.320,136.564,0.759736
7.330,140.209,0.815483
7.340,145.193,0.859031
7.350,148.913,0.893901
7.360,152.869,0.862358
7.370,156.968,0.849608
7.380,161.290,0.888738
7.390,164.940,0.925073
7.400,169.385,0.759916
7.410,174.238,0.865297
7.420,177.402,0.927744
7.430,180.888,0.866794
7.440,185.844,0.844447
7.450,190.957,0.827999
7.460,194.646,0.885086
7.470,198.717,0.849828
7.480,203.288,0.871866
7.490,206.823,0.913225
7.500,210.535,0.932310
7.510,214.454,0.912126
7.520,219.469,0.901358
7.530,223.280,0.931586
7.540,227.146,0.884761
7.550,231.607,0.889528
7.560,235.091,0.891555
7.570,238.556,0.877974
7.580,242.570,0.889351
7.590,247.145,0.912285
7.600,251.139,0.902560
7.610,256.378,0.918374
7.620,260.437,0.929793
7.630,263.208,0.926904
7.640,267.622,0.867443
7.650,273.188,0.841736
7.660,277.286,0.901934
7.670,280.642,0.933114
7.680,284.046,0.937209
7.690,289.326,0.852492
7.700,293.982,0.933500
7.710,297.689,0.921970
7.720,301.824,0.946003
7.730,306.391,0.954292
7.740,310.389,0.946828
7.750,315.107,0.941340
7.760,319.829,0.941727
7.770,323.260,0.957653
7.780,327.010,0.960066
7.790,330.852,0.986269
7.800,333.372,0.957779
7.810,337.778,0.950820
7.820,341.623,0.946635
7.830,344.852,0.940715
7.840,346.808,0.910076
7.850,348.563,0.728007
7.860,353.450,0.548407
7.870,363.416,0.720306
7.880,367.984,0.759585
7.890,372.029,0.825742
7.900,375.953,0.890752
7.910,380.069,0.929834
7.920,384.116,0.919369
7.930,388.159,0.907974
7.940,392.423,0.924132
7.950,396.721,0.932559
7.960,400.447,0.903899
7.970,404.133,0.894087
7.980,408.597,0.876340
7.990,413.073,0.895642
8.000,416.774,0.894211
8.010,420.891,0.862656
8.020,425.702,0.884438
8.030,430.108,0.919190
8.040,434.000,0.896473
8.050,437.961,0.922368
8.060,441.622,0.965720
8.070,445.234,0.935364
8.080,449.417,0.911223
8.090,454.818,0.896206
8.100,459.379,0.914276
8.110,463.449,0.934273
8.120,467.060,0.954905
8.130,469.817,0.949709
8.140,471.481,0.933128
8.150,471.735,0.941020
8.160,471.821,0.943973
8.170,471.213,0.929367
8.180,471.006,0.924699
8.190,470.354,0.946618
8.200,470.011,0.953251
8.210,469.618,0.960728
8.220,468.888,0.968459
8.230,468.797,0.969576
8.240,468.333,0.971396
8.250,468.013,0.972885
8.260,467.824,0.972921
8.270,467.370,0.970377
8.280,467.156,0.968557
8.290,466.934,0.967071
8.300,466.527,0.959760
8.310,466.206,0.951337
8.320,465.895,0.944761
8.330,465.259,0.926261
8.340,464.792,0.908142
8.350,464.329,0.918094
8.360,463.676,0.927555
8.370,463.181,0.929203
8.380,462.647,0.928015
8.390,462.072,0.925580
8.400,461.456,0.914085
8.410,460.806,0.901930
8.420,460.366,0.887491
8.430,459.732,0.891337
8.440,459.171,0.904751
8.450,458.715,0.913617
8.460,458.239,0.920388
8.470,457.981,0.921635
8.480,457.670,0.923102
8.490,457.209,0.923074
8.500,456.854,0.921884
8.510,456.442,0.919595
8.520,456.098,0.918056
8.530,455.786,0.911352
8.540,455.423,0.907124
8.550,455.077,0.898413
8.560,454.467,0.890338
8.570,454.014,0.904237
8.580,453.451,0.914633
8.590,453.066,0.920448
8.600,452.417,0.924726
8.610,451.829,0.927871
8.620,451.461,0.927505
8.630,450.840,0.923152
8.640,450.650,0.921986
8.650,450.045,0.910516
8.660,449.829,0.905772
8.670,449.247,0.897294
8.680,448.952,0.905893
8.690,448.387,0.916183
8.700,447.951,0.922826
8.710,447.560,0.923450
8.720,447.169,0.926745
8.730,446.565,0.925190
8.740,446.298,0.924585
8.750,445.833,0.910289
8.760,445.455,0.897874
8.770,445.372,0.895567
8.780,444.996,0.886168
8.790,444.654,0.881835
8.800,444.100,0.893220
8.810,443.621,0.906862
8.820,442.844,0.919641
8.830,442.529,0.927986
8.840,442.387,0.940768
8.850,442.186,0.946240
8.860,441.704,0.951636
8.870,441.075,0.951140
8.880,440.777,0.951969
8.890,440.529,0.951603
8.900,440.034,0.945152
8.910,439.594,0.937898
8.920,439.217,0.927425
8.930,438.694,0.908977
8.940,438.391,0.900239
8.950,437.786,0.912226
8.960,437.424,0.918775
8.970,436.804,0.926305
8.980,436.478,0.926195
8.990,436.089,0.926895
9.000,435.442,0.922341
9.010,435.004,0.913900
9.020,434.462,0.904232
9.030,433.814,0.895532
9.040,433.511,0.907952
9.050,433.043,0.921799
9.060,432.543,0.931629
9.070,432.327,0.934209
9.080,431.970,0.939165
9.090,431.468,0.941012
9.100,431.102,0.937868
9.110,430.767,0.936617
9.120,430.099,0.929006
9.130,429.671,0.917702
9.140,429.211,0.904647
9.150,428.148,0.923619
9.160,426.459,0.925237
9.170,423.036,0.903821
9.180,418.598,0.899142
9.190,415.288,0.910409
9.200,412.048,0.928544
9.210,408.447,0.892829
9.220,404.446,0.886585
9.230,400.692,0.891976
9.240,397.537,0.936898
9.250,394.550,0.940105
9.260,391.322,0.916993
9.270,387.866,0.929607
9.280,384.368,0.895885
9.290,380.454,0.910960
9.300,377.032,0.920588
9.310,373.233,0.888651
9.320,370.040,0.895912
9.330,366.659,0.876203
9.340,362.562,0.890998
9.350,358.758,0.911211
9.360,355.401,0.922632
9.370,352.417,0.907416
9.380,349.661,0.918559
9.390,346.607,0.905889
9.400,342.709,0.902774
9.410,338.704,0.893607
9.420,335.096,0.902474
9.430,332.042,0.900394
9.440,328.751,0.898447
9.450,325.261,0.901990
9.460,321.959,0.922038
9.470,318.408,0.905860
9.480,314.685,0.911110
9.490,311.498,0.921363
9.500,308.198,0.941541
9.510,304.906,0.931861
9.520,300.967,0.897136
9.530,297.495,0.896192
9.540,294.108,0.917124
9.550,291.064,0.908565
9.560,287.525,0.905012
9.570,283.549,0.914586
9.580,279.201,0.889005
9.590,275.974,0.910940
9.600,273.003,0.906908
9.610,269.371,0.936195
9.620,265.957,0.935422
9.630,262.369,0.945127
9.640,259.076,0.929134
9.650,255.541,0.874274
9.660,251.584,0.887853
9.670,248.098,0.903350
9.680,245.603,0.914277
9.690,242.185,0.933000
9.700,239.046,0.888938
9.710,235.601,0.825295
9.720,231.945,0.844833
9.730,227.144,0.847725
9.740,223.669,0.900150
9.750,220.148,0.893756
9.760,216.988,0.854724
9.770,214.475,0.820157
9.780,209.733,0.864974
9.790,206.098,0.903438
9.800,202.845,0.866542
9.810,199.659,0.851557
9.820,196.297,0.877357
9.830,192.911,0.814283
9.840,188.665,0.833479
9.850,185.363,0.874465
9.860,181.613,0.823776
9.870,177.908,0.875407
9.880,174.702,0.892682
9.890,171.918,0.859919
9.900,168.103,0.851679
9.910,164.741,0.875945
9.920,161.289,0.866433
9.930,157.591,0.883382
9.940,154.468,0.836339
9.950,150.249,0.819353
9.960,146.615,0.838452
9.970,142.735,0.768861
9.980,138.931,0.858865
9.990,135.920,0.861320
10.000,132.782,0.849120
10.010,129.050,0.789068
10.020,125.123,0.819751
10.030,122.340,0.869500
10.040,118.228,0.827258
10.050,115.070,0.811452
10.060,111.843,0.702321
10.070,108.305,0.653774
10.080,104.416,0.580556
10.090,101.185,0.610416
10.100,97.665,0.678152
10.110,94.472,0.402546
10.120,90.631,0.347834
10.130,86.822,0.229917
10.140,41.843,0.390049
10.150,40.287,0.343678
10.160,76.748,0.547575
10.170,75.714,0.859053
10.180,75.421,0.880616
10.190,75.841,0.849994
10.200,77.091,0.879838
10.210,78.040,0.922495
10.220,78.993,0.830152
10.230,80.024,0.875955
10.240,81.119,0.858871
10.250,82.297,0.917582
10.260,83.176,0.918748
10.270,84.242,0.869811
10.280,85.427,0.857408
10.290,86.819,0.909178
10.300,87.585,0.930436
10.310,88.394,0.889595
10.320,89.394,0.875925
10.330,90.791,0.841920
10.340,91.970,0.836114
10.350,92.783,0.881721
10.360,93.961,0.876108
10.370,95.340,0.888725
10.380,96.441,0.891447
10.390,97.325,0.921125
10.400,97.990,0.925200
10.410,98.906,0.873626
10.420,100.177,0.897288
10.430,101.395,0.921124
10.440,102.530,0.917823
10.450,103.418,0.902048
10.460,104.208,0.903886
10.470,105.509,0.813351
10.480,107.087,0.835083
10.490,108.165,0.863811
10.500,109.067,0.912409
10.510,110.001,0.928364
10.520,110.789,0.908004
10.530,111.785,0.872799
10.540,113.352,0.810493
10.550,114.655,0.894537
10.560,115.572,0.948467
10.570,116.380,0.942701
10.580,117.078,0.960871
10.590,118.033,0.937086
10.600,119.036,0.914380
10.610,120.222,0.910200
10.620,121.371,0.930435
10.630,122.495,0.931399
10.640,123.380,0.924592
10.650,124.123,0.934222
10.660,124.950,0.898886
10.670,126.032,0.893295
10.680,127.089,0.884519
10.690,128.514,0.896743
10.700,129.753,0.885371
10.710,130.953,0.916353
10.720,132.287,0.890048
10.730,133.378,0.904828
10.740,134.591,0.933805
