time,frequency,confidence
1.720,370.908,0.916742
1.730,369.910,0.899761
1.740,368.817,0.870059
1.750,367.571,0.907797
1.760,365.962,0.917365
1.770,364.425,0.903335
1.780,362.919,0.942598
1.790,361.688,0.947840
1.800,360.429,0.922307
1.810,358.938,0.951834
1.820,357.629,0.954371
1.830,356.345,0.928576
1.840,355.310,0.953992
1.850,354.298,0.960015
1.860,353.170,0.956521
1.870,352.177,0.938040
1.880,350.967,0.960909
1.890,349.916,0.963477
1.900,349.047,0.952504
1.910,348.329,0.932967
1.920,347.517,0.938827
1.930,346.355,0.961639
1.940,345.189,0.951070
1.950,343.756,0.946472
1.960,342.250,0.954159
1.970,340.673,0.933669
1.980,339.608,0.944469
1.990,338.243,0.949068
2.000,336.439,0.922516
2.010,335.257,0.955655
2.020,334.303,0.963539
2.030,333.247,0.947845
2.040,331.479,0.962146
2.050,329.185,0.941670
2.060,326.555,0.958944
2.070,324.149,0.954127
2.080,321.245,0.918448
2.090,318.246,0.933847
2.100,315.242,0.940234
2.110,312.758,0.952256
2.120,310.192,0.938136
2.130,307.647,0.956192
2.140,305.022,0.958423
2.150,302.059,0.944382
2.160,298.990,0.935771
2.170,296.384,0.928237
2.180,293.603,0.926676
2.190,291.292,0.929845
2.200,288.517,0.924209
2.210,285.372,0.948097
2.220,282.316,0.911401
2.230,279.033,0.910902
2.240,276.651,0.909909
2.250,274.338,0.939996
2.260,271.632,0.935244
2.270,268.547,0.949234
2.280,265.636,0.948092
2.290,263.054,0.943721
2.300,260.687,0.925980
2.310,257.907,0.917075
2.320,255.019,0.906321
2.330,251.964,0.906289
2.340,248.904,0.898544
2.350,246.705,0.890694
2.360,244.280,0.911903
2.370,241.803,0.944131
2.380,239.174,0.915054
2.390,236.517,0.897181
2.400,233.894,0.893831
2.410,230.799,0.858636
2.420,227.105,0.872707
2.430,224.248,0.908039
2.440,221.730,0.884552
2.450,219.111,0.883137
2.460,216.608,0.889915
2.470,214.261,0.856399
2.480,210.855,0.909887
2.490,207.787,0.903206
2.500,205.160,0.899173
2.510,202.784,0.875932
2.520,200.303,0.845389
2.530,197.327,0.888787
2.540,194.582,0.902297
2.550,191.646,0.847402
2.560,188.498,0.863025
2.570,185.838,0.896773
2.580,183.263,0.880398
2.590,180.083,0.857428
2.600,177.355,0.883786
2.610,174.951,0.889638
2.620,172.500,0.885927
2.630,169.614,0.874489
2.640,166.661,0.890095
2.650,164.383,0.888888
2.660,161.483,0.897762
2.670,158.522,0.894055
2.680,156.066,0.896721
2.690,153.470,0.846118
2.700,149.736,0.842273
2.710,146.960,0.906221
2.720,144.831,0.837012
2.730,141.512,0.761269
2.740,138.427,0.868966
2.750,135.796,0.876619
2.760,133.277,0.882319
2.770,130.532,0.848092
2.780,127.360,0.821003
2.790,124.545,0.850235
2.800,122.512,0.882680
2.810,119.039,0.838610
2.820,116.460,0.871832
2.830,114.430,0.833345
2.840,111.626,0.759009
2.850,109.052,0.783978
2.860,105.674,0.637592
2.870,103.065,0.677104
2.880,100.230,0.715069
2.890,97.839,0.750710
2.900,95.163,0.618964
2.910,91.673,0.434129
2.920,89.229,0.695534
2.930,86.591,0.459918
2.940,83.712,0.381738
2.950,81.739,0.450483
2.960,79.048,0.228115
2.970,76.242,0.284954
2.980,36.507,0.226487
2.990,35.079,0.283432
3.000,33.959,0.644926
3.010,32.629,0.485687
3.020,32.172,0.181222
3.030,58.255,0.036941
3.040,55.966,0.744466
3.050,55.253,0.938780
3.060,55.188,0.306981
3.070,33.453,0.035889
3.080,60.130,0.045236
3.090,32.634,0.148863
3.100,33.043,0.384379
3.110,34.379,0.517150
3.120,35.273,0.545895
3.130,36.788,0.312102
3.140,76.767,0.248896
3.150,78.446,0.367400
3.160,81.575,0.602828
3.170,83.873,0.643020
3.180,87.035,0.701225
3.190,88.700,0.723505
3.200,91.607,0.560595
3.210,95.012,0.622871
3.220,97.356,0.760706
3.230,99.614,0.770787
3.240,101.884,0.762843
3.250,104.348,0.714115
3.260,107.665,0.737046
3.270,110.132,0.852561
3.280,112.824,0.760920
3.290,115.912,0.890929
3.300,117.730,0.830277
3.310,120.660,0.813783
3.320,122.906,0.846720
3.330,125.024,0.830761
3.340,127.747,0.855897
3.350,130.537,0.875669
3.360,132.938,0.900756
3.370,135.433,0.877058
3.380,138.149,0.879891
3.390,140.668,0.861934
3.400,143.802,0.866249
3.410,146.321,0.890480
3.420,148.539,0.888763
3.430,150.976,0.872352
3.440,154.140,0.890751
3.450,156.537,0.903921
3.460,159.473,0.883121
3.470,161.778,0.897641
3.480,164.329,0.897318
3.490,166.118,0.892154
3.500,168.814,0.820922
3.510,171.950,0.842522
3.520,174.363,0.873706
3.530,176.950,0.870136
3.540,179.369,0.895603
3.550,181.818,0.896061
3.560,184.537,0.878185
3.570,187.094,0.876512
3.580,190.291,0.863064
3.590,193.034,0.865184
3.600,195.609,0.891358
3.610,197.835,0.883393
3.620,200.174,0.847805
3.630,203.099,0.870581
3.640,205.770,0.909480
3.650,207.926,0.895810
3.660,210.540,0.898189
3.670,213.431,0.908893
3.680,216.254,0.923736
3.690,218.907,0.925805
3.700,221.006,0.946506
3.710,223.179,0.934572
3.720,225.961,0.920750
3.730,228.966,0.890289
3.740,232.285,0.862099
3.750,234.742,0.907184
3.760,237.323,0.873158
3.770,239.869,0.893904
3.780,242.423,0.932217
3.790,244.812,0.919720
3.800,246.967,0.913211
3.810,249.180,0.887802
3.820,252.343,0.887803
3.830,255.388,0.921985
3.840,257.698,0.923115
3.850,259.744,0.924206
3.860,262.159,0.938413
3.870,264.709,0.926529
3.880,267.433,0.925651
3.890,270.242,0.921062
3.900,272.833,0.929947
3.910,275.241,0.933590
3.920,277.383,0.901885
3.930,280.219,0.883590
3.940,283.486,0.910154
3.950,286.033,0.902165
3.960,288.515,0.933333
3.970,291.316,0.924567
3.980,293.793,0.932474
3.990,296.093,0.919040
4.000,298.594,0.938821
4.010,300.980,0.941110
4.020,303.506,0.929211
4.030,306.348,0.935715
4.040,309.332,0.946102
4.050,311.666,0.955106
4.060,313.490,0.940745
4.070,315.011,0.941689
4.080,316.148,0.942664
4.090,316.404,0.941800
4.100,316.535,0.938898
4.110,316.682,0.936876
4.120,316.735,0.936851
4.130,316.871,0.934334
4.140,316.940,0.931099
4.150,317.105,0.929949
4.160,317.120,0.932218
4.170,317.298,0.925001
4.180,317.399,0.921023
4.190,317.417,0.918236
4.200,317.741,0.929268
4.210,317.772,0.931020
4.220,317.861,0.933459
4.230,318.036,0.938352
4.240,318.043,0.939627
4.250,318.244,0.941944
4.260,318.338,0.948473
4.270,318.466,0.949743
4.280,318.493,0.949927
4.290,318.722,0.952321
4.300,318.704,0.949658
4.310,319.056,0.955458
4.320,319.086,0.955895
4.330,319.200,0.954878
4.340,319.365,0.954094
4.350,319.380,0.951561
4.360,319.570,0.952002
4.370,319.676,0.950417
4.380,319.856,0.951266
4.390,319.988,0.944755
4.400,320.007,0.942077
4.410,320.176,0.940808
4.420,320.299,0.937192
4.430,320.448,0.936688
4.440,320.527,0.929528
4.450,320.594,0.925752
4.460,320.723,0.920963
4.470,320.845,0.916457
4.480,320.998,0.914982
4.490,321.113,0.907594
4.500,321.125,0.907438
4.510,321.317,0.916291
4.520,321.440,0.923044
4.530,321.544,0.931105
4.540,321.624,0.930420
4.550,321.671,0.929012
4.560,321.901,0.940206
4.570,322.024,0.944110
4.580,322.114,0.946886
4.590,322.106,0.944564
4.600,322.254,0.945809
4.610,322.468,0.955253
4.620,322.501,0.957000
4.630,322.502,0.947070
4.640,322.665,0.954374
4.650,322.706,0.954327
4.660,322.962,0.956990
4.670,323.183,0.966522
4.680,323.502,0.965697
4.690,324.147,0.935102
4.700,325.525,0.831539
4.710,326.401,0.652761
4.720,324.671,0.420389
4.730,323.485,0.522709
4.740,323.049,0.761491
4.750,323.023,0.812292
4.760,323.111,0.811713
4.770,323.053,0.802483
4.780,323.229,0.826729
4.790,323.423,0.839705
4.800,323.413,0.851244
4.810,323.463,0.865149
4.820,323.572,0.872024
4.830,323.637,0.876424
4.840,323.705,0.891118
4.850,323.782,0.895561
4.860,323.811,0.899224
4.870,323.947,0.901979
4.880,324.012,0.915369
4.890,324.125,0.913781
4.900,324.024,0.917915
4.910,324.194,0.923778
4.920,324.363,0.925465
4.930,324.368,0.928085
4.940,324.298,0.932089
4.950,324.491,0.934149
4.960,324.599,0.935234
4.970,324.576,0.936624
4.980,324.592,0.939834
4.990,324.779,0.939115
5.000,324.859,0.937975
5.010,324.852,0.936645
5.020,324.924,0.937685
5.030,325.129,0.935192
5.040,325.203,0.934824
5.050,325.143,0.932189
5.060,325.305,0.937742
5.070,325.458,0.948847
5.080,325.247,0.939006
5.090,324.209,0.957400
5.100,322.628,0.958154
5.110,320.415,0.934451
5.120,317.811,0.923083
5.130,315.183,0.950349
5.140,313.086,0.954312
5.150,311.240,0.955578
5.160,309.015,0.967045
5.170,306.736,0.950210
5.180,304.521,0.966778
5.190,302.187,0.955059
5.200,299.654,0.933505
5.210,297.484,0.943954
5.220,295.038,0.956681
5.230,293.160,0.921713
5.240,291.033,0.943825
5.250,288.641,0.937609
5.260,286.018,0.935528
5.270,283.801,0.958899
5.280,280.675,0.929265
5.290,278.316,0.938320
5.300,276.571,0.911005
5.310,274.716,0.942185
5.320,272.584,0.938149
5.330,269.953,0.939839
5.340,267.290,0.933837
5.350,264.948,0.938099
5.360,262.856,0.950785
5.370,261.037,0.936465
5.380,258.775,0.940545
5.390,256.389,0.954245
5.400,253.568,0.949275
5.410,251.156,0.934110
5.420,248.815,0.898119
5.430,247.048,0.907944
5.440,245.311,0.935995
5.450,243.348,0.935211
5.460,240.955,0.929577
5.470,238.578,0.894226
5.480,235.976,0.899376
5.490,234.314,0.911330
5.500,232.208,0.866551
5.510,229.181,0.894475
5.520,226.161,0.914458
5.530,223.920,0.925309
5.540,221.789,0.885698
5.550,219.660,0.884996
5.560,217.480,0.894318
5.570,215.614,0.910879
5.580,213.506,0.891966
5.590,210.406,0.924919
5.600,207.945,0.919442
5.610,205.849,0.926188
5.620,203.914,0.916012
5.630,201.786,0.879141
5.640,199.461,0.867441
5.650,196.996,0.908871
5.660,194.823,0.915012
5.670,192.461,0.871547
5.680,189.880,0.881361
5.690,187.258,0.893093
5.700,185.274,0.905056
5.710,183.079,0.870916
5.720,180.457,0.836561
5.730,177.940,0.888924
5.740,175.939,0.896999
5.750,174.370,0.885423
5.760,172.066,0.880574
5.770,169.666,0.878744
5.780,167.116,0.908186
5.790,165.192,0.920067
5.800,162.724,0.897904
5.810,160.511,0.899909
5.820,158.114,0.918915
5.830,156.091,0.912488
5.840,153.969,0.873547
5.850,151.109,0.870930
5.860,148.450,0.876050
5.870,146.558,0.895060
5.880,144.050,0.819421
5.890,141.470,0.805368
5.900,139.010,0.894483
5.910,137.105,0.892071
5.920,134.670,0.897383
5.930,132.553,0.892822
5.940,130.417,0.860214
5.950,127.653,0.832609
5.960,125.177,0.860386
5.970,123.330,0.895689
5.980,121.256,0.889131
5.990,118.720,0.856607
6.000,116.418,0.883105
6.010,114.563,0.848750
6.020,112.161,0.790964
6.030,109.964,0.868803
6.040,107.976,0.807633
6.050,105.504,0.698045
6.060,103.082,0.764305
6.070,100.612,0.792736
6.080,98.433,0.840949
6.090,96.878,0.834358
6.100,95.927,0.892738
6.110,96.125,0.884871
6.120,97.198,0.857387
6.130,98.435,0.846362
6.140,100.397,0.835252
6.150,102.154,0.808453
6.160,103.837,0.854286
6.170,106.027,0.772180
6.180,108.359,0.818517
6.190,110.040,0.895476
6.200,111.701,0.817665
6.210,113.837,0.826715
6.220,115.929,0.906555
6.230,117.526,0.880232
6.240,119.168,0.853037
6.250,120.985,0.850322
6.260,122.753,0.882550
6.270,124.203,0.886336
6.280,126.110,0.845980
6.290,127.913,0.881396
6.300,130.317,0.874929
6.310,131.893,0.898015
6.320,133.625,0.918079
6.330,135.715,0.905726
6.340,137.326,0.889491
6.350,139.019,0.902368
6.360,141.139,0.866868
6.370,143.498,0.869068
6.380,145.524,0.922054
6.390,147.233,0.953380
6.400,148.659,0.892744
6.410,150.557,0.887090
6.420,152.625,0.892942
6.430,154.642,0.907385
6.440,156.144,0.925416
6.450,158.278,0.902777
6.460,160.353,0.905007
6.470,161.815,0.924162
6.480,163.632,0.918646
6.490,165.334,0.938739
6.500,167.240,0.883138
6.510,169.034,0.859719
6.520,171.181,0.871893
6.530,173.065,0.893558
6.540,174.521,0.899412
6.550,176.376,0.858350
6.560,178.310,0.871648
6.570,179.943,0.895249
6.580,181.881,0.897619
6.590,183.940,0.888009
6.600,185.490,0.908242
6.610,187.268,0.881408
6.620,189.378,0.882580
6.630,191.764,0.872100
6.640,193.890,0.889611
6.650,195.590,0.911188
6.660,197.039,0.931001
6.670,198.717,0.915004
6.680,200.808,0.893953
6.690,202.849,0.892030
6.700,204.725,0.889592
6.710,206.525,0.916409
6.720,208.102,0.902875
6.730,209.843,0.886740
6.740,211.782,0.880588
6.750,213.855,0.886912
6.760,215.892,0.931074
6.770,217.941,0.937959
6.780,219.546,0.909678
6.790,221.038,0.946409
6.800,222.626,0.941331
6.810,224.277,0.897085
6.820,226.417,0.914150
6.830,228.489,0.906116
6.840,231.045,0.896916
6.850,233.014,0.898657
6.860,234.754,0.912358
6.870,236.538,0.892735
6.880,238.482,0.874634
6.890,240.334,0.904197
6.900,242.197,0.933642
6.910,243.887,0.901443
6.920,245.423,0.925062
6.930,246.877,0.920467
6.940,248.668,0.908184
6.950,250.454,0.936633
6.960,252.827,0.917145
6.970,254.994,0.912124
6.980,256.814,0.941861
6.990,258.512,0.925727
7.000,260.105,0.924624
7.010,261.878,0.942760
7.020,263.613,0.917997
7.030,265.369,0.948996
7.040,267.317,0.929715
7.050,269.315,0.954618
7.060,271.514,0.947219
7.070,273.426,0.913297
7.080,275.091,0.940888
7.090,276.426,0.902430
7.100,277.979,0.912640
7.110,279.963,0.886493
7.120,281.445,0.922635
7.130,282.177,0.924164
7.140,282.552,0.914420
7.150,282.805,0.911778
7.160,283.120,0.933944
7.170,283.378,0.948478
7.180,283.361,0.949680
7.190,283.247,0.946458
7.200,283.530,0.951804
7.210,283.863,0.962237
7.220,284.128,0.965375
7.230,284.203,0.965347
7.240,284.323,0.968519
7.250,284.601,0.971393
7.260,284.788,0.969088
7.270,284.958,0.964506
7.280,285.138,0.963839
7.290,285.136,0.963181
7.300,285.168,0.964348
7.310,285.277,0.965327
7.320,285.465,0.960975
7.330,285.649,0.954233
7.340,285.861,0.948049
7.350,286.096,0.943478
7.360,286.241,0.946407
7.370,286.398,0.949701
7.380,286.601,0.957229
7.390,286.826,0.961806
7.400,286.993,0.963703
7.410,287.263,0.964703
7.420,287.407,0.964097
7.430,287.471,0.961947
7.440,287.541,0.963067
7.450,287.687,0.965013
7.460,287.753,0.962774
7.470,287.870,0.962319
7.480,288.121,0.960240
7.490,288.314,0.957578
7.500,288.467,0.953768
7.510,288.529,0.947299
7.520,288.611,0.945043
7.530,288.827,0.938009
7.540,289.048,0.929082
7.550,289.238,0.913468
7.560,289.220,0.911260
7.570,289.307,0.910010
7.580,289.722,0.921748
7.590,289.834,0.925295
7.600,289.776,0.917149
7.610,290.117,0.929511
7.620,290.551,0.936020
7.630,290.506,0.933850
7.640,290.672,0.935285
7.650,290.936,0.932510
7.660,291.033,0.935112
7.670,291.136,0.937389
7.680,291.494,0.938070
7.690,291.687,0.937725
7.700,291.751,0.936517
7.710,292.052,0.931201
7.720,292.210,0.928994
7.730,292.468,0.926175
7.740,292.688,0.921063
7.750,292.898,0.911960
7.760,293.149,0.910106
7.770,293.206,0.907528
7.780,293.466,0.920710
7.790,293.521,0.926990
7.800,293.758,0.940556
7.810,293.962,0.958192
7.820,293.973,0.957730
7.830,293.829,0.933371
7.840,293.791,0.869764
7.850,293.130,0.648230
7.860,292.641,0.595618
7.870,292.747,0.700309
7.880,293.423,0.753547
7.890,293.988,0.798163
7.900,294.457,0.810449
7.910,294.846,0.805229
7.920,295.070,0.801207
7.930,295.191,0.806306
7.940,295.295,0.799250
7.950,295.457,0.792445
7.960,295.580,0.796312
7.970,295.672,0.808138
7.980,295.795,0.818998
7.990,295.926,0.824030
8.000,296.097,0.825423
8.010,296.173,0.829489
8.020,296.308,0.840776
8.030,296.402,0.846794
8.040,296.661,0.850109
8.050,296.802,0.861628
8.060,297.017,0.875199
8.070,297.114,0.883710
8.080,297.144,0.893990
8.090,297.375,0.907263
8.100,297.574,0.916613
8.110,297.781,0.924798
8.120,298.002,0.926891
8.130,298.110,0.928765
8.140,298.242,0.932519
8.150,298.316,0.935789
8.160,298.302,0.940066
8.170,298.208,0.944503
8.180,298.170,0.947048
8.190,298.219,0.949076
8.200,298.295,0.951648
8.210,298.359,0.953109
8.220,298.276,0.954653
8.230,298.219,0.955684
8.240,298.266,0.956559
8.250,298.350,0.957379
8.260,298.465,0.956836
8.270,298.557,0.955845
8.280,298.529,0.956211
8.290,298.464,0.956927
8.300,298.480,0.957270
8.310,298.470,0.957170
8.320,298.493,0.956701
8.330,298.570,0.955879
8.340,298.576,0.955245
8.350,298.481,0.954881
8.360,298.427,0.954199
8.370,298.462,0.952898
8.380,298.496,0.951865
8.390,298.557,0.950889
8.400,298.684,0.949136
8.410,298.786,0.946983
8.420,298.747,0.946319
8.430,298.683,0.946077
8.440,298.678,0.945384
8.450,298.684,0.945335
8.460,298.665,0.945428
8.470,298.691,0.944127
8.480,298.824,0.941377
8.490,298.905,0.939276
8.500,298.864,0.938867
8.510,298.758,0.939388
8.520,298.729,0.939120
8.530,298.754,0.938039
8.540,298.804,0.937065
8.550,298.834,0.936394
8.560,298.856,0.935372
8.570,298.952,0.933239
8.580,299.048,0.930115
8.590,299.059,0.928420
8.600,299.039,0.928914
8.610,298.995,0.929849
8.620,298.971,0.929845
8.630,298.970,0.929637
8.640,298.987,0.929492
8.650,298.986,0.930622
8.660,298.970,0.931565
8.670,298.963,0.931056
8.680,298.969,0.930007
8.690,299.052,0.928039
8.700,299.126,0.926691
8.710,299.161,0.926390
8.720,299.189,0.926236
8.730,299.193,0.926080
8.740,299.146,0.926785
8.750,299.093,0.927534
8.760,299.089,0.926810
8.770,299.104,0.925626
8.780,299.125,0.925060
8.790,299.155,0.925359
8.800,299.199,0.925231
8.810,299.250,0.924338
8.820,299.282,0.923519
8.830,299.296,0.923235
8.840,299.305,0.922789
8.850,299.332,0.921641
8.860,299.384,0.919812
8.870,299.431,0.917773
8.880,299.478,0.915780
8.890,299.508,0.914718
8.900,299.524,0.914894
8.910,299.544,0.915297
8.920,299.579,0.915179
8.930,299.622,0.914483
8.940,299.657,0.913586
8.950,299.675,0.912979
8.960,299.681,0.912968
8.970,299.682,0.913197
8.980,299.686,0.913109
8.990,299.692,0.912682
9.000,299.697,0.912289
9.010,299.705,0.911765
9.020,299.715,0.911218
9.030,299.727,0.910584
9.040,299.740,0.909923
9.050,299.754,0.909242
9.060,299.770,0.908617
9.070,299.787,0.908010
9.080,299.806,0.907412
9.090,299.828,0.906785
9.100,299.851,0.906112
9.110,299.875,0.905490
9.120,299.901,0.904811
9.130,299.919,0.905070
9.140,299.949,0.905357
9.150,300.241,0.910839
9.160,300.755,0.930588
9.170,301.624,0.946568
9.180,302.735,0.936358
9.190,303.888,0.932504
9.200,305.048,0.950526
9.210,306.293,0.942387
9.220,307.548,0.937847
9.230,308.797,0.948864
9.240,309.974,0.920623
9.250,311.041,0.928322
9.260,311.849,0.946276
9.270,312.449,0.944015
9.280,313.347,0.927790
9.290,314.681,0.918797
9.300,315.847,0.927047
9.310,317.188,0.888094
9.320,318.514,0.913051
9.330,319.770,0.923454
9.340,320.960,0.896036
9.350,322.181,0.924445
9.360,323.110,0.936175
9.370,324.260,0.936756
9.380,325.271,0.916448
9.390,326.170,0.941870
9.400,327.435,0.945956
9.410,328.626,0.919162
9.420,329.384,0.946224
9.430,329.941,0.959997
9.440,330.764,0.957941
9.450,331.857,0.931204
9.460,332.956,0.924926
9.470,333.819,0.935897
9.480,334.794,0.934829
9.490,335.698,0.917951
9.500,336.980,0.911670
9.510,338.459,0.926278
9.520,339.604,0.914081
9.530,340.866,0.891618
9.540,342.229,0.901179
9.550,343.757,0.895700
9.560,345.226,0.898314
9.570,346.285,0.908886
9.580,347.346,0.887055
9.590,348.456,0.896206
9.600,349.305,0.912544
9.610,350.350,0.928445
9.620,351.125,0.918960
9.630,352.177,0.900763
9.640,352.983,0.912689
9.650,353.868,0.928722
9.660,354.518,0.929559
9.670,355.439,0.919736
9.680,356.527,0.904636
9.690,357.661,0.930418
9.700,359.007,0.932216
9.710,360.057,0.909911
9.720,361.235,0.927511
9.730,362.199,0.933319
9.740,363.320,0.922492
9.750,364.549,0.880135
9.760,366.198,0.892241
9.770,367.968,0.887195
9.780,369.168,0.857727
9.790,370.240,0.901218
9.800,371.201,0.911223
9.810,372.344,0.907657
9.820,373.425,0.878849
9.830,374.593,0.921533
9.840,375.729,0.936467
9.850,376.687,0.944421
9.860,377.742,0.927150
9.870,378.752,0.934070
9.880,379.891,0.945786
9.890,381.040,0.943033
9.900,381.983,0.921782
9.910,382.985,0.919316
9.920,384.157,0.932327
9.930,385.350,0.928951
9.940,386.727,0.895553
9.950,387.901,0.937422
9.960,389.095,0.948196
9.970,390.194,0.942163
9.980,391.258,0.919372
9.990,392.182,0.950492
10.000,393.032,0.960963
10.010,394.047,0.955383
10.020,395.055,0.933615
10.030,396.044,0.933556
10.040,397.098,0.948902
10.050,398.219,0.936860
10.060,399.028,0.919644
10.070,399.961,0.889060
10.080,401.047,0.916679
10.090,402.392,0.926220
10.100,404.022,0.905419
10.110,405.343,0.901048
10.120,406.513,0.918410
10.130,407.612,0.918723
10.140,408.791,0.901529
10.150,410.044,0.894186
10.160,411.325,0.919526
10.170,412.110,0.917678
10.180,412.632,0.916254
10.190,412.652,0.916555
10.200,412.736,0.915388
10.210,412.698,0.919565
10.220,412.531,0.920232
10.230,412.591,0.923857
10.240,412.562,0.921259
10.250,412.513,0.921994
10.260,412.536,0.923823
10.270,412.452,0.924061
10.280,412.508,0.925109
10.290,412.434,0.927146
10.300,412.493,0.929995
10.310,412.436,0.929419
10.320,412.282,0.930884
10.330,412.378,0.929844
10.340,412.264,0.931022
10.350,412.333,0.936041
10.360,412.267,0.935982
10.370,412.239,0.938604
10.380,412.237,0.941614
10.390,412.099,0.941675
10.400,412.143,0.946013
10.410,412.025,0.945462
10.420,411.990,0.948637
10.430,412.021,0.948883
10.440,411.975,0.951247
10.450,411.995,0.951555
10.460,411.825,0.953069
10.470,411.943,0.957153
10.480,411.834,0.956475
10.490,411.763,0.959739
10.500,411.760,0.959337
10.510,411.686,0.960777
10.520,411.749,0.962712
10.530,411.715,0.962692
10.540,411.756,0.965204
10.550,411.625,0.965020
10.560,411.710,0.967571
10.570,411.619,0.966204
10.580,411.493,0.966738
10.590,411.497,0.966591
10.600,411.473,0.966965
10.610,411.539,0.968569
10.620,411.505,0.967024
10.630,411.534,0.969323
10.640,411.452,0.967759
10.650,411.484,0.969445
10.660,411.442,0.967613
10.670,411.333,0.967815
10.680,411.323,0.966858
10.690,411.239,0.966935
10.700,411.318,0.966930
10.710,411.286,0.965890
10.720,411.328,0.967562
10.730,411.222,0.965500
10.740,411.230,0.966608
