time,frequency,confidence
0.790,293.923,0.939245
0.800,294.465,0.946068
0.810,295.021,0.947071
0.820,295.689,0.937807
0.830,296.299,0.916501
0.840,296.991,0.918406
0.850,297.551,0.932738
0.860,298.156,0.942327
0.870,298.785,0.942445
0.880,299.453,0.931706
0.890,300.107,0.916849
0.900,300.710,0.941613
0.910,301.343,0.956049
0.920,302.057,0.959514
0.930,302.723,0.953949
0.940,303.530,0.941046
0.950,304.297,0.963912
0.960,304.933,0.971188
0.970,305.659,0.972275
0.980,306.353,0.964349
0.990,307.026,0.953340
1.000,307.848,0.967671
1.010,308.610,0.972251
1.020,309.492,0.962704
1.030,310.042,0.949174
1.040,310.549,0.947625
1.050,310.981,0.960355
1.060,311.320,0.966466
1.070,311.607,0.968943
1.080,311.873,0.971024
1.090,312.093,0.972114
1.100,312.333,0.972840
1.110,312.679,0.970183
1.120,313.063,0.966048
1.130,313.700,0.952104
1.140,314.191,0.938495
1.150,314.837,0.954854
1.160,315.589,0.964476
1.170,316.098,0.961169
1.180,316.798,0.951429
1.190,317.364,0.934788
1.200,318.047,0.938835
1.210,318.531,0.947033
1.220,319.302,0.954700
1.230,319.830,0.950754
1.240,320.379,0.940644
1.250,320.932,0.924227
1.260,321.451,0.930470
1.270,321.986,0.949885
1.280,322.434,0.960428
1.290,322.948,0.964500
1.300,323.322,0.966349
1.310,323.791,0.964114
1.320,324.317,0.959561
1.330,324.637,0.956374
1.340,324.851,0.950278
1.350,325.493,0.957270
1.360,326.013,0.969313
1.370,326.507,0.973697
1.380,326.882,0.977636
1.390,327.287,0.977266
1.400,327.951,0.971311
1.410,328.595,0.958200
1.420,328.925,0.965895
1.430,329.280,0.975012
1.440,329.840,0.981808
1.450,330.109,0.986012
1.460,330.458,0.988409
1.470,331.072,0.987204
1.480,331.517,0.986819
1.490,331.880,0.984556
1.500,332.227,0.979172
1.510,332.718,0.969770
1.520,333.339,0.969401
1.530,333.807,0.974354
1.540,334.085,0.959728
1.550,333.987,0.916466
1.560,333.404,0.820560
1.570,331.989,0.719620
1.580,331.644,0.613393
1.590,334.442,0.679890
1.600,335.232,0.824945
1.610,335.885,0.840195
1.620,337.002,0.867697
1.630,337.780,0.886786
1.640,338.219,0.886004
1.650,338.732,0.886274
1.660,339.391,0.884021
1.670,340.276,0.866658
1.680,341.137,0.873199
1.690,341.600,0.889376
1.700,342.368,0.896418
1.710,343.246,0.900594
1.720,343.734,0.899082
1.730,344.257,0.895173
1.740,344.955,0.898668
1.750,345.368,0.914122
1.760,345.872,0.927672
1.770,346.334,0.920752
1.780,346.823,0.925913
1.790,347.211,0.914087
1.800,347.479,0.911294
1.810,348.082,0.894153
1.820,348.171,0.906292
1.830,348.753,0.927834
1.840,348.973,0.941554
1.850,349.408,0.947873
1.860,349.677,0.958711
1.870,350.068,0.959563
1.880,350.486,0.961677
1.890,350.975,0.958701
1.900,351.517,0.952890
1.910,352.006,0.941952
1.920,352.474,0.939505
1.930,352.963,0.950461
1.940,353.206,0.953908
1.950,353.567,0.956756
1.960,353.914,0.958196
1.970,354.240,0.959559
1.980,354.646,0.958207
1.990,355.067,0.954701
2.000,355.518,0.948214
2.010,356.081,0.931638
2.020,356.555,0.929049
2.030,356.938,0.938522
2.040,357.191,0.944689
2.050,357.356,0.947099
2.060,357.382,0.946738
2.070,357.267,0.942326
2.080,357.256,0.942407
2.090,357.214,0.942155
2.100,357.140,0.937207
2.110,357.112,0.937200
2.120,357.089,0.932707
2.130,357.183,0.937060
2.140,357.001,0.929602
2.150,356.933,0.927021
2.160,356.789,0.924381
2.170,356.901,0.927004
2.180,356.944,0.926946
2.190,356.712,0.917488
2.200,356.738,0.918198
2.210,356.675,0.917377
2.220,356.714,0.915758
2.230,356.623,0.913894
2.240,356.593,0.909052
2.250,356.662,0.915907
2.260,356.520,0.906235
2.270,356.489,0.903338
2.280,356.280,0.907943
2.290,356.379,0.904872
2.300,356.524,0.905742
2.310,356.203,0.907398
2.320,356.240,0.906327
2.330,356.198,0.908501
2.340,356.134,0.912618
2.350,356.096,0.914923
2.360,356.072,0.913662
2.370,356.170,0.909973
2.380,356.054,0.911541
2.390,355.989,0.914168
2.400,355.962,0.914949
2.410,355.954,0.915670
2.420,355.926,0.916808
2.430,355.910,0.915617
2.440,355.946,0.913988
2.450,355.860,0.916316
2.460,355.814,0.917897
2.470,355.698,0.920920
2.480,355.707,0.922561
2.490,355.782,0.921856
2.500,355.624,0.922849
2.510,355.597,0.922804
2.520,355.670,0.921677
2.530,355.590,0.922992
2.540,355.428,0.926175
2.550,355.479,0.926863
2.560,355.572,0.925291
2.570,355.374,0.926539
2.580,355.346,0.926693
2.590,355.446,0.925152
2.600,355.346,0.926145
2.610,355.232,0.928815
2.620,355.265,0.928853
2.630,355.367,0.927908
2.640,355.246,0.927782
2.650,355.244,0.928142
2.660,355.257,0.926064
2.670,355.169,0.927860
2.680,355.042,0.931014
2.690,355.053,0.931027
2.700,355.091,0.932137
2.710,355.043,0.930800
2.720,355.084,0.930792
2.730,354.968,0.930315
2.740,354.885,0.931822
2.750,354.829,0.931171
2.760,354.902,0.931673
2.770,354.774,0.935020
2.780,354.797,0.933661
2.790,354.920,0.932196
2.800,354.723,0.932671
2.810,354.767,0.933302
2.820,354.791,0.931517
2.830,354.697,0.931137
2.840,354.595,0.933793
2.850,354.654,0.933704
2.860,354.685,0.933931
2.870,354.571,0.933574
2.880,354.610,0.932988
2.890,354.510,0.932282
2.900,354.451,0.932910
2.910,354.431,0.933280
2.920,354.540,0.931979
2.930,354.349,0.934513
2.940,354.351,0.934040
2.950,354.524,0.931665
2.960,354.300,0.933497
2.970,354.377,0.932643
2.980,354.381,0.932256
2.990,354.266,0.934073
3.000,354.154,0.932327
3.010,354.278,0.931726
3.020,354.116,0.933846
3.030,354.119,0.933171
3.040,354.316,0.932628
3.050,354.394,0.932830
3.060,355.130,0.925120
3.070,356.226,0.898927
3.080,357.737,0.931218
3.090,359.272,0.928487
3.100,360.571,0.913135
3.110,361.982,0.934720
3.120,363.256,0.921188
3.130,365.101,0.876725
3.140,367.117,0.894302
3.150,368.823,0.856906
3.160,370.138,0.891548
3.170,371.703,0.911897
3.180,373.121,0.890250
3.190,374.369,0.915055
3.200,375.712,0.936089
3.210,377.024,0.938006
3.220,378.383,0.922654
3.230,379.569,0.945400
3.240,381.101,0.943313
3.250,382.193,0.920604
3.260,383.635,0.928831
3.270,385.239,0.933679
3.280,386.749,0.899697
3.290,388.247,0.942034
3.300,389.671,0.946738
3.310,391.043,0.923587
3.320,392.155,0.952344
3.330,393.377,0.959778
3.340,394.668,0.946103
3.350,395.782,0.925953
3.360,396.884,0.946583
3.370,398.249,0.931929
3.380,399.491,0.895621
3.390,400.968,0.909714
3.400,402.548,0.929072
3.410,404.086,0.904572
3.420,405.827,0.910188
3.430,407.466,0.916262
3.440,408.773,0.899988
3.450,410.606,0.901727
3.460,412.113,0.916768
3.470,413.638,0.888884
3.480,414.701,0.882846
3.490,415.659,0.911260
3.500,416.615,0.915627
3.510,417.784,0.910597
3.520,419.167,0.871132
3.530,420.841,0.891601
3.540,422.315,0.896087
3.550,424.046,0.878677
3.560,425.578,0.907191
3.570,426.831,0.925691
3.580,428.418,0.906945
3.590,429.785,0.919476
3.600,431.328,0.936026
3.610,432.626,0.927452
3.620,433.958,0.898042
3.630,435.199,0.924206
3.640,436.697,0.924992
3.650,438.192,0.907099
3.660,439.629,0.941553
3.670,440.711,0.954314
3.680,441.661,0.949917
3.690,442.842,0.938601
3.700,444.232,0.906998
3.710,445.470,0.925472
3.720,446.718,0.931637
3.730,447.943,0.923613
3.740,449.381,0.898451
3.750,450.832,0.923000
3.760,452.304,0.921538
3.770,453.732,0.896886
3.780,455.284,0.894869
3.790,456.782,0.911326
3.800,458.109,0.907557
3.810,459.355,0.884800
3.820,460.696,0.871422
3.830,462.425,0.892112
3.840,464.194,0.879137
3.850,465.848,0.877299
3.860,467.296,0.906737
3.870,468.155,0.907862
3.880,469.423,0.886091
3.890,470.531,0.861737
3.900,471.743,0.853356
3.910,473.395,0.871931
3.920,474.798,0.865278
3.930,475.874,0.868929
3.940,477.247,0.893303
3.950,478.855,0.901796
3.960,480.596,0.883512
3.970,481.895,0.891504
3.980,483.281,0.924535
3.990,485.055,0.926164
4.000,486.473,0.907068
4.010,487.869,0.903694
4.020,489.233,0.931080
4.030,490.767,0.935599
4.040,492.086,0.922123
4.050,493.248,0.938413
4.060,493.720,0.949187
4.070,493.311,0.928782
4.080,491.370,0.918613
4.090,488.848,0.919062
4.100,485.670,0.945483
4.110,482.231,0.942056
4.120,478.224,0.934777
4.130,475.084,0.907260
4.140,471.762,0.896563
4.150,468.300,0.938455
4.160,464.999,0.893986
4.170,461.296,0.906031
4.180,457.901,0.930358
4.190,454.603,0.904818
4.200,450.930,0.932396
4.210,448.019,0.938522
4.220,445.064,0.923992
4.230,441.857,0.960276
4.240,438.429,0.930353
4.250,434.964,0.947294
4.260,431.480,0.957408
4.270,428.640,0.936125
4.280,425.700,0.944336
4.290,421.874,0.944424
4.300,417.722,0.960284
4.310,414.387,0.934005
4.320,410.667,0.948291
4.330,407.110,0.946604
4.340,403.754,0.944711
4.350,400.688,0.929876
4.360,397.463,0.972094
4.370,394.440,0.971845
4.380,391.489,0.944688
4.390,388.588,0.958223
4.400,384.946,0.930219
4.410,381.731,0.929165
4.420,378.777,0.936680
4.430,375.612,0.961268
4.440,371.918,0.955480
4.450,368.858,0.928942
4.460,365.530,0.950962
4.470,360.971,0.937921
4.480,356.902,0.952511
4.490,354.003,0.973816
4.500,351.031,0.970439
4.510,348.695,0.953797
4.520,346.042,0.962627
4.530,341.587,0.947322
4.540,337.703,0.947022
4.550,334.895,0.960805
4.560,332.215,0.957345
4.570,328.480,0.943592
4.580,324.792,0.941294
4.590,321.512,0.937405
4.600,318.069,0.940483
4.610,314.673,0.943294
4.620,311.320,0.950546
4.630,307.797,0.962680
4.640,304.905,0.977142
4.650,302.779,0.949830
4.660,300.165,0.924639
4.670,296.175,0.943518
4.680,293.027,0.924521
4.690,290.951,0.871275
4.700,289.922,0.721638
4.710,284.662,0.309338
4.720,278.677,0.328835
4.730,275.002,0.623700
4.740,271.516,0.814425
4.750,268.595,0.846259
4.760,264.972,0.727858
4.770,261.900,0.715735
4.780,258.667,0.462588
4.790,254.525,0.437554
4.800,251.343,0.528484
4.810,248.688,0.596813
4.820,245.485,0.708643
4.830,242.507,0.857874
4.840,239.757,0.835855
4.850,234.663,0.706392
4.860,230.686,0.757837
4.870,228.173,0.845415
4.880,225.867,0.868964
4.890,222.378,0.884009
4.900,218.976,0.880227
4.910,216.148,0.848490
4.920,211.726,0.812347
4.930,208.652,0.882133
4.940,205.810,0.881570
4.950,202.780,0.801253
4.960,198.543,0.760549
4.970,195.063,0.834478
4.980,191.922,0.847812
4.990,188.351,0.879730
5.000,185.184,0.918440
5.010,181.340,0.896535
5.020,178.057,0.914071
5.030,175.174,0.909513
5.040,172.129,0.813425
5.050,168.496,0.814735
5.060,165.461,0.862625
5.070,162.036,0.836310
5.080,159.265,0.898593
5.090,158.084,0.917865
5.100,158.478,0.898297
5.110,159.646,0.883390
5.120,161.007,0.893500
5.130,161.980,0.922027
5.140,163.238,0.923207
5.150,164.350,0.919177
5.160,165.102,0.951128
5.170,166.126,0.914883
5.180,167.435,0.893243
5.190,169.071,0.891491
5.200,170.887,0.900801
5.210,172.086,0.894066
5.220,173.166,0.921236
5.230,174.076,0.914975
5.240,175.046,0.941608
5.250,176.040,0.926366
5.260,177.473,0.935671
5.270,178.693,0.906909
5.280,179.813,0.929266
5.290,180.990,0.924203
5.300,182.439,0.897965
5.310,183.727,0.927950
5.320,184.786,0.918358
5.330,185.614,0.937091
5.340,186.852,0.906841
5.350,188.243,0.907581
5.360,189.474,0.910937
5.370,190.857,0.883063
5.380,192.341,0.911797
5.390,193.735,0.900704
5.400,194.987,0.940598
5.410,195.858,0.923634
5.420,196.688,0.951681
5.430,197.609,0.929145
5.440,198.732,0.929840
5.450,200.160,0.889779
5.460,201.867,0.917411
5.470,203.409,0.928755
5.480,204.547,0.925025
5.490,205.683,0.937679
5.500,206.648,0.934726
5.510,207.576,0.913666
5.520,208.551,0.927259
5.530,209.802,0.902295
5.540,211.077,0.924714
5.550,212.303,0.904612
5.560,213.615,0.909460
5.570,215.216,0.907040
5.580,216.484,0.924703
5.590,217.690,0.936015
5.600,218.884,0.924403
5.610,219.871,0.932181
5.620,220.916,0.952469
5.630,221.864,0.906875
5.640,222.944,0.944545
5.650,223.910,0.924438
5.660,225.095,0.922652
5.670,226.412,0.917645
5.680,227.951,0.909577
5.690,229.476,0.876439
5.700,230.986,0.908813
5.710,232.276,0.880749
5.720,233.374,0.921297
5.730,234.482,0.929136
5.740,235.807,0.870135
5.750,237.168,0.901317
5.760,238.407,0.876919
5.770,239.487,0.922390
5.780,240.832,0.894725
5.790,242.107,0.936769
5.800,243.178,0.925635
5.810,244.357,0.908253
5.820,245.208,0.923616
5.830,246.247,0.886370
5.840,247.257,0.921652
5.850,248.060,0.929911
5.860,249.081,0.885378
5.870,250.345,0.930141
5.880,252.068,0.885634
5.890,253.653,0.932827
5.900,254.886,0.915157
5.910,256.109,0.942152
5.920,257.321,0.939520
5.930,258.336,0.919906
5.940,259.395,0.936218
5.950,260.571,0.910145
5.960,261.701,0.939484
5.970,262.986,0.936685
5.980,263.867,0.901951
5.990,265.056,0.940801
6.000,266.250,0.925486
6.010,267.445,0.930568
6.020,268.859,0.948674
6.030,270.416,0.920686
6.040,271.812,0.948810
6.050,272.987,0.930884
6.060,274.137,0.931640
6.070,275.020,0.936556
6.080,276.120,0.913006
6.090,277.000,0.895724
6.100,277.689,0.912556
6.110,277.843,0.913199
6.120,277.716,0.915431
6.130,277.365,0.906142
6.140,276.912,0.891811
6.150,276.486,0.884421
6.160,276.103,0.899173
6.170,275.678,0.919649
6.180,275.218,0.930426
6.190,274.714,0.937258
6.200,274.246,0.930409
6.210,273.912,0.925406
6.220,273.376,0.916454
6.230,272.950,0.932948
6.240,272.494,0.941189
6.250,271.896,0.940768
6.260,271.422,0.940719
6.270,270.697,0.922431
6.280,270.036,0.939523
6.290,269.520,0.949957
6.300,268.885,0.957239
6.310,268.292,0.955367
6.320,267.626,0.944348
6.330,267.165,0.925010
6.340,266.670,0.918515
6.350,266.130,0.936292
6.360,265.617,0.941391
6.370,264.992,0.934706
6.380,264.464,0.926298
6.390,264.203,0.900433
6.400,263.593,0.923984
6.410,263.087,0.943494
6.420,262.796,0.947107
6.430,262.373,0.952765
6.440,261.904,0.949185
6.450,261.444,0.937285
6.460,260.987,0.921351
6.470,260.492,0.923429
6.480,260.044,0.932579
6.490,259.593,0.941023
6.500,259.127,0.939529
6.510,258.673,0.934291
6.520,258.083,0.919753
6.530,257.596,0.941076
6.540,256.989,0.952592
6.550,256.690,0.944324
6.560,256.114,0.940785
6.570,255.524,0.927352
6.580,254.921,0.913700
6.590,254.336,0.928796
6.600,253.939,0.932315
6.610,253.224,0.929502
6.620,252.453,0.909651
6.630,251.800,0.916760
6.640,251.368,0.925187
6.650,250.724,0.933678
6.660,250.141,0.926060
6.670,249.569,0.909750
6.680,248.861,0.883080
6.690,248.477,0.907712
6.700,248.009,0.916297
6.710,247.820,0.929245
6.720,247.603,0.924069
6.730,247.212,0.922490
6.740,246.742,0.893889
6.750,246.420,0.875796
6.760,246.014,0.895078
6.770,245.521,0.920044
6.780,245.205,0.927078
6.790,244.705,0.925294
6.800,244.269,0.915971
6.810,243.788,0.908159
6.820,243.339,0.935023
6.830,242.958,0.942840
6.840,242.260,0.950813
6.850,241.644,0.939300
6.860,241.136,0.925623
6.870,240.775,0.908293
6.880,240.255,0.927197
6.890,239.658,0.936935
6.900,239.204,0.926203
6.910,238.563,0.889408
6.920,238.437,0.876864
6.930,237.829,0.899150
6.940,237.251,0.921254
6.950,236.575,0.915192
6.960,236.063,0.903428
6.970,235.537,0.883253
6.980,234.888,0.912710
6.990,234.251,0.932176
7.000,234.033,0.935384
7.010,233.570,0.935049
7.020,233.150,0.918644
7.030,232.804,0.898449
7.040,232.308,0.887664
7.050,231.765,0.909281
7.060,231.261,0.913160
7.070,230.525,0.891796
7.080,229.951,0.875767
7.090,229.175,0.910058
7.100,228.512,0.922659
7.110,227.850,0.916350
7.120,227.907,0.919068
7.130,228.364,0.925599
7.140,229.266,0.904301
7.150,230.269,0.898629
7.160,231.162,0.921764
7.170,232.145,0.896695
7.180,232.993,0.928361
7.190,233.621,0.946743
7.200,234.083,0.951836
7.210,234.909,0.937440
7.220,235.910,0.917351
7.230,236.807,0.935500
7.240,237.695,0.925950
7.250,238.425,0.913732
7.260,238.951,0.930614
7.270,239.900,0.942357
7.280,240.674,0.931096
7.290,241.522,0.962090
7.300,242.204,0.970872
7.310,243.134,0.960412
7.320,243.892,0.941277
7.330,244.468,0.958466
7.340,245.515,0.953720
7.350,246.305,0.933185
7.360,247.005,0.946089
7.370,247.572,0.954144
7.380,248.321,0.945514
7.390,248.843,0.931529
7.400,249.629,0.949664
7.410,250.463,0.962131
7.420,251.541,0.949785
7.430,252.544,0.953566
7.440,253.431,0.971630
7.450,254.029,0.970414
7.460,254.715,0.962027
7.470,255.726,0.969701
7.480,256.453,0.974732
7.490,257.457,0.966960
7.500,258.206,0.940670
7.510,258.939,0.956003
7.520,259.656,0.958288
7.530,260.230,0.951074
7.540,261.013,0.934386
7.550,261.607,0.947706
7.560,262.351,0.957745
7.570,263.114,0.948756
7.580,263.841,0.922841
7.590,264.842,0.916597
7.600,265.676,0.931778
7.610,266.058,0.926916
7.620,266.832,0.899427
7.630,267.525,0.913997
7.640,268.504,0.937184
7.650,269.645,0.928104
7.660,270.711,0.899389
7.670,272.211,0.922801
7.680,273.530,0.889815
7.690,274.456,0.924129
7.700,275.202,0.924843
7.710,276.070,0.898534
7.720,276.702,0.905680
7.730,277.228,0.916508
7.740,277.765,0.919006
7.750,278.344,0.906957
7.760,278.805,0.905422
7.770,279.440,0.882735
7.780,279.963,0.905154
7.790,281.402,0.921438
7.800,282.179,0.910882
7.810,282.289,0.915738
7.820,282.542,0.896699
7.830,283.068,0.865867
7.840,283.526,0.754727
7.850,284.550,0.554528
7.860,284.601,0.385393
7.870,285.028,0.544970
7.880,286.755,0.720749
7.890,288.095,0.818395
7.900,289.482,0.795421
7.910,290.544,0.818602
7.920,291.692,0.836579
7.930,292.690,0.816146
7.940,293.625,0.803209
7.950,294.213,0.832921
7.960,294.918,0.828640
7.970,295.611,0.821054
7.980,296.272,0.808005
7.990,297.088,0.835157
8.000,297.945,0.864303
8.010,298.689,0.868131
8.020,299.321,0.865176
8.030,300.070,0.870777
8.040,300.724,0.910117
8.050,301.476,0.934550
8.060,302.289,0.936446
8.070,303.156,0.920726
8.080,304.164,0.947611
8.090,305.094,0.966263
8.100,305.926,0.965202
8.110,306.984,0.944355
8.120,307.982,0.965393
8.130,308.683,0.968099
8.140,308.611,0.970956
8.150,307.726,0.968542
8.160,306.614,0.960458
8.170,305.241,0.972751
8.180,304.144,0.962791
8.190,303.035,0.951228
8.200,301.754,0.961267
8.210,300.512,0.936646
8.220,299.480,0.942817
8.230,298.487,0.957790
8.240,297.379,0.949140
8.250,296.246,0.946944
8.260,295.150,0.964852
8.270,293.963,0.953554
8.280,292.894,0.922919
8.290,291.735,0.950041
8.300,290.615,0.945329
8.310,289.367,0.916734
8.320,288.265,0.950739
8.330,286.806,0.945337
8.340,285.675,0.950835
8.350,284.582,0.966554
8.360,283.326,0.950306
8.370,281.923,0.935928
8.380,280.400,0.921582
8.390,279.217,0.917240
8.400,278.155,0.937464
8.410,277.172,0.923536
8.420,276.269,0.913264
8.430,275.290,0.942731
8.440,274.362,0.946591
8.450,273.291,0.927171
8.460,272.162,0.953855
8.470,270.803,0.933048
8.480,269.382,0.958533
8.490,268.132,0.960937
8.500,266.823,0.925433
8.510,265.595,0.956287
8.520,264.367,0.926780
8.530,263.269,0.944396
8.540,262.341,0.960123
8.550,261.454,0.946597
8.560,260.411,0.935735
8.570,259.298,0.950966
8.580,258.142,0.921635
8.590,257.014,0.959730
8.600,255.575,0.944783
8.610,254.181,0.943297
8.620,252.837,0.931368
8.630,251.690,0.917147
8.640,250.661,0.932915
8.650,249.290,0.895828
8.660,248.218,0.920158
8.670,247.207,0.912672
8.680,246.331,0.885532
8.690,245.585,0.925694
8.700,244.716,0.930950
8.710,243.750,0.921519
8.720,242.325,0.952500
8.730,241.132,0.932656
8.740,239.917,0.933051
8.750,239.149,0.918466
8.760,237.928,0.893021
8.770,236.535,0.913659
8.780,235.122,0.891129
8.790,234.111,0.929164
8.800,233.231,0.915844
8.810,232.278,0.876314
8.820,230.923,0.889671
8.830,229.265,0.898797
8.840,227.624,0.885394
8.850,226.316,0.911936
8.860,225.102,0.914190
8.870,224.024,0.919367
8.880,222.887,0.939972
8.890,222.015,0.910212
8.900,221.010,0.932716
8.910,219.780,0.897742
8.920,218.858,0.901497
8.930,217.846,0.925513
8.940,216.679,0.896093
8.950,215.711,0.906716
8.960,214.686,0.855070
8.970,213.216,0.894853
8.980,211.933,0.886897
8.990,210.702,0.929346
9.000,209.185,0.916351
9.010,207.978,0.919469
9.020,206.942,0.906362
9.030,206.080,0.930122
9.040,204.970,0.897750
9.050,203.788,0.924062
9.060,202.622,0.885055
9.070,201.394,0.906517
9.080,200.265,0.871317
9.090,199.073,0.898849
9.100,197.861,0.877498
9.110,196.774,0.929749
9.120,195.814,0.911075
9.130,194.996,0.925995
9.140,193.893,0.887639
9.150,192.726,0.877125
9.160,192.157,0.877016
9.170,192.116,0.879755
9.180,192.246,0.879094
9.190,192.385,0.883659
9.200,192.515,0.883322
9.210,192.610,0.882375
9.220,192.722,0.885872
9.230,192.736,0.881632
9.240,192.940,0.880724
9.250,193.040,0.875505
9.260,193.106,0.868556
9.270,193.121,0.872073
9.280,193.233,0.866530
9.290,193.350,0.863919
9.300,193.587,0.866299
9.310,193.672,0.872292
9.320,193.756,0.882671
9.330,193.863,0.889292
9.340,193.924,0.894145
9.350,194.057,0.904358
9.360,194.160,0.909526
9.370,194.180,0.907311
9.380,194.346,0.916429
9.390,194.428,0.919439
9.400,194.480,0.919700
9.410,194.641,0.922247
9.420,194.696,0.924901
9.430,194.671,0.920390
9.440,194.726,0.925608
9.450,194.927,0.929288
9.460,194.969,0.929034
9.470,194.983,0.929346
9.480,195.196,0.926228
9.490,195.206,0.927865
9.500,195.236,0.927437
9.510,195.278,0.929548
9.520,195.465,0.925992
9.530,195.527,0.922887
9.540,195.550,0.916410
9.550,195.623,0.913835
9.560,195.839,0.909844
9.570,195.894,0.915858
9.580,195.939,0.912769
9.590,195.946,0.914005
9.600,196.054,0.924137
9.610,196.217,0.933927
9.620,196.170,0.929903
9.630,196.173,0.929014
9.640,196.189,0.930422
9.650,196.381,0.938275
9.660,196.519,0.944614
9.670,196.493,0.940789
9.680,196.486,0.938606
9.690,196.514,0.941076
9.700,196.622,0.945160
9.710,196.794,0.946788
9.720,196.814,0.948228
9.730,196.908,0.944403
9.740,196.880,0.944208
9.750,196.877,0.947405
9.760,197.052,0.944442
9.770,197.245,0.938235
9.780,197.252,0.938377
9.790,197.329,0.935793
9.800,197.351,0.928768
9.810,197.442,0.924112
9.820,197.386,0.928171
9.830,197.462,0.928055
9.840,197.707,0.910944
9.850,197.858,0.896747
9.860,197.876,0.894838
9.870,198.031,0.900333
9.880,198.027,0.894870
9.890,198.177,0.903797
9.900,198.278,0.906836
9.910,198.284,0.907007
9.920,198.198,0.904325
9.930,198.188,0.904012
9.940,198.323,0.913209
9.950,198.557,0.920731
9.960,198.674,0.920044
9.970,198.756,0.920059
9.980,198.973,0.921809
9.990,199.049,0.920069
10.000,199.078,0.915906
10.010,199.175,0.913267
10.020,199.328,0.911315
10.030,199.381,0.910714
10.040,199.437,0.908574
10.050,199.530,0.906253
10.060,199.623,0.903808
10.070,199.697,0.902459
10.080,199.773,0.901240
10.090,199.868,0.898405
10.100,199.975,0.893898
10.110,200.072,0.888943
10.120,200.201,0.883854
10.130,200.314,0.891256
10.140,200.445,0.897344
10.150,200.598,0.902864
10.160,200.699,0.905561
10.170,200.617,0.901168
10.180,200.270,0.884695
10.190,199.645,0.904005
10.200,199.033,0.918049
10.210,198.372,0.914062
10.220,197.772,0.908542
10.230,197.164,0.940555
10.240,196.629,0.948575
10.250,196.296,0.947325
10.260,196.040,0.940896
10.270,195.501,0.933705
10.280,194.895,0.943071
10.290,194.346,0.936131
10.300,193.846,0.913585
10.310,193.079,0.904089
10.320,192.247,0.910840
10.330,191.727,0.897035
10.340,190.910,0.890257
10.350,190.420,0.916077
10.360,189.700,0.920703
10.370,188.997,0.902508
10.380,188.302,0.915710
10.390,187.728,0.935487
10.400,187.126,0.926735
10.410,186.405,0.929966
10.420,185.911,0.951770
10.430,185.463,0.951797
10.440,185.064,0.943507
10.450,184.638,0.915563
10.460,184.059,0.922397
10.470,183.624,0.930504
10.480,183.074,0.921562
10.490,182.594,0.892297
10.500,181.755,0.910325
10.510,181.033,0.914884
10.520,180.439,0.900429
10.530,179.650,0.916875
10.540,179.002,0.907123
10.550,178.268,0.917858
10.560,177.432,0.940663
10.570,176.929,0.926222
10.580,176.372,0.886359
10.590,175.852,0.912119
10.600,175.497,0.923978
10.610,175.098,0.920321
10.620,174.678,0.881947
10.630,174.284,0.810120
10.640,173.837,0.868637
10.650,173.479,0.889001
10.660,172.975,0.904509
10.670,172.421,0.890064
10.680,171.757,0.868392
10.690,170.702,0.846405
10.700,169.993,0.840110
10.710,169.444,0.864450
10.720,168.769,0.864395
10.730,168.081,0.866303
10.740,167.276,0.896955
